target	acc	tlen	query	qlen	evalue
Spore_III_AF	PF09581.10	189	D3454.contig18_14	55	0.013
DUF4834	PF16118.5	99	D3454.contig18_14	55	0.041
QLQ	PF08880.11	35	D3454.contig18_15	44	0.082
DUF3797	PF12677.7	48	D3454.contig18_18	63	0.0058
DUF4838	PF16126.5	265	D3454.contig18_18	63	0.018
PemK_toxin	PF02452.17	111	D3454.contig18_21	128	9.8e-17
GshA	PF08886.11	402	D3454.contig18_21	128	0.074
HTH_26	PF13443.6	63	D3454.contig18_22	89	1.4e-15
HTH_3	PF01381.22	55	D3454.contig18_22	89	7.6e-11
HTH_19	PF12844.7	65	D3454.contig18_22	89	0.00096
HTH_37	PF13744.6	80	D3454.contig18_22	89	0.002
Phage_integrase	PF00589.22	172	D3454.contig18_23	332	7.9e-29
Phage_int_SAM_4	PF13495.6	85	D3454.contig18_23	332	0.00024
DpnD-PcfM	PF14207.6	46	D3454.contig18_26	70	0.0019
DUF262	PF03235.14	221	D3454.contig18_30	173	3e-12
Arteri_nsp7a	PF16749.5	130	D3454.contig18_31	57	0.065
Peripla_BP_2	PF01497.18	238	D3454.contig18_36	67	0.045
Phage_GP20	PF06810.11	149	D3454.contig19_3	210	3.7e-10
HemX	PF04375.14	338	D3454.contig19_3	210	0.0053
Phage_Mu_F	PF04233.14	112	D3454.contig19_5	566	6.1e-16
DUF1657	PF07870.11	49	D3454.contig19_5	566	0.1
Phage_prot_Gp6	PF05133.14	420	D3454.contig19_6	488	4.4e-58
Terminase_3	PF04466.13	201	D3454.contig19_7	413	8.3e-54
Terminase_3C	PF17288.2	155	D3454.contig19_7	413	1.4e-24
Terminase_2	PF03592.16	140	D3454.contig19_8	144	5.4e-24
DUF1525	PF07511.11	114	D3454.contig19_8	144	0.029
UPF0122	PF04297.14	101	D3454.contig19_9	121	8.8e-05
DUF4254	PF14063.6	144	D3454.contig19_10	229	0.11
DUF2754	PF10953.8	70	D3454.contig19_11	41	0.059
MazG	PF03819.17	74	D3454.contig19_12	131	4.3e-13
NRDD	PF13597.6	561	D3454.contig19_13	715	2.6e-128
ATP-cone	PF03477.16	86	D3454.contig19_13	715	9.8e-13
Fer4_12	PF13353.6	139	D3454.contig19_14	169	4.8e-45
Fer4_14	PF13394.6	118	D3454.contig19_14	169	1.3e-25
Radical_SAM	PF04055.21	167	D3454.contig19_14	169	7.5e-08
DUF3310	PF11753.8	60	D3454.contig19_15	91	4.5e-20
D5_N	PF08706.11	151	D3454.contig19_16	628	6.4e-12
Pox_D5	PF03288.16	86	D3454.contig19_16	628	3.4e-08
AAA_29	PF13555.6	61	D3454.contig19_16	628	0.0075
DNA_pol_B	PF00136.21	459	D3454.contig19_18	606	3e-05
DUF669	PF05037.13	141	D3454.contig19_19	155	7.6e-05
DUF1858	PF08984.11	59	D3454.contig19_20	134	0.033
Phage_portal	PF04860.12	314	D3454.contig20_2	379	1e-61
Acetyltransf_6	PF13480.7	142	D3454.contig20_2	379	0.041
Peptidase_S78	PF04586.17	163	D3454.contig20_3	523	1.2e-15
Phage_capsid	PF05065.13	280	D3454.contig20_3	523	0.0016
HK97-gp10_like	PF04883.12	81	D3454.contig20_7	138	2.5e-07
DUF2207	PF09972.9	492	D3454.contig20_9	567	0.0018
60KD_IMP	PF02096.20	166	D3454.contig20_9	567	0.005
Phage_holin_2_4	PF16082.5	76	D3454.contig20_12	80	0.00061
Amidase_2	PF01510.25	126	D3454.contig20_13	292	1.8e-15
Holin_SPP1	PF04688.13	74	D3454.contig20_14	86	2.1e-20
DUF4223	PF13978.6	54	D3454.contig20_15	138	0.091
Phage_integrase	PF00589.22	172	D3454.contig20_16	275	8.2e-18
Phage_int_SAM_4	PF13495.6	85	D3454.contig20_16	275	0.0014
HTH_3	PF01381.22	55	D3454.contig20_17	83	0.0003
DUF739	PF05339.11	69	D3454.contig20_17	83	0.0034
HTH_26	PF13443.6	63	D3454.contig20_17	83	0.0085
HTH_3	PF01381.22	55	D3454.contig20_18	80	2.8e-08
HTH_37	PF13744.6	80	D3454.contig20_18	80	0.00015
HTH_26	PF13443.6	63	D3454.contig20_18	80	0.0015
HTH_31	PF13560.6	64	D3454.contig20_18	80	0.0059
BetR	PF08667.10	148	D3454.contig20_18	80	0.0062
DUF1233	PF06806.12	70	D3454.contig20_23	43	0.013
HNH	PF01844.23	47	D3454.contig20_24	252	4.6e-06
HNH_5	PF14279.6	56	D3454.contig20_24	252	6.4e-06
AAA_33	PF13671.6	143	D3454.contig20_24	252	0.0011
Tissue_fac	PF01108.17	107	D3454.contig21_2	115	0.02
Uteroglobin	PF01099.17	90	D3454.contig21_2	115	0.027
SAPIS-gp6	PF16722.5	72	D3454.contig21_2	115	0.032
LAGLIDADG_3	PF14528.6	83	D3454.contig21_7	278	2e-12
HTH_23	PF13384.6	50	D3454.contig21_7	278	0.00016
HTH_38	PF13936.6	44	D3454.contig21_7	278	0.00097
UPF0175	PF03683.13	75	D3454.contig21_7	278	0.0031
IF2_N	PF04760.15	54	D3454.contig21_11	224	1.5e-10
TelA	PF05816.11	331	D3454.contig21_14	548	0.019
Cyclin_C	PF02984.19	119	D3454.contig21_16	525	0.04
Metallophos	PF00149.28	204	D3454.contig22_1	347	1.4e-05
Collagen	PF01391.18	60	D3454.contig22_2	208	1.2e-15
Collagen	PF01391.18	60	D3454.contig22_2	208	1.2e-15
MutS_IV	PF05190.18	92	D3454.contig22_3	134	0.039
NigD_N	PF12667.7	67	D3454.contig22_4	93	0.038
Prophage_tail	PF06605.11	316	D3454.contig22_5	422	5.8e-29
Sipho_tail	PF05709.11	255	D3454.contig22_6	236	0.00023
PhageMin_Tail	PF10145.9	198	D3454.contig22_7	926	3e-27
DUF2207	PF09972.9	492	D3454.contig22_7	926	0.002
ResB	PF05140.14	495	D3454.contig22_10	110	0.027
Phage_H_T_join	PF05521.11	96	D3454.contig22_12	115	5.7e-15
DUF5025	PF16428.5	161	D3454.contig22_12	115	0.00014
Phage_connect_1	PF05135.13	99	D3454.contig22_13	94	7.2e-07
Phage_capsid	PF05065.13	280	D3454.contig22_14	428	4.9e-45
Peptidase_S78	PF04586.17	163	D3454.contig22_15	196	2e-35
Phage_portal	PF04860.12	314	D3454.contig22_16	421	4.6e-64
Terminase_1	PF03354.15	468	D3454.contig22_17	560	1.1e-51
Imm58	PF15581.6	109	D3454.contig22_17	560	0.013
Terminase_4	PF05119.12	99	D3454.contig22_18	153	1.3e-10
Phage_pRha	PF09669.10	88	D3454.contig23_1	189	3.5e-14
ANT	PF03374.14	108	D3454.contig23_1	189	6.6e-06
Mto2_bdg	PF12808.7	52	D3454.contig23_1	189	0.0046
Spc7	PF08317.11	310	D3454.contig23_5	144	5.8e-05
Phage_GPO	PF05929.11	272	D3454.contig23_5	144	0.0002
HIP1_clath_bdg	PF16515.5	99	D3454.contig23_5	144	0.00025
GAS	PF13851.6	200	D3454.contig23_5	144	0.0006
Golgin_A5	PF09787.9	306	D3454.contig23_5	144	0.001
HeLo	PF14479.6	205	D3454.contig23_5	144	0.0012
Exonuc_VII_L	PF02601.15	304	D3454.contig23_5	144	0.0017
Arm_3	PF16186.5	53	D3454.contig23_6	41	0.069
PMBR	PF09373.10	33	D3454.contig23_8	38	0.092
FEZ	PF07763.13	240	D3454.contig23_9	79	0.037
Sipho_Gp157	PF05565.11	163	D3454.contig23_10	157	1.1e-45
CCDC66	PF15236.6	152	D3454.contig23_10	157	0.011
CALCOCO1	PF07888.11	498	D3454.contig23_10	157	0.02
AAA_24	PF13479.6	197	D3454.contig23_11	227	7.9e-28
AAA_22	PF13401.6	137	D3454.contig23_11	227	0.0088
ResIII	PF04851.15	171	D3454.contig23_12	447	2.4e-24
ResIII	PF04851.15	171	D3454.contig23_12	447	2.4e-24
Helicase_C	PF00271.31	111	D3454.contig23_12	447	7.3e-20
SWI2_SNF2	PF18766.1	224	D3454.contig23_12	447	5.8e-09
DUF669	PF05037.13	141	D3454.contig23_13	170	5.5e-18
D5_N	PF08706.11	151	D3454.contig23_14	776	2.5e-28
Pox_D5	PF03288.16	86	D3454.contig23_14	776	2.4e-10
RFX_DNA_binding	PF02257.15	79	D3454.contig23_14	776	0.0021
Acetone_carb_G	PF08882.11	114	D3454.contig23_15	92	0.16
VRR_NUC	PF08774.11	108	D3454.contig23_16	111	0.00031
FapA	PF03961.13	454	D3454.contig23_16	111	0.036
LEM	PF03020.15	40	D3454.contig23_17	40	0.056
DUF1642	PF07852.11	138	D3454.contig23_18	204	3.9e-12
TraV	PF09676.10	132	D3454.contig23_23	133	0.12
DUF4521	PF15021.6	204	D3454.contig23_27	71	0.052
YopX	PF09643.10	131	D3454.contig23_28	131	8.6e-23
Methylase_S	PF01420.19	168	D3454.contig23_28	131	0.0011
Med9	PF07544.13	80	D3454.contig23_29	63	0.00034
MHC2-interact	PF09307.10	109	D3454.contig23_29	63	0.00072
SlyX	PF04102.12	67	D3454.contig23_29	63	0.0046
PrgH	PF09480.10	379	D3454.contig23_29	63	0.013
DUF3357	PF11837.8	109	D3454.contig23_31	51	0.049
HTH_3	PF01381.22	55	D3454.contig24_1	52	0.012
HTH_26	PF13443.6	63	D3454.contig24_1	52	0.045
ANT	PF03374.14	108	D3454.contig24_2	213	1.7e-32
Bro-N	PF02498.17	95	D3454.contig24_2	213	5.1e-13
LNS2	PF08235.13	226	D3454.contig24_2	213	0.013
Pneumo_ncap	PF03246.13	392	D3454.contig24_4	72	0.14
DUF630	PF04783.12	59	D3454.contig24_5	119	0.0064
AF0941-like	PF14591.6	113	D3454.contig24_8	78	0.0013
CheZ	PF04344.13	202	D3454.contig24_8	78	0.017
Sipho_Gp157	PF05565.11	163	D3454.contig24_10	161	6.8e-37
THOC7	PF05615.13	132	D3454.contig24_10	161	0.009
ERM	PF00769.19	246	D3454.contig24_10	161	0.021
AAA_24	PF13479.6	197	D3454.contig24_11	307	1e-08
AAA_22	PF13401.6	137	D3454.contig24_11	307	1.4e-05
DUF669	PF05037.13	141	D3454.contig24_12	142	0.00054
RusA	PF05866.11	124	D3454.contig24_13	132	4.6e-35
AAA_25	PF13481.6	194	D3454.contig24_14	695	9.2e-28
PriCT_2	PF08707.11	77	D3454.contig24_14	695	7.3e-21
PMEI	PF04043.15	154	D3454.contig24_16	126	0.12
MerR	PF00376.23	38	D3454.contig24_17	63	0.0036
Fib_alpha	PF08702.10	143	D3454.contig24_18	54	0.028
HSR	PF03172.13	99	D3454.contig24_19	95	0.022
Zn_ribbon_SprT	PF17283.2	38	D3454.contig24_22	101	0.01
DZR	PF12773.7	49	D3454.contig24_22	101	0.017
DZR	PF12773.7	49	D3454.contig24_23	121	5.6e-05
zinc_ribbon_2	PF13240.6	23	D3454.contig24_23	121	0.00014
zinc_ribbon_15	PF17032.5	86	D3454.contig24_23	121	0.00068
zf-ribbon_3	PF13248.6	26	D3454.contig24_23	121	0.0045
Phage_holin_2_4	PF16082.5	76	D3454.contig24_26	41	0.008
HNH	PF01844.23	47	D3454.contig24_28	152	1.9e-14
HNH_4	PF13395.6	55	D3454.contig24_28	152	1.5e-07
HNH_5	PF14279.6	56	D3454.contig24_28	152	1e-06
Terminase_1	PF03354.15	468	D3454.contig25_1	485	3.8e-29
Phage_portal	PF04860.12	314	D3454.contig25_2	389	4.2e-44
CLP_protease	PF00574.23	182	D3454.contig25_3	228	3.8e-34
Phage_capsid	PF05065.13	280	D3454.contig25_4	411	2.1e-10
UPF0061	PF02696.14	468	D3454.contig25_4	411	0.0039
STT3_PglB_C	PF18527.1	80	D3454.contig25_6	128	0.061
HK97-gp10_like	PF04883.12	81	D3454.contig25_8	135	0.00029
Transposase_mut	PF00872.18	381	D3454.contig25_8	135	0.034
DUF4369	PF14289.6	91	D3454.contig25_9	191	0.019
PhageMin_Tail	PF10145.9	198	D3454.contig25_12	911	2.9e-45
ERM	PF00769.19	246	D3454.contig25_12	911	0.0024
Sipho_tail	PF05709.11	255	D3454.contig25_13	233	0.00017
hEGF	PF12661.7	22	D3454.contig25_13	233	0.018
PP_kinase_N	PF13089.6	107	D3454.contig26_7	75	0.012
DUF3821	PF12863.7	209	D3454.contig26_10	238	0.068
MAP	PF03642.13	88	D3454.contig27_2	332	0.021
DUF3882	PF07066.11	159	D3454.contig27_3	185	2.5e-07
RuvC	PF02075.17	148	D3454.contig27_3	185	7.9e-05
Phage_Mu_F	PF04233.14	112	D3454.contig27_5	227	0.001
Phage_portal	PF04860.12	314	D3454.contig27_7	448	0.00016
mRNA_decap_C	PF16741.5	43	D3454.contig27_7	448	0.003
DUF902	PF06001.13	40	D3454.contig27_11	87	0.021
Receptor_2B4	PF11465.8	108	D3454.contig27_11	87	0.033
Terminase_GpA	PF05876.12	558	D3454.contig28_2	513	0.0023
Terminase_6	PF03237.15	215	D3454.contig28_2	513	0.03
DNA_Packaging_2	PF11123.8	82	D3454.contig28_3	88	4.7e-05
MazG	PF03819.17	74	D3454.contig28_4	134	0.0048
NRDD	PF13597.6	561	D3454.contig28_5	315	7.8e-70
Gly_radical	PF01228.21	106	D3454.contig28_5	315	0.00026
TackOD1	PF18551.1	187	D3454.contig28_5	315	0.00036
tRNA-synt_1g	PF09334.11	391	D3454.contig28_5	315	0.00086
HypA	PF01155.19	112	D3454.contig28_5	315	0.0035
zinc_ribbon_6	PF14599.6	59	D3454.contig28_5	315	0.004
NUMOD4	PF07463.11	49	D3454.contig28_6	208	3.3e-13
HNH_3	PF13392.6	46	D3454.contig28_6	208	1.3e-12
NRDD	PF13597.6	561	D3454.contig28_7	401	1.3e-46
ATP-cone	PF03477.16	86	D3454.contig28_7	401	9e-11
Phage_tail_APC	PF16778.5	60	D3454.contig28_12	141	1.8e-20
PTR	PF12789.7	60	D3454.contig28_14	220	1.4e-10
Methyltransf_30	PF05430.11	124	D3454.contig29_1	106	0.028
Phage_Gp15	PF06854.11	170	D3454.contig29_2	199	1.1e-19
Het-C	PF07217.11	561	D3454.contig29_3	1031	0.0053
Phage_holin_4_1	PF05105.12	114	D3454.contig30_1	55	0.031
Lipase_GDSL_2	PF13472.6	179	D3454.contig30_2	855	1.6e-05
Lipase_GDSL	PF00657.22	200	D3454.contig30_2	855	0.00025
Prophage_tail	PF06605.11	316	D3454.contig30_3	613	1.7e-20
GBS_Bsp-like	PF08481.10	92	D3454.contig30_3	613	2.9e-20
DUF1192	PF06698.11	58	D3454.contig30_3	613	0.001
Sipho_tail	PF05709.11	255	D3454.contig30_4	243	0.0033
Baculo_PEP_C	PF04513.12	140	D3454.contig30_5	1408	2.7e-06
Baculo_PEP_C	PF04513.12	140	D3454.contig30_5	1408	2.7e-06
Collagen_mid	PF15984.5	199	D3454.contig30_5	1408	3.4e-05
AAA_25	PF13481.6	194	D3454.contig31_1	751	5.5e-34
PriCT_2	PF08707.11	77	D3454.contig31_1	751	8.9e-21
HTH_11	PF08279.12	55	D3454.contig31_1	751	2.6e-05
HTH_17	PF12728.7	51	D3454.contig31_1	751	0.0012
DnaB_C	PF03796.15	255	D3454.contig31_1	751	0.0014
RusA	PF05866.11	124	D3454.contig31_2	131	2.8e-25
Cep3	PF16846.5	511	D3454.contig31_3	76	0.055
TACC_C	PF05010.14	201	D3454.contig31_4	139	0.0001
Sigma70_r4_2	PF08281.12	54	D3454.contig31_4	139	0.00063
Sigma70_r4	PF04545.16	50	D3454.contig31_4	139	0.00091
Terminase_2	PF03592.16	140	D3454.contig31_6	187	1.1e-40
Terminase_3	PF04466.13	201	D3454.contig31_7	399	5.9e-36
Terminase_3C	PF17288.2	155	D3454.contig31_7	399	4.2e-14
Phage_prot_Gp6	PF05133.14	420	D3454.contig31_8	480	1.5e-74
Phage_Mu_F	PF04233.14	112	D3454.contig31_9	384	2.8e-10
Ntox50	PF15542.6	93	D3454.contig31_10	127	1.5e-15
HicA_toxin	PF07927.12	58	D3454.contig32_1	62	3.2e-11
HicB_lk_antitox	PF15919.5	123	D3454.contig32_2	153	1e-13
HTH_17	PF12728.7	51	D3454.contig32_2	153	5.1e-05
Phage_integrase	PF00589.22	172	D3454.contig32_3	413	5.6e-07
DUF2946	PF11162.8	115	D3454.contig32_4	101	0.07
Amidase_3	PF01520.18	175	D3454.contig32_5	280	5.6e-10
SH3_3	PF08239.11	55	D3454.contig32_5	280	0.0017
SH3_5	PF08460.10	65	D3454.contig32_5	280	0.0056
Phage_holin_4_1	PF05105.12	114	D3454.contig32_6	125	1.7e-15
Phage_integrase	PF00589.22	172	D3454.contig32_9	290	2.4e-15
Phage_int_SAM_3	PF14659.6	58	D3454.contig32_9	290	1.2e-08
Collagen	PF01391.18	60	D3454.contig32_17	84	9.2e-08
Amidase_2	PF01510.25	126	D3454.contig33_1	290	5.3e-23
SH3_3	PF08239.11	55	D3454.contig33_1	290	2.6e-09
Phage_holin_4_1	PF05105.12	114	D3454.contig33_2	160	1.7e-33
HicB	PF05534.12	51	D3454.contig33_5	62	5.7e-05
Arc	PF03869.14	50	D3454.contig33_5	62	0.0031
Phage_integrase	PF00589.22	172	D3454.contig33_8	360	7.1e-17
Peptidase_M78	PF06114.13	123	D3454.contig33_9	205	1.1e-08
HTH_3	PF01381.22	55	D3454.contig33_10	173	5.6e-13
HTH_31	PF13560.6	64	D3454.contig33_10	173	2.6e-11
HTH_19	PF12844.7	65	D3454.contig33_10	173	4.2e-09
Pou	PF00157.17	72	D3454.contig33_10	173	0.0011
HTH_26	PF13443.6	63	D3454.contig33_10	173	0.0022
DUF739	PF05339.11	69	D3454.contig33_11	78	0.00056
HTH_26	PF13443.6	63	D3454.contig33_11	78	0.0018
Mal_decarbox_Al	PF16957.5	548	D3454.contig33_11	78	0.012
Bro-N	PF02498.17	95	D3454.contig33_12	274	4.5e-20
RHH_3	PF12651.7	44	D3454.contig33_16	61	0.0068
DUF2800	PF10926.8	363	D3454.contig33_17	332	4.3e-108
PDDEXK_1	PF12705.7	255	D3454.contig33_17	332	5.4e-15
Phi29_Phage_SSB	PF17427.2	123	D3454.contig34_3	140	8.8e-09
Podovirus_Gp16	PF05894.12	325	D3454.contig34_6	357	1.4e-44
DUF4763	PF15960.5	244	D3454.contig34_7	109	0.056
Big_2	PF02368.18	79	D3454.contig34_8	459	0.015
Stc1	PF12898.7	85	D3454.contig35_1	147	0.017
GIY-YIG	PF01541.24	78	D3454.contig35_2	427	2e-14
NUMOD1	PF07453.13	37	D3454.contig35_2	427	1.4e-05
ORF6N	PF10543.9	84	D3454.contig35_4	264	1.5e-06
COMM_domain	PF07258.14	72	D3454.contig35_7	98	0.0035
Phage_integrase	PF00589.22	172	D3454.contig35_8	343	2.5e-16
DUF551	PF04448.12	69	D3454.contig36_2	191	1.3e-11
DZR	PF12773.7	49	D3454.contig36_3	100	0.033
SNF2_N	PF00176.23	350	D3454.contig36_5	449	6e-11
Helicase_C	PF00271.31	111	D3454.contig36_5	449	0.02
VRR_NUC	PF08774.11	108	D3454.contig36_7	103	2e-07
VirE	PF05272.11	198	D3454.contig36_9	798	2.2e-70
DNA_pol_A	PF00476.20	376	D3454.contig36_10	675	5.8e-17
DUF2815	PF10991.8	173	D3454.contig36_11	207	1.2e-53
DUF2800	PF10926.8	363	D3454.contig36_12	59	2.8e-07
Phage_integrase	PF00589.22	172	D3454.contig37_1	149	0.0009
DUF1492	PF07374.11	100	D3454.contig37_3	130	0.0018
EpsG	PF14897.6	326	D3454.contig37_5	104	0.043
DNA_methylase	PF00145.17	335	D3454.contig37_6	314	1.2e-55
DNA_methylase	PF00145.17	335	D3454.contig37_6	314	1.2e-55
sCache_3_3	PF17202.4	107	D3454.contig37_8	85	0.028
DnaB_C	PF03796.15	255	D3454.contig37_9	439	4.8e-100
DnaB	PF00772.21	103	D3454.contig37_9	439	1.6e-28
AAA_25	PF13481.6	194	D3454.contig37_9	439	8e-11
DUF2608	PF11019.8	246	D3454.contig37_9	439	0.00011
PadR	PF03551.14	75	D3454.contig37_10	246	0.041
ALP_N	PF17989.1	147	D3454.contig37_12	292	1.5e-08
StbA	PF06406.11	317	D3454.contig37_12	292	1e-07
StbA	PF06406.11	317	D3454.contig37_12	292	1e-07
Hydantoinase_A	PF01968.18	291	D3454.contig37_12	292	0.00016
EutA	PF06277.11	475	D3454.contig37_12	292	0.0024
MutL	PF13941.6	452	D3454.contig37_12	292	0.0049
DHR10	PF18595.1	117	D3454.contig37_13	101	0.019
URO-D	PF01208.17	346	D3454.contig37_14	75	0.11
HTH_3	PF01381.22	55	D3454.contig37_15	145	2.2e-07
HTH_31	PF13560.6	64	D3454.contig37_15	145	4.6e-06
HTH_19	PF12844.7	65	D3454.contig37_15	145	0.0014
HTH_25	PF13413.6	62	D3454.contig37_15	145	0.0073
HTH_3	PF01381.22	55	D3454.contig37_16	91	7.2e-15
HTH_19	PF12844.7	65	D3454.contig37_16	91	6.4e-11
HTH_31	PF13560.6	64	D3454.contig37_16	91	5e-06
HTH_psq	PF05225.16	45	D3454.contig37_16	91	0.0012
HTH_26	PF13443.6	63	D3454.contig37_16	91	0.0019
HTH_7	PF02796.15	45	D3454.contig37_16	91	0.0046
Phage_CI_repr	PF07022.13	65	D3454.contig37_16	91	0.0083
Prim-Pol	PF09250.11	158	D3454.contig38_5	767	8.9e-25
AAA_25	PF13481.6	194	D3454.contig38_5	767	2.3e-11
ATPase	PF06745.13	231	D3454.contig38_5	767	5e-07
Penicillinase_R	PF03965.16	115	D3454.contig38_5	767	8.1e-06
DUF3090	PF11290.8	171	D3454.contig38_9	133	0.0078
PKcGMP_CC	PF16808.5	35	D3454.contig38_10	131	0.0021
RusA	PF05866.11	124	D3454.contig38_12	157	6.9e-20
DctQ	PF04290.12	132	D3454.contig38_13	88	0.0045
DUF997	PF06196.12	76	D3454.contig38_13	88	0.0088
DUF2378	PF09536.10	177	D3454.contig38_14	133	0.051
HTH_17	PF12728.7	51	D3454.contig38_15	80	0.00029
Terminase_5	PF06056.12	58	D3454.contig38_15	80	0.0013
HTH_23	PF13384.6	50	D3454.contig38_15	80	0.0039
ANT	PF03374.14	108	D3454.contig38_16	61	3.6e-13
DUF1018	PF06252.12	119	D3454.contig39_1	141	4.7e-26
Choline_kinase	PF01633.20	213	D3454.contig39_1	141	0.032
Phage_Mu_Gam	PF07352.12	155	D3454.contig39_2	175	1.3e-30
DUF5420	PF17457.2	185	D3454.contig39_3	185	2.5e-11
AAA_22	PF13401.6	137	D3454.contig39_4	396	1.2e-14
AAA_16	PF13191.6	170	D3454.contig39_4	396	6.6e-06
ABC_tran	PF00005.27	137	D3454.contig39_4	396	0.00014
AAA_30	PF13604.6	192	D3454.contig39_4	396	0.00017
HTH_31	PF13560.6	64	D3454.contig39_4	396	0.0016
DUF87	PF01935.17	227	D3454.contig39_4	396	0.0025
rve	PF00665.26	119	D3454.contig39_5	614	2.8e-08
HTH_28	PF13518.6	52	D3454.contig39_6	350	0.00057
HTH_40	PF14493.6	89	D3454.contig39_6	350	0.0036
HTH_IclR	PF09339.10	52	D3454.contig39_8	106	0.00074
zf-C4_ClpX	PF06689.13	39	D3454.contig39_10	89	3.7e-09
DUF4686	PF15742.5	384	D3454.contig39_11	98	0.011
HTH_19	PF12844.7	65	D3454.contig39_13	121	1.2e-06
HTH_3	PF01381.22	55	D3454.contig39_13	121	8.9e-06
HTH_31	PF13560.6	64	D3454.contig39_13	121	2e-05
Baseplate_J	PF04865.14	255	D3454.contig40_1	102	3e-07
GP46	PF07409.12	116	D3454.contig40_2	138	3.5e-37
Phage_Mu_Gp45	PF06890.12	100	D3454.contig40_4	211	9.9e-35
Phage_spike	PF18715.1	54	D3454.contig40_4	211	9.6e-07
Phage_GPD	PF05954.11	304	D3454.contig40_6	385	1.5e-06
DNA_circ_N	PF07157.12	88	D3454.contig40_7	429	1.8e-36
PhageMin_Tail	PF10145.9	198	D3454.contig40_8	589	5.4e-06
Phage_TAC_7	PF10109.9	83	D3454.contig40_9	91	9.2e-13
Tail_tube	PF10618.9	117	D3454.contig40_10	120	2.7e-37
Phage_sheath_1	PF04984.14	168	D3454.contig40_11	425	1.6e-22
Phage_sheath_1C	PF17482.2	104	D3454.contig40_11	425	5.7e-18
Phage_sheath_1N	PF17481.2	104	D3454.contig40_11	425	3.9e-06
Sigma70_r2	PF04542.14	71	D3454.contig41_1	287	9.8e-11
Sigma70_r4	PF04545.16	50	D3454.contig41_1	287	3.8e-09
Sigma70_r3	PF04539.16	78	D3454.contig41_1	287	8.7e-08
Linocin_M18	PF04454.12	255	D3454.contig41_2	283	0.028
DUF4355	PF14265.6	125	D3454.contig41_3	147	0.002
DUF3987	PF13148.6	365	D3454.contig41_8	482	2.3e-104
HTH_17	PF12728.7	51	D3454.contig41_10	65	1.3e-07
TrmB	PF01978.19	68	D3454.contig41_10	65	0.00072
Mga	PF05043.13	87	D3454.contig41_10	65	0.0012
HTH_11	PF08279.12	55	D3454.contig41_10	65	0.0042
HTH_31	PF13560.6	64	D3454.contig41_11	68	1.8e-06
UPF0175	PF03683.13	75	D3454.contig41_11	68	0.0003
HTH_19	PF12844.7	65	D3454.contig41_11	68	0.00051
HTH_3	PF01381.22	55	D3454.contig41_11	68	0.0024
HTH_AraC	PF00165.23	42	D3454.contig41_11	68	0.0026
HTH_26	PF13443.6	63	D3454.contig41_12	128	1.9e-08
HTH_19	PF12844.7	65	D3454.contig41_12	128	3.9e-06
HTH_3	PF01381.22	55	D3454.contig41_12	128	0.00026
HTH_17	PF12728.7	51	D3454.contig41_12	128	0.00043
Phage_int_SAM_3	PF14659.6	58	D3454.contig41_13	328	1.9e-19
Arm-DNA-bind_4	PF14657.6	46	D3454.contig41_13	328	4.7e-15
Phage_integrase	PF00589.22	172	D3454.contig41_13	328	8.3e-15
PsbQ	PF05757.11	200	D3454.contig42_1	253	0.017
fn3_6	PF17766.1	99	D3454.contig42_2	247	0.035
HNH_3	PF13392.6	46	D3454.contig42_5	202	3.9e-11
MRP-L20	PF12824.7	164	D3454.contig42_5	202	0.055
DUF4376	PF14301.6	102	D3454.contig42_6	254	1.4e-07
Arm-DNA-bind_3	PF13356.6	74	D3454.contig42_7	390	5.1e-13
Phage_integrase	PF00589.22	172	D3454.contig42_7	390	6e-12
Collar	PF07484.12	57	D3454.contig42_8	188	1.6e-21
Mtd_N	PF18454.1	37	D3454.contig42_9	200	1.8e-10
DUF2313	PF10076.9	163	D3454.contig42_10	202	2e-26
Baseplate_J	PF04865.14	255	D3454.contig42_11	244	1.3e-55
ETF	PF01012.21	182	D3454.contig43_2	263	3e-38
GntR	PF00392.21	64	D3454.contig43_3	125	1.9e-15
Rrf2	PF02082.20	83	D3454.contig43_3	125	4.2e-05
HTH_36	PF13730.6	55	D3454.contig43_3	125	0.0023
HTH_41	PF14502.6	48	D3454.contig43_3	125	0.0061
ABC_tran	PF00005.27	137	D3454.contig43_4	293	2e-23
AAA_21	PF13304.6	303	D3454.contig43_4	293	2.3e-09
AAA_21	PF13304.6	303	D3454.contig43_4	293	2.3e-09
AAA_22	PF13401.6	137	D3454.contig43_4	293	0.00071
AAA_30	PF13604.6	192	D3454.contig43_4	293	0.0022
AAA_15	PF13175.6	369	D3454.contig43_4	293	0.0022
AAA_29	PF13555.6	61	D3454.contig43_4	293	0.005
ABC2_membrane_5	PF13346.6	206	D3454.contig43_5	214	3e-40
Fe_dep_repress	PF01325.19	60	D3454.contig43_7	156	6.9e-15
Fe_dep_repr_C	PF02742.15	70	D3454.contig43_7	156	1.3e-10
MarR_2	PF12802.7	62	D3454.contig43_7	156	2.4e-06
MarR	PF01047.22	59	D3454.contig43_7	156	0.0021
HTH_Crp_2	PF13545.6	68	D3454.contig43_7	156	0.0035
Rrf2	PF02082.20	83	D3454.contig43_7	156	0.0059
FeoA	PF04023.14	74	D3454.contig43_8	78	2.5e-14
FeoB_N	PF02421.18	156	D3454.contig43_9	715	2e-55
