target	acc	tlen	query	qlen	evalue
AraC_binding_2	PF14525.6	172	D3980.contig79_7	293	0.0067
adh_short_C2	PF13561.6	234	D3980.contig79_8	252	2e-50
adh_short	PF00106.25	195	D3980.contig79_8	252	1.1e-45
KR	PF08659.10	180	D3980.contig79_8	252	6.5e-12
TetR_N	PF00440.23	47	D3980.contig79_9	198	3.8e-11
adh_short_C2	PF13561.6	234	D3980.contig79_10	238	2.6e-53
adh_short	PF00106.25	195	D3980.contig79_10	238	4.6e-45
Epimerase	PF01370.21	241	D3980.contig79_10	238	3.9e-07
NAD_binding_10	PF13460.6	184	D3980.contig79_10	238	0.00025
F420_oxidored	PF03807.17	97	D3980.contig79_10	238	0.001
KR	PF08659.10	180	D3980.contig79_10	238	0.0011
CbbQ_C	PF08406.10	85	D3980.contig79_11	165	0.084
T6SS-SciN	PF12790.7	120	D3980.contig79_12	181	2e-29
T6SS_TssG	PF06996.11	299	D3980.contig79_13	362	9.7e-68
T6SS_TssF	PF05947.12	603	D3980.contig79_14	477	5.7e-129
Phage_integrase	PF00589.22	172	D3980.contig80_1	388	5.6e-41
THF_DHG_CYH_C	PF02882.19	160	D3980.contig80_2	289	1.6e-68
THF_DHG_CYH	PF00763.23	116	D3980.contig80_2	289	1.2e-40
S4_2	PF13275.6	65	D3980.contig80_3	71	7.4e-24
tRNA-synt_1e	PF01406.19	301	D3980.contig80_4	462	5.5e-145
DALR_2	PF09190.11	63	D3980.contig80_4	462	2.8e-26
tRNA-synt_1g	PF09334.11	391	D3980.contig80_4	462	9.4e-15
tRNA-synt_1g	PF09334.11	391	D3980.contig80_4	462	9.4e-15
tRNA-synt_1f	PF01921.18	360	D3980.contig80_4	462	3.8e-08
tRNA-synt_1	PF00133.22	602	D3980.contig80_4	462	3.8e-06
Pro_isomerase	PF00160.21	158	D3980.contig80_5	165	1.2e-48
Metallophos_2	PF12850.7	165	D3980.contig80_6	241	4.3e-10
Metallophos	PF00149.28	204	D3980.contig80_6	241	1.4e-09
AIRC	PF00731.20	148	D3980.contig80_8	170	1.2e-62
ATP-grasp	PF02222.22	171	D3980.contig80_9	356	1.8e-55
PurK_C	PF17769.1	56	D3980.contig80_9	356	2.6e-17
Rhodanese	PF00581.20	107	D3980.contig80_10	359	3.4e-05
FtsX	PF02687.21	96	D3980.contig80_12	397	0.0032
DUF3818	PF12825.7	339	D3980.contig81_1	126	0.017
ABC_tran	PF00005.27	137	D3980.contig81_3	766	2.5e-31
Peptidase_C39	PF03412.15	133	D3980.contig81_3	766	7.2e-30
ABC_membrane	PF00664.23	274	D3980.contig81_3	766	4.2e-21
SMC_N	PF02463.19	220	D3980.contig81_3	766	4.3e-08
ABC_ATPase	PF09818.9	448	D3980.contig81_3	766	7.6e-08
Peptidase_C70	PF12385.8	145	D3980.contig81_3	766	6.7e-05
AAA_29	PF13555.6	61	D3980.contig81_3	766	0.00027
AAA_22	PF13401.6	137	D3980.contig81_3	766	0.00042
RsgA_GTPase	PF03193.16	167	D3980.contig81_3	766	0.0016
Radical_SAM	PF04055.21	167	D3980.contig81_4	398	1.4e-13
Fer4_12	PF13353.6	139	D3980.contig81_4	398	4.3e-08
Fer4_14	PF13394.6	118	D3980.contig81_4	398	9.4e-08
HTH_psq	PF05225.16	45	D3980.contig81_10	72	0.043
Radical_SAM	PF04055.21	167	D3980.contig81_16	436	1.5e-09
Fer4_12	PF13353.6	139	D3980.contig81_16	436	1.1e-07
Fer4_14	PF13394.6	118	D3980.contig81_16	436	2.1e-07
Radical_SAM	PF04055.21	167	D3980.contig81_17	412	6.9e-13
Fer4_12	PF13353.6	139	D3980.contig81_17	412	1.7e-09
Fer4_14	PF13394.6	118	D3980.contig81_17	412	1.8e-07
Thiolase_N	PF00108.23	260	D3980.contig82_1	276	2.4e-52
ketoacyl-synt	PF00109.26	253	D3980.contig82_1	276	0.00085
DUF406	PF04175.12	92	D3980.contig82_2	95	3.2e-37
Toluene_X	PF03349.16	434	D3980.contig82_3	441	1.7e-147
MlaA	PF04333.13	195	D3980.contig82_4	254	2.5e-67
Form_Nir_trans	PF01226.17	236	D3980.contig82_5	310	1.4e-41
Cupin_2	PF07883.11	71	D3980.contig82_6	161	0.00012
LysR_substrate	PF03466.20	209	D3980.contig82_8	303	1.2e-47
HTH_1	PF00126.27	60	D3980.contig82_8	303	6.7e-26
HTH_30	PF13556.6	59	D3980.contig82_8	303	0.00061
dCMP_cyt_deam_1	PF00383.23	101	D3980.contig82_9	153	6e-20
MafB19-deam	PF14437.6	138	D3980.contig82_9	153	3.6e-16
SNAD4	PF18750.1	114	D3980.contig82_9	153	0.029
MFS_1	PF07690.16	353	D3980.contig82_10	399	2.9e-27
MFS_1	PF07690.16	353	D3980.contig82_10	399	2.9e-27
Sugar_tr	PF00083.24	452	D3980.contig82_10	399	1.6e-09
Sugar_tr	PF00083.24	452	D3980.contig82_10	399	1.6e-09
MFS_4	PF06779.14	363	D3980.contig82_10	399	8.8e-09
MFS_2	PF13347.6	427	D3980.contig82_10	399	7.5e-07
Aminotran_1_2	PF00155.21	363	D3980.contig82_11	330	8e-52
Beta_elim_lyase	PF01212.21	293	D3980.contig82_11	330	0.0039
FAD_binding_6	PF00970.24	99	D3980.contig83_1	108	4.6e-11
Oxidored_molyb	PF00174.19	172	D3980.contig83_2	201	6.1e-32
DUF1330	PF07045.11	94	D3980.contig83_4	97	7.5e-21
Haem_degrading	PF03928.14	119	D3980.contig83_5	144	1.2e-29
GAF_2	PF13185.6	138	D3980.contig83_5	144	0.006
ADH_zinc_N_2	PF13602.6	133	D3980.contig83_6	338	1.9e-15
ADH_zinc_N	PF00107.26	130	D3980.contig83_6	338	2.9e-10
ADH_N	PF08240.12	109	D3980.contig83_6	338	5.1e-07
CorA	PF01544.18	292	D3980.contig83_7	323	1.8e-56
GST_N	PF02798.20	76	D3980.contig83_8	235	4e-13
GST_N_3	PF13417.6	75	D3980.contig83_8	235	4.5e-11
GST_N_2	PF13409.6	70	D3980.contig83_8	235	2e-09
GST_C	PF00043.25	93	D3980.contig83_8	235	3.8e-05
PMSR	PF01625.21	153	D3980.contig83_9	180	2.6e-57
SelR	PF01641.18	121	D3980.contig83_10	148	1e-48
rve	PF00665.26	119	D3980.contig83_11	153	2.9e-10
rve_3	PF13683.6	67	D3980.contig83_11	153	0.015
MUG113	PF13455.6	77	D3980.contig83_12	363	2.5e-14
T5orf172	PF10544.9	103	D3980.contig83_12	363	1e-12
DUF2950	PF11453.8	273	D3980.contig83_13	126	0.0027
DDE_Tnp_1	PF01609.21	214	D3980.contig83_14	423	2.4e-20
BPD_transp_1	PF00528.22	185	D3980.contig84_2	295	3e-07
BPD_transp_1	PF00528.22	185	D3980.contig84_3	291	3.7e-13
Phosphonate-bd	PF12974.7	243	D3980.contig84_4	313	3.4e-49
NMT1	PF09084.11	216	D3980.contig84_4	313	0.0028
SBP_bac_3	PF00497.20	225	D3980.contig84_4	313	0.0058
ABC_tran	PF00005.27	137	D3980.contig84_5	288	1.2e-30
AAA_21	PF13304.6	303	D3980.contig84_5	288	2.6e-07
RsgA_GTPase	PF03193.16	167	D3980.contig84_5	288	4.5e-05
SMC_N	PF02463.19	220	D3980.contig84_5	288	0.00014
AAA_29	PF13555.6	61	D3980.contig84_5	288	0.0031
KdpD	PF02702.17	210	D3980.contig84_5	288	0.0047
GerE	PF00196.19	57	D3980.contig84_6	181	9.7e-12
Sigma70_r4_2	PF08281.12	54	D3980.contig84_6	181	5.3e-05
HTH_23	PF13384.6	50	D3980.contig84_6	181	0.00016
HTH_7	PF02796.15	45	D3980.contig84_6	181	0.00021
HTH_29	PF13551.6	63	D3980.contig84_6	181	0.011
HTH_28	PF13518.6	52	D3980.contig84_6	181	0.014
MatB	PF16449.5	167	D3980.contig84_7	196	1.9e-87
EcpB_C	PF18649.1	72	D3980.contig84_8	223	2.1e-32
PapD_N	PF00345.20	125	D3980.contig84_8	223	0.003
CooC_C	PF15976.5	93	D3980.contig84_9	825	2.7e-29
TcfC	PF16967.5	68	D3980.contig84_9	825	1.4e-25
CarbopepD_reg_2	PF13715.6	88	D3980.contig84_9	825	0.0044
CarboxypepD_reg	PF13620.6	82	D3980.contig84_9	825	0.0075
Hydrolase_3	PF08282.12	255	D3980.contig85_1	66	2.1e-08
MFS_1	PF07690.16	353	D3980.contig85_2	411	8.8e-27
Sugar_tr	PF00083.24	452	D3980.contig85_2	411	8.5e-06
PAP2	PF01569.21	136	D3980.contig85_3	198	4.2e-14
PAP2_3	PF14378.6	190	D3980.contig85_3	198	5.3e-10
DeoRC	PF00455.22	160	D3980.contig85_4	253	8.1e-41
HTH_DeoR	PF08220.12	57	D3980.contig85_4	253	2.2e-13
HTH_11	PF08279.12	55	D3980.contig85_4	253	0.0035
HTH_23	PF13384.6	50	D3980.contig85_4	253	0.018
Peptidase_S11	PF00768.20	241	D3980.contig85_5	404	1.2e-97
PBP5_C	PF07943.13	91	D3980.contig85_5	404	8.4e-23
Beta-lactamase2	PF13354.6	202	D3980.contig85_5	404	6.5e-12
GST_N_3	PF13417.6	75	D3980.contig85_6	209	1.2e-15
GST_N	PF02798.20	76	D3980.contig85_6	209	1.3e-14
GST_N_2	PF13409.6	70	D3980.contig85_6	209	1.6e-12
GST_C_2	PF13410.6	69	D3980.contig85_6	209	9.1e-09
GST_C	PF00043.25	93	D3980.contig85_6	209	5.5e-08
GST_N_4	PF17172.4	99	D3980.contig85_6	209	5.9e-05
GST_C_3	PF14497.6	99	D3980.contig85_6	209	0.0031
GSDH	PF07995.11	332	D3980.contig85_7	370	4e-130
YliH	PF10799.8	126	D3980.contig85_8	128	2.5e-73
LacY_symp	PF01306.19	413	D3980.contig85_9	414	2.9e-125
MFS_1_like	PF12832.7	385	D3980.contig85_9	414	5.1e-23
MFS_1	PF07690.16	353	D3980.contig85_9	414	9.3e-22
MFS_1	PF07690.16	353	D3980.contig85_9	414	9.3e-22
MFS_2	PF13347.6	427	D3980.contig85_9	414	0.00023
UPF0004	PF00919.20	98	D3980.contig85_10	62	4.7e-16
Lactamase_B	PF00753.27	197	D3980.contig86_2	279	3.8e-26
Lactamase_B_2	PF12706.7	201	D3980.contig86_2	279	7.9e-10
Lactamase_B_3	PF13483.6	163	D3980.contig86_2	279	4.5e-05
Lactamase_B_6	PF16661.5	193	D3980.contig86_2	279	0.0013
LysR_substrate	PF03466.20	209	D3980.contig86_4	295	8.1e-27
HTH_1	PF00126.27	60	D3980.contig86_4	295	1.2e-17
Cupin_6	PF12852.7	184	D3980.contig86_5	309	2.3e-26
HTH_18	PF12833.7	81	D3980.contig86_5	309	1.2e-20
HTH_AraC	PF00165.23	42	D3980.contig86_5	309	1.1e-15
HTH_AraC	PF00165.23	42	D3980.contig86_5	309	1.1e-15
TetR_N	PF00440.23	47	D3980.contig86_5	309	4.1e-05
Cupin_2	PF07883.11	71	D3980.contig86_5	309	0.0013
adh_short	PF00106.25	195	D3980.contig86_6	147	1.1e-29
adh_short_C2	PF13561.6	234	D3980.contig86_6	147	1.9e-18
Epimerase	PF01370.21	241	D3980.contig86_6	147	3e-07
NAD_binding_10	PF13460.6	184	D3980.contig86_6	147	2.2e-05
KR	PF08659.10	180	D3980.contig86_6	147	3.7e-05
RmlD_sub_bind	PF04321.17	287	D3980.contig86_6	147	0.0015
DUF1668	PF07893.13	342	D3980.contig86_7	105	0.022
adh_short	PF00106.25	195	D3980.contig86_7	105	0.025
NiFe-hyd_HybE	PF11939.8	153	D3980.contig86_7	105	0.043
Lysine_decarbox	PF03641.14	132	D3980.contig86_10	193	4.4e-43
LDcluster4	PF18306.1	157	D3980.contig86_10	193	4.5e-17
MatE	PF01554.18	161	D3980.contig86_12	458	2.6e-74
MatE	PF01554.18	161	D3980.contig86_12	458	2.6e-74
Polysacc_synt_C	PF14667.6	143	D3980.contig86_12	458	3.6e-09
Lum_binding	PF00677.17	87	D3980.contig86_13	212	4.1e-47
Lum_binding	PF00677.17	87	D3980.contig86_13	212	4.1e-47
CMAS	PF02353.20	273	D3980.contig86_14	183	4.3e-54
Methyltransf_11	PF08241.12	96	D3980.contig86_14	183	7.8e-05
Methyltransf_23	PF13489.6	165	D3980.contig86_14	183	7.9e-05
Methyltransf_25	PF13649.6	97	D3980.contig86_14	183	0.00033
Methyltransf_12	PF08242.12	99	D3980.contig86_14	183	0.0074
Peptidase_M20	PF01546.28	207	D3980.contig87_1	423	2.3e-38
Peptidase_M28	PF04389.17	198	D3980.contig87_1	423	6.4e-07
M20_dimer	PF07687.14	109	D3980.contig87_1	423	1.7e-06
Pilus_CpaD	PF09476.10	201	D3980.contig87_1	423	0.018
EamA	PF00892.20	137	D3980.contig87_2	308	7.4e-29
EamA	PF00892.20	137	D3980.contig87_2	308	7.4e-29
LAB_N	PF07578.11	71	D3980.contig87_2	308	0.0021
Aminotran_1_2	PF00155.21	363	D3980.contig87_3	445	1.1e-33
GntR	PF00392.21	64	D3980.contig87_3	445	7.6e-11
Aminotran_MocR	PF12897.7	421	D3980.contig87_3	445	0.00016
GntR	PF00392.21	64	D3980.contig87_4	488	3.9e-12
Aminotran_1_2	PF00155.21	363	D3980.contig87_4	488	6.8e-10
SBP_bac_3	PF00497.20	225	D3980.contig87_5	284	1.2e-51
Lig_chan-Glu_bd	PF10613.9	115	D3980.contig87_5	284	1.8e-07
NMT1	PF09084.11	216	D3980.contig87_5	284	0.00044
BPD_transp_1	PF00528.22	185	D3980.contig87_6	214	4e-20
BPD_transp_1	PF00528.22	185	D3980.contig87_7	222	2.6e-16
ABC_tran	PF00005.27	137	D3980.contig87_8	254	4.5e-35
AAA_21	PF13304.6	303	D3980.contig87_8	254	1.5e-11
SMC_N	PF02463.19	220	D3980.contig87_8	254	2.3e-07
AAA_13	PF13166.6	713	D3980.contig87_8	254	3.8e-05
AAA_29	PF13555.6	61	D3980.contig87_8	254	0.00062
AAA_30	PF13604.6	192	D3980.contig87_8	254	0.001
AAA_23	PF13476.6	200	D3980.contig87_8	254	0.0012
RsgA_GTPase	PF03193.16	167	D3980.contig87_8	254	0.0033
adh_short	PF00106.25	195	D3980.contig87_9	255	2.7e-47
adh_short_C2	PF13561.6	234	D3980.contig87_9	255	1.3e-34
KR	PF08659.10	180	D3980.contig87_9	255	1.7e-13
Epimerase	PF01370.21	241	D3980.contig87_9	255	0.0032
Aminotran_3	PF00202.21	406	D3980.contig87_10	446	9.6e-94
DUF4880	PF16220.5	43	D3980.contig88_2	109	0.039
DUF4054	PF13262.6	107	D3980.contig88_3	148	5e-26
DUF3383	PF11863.8	478	D3980.contig88_7	494	3.6e-104
CotH	PF08757.11	322	D3980.contig88_7	494	0.018
KilA-N	PF04383.13	112	D3980.contig88_9	177	2.7e-14
SLT	PF01464.20	117	D3980.contig88_11	639	4.6e-20
LRR_4	PF12799.7	44	D3980.contig88_12	280	0.0084
Gp138_N	PF18352.1	98	D3980.contig88_15	197	2.2e-05
zf-ribbon_3	PF13248.6	26	D3980.contig88_16	127	1.5e-06
Yip1	PF04893.17	172	D3980.contig88_16	127	0.00033
DZR	PF12773.7	49	D3980.contig88_16	127	0.0019
UPF0547	PF10571.9	26	D3980.contig88_16	127	0.0043
DUF805	PF05656.14	105	D3980.contig89_1	123	1.5e-34
LysR_substrate	PF03466.20	209	D3980.contig89_2	299	2.8e-17
HTH_1	PF00126.27	60	D3980.contig89_2	299	1.5e-16
MarR_2	PF12802.7	62	D3980.contig89_2	299	0.0063
Pirin_C_2	PF17954.1	86	D3980.contig89_3	234	4.4e-24
Pirin	PF02678.16	108	D3980.contig89_3	234	6.8e-23
Cupin_2	PF07883.11	71	D3980.contig89_3	234	0.00041
LTXXQ	PF07813.12	104	D3980.contig89_5	137	9.6e-06
DUF4509	PF14970.6	189	D3980.contig89_5	137	0.0062
Metal_resist	PF13801.6	126	D3980.contig89_5	137	0.0075
tRNA_anti-like	PF12869.7	161	D3980.contig89_6	155	3.4e-36
Gly_kinase	PF02595.15	366	D3980.contig89_7	382	2.2e-149
NAD_binding_2	PF03446.15	158	D3980.contig89_8	297	1.8e-51
NAD_binding_11	PF14833.6	122	D3980.contig89_8	297	5.9e-38
F420_oxidored	PF03807.17	97	D3980.contig89_8	297	3.9e-09
2-Hacid_dh_C	PF02826.19	178	D3980.contig89_8	297	2.9e-06
3HCDH_N	PF02737.18	180	D3980.contig89_8	297	0.00017
HpcH_HpaI	PF03328.14	221	D3980.contig89_9	257	5.2e-62
PK	PF00224.21	348	D3980.contig89_9	257	0.011
MFS_1	PF07690.16	353	D3980.contig89_10	444	3.5e-53
MFS_1	PF07690.16	353	D3980.contig89_10	444	3.5e-53
Sugar_tr	PF00083.24	452	D3980.contig89_10	444	0.00079
NLRC4_HD	PF17889.1	107	D3980.contig89_11	50	0.1
GD_AH_C	PF04295.13	392	D3980.contig89_12	524	4.9e-146
SAF	PF08666.12	63	D3980.contig89_12	524	1.9e-13
Peptidase_S24	PF00717.23	70	D3980.contig90_1	144	1.1e-12
IMS	PF00817.20	150	D3980.contig90_2	424	2.5e-33
DUF4113	PF13438.6	51	D3980.contig90_2	424	2.5e-20
IMS_C	PF11799.8	118	D3980.contig90_2	424	3.5e-19
IMS_HHH	PF11798.8	32	D3980.contig90_2	424	2.3e-05
ParB	PF08775.10	126	D3980.contig90_3	325	7.4e-49
ParBc	PF02195.18	90	D3980.contig90_3	325	1e-05
HTH_54	PF18607.1	92	D3980.contig90_4	402	8.4e-41
AAA_31	PF13614.6	177	D3980.contig90_4	402	2.6e-20
CbiA	PF01656.23	128	D3980.contig90_4	402	8.6e-06
MipZ	PF09140.11	262	D3980.contig90_4	402	0.0012
Rep_3	PF01051.21	222	D3980.contig90_6	289	5.8e-47
Phage_integrase	PF00589.22	172	D3980.contig90_9	260	2.2e-48
Complex1_30kDa	PF00329.19	122	D3980.contig91_1	273	2.3e-41
Oxidored_q6	PF01058.22	131	D3980.contig91_2	225	2.8e-22
Oxidored_q4	PF00507.19	99	D3980.contig91_3	120	4.2e-31
LysR_substrate	PF03466.20	209	D3980.contig91_4	309	3.9e-28
HTH_1	PF00126.27	60	D3980.contig91_4	309	4.8e-18
Aminotran_1_2	PF00155.21	363	D3980.contig91_5	406	8.8e-47
DegT_DnrJ_EryC1	PF01041.17	361	D3980.contig91_5	406	3.6e-06
Aminotran_5	PF00266.19	371	D3980.contig91_5	406	0.00059
Beta_elim_lyase	PF01212.21	293	D3980.contig91_5	406	0.011
Aminotran_MocR	PF12897.7	421	D3980.contig91_5	406	0.02
HD_2	PF12917.7	182	D3980.contig91_6	200	7.6e-77
HD_3	PF13023.6	165	D3980.contig91_6	200	2.9e-17
HD	PF01966.22	122	D3980.contig91_6	200	8e-09
CitMHS	PF03600.16	300	D3980.contig91_7	611	2.5e-58
CitMHS	PF03600.16	300	D3980.contig91_7	611	2.5e-58
TrkA_C	PF02080.21	70	D3980.contig91_7	611	2.4e-26
TrkA_C	PF02080.21	70	D3980.contig91_7	611	2.4e-26
Na_sulph_symp	PF00939.19	472	D3980.contig91_7	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3980.contig91_7	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3980.contig91_7	611	1.3e-21
DctM	PF06808.12	416	D3980.contig91_7	611	6e-11
DctM	PF06808.12	416	D3980.contig91_7	611	6e-11
HAD_2	PF13419.6	178	D3980.contig91_8	220	5.8e-25
Hydrolase	PF00702.26	210	D3980.contig91_8	220	8.2e-17
Hydrolase	PF00702.26	210	D3980.contig91_8	220	8.2e-17
HAD	PF12710.7	188	D3980.contig91_8	220	1.2e-08
Hydrolase_like	PF13242.6	75	D3980.contig91_8	220	1e-05
Hydrolase_6	PF13344.6	101	D3980.contig91_8	220	0.00021
YfbU	PF03887.14	166	D3980.contig91_9	165	2.5e-70
DUF412	PF04217.13	141	D3980.contig91_10	152	1.7e-57
Acetate_kinase	PF00871.17	390	D3980.contig91_11	25	1.2e-05
MFS_1	PF07690.16	353	D3980.contig92_1	245	2.3e-18
MFS_1	PF07690.16	353	D3980.contig92_1	245	2.3e-18
MFS_1	PF07690.16	353	D3980.contig92_2	464	5.9e-33
DUF1198	PF06711.11	143	D3980.contig92_3	151	5.8e-69
FxsA	PF04186.13	109	D3980.contig92_3	151	0.0075
HTH_3	PF01381.22	55	D3980.contig92_4	108	2e-08
HTH_31	PF13560.6	64	D3980.contig92_4	108	6.9e-06
MqsA_antitoxin	PF15731.5	131	D3980.contig92_4	108	7.8e-05
HTH_19	PF12844.7	65	D3980.contig92_4	108	0.0022
DUF4447	PF14590.6	166	D3980.contig92_4	108	0.014
RelE	PF06296.12	120	D3980.contig92_5	120	4.6e-39
MFS_1	PF07690.16	353	D3980.contig92_6	398	4.7e-30
DUF679	PF05078.12	163	D3980.contig92_6	398	0.0048
Hydrolase	PF00702.26	210	D3980.contig92_7	270	7.6e-05
HAD_2	PF13419.6	178	D3980.contig92_7	270	0.0093
Aminotran_5	PF00266.19	371	D3980.contig92_8	368	5.2e-26
Aminotran_1_2	PF00155.21	363	D3980.contig92_8	368	3.7e-06
UTRA	PF07702.13	141	D3980.contig92_9	240	8.5e-35
GntR	PF00392.21	64	D3980.contig92_9	240	2.9e-20
HTH_DeoR	PF08220.12	57	D3980.contig92_9	240	0.0084
SBP_bac_1	PF01547.25	315	D3980.contig92_10	338	4.7e-25
SBP_bac_6	PF13343.6	245	D3980.contig92_10	338	9.3e-25
SBP_bac_8	PF13416.6	282	D3980.contig92_10	338	2.1e-19
SBP_bac_11	PF13531.6	230	D3980.contig92_10	338	3.5e-18
ABC_tran	PF00005.27	137	D3980.contig92_11	371	4.2e-35
TOBE_2	PF08402.10	76	D3980.contig92_11	371	6.5e-13
AAA_21	PF13304.6	303	D3980.contig92_11	371	7.5e-11
AAA_21	PF13304.6	303	D3980.contig92_11	371	7.5e-11
AAA_16	PF13191.6	170	D3980.contig92_11	371	2.1e-05
AAA_30	PF13604.6	192	D3980.contig92_11	371	0.00032
AAA_22	PF13401.6	137	D3980.contig92_11	371	0.00046
AAA_29	PF13555.6	61	D3980.contig92_11	371	0.00049
CbiA	PF01656.23	128	D3980.contig92_11	371	0.0019
DDE_Tnp_1	PF01609.21	214	D3980.contig93_1	327	1.5e-34
DUF772	PF05598.11	73	D3980.contig93_1	327	7.5e-20
DDE_Tnp_4	PF13359.6	158	D3980.contig93_1	327	4.1e-06
DDE_Tnp_1_6	PF13751.6	125	D3980.contig93_1	327	5.7e-06
DDE_Tnp_1_3	PF13612.6	155	D3980.contig93_1	327	6.5e-05
TraG_N	PF07916.11	467	D3980.contig93_3	721	2.5e-71
Thioredoxin_4	PF13462.6	166	D3980.contig93_3	721	9.5e-09
Thioredoxin_3	PF13192.6	76	D3980.contig93_3	721	0.0052
TraH	PF06122.11	361	D3980.contig93_4	484	9.9e-88
FIVAR	PF07554.13	71	D3980.contig93_4	484	0.014
TraF	PF13728.6	224	D3980.contig93_5	334	1.5e-68
Thioredoxin_2	PF13098.6	109	D3980.contig93_5	334	0.0051
Peptidase_S26	PF10502.9	138	D3980.contig93_6	188	1e-09
Peptidase_S24	PF00717.23	70	D3980.contig93_6	188	0.014
Arg_decarbox_C	PF17944.1	51	D3980.contig93_7	155	0.013
DcuC	PF03606.15	465	D3980.contig94_1	416	2.8e-126
DctM	PF06808.12	416	D3980.contig94_1	416	1.4e-07
Na_H_antiporter	PF03553.14	303	D3980.contig94_1	416	0.00044
CitMHS	PF03600.16	300	D3980.contig94_1	416	0.0036
Ribonuclease_T2	PF00445.18	182	D3980.contig94_2	266	4.1e-13
GreA_GreB	PF01272.19	77	D3980.contig94_3	137	7.2e-20
Rnk_N	PF14760.6	41	D3980.contig94_3	137	1.9e-13
Usp	PF00582.26	141	D3980.contig94_4	143	2.1e-26
Pyr_redox_2	PF07992.14	294	D3980.contig94_5	522	4.2e-43
Pyr_redox_3	PF13738.6	305	D3980.contig94_5	522	4.4e-22
Pyr_redox	PF00070.27	81	D3980.contig94_5	522	1.3e-15
GIDA	PF01134.22	392	D3980.contig94_5	522	2e-09
GIDA	PF01134.22	392	D3980.contig94_5	522	2e-09
Thioredoxin_3	PF13192.6	76	D3980.contig94_5	522	7.3e-09
FAD_oxidored	PF12831.7	433	D3980.contig94_5	522	4.2e-05
Thi4	PF01946.17	235	D3980.contig94_5	522	0.00031
FAD_binding_3	PF01494.19	349	D3980.contig94_5	522	0.00093
AhpC-TSA	PF00578.21	124	D3980.contig94_6	188	1.1e-32
Redoxin	PF08534.10	147	D3980.contig94_6	188	5.3e-12
1-cysPrx_C	PF10417.9	40	D3980.contig94_6	188	1e-06
SCO1-SenC	PF02630.14	134	D3980.contig94_6	188	4.2e-05
Thioredoxin_2	PF13098.6	109	D3980.contig94_7	250	2.4e-16
Thioredoxin_4	PF13462.6	166	D3980.contig94_7	250	2.5e-06
HTH_1	PF00126.27	60	D3980.contig94_8	311	1.7e-18
LysR_substrate	PF03466.20	209	D3980.contig94_8	311	8.2e-14
DUF3440	PF11922.8	182	D3980.contig94_9	408	4.5e-37
DUF3440	PF11922.8	182	D3980.contig94_9	408	4.5e-37
PAPS_reduct	PF01507.19	174	D3980.contig94_9	408	2.8e-18
ATP_bind_3	PF01171.20	182	D3980.contig94_9	408	5.9e-05
Phage_int_SAM_4	PF13495.6	85	D3980.contig94_9	408	0.0066
ParBc	PF02195.18	90	D3980.contig94_10	209	2e-12
Aminotran_1_2	PF00155.21	363	D3980.contig94_11	93	5.7e-05
Cytochrom_C	PF00034.21	92	D3980.contig95_1	446	5.8e-24
Cytochrom_C	PF00034.21	92	D3980.contig95_1	446	5.8e-24
Cytochrom_C	PF00034.21	92	D3980.contig95_1	446	5.8e-24
Cytochrome_CBB3	PF13442.6	67	D3980.contig95_1	446	1.5e-23
Cytochrome_CBB3	PF13442.6	67	D3980.contig95_1	446	1.5e-23
GMC_oxred_C	PF05199.13	144	D3980.contig95_2	595	4.1e-23
GMC_oxred_N	PF00732.19	296	D3980.contig95_2	595	6.9e-08
FAD_binding_3	PF01494.19	349	D3980.contig95_2	595	0.003
Gluconate_2-dh3	PF13618.6	136	D3980.contig95_3	252	2e-38
Peptidase_C69	PF03577.15	402	D3980.contig95_3	252	0.012
Glyoxalase	PF00903.25	128	D3980.contig95_4	120	2.2e-07
ABC_tran	PF00005.27	137	D3980.contig95_5	357	2.5e-35
AAA_21	PF13304.6	303	D3980.contig95_5	357	1.9e-08
AAA_21	PF13304.6	303	D3980.contig95_5	357	1.9e-08
AAA_16	PF13191.6	170	D3980.contig95_5	357	0.00031
AAA_29	PF13555.6	61	D3980.contig95_5	357	0.00058
BPD_transp_1	PF00528.22	185	D3980.contig95_6	590	1.1e-21
BPD_transp_1	PF00528.22	185	D3980.contig95_6	590	1.1e-21
UPF0242	PF06785.11	193	D3980.contig95_6	590	0.023
SBP_bac_8	PF13416.6	282	D3980.contig95_7	363	4.9e-22
SBP_bac_11	PF13531.6	230	D3980.contig95_7	363	2e-16
SBP_bac_6	PF13343.6	245	D3980.contig95_7	363	1e-14
SBP_bac_1	PF01547.25	315	D3980.contig95_7	363	2.7e-13
Ldh_2	PF02615.14	333	D3980.contig95_8	340	2.6e-108
PBP_dimer	PF03717.15	180	D3980.contig96_1	342	1.5e-45
Transpeptidase	PF00905.22	306	D3980.contig96_1	342	1.9e-15
DMT_YdcZ	PF04657.13	139	D3980.contig96_2	159	6.2e-34
DMT_YdcZ	PF04657.13	139	D3980.contig96_3	145	2e-31
LysR_substrate	PF03466.20	209	D3980.contig96_4	311	2.8e-35
HTH_1	PF00126.27	60	D3980.contig96_4	311	1e-17
peroxidase	PF00141.23	229	D3980.contig96_5	726	5e-83
peroxidase	PF00141.23	229	D3980.contig96_5	726	5e-83
AFG1_ATPase	PF03969.16	362	D3980.contig96_6	354	3.9e-87
