target	acc	tlen	query	qlen	evalue
Col_cuticle_N	PF01484.17	50	D3654.contig57_3	314	0.028
Phage_lysozyme2	PF18013.1	143	D3654.contig57_4	370	1e-29
Amidase_5	PF05382.13	142	D3654.contig57_4	370	0.0001
Trypan_PARP	PF05887.11	134	D3654.contig57_7	153	0.0004
SH3_3	PF08239.11	55	D3654.contig57_8	82	3.8e-07
FTCD_C	PF04961.12	182	D3654.contig57_9	68	0.032
Podovirus_Gp16	PF05894.12	325	D3654.contig57_10	350	8.7e-17
p6	PF17548.2	76	D3654.contig57_12	88	0.01
StbA	PF06406.11	317	D3654.contig57_13	694	0.033
DUF433	PF04255.14	56	D3654.contig58_4	167	0.018
DUF3310	PF11753.8	60	D3654.contig58_6	127	1.9e-14
DUF1638	PF07796.11	161	D3654.contig58_18	94	0.11
SecE	PF00584.20	55	D3654.contig58_22	71	0.046
zinc_ribbon_2	PF13240.6	23	D3654.contig58_23	56	3.5e-05
zf-ribbon_3	PF13248.6	26	D3654.contig58_23	56	0.00031
DZR	PF12773.7	49	D3654.contig58_23	56	0.0024
Dam	PF05869.11	171	D3654.contig58_24	92	2.1e-15
ARA70	PF12489.8	133	D3654.contig58_25	271	0.0042
Malate_DH	PF12434.8	32	D3654.contig58_26	72	0.063
Rep_fac-A_C	PF08646.10	146	D3654.contig58_27	291	0.0044
IBR	PF01485.21	62	D3654.contig58_27	291	0.011
DUF1471	PF07338.13	56	D3654.contig58_29	95	0.058
DUF2642	PF10842.8	64	D3654.contig58_30	99	0.018
HTH_31	PF13560.6	64	D3654.contig58_31	147	9.1e-06
HTH_3	PF01381.22	55	D3654.contig58_31	147	0.00029
PDEase_I_N	PF08499.12	61	D3654.contig58_31	147	0.0086
AAA_25	PF13481.6	194	D3654.contig59_1	770	2e-28
DNA_pol_A_exo1	PF01612.20	176	D3654.contig59_1	770	7.8e-15
RepB_primase	PF16793.5	240	D3654.contig59_1	770	0.01
dUTPase	PF00692.19	129	D3654.contig59_2	239	1.4e-17
DUF3310	PF11753.8	60	D3654.contig59_3	191	7.7e-11
HTH_3	PF01381.22	55	D3654.contig59_4	77	3.3e-10
HTH_19	PF12844.7	65	D3654.contig59_4	77	6.3e-07
HTH_31	PF13560.6	64	D3654.contig59_4	77	4.6e-06
HTH_23	PF13384.6	50	D3654.contig59_4	77	8.6e-06
HTH_38	PF13936.6	44	D3654.contig59_4	77	1.7e-05
Terminase_5	PF06056.12	58	D3654.contig59_4	77	1.8e-05
HTH_50	PF18024.1	50	D3654.contig59_4	77	5.1e-05
YdaS_antitoxin	PF15943.5	65	D3654.contig59_4	77	0.00036
HTH_17	PF12728.7	51	D3654.contig59_4	77	0.00036
HTH_11	PF08279.12	55	D3654.contig59_4	77	0.00042
AAA_24	PF13479.6	197	D3654.contig59_6	263	1e-18
DUF1642	PF07852.11	138	D3654.contig59_8	139	2.9e-14
HTH_3	PF01381.22	55	D3654.contig59_9	78	6.8e-07
HTH_19	PF12844.7	65	D3654.contig59_9	78	0.00089
HTH_26	PF13443.6	63	D3654.contig59_9	78	0.0015
HTH_35	PF13693.6	75	D3654.contig59_9	78	0.0047
Cytochrom_B561	PF03188.16	137	D3654.contig59_10	49	0.0023
HTH_19	PF12844.7	65	D3654.contig59_11	80	9.5e-11
HTH_3	PF01381.22	55	D3654.contig59_11	80	1.9e-10
HTH_31	PF13560.6	64	D3654.contig59_11	80	6.9e-10
HTH_26	PF13443.6	63	D3654.contig59_11	80	2.1e-05
HTH_37	PF13744.6	80	D3654.contig59_11	80	0.00035
MqsA_antitoxin	PF15731.5	131	D3654.contig59_11	80	0.00091
BetR	PF08667.10	148	D3654.contig59_11	80	0.0021
PDDEXK_1	PF12705.7	255	D3654.contig59_12	340	2.2e-16
HTH_3	PF01381.22	55	D3654.contig59_12	340	2.7e-05
HTH_23	PF13384.6	50	D3654.contig59_12	340	0.0031
ChaB	PF06150.12	60	D3654.contig59_14	56	0.017
Phosphoesterase	PF04185.14	356	D3654.contig59_14	56	0.034
DUF2757	PF10955.8	76	D3654.contig59_18	93	0.086
VirE	PF05272.11	198	D3654.contig60_1	822	2.2e-70
AAA_16	PF13191.6	170	D3654.contig60_1	822	0.00053
DNA_pol_A	PF00476.20	376	D3654.contig60_2	656	1.5e-17
DUF2815	PF10991.8	173	D3654.contig60_3	209	4.9e-50
DUF2800	PF10926.8	363	D3654.contig60_4	388	1.7e-139
PDDEXK_1	PF12705.7	255	D3654.contig60_4	388	1.5e-09
FAP	PF07174.11	298	D3654.contig60_5	146	0.0075
YadA_head	PF05658.14	27	D3654.contig60_8	471	2.9e-18
YadA_head	PF05658.14	27	D3654.contig60_8	471	2.9e-18
YadA_head	PF05658.14	27	D3654.contig60_8	471	2.9e-18
YadA_head	PF05658.14	27	D3654.contig60_8	471	2.9e-18
YadA_head	PF05658.14	27	D3654.contig60_8	471	2.9e-18
YadA_anchor	PF03895.15	60	D3654.contig60_8	471	5.6e-07
YadA_stalk	PF05662.14	43	D3654.contig60_8	471	1.1e-06
HTH_26	PF13443.6	63	D3654.contig60_10	158	4.2e-08
HTH_3	PF01381.22	55	D3654.contig60_10	158	7.9e-06
HTH_23	PF13384.6	50	D3654.contig60_10	158	0.0011
HTH_AraC	PF00165.23	42	D3654.contig60_10	158	0.0052
HTH_29	PF13551.6	63	D3654.contig60_10	158	0.0059
Sigma70_r4_2	PF08281.12	54	D3654.contig60_10	158	0.0064
HTH_3	PF01381.22	55	D3654.contig60_15	60	5.5e-14
HTH_31	PF13560.6	64	D3654.contig60_15	60	5.8e-10
HTH_19	PF12844.7	65	D3654.contig60_15	60	1.4e-06
HTH_26	PF13443.6	63	D3654.contig60_15	60	6.8e-05
HTH_23	PF13384.6	50	D3654.contig60_15	60	0.00033
HTH_37	PF13744.6	80	D3654.contig60_15	60	0.00039
GDP_Man_Dehyd	PF16363.5	332	D3654.contig61_1	295	1.9e-87
Epimerase	PF01370.21	241	D3654.contig61_1	295	5.4e-50
RmlD_sub_bind	PF04321.17	287	D3654.contig61_1	295	0.03
Recombinase	PF07508.13	104	D3654.contig61_5	465	2e-18
Sigma70_r4_2	PF08281.12	54	D3654.contig61_5	465	0.017
Resolvase	PF00239.21	146	D3654.contig61_6	128	6.3e-17
AAA_25	PF13481.6	194	D3654.contig61_7	326	4e-23
ATPase	PF06745.13	231	D3654.contig61_7	326	6.9e-06
RNA_helicase	PF00910.22	107	D3654.contig61_7	326	0.0005
AAA_11	PF13086.6	261	D3654.contig61_7	326	0.0028
HTH_3	PF01381.22	55	D3654.contig61_9	143	5.2e-11
HTH_31	PF13560.6	64	D3654.contig61_9	143	4.6e-07
HTH_19	PF12844.7	65	D3654.contig61_9	143	2.3e-06
HTH_25	PF13413.6	62	D3654.contig61_9	143	0.0021
HTH_23	PF13384.6	50	D3654.contig61_9	143	0.0032
Peptidase_M78	PF06114.13	123	D3654.contig61_10	179	2e-12
AKAP7_NLS	PF10469.9	207	D3654.contig61_12	75	0.0069
IMS	PF00817.20	150	D3654.contig61_13	491	1.2e-25
IMS_C	PF11799.8	118	D3654.contig61_13	491	2e-20
SEC-C	PF02810.15	19	D3654.contig61_14	195	2.9e-11
YolD	PF08863.10	94	D3654.contig61_15	150	1.9e-11
Nop10p	PF04135.12	52	D3654.contig61_16	57	0.00056
SAM_MT	PF04445.13	231	D3654.contig62_2	261	4.4e-91
TetR_C_7	PF14246.6	119	D3654.contig62_3	213	9.4e-30
TetR_N	PF00440.23	47	D3654.contig62_3	213	3.5e-15
HlyD_D23	PF16576.5	214	D3654.contig62_4	367	1e-22
HlyD_3	PF13437.6	106	D3654.contig62_4	367	2.3e-22
Biotin_lipoyl_2	PF13533.6	50	D3654.contig62_4	367	5.9e-13
Biotin_lipoyl_2	PF13533.6	50	D3654.contig62_4	367	5.9e-13
ACR_tran	PF00873.19	1021	D3654.contig62_5	1022	2.5e-169
MMPL	PF03176.15	333	D3654.contig62_5	1022	1.8e-06
DUF4197	PF13852.6	201	D3654.contig62_7	230	4.3e-73
YscW	PF09619.10	107	D3654.contig62_8	134	3.1e-34
Acyltransferase	PF01553.21	135	D3654.contig62_9	733	3.3e-21
DEDD_Tnp_IS110	PF01548.17	155	D3654.contig63_1	419	1.1e-30
Transposase_20	PF02371.16	87	D3654.contig63_1	419	1.8e-21
DUF3885	PF13021.6	38	D3654.contig63_2	202	8.7e-06
DUF4558	PF15104.6	86	D3654.contig63_3	120	0.095
Peptidase_M9_N	PF08453.10	183	D3654.contig63_4	174	0.0073
UPF0167	PF03691.14	173	D3654.contig63_7	288	3.2e-65
SUFU	PF05076.13	172	D3654.contig63_8	1921	2.9e-46
DUF2185	PF09951.9	85	D3654.contig63_8	1921	6.6e-37
DUF4253	PF14062.6	109	D3654.contig63_8	1921	3.3e-30
SUKH_6	PF14568.6	121	D3654.contig63_8	1921	1.2e-26
DUF4261	PF14080.6	77	D3654.contig63_8	1921	4.2e-22
SMI1_KNR4	PF09346.10	133	D3654.contig63_8	1921	1.7e-12
TPR_2	PF07719.17	34	D3654.contig63_8	1921	5.1e-06
SUKH_5	PF14567.6	139	D3654.contig63_8	1921	2.5e-05
TPR_1	PF00515.28	34	D3654.contig63_8	1921	0.0008
DUF2001	PF09393.10	139	D3654.contig64_1	150	9.2e-53
Phage_TAC_5	PF08890.11	136	D3654.contig64_2	149	1.3e-45
LysM	PF01476.20	44	D3654.contig64_4	218	5.4e-05
DUF2577	PF10844.8	98	D3654.contig64_6	141	1.1e-25
baeRF_family5	PF18846.1	132	D3654.contig64_6	141	0.036
DUF2634	PF10934.8	105	D3654.contig64_7	131	6.2e-30
GPW_gp25	PF04965.14	95	D3654.contig64_7	131	0.00057
Baseplate_J	PF04865.14	255	D3654.contig64_8	406	1.2e-43
DUF2313	PF10076.9	163	D3654.contig64_9	240	6.2e-17
PTR	PF12789.7	60	D3654.contig64_13	210	0.0025
DctM	PF06808.12	416	D3654.contig65_2	659	1.1e-73
DUF3394	PF11874.8	181	D3654.contig65_2	659	0.0069
NMT1_3	PF16868.5	289	D3654.contig65_3	365	6.8e-25
TAT_signal	PF10518.9	26	D3654.contig65_3	365	5.3e-08
PdxA	PF04166.12	282	D3654.contig65_4	357	1.8e-102
DHDPS	PF00701.22	289	D3654.contig65_5	305	1.9e-70
Fe-ADH	PF00465.19	364	D3654.contig65_6	389	2.6e-103
Fe-ADH_2	PF13685.6	250	D3654.contig65_6	389	7.2e-20
Fe-ADH_2	PF13685.6	250	D3654.contig65_6	389	7.2e-20
Peripla_BP_6	PF13458.6	342	D3654.contig65_6	389	4.7e-05
SBD_N	PF07005.11	228	D3654.contig65_7	420	2.1e-46
NBD_C	PF17042.5	170	D3654.contig65_7	420	8.3e-17
PrpR_N	PF06506.11	167	D3654.contig65_8	589	5.6e-52
Sigma54_activ_2	PF14532.6	138	D3654.contig65_8	589	5.2e-12
Sigma54_activat	PF00158.26	168	D3654.contig65_8	589	1.5e-11
HTH_8	PF02954.19	42	D3654.contig65_8	589	1.4e-10
Response_reg	PF00072.24	112	D3654.contig66_1	463	1.3e-44
Response_reg	PF00072.24	112	D3654.contig66_1	463	1.3e-44
HATPase_c	PF02518.26	112	D3654.contig66_1	463	4.6e-30
HATPase_c_3	PF13589.6	137	D3654.contig66_1	463	0.0013
Response_reg	PF00072.24	112	D3654.contig66_2	979	6.7e-48
Response_reg	PF00072.24	112	D3654.contig66_2	979	6.7e-48
HATPase_c	PF02518.26	112	D3654.contig66_2	979	6.3e-28
HisKA	PF00512.25	67	D3654.contig66_2	979	3.3e-17
dCache_1	PF02743.18	249	D3654.contig66_2	979	0.00063
HATPase_c_3	PF13589.6	137	D3654.contig66_2	979	0.0012
SBP_bac_8	PF13416.6	282	D3654.contig66_3	622	7.8e-13
SBP_bac_1	PF01547.25	315	D3654.contig66_3	622	8.1e-10
SBP_bac_3	PF00497.20	225	D3654.contig66_4	952	1.3e-40
SBP_bac_3	PF00497.20	225	D3654.contig66_4	952	1.3e-40
HATPase_c	PF02518.26	112	D3654.contig66_4	952	1e-25
Response_reg	PF00072.24	112	D3654.contig66_4	952	4.7e-25
HisKA	PF00512.25	67	D3654.contig66_4	952	1.4e-13
NMT1	PF09084.11	216	D3654.contig66_4	952	4.9e-05
HATPase_c_3	PF13589.6	137	D3654.contig66_4	952	0.0026
PG_binding_1	PF01471.18	57	D3654.contig66_5	294	1.3e-14
GHL10	PF02638.15	311	D3654.contig67_1	283	3.9e-42
Melibiase	PF02065.18	347	D3654.contig67_1	283	0.056
SLATT_3	PF18184.1	155	D3654.contig67_2	165	0.033
Acetyltransf_3	PF13302.7	138	D3654.contig67_4	129	3.9e-11
GNAT_acetyltran	PF12746.7	243	D3654.contig67_4	129	0.0013
FR47	PF08445.10	86	D3654.contig67_4	129	0.0035
PhdYeFM_antitox	PF02604.19	75	D3654.contig67_5	94	1.7e-10
ParE_toxin	PF05016.15	90	D3654.contig67_6	99	4.1e-16
HATPase_c	PF02518.26	112	D3654.contig67_7	644	1.9e-28
Response_reg	PF00072.24	112	D3654.contig67_7	644	5e-25
HisKA	PF00512.25	67	D3654.contig67_7	644	9.4e-13
HATPase_c_3	PF13589.6	137	D3654.contig67_7	644	9.7e-05
HATPase_c	PF02518.26	112	D3654.contig67_8	684	1.8e-28
Response_reg	PF00072.24	112	D3654.contig67_8	684	2.4e-25
CHASE	PF03924.13	188	D3654.contig67_8	684	4.5e-16
HisKA	PF00512.25	67	D3654.contig67_8	684	1.5e-14
HATPase_c_3	PF13589.6	137	D3654.contig67_8	684	0.0035
HTH_3	PF01381.22	55	D3654.contig67_9	211	6e-18
Peptidase_S24	PF00717.23	70	D3654.contig67_9	211	2.1e-15
HTH_31	PF13560.6	64	D3654.contig67_9	211	5e-12
HTH_19	PF12844.7	65	D3654.contig67_9	211	5.4e-11
YdaS_antitoxin	PF15943.5	65	D3654.contig67_9	211	4.2e-06
HTH_26	PF13443.6	63	D3654.contig67_9	211	0.00012
MqsA_antitoxin	PF15731.5	131	D3654.contig67_9	211	0.0044
Radical_SAM	PF04055.21	167	D3654.contig67_10	187	1.6e-07
Fer4_12	PF13353.6	139	D3654.contig67_10	187	0.0058
Na_H_Exchanger	PF00999.21	381	D3654.contig68_1	688	1.9e-54
TrkA_C	PF02080.21	70	D3654.contig68_1	688	1.4e-21
TrkA_C	PF02080.21	70	D3654.contig68_1	688	1.4e-21
GidB	PF02527.15	184	D3654.contig68_2	215	7.6e-36
Methyltransf_31	PF13847.6	152	D3654.contig68_2	215	4.3e-10
MTS	PF05175.14	169	D3654.contig68_2	215	3.3e-06
Methyltransf_25	PF13649.6	97	D3654.contig68_2	215	2.2e-05
Methyltransf_11	PF08241.12	96	D3654.contig68_2	215	0.00072
TehB	PF03848.14	193	D3654.contig68_2	215	0.0012
Glycos_transf_2	PF00535.26	170	D3654.contig68_3	375	2.1e-18
Glyco_tranf_2_3	PF13641.6	230	D3654.contig68_3	375	1.6e-10
Glyco_transf_21	PF13506.6	173	D3654.contig68_3	375	9e-07
Glyco_trans_2_3	PF13632.6	197	D3654.contig68_3	375	1.8e-05
Glyco_tranf_2_2	PF10111.9	276	D3654.contig68_3	375	5.6e-05
TGT	PF01702.18	350	D3654.contig68_4	380	7.2e-141
LptF_LptG	PF03739.14	354	D3654.contig68_5	364	3.4e-53
Citrate_synt	PF00285.21	361	D3654.contig68_6	441	7.4e-104
PAS_3	PF08447.12	89	D3654.contig68_6	441	0.031
DUF1801	PF08818.11	84	D3654.contig68_7	180	0.0033
AbiEii	PF08843.11	239	D3654.contig68_9	228	4e-16
Thioredoxin	PF00085.20	103	D3654.contig69_1	103	2.1e-31
Thioredoxin_9	PF14595.6	129	D3654.contig69_1	103	7.6e-08
Thioredoxin_2	PF13098.6	109	D3654.contig69_1	103	7.9e-08
Thioredoxin_8	PF13905.6	95	D3654.contig69_1	103	1.3e-06
Thioredoxin_3	PF13192.6	76	D3654.contig69_1	103	1.3e-05
TraF	PF13728.6	224	D3654.contig69_1	103	7.7e-05
AhpC-TSA	PF00578.21	124	D3654.contig69_1	103	0.00028
KaiB	PF07689.12	82	D3654.contig69_1	103	0.00064
Redoxin	PF08534.10	147	D3654.contig69_1	103	0.00078
Thioredoxin_7	PF13899.6	83	D3654.contig69_1	103	0.0037
OST3_OST6	PF04756.13	293	D3654.contig69_1	103	0.0083
FAD_binding_2	PF00890.24	417	D3654.contig69_2	689	5.3e-33
FMN_bind	PF04205.14	69	D3654.contig69_2	689	8.5e-10
DAO	PF01266.24	352	D3654.contig69_2	689	9.1e-07
HTH_1	PF00126.27	60	D3654.contig69_3	297	1.4e-19
LysR_substrate	PF03466.20	209	D3654.contig69_3	297	3.2e-10
Transket_pyr	PF02779.24	178	D3654.contig69_4	316	9.5e-38
Transketolase_C	PF02780.20	124	D3654.contig69_4	316	7.1e-36
PFOR_II	PF17147.4	102	D3654.contig69_4	316	1.2e-05
Transketolase_N	PF00456.21	334	D3654.contig69_5	284	4.1e-57
DXP_synthase_N	PF13292.6	273	D3654.contig69_5	284	7.7e-11
E1_dh	PF00676.20	300	D3654.contig69_5	284	1.4e-08
TPP_enzyme_C	PF02775.21	153	D3654.contig69_5	284	3.9e-05
XFP_N	PF09364.10	364	D3654.contig69_5	284	0.00043
ECF_trnsprt	PF12822.7	172	D3654.contig69_6	179	5.8e-10
ECF-ribofla_trS	PF07155.12	172	D3654.contig69_6	179	7.4e-09
Thia_YuaJ	PF09515.10	177	D3654.contig69_6	179	0.00022
5TM-5TMR_LYT	PF07694.12	169	D3654.contig69_6	179	0.013
Beta_helix	PF13229.6	158	D3654.contig69_7	898	2.6e-08
DnaJ_C	PF01556.18	148	D3654.contig70_2	397	2.4e-41
DnaJ	PF00226.31	63	D3654.contig70_2	397	3.1e-30
DnaJ_CXXCXGXG	PF00684.19	67	D3654.contig70_2	397	1.5e-14
Antimicrobial17	PF08129.11	57	D3654.contig70_3	109	0.005
Phage_sheath_1	PF04984.14	168	D3654.contig70_3	109	0.031
DHHW	PF14286.6	373	D3654.contig70_5	391	3.6e-34
ALGX	PF16822.5	268	D3654.contig70_5	391	1.7e-16
MBOAT	PF03062.19	348	D3654.contig70_6	473	2.8e-26
MBOAT_2	PF13813.6	83	D3654.contig70_6	473	7.7e-05
DUF4358	PF14270.6	102	D3654.contig70_7	191	2.2e-14
VanY	PF02557.17	133	D3654.contig70_8	297	1.4e-39
SpoVAC_SpoVAEB	PF03862.13	114	D3654.contig70_9	146	3.1e-36
SpoVAD	PF07451.11	329	D3654.contig70_10	342	8.2e-128
SpoVAC_SpoVAEB	PF03862.13	114	D3654.contig70_11	119	2.9e-33
NDUFV3	PF15880.5	35	D3654.contig71_1	38	0.071
DUF4131	PF13567.6	167	D3654.contig71_3	92	0.047
HTH_17	PF12728.7	51	D3654.contig71_4	52	0.016
Bro-N	PF02498.17	95	D3654.contig71_6	230	4e-28
Bacillus_HBL	PF05791.11	177	D3654.contig71_6	230	0.018
CREPT	PF16566.5	147	D3654.contig71_6	230	0.018
HTH_3	PF01381.22	55	D3654.contig71_9	125	2.4e-14
HTH_19	PF12844.7	65	D3654.contig71_9	125	2.5e-14
HTH_31	PF13560.6	64	D3654.contig71_9	125	3.9e-10
HTH_25	PF13413.6	62	D3654.contig71_9	125	0.00015
CW_binding_1	PF01473.20	19	D3654.contig71_10	208	3.2e-05
CW_binding_1	PF01473.20	19	D3654.contig71_10	208	3.2e-05
Phage_integrase	PF00589.22	172	D3654.contig71_11	397	1e-30
Phage_int_SAM_3	PF14659.6	58	D3654.contig71_11	397	2.4e-06
HTH_3	PF01381.22	55	D3654.contig71_12	70	9.6e-15
HTH_31	PF13560.6	64	D3654.contig71_12	70	7.1e-11
HTH_19	PF12844.7	65	D3654.contig71_12	70	2.8e-10
HTH_26	PF13443.6	63	D3654.contig71_12	70	2.7e-06
HTH_24	PF13412.6	48	D3654.contig71_12	70	1.9e-05
Sigma70_r4	PF04545.16	50	D3654.contig71_12	70	0.00011
MqsA_antitoxin	PF15731.5	131	D3654.contig71_12	70	0.00012
HTH_37	PF13744.6	80	D3654.contig71_12	70	0.00061
HTH_11	PF08279.12	55	D3654.contig71_12	70	0.0021
HTH_23	PF13384.6	50	D3654.contig71_12	70	0.0036
HTH_25	PF13413.6	62	D3654.contig71_12	70	0.0055
PhoH	PF02562.16	205	D3654.contig71_13	321	1.8e-96
AAA_30	PF13604.6	192	D3654.contig71_13	321	2.9e-10
AAA_19	PF13245.6	146	D3654.contig71_13	321	2.2e-07
IstB_IS21	PF01695.17	178	D3654.contig71_13	321	5.4e-05
AAA_22	PF13401.6	137	D3654.contig71_13	321	0.0003
UPF0054	PF02130.17	128	D3654.contig71_14	164	2.2e-42
MMR_HSR1	PF01926.23	114	D3654.contig71_15	311	1.5e-19
KH_2	PF07650.17	78	D3654.contig71_15	311	1e-18
RsgA_GTPase	PF03193.16	167	D3654.contig71_15	311	2e-10
RsgA_GTPase	PF03193.16	167	D3654.contig71_15	311	2e-10
FeoB_N	PF02421.18	156	D3654.contig71_15	311	4.3e-08
PduV-EutP	PF10662.9	143	D3654.contig71_15	311	8.3e-07
Dynamin_N	PF00350.23	168	D3654.contig71_15	311	1.6e-06
GTP_EFTU	PF00009.27	194	D3654.contig71_15	311	4.2e-05
YqzL	PF14006.6	45	D3654.contig71_16	56	0.0016
RecO_C	PF02565.15	157	D3654.contig71_17	249	5.6e-20
RecO_N	PF11967.8	80	D3654.contig71_17	249	2.3e-16
HTH_3	PF01381.22	55	D3654.contig72_1	49	0.00014
SDF	PF00375.18	390	D3654.contig72_2	399	6.2e-74
SDH_alpha	PF03313.15	260	D3654.contig72_3	443	1.3e-45
Ribonuc_L-PSP	PF01042.21	121	D3654.contig72_4	125	3.3e-46
DUF3180	PF11377.8	135	D3654.contig72_4	125	0.01
PAS_6	PF08348.11	115	D3654.contig72_5	211	1.5e-34
HTH_22	PF13309.6	63	D3654.contig72_5	211	3.3e-18
ABC2_membrane_3	PF12698.7	345	D3654.contig72_6	496	0.0017
DUF2407_C	PF13373.6	140	D3654.contig72_6	496	0.0074
YchF-GTPase_C	PF06071.13	84	D3654.contig72_9	378	9e-36
MMR_HSR1	PF01926.23	114	D3654.contig72_9	378	2.6e-24
FeoB_N	PF02421.18	156	D3654.contig72_9	378	7.1e-08
PNP_UDP_1	PF01048.20	234	D3654.contig72_10	228	7.3e-47
NUP	PF06516.11	313	D3654.contig72_10	228	0.0028
Phage-tail_3	PF13550.6	164	D3654.contig73_1	884	5.6e-12
Lambda_tail_I	PF06805.12	86	D3654.contig73_2	198	2.4e-05
DUF3784	PF12650.7	94	D3654.contig73_3	276	0.0031
RPA_C	PF08784.11	104	D3654.contig73_3	276	0.011
NLPC_P60	PF00877.19	105	D3654.contig73_4	237	3.7e-21
Prok-JAB	PF14464.6	118	D3654.contig73_4	237	9.3e-15
Phage_tail_L	PF05100.12	206	D3654.contig73_5	252	2.2e-78
Phage_min_tail	PF05939.13	108	D3654.contig73_6	113	6.5e-37
PhageMin_Tail	PF10145.9	198	D3654.contig73_7	1119	1.2e-23
Phage_HK97_TLTM	PF06120.11	288	D3654.contig73_7	1119	3.5e-07
Tape_meas_lam_C	PF09718.10	76	D3654.contig73_7	1119	0.033
DUF2275	PF10039.9	210	D3654.contig74_1	175	0.019
DUF3847	PF12958.7	81	D3654.contig74_2	120	8.6e-31
Glycos_trans_3N	PF02885.17	63	D3654.contig74_2	120	0.011
MobA_MobL	PF03389.15	222	D3654.contig74_3	499	9.3e-80
AAA_25	PF13481.6	194	D3654.contig74_4	624	1.7e-30
Toprim_2	PF13155.6	90	D3654.contig74_4	624	7e-18
DUF3991	PF13154.6	76	D3654.contig74_4	624	2.6e-14
Toprim_3	PF13362.6	95	D3654.contig74_4	624	1.5e-09
DnaB_C	PF03796.15	255	D3654.contig74_4	624	9.2e-09
ATPase	PF06745.13	231	D3654.contig74_4	624	7.6e-06
AAA_22	PF13401.6	137	D3654.contig74_4	624	0.00023
TnpW	PF14202.6	35	D3654.contig74_5	53	3e-20
TraG-D_C	PF12696.7	126	D3654.contig74_6	168	2.7e-29
T4SS-DNA_transf	PF02534.14	469	D3654.contig74_6	168	8.7e-22
TrwB_AAD_bind	PF10412.9	386	D3654.contig74_6	168	1.6e-11
DUF4218	PF13960.6	114	D3654.contig74_9	183	0.1
DUF4367	PF14285.6	110	D3654.contig74_13	231	2.2e-23
PemK_toxin	PF02452.17	111	D3654.contig75_3	97	8.4e-18
Phage_Arf	PF17585.2	47	D3654.contig75_4	158	0.056
NUDIX	PF00293.28	131	D3654.contig75_6	152	1.5e-16
NUDIX_4	PF14815.6	110	D3654.contig75_6	152	2.1e-10
NUDIX_2	PF13869.6	188	D3654.contig75_6	152	0.042
Fic	PF02661.18	97	D3654.contig75_7	189	0.0015
Penicillinase_R	PF03965.16	115	D3654.contig75_7	189	0.0031
DNA_ligase_ZBD	PF03119.16	27	D3654.contig75_9	40	0.016
Auto_anti-p27	PF06677.12	40	D3654.contig75_9	40	0.062
HD	PF01966.22	122	D3654.contig75_10	164	1.1e-05
Ost5	PF05251.12	73	D3654.contig75_11	112	0.033
DUF554	PF04474.12	220	D3654.contig75_12	63	1.9e-10
IncF	PF17626.2	104	D3654.contig75_12	63	0.023
MASE2	PF05230.11	89	D3654.contig75_12	63	0.033
PMSR	PF01625.21	153	D3654.contig75_13	175	3e-40
MARVEL	PF01284.23	144	D3654.contig75_14	57	0.023
Fzo_mitofusin	PF04799.13	161	D3654.contig75_14	57	0.063
Adenine_deam_C	PF13382.6	169	D3654.contig75_17	580	8.2e-58
Amidohydro_1	PF01979.20	344	D3654.contig75_17	580	2.3e-30
Amidohydro_3	PF07969.11	473	D3654.contig75_17	580	7.2e-12
Amidohydro_3	PF07969.11	473	D3654.contig75_17	580	7.2e-12
HSP20	PF00011.21	102	D3654.contig75_18	155	1.7e-17
ArsA_HSP20	PF17886.1	63	D3654.contig75_18	155	6.1e-08
Baculo_PEP_C	PF04513.12	140	D3654.contig76_1	1343	8.2e-07
AAA-ATPase_like	PF09820.9	280	D3654.contig76_4	109	0.14
Phage_holin_Dp1	PF16938.5	63	D3654.contig76_5	109	7.6e-17
Terminase_3	PF04466.13	201	D3654.contig77_1	379	2.3e-36
Terminase_3C	PF17288.2	155	D3654.contig77_1	379	7.9e-16
Phage_prot_Gp6	PF05133.14	420	D3654.contig77_2	503	8e-111
DUF3978	PF13123.6	144	D3654.contig77_2	503	0.015
Peptidase_Prp	PF04327.12	90	D3654.contig77_5	96	1.8e-20
Phage_Mu_F	PF04233.14	112	D3654.contig77_6	320	1.2e-10
DUF4355	PF14265.6	125	D3654.contig77_7	257	1e-24
Dishevelled	PF02377.15	162	D3654.contig77_7	257	0.0049
Phage_capsid	PF05065.13	280	D3654.contig77_8	290	3.1e-05
DUF2190	PF09956.9	102	D3654.contig77_8	290	0.023
Phage_connect_1	PF05135.13	99	D3654.contig77_10	110	8.1e-05
Phage_tail_3	PF08813.11	165	D3654.contig77_14	142	1.4e-05
Phage_TTP_12	PF16461.5	134	D3654.contig77_14	142	0.00016
Phage_TTP_13	PF16463.5	137	D3654.contig77_14	142	0.022
Fanconi_C	PF02106.15	560	D3654.contig77_16	124	0.0068
Peptidase_S24	PF00717.23	70	D3654.contig78_2	270	5.7e-07
Phage_CI_repr	PF07022.13	65	D3654.contig78_2	270	0.0057
rve	PF00665.26	119	D3654.contig78_7	686	5.7e-05
AAA_22	PF13401.6	137	D3654.contig78_8	297	1.4e-12
Phage-MuB_C	PF09077.11	78	D3654.contig78_8	297	3.6e-05
TniB	PF05621.11	189	D3654.contig78_8	297	6.5e-05
AAA_5	PF07728.14	138	D3654.contig78_8	297	7.2e-05
HTH_17	PF12728.7	51	D3654.contig78_11	200	0.001
