target	acc	tlen	query	qlen	evalue
Sod_Cu	PF00080.20	142	D4000.contig65_20	174	8.7e-29
Aldo_ket_red	PF00248.21	294	D4000.contig65_21	299	4.5e-44
DUF1289	PF06945.13	48	D4000.contig65_22	80	3.2e-20
TetR_C_13	PF16925.5	115	D4000.contig65_23	179	6.4e-13
TetR_N	PF00440.23	47	D4000.contig65_23	179	7e-09
Oxidored_FMN	PF00724.20	342	D4000.contig65_24	366	1e-87
Glyoxalase	PF00903.25	128	D4000.contig65_25	136	4.9e-25
Glyoxalase_4	PF13669.6	109	D4000.contig65_25	136	1.3e-08
Glyoxalase_6	PF18029.1	107	D4000.contig65_25	136	4.2e-06
CppA_N	PF14506.6	124	D4000.contig65_25	136	0.0028
RNase_T	PF00929.24	165	D4000.contig65_26	216	3.3e-38
DUF5051	PF16473.5	166	D4000.contig65_26	216	1.2e-05
Glutaredoxin	PF00462.24	60	D4000.contig65_27	116	7.3e-19
NLPC_P60	PF00877.19	105	D4000.contig65_28	291	1e-31
Amidase_5	PF05382.13	142	D4000.contig65_28	291	0.0062
HTH_18	PF12833.7	81	D4000.contig65_29	162	4.6e-18
HTH_AraC	PF00165.23	42	D4000.contig65_29	162	2e-13
HTH_AraC	PF00165.23	42	D4000.contig65_29	162	2e-13
SNARE_assoc	PF09335.11	120	D4000.contig66_2	167	2.6e-10
2-Hacid_dh_C	PF02826.19	178	D4000.contig66_3	330	1e-53
2-Hacid_dh	PF00389.30	134	D4000.contig66_3	330	3.9e-35
AdoHcyase_NAD	PF00670.21	162	D4000.contig66_3	330	0.00026
NAD_binding_2	PF03446.15	158	D4000.contig66_3	330	0.00026
XdhC_C	PF13478.6	125	D4000.contig66_3	330	0.0015
META	PF03724.16	109	D4000.contig66_4	147	4.3e-20
DUF333	PF03891.15	48	D4000.contig66_5	88	3e-14
POR_N	PF01855.19	231	D4000.contig66_6	1176	2.2e-82
POR	PF01558.18	177	D4000.contig66_6	1176	7.9e-34
EKR	PF10371.9	57	D4000.contig66_6	1176	3.9e-23
PFOR_II	PF17147.4	102	D4000.contig66_6	1176	5.8e-16
Fer4_16	PF13484.6	67	D4000.contig66_6	1176	3.2e-10
Fer4_7	PF12838.7	52	D4000.contig66_6	1176	3.8e-10
TPP_enzyme_C	PF02775.21	153	D4000.contig66_6	1176	8.1e-10
Fer4	PF00037.27	24	D4000.contig66_6	1176	6.7e-08
Fer4	PF00037.27	24	D4000.contig66_6	1176	6.7e-08
Fer4_21	PF14697.6	59	D4000.contig66_6	1176	1.6e-07
Fer4_6	PF12837.7	24	D4000.contig66_6	1176	1.7e-07
Fer4_6	PF12837.7	24	D4000.contig66_6	1176	1.7e-07
Fer4_9	PF13187.6	51	D4000.contig66_6	1176	2.2e-07
Fer4_9	PF13187.6	51	D4000.contig66_6	1176	2.2e-07
Fer4_10	PF13237.6	56	D4000.contig66_6	1176	6.4e-07
Fer4_10	PF13237.6	56	D4000.contig66_6	1176	6.4e-07
Fer4_17	PF13534.6	61	D4000.contig66_6	1176	7.8e-06
Fer4_2	PF12797.7	22	D4000.contig66_6	1176	2.6e-05
Fer4_8	PF13183.6	65	D4000.contig66_6	1176	0.00043
Transketolase_C	PF02780.20	124	D4000.contig66_6	1176	0.00055
Porin_1	PF00267.21	340	D4000.contig66_7	375	5.5e-150
Porin_4	PF13609.6	312	D4000.contig66_7	375	3.8e-23
KTSC	PF13619.6	58	D4000.contig66_8	71	7.4e-17
CcmE	PF03100.15	128	D4000.contig66_8	71	0.011
Usp	PF00582.26	141	D4000.contig66_9	145	2.9e-24
ATP_bind_3	PF01171.20	182	D4000.contig66_10	312	1.4e-13
DEAD	PF00270.29	176	D4000.contig66_11	458	3.4e-44
Helicase_C	PF00271.31	111	D4000.contig66_11	458	1.4e-28
DbpA	PF03880.15	72	D4000.contig66_11	458	2.2e-21
ResIII	PF04851.15	171	D4000.contig66_11	458	1.6e-06
CorA	PF01544.18	292	D4000.contig66_13	328	3.3e-61
DeoRC	PF00455.22	160	D4000.contig66_14	248	7.5e-42
HTH_DeoR	PF08220.12	57	D4000.contig66_14	248	6.6e-18
HTH_11	PF08279.12	55	D4000.contig66_14	248	9e-08
HTH_5	PF01022.20	47	D4000.contig66_14	248	4.6e-06
GntR	PF00392.21	64	D4000.contig66_14	248	4.9e-06
MarR	PF01047.22	59	D4000.contig66_14	248	0.00014
HTH_24	PF13412.6	48	D4000.contig66_14	248	0.0023
MarR_2	PF12802.7	62	D4000.contig66_14	248	0.0026
GFO_IDH_MocA	PF01408.22	120	D4000.contig66_15	373	4.3e-25
GFO_IDH_MocA_C	PF02894.17	116	D4000.contig66_15	373	1.6e-13
NAD_binding_3	PF03447.16	117	D4000.contig66_15	373	8e-09
Semialdhyde_dh	PF01118.24	121	D4000.contig66_15	373	0.00011
Sacchrp_dh_NADP	PF03435.18	130	D4000.contig66_15	373	0.00034
F420_oxidored	PF03807.17	97	D4000.contig66_15	373	0.00046
DUF3867	PF12983.7	185	D4000.contig66_16	65	0.031
DUF1282	PF06930.12	172	D4000.contig66_17	249	0.024
BPD_transp_1	PF00528.22	185	D4000.contig66_18	223	1.3e-21
ABC_tran	PF00005.27	137	D4000.contig66_19	342	2.3e-35
NIL	PF09383.10	73	D4000.contig66_19	342	1.1e-18
SMC_N	PF02463.19	220	D4000.contig66_19	342	4e-05
AAA_22	PF13401.6	137	D4000.contig66_19	342	0.00062
AAA_29	PF13555.6	61	D4000.contig66_19	342	0.0066
Lipoprotein_9	PF03180.14	236	D4000.contig66_20	269	2.2e-51
Aminotran_1_2	PF00155.21	363	D4000.contig66_21	392	1.4e-61
ADH_zinc_N_2	PF13602.6	133	D4000.contig66_22	345	6.3e-25
ADH_zinc_N	PF00107.26	130	D4000.contig66_22	345	8.7e-15
ADH_N	PF08240.12	109	D4000.contig66_22	345	4.2e-09
ADH_N_2	PF16884.5	108	D4000.contig66_22	345	0.0085
TetR_N	PF00440.23	47	D4000.contig66_23	183	2.2e-16
TetR_C_11	PF16859.5	113	D4000.contig66_23	183	3.3e-06
CENP-B_N	PF04218.13	53	D4000.contig66_23	183	0.0028
DUF4240	PF14024.6	128	D4000.contig66_24	85	0.12
HATPase_c	PF02518.26	112	D4000.contig67_2	467	2.1e-16
HisKA	PF00512.25	67	D4000.contig67_2	467	8.5e-10
HAMP	PF00672.25	53	D4000.contig67_2	467	1.2e-06
HATPase_c_5	PF14501.6	101	D4000.contig67_2	467	3.6e-06
Response_reg	PF00072.24	112	D4000.contig67_3	227	3.5e-26
Trans_reg_C	PF00486.28	77	D4000.contig67_3	227	6.8e-25
CopD	PF05425.13	105	D4000.contig67_4	310	2.1e-21
DUF4149	PF13664.6	102	D4000.contig67_4	310	0.0023
CopC	PF04234.12	92	D4000.contig67_5	127	3.1e-23
Big_5	PF13205.6	108	D4000.contig67_5	127	1.9e-05
CopB	PF05275.11	208	D4000.contig67_6	299	3.6e-87
OMP_b-brl	PF13505.6	178	D4000.contig67_6	299	0.0027
Cu-oxidase_3	PF07732.15	119	D4000.contig67_7	606	1.6e-49
Cu-oxidase_3	PF07732.15	119	D4000.contig67_7	606	1.6e-49
Cu-oxidase	PF00394.22	159	D4000.contig67_7	606	3.7e-40
Cu-oxidase_2	PF07731.14	137	D4000.contig67_7	606	2.6e-31
Cu-oxidase_2	PF07731.14	137	D4000.contig67_7	606	2.6e-31
TAT_signal	PF10518.9	26	D4000.contig67_7	606	0.0047
NUT	PF12881.7	729	D4000.contig67_8	150	0.015
Peptidase_M23	PF01551.22	96	D4000.contig67_9	246	5e-26
DUF2933	PF11666.8	52	D4000.contig67_10	66	5.5e-24
E1-E2_ATPase	PF00122.20	181	D4000.contig67_11	816	3.7e-58
Hydrolase	PF00702.26	210	D4000.contig67_11	816	9.2e-45
YHS	PF04945.13	48	D4000.contig67_11	816	3.3e-20
Hydrolase_3	PF08282.12	255	D4000.contig67_11	816	5.6e-07
HAD	PF12710.7	188	D4000.contig67_11	816	9.1e-06
RibD_C	PF01872.17	200	D4000.contig67_11	816	0.0075
DUF411	PF04214.13	69	D4000.contig67_12	147	7.2e-24
ACR_tran	PF00873.19	1021	D4000.contig67_13	1049	5.4e-238
MMPL	PF03176.15	333	D4000.contig67_13	1049	0.00017
HlyD_D23	PF16576.5	214	D4000.contig67_14	431	9.9e-63
HlyD_D4	PF16572.5	56	D4000.contig67_14	431	7.1e-23
HlyD_3	PF13437.6	106	D4000.contig67_14	431	7e-14
CusF_Ec	PF11604.8	68	D4000.contig67_15	118	1.5e-20
OEP	PF02321.18	188	D4000.contig67_16	462	6.4e-50
OEP	PF02321.18	188	D4000.contig67_16	462	6.4e-50
TPR_MLP1_2	PF07926.12	129	D4000.contig67_16	462	0.47
Response_reg	PF00072.24	112	D4000.contig67_17	227	1.4e-26
Trans_reg_C	PF00486.28	77	D4000.contig67_17	227	3e-25
HATPase_c	PF02518.26	112	D4000.contig67_18	492	2.9e-22
HisKA	PF00512.25	67	D4000.contig67_18	492	9.9e-11
HATPase_c_5	PF14501.6	101	D4000.contig67_18	492	2.2e-08
HAMP	PF00672.25	53	D4000.contig67_18	492	3.9e-07
DUF305	PF03713.13	152	D4000.contig67_20	117	7.9e-22
DUF4142	PF13628.6	139	D4000.contig67_20	117	2.8e-06
HNH	PF01844.23	47	D4000.contig67_21	303	2.6e-06
HNH_2	PF13391.6	72	D4000.contig67_21	303	0.0052
MTHFR	PF02219.17	287	D4000.contig68_1	52	4.3e-09
HTH_1	PF00126.27	60	D4000.contig68_2	303	6.4e-22
LysR_substrate	PF03466.20	209	D4000.contig68_2	303	3e-19
HTH_30	PF13556.6	59	D4000.contig68_2	303	0.0067
Mga	PF05043.13	87	D4000.contig68_2	303	0.0079
CMD	PF02627.20	85	D4000.contig68_3	124	7.5e-23
5_nucleotid_C	PF02872.18	158	D4000.contig68_4	519	2.2e-38
Metallophos	PF00149.28	204	D4000.contig68_4	519	4.2e-12
Zn_Tnp_IS1	PF03811.13	35	D4000.contig68_5	379	1.8e-06
AA_kinase	PF00696.28	241	D4000.contig68_6	811	2.1e-44
Homoserine_dh	PF00742.19	173	D4000.contig68_6	811	2.1e-43
NAD_binding_3	PF03447.16	117	D4000.contig68_6	811	2.8e-25
Cys_Met_Meta_PP	PF01053.20	382	D4000.contig68_7	387	1.9e-142
Aminotran_1_2	PF00155.21	363	D4000.contig68_7	387	4.1e-08
Aminotran_5	PF00266.19	371	D4000.contig68_7	387	0.00028
MetJ	PF01340.20	97	D4000.contig68_8	106	1.5e-58
SWI2_SNF2	PF18766.1	224	D4000.contig68_8	106	0.034
Ribosomal_L31	PF01197.18	67	D4000.contig68_9	71	1.4e-29
PriA_3primeBD	PF17764.1	96	D4000.contig68_10	732	2.2e-32
PriA_C	PF18074.1	94	D4000.contig68_10	732	3.4e-19
DEAD	PF00270.29	176	D4000.contig68_10	732	2.6e-15
ResIII	PF04851.15	171	D4000.contig68_10	732	8.4e-13
Helicase_C	PF00271.31	111	D4000.contig68_10	732	7.7e-10
PriA_CRR	PF18319.1	27	D4000.contig68_10	732	2.2e-08
Peripla_BP_3	PF13377.6	166	D4000.contig68_11	343	2.7e-42
Peripla_BP_1	PF00532.21	279	D4000.contig68_11	343	1.1e-34
LacI	PF00356.21	46	D4000.contig68_11	343	2e-19
Peripla_BP_4	PF13407.6	258	D4000.contig68_11	343	2.2e-13
SPOR	PF05036.13	76	D4000.contig68_12	285	3.4e-16
TFIIA	PF03153.13	415	D4000.contig68_12	285	0.02
Proteasome	PF00227.26	190	D4000.contig68_13	177	3.4e-23
AAA_2	PF07724.14	171	D4000.contig68_14	445	8.2e-51
AAA_2	PF07724.14	171	D4000.contig68_14	445	8.2e-51
AAA	PF00004.29	132	D4000.contig68_14	445	2.4e-16
AAA	PF00004.29	132	D4000.contig68_14	445	2.4e-16
AAA_5	PF07728.14	138	D4000.contig68_14	445	1.6e-07
AAA_22	PF13401.6	137	D4000.contig68_14	445	3.9e-07
ClpB_D2-small	PF10431.9	81	D4000.contig68_14	445	1.1e-06
MCM	PF00493.23	224	D4000.contig68_14	445	4.4e-05
AAA_16	PF13191.6	170	D4000.contig68_14	445	0.00023
Mg_chelatase	PF01078.21	207	D4000.contig68_14	445	0.00027
AAA_18	PF13238.6	130	D4000.contig68_14	445	0.0018
UbiA	PF01040.18	252	D4000.contig68_15	307	2.4e-40
DUF5362	PF17319.2	94	D4000.contig68_15	307	0.0052
RraA-like	PF03737.15	150	D4000.contig68_16	162	1.2e-34
PFK	PF00365.20	284	D4000.contig68_17	321	4.2e-107
NAD_kinase	PF01513.21	292	D4000.contig68_17	321	0.0019
Cation_efflux	PF01545.21	199	D4000.contig68_18	301	3.7e-46
ZT_dimer	PF16916.5	79	D4000.contig68_18	301	1.4e-25
DUF1129	PF06570.11	206	D4000.contig68_18	301	0.032
VasI	PF11319.8	184	D4000.contig68_19	299	5e-39
VasI	PF11319.8	184	D4000.contig68_19	299	5e-39
VasI	PF11319.8	184	D4000.contig68_19	299	5e-39
IalB	PF06776.12	134	D4000.contig68_19	299	0.0043
zinc_ribbon_2	PF13240.6	23	D4000.contig68_20	111	2.4e-05
UPF0547	PF10571.9	26	D4000.contig68_20	111	8.1e-05
zf-ribbon_3	PF13248.6	26	D4000.contig68_20	111	0.00012
DZR	PF12773.7	49	D4000.contig68_20	111	0.00013
Ogr_Delta	PF04606.12	47	D4000.contig68_21	83	1.2e-16
Phage_GPD	PF05954.11	304	D4000.contig68_22	385	1.9e-22
Phage_sheath_1	PF04984.14	168	D4000.contig68_23	299	9.5e-27
KilA-N	PF04383.13	112	D4000.contig69_3	242	1.5e-14
LMP	PF04778.12	157	D4000.contig69_3	242	0.017
Phage_pRha	PF09669.10	88	D4000.contig69_4	105	2.9e-23
DUF5049	PF16468.5	57	D4000.contig69_6	1827	0.0062
Dexa_ind	PF15198.6	90	D4000.contig69_9	188	0.046
RRP36	PF06102.12	166	D4000.contig69_16	208	0.0075
HBS1_N	PF08938.10	78	D4000.contig69_16	208	0.012
Myosin_tail_1	PF01576.19	1081	D4000.contig69_16	208	0.026
Terminase_6	PF03237.15	215	D4000.contig69_17	545	3.7e-22
Phage_prot_Gp6	PF05133.14	420	D4000.contig69_18	499	1e-36
MMR_HSR1_Xtn	PF16897.5	106	D4000.contig69_19	85	0.076
DUF3037	PF11236.8	118	D4000.contig69_21	136	0.13
TerB_C	PF15615.6	151	D4000.contig69_22	61	0.023
DUF3874	PF12990.7	71	D4000.contig69_23	546	1.8e-06
D5_N	PF08706.11	151	D4000.contig69_23	546	2.4e-05
VirE	PF05272.11	198	D4000.contig69_23	546	6.5e-05
Pox_D5	PF03288.16	86	D4000.contig69_23	546	0.0003
TLP1_add_C	PF18313.1	83	D4000.contig69_24	119	0.036
ECH_1	PF00378.20	251	D4000.contig70_1	194	7.2e-44
ECH_2	PF16113.5	334	D4000.contig70_1	194	2.6e-20
3HCDH_N	PF02737.18	180	D4000.contig70_2	475	1.5e-64
3HCDH	PF00725.22	97	D4000.contig70_2	475	7.8e-48
3HCDH	PF00725.22	97	D4000.contig70_2	475	7.8e-48
3HCDH_RFF	PF18321.1	69	D4000.contig70_2	475	2.7e-13
NAD_binding_2	PF03446.15	158	D4000.contig70_2	475	1.1e-05
NAD_Gly3P_dh_N	PF01210.23	157	D4000.contig70_2	475	0.0015
AlaDh_PNT_C	PF01262.21	214	D4000.contig70_2	475	0.0051
UDPG_MGDP_dh_N	PF03721.14	187	D4000.contig70_2	475	0.0067
4HBT	PF03061.22	79	D4000.contig70_3	141	6e-20
DUF4442	PF14539.6	132	D4000.contig70_3	141	0.00031
4HBT_3	PF13622.6	248	D4000.contig70_3	141	0.0043
PS-DH	PF14765.6	298	D4000.contig70_3	141	0.013
Thiolase_N	PF00108.23	260	D4000.contig70_4	402	2.6e-74
Thiolase_C	PF02803.18	123	D4000.contig70_4	402	3.3e-46
ketoacyl-synt	PF00109.26	253	D4000.contig70_4	402	4.5e-05
AMP-binding_C_2	PF14535.6	96	D4000.contig70_5	439	2.1e-26
AMP-binding	PF00501.28	423	D4000.contig70_5	439	1.4e-15
PaaX_C	PF08223.11	99	D4000.contig70_6	312	9.4e-30
PaaX	PF07848.12	70	D4000.contig70_6	312	4.9e-25
Hexapep	PF00132.24	36	D4000.contig70_7	199	2.1e-13
Hexapep	PF00132.24	36	D4000.contig70_7	199	2.1e-13
Hexapep	PF00132.24	36	D4000.contig70_7	199	2.1e-13
Hexapep_2	PF14602.6	34	D4000.contig70_7	199	1.8e-06
GFA	PF04828.14	93	D4000.contig70_8	136	3.4e-09
Flavodoxin_2	PF02525.17	198	D4000.contig70_9	202	6.4e-47
FMN_red	PF03358.15	155	D4000.contig70_9	202	2.3e-10
DUF3418	PF11898.8	583	D4000.contig70_10	1301	2.8e-237
OB_NTP_bind	PF07717.16	83	D4000.contig70_10	1301	6.1e-19
HA2	PF04408.23	108	D4000.contig70_10	1301	3.9e-18
Helicase_C	PF00271.31	111	D4000.contig70_10	1301	5e-11
DEAD	PF00270.29	176	D4000.contig70_10	1301	2.3e-06
AAA_22	PF13401.6	137	D4000.contig70_10	1301	0.00012
T2SSE	PF00437.20	273	D4000.contig70_10	1301	0.00015
AAA_19	PF13245.6	146	D4000.contig70_10	1301	0.00023
Methyltransf_3	PF01596.17	212	D4000.contig70_11	220	7.2e-41
Methyltransf_24	PF13578.6	106	D4000.contig70_11	220	5.1e-16
Methyltransf_31	PF13847.6	152	D4000.contig70_11	220	5.1e-08
PCMT	PF01135.19	210	D4000.contig70_11	220	1.1e-06
GCD14	PF08704.10	247	D4000.contig70_11	220	0.0029
Methyltransf_25	PF13649.6	97	D4000.contig70_11	220	0.003
OEP	PF02321.18	188	D4000.contig70_12	460	4.4e-45
OEP	PF02321.18	188	D4000.contig70_12	460	4.4e-45
YkyA	PF10368.9	186	D4000.contig70_12	460	0.00083
CsoSCA	PF08936.10	455	D4000.contig70_12	460	0.01
HlyD_3	PF13437.6	106	D4000.contig70_13	362	9.6e-18
HlyD_D23	PF16576.5	214	D4000.contig70_13	362	2.2e-17
HlyD	PF00529.20	80	D4000.contig70_13	362	1.9e-12
Biotin_lipoyl_2	PF13533.6	50	D4000.contig70_13	362	1.2e-10
MFS_1	PF07690.16	353	D4000.contig70_14	551	1.2e-08
MarR_2	PF12802.7	62	D4000.contig70_15	144	1e-11
MarR	PF01047.22	59	D4000.contig70_15	144	8e-11
HTH_27	PF13463.6	68	D4000.contig70_15	144	1.2e-09
HTH_IclR	PF09339.10	52	D4000.contig70_15	144	3.8e-07
GntR	PF00392.21	64	D4000.contig70_15	144	3.8e-05
SMC_ScpB	PF04079.16	160	D4000.contig70_15	144	8.6e-05
TrmB	PF01978.19	68	D4000.contig70_15	144	0.00025
HTH_Crp_2	PF13545.6	68	D4000.contig70_15	144	0.0034
LysR_substrate	PF03466.20	209	D4000.contig70_16	316	1.1e-29
HTH_1	PF00126.27	60	D4000.contig70_16	316	3.7e-19
HTH_28	PF13518.6	52	D4000.contig70_16	316	0.0011
HTH_30	PF13556.6	59	D4000.contig70_16	316	0.0027
Aldo_ket_red	PF00248.21	294	D4000.contig70_17	333	3.6e-78
ELFV_dehydrog	PF00208.21	243	D4000.contig70_18	425	1.6e-73
ELFV_dehydrog_N	PF02812.18	130	D4000.contig70_18	425	1e-54
2-Hacid_dh_C	PF02826.19	178	D4000.contig70_18	425	8.2e-05
Aminotran_3	PF00202.21	406	D4000.contig70_19	402	1e-121
Aminotran_1_2	PF00155.21	363	D4000.contig70_19	402	0.017
Aminotran_5	PF00266.19	371	D4000.contig70_19	402	0.023
AstA	PF04958.12	337	D4000.contig70_20	287	3.8e-123
Wzy_C	PF04932.15	155	D4000.contig71_1	210	6.7e-17
Glyco_transf_9	PF01075.17	249	D4000.contig71_2	360	2.7e-13
Glyco_transf_9	PF01075.17	249	D4000.contig71_4	359	3.2e-53
Glyco_transf_4	PF13439.6	170	D4000.contig71_4	359	9.3e-05
Glycos_transf_1	PF00534.20	172	D4000.contig71_5	376	9.6e-24
Glyco_trans_1_4	PF13692.6	134	D4000.contig71_5	376	2e-21
Glyco_transf_4	PF13439.6	170	D4000.contig71_5	376	7.5e-18
Glyco_trans_4_4	PF13579.6	160	D4000.contig71_5	376	1.8e-06
Glycos_transf_1	PF00534.20	172	D4000.contig71_6	365	7.7e-21
Glyco_trans_1_4	PF13692.6	134	D4000.contig71_6	365	8.9e-17
Glyco_transf_4	PF13439.6	170	D4000.contig71_6	365	7.6e-15
Glyco_trans_4_4	PF13579.6	160	D4000.contig71_6	365	3.6e-06
Glycos_transf_2	PF00535.26	170	D4000.contig71_7	330	5.1e-24
Glyco_tranf_2_2	PF10111.9	276	D4000.contig71_7	330	3.3e-07
Glyco_tranf_2_3	PF13641.6	230	D4000.contig71_7	330	8.2e-07
Glyco_tranf_2_4	PF13704.6	96	D4000.contig71_7	330	4.6e-06
Glycos_transf_N	PF04413.16	178	D4000.contig71_8	425	1.4e-68
Glycos_transf_1	PF00534.20	172	D4000.contig71_8	425	0.00012
Glycos_transf_2	PF00535.26	170	D4000.contig71_9	259	3.5e-20
Glyco_tranf_2_4	PF13704.6	96	D4000.contig71_9	259	3.4e-09
Glyco_tranf_2_3	PF13641.6	230	D4000.contig71_9	259	0.00035
Glyco_tranf_2_2	PF10111.9	276	D4000.contig71_9	259	0.00086
CTP_transf_like	PF01467.26	143	D4000.contig71_10	160	5.4e-22
Citrate_ly_lig	PF08218.11	182	D4000.contig71_10	160	4.4e-06
H2TH	PF06831.14	93	D4000.contig71_11	270	5.8e-33
Fapy_DNA_glyco	PF01149.24	116	D4000.contig71_11	270	1.1e-30
zf-FPG_IleRS	PF06827.14	30	D4000.contig71_11	270	5e-08
Ribosomal_L33	PF00471.20	47	D4000.contig71_12	56	1.1e-17
Ribosomal_L28	PF00830.19	60	D4000.contig71_13	79	1.9e-25
RadC	PF04002.15	122	D4000.contig71_14	222	4.7e-45
HHH_2	PF12826.7	64	D4000.contig71_14	222	0.00075
Prok-JAB	PF14464.6	118	D4000.contig71_14	222	0.001
DFP	PF04127.15	186	D4000.contig71_15	406	2.1e-73
Flavoprotein	PF02441.19	158	D4000.contig71_15	406	1.7e-42
dUTPase	PF00692.19	129	D4000.contig71_16	153	1.6e-43
TetR_N	PF00440.23	47	D4000.contig71_17	199	3.3e-09
SGL	PF08450.12	246	D4000.contig71_18	339	4.2e-65
Pribosyltran	PF00156.27	159	D4000.contig71_19	214	4.7e-12
RNase_PH	PF01138.21	132	D4000.contig71_20	239	3e-24
RNase_PH_C	PF03725.15	67	D4000.contig71_20	239	5.3e-13
ABC2_membrane_3	PF12698.7	345	D4000.contig71_21	365	1.6e-41
ABC2_membrane	PF01061.24	210	D4000.contig71_21	365	7e-29
ABC2_membrane_2	PF12679.7	288	D4000.contig71_21	365	4.3e-21
ABC2_membrane_4	PF12730.7	179	D4000.contig71_21	365	4.5e-09
ABC_tran	PF00005.27	137	D4000.contig71_22	306	2.2e-33
AAA_21	PF13304.6	303	D4000.contig71_22	306	3.6e-10
SMC_N	PF02463.19	220	D4000.contig71_22	306	4.1e-05
AAA_23	PF13476.6	200	D4000.contig71_22	306	0.00066
HlyD_3	PF13437.6	106	D4000.contig71_23	322	7.8e-17
HlyD_D23	PF16576.5	214	D4000.contig71_23	322	5.7e-08
HBM	PF16591.5	254	D4000.contig71_23	322	0.0078
Acetyltransf_5	PF13444.6	101	D4000.contig71_24	298	1.9e-18
Zwilch	PF09817.9	574	D4000.contig71_25	115	0.054
HTH_Tnp_IS1	PF12759.7	46	D4000.contig71_26	92	3.5e-31
Zn_Tnp_IS1	PF03811.13	35	D4000.contig71_26	92	6.1e-22
FdhE	PF04216.12	286	D4000.contig71_26	92	0.003
zinc_ribbon_4	PF13717.6	36	D4000.contig71_26	92	0.0062
zinc_ribbon_10	PF10058.9	54	D4000.contig71_26	92	0.0081
DDE_Tnp_IS1	PF03400.13	131	D4000.contig71_27	98	5.2e-49
Helicase_C	PF00271.31	111	D4000.contig72_1	260	6.9e-08
IstB_IS21	PF01695.17	178	D4000.contig72_3	252	2.7e-47
AAA	PF00004.29	132	D4000.contig72_3	252	2.7e-05
Bac_DnaA	PF00308.18	219	D4000.contig72_3	252	0.00016
AAA_16	PF13191.6	170	D4000.contig72_3	252	0.00054
PhoH	PF02562.16	205	D4000.contig72_3	252	0.00068
ATPase	PF06745.13	231	D4000.contig72_3	252	0.0048
AAA_25	PF13481.6	194	D4000.contig72_3	252	0.0059
rve	PF00665.26	119	D4000.contig72_4	521	8e-09
HTH_23	PF13384.6	50	D4000.contig72_4	521	8.6e-09
Hexapep	PF00132.24	36	D4000.contig72_5	176	2.6e-13
Hexapep_2	PF14602.6	34	D4000.contig72_5	176	2.5e-12
Aldo_ket_red	PF00248.21	294	D4000.contig72_6	387	1.6e-64
TAT_signal	PF10518.9	26	D4000.contig72_6	387	0.00048
RibD_C	PF01872.17	200	D4000.contig72_7	227	1.4e-17
Peptidase_S15	PF02129.18	269	D4000.contig72_8	353	2.9e-11
Abhydrolase_1	PF00561.20	257	D4000.contig72_8	353	5.4e-08
DLH	PF01738.18	217	D4000.contig72_8	353	2.4e-07
Peptidase_S9	PF00326.21	212	D4000.contig72_8	353	5e-07
AXE1	PF05448.12	317	D4000.contig72_8	353	2.1e-06
Hydrolase_4	PF12146.8	239	D4000.contig72_8	353	2.2e-06
BAAT_C	PF08840.11	213	D4000.contig72_8	353	1.4e-05
Flavodoxin_4	PF12682.7	155	D4000.contig72_9	215	3e-16
Flavodoxin_3	PF12641.7	161	D4000.contig72_9	215	9.6e-12
Flavodoxin_3	PF12641.7	161	D4000.contig72_9	215	9.6e-12
Flavodoxin_5	PF12724.7	144	D4000.contig72_9	215	5.4e-11
Flavodoxin_5	PF12724.7	144	D4000.contig72_9	215	5.4e-11
FMN_red	PF03358.15	155	D4000.contig72_9	215	7.6e-05
Flavodoxin_1	PF00258.25	143	D4000.contig72_9	215	0.0014
Flavodoxin_2	PF02525.17	198	D4000.contig72_9	215	0.0047
Flavodoxin_4	PF12682.7	155	D4000.contig72_12	200	5.5e-16
Flavodoxin_5	PF12724.7	144	D4000.contig72_12	200	1.1e-09
Flavodoxin_5	PF12724.7	144	D4000.contig72_12	200	1.1e-09
Flavodoxin_3	PF12641.7	161	D4000.contig72_12	200	6.9e-09
Flavodoxin_3	PF12641.7	161	D4000.contig72_12	200	6.9e-09
FMN_red	PF03358.15	155	D4000.contig72_12	200	5.1e-08
FMN_red	PF03358.15	155	D4000.contig72_13	231	1.2e-06
Flavodoxin_4	PF12682.7	155	D4000.contig72_13	231	1.3e-05
Flavodoxin_5	PF12724.7	144	D4000.contig72_13	231	0.00065
Flavodoxin_2	PF02525.17	198	D4000.contig72_13	231	0.0065
Flavodoxin_4	PF12682.7	155	D4000.contig72_14	267	3.4e-08
FMN_red	PF03358.15	155	D4000.contig72_14	267	1.8e-05
Flavodoxin_2	PF02525.17	198	D4000.contig72_14	267	0.0053
Flavodoxin_4	PF12682.7	155	D4000.contig72_15	374	1.7e-14
Cyclophil_like2	PF18050.1	116	D4000.contig72_15	374	3e-14
Cyclophil_like	PF04126.13	119	D4000.contig72_15	374	1.6e-08
FMN_red	PF03358.15	155	D4000.contig72_15	374	0.0064
MttA_Hcf106	PF02416.16	53	D4000.contig72_16	66	1.6e-15
TatC	PF00902.18	207	D4000.contig72_17	267	6.5e-59
HATPase_c	PF02518.26	112	D4000.contig72_18	775	2.3e-26
Response_reg	PF00072.24	112	D4000.contig72_18	775	9.8e-23
HisKA	PF00512.25	67	D4000.contig72_18	775	7.3e-07
Baculo_11_kDa	PF06143.11	84	D4000.contig72_18	775	0.0038
Sigma54_activat	PF00158.26	168	D4000.contig72_19	439	7.3e-63
