target	acc	tlen	query	qlen	evalue
Aminotran_5	PF00266.19	371	D3400.contig15_19	442	4.9e-05
Beta_elim_lyase	PF01212.21	293	D3400.contig15_19	442	0.00017
GDC-P	PF02347.16	430	D3400.contig15_19	442	0.00083
Met_gamma_lyase	PF06838.11	405	D3400.contig15_19	442	0.0017
Abhydrolase_1	PF00561.20	257	D3400.contig15_20	352	7.3e-30
Esterase	PF00756.20	251	D3400.contig15_20	352	0.00082
Hydrolase_4	PF12146.8	239	D3400.contig15_20	352	0.0012
Usher	PF00577.20	551	D3400.contig16_1	349	1.9e-60
PapC_C	PF13953.6	66	D3400.contig16_1	349	4.2e-14
Fimbrial	PF00419.20	154	D3400.contig16_2	355	7.3e-07
Usher	PF00577.20	551	D3400.contig16_4	531	9.8e-118
PapC_N	PF13954.6	146	D3400.contig16_4	531	6.2e-39
Big_6	PF17936.1	83	D3400.contig16_4	531	0.013
PapD_N	PF00345.20	125	D3400.contig16_5	243	6.7e-42
PapD_C	PF02753.17	63	D3400.contig16_5	243	3.9e-18
Fimbrial	PF00419.20	154	D3400.contig16_6	183	1.6e-10
Fimbrial	PF00419.20	154	D3400.contig16_7	379	1.5e-12
MscL	PF01741.18	121	D3400.contig16_7	379	0.048
Usher	PF00577.20	551	D3400.contig16_8	859	1.1e-161
PapC_N	PF13954.6	146	D3400.contig16_8	859	2.2e-40
PapC_C	PF13953.6	66	D3400.contig16_8	859	4.9e-18
PapD_N	PF00345.20	125	D3400.contig16_9	247	2.7e-44
PapD_C	PF02753.17	63	D3400.contig16_9	247	6.9e-15
FimA	PF16970.5	143	D3400.contig16_10	182	1e-17
SBP_bac_3	PF00497.20	225	D3400.contig16_11	1198	2.5e-68
SBP_bac_3	PF00497.20	225	D3400.contig16_11	1198	2.5e-68
HATPase_c	PF02518.26	112	D3400.contig16_11	1198	3.8e-26
Response_reg	PF00072.24	112	D3400.contig16_11	1198	6.4e-26
HisKA	PF00512.25	67	D3400.contig16_11	1198	2.5e-14
PAS	PF00989.25	113	D3400.contig16_11	1198	5e-12
PAS_4	PF08448.10	110	D3400.contig16_11	1198	3.9e-11
Hpt	PF01627.23	85	D3400.contig16_11	1198	3.1e-08
Phosphonate-bd	PF12974.7	243	D3400.contig16_11	1198	1.1e-07
PAS_9	PF13426.7	104	D3400.contig16_11	1198	0.00036
Response_reg	PF00072.24	112	D3400.contig16_12	209	3.7e-30
GerE	PF00196.19	57	D3400.contig16_12	209	1.2e-19
Sigma70_r4	PF04545.16	50	D3400.contig16_12	209	0.00046
EAL	PF00563.20	238	D3400.contig16_13	404	9.5e-57
Response_reg	PF00072.24	112	D3400.contig16_13	404	0.00019
Peptidase_U32	PF01136.19	233	D3400.contig16_14	675	2.8e-70
DUF3656	PF12392.8	107	D3400.contig16_14	675	4.9e-17
EamA	PF00892.20	137	D3400.contig16_15	300	6.5e-30
EamA	PF00892.20	137	D3400.contig16_15	300	6.5e-30
AsnC_trans_reg	PF01037.21	75	D3400.contig16_16	148	8.2e-16
HTH_AsnC-type	PF13404.6	42	D3400.contig16_16	148	5.6e-12
HTH_24	PF13412.6	48	D3400.contig16_16	148	2.6e-11
HTH_IclR	PF09339.10	52	D3400.contig16_16	148	0.0016
MarR_2	PF12802.7	62	D3400.contig16_16	148	0.0035
NmrA	PF05368.13	233	D3400.contig16_17	285	1.3e-20
NAD_binding_10	PF13460.6	184	D3400.contig16_17	285	1.5e-17
Epimerase	PF01370.21	241	D3400.contig16_17	285	0.0005
GDP_Man_Dehyd	PF16363.5	332	D3400.contig16_17	285	0.017
Sugar_tr	PF00083.24	452	D3400.contig17_1	446	2.6e-34
Sugar_tr	PF00083.24	452	D3400.contig17_1	446	2.6e-34
MFS_1	PF07690.16	353	D3400.contig17_1	446	5.2e-33
MFS_1	PF07690.16	353	D3400.contig17_1	446	5.2e-33
MFS_1_like	PF12832.7	385	D3400.contig17_1	446	0.0048
Asp_Glu_race	PF01177.22	224	D3400.contig17_2	220	0.0061
DUF393	PF04134.12	113	D3400.contig17_3	151	2e-35
DoxX_3	PF13781.6	102	D3400.contig17_4	123	3.6e-19
DoxX	PF07681.12	85	D3400.contig17_4	123	0.00063
DoxX_2	PF13564.6	103	D3400.contig17_4	123	0.0043
BORA_N	PF15280.6	227	D3400.contig17_5	116	0.11
DUF2269	PF10027.9	150	D3400.contig17_6	164	2.2e-49
Sacchrp_dh_NADP	PF03435.18	130	D3400.contig17_7	385	2.8e-08
KR	PF08659.10	180	D3400.contig17_7	385	0.00039
Acetyltransf_3	PF13302.7	138	D3400.contig17_8	185	2.4e-26
Acetyltransf_1	PF00583.25	117	D3400.contig17_8	185	1.6e-09
Acetyltransf_4	PF13420.7	155	D3400.contig17_8	185	1.9e-08
HNH	PF01844.23	47	D3400.contig17_9	292	2.5e-11
DUF4279	PF14106.6	116	D3400.contig17_10	137	0.021
MFS_1	PF07690.16	353	D3400.contig17_11	405	2.6e-31
Aminotran_1_2	PF00155.21	363	D3400.contig17_12	500	1e-21
GntR	PF00392.21	64	D3400.contig17_12	500	1.4e-13
Aminotran_MocR	PF12897.7	421	D3400.contig17_12	500	0.00087
DegT_DnrJ_EryC1	PF01041.17	361	D3400.contig17_12	500	0.014
Peptidase_M24	PF00557.24	209	D3400.contig17_13	558	2.8e-21
Fer2	PF00111.27	78	D3400.contig17_13	558	1.3e-11
FAD_binding_6	PF00970.24	99	D3400.contig17_13	558	4.2e-11
NAD_binding_1	PF00175.21	109	D3400.contig17_13	558	1.6e-08
DUF4287	PF14117.6	60	D3400.contig17_14	73	5.5e-25
DUF2867	PF11066.8	144	D3400.contig17_15	168	1.4e-30
Glyoxalase	PF00903.25	128	D3400.contig17_16	133	1.6e-14
Glyoxalase_6	PF18029.1	107	D3400.contig17_16	133	2.5e-09
Glyoxalase_2	PF12681.7	118	D3400.contig17_16	133	9.7e-07
MFS_1	PF07690.16	353	D3400.contig17_17	411	3.3e-31
MFS_1	PF07690.16	353	D3400.contig17_17	411	3.3e-31
MFS_1_like	PF12832.7	385	D3400.contig17_17	411	5.2e-05
Cupin_6	PF12852.7	184	D3400.contig17_18	331	5.1e-31
HTH_18	PF12833.7	81	D3400.contig17_18	331	1.6e-18
HTH_AraC	PF00165.23	42	D3400.contig17_18	331	1.1e-15
HTH_AraC	PF00165.23	42	D3400.contig17_18	331	1.1e-15
AraC_binding	PF02311.19	136	D3400.contig17_18	331	0.00025
MarR_2	PF12802.7	62	D3400.contig17_18	331	0.0027
LysR_substrate	PF03466.20	209	D3400.contig17_19	288	2.1e-24
HTH_1	PF00126.27	60	D3400.contig17_19	288	5.3e-20
Tautomerase	PF01361.21	60	D3400.contig17_20	131	6.6e-06
MarR	PF01047.22	59	D3400.contig17_21	150	2.2e-05
MarR_2	PF12802.7	62	D3400.contig17_21	150	3.7e-05
Isochorismatase	PF00857.20	175	D3400.contig17_22	188	4.9e-40
MFS_3	PF05977.13	522	D3400.contig17_24	405	7.9e-53
MFS_1	PF07690.16	353	D3400.contig17_24	405	1e-33
MFS_1	PF07690.16	353	D3400.contig17_24	405	1e-33
ATG22	PF11700.8	478	D3400.contig17_24	405	0.0029
Peptidase_S24	PF00717.23	70	D3400.contig18_2	336	2.5e-09
Peptidase_S24	PF00717.23	70	D3400.contig18_3	250	3.5e-10
HTH_8	PF02954.19	42	D3400.contig18_3	250	0.019
HTH_3	PF01381.22	55	D3400.contig18_3	250	0.026
LIME1	PF15332.6	224	D3400.contig18_4	114	0.072
Phage_CII	PF05269.11	91	D3400.contig18_6	89	0.00017
HTH_31	PF13560.6	64	D3400.contig18_6	89	0.0061
DUF2591	PF10765.9	116	D3400.contig18_9	100	3.8e-12
SpaA	PF17802.1	82	D3400.contig18_11	93	0.072
DUF2156	PF09924.9	298	D3400.contig18_12	157	0.1
DUF1376	PF07120.11	87	D3400.contig18_13	368	9.3e-25
RusA	PF05866.11	124	D3400.contig18_15	163	4.6e-36
HTH_36	PF13730.6	55	D3400.contig18_16	204	0.038
N6_N4_Mtase	PF01555.18	231	D3400.contig18_17	461	5.4e-12
N6_N4_Mtase	PF01555.18	231	D3400.contig18_17	461	5.4e-12
ParBc	PF02195.18	90	D3400.contig18_17	461	0.00016
Cons_hypoth95	PF03602.15	182	D3400.contig18_17	461	0.0018
Terminase_6	PF03237.15	215	D3400.contig18_19	417	7.4e-16
Terminase_6C	PF17289.2	155	D3400.contig18_19	417	3.1e-11
Terminase_3	PF04466.13	201	D3400.contig18_19	417	4.4e-07
Phage_portal	PF04860.12	314	D3400.contig18_20	431	1.4e-38
AAA_26	PF13500.6	198	D3400.contig18_27	75	0.0034
DUF3168	PF11367.8	117	D3400.contig18_30	300	8.6e-05
PNP_UDP_1	PF01048.20	234	D3400.contig19_6	243	4.4e-10
PEP-CTERM	PF07589.11	23	D3400.contig19_16	88	0.032
Pox_A32	PF04665.12	242	D3400.contig19_18	303	3.8e-06
Pantoate_transf	PF02548.15	259	D3400.contig19_20	352	0.01
MscS_porin	PF12795.7	238	D3400.contig19_21	843	0.00062
Bacillus_HBL	PF05791.11	177	D3400.contig19_21	843	0.0021
Golgin_A5	PF09787.9	306	D3400.contig19_21	843	0.0039
Tropomyosin	PF00261.20	237	D3400.contig19_21	843	0.0054
DUF3584	PF12128.8	1200	D3400.contig19_21	843	0.13
DUF637	PF04830.13	172	D3400.contig19_23	140	0.0057
DUF3294	PF07957.11	213	D3400.contig19_25	70	0.041
FtsK_SpoIIIE	PF01580.18	243	D3400.contig20_3	1812	9.6e-31
FtsK_SpoIIIE	PF01580.18	243	D3400.contig20_3	1812	9.6e-31
DUF87	PF01935.17	227	D3400.contig20_3	1812	5.5e-05
AAA_10	PF12846.7	362	D3400.contig20_3	1812	0.00025
Helicase_C	PF00271.31	111	D3400.contig20_4	535	0.0014
ResIII	PF04851.15	171	D3400.contig20_4	535	0.003
HATPase_c_3	PF13589.6	137	D3400.contig20_5	588	1.6e-20
HATPase_c	PF02518.26	112	D3400.contig20_5	588	4.1e-05
PAPS_reduct	PF01507.19	174	D3400.contig20_7	281	5.5e-07
AAA_30	PF13604.6	192	D3400.contig20_8	1112	0.0049
DUF4007	PF13182.6	287	D3400.contig20_9	308	1.3e-85
HTH_31	PF13560.6	64	D3400.contig20_11	172	1.1e-14
HTH_3	PF01381.22	55	D3400.contig20_11	172	7.3e-11
Ntox16	PF15523.6	84	D3400.contig20_11	172	9e-08
HTH_19	PF12844.7	65	D3400.contig20_11	172	6.8e-07
HTH_25	PF13413.6	62	D3400.contig20_11	172	0.00085
Peptidase_M61_N	PF17899.1	167	D3400.contig21_1	349	3.5e-57
Peptidase_M61	PF05299.12	118	D3400.contig21_1	349	9.4e-27
ADH_zinc_N	PF00107.26	130	D3400.contig21_2	330	1.2e-14
ADH_zinc_N_2	PF13602.6	133	D3400.contig21_2	330	8.4e-07
ADH_N	PF08240.12	109	D3400.contig21_2	330	1.8e-05
Thioredoxin_2	PF13098.6	109	D3400.contig21_3	250	2.4e-29
DsbC_N	PF10411.9	54	D3400.contig21_3	250	4.4e-20
DSBA	PF01323.20	193	D3400.contig21_3	250	2.9e-08
FAD_binding_3	PF01494.19	349	D3400.contig21_4	409	3.4e-26
SE	PF08491.10	276	D3400.contig21_4	409	6.8e-05
DAO	PF01266.24	352	D3400.contig21_4	409	9.2e-05
YchF-GTPase_C	PF06071.13	84	D3400.contig21_5	364	7.5e-40
MMR_HSR1	PF01926.23	114	D3400.contig21_5	364	8.9e-23
FeoB_N	PF02421.18	156	D3400.contig21_5	364	3e-08
DUF799	PF05643.11	186	D3400.contig21_6	220	9e-90
DUF4136	PF13590.6	133	D3400.contig21_6	220	0.0093
DUF4810	PF16068.5	85	D3400.contig21_7	125	3.2e-33
CsgG	PF03783.14	210	D3400.contig21_8	227	1.8e-30
TolB_N	PF04052.13	106	D3400.contig21_8	227	2.8e-06
LpoB	PF13036.6	147	D3400.contig21_8	227	0.00022
DUF3311	PF11755.8	61	D3400.contig21_10	66	7.8e-18
SSF	PF00474.17	406	D3400.contig21_11	492	1.5e-15
GDYXXLXY	PF14345.6	150	D3400.contig21_12	167	1.9e-33
DUF4401	PF14351.6	312	D3400.contig21_13	374	4.6e-55
DUF2157	PF09925.9	147	D3400.contig21_14	352	3.7e-25
PNP_UDP_1	PF01048.20	234	D3400.contig21_15	256	3.4e-47
Transgly_assoc	PF04226.13	49	D3400.contig21_16	79	0.0041
GlutR_N	PF05201.15	146	D3400.contig21_17	439	8.4e-48
Shikimate_DH	PF01488.20	138	D3400.contig21_17	439	1.3e-44
GlutR_dimer	PF00745.20	97	D3400.contig21_17	439	2.4e-28
Sacchrp_dh_NADP	PF03435.18	130	D3400.contig21_17	439	3.2e-05
F420_oxidored	PF03807.17	97	D3400.contig21_17	439	0.00016
PCRF	PF03462.18	193	D3400.contig21_18	361	2.1e-71
RF-1	PF00472.20	116	D3400.contig21_18	361	5.6e-43
Methyltransf_31	PF13847.6	152	D3400.contig21_20	304	5e-17
MTS	PF05175.14	169	D3400.contig21_20	304	4.5e-15
PrmC_N	PF17827.1	71	D3400.contig21_20	304	2.2e-14
Methyltransf_25	PF13649.6	97	D3400.contig21_20	304	1e-10
UPF0020	PF01170.18	197	D3400.contig21_20	304	3.1e-07
PrmA	PF06325.13	296	D3400.contig21_20	304	4.1e-07
Methyltransf_11	PF08241.12	96	D3400.contig21_20	304	6.2e-06
Cons_hypoth95	PF03602.15	182	D3400.contig21_20	304	7e-06
Methyltransf_4	PF02390.17	173	D3400.contig21_20	304	8.5e-05
Methyltransf_12	PF08242.12	99	D3400.contig21_20	304	0.00016
Methyltransf_23	PF13489.6	165	D3400.contig21_20	304	0.00078
Methyltransf_18	PF12847.7	151	D3400.contig21_20	304	0.00087
Methyltransf_2	PF00891.18	210	D3400.contig21_20	304	0.0024
Methyltransf_16	PF10294.9	174	D3400.contig21_20	304	0.0041
Ubie_methyltran	PF01209.18	233	D3400.contig21_20	304	0.0053
Glutaredoxin	PF00462.24	60	D3400.contig21_21	104	6.8e-19
Flavoprotein	PF02441.19	158	D3400.contig21_22	207	2.5e-24
Aldedh	PF00171.22	462	D3400.contig21_24	61	0.0064
PrgI	PF12666.7	90	D3400.contig22_7	76	0.015
SnoaL_3	PF13474.6	121	D3400.contig22_9	109	0.096
MobC	PF05713.11	45	D3400.contig22_11	110	6.9e-06
Lipoprotein_7	PF01540.16	353	D3400.contig22_11	110	0.0098
Relaxase	PF03432.14	242	D3400.contig22_12	463	6.1e-06
RusA	PF05866.11	124	D3400.contig22_12	463	0.019
DUF2721	PF11026.8	129	D3400.contig22_14	80	0.07
DUF72	PF01904.18	218	D3400.contig22_17	194	7.6e-22
Ish1	PF10281.9	37	D3400.contig22_18	225	0.085
zinc_ribbon_2	PF13240.6	23	D3400.contig22_19	106	0.00044
DZR	PF12773.7	49	D3400.contig22_19	106	0.00082
Histone_HNS	PF00816.21	92	D3400.contig22_20	101	3.5e-26
AAA_17	PF13207.6	136	D3400.contig22_21	175	4.1e-12
AAA_18	PF13238.6	130	D3400.contig22_21	175	3.6e-07
AAA_33	PF13671.6	143	D3400.contig22_21	175	2.5e-05
ASCH	PF04266.14	107	D3400.contig22_22	155	8.2e-06
DUF365	PF04033.12	96	D3400.contig22_22	155	0.037
Acetyltransf_1	PF00583.25	117	D3400.contig22_23	497	3.9e-08
Glyco_H_20C_C	PF18088.1	194	D3400.contig22_24	143	0.048
HTH_3	PF01381.22	55	D3400.contig22_25	123	2.1e-13
HTH_31	PF13560.6	64	D3400.contig22_25	123	9.2e-10
HTH_26	PF13443.6	63	D3400.contig22_25	123	2.9e-07
HTH_19	PF12844.7	65	D3400.contig22_25	123	6e-07
HTH_37	PF13744.6	80	D3400.contig22_25	123	3.9e-05
BetR	PF08667.10	148	D3400.contig22_25	123	0.0032
HTH_25	PF13413.6	62	D3400.contig22_25	123	0.0037
LprI	PF07007.12	103	D3400.contig22_27	140	1.8e-10
Tae4	PF14113.6	122	D3400.contig22_29	207	1.6e-30
Phage_integrase	PF00589.22	172	D3400.contig22_31	214	8.4e-14
DUF3458_C	PF17432.2	319	D3400.contig23_1	886	7.7e-120
Peptidase_M1	PF01433.20	218	D3400.contig23_1	886	1.5e-53
DUF3458	PF11940.8	95	D3400.contig23_1	886	1.3e-29
Peptidase_M1_N	PF17900.1	186	D3400.contig23_1	886	7.2e-17
DUF2797	PF10977.8	231	D3400.contig23_2	277	2.4e-96
DUF1315	PF07023.12	82	D3400.contig23_3	87	8.5e-27
NRho	PF16733.5	69	D3400.contig23_4	292	1.9e-29
Rhomboid	PF01694.22	150	D3400.contig23_4	292	1.7e-27
Metallophos	PF00149.28	204	D3400.contig23_5	324	3.7e-09
NAD_kinase	PF01513.21	292	D3400.contig23_6	297	4.6e-70
DAGK_cat	PF00781.24	126	D3400.contig23_6	297	0.00077
DUF1853	PF08907.11	286	D3400.contig23_7	329	1.8e-101
VWA_2	PF13519.6	107	D3400.contig23_8	179	4.3e-08
AAA_lid_2	PF17863.1	73	D3400.contig23_9	333	9.1e-19
AAA_5	PF07728.14	138	D3400.contig23_9	333	2.2e-12
Mg_chelatase	PF01078.21	207	D3400.contig23_9	333	2.2e-09
MCM	PF00493.23	224	D3400.contig23_9	333	1.1e-08
Sigma54_activat	PF00158.26	168	D3400.contig23_9	333	2.3e-06
AAA_16	PF13191.6	170	D3400.contig23_9	333	0.0044
AAA	PF00004.29	132	D3400.contig23_9	333	0.005
CobN-Mg_chel	PF02514.16	1089	D3400.contig23_10	1258	0
cobW	PF02492.19	177	D3400.contig23_11	354	3.2e-59
CobW_C	PF07683.14	94	D3400.contig23_11	354	5e-17
AAA_16	PF13191.6	170	D3400.contig23_11	354	0.0012
HxlR	PF01638.17	91	D3400.contig23_12	173	1.7e-18
MarR_2	PF12802.7	62	D3400.contig23_12	173	0.0006
HTH_20	PF12840.7	61	D3400.contig23_12	173	0.005
MarR	PF01047.22	59	D3400.contig23_12	173	0.0052
ketoacyl-synt	PF00109.26	253	D3400.contig23_13	423	1.6e-60
Ketoacyl-synt_C	PF02801.22	118	D3400.contig23_13	423	1.8e-31
Thiolase_N	PF00108.23	260	D3400.contig23_13	423	5.6e-05
CbtB	PF09489.10	51	D3400.contig23_14	63	5.4e-23
zf-RING_13	PF17977.1	68	D3400.contig23_14	63	0.071
CbtA	PF09490.10	243	D3400.contig23_15	233	1.3e-66
CbiG_C	PF01890.16	116	D3400.contig23_16	131	5.7e-31
TP_methylase	PF00590.20	213	D3400.contig23_17	249	4.4e-44
Radical_SAM	PF04055.21	167	D3400.contig23_17	249	0.002
AstE_AspA	PF04952.14	291	D3400.contig24_1	300	3.1e-42
Peptidase_M14	PF00246.24	289	D3400.contig24_1	300	0.00052
TetR_C_6	PF13977.6	115	D3400.contig24_2	201	5.8e-23
TetR_N	PF00440.23	47	D3400.contig24_2	201	9.9e-11
TetR_C_24	PF17932.1	114	D3400.contig24_2	201	0.0073
EamA	PF00892.20	137	D3400.contig24_3	333	8.2e-24
EamA	PF00892.20	137	D3400.contig24_3	333	8.2e-24
BPD_transp_1	PF00528.22	185	D3400.contig24_4	233	2.1e-18
HTH_18	PF12833.7	81	D3400.contig24_4	233	0.015
BPD_transp_1	PF00528.22	185	D3400.contig24_5	235	1.2e-21
SBP_bac_3	PF00497.20	225	D3400.contig24_6	237	4.9e-47
Lig_chan-Glu_bd	PF10613.9	115	D3400.contig24_6	237	1.1e-09
rve	PF00665.26	119	D3400.contig24_7	261	4e-23
HTH_21	PF13276.6	60	D3400.contig24_7	261	1.4e-15
rve_3	PF13683.6	67	D3400.contig24_7	261	1.3e-11
rve_2	PF13333.6	52	D3400.contig24_7	261	8.6e-08
HTH_Tnp_1	PF01527.20	75	D3400.contig24_8	98	1.3e-11
HTH_Tnp_ISL3	PF13542.6	52	D3400.contig24_8	98	0.0003
HTH_23	PF13384.6	50	D3400.contig24_8	98	0.0033
Shugoshin_N	PF07558.11	45	D3400.contig24_8	98	0.0036
MCPsignal	PF00015.21	172	D3400.contig24_9	717	1.2e-38
dCache_1	PF02743.18	249	D3400.contig24_9	717	3.8e-07
HAMP	PF00672.25	53	D3400.contig24_9	717	7.9e-05
EAL	PF00563.20	238	D3400.contig24_10	423	4.8e-76
Response_reg	PF00072.24	112	D3400.contig24_10	423	2.7e-30
Response_reg	PF00072.24	112	D3400.contig24_11	128	6.1e-25
FleQ	PF06490.11	109	D3400.contig24_11	128	0.00025
HATPase_c	PF02518.26	112	D3400.contig24_12	453	2e-26
HisKA	PF00512.25	67	D3400.contig24_12	453	6.9e-21
PAS_9	PF13426.7	104	D3400.contig24_12	453	4.8e-08
PAS	PF00989.25	113	D3400.contig24_12	453	6.8e-06
ABC_tran	PF00005.27	137	D3400.contig24_13	511	6.1e-56
ABC_tran	PF00005.27	137	D3400.contig24_13	511	6.1e-56
AAA_21	PF13304.6	303	D3400.contig24_13	511	1.6e-09
AAA_30	PF13604.6	192	D3400.contig24_13	511	0.0026
BPD_transp_2	PF02653.16	268	D3400.contig24_14	323	2.1e-43
Peripla_BP_4	PF13407.6	258	D3400.contig24_15	314	1.3e-49
Peripla_BP_1	PF00532.21	279	D3400.contig24_15	314	2.8e-10
Peripla_BP_3	PF13377.6	166	D3400.contig24_15	314	1.2e-05
Peripla_BP_3	PF13377.6	166	D3400.contig24_16	331	4.3e-38
Peripla_BP_1	PF00532.21	279	D3400.contig24_16	331	4.3e-30
Peripla_BP_4	PF13407.6	258	D3400.contig24_16	331	7e-19
LacI	PF00356.21	46	D3400.contig24_16	331	3.3e-18
HTH_3	PF01381.22	55	D3400.contig24_16	331	2e-06
Peripla_BP_6	PF13458.6	342	D3400.contig24_16	331	3.7e-05
HTH_31	PF13560.6	64	D3400.contig24_16	331	8.1e-05
FGGY_N	PF00370.21	245	D3400.contig24_17	492	8.1e-63
FGGY_C	PF02782.16	198	D3400.contig24_17	492	2.1e-26
BcrAD_BadFG	PF01869.20	267	D3400.contig24_17	492	8e-05
TonB_dep_Rec	PF00593.24	470	D3400.contig25_1	697	4.4e-49
Plug	PF07715.15	108	D3400.contig25_1	697	1e-20
OMP_b-brl_3	PF14905.6	408	D3400.contig25_1	697	2.4e-09
DUF1375	PF07119.12	53	D3400.contig25_2	111	1e-11
DUF1375	PF07119.12	53	D3400.contig25_3	114	7.8e-07
Carbam_trans_C	PF16861.5	170	D3400.contig25_4	586	9.9e-59
Carbam_trans_N	PF02543.15	338	D3400.contig25_4	586	5.9e-54
Mig-14	PF07395.11	264	D3400.contig25_5	299	4e-137
Acetyltransf_6	PF13480.7	142	D3400.contig25_5	299	1.4e-09
PIG-L	PF02585.17	131	D3400.contig25_6	478	1.3e-11
Glycos_transf_1	PF00534.20	172	D3400.contig25_7	383	9.9e-25
Glyco_trans_1_4	PF13692.6	134	D3400.contig25_7	383	7.7e-20
Glyco_transf_4	PF13439.6	170	D3400.contig25_7	383	1.1e-10
Glyco_trans_4_4	PF13579.6	160	D3400.contig25_7	383	0.0028
Glycos_transf_2	PF00535.26	170	D3400.contig25_8	295	1.4e-25
Glyco_tranf_2_3	PF13641.6	230	D3400.contig25_8	295	1.4e-15
Glyco_tranf_2_2	PF10111.9	276	D3400.contig25_8	295	1.4e-09
Glyco_trans_2_3	PF13632.6	197	D3400.contig25_8	295	0.0031
Wzy_C	PF04932.15	155	D3400.contig25_9	626	3.1e-07
Kdo	PF06293.14	207	D3400.contig25_9	626	1.2e-06
APH	PF01636.23	240	D3400.contig25_9	626	0.0007
Peptidase_M50B	PF13398.6	200	D3400.contig25_9	626	0.0022
ABC_membrane	PF00664.23	274	D3400.contig25_10	602	8e-47
ABC_tran	PF00005.27	137	D3400.contig25_10	602	1.1e-33
SMC_N	PF02463.19	220	D3400.contig25_10	602	3.1e-08
AAA_22	PF13401.6	137	D3400.contig25_10	602	0.00023
AAA_16	PF13191.6	170	D3400.contig25_10	602	0.0013
DEAD	PF00270.29	176	D3400.contig25_10	602	0.0013
AAA_29	PF13555.6	61	D3400.contig25_10	602	0.0034
PfkB	PF00294.24	302	D3400.contig25_11	474	4.1e-44
CTP_transf_like	PF01467.26	143	D3400.contig25_11	474	4.1e-16
Phos_pyr_kin	PF08543.12	246	D3400.contig25_11	474	3.9e-10
Aldo_ket_red	PF00248.21	294	D3400.contig25_13	271	1.1e-35
DAO	PF01266.24	352	D3400.contig25_14	392	2.6e-16
FAD_binding_2	PF00890.24	417	D3400.contig25_14	392	1.3e-06
Pyr_redox_2	PF07992.14	294	D3400.contig25_14	392	7.8e-06
FAD_binding_3	PF01494.19	349	D3400.contig25_14	392	4.4e-05
NAD_binding_8	PF13450.6	68	D3400.contig25_14	392	5.8e-05
Lycopene_cycl	PF05834.12	380	D3400.contig25_14	392	0.0043
Thi4	PF01946.17	235	D3400.contig25_14	392	0.0084
Multi_Drug_Res	PF00893.19	93	D3400.contig25_15	69	5.2e-14
EamA	PF00892.20	137	D3400.contig25_15	69	0.004
DUF3577	PF12101.8	133	D3400.contig26_2	169	5.4e-56
Replicase	PF03090.17	131	D3400.contig26_4	102	0.053
PilM	PF07419.12	135	D3400.contig26_5	147	6.4e-31
Shufflon_N	PF04917.12	324	D3400.contig26_6	439	3.5e-61
FapA	PF03961.13	454	D3400.contig26_6	439	0.009
T2SSE	PF00437.20	273	D3400.contig26_7	314	1e-19
AAA_22	PF13401.6	137	D3400.contig26_7	314	0.012
PilS	PF08805.11	138	D3400.contig26_8	172	2.3e-29
META	PF03724.16	109	D3400.contig26_8	172	0.013
T2SSF	PF00482.23	125	D3400.contig26_9	381	1.3e-31
T2SSF	PF00482.23	125	D3400.contig26_9	381	1.3e-31
T2SSE	PF00437.20	273	D3400.contig26_10	520	8.8e-42
AAA_30	PF13604.6	192	D3400.contig26_10	520	0.0024
PAP_PilO	PF06864.12	410	D3400.contig26_12	444	6.4e-116
TPR_21	PF09976.9	193	D3400.contig26_12	444	0.0028
DUF3318	PF11780.8	143	D3400.contig26_12	444	0.01
Secretin	PF00263.21	170	D3400.contig26_13	606	1e-15
Secretin_N_2	PF07655.13	95	D3400.contig26_13	606	9.9e-12
TcpQ	PF10671.9	80	D3400.contig26_14	386	1.6e-19
HTH_5	PF01022.20	47	D3400.contig26_15	117	9.3e-15
HTH_20	PF12840.7	61	D3400.contig26_15	117	5.8e-10
ArsB	PF02040.15	423	D3400.contig26_16	430	1.2e-157
CitMHS	PF03600.16	300	D3400.contig26_16	430	5.1e-25
LMWPc	PF01451.21	142	D3400.contig26_17	157	3.3e-19
FMN_red	PF03358.15	155	D3400.contig26_18	264	4.8e-26
Flavodoxin_2	PF02525.17	198	D3400.contig26_18	264	0.0038
ABC2_membrane	PF01061.24	210	D3400.contig27_1	260	5.9e-41
ABC2_membrane_3	PF12698.7	345	D3400.contig27_1	260	2.5e-09
ABC_tran	PF00005.27	137	D3400.contig27_2	311	4.9e-31
AAA_21	PF13304.6	303	D3400.contig27_2	311	2.6e-14
AAA_29	PF13555.6	61	D3400.contig27_2	311	0.0018
AAA_23	PF13476.6	200	D3400.contig27_2	311	0.0019
GST_N	PF02798.20	76	D3400.contig27_3	208	8.3e-14
GST_N_3	PF13417.6	75	D3400.contig27_3	208	1.3e-13
GST_N_2	PF13409.6	70	D3400.contig27_3	208	2.5e-08
GST_C_2	PF13410.6	69	D3400.contig27_3	208	6.4e-05
GST_C	PF00043.25	93	D3400.contig27_3	208	0.00015
GST_N_4	PF17172.4	99	D3400.contig27_3	208	0.00038
GST_C_3	PF14497.6	99	D3400.contig27_3	208	0.011
Transglut_core	PF01841.19	112	D3400.contig27_4	220	7.3e-15
DUF1974	PF09317.11	284	D3400.contig27_5	816	1.1e-102
Acyl-CoA_dh_N	PF02771.16	113	D3400.contig27_5	816	1.1e-17
