target	acc	tlen	query	qlen	evalue
FAD_binding_3	PF01494.19	349	D4010.contig62_5	572	0.00026
Thioredoxin	PF00085.20	103	D4010.contig62_6	147	7.9e-30
Thioredoxin_2	PF13098.6	109	D4010.contig62_6	147	3.3e-08
AhpC-TSA	PF00578.21	124	D4010.contig62_6	147	4.6e-05
Thioredoxin_7	PF13899.6	83	D4010.contig62_6	147	0.00015
Thioredoxin_9	PF14595.6	129	D4010.contig62_6	147	0.00017
DUF308	PF03729.13	73	D4010.contig62_8	204	6.1e-22
DUF308	PF03729.13	73	D4010.contig62_8	204	6.1e-22
YfdX	PF10938.8	149	D4010.contig62_9	296	2.4e-36
YfdX	PF10938.8	149	D4010.contig62_10	305	4.8e-36
HSP20	PF00011.21	102	D4010.contig62_11	143	7.9e-24
ArsA_HSP20	PF17886.1	63	D4010.contig62_11	143	6.6e-10
Peptidase_M41	PF01434.18	191	D4010.contig62_12	603	2.1e-58
AAA	PF00004.29	132	D4010.contig62_12	603	1.5e-36
AAA_lid_3	PF17862.1	45	D4010.contig62_12	603	2.4e-14
FtsH_ext	PF06480.15	109	D4010.contig62_12	603	4.2e-08
RuvB_N	PF05496.12	159	D4010.contig62_12	603	7.2e-05
TIP49	PF06068.13	351	D4010.contig62_12	603	0.00091
IstB_IS21	PF01695.17	178	D4010.contig62_12	603	0.0012
AAA_5	PF07728.14	138	D4010.contig62_12	603	0.0013
AAA_2	PF07724.14	171	D4010.contig62_14	950	1.5e-56
AAA_lid_9	PF17871.1	104	D4010.contig62_14	950	3.3e-33
AAA	PF00004.29	132	D4010.contig62_14	950	4e-28
AAA	PF00004.29	132	D4010.contig62_14	950	4e-28
Clp_N	PF02861.20	53	D4010.contig62_14	950	3.3e-26
Clp_N	PF02861.20	53	D4010.contig62_14	950	3.3e-26
ClpB_D2-small	PF10431.9	81	D4010.contig62_14	950	2.1e-21
AAA_5	PF07728.14	138	D4010.contig62_14	950	3.3e-17
AAA_5	PF07728.14	138	D4010.contig62_14	950	3.3e-17
Sigma54_activat	PF00158.26	168	D4010.contig62_14	950	5.2e-11
AAA_16	PF13191.6	170	D4010.contig62_14	950	1.4e-09
AAA_16	PF13191.6	170	D4010.contig62_14	950	1.4e-09
TniB	PF05621.11	189	D4010.contig62_14	950	2.8e-08
HSP20	PF00011.21	102	D4010.contig62_15	190	1.1e-29
ArsA_HSP20	PF17886.1	63	D4010.contig62_15	190	3.6e-11
DUF4747	PF15931.5	253	D4010.contig62_15	190	0.017
HTH_17	PF12728.7	51	D4010.contig62_16	94	2e-17
RVT_1	PF00078.27	222	D4010.contig62_19	508	4.7e-40
GIIM	PF08388.11	80	D4010.contig62_19	508	2.1e-10
FeoB_N	PF02421.18	156	D4010.contig63_1	676	3.6e-64
Gate	PF07670.14	112	D4010.contig63_1	676	3.3e-43
Gate	PF07670.14	112	D4010.contig63_1	676	3.3e-43
FeoB_C	PF07664.12	53	D4010.contig63_1	676	5.3e-22
MMR_HSR1	PF01926.23	114	D4010.contig63_1	676	1.4e-19
FeoB_Cyto	PF17910.1	91	D4010.contig63_1	676	3e-06
SRPRB	PF09439.10	181	D4010.contig63_1	676	4.2e-06
FeoA	PF04023.14	74	D4010.contig63_2	76	1e-07
Tex_N	PF09371.10	182	D4010.contig63_3	777	1.3e-72
Tex_YqgF	PF16921.5	126	D4010.contig63_3	777	1.1e-50
HHH_3	PF12836.7	65	D4010.contig63_3	777	9.7e-29
HHH_9	PF17674.1	70	D4010.contig63_3	777	5.2e-24
S1	PF00575.23	75	D4010.contig63_3	777	5.2e-22
HHH_7	PF14635.6	104	D4010.contig63_3	777	4e-10
YqgF	PF14639.6	150	D4010.contig63_3	777	8e-07
GreA_GreB_N	PF03449.15	71	D4010.contig63_4	201	2.4e-26
GreA_GreB	PF01272.19	77	D4010.contig63_4	201	4.1e-22
Response_reg	PF00072.24	112	D4010.contig63_5	240	9.7e-30
Trans_reg_C	PF00486.28	77	D4010.contig63_5	240	9.2e-23
FleQ	PF06490.11	109	D4010.contig63_5	240	0.006
HATPase_c	PF02518.26	112	D4010.contig63_6	452	2.4e-20
HisKA	PF00512.25	67	D4010.contig63_6	452	6.4e-10
HAMP	PF00672.25	53	D4010.contig63_6	452	2.2e-08
HATPase_c_2	PF13581.6	125	D4010.contig63_6	452	0.00043
PEPCK_ATP	PF01293.20	465	D4010.contig63_7	541	3.1e-211
HSP33	PF01430.19	267	D4010.contig63_8	293	1.8e-84
S4	PF01479.25	48	D4010.contig63_9	134	4.3e-13
S4_2	PF13275.6	65	D4010.contig63_9	134	0.024
HAD_2	PF13419.6	178	D4010.contig63_10	228	4e-10
Hydrolase	PF00702.26	210	D4010.contig63_10	228	3e-09
HAD	PF12710.7	188	D4010.contig63_10	228	2.5e-07
Hydrolase_6	PF13344.6	101	D4010.contig63_10	228	0.0016
IgaA	PF07095.11	703	D4010.contig63_11	710	0
NUDIX	PF00293.28	131	D4010.contig63_12	189	1.3e-13
Transgly	PF00912.22	178	D4010.contig63_13	853	2.6e-65
PCB_OB	PF17092.5	112	D4010.contig63_13	853	2.2e-29
Transpeptidase	PF00905.22	306	D4010.contig63_13	853	1e-24
PilM_2	PF11104.8	340	D4010.contig63_14	184	9.8e-05
T2SSL	PF05134.13	233	D4010.contig63_14	184	0.01
PBP	PF01161.20	132	D4010.contig64_1	159	9.1e-39
Aminotran_3	PF00202.21	406	D4010.contig64_2	436	7.9e-127
Beta_elim_lyase	PF01212.21	293	D4010.contig64_2	436	0.0046
BATS	PF06968.13	86	D4010.contig64_3	347	9.7e-21
Radical_SAM	PF04055.21	167	D4010.contig64_3	347	5.5e-19
Aminotran_1_2	PF00155.21	363	D4010.contig64_4	386	1.8e-61
Beta_elim_lyase	PF01212.21	293	D4010.contig64_4	386	1.9e-06
Aminotran_5	PF00266.19	371	D4010.contig64_4	386	6.6e-05
Cys_Met_Meta_PP	PF01053.20	382	D4010.contig64_4	386	0.005
AA_kinase	PF00696.28	241	D4010.contig64_4	386	0.0083
Methyltransf_11	PF08241.12	96	D4010.contig64_5	252	2.5e-24
Methyltransf_25	PF13649.6	97	D4010.contig64_5	252	2.9e-19
Methyltransf_23	PF13489.6	165	D4010.contig64_5	252	1.3e-14
Methyltransf_12	PF08242.12	99	D4010.contig64_5	252	5.1e-11
Methyltransf_31	PF13847.6	152	D4010.contig64_5	252	6.4e-11
Ubie_methyltran	PF01209.18	233	D4010.contig64_5	252	4.1e-07
Methyltransf_8	PF05148.15	219	D4010.contig64_5	252	5.2e-05
MTS	PF05175.14	169	D4010.contig64_5	252	0.00046
AAA_26	PF13500.6	198	D4010.contig64_6	241	4.7e-37
CbiA	PF01656.23	128	D4010.contig64_6	241	1.4e-12
DUF1611	PF07755.11	200	D4010.contig64_6	241	0.00035
ABC_tran	PF00005.27	137	D4010.contig64_7	241	5.7e-22
AAA_16	PF13191.6	170	D4010.contig64_7	241	0.0031
UvrB_inter	PF17757.1	91	D4010.contig64_8	674	9.6e-32
UvrB	PF12344.8	43	D4010.contig64_8	674	1.8e-21
Helicase_C	PF00271.31	111	D4010.contig64_8	674	6e-18
ResIII	PF04851.15	171	D4010.contig64_8	674	1.3e-10
UVR	PF02151.19	36	D4010.contig64_8	674	3.1e-07
DEAD	PF00270.29	176	D4010.contig64_8	674	0.0004
AAA_30	PF13604.6	192	D4010.contig64_8	674	0.00072
HATPase_c	PF02518.26	112	D4010.contig64_10	366	3.2e-14
HisKA	PF00512.25	67	D4010.contig64_10	366	1.9e-08
HAMP	PF00672.25	53	D4010.contig64_10	366	0.00094
Response_reg	PF00072.24	112	D4010.contig64_11	224	2.2e-24
Trans_reg_C	PF00486.28	77	D4010.contig64_11	224	1.2e-20
Sulfatase	PF00884.23	309	D4010.contig64_12	547	3.7e-50
EptA_B_N	PF08019.12	152	D4010.contig64_12	547	1.3e-39
UPF0052	PF01933.18	293	D4010.contig64_13	302	1.4e-76
Mob_synth_C	PF06463.13	128	D4010.contig64_14	341	7.9e-39
Radical_SAM	PF04055.21	167	D4010.contig64_14	341	6.6e-28
Fer4_12	PF13353.6	139	D4010.contig64_14	341	1.1e-06
Fer4_14	PF13394.6	118	D4010.contig64_14	341	0.00045
MoCF_biosynth	PF00994.24	144	D4010.contig64_15	171	4.1e-33
MoaC	PF01967.21	136	D4010.contig64_16	163	2.3e-57
ThiS	PF02597.20	77	D4010.contig64_17	83	3.4e-19
MoaE	PF02391.17	113	D4010.contig64_18	151	1.9e-35
DAHP_synth_2	PF01474.16	437	D4010.contig64_18	151	0.04
Bax1-I	PF01027.20	207	D4010.contig64_19	235	3.5e-59
Chorismate_bind	PF00425.18	258	D4010.contig65_1	84	2.8e-25
NUDIX	PF00293.28	131	D4010.contig65_2	193	5.3e-15
SDH_alpha	PF03313.15	260	D4010.contig65_3	455	1e-94
SDH_beta	PF03315.15	155	D4010.contig65_3	455	2.4e-56
EAL	PF00563.20	238	D4010.contig65_4	542	3.6e-58
CSS-motif	PF12792.7	209	D4010.contig65_4	542	4.3e-27
TerC	PF03741.16	181	D4010.contig65_5	520	8.5e-49
CorC_HlyC	PF03471.17	81	D4010.contig65_5	520	9.9e-18
CBS	PF00571.28	57	D4010.contig65_5	520	4e-05
DUF475	PF04332.15	295	D4010.contig65_5	520	0.046
PTSIIB_sorb	PF03830.15	148	D4010.contig65_6	324	6.8e-55
EIIA-man	PF03610.16	116	D4010.contig65_6	324	5.7e-36
EII-Sor	PF03609.14	233	D4010.contig65_7	267	2.8e-75
EIID-AGA	PF03613.14	265	D4010.contig65_8	284	1.3e-112
DUF986	PF06173.12	148	D4010.contig65_9	153	2.3e-60
Mntp	PF02659.15	152	D4010.contig65_10	189	2.6e-53
Methyltransf_11	PF08241.12	96	D4010.contig65_11	265	4e-15
Methyltransf_25	PF13649.6	97	D4010.contig65_11	265	3.5e-14
Methyltransf_31	PF13847.6	152	D4010.contig65_11	265	5.4e-12
Methyltransf_12	PF08242.12	99	D4010.contig65_11	265	2.1e-06
Methyltransf_23	PF13489.6	165	D4010.contig65_11	265	7.9e-06
Ubie_methyltran	PF01209.18	233	D4010.contig65_11	265	0.0001
Methyltransf_32	PF13679.6	158	D4010.contig65_11	265	0.0038
NodS	PF05401.11	201	D4010.contig65_11	265	0.005
Transpeptidase	PF00905.22	306	D4010.contig65_12	477	1.1e-74
PBP_dimer	PF03717.15	180	D4010.contig65_12	477	5.1e-13
PBP_dimer	PF03717.15	180	D4010.contig65_13	103	0.0029
CSD	PF00313.22	66	D4010.contig65_14	70	3.1e-33
OB_RNB	PF08206.11	58	D4010.contig65_14	70	0.0013
YebO	PF13974.6	80	D4010.contig65_15	97	6.4e-34
DUF4381	PF14316.6	146	D4010.contig65_15	97	0.0085
OSTbeta	PF15048.6	122	D4010.contig65_15	97	0.016
RTTN_N	PF14726.6	97	D4010.contig65_15	97	0.019
YobH	PF13996.6	70	D4010.contig65_16	80	6.1e-38
IclR	PF01614.18	129	D4010.contig65_17	264	7.1e-49
HTH_IclR	PF09339.10	52	D4010.contig65_17	264	4.7e-14
HTH_24	PF13412.6	48	D4010.contig65_17	264	1.7e-05
TrmB	PF01978.19	68	D4010.contig65_17	264	0.00019
HTH_5	PF01022.20	47	D4010.contig65_17	264	0.00052
HTH_11	PF08279.12	55	D4010.contig65_17	264	0.00075
MFS_1	PF07690.16	353	D4010.contig65_18	457	6.1e-51
Sugar_tr	PF00083.24	452	D4010.contig65_18	457	8.9e-07
Peptidase_M48	PF01435.18	196	D4010.contig65_19	176	3.7e-29
Peptidase_M56	PF05569.11	299	D4010.contig65_19	176	0.00021
Peptidase_M1	PF01433.20	218	D4010.contig65_19	176	0.0076
Mal_decarbox_Al	PF16957.5	548	D4010.contig66_1	508	3.7e-272
CoA_trans	PF01144.23	217	D4010.contig66_1	508	0.0057
AI-2E_transport	PF01594.16	327	D4010.contig66_2	345	7.7e-70
Multi_Drug_Res	PF00893.19	93	D4010.contig66_3	121	9.5e-25
Multi_Drug_Res	PF00893.19	93	D4010.contig66_4	110	4.5e-28
EamA	PF00892.20	137	D4010.contig66_4	110	0.0003
TMEM234	PF10639.9	116	D4010.contig66_4	110	0.0022
Trypsin	PF00089.26	221	D4010.contig66_5	271	1.3e-08
Trypsin_2	PF13365.6	150	D4010.contig66_5	271	7.2e-07
Peptidase_M32	PF02074.15	488	D4010.contig66_9	496	2e-169
MFS_1	PF07690.16	353	D4010.contig66_10	417	1.7e-36
MFS_1	PF07690.16	353	D4010.contig66_10	417	1.7e-36
Sugar_tr	PF00083.24	452	D4010.contig66_10	417	4.7e-10
MFS_1_like	PF12832.7	385	D4010.contig66_10	417	0.0015
MFS_1_like	PF12832.7	385	D4010.contig66_10	417	0.0015
LysR_substrate	PF03466.20	209	D4010.contig66_11	301	2.2e-43
HTH_1	PF00126.27	60	D4010.contig66_11	301	3.2e-22
ROK	PF00480.20	294	D4010.contig66_12	408	4.7e-51
Fe_dep_repress	PF01325.19	60	D4010.contig66_12	408	0.0012
MarR	PF01047.22	59	D4010.contig66_12	408	0.0018
MarR_2	PF12802.7	62	D4010.contig66_12	408	0.007
AAA_26	PF13500.6	198	D4010.contig66_13	232	7.6e-31
CbiA	PF01656.23	128	D4010.contig66_13	232	1.7e-12
DUF1611	PF07755.11	200	D4010.contig66_13	232	0.001
Voltage_CLC	PF00654.20	354	D4010.contig66_14	432	3.9e-72
Nitrate_red_del	PF02613.15	137	D4010.contig66_15	202	3.8e-23
DmsC	PF04976.12	276	D4010.contig66_16	286	4.3e-97
Fer4_11	PF13247.6	100	D4010.contig66_17	206	4.7e-28
Fer4_2	PF12797.7	22	D4010.contig66_17	206	3.3e-13
Fer4_2	PF12797.7	22	D4010.contig66_17	206	3.3e-13
Fer4	PF00037.27	24	D4010.contig66_17	206	4.4e-12
Fer4	PF00037.27	24	D4010.contig66_17	206	4.4e-12
Fer4_9	PF13187.6	51	D4010.contig66_17	206	5.4e-12
Fer4_9	PF13187.6	51	D4010.contig66_17	206	5.4e-12
Fer4_7	PF12838.7	52	D4010.contig66_17	206	5.2e-11
Fer4_7	PF12838.7	52	D4010.contig66_17	206	5.2e-11
Fer4_10	PF13237.6	56	D4010.contig66_17	206	1.5e-09
Fer4_6	PF12837.7	24	D4010.contig66_17	206	4.7e-09
Fer4_6	PF12837.7	24	D4010.contig66_17	206	4.7e-09
Fer4_4	PF12800.7	17	D4010.contig66_17	206	5.7e-08
Fer4_4	PF12800.7	17	D4010.contig66_17	206	5.7e-08
Fer4_3	PF12798.7	15	D4010.contig66_17	206	9.8e-07
Fer4_21	PF14697.6	59	D4010.contig66_17	206	0.00013
Fer4_8	PF13183.6	65	D4010.contig66_17	206	0.00043
Molydop_binding	PF01568.21	111	D4010.contig66_18	417	3.9e-29
Molybdopterin	PF00384.22	432	D4010.contig66_18	417	1.5e-25
Molybdopterin	PF00384.22	432	D4010.contig66_19	164	1.2e-29
MFS_1	PF07690.16	353	D4010.contig67_2	402	1e-31
MFS_1	PF07690.16	353	D4010.contig67_2	402	1e-31
Sugar_tr	PF00083.24	452	D4010.contig67_2	402	0.049
Adenine_glyco	PF03352.13	177	D4010.contig67_4	194	7.6e-81
Acetyltransf_10	PF13673.7	127	D4010.contig67_5	147	6.1e-14
Acetyltransf_7	PF13508.7	76	D4010.contig67_5	147	5.1e-11
Acetyltransf_1	PF00583.25	117	D4010.contig67_5	147	6.8e-10
Molybdopterin	PF00384.22	432	D4010.contig67_6	777	2.2e-104
Molydop_binding	PF01568.21	111	D4010.contig67_6	777	2.7e-27
Molybdopterin_N	PF18364.1	41	D4010.contig67_6	777	3.3e-09
OmpA	PF00691.20	95	D4010.contig67_7	221	2.7e-23
Gly-zipper_Omp	PF13488.6	46	D4010.contig67_7	221	3.7e-13
Gly-zipper_YMGG	PF13441.6	46	D4010.contig67_7	221	3.7e-09
Rick_17kDa_Anti	PF05433.15	42	D4010.contig67_7	221	2.9e-05
Peripla_BP_1	PF00532.21	279	D4010.contig67_8	339	1.9e-24
Peripla_BP_3	PF13377.6	166	D4010.contig67_8	339	2.1e-24
Peripla_BP_4	PF13407.6	258	D4010.contig67_8	339	1.7e-16
LacI	PF00356.21	46	D4010.contig67_8	339	5.7e-11
HTH_3	PF01381.22	55	D4010.contig67_8	339	0.00067
HTH_19	PF12844.7	65	D4010.contig67_8	339	0.0021
AP_endonuc_2	PF01261.24	210	D4010.contig67_9	250	1.1e-06
PfkB	PF00294.24	302	D4010.contig67_10	312	6.3e-62
Phos_pyr_kin	PF08543.12	246	D4010.contig67_10	312	7.2e-05
MFS_1	PF07690.16	353	D4010.contig67_11	427	5.3e-55
MFS_1	PF07690.16	353	D4010.contig67_11	427	5.3e-55
Sugar_tr	PF00083.24	452	D4010.contig67_11	427	2.4e-05
ATG22	PF11700.8	478	D4010.contig67_11	427	0.012
2-Hacid_dh_C	PF02826.19	178	D4010.contig67_12	324	2.4e-63
2-Hacid_dh	PF00389.30	134	D4010.contig67_12	324	1.6e-29
NAD_binding_2	PF03446.15	158	D4010.contig67_12	324	0.00011
DUF3053	PF11254.8	220	D4010.contig67_13	237	2.5e-92
MFS_1	PF07690.16	353	D4010.contig67_14	452	1e-51
MFS_1	PF07690.16	353	D4010.contig67_14	452	1e-51
Sugar_tr	PF00083.24	452	D4010.contig67_14	452	3.7e-29
MFS_4	PF06779.14	363	D4010.contig67_14	452	4e-08
MFS_1_like	PF12832.7	385	D4010.contig67_14	452	5.3e-05
MFS_2	PF13347.6	427	D4010.contig67_14	452	0.0044
HTH_3	PF01381.22	55	D4010.contig67_15	97	1.4e-05
HTH_31	PF13560.6	64	D4010.contig67_15	97	8.1e-05
MqsA_antitoxin	PF15731.5	131	D4010.contig67_15	97	0.0003
MerR	PF00376.23	38	D4010.contig67_15	97	0.018
CSD	PF00313.22	66	D4010.contig67_16	71	9.2e-33
OB_RNB	PF08206.11	58	D4010.contig67_16	71	3.3e-05
ABC_tran	PF00005.27	137	D4010.contig67_17	540	1.5e-35
ABC_tran	PF00005.27	137	D4010.contig67_17	540	1.5e-35
AAA_21	PF13304.6	303	D4010.contig67_17	540	6.2e-19
AAA_21	PF13304.6	303	D4010.contig67_17	540	6.2e-19
SMC_N	PF02463.19	220	D4010.contig67_17	540	3.4e-10
AAA_16	PF13191.6	170	D4010.contig67_17	540	5.9e-05
HOK_GEF	PF01848.16	42	D4010.contig67_18	51	5.9e-22
FMN_red	PF03358.15	155	D4010.contig68_1	108	1.5e-09
NMT1	PF09084.11	216	D4010.contig68_2	321	2.9e-12
SBP_bac_3	PF00497.20	225	D4010.contig68_2	321	1.7e-10
NMT1_2	PF13379.6	253	D4010.contig68_2	321	4.7e-10
Phosphonate-bd	PF12974.7	243	D4010.contig68_2	321	1.8e-07
NMT1_3	PF16868.5	289	D4010.contig68_2	321	6.1e-07
OpuAC	PF04069.12	257	D4010.contig68_2	321	0.00019
Bac_luciferase	PF00296.20	314	D4010.contig68_3	382	2.6e-88
BPD_transp_1	PF00528.22	185	D4010.contig68_4	264	2.3e-28
ABC_tran	PF00005.27	137	D4010.contig68_5	258	3.4e-29
AAA_22	PF13401.6	137	D4010.contig68_5	258	1.9e-05
AAA_33	PF13671.6	143	D4010.contig68_5	258	0.00012
AAA_16	PF13191.6	170	D4010.contig68_5	258	0.00078
RsgA_GTPase	PF03193.16	167	D4010.contig68_5	258	0.0035
DUF3458_C	PF17432.2	319	D4010.contig68_6	872	6.4e-121
Peptidase_M1	PF01433.20	218	D4010.contig68_6	872	2.1e-55
DUF3458	PF11940.8	95	D4010.contig68_6	872	2.7e-33
Peptidase_M1_N	PF17900.1	186	D4010.contig68_6	872	3.1e-16
NAPRTase	PF04095.16	241	D4010.contig68_7	413	5.2e-82
NAPRTase_N	PF17767.1	125	D4010.contig68_7	413	1.1e-35
Peptidase_M20	PF01546.28	207	D4010.contig68_8	389	8.1e-30
M20_dimer	PF07687.14	109	D4010.contig68_8	389	6.8e-06
Peptidase_M20	PF01546.28	207	D4010.contig68_9	413	9.6e-34
Peptidase_M28	PF04389.17	198	D4010.contig68_9	413	3.4e-08
Trp_Tyr_perm	PF03222.13	394	D4010.contig68_10	430	5.5e-14
PALP	PF00291.25	294	D4010.contig68_11	404	1.7e-51
HTH_24	PF13412.6	48	D4010.contig68_12	155	4.4e-18
AsnC_trans_reg	PF01037.21	75	D4010.contig68_12	155	1.7e-15
HTH_AsnC-type	PF13404.6	42	D4010.contig68_12	155	2.1e-14
MarR	PF01047.22	59	D4010.contig68_12	155	8.7e-08
HTH_11	PF08279.12	55	D4010.contig68_12	155	1e-07
MarR_2	PF12802.7	62	D4010.contig68_12	155	1.2e-07
HTH_Crp_2	PF13545.6	68	D4010.contig68_12	155	1.3e-07
HTH_5	PF01022.20	47	D4010.contig68_12	155	2.1e-05
HTH_20	PF12840.7	61	D4010.contig68_12	155	2.3e-05
HTH_IclR	PF09339.10	52	D4010.contig68_12	155	0.00017
GYD	PF08734.11	91	D4010.contig68_12	155	0.0015
HTH_23	PF13384.6	50	D4010.contig68_12	155	0.0022
LexA_DNA_bind	PF01726.16	65	D4010.contig68_12	155	0.0024
tRNA-synt_2	PF00152.20	314	D4010.contig68_13	467	5.1e-82
tRNA_anti-codon	PF01336.25	76	D4010.contig68_13	467	1.3e-12
Porin_1	PF00267.21	340	D4010.contig68_14	360	1.5e-126
OMP_b-brl	PF13505.6	178	D4010.contig68_14	360	5.3
DUF3751	PF12571.8	150	D4010.contig69_2	388	1.1e-43
Phage_fiber_2	PF03406.13	42	D4010.contig69_2	388	4e-17
Phage_P2_GpU	PF06995.11	120	D4010.contig69_3	163	1.5e-38
PhageMin_Tail	PF10145.9	198	D4010.contig69_4	977	1e-45
Phage_TAC_7	PF10109.9	83	D4010.contig69_5	100	0.004
Phage_tube	PF04985.14	166	D4010.contig69_6	172	5.6e-50
Phage_sheath_1	PF04984.14	168	D4010.contig69_7	394	1.9e-26
Phage_sheath_1C	PF17482.2	104	D4010.contig69_7	394	9.4e-08
Phage_GPD	PF05954.11	304	D4010.contig69_8	385	1.9e-22
Ogr_Delta	PF04606.12	47	D4010.contig69_9	83	1.2e-16
Ogr_Delta	PF04606.12	47	D4010.contig69_10	83	1.2e-16
Phage_GPD	PF05954.11	304	D4010.contig69_11	385	1.9e-22
Phage_sheath_1	PF04984.14	168	D4010.contig69_12	394	1.9e-26
Phage_sheath_1C	PF17482.2	104	D4010.contig69_12	394	9.4e-08
Phage_tube	PF04985.14	166	D4010.contig69_13	172	5.6e-50
Phage_TAC_7	PF10109.9	83	D4010.contig69_14	100	0.004
PhageMin_Tail	PF10145.9	198	D4010.contig69_15	977	1e-45
Phage_P2_GpU	PF06995.11	120	D4010.contig69_16	163	1.5e-38
DUF3751	PF12571.8	150	D4010.contig69_17	388	1.1e-43
Phage_fiber_2	PF03406.13	42	D4010.contig69_17	388	4e-17
UxuA	PF03786.13	350	D4010.contig70_1	355	3.2e-157
AP_endonuc_2	PF01261.24	210	D4010.contig70_1	355	4.4e-11
HKR_ArcB_TM	PF18415.1	75	D4010.contig70_2	780	3.3e-30
HATPase_c	PF02518.26	112	D4010.contig70_2	780	1.1e-29
Response_reg	PF00072.24	112	D4010.contig70_2	780	4.6e-22
PAS	PF00989.25	113	D4010.contig70_2	780	7.6e-18
HisKA	PF00512.25	67	D4010.contig70_2	780	3.3e-16
PAS_4	PF08448.10	110	D4010.contig70_2	780	1.2e-14
Hpt	PF01627.23	85	D4010.contig70_2	780	1.7e-11
PAS_9	PF13426.7	104	D4010.contig70_2	780	6.1e-06
HATPase_c_3	PF13589.6	137	D4010.contig70_2	780	0.00041
CCB1	PF12046.8	168	D4010.contig70_2	780	0.00069
DJ-1_PfpI	PF01965.24	165	D4010.contig70_3	218	0.0016
Transgly	PF00912.22	178	D4010.contig70_4	242	3.5e-51
PTS-HPr	PF00381.19	82	D4010.contig70_5	91	3.8e-22
ATP_bind_2	PF03668.15	284	D4010.contig70_6	285	5.3e-146
PTS_EIIA_2	PF00359.22	144	D4010.contig70_7	163	2.8e-37
Ribosomal_S30AE	PF02482.19	86	D4010.contig70_8	96	4.1e-26
Sigma54_DBD	PF04552.13	160	D4010.contig70_9	478	2.5e-71
Sigma54_CBD	PF04963.13	179	D4010.contig70_9	478	6.7e-62
Sigma54_AID	PF00309.20	46	D4010.contig70_9	478	4.1e-16
ABC_tran	PF00005.27	137	D4010.contig70_10	242	6.4e-34
BCA_ABC_TP_C	PF12399.8	23	D4010.contig70_10	242	5.5e-08
OstA	PF03968.14	113	D4010.contig70_11	182	6.7e-33
LptC	PF06835.13	176	D4010.contig70_11	182	6.1e-06
LptC	PF06835.13	176	D4010.contig70_12	192	6e-56
Hydrolase_3	PF08282.12	255	D4010.contig70_13	189	1.3e-11
Hydrolase	PF00702.26	210	D4010.contig70_13	189	0.00036
HAD_2	PF13419.6	178	D4010.contig70_13	189	0.00049
SIS	PF01380.22	131	D4010.contig70_14	329	1.3e-34
CBS	PF00571.28	57	D4010.contig70_14	329	1.6e-14
CBS	PF00571.28	57	D4010.contig70_14	329	1.6e-14
SIS_2	PF13580.6	138	D4010.contig70_14	329	8.3e-05
DUF2529	PF10740.9	168	D4010.contig70_14	329	0.0044
Na_Ca_ex	PF01699.24	151	D4010.contig70_15	326	4.8e-55
Na_Ca_ex	PF01699.24	151	D4010.contig70_15	326	4.8e-55
ABC_tran	PF00005.27	137	D4010.contig70_16	271	3.5e-28
AAA_21	PF13304.6	303	D4010.contig70_16	271	6e-08
RsgA_GTPase	PF03193.16	167	D4010.contig70_16	271	0.00058
AAA_16	PF13191.6	170	D4010.contig70_16	271	0.0011
AAA_22	PF13401.6	137	D4010.contig70_16	271	0.003
MlaE	PF02405.16	212	D4010.contig70_17	261	2.9e-72
MlaD	PF02470.20	81	D4010.contig70_18	184	5.4e-22
MlaC	PF05494.12	166	D4010.contig70_19	212	4.4e-54
STAS_2	PF13466.6	80	D4010.contig70_20	97	1.2e-15
STAS	PF01740.21	117	D4010.contig70_20	97	0.0001
BolA	PF01722.18	76	D4010.contig70_21	85	1.7e-14
EPSP_synthase	PF00275.20	417	D4010.contig70_22	133	8.3e-39
NUMOD3	PF07460.11	37	D4010.contig71_4	52	1.1e-06
DUF2013	PF09431.10	138	D4010.contig71_7	109	0.11
NupH_GANP	PF16768.5	291	D4010.contig71_10	136	0.056
AFOR_N	PF02730.15	198	D4010.contig71_12	76	0.097
HNH_3	PF13392.6	46	D4010.contig71_13	183	5.4e-11
AP2	PF00847.20	54	D4010.contig71_13	183	1.6e-05
GIY-YIG	PF01541.24	78	D4010.contig71_14	119	1.1e-05
DDE_Tnp_1	PF01609.21	214	D4010.contig71_15	331	2.3e-33
DUF772	PF05598.11	73	D4010.contig71_15	331	4.1e-23
DDE_Tnp_1_3	PF13612.6	155	D4010.contig71_15	331	6.3e-10
DDE_Tnp_4	PF13359.6	158	D4010.contig71_15	331	0.0041
DDE_Tnp_1_6	PF13751.6	125	D4010.contig71_15	331	0.0082
ETRAMP	PF09716.10	83	D4010.contig71_18	116	0.036
DUF3829	PF12889.7	280	D4010.contig71_19	143	0.019
PP2C_2	PF13672.6	210	D4010.contig71_19	143	0.036
UPF0547	PF10571.9	26	D4010.contig71_20	142	0.041
CENP-F_leu_zip	PF10473.9	140	D4010.contig71_22	78	0.0089
Antirestrict	PF03230.13	92	D4010.contig71_23	143	2.2e-26
SPRY	PF00622.28	120	D4010.contig71_26	473	2.7e-08
Histone_HNS	PF00816.21	92	D4010.contig71_28	105	6.9e-18
Synaptonemal_3	PF15191.6	92	D4010.contig71_29	66	0.022
DivIC	PF04977.15	80	D4010.contig71_29	66	0.044
Acetyltransf_6	PF13480.7	142	D4010.contig71_31	151	0.093
adh_short_C2	PF13561.6	234	D4010.contig72_1	153	7.3e-32
