target	acc	tlen	query	qlen	evalue
UPF0547	PF10571.9	26	D3574.contig72_4	393	2.4e-06
zf-ribbon_3	PF13248.6	26	D3574.contig72_4	393	4.5e-05
DZR	PF12773.7	49	D3574.contig72_4	393	0.0029
zinc_ribbon_2	PF13240.6	23	D3574.contig72_4	393	0.0071
Peptidase_M78	PF06114.13	123	D3574.contig72_6	144	1.9e-15
DUF3920	PF13058.6	126	D3574.contig72_6	144	0.02
HTH_3	PF01381.22	55	D3574.contig72_7	136	8.4e-10
HTH_26	PF13443.6	63	D3574.contig72_7	136	1.6e-09
HTH_19	PF12844.7	65	D3574.contig72_7	136	7.5e-07
HTH_3	PF01381.22	55	D3574.contig72_8	62	9.4e-09
HTH_19	PF12844.7	65	D3574.contig72_8	62	2.3e-05
HTH_26	PF13443.6	63	D3574.contig72_8	62	2.3e-05
HTH_23	PF13384.6	50	D3574.contig72_8	62	0.003
HTH_Tnp_1_2	PF13022.6	123	D3574.contig72_8	62	0.012
HTH_31	PF13560.6	64	D3574.contig72_8	62	0.014
PDZ_1	PF12812.7	78	D3574.contig72_10	77	0.12
CagY_I	PF14585.6	65	D3574.contig72_11	67	0.077
HTH_26	PF13443.6	63	D3574.contig72_12	87	0.0032
DUF4731	PF15875.5	75	D3574.contig72_13	38	0.11
Sipho_Gp157	PF05565.11	163	D3574.contig72_16	166	3.6e-43
AAA_24	PF13479.6	197	D3574.contig72_19	220	2.6e-09
zf-CHC2	PF01807.20	98	D3574.contig72_21	198	1.7e-14
DUF927	PF06048.11	287	D3574.contig72_22	638	6.2e-33
HTH_56	PF18662.1	111	D3574.contig72_22	638	2.5e-20
Lipase_GDSL_2	PF13472.6	179	D3574.contig73_1	397	1.6e-05
Lipase_GDSL	PF00657.22	200	D3574.contig73_1	397	0.0021
Presenilin	PF01080.17	398	D3574.contig73_2	214	0.1
Phage_connector	PF05352.12	281	D3574.contig73_3	307	3.6e-21
Phage_connector	PF05352.12	281	D3574.contig73_3	307	3.6e-21
Fungal_KA1	PF16797.5	118	D3574.contig73_3	307	0.0009
Phage_lysozyme2	PF18013.1	143	D3574.contig73_4	215	9.1e-23
TAL_effector	PF03377.13	33	D3574.contig73_7	113	0.0053
DUF5525	PF17663.1	1023	D3574.contig73_7	113	0.0096
SH3_3	PF08239.11	55	D3574.contig73_8	101	0.00068
Podovirus_Gp16	PF05894.12	325	D3574.contig73_10	352	1.1e-20
REPA_OB_2	PF16900.5	98	D3574.contig73_12	74	0.045
Ribosomal_S6	PF01250.17	90	D3574.contig73_12	74	0.057
DNA_pol_B_2	PF03175.13	469	D3574.contig73_13	667	5.3e-15
RHH_1	PF01402.21	39	D3574.contig73_15	118	0.013
LapA_dom	PF06305.11	64	D3574.contig73_16	56	0.036
DUF986	PF06173.12	148	D3574.contig73_18	77	0.047
DUF1664	PF07889.12	124	D3574.contig74_5	89	0.046
Amidase_3	PF01520.18	175	D3574.contig74_6	270	2.2e-28
MazE_antitoxin	PF04014.18	46	D3574.contig74_7	59	0.0017
SymE_toxin	PF08845.10	54	D3574.contig74_7	59	0.016
PhoLip_ATPase_C	PF16212.5	249	D3574.contig74_8	56	0.021
MazE_antitoxin	PF04014.18	46	D3574.contig74_10	62	0.012
Phage_integrase	PF00589.22	172	D3574.contig74_12	377	5e-31
Phage_int_SAM_3	PF14659.6	58	D3574.contig74_12	377	6.1e-16
Arm-DNA-bind_4	PF14657.6	46	D3574.contig74_12	377	1.1e-08
Peptidase_M78	PF06114.13	123	D3574.contig74_13	169	5e-06
IF2_N	PF04760.15	54	D3574.contig74_13	169	4.8e-05
APG17	PF04108.12	396	D3574.contig74_13	169	0.027
DUF1863	PF08937.11	130	D3574.contig74_14	141	9.5e-20
TIR_2	PF13676.6	118	D3574.contig74_14	141	0.034
PGDYG	PF14083.6	102	D3574.contig74_15	74	4.9e-05
DUF4231	PF14015.6	105	D3574.contig74_16	139	2.1e-20
SLATT_1	PF18181.1	122	D3574.contig74_16	139	2.6e-12
SLATT_3	PF18184.1	155	D3574.contig74_16	139	0.00016
Jiraiya	PF15038.6	169	D3574.contig74_16	139	0.00068
SLATT_4	PF18186.1	165	D3574.contig74_16	139	0.0042
HTH_3	PF01381.22	55	D3574.contig74_17	182	1.8e-26
HTH_3	PF01381.22	55	D3574.contig74_17	182	1.8e-26
HTH_19	PF12844.7	65	D3574.contig74_17	182	3.9e-25
HTH_19	PF12844.7	65	D3574.contig74_17	182	3.9e-25
HTH_31	PF13560.6	64	D3574.contig74_17	182	2.1e-15
HTH_31	PF13560.6	64	D3574.contig74_17	182	2.1e-15
HTH_26	PF13443.6	63	D3574.contig74_17	182	1.5e-10
HTH_26	PF13443.6	63	D3574.contig74_17	182	1.5e-10
HTH_25	PF13413.6	62	D3574.contig74_17	182	2.8e-07
DUF2281	PF10047.9	64	D3574.contig74_17	182	0.00017
BetR	PF08667.10	148	D3574.contig74_18	72	5.3e-06
DUF739	PF05339.11	69	D3574.contig74_18	72	2.4e-05
HTH_19	PF12844.7	65	D3574.contig74_18	72	0.00031
ANT	PF03374.14	108	D3574.contig74_19	273	1.7e-37
Phage_pRha	PF09669.10	88	D3574.contig74_19	273	1.4e-21
TFIIE_beta	PF02186.15	68	D3574.contig74_20	61	0.0065
HTH_17	PF12728.7	51	D3574.contig74_22	151	1.2e-06
Enterotoxin_ST	PF02048.16	54	D3574.contig74_22	151	0.027
DUF126	PF01989.16	80	D3574.contig75_1	81	4.3e-11
DUF521	PF04412.13	401	D3574.contig75_2	431	1.2e-104
Aconitase	PF00330.20	461	D3574.contig75_2	431	0.017
BCCT	PF02028.17	485	D3574.contig75_3	523	1.5e-110
HTH_1	PF00126.27	60	D3574.contig75_4	302	8.1e-19
LysR_substrate	PF03466.20	209	D3574.contig75_4	302	1.8e-10
VP4_haemagglut	PF00426.18	170	D3574.contig75_4	302	0.01
APH	PF01636.23	240	D3574.contig75_5	322	7.2e-19
Fructosamin_kin	PF03881.14	288	D3574.contig75_5	322	6.3e-15
DUF1679	PF07914.11	414	D3574.contig75_5	322	0.0012
HisKA	PF00512.25	67	D3574.contig75_6	465	1.6e-13
HATPase_c	PF02518.26	112	D3574.contig75_6	465	5e-13
Response_reg	PF00072.24	112	D3574.contig75_7	240	4.7e-26
Trans_reg_C	PF00486.28	77	D3574.contig75_7	240	2.2e-24
ABC_tran	PF00005.27	137	D3574.contig75_8	305	2.8e-29
AAA_21	PF13304.6	303	D3574.contig75_8	305	1.1e-12
ABC2_membrane_4	PF12730.7	179	D3574.contig75_9	258	1.1e-15
ABC2_membrane_4	PF12730.7	179	D3574.contig75_10	244	8.2e-21
Na_K-ATPase	PF00287.18	284	D3574.contig75_10	244	0.058
ABC_tran_2	PF16949.5	542	D3574.contig75_11	498	2.8e-05
ABC2_membrane_5	PF13346.6	206	D3574.contig75_11	498	1.1
AAA_21	PF13304.6	303	D3574.contig75_12	154	2.9e-09
ABC_tran	PF00005.27	137	D3574.contig75_12	154	5.2e-07
SbcCD_C	PF13558.6	90	D3574.contig75_12	154	0.0078
Pterin_bind	PF00809.22	244	D3574.contig76_1	263	9.3e-23
CdhD	PF03599.16	386	D3574.contig76_2	449	5.8e-79
FeS	PF04060.13	33	D3574.contig76_2	449	1.2e-09
CdhD	PF03599.16	386	D3574.contig76_3	314	2.4e-35
CdhC	PF03598.15	155	D3574.contig76_4	709	4.2e-67
CODH_A_N	PF18537.1	83	D3574.contig76_4	709	2.1e-33
CdhC	PF03598.15	155	D3574.contig76_5	710	1.4e-65
CODH_A_N	PF18537.1	83	D3574.contig76_5	710	4.8e-30
CbiA	PF01656.23	128	D3574.contig76_6	255	1.6e-18
AAA_31	PF13614.6	177	D3574.contig76_6	255	1.3e-12
ArsA_ATPase	PF02374.15	305	D3574.contig76_6	255	9e-08
CBP_BcsQ	PF06564.12	234	D3574.contig76_6	255	2.3e-07
Fer4_NifH	PF00142.18	271	D3574.contig76_6	255	1.3e-05
ParA	PF10609.9	246	D3574.contig76_6	255	4.1e-05
AAA_24	PF13479.6	197	D3574.contig76_6	255	0.00013
SRP54	PF00448.22	196	D3574.contig76_6	255	0.00085
Prismane	PF03063.20	511	D3574.contig76_7	631	8.4e-155
CbiA	PF01656.23	128	D3574.contig76_8	257	3.3e-16
AAA_31	PF13614.6	177	D3574.contig76_8	257	2.6e-10
ParA	PF10609.9	246	D3574.contig76_8	257	2.4e-07
ArsA_ATPase	PF02374.15	305	D3574.contig76_8	257	1.3e-06
CBP_BcsQ	PF06564.12	234	D3574.contig76_8	257	0.00033
CLP1_P	PF16575.5	188	D3574.contig76_8	257	0.0029
CooT	PF10133.9	61	D3574.contig76_9	61	1.2e-15
YabP	PF07873.11	64	D3574.contig76_9	61	0.03
Alpha-amylase	PF00128.24	337	D3574.contig77_1	273	0.0027
SSF	PF00474.17	406	D3574.contig77_3	516	1.1e-92
RVT_1	PF00078.27	222	D3574.contig77_5	55	0.035
HxlR	PF01638.17	91	D3574.contig77_6	118	1.2e-33
Nitroreductase	PF00881.24	170	D3574.contig77_7	176	4.3e-27
Nitroreductase	PF00881.24	170	D3574.contig77_7	176	4.3e-27
TM1586_NiRdase	PF14512.6	215	D3574.contig77_7	176	9.2e-11
HTH_18	PF12833.7	81	D3574.contig77_8	282	1.2e-19
AraC_binding	PF02311.19	136	D3574.contig77_8	282	3.6e-15
HTH_AraC	PF00165.23	42	D3574.contig77_8	282	9.1e-07
Cupin_2	PF07883.11	71	D3574.contig77_8	282	1.3e-05
EamA	PF00892.20	137	D3574.contig77_9	65	1e-07
MarC	PF01914.17	203	D3574.contig77_9	65	0.015
GLF	PF03275.13	204	D3574.contig77_10	371	2.2e-80
NAD_binding_8	PF13450.6	68	D3574.contig77_10	371	6.1e-20
Amino_oxidase	PF01593.24	452	D3574.contig77_10	371	0.00016
FAD_binding_2	PF00890.24	417	D3574.contig77_10	371	0.00052
FAD_binding_3	PF01494.19	349	D3574.contig77_10	371	0.0035
M16C_assoc	PF08367.11	251	D3574.contig77_12	973	9e-77
Peptidase_M16_C	PF05193.21	183	D3574.contig77_12	973	1.7e-20
Peptidase_M16	PF00675.20	149	D3574.contig77_12	973	3.7e-07
MMR_HSR1	PF01926.23	114	D3574.contig77_13	272	5.8e-24
KH_2	PF07650.17	78	D3574.contig77_13	272	6.3e-16
FeoB_N	PF02421.18	156	D3574.contig77_13	272	4.5e-15
Dynamin_N	PF00350.23	168	D3574.contig77_13	272	3.6e-12
Dynamin_N	PF00350.23	168	D3574.contig77_13	272	3.6e-12
GTP_EFTU	PF00009.27	194	D3574.contig77_13	272	1.2e-10
RsgA_GTPase	PF03193.16	167	D3574.contig77_13	272	1.3e-08
AIG1	PF04548.16	212	D3574.contig77_13	272	2.3e-07
PduV-EutP	PF10662.9	143	D3574.contig77_13	272	1.1e-05
MMR_HSR1_Xtn	PF16897.5	106	D3574.contig77_13	272	0.00069
AAA_22	PF13401.6	137	D3574.contig77_13	272	0.0026
SRPRB	PF09439.10	181	D3574.contig77_13	272	0.0035
Epimerase_2	PF02350.19	347	D3574.contig78_1	230	7.6e-42
Glyphos_transf	PF04464.14	367	D3574.contig78_1	230	0.035
Glyco_trans_1_4	PF13692.6	134	D3574.contig78_2	396	2e-19
Glycos_transf_1	PF00534.20	172	D3574.contig78_2	396	8.9e-17
Glyco_transf_4	PF13439.6	170	D3574.contig78_2	396	8.4e-16
Glyco_trans_4_4	PF13579.6	160	D3574.contig78_2	396	7e-05
Glyco_trans_1_2	PF13524.6	92	D3574.contig78_2	396	9.7e-05
Glycos_transf_1	PF00534.20	172	D3574.contig78_3	370	6.4e-33
Glyco_trans_1_4	PF13692.6	134	D3574.contig78_3	370	5.1e-26
Glyco_trans_1_2	PF13524.6	92	D3574.contig78_3	370	0.0024
Glyco_trans_1_4	PF13692.6	134	D3574.contig78_4	389	2.9e-13
Glycos_transf_1	PF00534.20	172	D3574.contig78_4	389	5.9e-11
Glyco_trans_1_2	PF13524.6	92	D3574.contig78_4	389	0.0068
Glycos_transf_1	PF00534.20	172	D3574.contig78_6	424	1.7e-21
Glyco_trans_1_4	PF13692.6	134	D3574.contig78_6	424	3e-19
Glyco_trans_1_2	PF13524.6	92	D3574.contig78_6	424	6.9e-05
Polysacc_synt	PF01943.17	274	D3574.contig78_7	483	3.4e-15
Polysacc_synt_C	PF14667.6	143	D3574.contig78_7	483	2e-11
Polysacc_synt_C	PF14667.6	143	D3574.contig78_7	483	2e-11
Polysacc_synt_3	PF13440.6	293	D3574.contig78_7	483	1.6e-09
TRAM1	PF08390.11	64	D3574.contig78_7	483	0.015
LicD	PF04991.13	227	D3574.contig78_8	271	8.5e-45
DUF4363	PF14276.6	107	D3574.contig78_9	127	4e-19
DUF421	PF04239.12	108	D3574.contig78_10	232	7.9e-35
DUF421	PF04239.12	108	D3574.contig78_10	232	7.9e-35
GerA	PF03323.13	467	D3574.contig78_11	513	3e-157
Glyphos_transf	PF04464.14	367	D3574.contig79_1	724	3.9e-92
Glyco_transf_4	PF13439.6	170	D3574.contig79_1	724	8e-05
Glyphos_transf	PF04464.14	367	D3574.contig79_2	1103	1.3e-90
Glycos_transf_1	PF00534.20	172	D3574.contig79_2	1103	5e-31
Glyco_trans_1_4	PF13692.6	134	D3574.contig79_2	1103	4.5e-23
GW	PF13457.6	76	D3574.contig79_2	1103	5.1e-12
Glyphos_transf	PF04464.14	367	D3574.contig79_3	396	1.3e-105
Glyco_tran_WecB	PF03808.13	168	D3574.contig79_4	249	8.1e-57
Glyphos_transf	PF04464.14	367	D3574.contig79_5	386	3.7e-48
tRNA-synt_2	PF00152.20	314	D3574.contig79_6	433	1.3e-81
tRNA_anti-codon	PF01336.25	76	D3574.contig79_6	433	1.6e-12
Aminotran_1_2	PF00155.21	363	D3574.contig79_7	401	3.3e-74
DegT_DnrJ_EryC1	PF01041.17	361	D3574.contig79_7	401	2.6e-07
Aminotran_5	PF00266.19	371	D3574.contig79_7	401	0.0021
DUF5590	PF17881.1	45	D3574.contig79_8	167	6.1e-18
Helicase_C_2	PF13307.6	171	D3574.contig79_9	125	1.9e-21
PGM_PMM_I	PF02878.16	138	D3574.contig79_9	125	0.041
FKBP_N_2	PF18023.1	113	D3574.contig80_1	125	0.0058
Sigma70_r2	PF04542.14	71	D3574.contig80_2	203	1.5e-14
HTH_3	PF01381.22	55	D3574.contig80_2	203	0.0029
DUF134	PF02001.16	98	D3574.contig80_2	203	0.0067
zinc_ribbon_10	PF10058.9	54	D3574.contig80_4	149	0.0044
OrfB_Zn_ribbon	PF07282.11	69	D3574.contig80_4	149	0.0058
HypA	PF01155.19	112	D3574.contig80_4	149	0.0098
DNA_methylase	PF00145.17	335	D3574.contig80_13	417	5.7e-15
RyR	PF02026.16	91	D3574.contig80_15	131	6.3e-08
DUF4406	PF14359.6	91	D3574.contig80_16	96	1.4e-05
TRF	PF08558.10	239	D3574.contig80_18	58	0.022
Phage_integrase	PF00589.22	172	D3574.contig80_19	346	1.1e-33
Phage_int_SAM_4	PF13495.6	85	D3574.contig80_19	346	4.4e-11
RTP1_C1	PF10363.9	112	D3574.contig80_19	346	0.0049
Phage_int_SAM_1	PF02899.17	84	D3574.contig80_19	346	0.007
Phage_int_SAM_5	PF13102.6	99	D3574.contig80_19	346	0.0089
Resolvase	PF00239.21	146	D3574.contig80_20	283	9.6e-43
Recombinase	PF07508.13	104	D3574.contig80_20	283	7.9e-13
HTH_26	PF13443.6	63	D3574.contig80_23	74	3.2e-11
DUF848	PF05852.11	145	D3574.contig80_24	91	0.00084
Focal_AT	PF03623.13	133	D3574.contig80_24	91	0.0041
EzrA	PF06160.12	557	D3574.contig80_24	91	0.0084
OKR_DC_1_C	PF03711.15	132	D3574.contig81_1	178	0.076
PhageMin_Tail	PF10145.9	198	D3574.contig81_2	1843	2.3e-32
BRE1	PF08647.11	95	D3574.contig81_2	1843	2.2e-05
DUF812	PF05667.11	595	D3574.contig81_2	1843	0.0028
PUNUT	PF16913.5	322	D3574.contig81_3	50	0.0081
Sipho_tail	PF05709.11	255	D3574.contig81_4	252	9.2e-11
Prophage_tail	PF06605.11	316	D3574.contig81_5	920	4.1e-31
CotJB	PF12652.7	76	D3574.contig81_6	102	0.022
Laminin_II	PF06009.12	138	D3574.contig81_7	514	9.5
MatP_C	PF17414.2	60	D3574.contig82_2	67	0.00015
Cupin_3	PF05899.12	74	D3574.contig82_3	115	1.4e-25
Cupin_6	PF12852.7	184	D3574.contig82_3	115	0.023
Cyclase	PF04199.13	136	D3574.contig82_4	217	6.1e-17
Trp_dioxygenase	PF03301.13	346	D3574.contig82_5	286	2.6e-67
Trp_dioxygenase	PF03301.13	346	D3574.contig82_5	286	2.6e-67
AA_permease	PF00324.21	479	D3574.contig82_6	467	7.6e-117
AA_permease_2	PF13520.6	425	D3574.contig82_6	467	4e-42
NAD_binding_1	PF00175.21	109	D3574.contig82_7	336	6.2e-18
FAD_binding_6	PF00970.24	99	D3574.contig82_7	336	6.5e-17
Fer2	PF00111.27	78	D3574.contig82_7	336	6.8e-17
Ring_hydroxyl_B	PF00866.18	144	D3574.contig82_8	165	4.5e-43
SnoaL_4	PF13577.6	127	D3574.contig82_8	165	1.3e-05
Rieske	PF00355.26	89	D3574.contig82_9	464	4.8e-22
Ring_hydroxyl_A	PF00848.19	214	D3574.contig82_9	464	1e-10
AraC_binding_2	PF14525.6	172	D3574.contig82_10	333	6.6e-35
HTH_18	PF12833.7	81	D3574.contig82_10	333	2.6e-23
HTH_AraC	PF00165.23	42	D3574.contig82_10	333	1.6e-08
LysR_substrate	PF03466.20	209	D3574.contig82_11	292	1.2e-33
HTH_1	PF00126.27	60	D3574.contig82_11	292	7e-21
MR_MLE_C	PF13378.6	220	D3574.contig82_12	357	1.4e-42
MR_MLE_N	PF02746.16	117	D3574.contig82_12	357	1.3e-37
MAAL_C	PF07476.11	249	D3574.contig82_12	357	0.014
DUF4373	PF14297.6	96	D3574.contig83_1	282	2e-26
RusA	PF05866.11	124	D3574.contig83_3	148	0.019
DUF968	PF06147.11	200	D3574.contig83_4	93	0.0001
HNH	PF01844.23	47	D3574.contig83_4	93	0.00058
DUF3799	PF12684.7	234	D3574.contig83_5	266	1.4e-74
RecT	PF03837.14	199	D3574.contig83_6	220	2.6e-09
AAA_29	PF13555.6	61	D3574.contig83_7	478	8.9e-06
AAA_23	PF13476.6	200	D3574.contig83_7	478	0.00031
AAA_21	PF13304.6	303	D3574.contig83_7	478	0.012
DUF5480	PF17576.2	71	D3574.contig83_11	35	0.056
DUF4443	PF14544.6	112	D3574.contig83_12	111	0.12
HTH_17	PF12728.7	51	D3574.contig83_13	61	1.8e-12
MerR_1	PF13411.6	69	D3574.contig83_13	61	0.008
HTH_23	PF13384.6	50	D3574.contig83_13	61	0.0098
HTH_3	PF01381.22	55	D3574.contig83_14	126	1.2e-14
HTH_19	PF12844.7	65	D3574.contig83_14	126	4.2e-11
HTH_26	PF13443.6	63	D3574.contig83_14	126	3.7e-09
Phage_CI_repr	PF07022.13	65	D3574.contig83_14	126	2.8e-05
HTH_31	PF13560.6	64	D3574.contig83_14	126	0.00033
BetR	PF08667.10	148	D3574.contig83_14	126	0.002
Resolvase	PF00239.21	146	D3574.contig83_17	455	4.4e-31
Zn_ribbon_recom	PF13408.6	58	D3574.contig83_17	455	3.9e-10
Recombinase	PF07508.13	104	D3574.contig83_17	455	1.9e-06
Amidase_2	PF01510.25	126	D3574.contig83_18	334	3.2e-19
DUF2475	PF10629.9	67	D3574.contig84_1	65	0.0089
GSAP-16	PF14959.6	108	D3574.contig84_3	53	0.14
MAP70	PF07058.11	554	D3574.contig84_4	58	0.00071
HTH_3	PF01381.22	55	D3574.contig84_5	70	1.5e-17
HTH_31	PF13560.6	64	D3574.contig84_5	70	9.8e-11
HTH_19	PF12844.7	65	D3574.contig84_5	70	1.3e-10
MqsA_antitoxin	PF15731.5	131	D3574.contig84_5	70	8.1e-05
HTH_26	PF13443.6	63	D3574.contig84_5	70	0.0027
HTH_3	PF01381.22	55	D3574.contig84_6	77	4.5e-10
HTH_19	PF12844.7	65	D3574.contig84_6	77	1.1e-07
HTH_31	PF13560.6	64	D3574.contig84_6	77	6.4e-07
HTH_25	PF13413.6	62	D3574.contig84_6	77	1.7e-05
HTH_23	PF13384.6	50	D3574.contig84_6	77	0.0009
DUF4145	PF13643.6	88	D3574.contig84_8	239	1.5e-07
DUF2387	PF09526.10	75	D3574.contig84_9	60	0.045
Peptidase_S24	PF00717.23	70	D3574.contig84_12	259	1.5e-11
TadF	PF16964.5	187	D3574.contig84_13	340	0.013
DUF5640	PF18692.1	85	D3574.contig84_14	141	0.012
GH43_C	PF16369.5	103	D3574.contig84_14	141	0.035
bPH_1	PF08000.11	122	D3574.contig84_15	125	2.7e-32
bPH_3	PF14470.6	95	D3574.contig84_15	125	8.8e-06
Stap_Strp_toxin	PF01123.20	85	D3574.contig84_15	125	0.026
Resolvase	PF00239.21	146	D3574.contig84_16	509	3.5e-29
Recombinase	PF07508.13	104	D3574.contig84_16	509	4.4e-18
Zn_ribbon_recom	PF13408.6	58	D3574.contig84_16	509	4.8e-13
RecA	PF00154.21	263	D3574.contig84_17	388	5.2e-118
Rad51	PF08423.11	255	D3574.contig84_17	388	1.4e-13
ATPase	PF06745.13	231	D3574.contig84_17	388	1.2e-08
DnaB_C	PF03796.15	255	D3574.contig84_17	388	1.6e-05
ATPase_2	PF01637.18	233	D3574.contig84_17	388	2.4e-05
AAA_25	PF13481.6	194	D3574.contig84_17	388	2.5e-05
AAA_24	PF13479.6	197	D3574.contig84_17	388	7.7e-05
ABC_tran	PF00005.27	137	D3574.contig84_17	388	0.0043
Peptidase_M15_3	PF08291.11	111	D3574.contig84_18	199	2.2e-09
Peptidase_M15_2	PF05951.13	153	D3574.contig84_18	199	0.0016
PG_binding_1	PF01471.18	57	D3574.contig84_18	199	0.0078
Phage_holin_1	PF04531.13	82	D3574.contig84_19	111	6.4e-20
BPD_transp_2	PF02653.16	268	D3574.contig84_19	111	0.045
HNH	PF01844.23	47	D3574.contig85_1	165	6.1e-15
HNH_5	PF14279.6	56	D3574.contig85_1	165	2.5e-13
HNH_4	PF13395.6	55	D3574.contig85_1	165	1.9e-08
HSDR_N	PF04313.14	194	D3574.contig85_2	120	0.028
DUF3970	PF13113.6	55	D3574.contig85_3	98	0.11
NinB	PF05772.12	131	D3574.contig85_4	187	0.0073
Rad52_Rad22	PF04098.15	153	D3574.contig85_5	242	0.0081
KTSC	PF13619.6	58	D3574.contig85_8	68	8.7e-15
CIDE-N	PF02017.15	77	D3574.contig85_9	54	0.05
Bro-N	PF02498.17	95	D3574.contig85_14	243	2.6e-21
HTH_3	PF01381.22	55	D3574.contig85_15	77	2.4e-06
HTH_31	PF13560.6	64	D3574.contig85_15	77	0.0052
HTH_3	PF01381.22	55	D3574.contig85_16	222	1.6e-08
HTH_31	PF13560.6	64	D3574.contig85_16	222	2.2e-08
HTH_19	PF12844.7	65	D3574.contig85_16	222	6.7e-08
HTH_26	PF13443.6	63	D3574.contig85_16	222	1.3e-05
HTH_37	PF13744.6	80	D3574.contig85_16	222	0.0058
Flg_new	PF09479.10	65	D3574.contig85_18	301	2.3e-17
DUF3862	PF12978.7	159	D3574.contig85_18	301	9.8e-05
SmpA_OmlA	PF04355.13	71	D3574.contig85_18	301	0.0026
Abi_2	PF07751.11	179	D3574.contig85_19	321	2.1e-36
Glyco_trans_A_1	PF09318.10	199	D3574.contig85_19	321	0.089
Phage_integrase	PF00589.22	172	D3574.contig85_20	419	3.6e-14
zf-ribbon_3	PF13248.6	26	D3574.contig85_20	419	3.2e-06
UPF0547	PF10571.9	26	D3574.contig85_20	419	0.00016
DZR	PF12773.7	49	D3574.contig85_20	419	0.0003
zinc_ribbon_2	PF13240.6	23	D3574.contig85_20	419	0.00092
Phage_integrase	PF00589.22	172	D3574.contig86_3	293	1.9e-17
Phage_int_SAM_3	PF14659.6	58	D3574.contig86_3	293	0.0028
H_lectin	PF09458.10	67	D3574.contig86_7	51	0.1
DUF3751	PF12571.8	150	D3574.contig86_9	324	0.00097
Tail_P2_I	PF09684.10	136	D3574.contig86_10	220	2.5e-29
Baseplate_J	PF04865.14	255	D3574.contig86_11	374	6.8e-62
GPW_gp25	PF04965.14	95	D3574.contig86_12	104	1.6e-05
Phage_P2_GpU	PF06995.11	120	D3574.contig86_13	159	2.9e-23
Phage_base_V	PF04717.12	112	D3574.contig86_14	155	7.2e-06
Phage_GPD	PF05954.11	304	D3574.contig86_15	387	8.8e-12
Phage_tail_X	PF05489.12	60	D3574.contig86_16	68	4.5e-10
4HBT	PF03061.22	79	D3574.contig87_1	132	2e-13
4HBT_2	PF13279.6	123	D3574.contig87_1	132	7.6e-12
Acyl-ACP_TE	PF01643.17	248	D3574.contig87_1	132	1.5e-06
IMS	PF00817.20	150	D3574.contig87_2	422	5.1e-41
IMS_C	PF11799.8	118	D3574.contig87_2	422	2e-20
IMS_HHH	PF11798.8	32	D3574.contig87_2	422	1.5e-07
DUF2325	PF10087.9	94	D3574.contig87_3	98	7.8e-34
DeoRC	PF00455.22	160	D3574.contig87_4	211	1.6e-33
HTH_DeoR	PF08220.12	57	D3574.contig87_5	65	8.8e-10
HTH_11	PF08279.12	55	D3574.contig87_5	65	1.7e-05
HTH_Mga	PF08280.11	60	D3574.contig87_5	65	7.9e-05
Put_DNA-bind_N	PF06971.13	49	D3574.contig87_5	65	0.00036
HTH_IclR	PF09339.10	52	D3574.contig87_5	65	0.00078
Arg_repressor	PF01316.21	70	D3574.contig87_5	65	0.0012
Peripla_BP_3	PF13377.6	166	D3574.contig87_6	337	6.6e-35
Peripla_BP_1	PF00532.21	279	D3574.contig87_6	337	2.6e-24
Peripla_BP_4	PF13407.6	258	D3574.contig87_6	337	1.1e-23
LacI	PF00356.21	46	D3574.contig87_6	337	3e-18
HTH_3	PF01381.22	55	D3574.contig87_6	337	0.00039
MarR_2	PF12802.7	62	D3574.contig87_6	337	0.00039
TetR_N	PF00440.23	47	D3574.contig87_6	337	0.00047
HTH_23	PF13384.6	50	D3574.contig87_6	337	0.0013
HTH_38	PF13936.6	44	D3574.contig87_6	337	0.0017
Glyoxalase_2	PF12681.7	118	D3574.contig87_7	121	2.1e-28
Glyoxalase	PF00903.25	128	D3574.contig87_7	121	8.9e-10
Orn_Arg_deC_N	PF02784.16	247	D3574.contig87_8	428	9.3e-28
Orn_DAP_Arg_deC	PF00278.22	98	D3574.contig87_8	428	1.7e-18
PK	PF00224.21	348	D3574.contig87_9	479	1.4e-141
PK_C	PF02887.16	117	D3574.contig87_9	479	2.2e-30
HpcH_HpaI	PF03328.14	221	D3574.contig87_9	479	1.9e-06
UBA_6	PF18039.1	42	D3574.contig87_9	479	0.0087
Rhomboid	PF01694.22	150	D3574.contig87_10	280	0.13
CorA	PF01544.18	292	D3574.contig87_11	314	2.1e-63
DUF1430	PF07242.11	100	D3574.contig87_11	314	0.006
Lactonase	PF10282.9	344	D3574.contig87_12	356	7.8e-73
SGL	PF08450.12	246	D3574.contig87_12	356	0.00039
DHDPS	PF00701.22	289	D3574.contig88_2	303	5.3e-73
SBD_N	PF07005.11	228	D3574.contig88_3	418	5e-44
NBD_C	PF17042.5	170	D3574.contig88_3	418	2.3e-15
PdxA	PF04166.12	282	D3574.contig88_4	348	4.8e-104
Fe-ADH	PF00465.19	364	D3574.contig88_5	385	2.1e-106
Fe-ADH_2	PF13685.6	250	D3574.contig88_5	385	1.9e-23
Fe-ADH_2	PF13685.6	250	D3574.contig88_5	385	1.9e-23
PrpR_N	PF06506.11	167	D3574.contig88_6	596	8.5e-55
Sigma54_activ_2	PF14532.6	138	D3574.contig88_6	596	3.1e-14
HTH_8	PF02954.19	42	D3574.contig88_6	596	3.9e-10
