target	acc	tlen	query	qlen	evalue
DeoRC	PF00455.22	160	D3404.contig95_6	253	4.8e-47
HTH_DeoR	PF08220.12	57	D3404.contig95_6	253	2.7e-17
HTH_11	PF08279.12	55	D3404.contig95_6	253	0.00024
GntR	PF00392.21	64	D3404.contig95_6	253	0.0028
Aldo_ket_red	PF00248.21	294	D3404.contig95_7	328	1.5e-62
PfkB	PF00294.24	302	D3404.contig95_8	316	2.5e-68
Phos_pyr_kin	PF08543.12	246	D3404.contig95_8	316	1.6e-05
F_bP_aldolase	PF01116.20	280	D3404.contig95_9	279	1.1e-87
NMO	PF03060.15	331	D3404.contig95_9	279	0.00014
His_biosynth	PF00977.21	229	D3404.contig95_9	279	0.00041
FMN_dh	PF01070.18	348	D3404.contig95_9	279	0.0029
PEP_mutase	PF13714.6	239	D3404.contig95_9	279	0.003
ADH_N	PF08240.12	109	D3404.contig95_10	348	9.3e-30
ADH_zinc_N	PF00107.26	130	D3404.contig95_10	348	4.9e-23
Glu_dehyd_C	PF16912.5	212	D3404.contig95_10	348	1.4e-08
ADH_zinc_N_2	PF13602.6	133	D3404.contig95_10	348	0.00012
AlaDh_PNT_C	PF01262.21	214	D3404.contig95_10	348	0.00034
MFS_1	PF07690.16	353	D3404.contig95_11	460	2e-35
MFS_1	PF07690.16	353	D3404.contig95_11	460	2e-35
Sugar_tr	PF00083.24	452	D3404.contig95_11	460	1.4e-31
ADH_zinc_N	PF00107.26	130	D3404.contig95_12	359	1.2e-29
ADH_N	PF08240.12	109	D3404.contig95_12	359	2.8e-25
Glu_dehyd_C	PF16912.5	212	D3404.contig95_12	359	3.8e-14
ADH_zinc_N_2	PF13602.6	133	D3404.contig95_12	359	2.9e-06
Glyco_hydro_18	PF00704.28	312	D3404.contig95_13	418	6.6e-65
HNH	PF01844.23	47	D3404.contig95_14	115	8.2e-12
DUF1315	PF07023.12	82	D3404.contig95_15	93	1.2e-26
Birna_RdRp	PF04197.12	872	D3404.contig95_15	93	0.06
SelR	PF01641.18	121	D3404.contig95_16	138	2.5e-54
Gp_dh_C	PF02800.20	158	D3404.contig95_17	332	2.8e-73
Gp_dh_N	PF00044.24	101	D3404.contig95_17	332	3.2e-42
DapB_N	PF01113.20	124	D3404.contig95_17	332	0.00026
Aldose_epim	PF01263.20	301	D3404.contig95_18	295	5.9e-43
Aldo_ket_red	PF00248.21	294	D3404.contig95_19	285	2.5e-57
MipA	PF06629.12	213	D3404.contig95_20	183	1.5e-41
OMP_b-brl	PF13505.6	178	D3404.contig95_20	183	0.0056
Phage_antiter_Q	PF06323.11	222	D3404.contig96_1	228	2.7e-79
Lar_restr_allev	PF14354.6	62	D3404.contig96_2	115	0.0098
DUF1364	PF07102.12	92	D3404.contig96_3	99	1.1e-41
Pyr_excise	PF03013.14	130	D3404.contig96_4	69	0.06
DUF1367	PF07105.11	196	D3404.contig96_5	200	7.5e-91
DinI	PF06183.13	63	D3404.contig96_7	78	1.1e-23
Bcr-Abl_Oligo	PF09036.10	73	D3404.contig96_7	78	0.063
DNA_methylase	PF00145.17	335	D3404.contig96_8	694	2.6e-18
DNA_methylase	PF00145.17	335	D3404.contig96_8	694	2.6e-18
DNA_methylase	PF00145.17	335	D3404.contig96_8	694	2.6e-18
UPF0300	PF08594.10	212	D3404.contig96_8	694	0.041
Lar_restr_allev	PF14354.6	62	D3404.contig96_10	71	0.00036
Ead_Ea22	PF13935.6	139	D3404.contig96_11	151	0.003
LTXXQ	PF07813.12	104	D3404.contig96_11	151	0.057
DUF3143	PF11341.8	65	D3404.contig96_12	210	0.063
DUF977	PF06163.11	127	D3404.contig96_13	89	9.5e-11
HTH_23	PF13384.6	50	D3404.contig96_13	89	0.00092
HTH_DeoR	PF08220.12	57	D3404.contig96_13	89	0.0061
HTH_29	PF13551.6	63	D3404.contig96_13	89	0.014
Phage_lambda_P	PF06992.11	162	D3404.contig96_14	248	2.9e-63
Phage_rep_O	PF04492.13	95	D3404.contig96_15	286	1.6e-23
HTH_24	PF13412.6	48	D3404.contig96_15	286	0.0008
HTH_Crp_2	PF13545.6	68	D3404.contig96_15	286	0.013
PNMA	PF14893.6	330	D3404.contig96_16	87	0.06
Phage_CII	PF05269.11	91	D3404.contig96_17	107	1.4e-05
HTH_3	PF01381.22	55	D3404.contig96_18	148	0.031
DUF1482	PF07358.11	57	D3404.contig96_19	64	1.3e-19
zf-MYND	PF01753.18	38	D3404.contig96_20	53	0.0078
Exonuc_VIII	PF06630.11	192	D3404.contig96_21	1040	3.8e-31
DUF3799	PF12684.7	234	D3404.contig96_21	1040	1.3e-13
RecT	PF03837.14	199	D3404.contig96_22	370	1.7e-32
Herpes_heli_pri	PF05774.11	127	D3404.contig96_23	115	0.027
DUF4060	PF13269.6	73	D3404.contig96_27	80	4e-34
HTH_23	PF13384.6	50	D3404.contig96_28	93	0.00012
HTH_29	PF13551.6	63	D3404.contig96_28	93	0.014
HTH_17	PF12728.7	51	D3404.contig96_28	93	0.029
Arm-DNA-bind_3	PF13356.6	74	D3404.contig96_29	410	3.2e-13
Phage_integrase	PF00589.22	172	D3404.contig96_29	410	1.4e-11
Phage_int_SAM_3	PF14659.6	58	D3404.contig96_29	410	0.00081
Resolvase	PF00239.21	146	D3404.contig96_32	138	1.7e-30
HTH_7	PF02796.15	45	D3404.contig96_32	138	3.4e-06
HTH_32	PF13565.6	73	D3404.contig96_32	138	0.0083
HTH_23	PF13384.6	50	D3404.contig96_32	138	0.017
Sipho_tail	PF05709.11	255	D3404.contig97_2	143	0.0097
TMP_2	PF06791.13	205	D3404.contig97_3	1308	0.0019
HSDR_N	PF04313.14	194	D3404.contig97_4	374	5.7e-12
HSDR_N_2	PF13588.6	110	D3404.contig97_4	374	1.8e-10
HK97-gp10_like	PF04883.12	81	D3404.contig97_9	154	0.089
ParBc	PF02195.18	90	D3404.contig97_16	121	0.11
Phage_prot_Gp6	PF05133.14	420	D3404.contig97_17	469	2.6e-28
DUF4926	PF16277.5	58	D3404.contig97_19	63	0.068
DUF3873	PF12989.7	68	D3404.contig97_21	87	3.7e-26
RC-P840_PscD	PF10657.9	144	D3404.contig97_23	39	0.018
Molybdop_Fe4S4	PF04879.16	55	D3404.contig98_1	61	3.1e-05
TAT_signal	PF10518.9	26	D3404.contig98_1	61	0.0021
EamA	PF00892.20	137	D3404.contig98_2	293	6.7e-13
EamA	PF00892.20	137	D3404.contig98_2	293	6.7e-13
adh_short_C2	PF13561.6	234	D3404.contig98_3	258	2.4e-52
adh_short	PF00106.25	195	D3404.contig98_3	258	5.4e-51
KR	PF08659.10	180	D3404.contig98_3	258	4.3e-07
NAD_binding_1	PF00175.21	109	D3404.contig98_4	339	3.5e-20
FAD_binding_6	PF00970.24	99	D3404.contig98_4	339	4.5e-15
Fer2	PF00111.27	78	D3404.contig98_4	339	4.6e-14
Ring_hydroxyl_B	PF00866.18	144	D3404.contig98_5	162	3.4e-44
SnoaL_4	PF13577.6	127	D3404.contig98_5	162	0.0001
Rieske	PF00355.26	89	D3404.contig98_6	461	3.6e-21
Ring_hydroxyl_A	PF00848.19	214	D3404.contig98_6	461	4.6e-19
Dioxygenase_C	PF00775.21	182	D3404.contig98_7	309	8e-64
Dioxygenase_N	PF04444.14	75	D3404.contig98_7	309	7.6e-23
CarboxypepD_reg	PF13620.6	82	D3404.contig98_7	309	3.5e-05
MIase	PF02426.16	90	D3404.contig98_8	97	1.4e-40
GYD	PF08734.11	91	D3404.contig98_8	97	0.0038
MR_MLE_C	PF13378.6	220	D3404.contig98_9	373	1.2e-46
MR_MLE_N	PF02746.16	117	D3404.contig98_9	373	5.3e-32
IclR	PF01614.18	129	D3404.contig98_10	266	1.2e-31
HTH_IclR	PF09339.10	52	D3404.contig98_10	266	2.4e-13
Rrf2	PF02082.20	83	D3404.contig98_10	266	0.00016
MarR_2	PF12802.7	62	D3404.contig98_10	266	0.00053
HTH_9	PF08221.11	62	D3404.contig98_10	266	0.00068
GntR	PF00392.21	64	D3404.contig98_10	266	0.0012
HTH_11	PF08279.12	55	D3404.contig98_10	266	0.0012
HTH_5	PF01022.20	47	D3404.contig98_10	266	0.0035
MFS_1	PF07690.16	353	D3404.contig98_11	500	1.6e-39
TetR_N	PF00440.23	47	D3404.contig98_12	179	4.5e-11
TetR_C_6	PF13977.6	115	D3404.contig98_12	179	1.4e-06
TetR_C_27	PF17935.1	106	D3404.contig98_12	179	0.00063
TetR_C_17	PF17922.1	100	D3404.contig98_12	179	0.009
MFS_1	PF07690.16	353	D3404.contig98_13	459	4.1e-11
Molybdopterin	PF00384.22	432	D3404.contig98_14	1247	1.7e-170
Molydop_binding	PF01568.21	111	D3404.contig98_14	1247	4.1e-21
Nitr_red_alph_N	PF14710.6	38	D3404.contig98_14	1247	4.7e-17
Molybdop_Fe4S4	PF04879.16	55	D3404.contig98_14	1247	0.0041
Fer4_11	PF13247.6	100	D3404.contig98_15	515	7.9e-38
Nitr_red_bet_C	PF14711.6	81	D3404.contig98_15	515	2.4e-29
Fer4_10	PF13237.6	56	D3404.contig98_15	515	1.7e-08
Fer4_7	PF12838.7	52	D3404.contig98_15	515	9.1e-08
Fer4_6	PF12837.7	24	D3404.contig98_15	515	8.5e-06
Fer4_9	PF13187.6	51	D3404.contig98_15	515	0.00097
Nitrate_red_del	PF02613.15	137	D3404.contig98_16	232	5.7e-12
Nitrate_red_gam	PF02665.14	219	D3404.contig98_17	227	2.3e-78
Amidase_5	PF05382.13	142	D3404.contig99_1	81	7.2e-08
Phage_holin_4_1	PF05105.12	114	D3404.contig99_2	157	3.3e-27
Form-deh_trans	PF09163.11	44	D3404.contig99_2	157	0.00049
FlxA	PF14282.6	101	D3404.contig99_3	197	0.075
Collagen	PF01391.18	60	D3404.contig99_4	244	3.1e-20
Collagen	PF01391.18	60	D3404.contig99_4	244	3.1e-20
Collagen	PF01391.18	60	D3404.contig99_4	244	3.1e-20
DUF2225	PF09986.9	214	D3404.contig99_6	255	0.0034
Spore_GerAC	PF05504.11	164	D3404.contig99_7	180	0.0048
Collagen	PF01391.18	60	D3404.contig99_8	366	7.5e-05
Phage_lysozyme2	PF18013.1	143	D3404.contig99_9	333	2.4e-34
NLPC_P60	PF00877.19	105	D3404.contig99_9	333	0.0008
Prophage_tail	PF06605.11	316	D3404.contig99_10	618	3.1e-15
Sipho_tail	PF05709.11	255	D3404.contig99_11	233	3.1e-11
AIM24	PF01987.17	201	D3404.contig99_11	233	0.011
PhageMin_Tail	PF10145.9	198	D3404.contig99_12	957	2.6e-48
Baculo_PEP_C	PF04513.12	140	D3404.contig99_12	957	0.00068
Cor1	PF04803.12	132	D3404.contig99_12	957	0.005
Gln-synt_N	PF03951.19	83	D3404.contig99_14	140	0.03
HK97-gp10_like	PF04883.12	81	D3404.contig99_17	128	2.1e-07
ApoLp-III	PF07464.11	146	D3404.contig99_17	128	0.027
Phage_capsid	PF05065.13	280	D3404.contig99_20	482	6.2e-11
Cadherin-like	PF12733.7	90	D3404.contig99_20	482	0.00043
CLP_protease	PF00574.23	182	D3404.contig99_21	242	9.9e-27
Phage_portal	PF04860.12	314	D3404.contig99_22	370	5e-39
Terminase_1	PF03354.15	468	D3404.contig99_23	562	4.8e-31
Terminase_4	PF05119.12	99	D3404.contig99_24	124	1.6e-05
RicinB_lectin_2	PF14200.6	89	D3404.contig100_1	180	2.3e-27
RicinB_lectin_2	PF14200.6	89	D3404.contig100_1	180	2.3e-27
RicinB_lectin_2	PF14200.6	89	D3404.contig100_1	180	2.3e-27
Ricin_B_lectin	PF00652.22	127	D3404.contig100_1	180	6e-09
Amidase_2	PF01510.25	126	D3404.contig100_3	246	1.9e-17
Recombinase	PF07508.13	104	D3404.contig100_4	511	1.5e-14
Resolvase	PF00239.21	146	D3404.contig100_4	511	8.8e-13
Zn_ribbon_recom	PF13408.6	58	D3404.contig100_4	511	4.8e-08
PBECR3	PF18812.1	115	D3404.contig100_5	124	1.5e-16
PBECR2	PF18810.1	119	D3404.contig100_5	124	0.0031
BRCT	PF00533.26	79	D3404.contig100_6	304	4e-08
PTCB-BRCT	PF12738.7	63	D3404.contig100_6	304	0.00027
HTH_3	PF01381.22	55	D3404.contig100_7	210	1.1e-18
Peptidase_S24	PF00717.23	70	D3404.contig100_7	210	1.4e-17
HTH_19	PF12844.7	65	D3404.contig100_7	210	1.9e-12
HTH_31	PF13560.6	64	D3404.contig100_7	210	3.4e-10
HTH_26	PF13443.6	63	D3404.contig100_7	210	6.1e-06
HTH_11	PF08279.12	55	D3404.contig100_7	210	0.00024
HTH_24	PF13412.6	48	D3404.contig100_7	210	0.00033
HTH_25	PF13413.6	62	D3404.contig100_7	210	0.00096
Sigma70_r4	PF04545.16	50	D3404.contig100_7	210	0.00098
HTH_3	PF01381.22	55	D3404.contig100_8	67	5.2e-09
HTH_31	PF13560.6	64	D3404.contig100_8	67	6.3e-06
HTH_19	PF12844.7	65	D3404.contig100_8	67	2e-05
HTH_3	PF01381.22	55	D3404.contig100_11	61	3.7e-07
HTH_19	PF12844.7	65	D3404.contig100_11	61	3.7e-05
HTH_26	PF13443.6	63	D3404.contig100_11	61	0.00051
DUF2829	PF11195.8	72	D3404.contig100_12	77	2e-09
Mannitol_dh_C	PF08125.13	246	D3404.contig100_12	77	0.023
UPF0167	PF03691.14	173	D3404.contig100_15	75	0.028
DUF5337	PF17272.2	74	D3404.contig100_17	95	0.0084
RNase_H	PF00075.24	143	D3404.contig100_19	146	4.2e-12
PcfK	PF14058.6	130	D3404.contig100_20	152	9.3e-12
PcfJ	PF14284.6	144	D3404.contig100_21	656	9.8e-38
AIB	PF15334.6	324	D3404.contig100_23	146	0.029
SSB	PF00436.25	104	D3404.contig100_26	66	7.2e-06
PAPS_reduct	PF01507.19	174	D3404.contig100_28	327	8.6e-23
FliMN_C	PF01052.20	73	D3404.contig100_29	64	0.062
DNA_pol_lambd_f	PF10391.9	50	D3404.contig100_30	76	0.017
Sigma70_r4_2	PF08281.12	54	D3404.contig100_31	143	8e-06
Sigma70_r4	PF04545.16	50	D3404.contig100_31	143	0.00071
DUF1492	PF07374.11	100	D3404.contig100_31	143	0.0079
Phage_holin_3_3	PF16083.5	78	D3404.contig100_32	41	0.0018
DUF2456	PF10445.9	95	D3404.contig100_32	41	0.012
RepB-RCR_reg	PF10723.9	81	D3404.contig100_33	68	0.029
HNH	PF01844.23	47	D3404.contig100_34	113	4.8e-06
YniB	PF14002.6	166	D3404.contig101_1	137	2e-59
HAD_2	PF13419.6	178	D3404.contig101_2	223	7.4e-24
Hydrolase	PF00702.26	210	D3404.contig101_2	223	9e-17
HAD	PF12710.7	188	D3404.contig101_2	223	1.2e-05
Hydrolase_like	PF13242.6	75	D3404.contig101_2	223	7.9e-05
adh_short_C2	PF13561.6	234	D3404.contig101_3	254	1.1e-56
adh_short	PF00106.25	195	D3404.contig101_3	254	2.3e-56
KR	PF08659.10	180	D3404.contig101_3	254	2.3e-08
YdjM	PF04307.14	173	D3404.contig101_4	197	1.8e-33
SDF	PF00375.18	390	D3404.contig101_6	464	9.8e-103
CedA	PF10729.9	77	D3404.contig101_7	111	1.3e-52
Catalase	PF00199.19	383	D3404.contig101_8	753	7.2e-179
Catalase-rel	PF06628.12	65	D3404.contig101_8	753	8.1e-18
Catalase_C	PF18011.1	152	D3404.contig101_8	753	4.8e-15
DJ-1_PfpI	PF01965.24	165	D3404.contig101_8	753	0.014
YdjC	PF04794.12	233	D3404.contig101_9	253	3.3e-58
Glyco_hydro_4	PF02056.16	183	D3404.contig101_10	449	1.6e-75
Glyco_hydro_4C	PF11975.8	208	D3404.contig101_10	449	7.4e-35
HTH_18	PF12833.7	81	D3404.contig101_11	275	3.2e-19
HTH_AraC	PF00165.23	42	D3404.contig101_11	275	5.7e-18
HTH_AraC	PF00165.23	42	D3404.contig101_11	275	5.7e-18
Cupin_2	PF07883.11	71	D3404.contig101_11	275	6.3e-09
AraC_binding	PF02311.19	136	D3404.contig101_11	275	7.4e-06
AraC_binding_2	PF14525.6	172	D3404.contig101_11	275	0.0015
Cupin_7	PF12973.7	91	D3404.contig101_11	275	0.0044
EutQ	PF06249.12	152	D3404.contig101_11	275	0.006
PTS_IIA	PF02255.16	94	D3404.contig101_12	116	7.6e-33
PTS_EIIC	PF02378.18	324	D3404.contig101_13	453	2.2e-47
PTS_IIB	PF02302.17	90	D3404.contig101_14	107	9e-16
SmpA_OmlA	PF04355.13	71	D3404.contig101_15	113	1e-10
NAD_synthase	PF02540.17	242	D3404.contig101_16	276	2.9e-77
GIY-YIG	PF01541.24	78	D3404.contig101_17	288	0.023
LTXXQ	PF07813.12	104	D3404.contig101_18	161	2.5e-24
Metal_resist	PF13801.6	126	D3404.contig101_18	161	2.6e-12
DUF2362	PF10154.9	501	D3404.contig101_18	161	0.0025
DUF4890	PF16231.5	110	D3404.contig101_18	161	0.0026
AstE_AspA	PF04952.14	291	D3404.contig101_20	322	1.3e-65
AstB	PF04996.12	443	D3404.contig101_21	442	1.2e-205
Aldedh	PF00171.22	462	D3404.contig101_22	277	2.4e-54
RrnaAD	PF00398.20	265	D3404.contig102_1	159	1.2e-51
PdxA	PF04166.12	282	D3404.contig102_2	113	3.8e-48
PdxA	PF04166.12	282	D3404.contig102_3	209	4.2e-36
Rotamase	PF00639.21	97	D3404.contig102_4	429	1.9e-51
Rotamase	PF00639.21	97	D3404.contig102_4	429	1.9e-51
Rotamase_3	PF13616.6	116	D3404.contig102_4	429	8.7e-51
Rotamase_3	PF13616.6	116	D3404.contig102_4	429	8.7e-51
SurA_N	PF09312.11	118	D3404.contig102_4	429	6.8e-46
Rotamase_2	PF13145.6	121	D3404.contig102_4	429	4e-18
Rotamase_2	PF13145.6	121	D3404.contig102_4	429	4e-18
SurA_N_3	PF13624.6	162	D3404.contig102_4	429	1.6e-14
SurA_N_2	PF13623.6	145	D3404.contig102_4	429	3.9e-07
Trigger_C	PF05698.14	162	D3404.contig102_4	429	0.0051
LptD	PF04453.14	387	D3404.contig102_5	783	6.3e-110
OstA	PF03968.14	113	D3404.contig102_5	783	1.9e-29
TerB	PF05099.13	144	D3404.contig102_6	276	8.4e-11
DnaJ	PF00226.31	63	D3404.contig102_6	276	4.1e-10
Response_reg	PF00072.24	112	D3404.contig102_7	233	1.9e-17
CitT	PF12431.8	30	D3404.contig102_7	233	1.4e-05
HTH_IclR	PF09339.10	52	D3404.contig102_7	233	0.0018
AbiEi_4	PF13338.6	49	D3404.contig102_7	233	0.0045
sCache_3_2	PF17203.4	140	D3404.contig102_8	542	2.1e-19
HATPase_c	PF02518.26	112	D3404.contig102_8	542	2e-17
HATPase_c_5	PF14501.6	101	D3404.contig102_8	542	5.8e-11
SPOB_a	PF14689.6	62	D3404.contig102_8	542	1.1e-08
dCache_3	PF14827.6	239	D3404.contig102_8	542	2.8e-06
HATPase_c_2	PF13581.6	125	D3404.contig102_8	542	4.9e-06
PAS	PF00989.25	113	D3404.contig102_8	542	0.00027
PAS_7	PF12860.7	115	D3404.contig102_8	542	0.0015
2HCT	PF03390.15	416	D3404.contig102_9	455	1.6e-140
CitX	PF03802.14	165	D3404.contig102_10	180	9.2e-56
PseudoU_synth_2	PF00849.22	160	D3404.contig102_11	220	3.2e-31
RapA_C	PF12137.8	360	D3404.contig102_12	969	1.3e-157
Tudor_RapA	PF18337.1	63	D3404.contig102_12	969	1.3e-26
Tudor_1_RapA	PF18339.1	51	D3404.contig102_12	969	1.5e-23
SNF2_N	PF00176.23	350	D3404.contig102_12	969	4.9e-20
Helicase_C	PF00271.31	111	D3404.contig102_12	969	8.1e-17
ResIII	PF04851.15	171	D3404.contig102_12	969	2e-10
DEAD	PF00270.29	176	D3404.contig102_12	969	1.5e-05
DNA_pol_B	PF00136.21	459	D3404.contig102_13	786	3.5e-42
DNA_pol_B	PF00136.21	459	D3404.contig102_13	786	3.5e-42
DNA_pol_B_exo1	PF03104.19	337	D3404.contig102_13	786	1e-12
DNA_pol_B_exo1	PF03104.19	337	D3404.contig102_13	786	1e-12
DNA_pol_B_2	PF03175.13	469	D3404.contig102_13	786	0.00013
Aldolase_II	PF00596.21	186	D3404.contig102_14	232	7.7e-48
Arabinose_Isome	PF02610.15	356	D3404.contig102_15	278	9.9e-65
Arabinose_Iso_C	PF11762.8	114	D3404.contig102_15	278	1.8e-47
Asparaginase_2	PF01112.18	306	D3404.contig103_1	155	1.6e-59
ABC_tran	PF00005.27	137	D3404.contig103_2	620	1.1e-59
ABC_tran	PF00005.27	137	D3404.contig103_2	620	1.1e-59
oligo_HPY	PF08352.12	65	D3404.contig103_2	620	3.9e-19
oligo_HPY	PF08352.12	65	D3404.contig103_2	620	3.9e-19
SMC_N	PF02463.19	220	D3404.contig103_2	620	8.6e-12
AAA_22	PF13401.6	137	D3404.contig103_2	620	1.8e-11
AAA_22	PF13401.6	137	D3404.contig103_2	620	1.8e-11
AAA_16	PF13191.6	170	D3404.contig103_2	620	2.1e-09
AAA_16	PF13191.6	170	D3404.contig103_2	620	2.1e-09
AAA_21	PF13304.6	303	D3404.contig103_2	620	4.4e-08
SBP_bac_5	PF00496.22	377	D3404.contig103_3	514	2.5e-99
Ssl1	PF04056.14	193	D3404.contig103_3	514	0.0028
BPD_transp_1	PF00528.22	185	D3404.contig103_4	307	7.6e-42
BPD_transp_1	PF00528.22	185	D3404.contig103_5	290	2.6e-30
OppC_N	PF12911.7	51	D3404.contig103_5	290	7.8e-16
Radical_SAM	PF04055.21	167	D3404.contig103_6	442	6.7e-34
UPF0004	PF00919.20	98	D3404.contig103_6	442	1.4e-21
TRAM_2	PF18693.1	64	D3404.contig103_6	442	1.5e-21
TRAM	PF01938.20	62	D3404.contig103_6	442	0.00011
LacY_symp	PF01306.19	413	D3404.contig103_7	414	2.9e-125
MFS_1_like	PF12832.7	385	D3404.contig103_7	414	5.1e-23
MFS_1	PF07690.16	353	D3404.contig103_7	414	9.3e-22
MFS_1	PF07690.16	353	D3404.contig103_7	414	9.3e-22
MFS_2	PF13347.6	427	D3404.contig103_7	414	0.00023
YliH	PF10799.8	126	D3404.contig103_8	128	2.5e-73
GSDH	PF07995.11	332	D3404.contig103_9	370	4e-130
GST_N_3	PF13417.6	75	D3404.contig103_10	209	1.2e-15
GST_N	PF02798.20	76	D3404.contig103_10	209	1.3e-14
GST_N_2	PF13409.6	70	D3404.contig103_10	209	1.6e-12
GST_C_2	PF13410.6	69	D3404.contig103_10	209	9.1e-09
GST_C	PF00043.25	93	D3404.contig103_10	209	5.5e-08
GST_N_4	PF17172.4	99	D3404.contig103_10	209	5.9e-05
GST_C_3	PF14497.6	99	D3404.contig103_10	209	0.0031
Peptidase_S11	PF00768.20	241	D3404.contig103_11	404	1.2e-97
PBP5_C	PF07943.13	91	D3404.contig103_11	404	8.4e-23
Beta-lactamase2	PF13354.6	202	D3404.contig103_11	404	6.5e-12
DeoRC	PF00455.22	160	D3404.contig103_12	253	8.1e-41
HTH_DeoR	PF08220.12	57	D3404.contig103_12	253	2.2e-13
HTH_11	PF08279.12	55	D3404.contig103_12	253	0.0035
HTH_23	PF13384.6	50	D3404.contig103_12	253	0.018
PAP2	PF01569.21	136	D3404.contig103_13	198	4.2e-14
PAP2_3	PF14378.6	190	D3404.contig103_13	198	5.3e-10
MFS_1	PF07690.16	353	D3404.contig103_14	411	8.8e-27
Sugar_tr	PF00083.24	452	D3404.contig103_14	411	8.5e-06
Hydrolase_3	PF08282.12	255	D3404.contig103_15	246	4.5e-47
S6PP	PF05116.13	247	D3404.contig103_15	246	1.9e-09
HAD	PF12710.7	188	D3404.contig103_15	246	1.9e-05
Hydrolase	PF00702.26	210	D3404.contig103_15	246	0.00013
NAGPA	PF09992.9	170	D3404.contig104_1	240	2.5e-21
GCS2	PF04107.13	291	D3404.contig104_2	372	2.2e-68
SBP_bac_5	PF00496.22	377	D3404.contig104_3	556	5.1e-68
BPD_transp_1	PF00528.22	185	D3404.contig104_4	318	1.6e-40
BPD_transp_1	PF00528.22	185	D3404.contig104_5	298	8.1e-18
OppC_N	PF12911.7	51	D3404.contig104_5	298	6.6e-09
ABC_tran	PF00005.27	137	D3404.contig104_6	346	6.1e-31
oligo_HPY	PF08352.12	65	D3404.contig104_6	346	1.9e-19
AAA_16	PF13191.6	170	D3404.contig104_6	346	1.3e-06
AAA_22	PF13401.6	137	D3404.contig104_6	346	1.3e-05
DUF87	PF01935.17	227	D3404.contig104_6	346	0.0007
ATP-synt_ab	PF00006.25	213	D3404.contig104_6	346	0.0015
ABC_tran	PF00005.27	137	D3404.contig104_7	337	8.5e-27
oligo_HPY	PF08352.12	65	D3404.contig104_7	337	5.6e-18
AAA_21	PF13304.6	303	D3404.contig104_7	337	2.7e-10
AAA_22	PF13401.6	137	D3404.contig104_7	337	0.00014
AAA_29	PF13555.6	61	D3404.contig104_7	337	0.00051
SMC_N	PF02463.19	220	D3404.contig104_7	337	0.0008
AAA_16	PF13191.6	170	D3404.contig104_7	337	0.0016
Peptidase_M20	PF01546.28	207	D3404.contig104_8	423	2.3e-38
Peptidase_M28	PF04389.17	198	D3404.contig104_8	423	6.4e-07
M20_dimer	PF07687.14	109	D3404.contig104_8	423	1.7e-06
Pilus_CpaD	PF09476.10	201	D3404.contig104_8	423	0.018
EamA	PF00892.20	137	D3404.contig104_9	308	7.4e-29
EamA	PF00892.20	137	D3404.contig104_9	308	7.4e-29
LAB_N	PF07578.11	71	D3404.contig104_9	308	0.0021
Aminotran_1_2	PF00155.21	363	D3404.contig104_10	445	1.1e-33
GntR	PF00392.21	64	D3404.contig104_10	445	7.6e-11
Aminotran_MocR	PF12897.7	421	D3404.contig104_10	445	0.00016
GntR	PF00392.21	64	D3404.contig104_11	488	3.9e-12
Aminotran_1_2	PF00155.21	363	D3404.contig104_11	488	6.8e-10
SBP_bac_3	PF00497.20	225	D3404.contig104_12	284	1.2e-51
Lig_chan-Glu_bd	PF10613.9	115	D3404.contig104_12	284	1.8e-07
NMT1	PF09084.11	216	D3404.contig104_12	284	0.00044
BPD_transp_1	PF00528.22	185	D3404.contig104_13	214	4e-20
BPD_transp_1	PF00528.22	185	D3404.contig104_14	222	2.6e-16
ABC_tran	PF00005.27	137	D3404.contig104_15	254	4.5e-35
AAA_21	PF13304.6	303	D3404.contig104_15	254	1.5e-11
SMC_N	PF02463.19	220	D3404.contig104_15	254	2.3e-07
AAA_13	PF13166.6	713	D3404.contig104_15	254	3.8e-05
AAA_29	PF13555.6	61	D3404.contig104_15	254	0.00062
AAA_30	PF13604.6	192	D3404.contig104_15	254	0.001
AAA_23	PF13476.6	200	D3404.contig104_15	254	0.0012
RsgA_GTPase	PF03193.16	167	D3404.contig104_15	254	0.0033
adh_short	PF00106.25	195	D3404.contig104_16	255	2.7e-47
adh_short_C2	PF13561.6	234	D3404.contig104_16	255	1.3e-34
KR	PF08659.10	180	D3404.contig104_16	255	1.7e-13
Epimerase	PF01370.21	241	D3404.contig104_16	255	0.0032
Aminotran_3	PF00202.21	406	D3404.contig104_17	446	9.6e-94
LacI	PF00356.21	46	D3404.contig105_1	126	4.1e-19
Peripla_BP_1	PF00532.21	279	D3404.contig105_1	126	2e-11
HTH_3	PF01381.22	55	D3404.contig105_1	126	0.00031
Peripla_BP_4	PF13407.6	258	D3404.contig105_1	126	0.0024
PTS_EIIC	PF02378.18	324	D3404.contig105_2	531	2.7e-85
PTS_EIIB	PF00367.20	34	D3404.contig105_2	531	2e-16
Aminotran_1_2	PF00155.21	363	D3404.contig105_3	391	1.8e-53
Beta_elim_lyase	PF01212.21	293	D3404.contig105_3	391	0.00039
Aminotran_5	PF00266.19	371	D3404.contig105_3	391	0.0067
Cys_Met_Meta_PP	PF01053.20	382	D3404.contig105_3	391	0.018
CorA	PF01544.18	292	D3404.contig105_4	343	5e-48
