target	acc	tlen	query	qlen	evalue
Sigma70_r2	PF04542.14	71	D3681.contig18_7	234	4.9e-10
Sigma70_r4_2	PF08281.12	54	D3681.contig18_7	234	1.1e-07
GerE	PF00196.19	57	D3681.contig18_7	234	2.1e-07
HTH_23	PF13384.6	50	D3681.contig18_7	234	9.4e-07
HTH_38	PF13936.6	44	D3681.contig18_7	234	1.7e-06
Sigma70_r4	PF04545.16	50	D3681.contig18_7	234	0.00021
HTH_29	PF13551.6	63	D3681.contig18_7	234	0.00027
ThiC_Rad_SAM	PF01964.18	418	D3681.contig18_8	463	2.8e-190
PIN7	PF18475.1	103	D3681.contig18_9	554	5.4e-29
Response_reg	PF00072.24	112	D3681.contig18_10	236	1.9e-29
Trans_reg_C	PF00486.28	77	D3681.contig18_10	236	1.9e-23
HisKA	PF00512.25	67	D3681.contig18_11	789	3.4e-15
HATPase_c	PF02518.26	112	D3681.contig18_11	789	2.7e-08
HATPase_c_5	PF14501.6	101	D3681.contig18_11	789	0.0098
S1	PF00575.23	75	D3681.contig18_12	301	7.1e-45
S1	PF00575.23	75	D3681.contig18_12	301	7.1e-45
S1	PF00575.23	75	D3681.contig18_12	301	7.1e-45
RNA_pol_Rbc25	PF08292.12	129	D3681.contig18_12	301	0.00016
BcrAD_BadFG	PF01869.20	267	D3681.contig18_13	1281	2.3e-63
BcrAD_BadFG	PF01869.20	267	D3681.contig18_13	1281	2.3e-63
DUF2229	PF09989.9	213	D3681.contig18_13	1281	1e-57
Peptidase_S74	PF13884.6	58	D3681.contig19_1	284	7.6e-08
Arm-DNA-bind_1	PF09003.10	74	D3681.contig19_2	376	8.7e-29
Phage_integrase	PF00589.22	172	D3681.contig19_2	376	4e-16
Exc	PF07825.11	77	D3681.contig19_3	83	2.2e-06
DUF5051	PF16473.5	166	D3681.contig19_4	713	3.3e-55
Exonuc_VIII	PF06630.11	192	D3681.contig19_4	713	2.2e-13
Rrf2	PF02082.20	83	D3681.contig19_5	124	1.2e-13
HrcA_DNA-bdg	PF03444.15	79	D3681.contig19_5	124	0.0007
MarR_2	PF12802.7	62	D3681.contig19_5	124	0.0017
DUF1482	PF07358.11	57	D3681.contig19_6	65	7.7e-15
HTH_3	PF01381.22	55	D3681.contig19_9	130	3.5e-08
YdaS_antitoxin	PF15943.5	65	D3681.contig19_9	130	0.00039
Phage_CI_repr	PF07022.13	65	D3681.contig19_9	130	0.00061
YdaS_antitoxin	PF15943.5	65	D3681.contig19_10	72	4.1e-19
P22_Cro	PF14549.6	60	D3681.contig19_10	72	5.1e-08
Phage_CI_repr	PF07022.13	65	D3681.contig19_10	72	0.00037
YdaT_toxin	PF06254.11	88	D3681.contig19_11	185	4.1e-12
Gag_p24	PF00607.20	205	D3681.contig19_11	185	0.047
DnaT	PF17948.1	71	D3681.contig19_12	328	2.5e-22
Phage_lambda_P	PF06992.11	162	D3681.contig19_13	105	1.1e-11
MarR_2	PF12802.7	62	D3681.contig19_14	109	3.4e-06
MarR	PF01047.22	59	D3681.contig19_14	109	1.6e-05
HTH_24	PF13412.6	48	D3681.contig19_14	109	0.00019
HTH_IclR	PF09339.10	52	D3681.contig19_14	109	0.0014
HTH_11	PF08279.12	55	D3681.contig19_14	109	0.003
TrmB	PF01978.19	68	D3681.contig19_14	109	0.0079
HIG_1_N	PF04588.13	52	D3681.contig19_15	176	4.8e-05
Colicin	PF01024.19	183	D3681.contig19_16	414	1.3e-31
DUF4398	PF14346.6	78	D3681.contig19_16	414	0.0065
DinI	PF06183.13	63	D3681.contig19_17	76	2.1e-20
LexA_DNA_bind	PF01726.16	65	D3681.contig19_19	131	2.9e-20
Sigma70_r4	PF04545.16	50	D3681.contig19_19	131	0.001
HTH_20	PF12840.7	61	D3681.contig19_19	131	0.0032
MarR	PF01047.22	59	D3681.contig19_19	131	0.0044
DUF968	PF06147.11	200	D3681.contig19_20	344	1.8e-60
HNHc_6	PF16784.5	200	D3681.contig19_20	344	3.6e-05
Phage_antitermQ	PF06530.12	118	D3681.contig19_21	116	1.3e-44
DUF1133	PF06576.11	176	D3681.contig19_21	116	0.0064
Sigma70_ECF	PF07638.11	185	D3681.contig19_21	116	0.0099
Phage_holin_2_1	PF04971.12	64	D3681.contig19_25	79	2e-34
Phage_holin_2_3	PF16080.5	56	D3681.contig19_25	79	1.7e-05
Phage_holin_2_4	PF16082.5	76	D3681.contig19_25	79	0.012
Phage_lysozyme	PF00959.19	109	D3681.contig19_26	177	2e-28
DUF2514	PF10721.9	161	D3681.contig19_27	171	1.7e-40
Terminase_4	PF05119.12	99	D3681.contig20_1	140	1.7e-10
Terminase_1	PF03354.15	468	D3681.contig20_2	555	1.7e-58
Phage_portal	PF04860.12	314	D3681.contig20_3	413	9.8e-47
Peptidase_S78	PF04586.17	163	D3681.contig20_4	210	2e-31
Phage_capsid	PF05065.13	280	D3681.contig20_5	387	2.8e-48
DEP	PF00610.21	72	D3681.contig20_6	59	0.0076
Phage_connect_1	PF05135.13	99	D3681.contig20_7	106	0.00034
Phage_H_T_join	PF05521.11	96	D3681.contig20_8	115	9e-11
HK97-gp10_like	PF04883.12	81	D3681.contig20_9	154	2.9e-06
AKAP95	PF04988.12	164	D3681.contig20_9	154	0.012
Phage_sheath_1C	PF17482.2	104	D3681.contig20_11	372	8.3e-21
DUF2001	PF09393.10	139	D3681.contig20_12	145	2.5e-39
Phage_TAC_5	PF08890.11	136	D3681.contig20_13	125	5.9e-05
Plk4_PB1	PF18190.1	108	D3681.contig20_15	222	0.029
DUF2577	PF10844.8	98	D3681.contig20_17	124	2.7e-13
1-cysPrx_C	PF10417.9	40	D3681.contig20_17	124	0.045
DUF2634	PF10934.8	105	D3681.contig20_18	146	2.5e-21
Baseplate_J	PF04865.14	255	D3681.contig20_19	360	8.1e-63
DUF2313	PF10076.9	163	D3681.contig20_20	206	1.4e-10
DUF3751	PF12571.8	150	D3681.contig20_21	328	0.00022
H_lectin	PF09458.10	67	D3681.contig20_23	99	3.9e-05
UvrB_inter	PF17757.1	91	D3681.contig21_1	436	2.2e-26
UB2H	PF14814.6	85	D3681.contig21_1	436	2e-05
Pept_tRNA_hydro	PF01195.19	171	D3681.contig21_2	195	2e-62
NTP_transf_3	PF12804.7	160	D3681.contig21_3	254	2.1e-22
NTP_transferase	PF00483.23	248	D3681.contig21_3	254	1.4e-21
IspD	PF01128.19	221	D3681.contig21_3	254	2.4e-07
CTP_transf_3	PF02348.19	221	D3681.contig21_3	254	0.00035
CofC	PF01983.16	217	D3681.contig21_3	254	0.019
SpoVG	PF04026.12	82	D3681.contig21_4	89	1.3e-38
NTP_transferase	PF00483.23	248	D3681.contig21_5	373	1.3e-43
NTP_transf_3	PF12804.7	160	D3681.contig21_5	373	1.9e-05
Hexapep	PF00132.24	36	D3681.contig21_5	373	2e-05
Fucokinase	PF07959.12	406	D3681.contig21_5	373	0.00037
DUF4954	PF16314.5	655	D3681.contig21_5	373	0.0022
NTP_transferase	PF00483.23	248	D3681.contig21_6	425	2.9e-65
Hexapep	PF00132.24	36	D3681.contig21_6	425	1.3e-09
Hexapep	PF00132.24	36	D3681.contig21_6	425	1.3e-09
Fucokinase	PF07959.12	406	D3681.contig21_6	425	5.6e-07
NTP_transf_3	PF12804.7	160	D3681.contig21_6	425	1.1e-06
DUF4954	PF16314.5	655	D3681.contig21_6	425	0.00011
Mur_ligase_M	PF08245.12	192	D3681.contig21_7	460	1e-30
Mur_ligase	PF01225.25	88	D3681.contig21_7	460	9.7e-25
Mur_ligase_C	PF02875.21	91	D3681.contig21_7	460	1.5e-24
DnaB_2	PF07261.11	74	D3681.contig21_8	369	6.2e-40
DnaB_2	PF07261.11	74	D3681.contig21_8	369	6.2e-40
IstB_IS21	PF01695.17	178	D3681.contig21_9	327	2e-17
Bac_DnaA	PF00308.18	219	D3681.contig21_9	327	1.5e-09
AAA_16	PF13191.6	170	D3681.contig21_9	327	1.8e-05
ATPase_2	PF01637.18	233	D3681.contig21_9	327	0.00021
AAA	PF00004.29	132	D3681.contig21_9	327	0.0017
Pribosyltran_N	PF13793.6	116	D3681.contig21_10	393	2.6e-33
Pribosyltran	PF00156.27	159	D3681.contig21_10	393	9.2e-13
Pribosyl_synth	PF14572.6	184	D3681.contig21_10	393	7.9e-11
UPRTase	PF14681.6	207	D3681.contig21_10	393	0.0013
PTS-HPr	PF00381.19	82	D3681.contig21_12	85	4.6e-22
Peptidase_C39_2	PF13529.6	144	D3681.contig21_13	845	0.014
DUF1861	PF08950.10	296	D3681.contig21_15	77	0.035
DEDD_Tnp_IS110	PF01548.17	155	D3681.contig21_16	392	3.4e-45
Transposase_20	PF02371.16	87	D3681.contig21_16	392	9.9e-22
Seryl_tRNA_N	PF02403.22	108	D3681.contig21_16	392	0.021
Fer4_12	PF13353.6	139	D3681.contig22_6	165	4.8e-42
Fer4_14	PF13394.6	118	D3681.contig22_6	165	3.9e-22
Radical_SAM	PF04055.21	167	D3681.contig22_6	165	6.5e-08
Spore_Cse60	PF10957.8	60	D3681.contig22_9	81	7.5e-05
DUF3797	PF12677.7	48	D3681.contig22_11	68	0.00081
DZR	PF12773.7	49	D3681.contig22_11	68	0.0033
DUF5052	PF16475.5	199	D3681.contig22_22	212	8.1e-80
Pas_Saposin	PF09016.10	76	D3681.contig22_28	69	0.093
RHH_3	PF12651.7	44	D3681.contig22_29	61	0.021
HTH_26	PF13443.6	63	D3681.contig22_30	77	5.5e-10
HTH_3	PF01381.22	55	D3681.contig22_30	77	2.6e-07
HTH_31	PF13560.6	64	D3681.contig22_30	77	0.00013
HTH_19	PF12844.7	65	D3681.contig22_30	77	0.00015
RHH_4	PF13467.6	65	D3681.contig22_30	77	0.0042
HTH_3	PF01381.22	55	D3681.contig22_31	145	3.1e-15
HTH_26	PF13443.6	63	D3681.contig22_31	145	6.1e-13
HTH_19	PF12844.7	65	D3681.contig22_31	145	1.5e-06
HTH_31	PF13560.6	64	D3681.contig22_31	145	1.2e-05
Sigma70_r4_2	PF08281.12	54	D3681.contig22_31	145	0.0016
HTH_24	PF13412.6	48	D3681.contig22_31	145	0.002
DUF2800	PF10926.8	363	D3681.contig22_34	186	1.3e-06
HP_OMP	PF01856.17	158	D3681.contig22_34	186	0.029
HTH_23	PF13384.6	50	D3681.contig22_35	970	9e-07
HTH_3	PF01381.22	55	D3681.contig22_35	970	1.6e-05
HTH_24	PF13412.6	48	D3681.contig22_35	970	7.6e-05
HTH_11	PF08279.12	55	D3681.contig22_35	970	0.00024
LacI	PF00356.21	46	D3681.contig22_35	970	0.00072
HTH_7	PF02796.15	45	D3681.contig22_35	970	0.0019
Phage-tail_3	PF13550.6	164	D3681.contig23_1	1360	2.8e-13
fn3	PF00041.21	85	D3681.contig23_1	1360	5e-09
Gp58	PF07902.11	594	D3681.contig23_1	1360	6.1e-05
Glyco_hydro_25	PF01183.20	178	D3681.contig23_6	201	1e-19
Resolvase	PF00239.21	146	D3681.contig23_8	446	6.8e-33
Zn_ribbon_recom	PF13408.6	58	D3681.contig23_8	446	3e-11
Recombinase	PF07508.13	104	D3681.contig23_8	446	6.4e-06
PDZ_6	PF17820.1	56	D3681.contig23_9	242	1.4e-07
PDZ	PF00595.24	82	D3681.contig23_9	242	2.2e-07
PDZ_2	PF13180.6	82	D3681.contig23_9	242	2.5e-07
Tricorn_PDZ	PF14685.6	88	D3681.contig23_9	242	0.017
HTH_3	PF01381.22	55	D3681.contig23_10	200	1.4e-17
HTH_19	PF12844.7	65	D3681.contig23_10	200	4.2e-14
HTH_31	PF13560.6	64	D3681.contig23_10	200	1.3e-13
Peptidase_S24	PF00717.23	70	D3681.contig23_10	200	3.4e-13
HTH_26	PF13443.6	63	D3681.contig23_10	200	6.6e-09
Pou	PF00157.17	72	D3681.contig23_10	200	0.0039
HTH_3	PF01381.22	55	D3681.contig23_11	79	3.8e-11
HTH_31	PF13560.6	64	D3681.contig23_11	79	1.6e-10
HTH_19	PF12844.7	65	D3681.contig23_11	79	9e-09
HTH_37	PF13744.6	80	D3681.contig23_11	79	0.0043
MqsA_antitoxin	PF15731.5	131	D3681.contig23_11	79	0.0054
DUF2800	PF10926.8	363	D3681.contig23_18	386	2.9e-138
PDDEXK_1	PF12705.7	255	D3681.contig23_18	386	1.7e-10
DUF2815	PF10991.8	173	D3681.contig23_19	208	1.7e-48
Phage_XkdX	PF09693.10	40	D3681.contig24_2	45	3e-16
Gp58	PF07902.11	594	D3681.contig24_5	352	9.3e-19
Gp58	PF07902.11	594	D3681.contig24_5	352	9.3e-19
CENP-F_leu_zip	PF10473.9	140	D3681.contig24_5	352	5.5e-08
Tropomyosin	PF00261.20	237	D3681.contig24_5	352	3.4e-07
DUF5082	PF16888.5	123	D3681.contig24_5	352	0.00016
CALCOCO1	PF07888.11	498	D3681.contig24_5	352	0.00031
TA_inhibitor	PF17574.2	89	D3681.contig24_6	56	0.0042
DUF3597	PF12200.8	128	D3681.contig24_7	399	9.7e-05
CENP-R	PF06729.12	138	D3681.contig24_7	399	0.028
LPD3	PF18798.1	116	D3681.contig24_8	2480	9.1e-06
DUF16	PF01519.16	104	D3681.contig24_9	106	0.0065
Fib_alpha	PF08702.10	143	D3681.contig24_9	106	0.0094
PG_binding_1	PF01471.18	57	D3681.contig24_11	259	3.1e-12
PG_binding_3	PF09374.10	76	D3681.contig24_11	259	0.0014
Collagen	PF01391.18	60	D3681.contig25_1	188	0.00062
AAA_15	PF13175.6	369	D3681.contig25_2	678	8.1e-10
AAA_29	PF13555.6	61	D3681.contig25_2	678	1.6e-06
SMC_N	PF02463.19	220	D3681.contig25_2	678	8.6e-05
DUF2813	PF11398.8	372	D3681.contig25_2	678	0.00049
AAA_21	PF13304.6	303	D3681.contig25_2	678	0.004
SSB	PF00436.25	104	D3681.contig25_3	217	5.6e-20
SSB	PF00436.25	104	D3681.contig25_3	217	5.6e-20
SLT	PF01464.20	117	D3681.contig25_4	158	5.2e-14
Spo0A_C	PF08769.11	104	D3681.contig25_6	129	6.5e-35
DUF4373	PF14297.6	96	D3681.contig25_6	129	0.021
ANT	PF03374.14	108	D3681.contig25_7	257	3.8e-32
AntA	PF08346.12	68	D3681.contig25_7	257	1e-14
LNS2	PF08235.13	226	D3681.contig25_7	257	0.038
FadA	PF09403.10	99	D3681.contig25_9	63	0.058
HTH_8	PF02954.19	42	D3681.contig25_11	69	0.0025
Sigma70_r4_2	PF08281.12	54	D3681.contig25_11	69	0.0032
HTH_3	PF01381.22	55	D3681.contig25_11	69	0.012
HTH_3	PF01381.22	55	D3681.contig25_12	117	1e-14
HTH_19	PF12844.7	65	D3681.contig25_12	117	9.1e-10
HTH_31	PF13560.6	64	D3681.contig25_12	117	3.6e-06
HTH_26	PF13443.6	63	D3681.contig25_12	117	4.6e-06
HTH_25	PF13413.6	62	D3681.contig25_12	117	0.00042
HTH_7	PF02796.15	45	D3681.contig25_12	117	0.0043
Peptidase_S74	PF13884.6	58	D3681.contig25_16	721	2e-08
Gp58	PF07902.11	594	D3681.contig25_16	721	5.1e-05
Apolipoprotein	PF01442.18	190	D3681.contig25_16	721	0.0024
UTP25	PF06862.12	473	D3681.contig25_17	139	0.032
Phage_pRha	PF09669.10	88	D3681.contig25_20	225	2.2e-23
ORF6C	PF10552.9	114	D3681.contig25_21	216	6.9e-30
Bro-N	PF02498.17	95	D3681.contig25_21	216	0.0017
Phage_prot_Gp6	PF05133.14	420	D3681.contig26_1	342	7.5e-13
Terminase_1	PF03354.15	468	D3681.contig26_3	465	4e-07
DUF4355	PF14265.6	125	D3681.contig26_4	155	4e-09
Phage_capsid	PF05065.13	280	D3681.contig26_5	296	5.8e-16
Phage_Gp19	PF09355.10	116	D3681.contig26_6	141	6.4e-45
HIT	PF01230.23	98	D3681.contig26_7	111	0.056
Integrase_DNA	PF02920.15	58	D3681.contig26_9	112	0.087
DUF5361	PF17318.2	87	D3681.contig26_12	119	2e-33
Baculo_PEP_C	PF04513.12	140	D3681.contig26_13	633	0.0063
Sipho_tail	PF05709.11	255	D3681.contig26_14	240	1.3e-07
RepL	PF05732.11	165	D3681.contig27_4	339	0.015
DUF5343	PF17278.2	139	D3681.contig27_5	319	0.023
Peptidase_Prp	PF04327.12	90	D3681.contig27_6	113	2.5e-13
AAA_12	PF13087.6	199	D3681.contig27_6	113	0.014
Terminase_6	PF03237.15	215	D3681.contig27_8	491	2.5e-19
Terminase_3	PF04466.13	201	D3681.contig27_8	491	1.1e-05
HTH_23	PF13384.6	50	D3681.contig27_9	187	1.8e-06
HTH_Tnp_1_2	PF13022.6	123	D3681.contig27_9	187	0.00061
HTH_Tnp_1	PF01527.20	75	D3681.contig27_9	187	0.00098
HTH_3	PF01381.22	55	D3681.contig27_9	187	0.001
HTH_29	PF13551.6	63	D3681.contig27_9	187	0.001
HTH_28	PF13518.6	52	D3681.contig27_9	187	0.0017
zf-CHCC	PF10276.9	37	D3681.contig27_11	78	0.015
IPI_T4	PF11634.8	76	D3681.contig27_11	78	0.06
Phage_integrase	PF00589.22	172	D3681.contig27_13	340	5.8e-29
Phage_int_SAM_4	PF13495.6	85	D3681.contig27_13	340	5.3e-14
Phage_int_SAM_1	PF02899.17	84	D3681.contig27_13	340	3.2e-06
Phage_int_SAM_5	PF13102.6	99	D3681.contig27_13	340	0.00084
OmdA	PF13376.6	60	D3681.contig27_15	65	0.039
Methyltransf_11	PF08241.12	96	D3681.contig27_16	147	8.9e-05
PAPS_reduct	PF01507.19	174	D3681.contig27_17	298	3.2e-23
HTH_36	PF13730.6	55	D3681.contig28_1	96	5.9e-13
GntR	PF00392.21	64	D3681.contig28_1	96	8.2e-07
HTH_29	PF13551.6	63	D3681.contig28_1	96	1.2e-06
PaaX	PF07848.12	70	D3681.contig28_1	96	1.8e-06
RP-C	PF03428.13	175	D3681.contig28_1	96	2.9e-05
HTH_28	PF13518.6	52	D3681.contig28_1	96	0.00038
MarR_2	PF12802.7	62	D3681.contig28_1	96	0.00051
Cdc6_C	PF09079.11	84	D3681.contig28_1	96	0.00057
Fe_dep_repress	PF01325.19	60	D3681.contig28_1	96	0.0023
YdaS_antitoxin	PF15943.5	65	D3681.contig28_6	80	2.3e-20
P22_Cro	PF14549.6	60	D3681.contig28_6	80	8.4e-05
HTH_3	PF01381.22	55	D3681.contig28_6	80	0.00083
HTH_3	PF01381.22	55	D3681.contig28_7	231	1.5e-08
HTH_31	PF13560.6	64	D3681.contig28_7	231	4.7e-08
HTH_26	PF13443.6	63	D3681.contig28_7	231	5.9e-07
Peptidase_S24	PF00717.23	70	D3681.contig28_7	231	1.3e-05
HTH_19	PF12844.7	65	D3681.contig28_7	231	3.9e-05
Phage_CI_repr	PF07022.13	65	D3681.contig28_7	231	0.00021
HTH_24	PF13412.6	48	D3681.contig28_7	231	0.0024
YdaS_antitoxin	PF15943.5	65	D3681.contig28_7	231	0.0031
ChapFlgA	PF13144.6	122	D3681.contig28_11	55	0.013
SmpB	PF01668.18	144	D3681.contig28_12	139	0.058
Band_7	PF01145.25	178	D3681.contig28_14	276	9.9e-25
KfrA_N	PF11740.8	115	D3681.contig28_14	276	0.00078
Flot	PF15975.5	121	D3681.contig28_14	276	0.049
Phage_pRha	PF09669.10	88	D3681.contig28_15	279	1.2e-14
GAS	PF13851.6	200	D3681.contig28_18	217	0.011
RE_ScaI	PF09569.10	192	D3681.contig28_18	217	0.014
PyocinActivator	PF11112.8	74	D3681.contig28_21	88	1e-25
Phage_integrase	PF00589.22	172	D3681.contig28_22	367	1.1e-17
HNH	PF01844.23	47	D3681.contig29_2	170	9e-13
HNH_5	PF14279.6	56	D3681.contig29_2	170	3.8e-05
zf-C4pol	PF14260.6	70	D3681.contig29_2	170	0.017
VRR_NUC	PF08774.11	108	D3681.contig29_6	114	6e-09
VirE	PF05272.11	198	D3681.contig29_8	432	5.5e-63
Prim-Pol	PF09250.11	158	D3681.contig29_9	264	6.1e-25
PriCT_1	PF08708.11	67	D3681.contig29_9	264	3.9e-10
DUF669	PF05037.13	141	D3681.contig29_10	186	0.017
AAA_24	PF13479.6	197	D3681.contig29_11	231	1.9e-26
ResIII	PF04851.15	171	D3681.contig29_12	465	6.2e-25
ResIII	PF04851.15	171	D3681.contig29_12	465	6.2e-25
Helicase_C	PF00271.31	111	D3681.contig29_12	465	1.9e-15
SWI2_SNF2	PF18766.1	224	D3681.contig29_12	465	1.1e-08
DEAD	PF00270.29	176	D3681.contig29_12	465	2e-08
AAA_30	PF13604.6	192	D3681.contig29_12	465	8.5e-06
ATPase_2	PF01637.18	233	D3681.contig29_12	465	0.00011
DUF2075	PF09848.9	363	D3681.contig29_12	465	0.00034
AAA	PF00004.29	132	D3681.contig29_12	465	0.00035
Rad50_zn_hook	PF04423.14	52	D3681.contig29_12	465	0.00088
Phage_Mu_Gam	PF07352.12	155	D3681.contig29_13	166	6.4e-13
PLU-1	PF08429.11	339	D3681.contig29_14	69	0.012
HTH_26	PF13443.6	63	D3681.contig29_17	74	0.00018
HTH_3	PF01381.22	55	D3681.contig29_17	74	0.00028
HTH_19	PF12844.7	65	D3681.contig29_17	74	0.0097
HTH_3	PF01381.22	55	D3681.contig29_18	107	3.7e-08
HTH_26	PF13443.6	63	D3681.contig29_18	107	3.4e-06
HTH_19	PF12844.7	65	D3681.contig29_18	107	1.2e-05
HTH_28	PF13518.6	52	D3681.contig29_18	107	0.00079
HTH_5	PF01022.20	47	D3681.contig29_18	107	0.0019
Peptidase_M78	PF06114.13	123	D3681.contig29_19	130	0.00032
DUF3920	PF13058.6	126	D3681.contig29_19	130	0.0094
DUF998	PF06197.13	185	D3681.contig29_20	176	0.0015
O-antigen_lig	PF13425.6	468	D3681.contig29_20	176	0.02
DUF4393	PF14337.6	192	D3681.contig29_21	253	1.1e-28
Taxilin	PF09728.9	308	D3681.contig29_21	253	0.011
DUF5067	PF16729.5	125	D3681.contig29_23	91	0.0074
LysM	PF01476.20	44	D3681.contig30_2	228	0.032
DUF2577	PF10844.8	98	D3681.contig30_4	138	1.8e-21
DUF2634	PF10934.8	105	D3681.contig30_5	144	1.3e-30
Baseplate_J	PF04865.14	255	D3681.contig30_6	360	4.3e-49
DUF2313	PF10076.9	163	D3681.contig30_7	211	4.7e-09
DUF2551	PF10826.8	83	D3681.contig30_7	211	0.0085
DUF3751	PF12571.8	150	D3681.contig30_8	302	0.00055
Phage_integrase	PF00589.22	172	D3681.contig30_9	282	6.3e-20
Phage_int_SAM_3	PF14659.6	58	D3681.contig30_9	282	1.4e-05
Phage_int_SAM_5	PF13102.6	99	D3681.contig30_9	282	0.0006
Stomoxyn	PF11585.8	42	D3681.contig30_9	282	0.0042
PqqD	PF05402.12	67	D3681.contig30_10	131	0.075
Collagen	PF01391.18	60	D3681.contig30_13	413	3.7e-10
Phage_holin_1	PF04531.13	82	D3681.contig30_15	114	0.031
Amidase_3	PF01520.18	175	D3681.contig30_16	173	2e-35
Hint_2	PF13403.6	143	D3681.contig31_2	529	7.2e-08
Intein_splicing	PF14890.6	134	D3681.contig31_2	529	0.00076
LPD38	PF18857.1	188	D3681.contig31_4	1754	3.7e-45
Phage_lysozyme2	PF18013.1	143	D3681.contig31_4	1754	1.4e-20
Phage_holin_4_1	PF05105.12	114	D3681.contig31_5	178	1.3e-05
Glyco_hydro_25	PF01183.20	178	D3681.contig31_6	199	3.1e-27
DUF4010	PF13194.6	210	D3681.contig31_7	191	0.027
Phage_integrase	PF00589.22	172	D3681.contig31_9	146	3.3e-12
HTH_7	PF02796.15	45	D3681.contig32_2	88	0.0034
HTH_38	PF13936.6	44	D3681.contig32_2	88	0.0061
HTH_24	PF13412.6	48	D3681.contig32_2	88	0.0071
Sigma70_r4_2	PF08281.12	54	D3681.contig32_2	88	0.0093
RusA	PF05866.11	124	D3681.contig32_5	134	9.8e-08
dUTPase	PF00692.19	129	D3681.contig32_6	160	3.3e-26
ArsP_1	PF03773.13	294	D3681.contig32_7	121	0.002
PMT_2	PF13231.6	159	D3681.contig32_7	121	0.0024
PTS_EIIC_2	PF13303.6	328	D3681.contig32_7	121	0.013
HTH_Tnp_1_2	PF13022.6	123	D3681.contig32_10	124	0.00016
HTH_23	PF13384.6	50	D3681.contig32_10	124	0.00097
GP3_package	PF16677.5	113	D3681.contig32_10	124	0.0019
GerE	PF00196.19	57	D3681.contig32_10	124	0.002
HTH_Tnp_1	PF01527.20	75	D3681.contig32_10	124	0.003
Terminase_6	PF03237.15	215	D3681.contig32_11	454	5.5e-09
Terminase_3	PF04466.13	201	D3681.contig32_11	454	2.5e-07
P22_portal	PF16510.5	668	D3681.contig32_13	660	4.7e-06
DUF4043	PF13252.6	353	D3681.contig32_15	328	8.4e-35
DUF4043	PF13252.6	353	D3681.contig32_15	328	8.4e-35
Tube	PF17212.3	169	D3681.contig32_16	184	0.05
DUF3794	PF12673.7	77	D3681.contig32_17	158	0.031
HTH_17	PF12728.7	51	D3681.contig33_5	74	0.0016
Phosphoprotein	PF00922.17	204	D3681.contig33_8	96	0.015
HTH_19	PF12844.7	65	D3681.contig33_9	128	7.3e-15
HTH_3	PF01381.22	55	D3681.contig33_9	128	1.2e-08
HTH_31	PF13560.6	64	D3681.contig33_9	128	1.9e-07
HTH_3	PF01381.22	55	D3681.contig33_11	66	7.5e-13
HTH_26	PF13443.6	63	D3681.contig33_11	66	5.7e-09
HTH_31	PF13560.6	64	D3681.contig33_11	66	1.9e-06
HTH_19	PF12844.7	65	D3681.contig33_11	66	4.4e-06
HTH_35	PF13693.6	75	D3681.contig33_11	66	0.00045
HTH_25	PF13413.6	62	D3681.contig33_11	66	0.0013
Phage_integrase	PF00589.22	172	D3681.contig33_12	351	2.4e-20
polyprenyl_synt	PF00348.17	256	D3681.contig33_12	351	0.045
CopG_antitoxin	PF12441.8	79	D3681.contig33_13	113	0.013
Arc	PF03869.14	50	D3681.contig33_13	113	0.015
Cas_St_Csn2	PF16813.5	325	D3681.contig33_13	113	0.035
CW_7	PF08230.11	40	D3681.contig33_15	227	8.2e-20
Phage_holin_6_1	PF09682.10	101	D3681.contig33_17	125	8.1e-05
DUF3671	PF12420.8	115	D3681.contig33_18	118	0.0014
O-ag_pol_Wzy	PF14296.6	468	D3681.contig33_18	118	0.011
BCD	PF15461.6	268	D3681.contig33_18	118	0.013
ZapA	PF05164.13	88	D3681.contig33_19	102	0.0022
Jnk-SapK_ap_N	PF09744.9	156	D3681.contig33_19	102	0.003
T6PP_N	PF18572.1	101	D3681.contig33_20	82	0.027
Phage_XkdX	PF09693.10	40	D3681.contig33_21	51	4.4e-11
Herpes_BLRF2	PF05812.12	119	D3681.contig33_22	63	0.085
RVT_1	PF00078.27	222	D3681.contig33_23	462	1.6e-11
RVT_1	PF00078.27	222	D3681.contig33_23	462	1.6e-11
Resolvase	PF00239.21	146	D3681.contig34_2	459	1.9e-37
Zn_ribbon_recom	PF13408.6	58	D3681.contig34_2	459	3.5e-13
Recombinase	PF07508.13	104	D3681.contig34_2	459	9.6e-07
Abi_2	PF07751.11	179	D3681.contig34_3	320	6.9e-46
DUF2294	PF10057.9	111	D3681.contig34_5	44	0.12
HTH_3	PF01381.22	55	D3681.contig34_6	150	1.3e-12
HTH_19	PF12844.7	65	D3681.contig34_6	150	9.1e-11
HTH_31	PF13560.6	64	D3681.contig34_6	150	6.9e-08
HTH_23	PF13384.6	50	D3681.contig34_6	150	6e-05
HTH_25	PF13413.6	62	D3681.contig34_6	150	0.00055
Sigma70_r4	PF04545.16	50	D3681.contig34_6	150	0.0051
HU-HIG	PF18291.1	125	D3681.contig34_7	106	0.085
hnRNP_Q_AcD	PF18360.1	70	D3681.contig34_12	160	0.024
Inovirus_Gp2	PF11726.8	179	D3681.contig34_13	249	0.0038
RNase_H	PF00075.24	143	D3681.contig34_14	123	1e-10
DZR	PF12773.7	49	D3681.contig34_15	125	0.012
