target	acc	tlen	query	qlen	evalue
Phage_P2_GpE	PF06528.12	37	D3944.contig46_15	49	2.4e-17
Phage_P2_GpU	PF06995.11	120	D3944.contig46_17	146	2.8e-38
Cyanate_lyase	PF02560.14	69	D3944.contig46_17	146	0.0013
Phage_GPD	PF05954.11	304	D3944.contig46_18	398	1.4e-26
DUF4393	PF14337.6	192	D3944.contig46_19	249	1e-26
Excalibur	PF05901.11	38	D3944.contig46_20	76	2.5e-07
RAG1	PF12940.7	651	D3944.contig46_21	132	0.00057
Peptidase_S24	PF00717.23	70	D3944.contig46_22	225	4e-13
HTH_3	PF01381.22	55	D3944.contig46_22	225	9.6e-11
HTH_19	PF12844.7	65	D3944.contig46_22	225	7.4e-05
HTH_26	PF13443.6	63	D3944.contig46_22	225	0.00013
HTH_31	PF13560.6	64	D3944.contig46_22	225	0.0011
YdaS_antitoxin	PF15943.5	65	D3944.contig46_22	225	0.0023
YdaS_antitoxin	PF15943.5	65	D3944.contig46_23	89	9.9e-24
Cro	PF09048.10	59	D3944.contig46_23	89	0.0016
P22_Cro	PF14549.6	60	D3944.contig46_23	89	0.0022
Phage_Mu_F	PF04233.14	112	D3944.contig47_1	560	4.7e-21
UPF0158	PF03682.13	157	D3944.contig47_2	79	0.051
HK97-gp10_like	PF04883.12	81	D3944.contig47_5	122	1.6e-08
Phage_sheath_1C	PF17482.2	104	D3944.contig47_7	377	2e-08
Phage_sheath_1	PF04984.14	168	D3944.contig47_7	377	8.7e-05
SPOUT_MTase	PF02590.17	154	D3944.contig47_7	377	0.0082
DUF2001	PF09393.10	139	D3944.contig47_8	164	4.5e-38
Phage_TAC_5	PF08890.11	136	D3944.contig47_9	121	5.8e-09
PhageMin_Tail	PF10145.9	198	D3944.contig47_11	943	1.8e-54
DUF2577	PF10844.8	98	D3944.contig47_14	141	9.8e-13
DUF5035	PF16438.5	146	D3944.contig47_14	141	0.04
DUF2634	PF10934.8	105	D3944.contig47_15	143	2.1e-34
Baseplate_J	PF04865.14	255	D3944.contig47_16	352	3.6e-64
DUF2313	PF10076.9	163	D3944.contig47_17	212	5.7e-23
FN3_7	PF18447.1	97	D3944.contig47_17	212	0.012
DUF3751	PF12571.8	150	D3944.contig47_18	247	0.00069
UVR	PF02151.19	36	D3944.contig48_1	88	4e-09
ATP-gua_Ptrans	PF00217.19	212	D3944.contig48_2	354	3.8e-67
AAA_2	PF07724.14	171	D3944.contig48_3	816	1.1e-58
AAA_lid_9	PF17871.1	104	D3944.contig48_3	816	1.3e-35
AAA	PF00004.29	132	D3944.contig48_3	816	5.3e-28
AAA	PF00004.29	132	D3944.contig48_3	816	5.3e-28
Clp_N	PF02861.20	53	D3944.contig48_3	816	1.2e-27
Clp_N	PF02861.20	53	D3944.contig48_3	816	1.2e-27
ClpB_D2-small	PF10431.9	81	D3944.contig48_3	816	7.4e-25
AAA_5	PF07728.14	138	D3944.contig48_3	816	2.3e-20
AAA_5	PF07728.14	138	D3944.contig48_3	816	2.3e-20
Sigma54_activat	PF00158.26	168	D3944.contig48_3	816	1.2e-13
Sigma54_activat	PF00158.26	168	D3944.contig48_3	816	1.2e-13
AAA_16	PF13191.6	170	D3944.contig48_3	816	4.4e-12
AAA_16	PF13191.6	170	D3944.contig48_3	816	4.4e-12
UVR	PF02151.19	36	D3944.contig48_3	816	1.3e-08
AAA_23	PF13476.6	200	D3944.contig48_3	816	0.0012
AAA_25	PF13481.6	194	D3944.contig48_4	458	5e-17
Rubredoxin_2	PF18073.1	28	D3944.contig48_4	458	1e-13
ChlI	PF13541.6	121	D3944.contig48_4	458	7e-13
ATPase	PF06745.13	231	D3944.contig48_4	458	3.9e-11
ATPase	PF06745.13	231	D3944.contig48_4	458	3.9e-11
Lon_C	PF05362.13	205	D3944.contig48_4	458	2e-10
DnaB_C	PF03796.15	255	D3944.contig48_4	458	2.6e-09
AAA_16	PF13191.6	170	D3944.contig48_4	458	3.3e-05
AAA	PF00004.29	132	D3944.contig48_4	458	0.00027
Rad51	PF08423.11	255	D3944.contig48_4	458	0.00057
ABC_tran	PF00005.27	137	D3944.contig48_4	458	0.00069
NACHT	PF05729.12	166	D3944.contig48_4	458	0.00083
AAA_22	PF13401.6	137	D3944.contig48_4	458	0.00092
PIN_9	PF18477.1	116	D3944.contig48_5	384	1.8e-05
TRAM	PF01938.20	62	D3944.contig48_5	384	3.8e-05
PIN_4	PF13638.6	131	D3944.contig48_5	384	0.0012
IspD	PF01128.19	221	D3944.contig48_6	396	2.9e-63
YgbB	PF02542.16	155	D3944.contig48_6	396	5.9e-59
NTP_transf_3	PF12804.7	160	D3944.contig48_6	396	2.2e-11
NTP_transferase	PF00483.23	248	D3944.contig48_6	396	1.1e-05
tRNA-synt_1c	PF00749.21	314	D3944.contig48_7	487	2.6e-115
SBF	PF01758.16	195	D3944.contig48_8	324	2.9e-35
SBF_like	PF13593.6	313	D3944.contig48_8	324	1.5e-19
Mem_trans	PF03547.18	387	D3944.contig48_8	324	0.0051
tRNA-synt_1e	PF01406.19	301	D3944.contig48_9	474	3.1e-130
tRNA-synt_1g	PF09334.11	391	D3944.contig48_9	474	6.4e-18
tRNA-synt_1g	PF09334.11	391	D3944.contig48_9	474	6.4e-18
DALR_2	PF09190.11	63	D3944.contig48_9	474	2.7e-13
tRNA-synt_1f	PF01921.18	360	D3944.contig48_9	474	3.5e-08
tRNA-synt_1f	PF01921.18	360	D3944.contig48_9	474	3.5e-08
tRNA-synt_1	PF00133.22	602	D3944.contig48_9	474	1.2e-07
Ribonuclease_3	PF00636.26	105	D3944.contig48_10	159	3.8e-11
DUF5446	PF17522.2	72	D3944.contig48_10	159	0.017
SpoU_methylase	PF00588.19	142	D3944.contig48_11	214	5.6e-30
SpoU_sub_bind	PF08032.12	76	D3944.contig48_11	214	1.1e-13
HTH_36	PF13730.6	55	D3944.contig49_1	198	1.6e-06
H_lectin	PF09458.10	67	D3944.contig49_2	119	0.00011
MerB	PF03243.15	126	D3944.contig49_2	119	0.075
DUF4214	PF13946.6	72	D3944.contig49_5	422	7e-08
Amidase_2	PF01510.25	126	D3944.contig49_5	422	3.2e-06
DUF948	PF06103.11	89	D3944.contig49_6	133	0.009
LcrR	PF09621.10	138	D3944.contig49_8	208	0.0048
LPD38	PF18857.1	188	D3944.contig49_9	2090	1e-22
TMF_TATA_bd	PF12325.8	115	D3944.contig50_1	54	0.024
DUF2681	PF10883.8	87	D3944.contig50_4	90	0.0016
RskA	PF10099.9	180	D3944.contig50_4	90	0.028
Glyco_hydro_19	PF00182.19	232	D3944.contig50_5	210	7e-07
Phage_holin_3_7	PF05449.11	80	D3944.contig50_6	97	1.1e-24
PGG	PF13962.6	116	D3944.contig50_6	97	0.032
DinI	PF06183.13	63	D3944.contig50_7	89	1.7e-21
DUF1983	PF09327.11	81	D3944.contig50_10	1290	1.5e-27
Lambda_tail_I	PF06805.12	86	D3944.contig50_11	200	3.2e-05
NLPC_P60	PF00877.19	105	D3944.contig50_14	237	1.9e-22
Prok-JAB	PF14464.6	118	D3944.contig50_14	237	9e-19
Phage_tail_L	PF05100.12	206	D3944.contig50_15	253	3e-86
Phage_min_tail	PF05939.13	108	D3944.contig50_16	113	8e-36
Tape_meas_lam_C	PF09718.10	76	D3944.contig50_17	300	1.7e-17
PrpR_N	PF06506.11	167	D3944.contig51_1	151	0.031
Big_5	PF13205.6	108	D3944.contig51_4	376	8.5e-09
fn3	PF00041.21	85	D3944.contig51_4	376	0.0037
Phage_capsid	PF05065.13	280	D3944.contig51_6	407	0.00033
Snapin_Pallidin	PF14712.6	90	D3944.contig51_8	417	0.0078
Phage_lysozyme2	PF18013.1	143	D3944.contig51_11	552	2.5e-29
POTRA	PF07244.15	80	D3944.contig51_13	125	0.038
Terminase_6	PF03237.15	215	D3944.contig52_1	379	1.4e-08
DUF3486	PF11985.8	180	D3944.contig52_2	192	6.7e-60
HTH_5	PF01022.20	47	D3944.contig52_4	96	5.5e-05
HTH_20	PF12840.7	61	D3944.contig52_4	96	0.00055
HTH_12	PF08461.10	66	D3944.contig52_4	96	0.0017
DUF2730	PF10805.8	102	D3944.contig52_5	101	1.8e-32
TolA_bind_tri	PF16331.5	76	D3944.contig52_5	101	0.025
zf-dskA_traR	PF01258.17	36	D3944.contig52_6	77	1.9e-11
DZR	PF12773.7	49	D3944.contig52_6	77	0.00058
Perm-CXXC	PF15629.6	32	D3944.contig52_6	77	0.018
GTA_holin_3TM	PF11351.8	123	D3944.contig52_7	202	0.002
Glyco_hydro_108	PF05838.12	85	D3944.contig52_10	193	9.9e-26
PG_binding_3	PF09374.10	76	D3944.contig52_10	193	6.7e-17
PG_binding_1	PF01471.18	57	D3944.contig52_10	193	0.0042
Mor	PF08765.11	108	D3944.contig52_12	130	4.7e-24
DMAP1_like	PF17024.5	113	D3944.contig52_12	130	0.038
DUF1018	PF06252.12	119	D3944.contig52_13	185	5.4e-32
Nup54	PF13874.6	140	D3944.contig52_14	186	0.011
DUF3164	PF11363.8	194	D3944.contig52_16	206	4.4e-86
HTH_11	PF08279.12	55	D3944.contig52_17	96	9.2e-09
Phage-MuB_C	PF09077.11	78	D3944.contig52_19	316	1.2e-32
AAA_22	PF13401.6	137	D3944.contig52_19	316	2.5e-18
AAA_30	PF13604.6	192	D3944.contig52_19	316	7.3e-06
AAA_5	PF07728.14	138	D3944.contig52_19	316	7.4e-06
Mu-transpos_C	PF09299.11	61	D3944.contig52_20	698	6.4e-18
rve	PF00665.26	119	D3944.contig52_20	698	1e-10
HTH_Tnp_Mu_1	PF02316.16	142	D3944.contig52_20	698	5e-06
HTH_35	PF13693.6	75	D3944.contig52_21	75	2.4e-29
HTH_3	PF01381.22	55	D3944.contig52_22	188	0.0013
Phage_CI_repr	PF07022.13	65	D3944.contig52_22	188	0.0017
LRR_5	PF13306.6	128	D3944.contig53_5	187	0.0028
DUF4173	PF13777.6	190	D3944.contig53_9	86	0.0072
DUF3593	PF12159.8	88	D3944.contig53_9	86	0.04
RmlD_sub_bind	PF04321.17	287	D3944.contig53_10	208	0.019
YadA_stalk	PF05662.14	43	D3944.contig53_11	396	5.9e-06
YadA_head	PF05658.14	27	D3944.contig53_11	396	9.4e-06
PS-DH	PF14765.6	298	D3944.contig54_1	80	0.052
Big_3_5	PF16640.5	90	D3944.contig54_2	109	0.1
Phage_integrase	PF00589.22	172	D3944.contig54_3	466	7.2e-07
Arm-DNA-bind_3	PF13356.6	74	D3944.contig54_3	466	0.032
HTH_17	PF12728.7	51	D3944.contig54_4	67	0.00036
DUF5051	PF16473.5	166	D3944.contig54_5	185	1.4e-59
Ead_Ea22	PF13935.6	139	D3944.contig54_10	127	7.4e-12
DICT	PF10069.9	128	D3944.contig54_10	127	0.0041
DUF2353	PF09789.9	314	D3944.contig54_10	127	0.015
CBM26	PF16738.5	69	D3944.contig54_11	75	0.11
Terminase_GpA	PF05876.12	558	D3944.contig54_13	72	0.073
RepB	PF07506.11	185	D3944.contig54_14	287	0.00044
HTH_38	PF13936.6	44	D3944.contig54_14	287	0.0021
ParBc	PF02195.18	90	D3944.contig54_14	287	0.008
DUF2303	PF10065.9	267	D3944.contig54_15	271	1.1e-70
Ribosomal_S28e	PF01200.18	64	D3944.contig54_16	120	0.098
Elf4	PF07011.11	83	D3944.contig54_17	171	0.012
T4_baseplate	PF12322.8	205	D3944.contig54_19	345	0.011
Peptidase_S24	PF00717.23	70	D3944.contig54_20	247	1.5e-12
HTH_3	PF01381.22	55	D3944.contig54_20	247	4.6e-08
YdaS_antitoxin	PF15943.5	65	D3944.contig54_21	87	5e-10
HTH_3	PF01381.22	55	D3944.contig54_21	87	0.017
DUF533	PF04391.12	179	D3944.contig54_22	158	0.028
Terminase_4	PF05119.12	99	D3944.contig55_1	154	1.8e-11
Flagellin_C	PF00700.21	86	D3944.contig55_1	154	0.0043
Terminase_1	PF03354.15	468	D3944.contig55_2	574	3.4e-54
Phage_portal	PF04860.12	314	D3944.contig55_3	424	3.3e-83
CLP_protease	PF00574.23	182	D3944.contig55_4	270	6.2e-28
SDH_sah	PF01972.16	286	D3944.contig55_4	270	9.9e-05
Phage_capsid	PF05065.13	280	D3944.contig55_5	401	2.4e-36
Rho_N	PF07498.12	43	D3944.contig55_6	52	9.1e-10
SAP	PF02037.27	35	D3944.contig55_6	52	7.1e-05
HeH	PF12949.7	35	D3944.contig55_6	52	0.00016
Phage_connect_1	PF05135.13	99	D3944.contig55_7	93	3.9e-14
Phage_H_T_join	PF05521.11	96	D3944.contig55_8	113	3.7e-20
HK97-gp10_like	PF04883.12	81	D3944.contig55_9	116	8e-06
DUF3168	PF11367.8	117	D3944.contig55_10	115	3.4e-07
phiKZ_IP	PF12699.7	339	D3944.contig55_10	115	0.0091
Big_5	PF13205.6	108	D3944.contig55_11	290	1.5e-11
Phage_TTP_1	PF04630.12	199	D3944.contig55_11	290	1.4e-07
CopC	PF04234.12	92	D3944.contig55_11	290	0.005
DUF1825	PF08855.10	103	D3944.contig55_12	119	0.0087
PhageMin_Tail	PF10145.9	198	D3944.contig55_14	1088	4.9e-16
TPR_MLP1_2	PF07926.12	129	D3944.contig55_14	1088	0.00016
Chalcone_N	PF18232.1	102	D3944.contig56_2	110	0.03
DUF5055	PF16478.5	105	D3944.contig56_3	110	1.3e-50
Phage_tail_3	PF08813.11	165	D3944.contig56_4	142	4.4e-07
DUF3168	PF11367.8	117	D3944.contig56_5	135	0.0007
DUF3395	PF11875.8	157	D3944.contig56_6	174	0.1
Phage_connect_1	PF05135.13	99	D3944.contig56_8	106	4.4e-05
WHIM1	PF15612.6	46	D3944.contig56_8	106	0.0083
Phage_prot_Gp6	PF05133.14	420	D3944.contig56_11	495	2.2e-88
DUF1571	PF07608.11	208	D3944.contig56_11	495	0.026
Terminase_6C	PF17289.2	155	D3944.contig56_12	543	0.0059
HTH_Crp_2	PF13545.6	68	D3944.contig56_13	123	1.7e-05
HTH_3	PF01381.22	55	D3944.contig56_13	123	5.6e-05
KORA	PF16509.5	85	D3944.contig56_13	123	0.0038
MarR_2	PF12802.7	62	D3944.contig56_13	123	0.0038
HTH_7	PF02796.15	45	D3944.contig56_13	123	0.007
HTH_19	PF12844.7	65	D3944.contig56_13	123	0.0089
Big_6	PF17936.1	83	D3944.contig57_1	1005	5.8e-07
Phage_CI_C	PF16452.5	102	D3944.contig57_4	562	0.011
LysR_substrate	PF03466.20	209	D3944.contig58_1	301	2.2e-34
HTH_1	PF00126.27	60	D3944.contig58_1	301	3.9e-20
OprD	PF03573.13	394	D3944.contig58_2	449	4.9e-117
Sugar_tr	PF00083.24	452	D3944.contig58_3	451	2.4e-31
Sugar_tr	PF00083.24	452	D3944.contig58_3	451	2.4e-31
MFS_1	PF07690.16	353	D3944.contig58_3	451	1.2e-21
MFS_1	PF07690.16	353	D3944.contig58_3	451	1.2e-21
Amidase	PF01425.21	451	D3944.contig58_4	463	2.4e-87
Amidase	PF01425.21	451	D3944.contig58_4	463	2.4e-87
SLATT_3	PF18184.1	155	D3944.contig58_5	269	0.0019
MutL	PF13941.6	452	D3944.contig58_6	69	0.031
Cupin_2	PF07883.11	71	D3944.contig58_7	193	6.6e-21
HTH_3	PF01381.22	55	D3944.contig58_7	193	4.2e-12
HTH_31	PF13560.6	64	D3944.contig58_7	193	1.6e-09
HTH_19	PF12844.7	65	D3944.contig58_7	193	2e-09
AraC_binding	PF02311.19	136	D3944.contig58_7	193	2.1e-06
HTH_26	PF13443.6	63	D3944.contig58_7	193	0.00016
MannoseP_isomer	PF01050.18	151	D3944.contig58_7	193	0.00016
Cupin_1	PF00190.22	151	D3944.contig58_7	193	0.00047
HTH_37	PF13744.6	80	D3944.contig58_7	193	0.0013
HTH_25	PF13413.6	62	D3944.contig58_7	193	0.0017
Sigma70_r4	PF04545.16	50	D3944.contig58_7	193	0.0036
CENP-C_C	PF11699.8	85	D3944.contig58_7	193	0.0046
Oxidored_FMN	PF00724.20	342	D3944.contig58_8	652	2.6e-55
Pyr_redox_2	PF07992.14	294	D3944.contig58_8	652	2.5e-14
Pyr_redox	PF00070.27	81	D3944.contig58_8	652	8.9e-09
NAD_binding_8	PF13450.6	68	D3944.contig58_8	652	6.9e-08
FAD_oxidored	PF12831.7	433	D3944.contig58_8	652	1.1e-06
HI0933_like	PF03486.14	409	D3944.contig58_8	652	2.8e-06
GIDA	PF01134.22	392	D3944.contig58_8	652	3.2e-05
AlaDh_PNT_C	PF01262.21	214	D3944.contig58_8	652	0.00062
FAD_binding_2	PF00890.24	417	D3944.contig58_8	652	0.002
Aldolase_II	PF00596.21	186	D3944.contig58_9	253	4.5e-48
TetR_C_6	PF13977.6	115	D3944.contig58_10	213	2e-26
TetR_N	PF00440.23	47	D3944.contig58_10	213	1.8e-11
ECH_1	PF00378.20	251	D3944.contig58_11	264	9.6e-53
ECH_2	PF16113.5	334	D3944.contig58_11	264	1.2e-33
Phage_portal	PF04860.12	314	D3944.contig59_1	337	4.5e-19
Terminase_6	PF03237.15	215	D3944.contig59_2	592	1.9e-48
Terminase_6C	PF17289.2	155	D3944.contig59_2	592	2.8e-24
Terminase_5	PF06056.12	58	D3944.contig59_2	592	5e-17
Phage_terminase	PF10668.9	60	D3944.contig59_2	592	1.6e-05
HTH_23	PF13384.6	50	D3944.contig59_2	592	0.0002
Sigma70_r4_2	PF08281.12	54	D3944.contig59_2	592	0.0055
Phage_GPO	PF05929.11	272	D3944.contig59_3	273	1.4e-90
Phage_cap_P2	PF05125.12	326	D3944.contig59_4	345	5.8e-133
Phage_term_smal	PF05944.12	130	D3944.contig59_5	217	4.6e-47
TPR_12	PF13424.6	77	D3944.contig59_5	217	0.00066
Sel1	PF08238.12	38	D3944.contig59_5	217	0.0075
Phage_GPL	PF05926.11	139	D3944.contig59_6	169	6.3e-47
Phage_tail_X	PF05489.12	60	D3944.contig59_7	70	1.5e-16
Phage_holin_2_3	PF16080.5	56	D3944.contig59_8	74	2.2e-16
Phage_holin_2_1	PF04971.12	64	D3944.contig59_8	74	1.8e-11
Phage_holin_2_4	PF16082.5	76	D3944.contig59_8	74	8.7e-07
DUF202	PF02656.15	68	D3944.contig59_8	74	0.012
SLATT_6	PF18169.1	176	D3944.contig59_8	74	0.025
Phage_lysozyme	PF00959.19	109	D3944.contig59_9	173	8.2e-26
DUF2570	PF10828.8	108	D3944.contig59_10	117	0.0084
DUF16	PF01519.16	104	D3944.contig59_10	117	0.014
zf-dskA_traR	PF01258.17	36	D3944.contig59_11	72	4.1e-13
DZR	PF12773.7	49	D3944.contig59_11	72	0.0024
UPF0515	PF15135.6	269	D3944.contig59_11	72	0.0066
Auto_anti-p27	PF06677.12	40	D3944.contig59_11	72	0.016
P2_Phage_GpR	PF06891.11	131	D3944.contig59_12	161	4.1e-43
Phage_tail_S	PF05069.13	148	D3944.contig59_13	157	5.3e-36
PhageMin_Tail	PF10145.9	198	D3944.contig59_15	754	4.4e-24
CALCOCO1	PF07888.11	498	D3944.contig59_15	754	0.0038
RPW8	PF05659.11	139	D3944.contig60_2	105	0.0026
Thymidylate_kin	PF02223.17	185	D3944.contig60_3	230	4.7e-23
DUF4406	PF14359.6	91	D3944.contig60_6	111	0.0095
Fer4_12	PF13353.6	139	D3944.contig60_7	171	8e-43
Fer4_14	PF13394.6	118	D3944.contig60_7	171	1.1e-19
Radical_SAM	PF04055.21	167	D3944.contig60_7	171	4e-05
Cobalamin_bind	PF01122.19	318	D3944.contig60_8	58	0.12
dUTPase	PF00692.19	129	D3944.contig60_12	147	2.1e-14
DUF4065	PF13274.6	114	D3944.contig60_13	225	0.026
EndoU_bacteria	PF14436.6	125	D3944.contig60_16	252	0.00086
Intein_splicing	PF14890.6	134	D3944.contig60_18	517	1.5e-25
LAGLIDADG_3	PF14528.6	83	D3944.contig60_18	517	0.00028
Terminase_6	PF03237.15	215	D3944.contig60_18	517	0.00037
SPC12	PF06645.13	71	D3944.contig61_1	142	0.033
Acetyltransf_3	PF13302.7	138	D3944.contig61_2	194	2.5e-05
Acetyltransf_1	PF00583.25	117	D3944.contig61_2	194	0.0002
Acetyltransf_6	PF13480.7	142	D3944.contig61_3	321	3.3e-14
Wzy_C	PF04932.15	155	D3944.contig61_5	401	1.5e-07
Hexapep	PF00132.24	36	D3944.contig61_6	203	1.1e-05
Hexapep_2	PF14602.6	34	D3944.contig61_6	203	0.00024
Glyco_trans_4_4	PF13579.6	160	D3944.contig61_7	381	9.1e-12
Glyco_transf_4	PF13439.6	170	D3944.contig61_7	381	2.5e-10
Glycos_transf_1	PF00534.20	172	D3944.contig61_7	381	8.4e-06
Glyco_trans_4_2	PF13477.6	139	D3944.contig61_7	381	0.0033
NAD_synthase	PF02540.17	242	D3944.contig61_8	379	0.00058
Asn_synthase	PF00733.21	355	D3944.contig61_8	379	0.0028
GATase	PF00117.28	190	D3944.contig61_9	205	9.7e-18
SNO	PF01174.19	188	D3944.contig61_9	205	8.4e-07
GATase_3	PF07685.14	196	D3944.contig61_9	205	8.2e-06
Peptidase_C26	PF07722.13	216	D3944.contig61_9	205	1.3e-05
His_biosynth	PF00977.21	229	D3944.contig61_10	261	1e-61
Dus	PF01207.17	310	D3944.contig61_10	261	1.5e-08
NanE	PF04131.14	192	D3944.contig61_10	261	0.012
Polysacc_synt_2	PF02719.15	294	D3944.contig61_11	345	1.6e-104
Epimerase	PF01370.21	241	D3944.contig61_11	345	2.8e-23
Polysacc_syn_2C	PF08485.10	48	D3944.contig61_11	345	1.1e-22
3Beta_HSD	PF01073.19	280	D3944.contig61_11	345	6.2e-20
GDP_Man_Dehyd	PF16363.5	332	D3944.contig61_11	345	1.8e-15
NAD_binding_10	PF13460.6	184	D3944.contig61_11	345	1.3e-12
NAD_binding_4	PF07993.12	257	D3944.contig61_11	345	5.4e-08
RmlD_sub_bind	PF04321.17	287	D3944.contig61_11	345	1.7e-07
NmrA	PF05368.13	233	D3944.contig61_11	345	0.00039
Shikimate_DH	PF01488.20	138	D3944.contig61_11	345	0.005
Epimerase	PF01370.21	241	D3944.contig61_12	146	8.3e-12
NAD_binding_4	PF07993.12	257	D3944.contig61_12	146	9.2e-08
3Beta_HSD	PF01073.19	280	D3944.contig61_12	146	1.6e-06
RmlD_sub_bind	PF04321.17	287	D3944.contig61_12	146	8.2e-05
GDP_Man_Dehyd	PF16363.5	332	D3944.contig61_12	146	0.00059
MTBP_mid	PF14919.6	341	D3944.contig61_12	146	0.0075
Epimerase	PF01370.21	241	D3944.contig61_13	271	0.00025
FdtA	PF05523.11	131	D3944.contig61_13	271	0.021
adh_short	PF00106.25	195	D3944.contig62_1	124	6.8e-19
adh_short_C2	PF13561.6	234	D3944.contig62_1	124	4e-11
KR	PF08659.10	180	D3944.contig62_1	124	1.5e-07
Capsule_synth	PF05159.14	310	D3944.contig62_2	316	9.8e-103
ADPrib_exo_Tox	PF03496.14	197	D3944.contig62_4	384	0.022
ABC2_membrane	PF01061.24	210	D3944.contig62_5	265	1.7e-16
ABC2_membrane_3	PF12698.7	345	D3944.contig62_5	265	0.0085
ABC_tran	PF00005.27	137	D3944.contig62_6	247	8e-17
MeaB	PF03308.16	267	D3944.contig62_6	247	0.00012
Gly_transf_sug	PF04488.15	98	D3944.contig62_7	791	1.1e-19
Gly_transf_sug	PF04488.15	98	D3944.contig62_7	791	1.1e-19
Caps_synth	PF05704.12	278	D3944.contig62_7	791	1.4e-10
Caps_synth	PF05704.12	278	D3944.contig62_7	791	1.4e-10
NTP_transferase	PF00483.23	248	D3944.contig62_8	204	1e-10
NTP_transf_3	PF12804.7	160	D3944.contig62_8	204	1.4e-08
GDP_Man_Dehyd	PF16363.5	332	D3944.contig62_10	377	8.7e-29
Epimerase	PF01370.21	241	D3944.contig62_10	377	4.2e-21
Polysacc_synt_2	PF02719.15	294	D3944.contig62_10	377	2.3e-12
RmlD_sub_bind	PF04321.17	287	D3944.contig62_10	377	3.1e-09
3Beta_HSD	PF01073.19	280	D3944.contig62_10	377	0.00048
CENP-C_C	PF11699.8	85	D3944.contig62_11	146	0.12
RmlD_sub_bind	PF04321.17	287	D3944.contig62_12	297	3e-49
Epimerase	PF01370.21	241	D3944.contig62_12	297	8.4e-13
GDP_Man_Dehyd	PF16363.5	332	D3944.contig62_12	297	4.4e-06
NAD_binding_10	PF13460.6	184	D3944.contig62_12	297	0.00018
DIM1	PF02966.16	133	D3944.contig63_1	64	0.081
ArsR	PF09824.9	159	D3944.contig63_11	73	0.11
Caskin-tail	PF16632.5	62	D3944.contig63_15	124	0.064
Annexin_like	PF18411.1	93	D3944.contig63_18	95	0.026
DUF5625	PF18539.1	130	D3944.contig63_22	215	0.087
Ten1_2	PF15490.6	118	D3944.contig63_23	100	0.037
FtsX	PF02687.21	96	D3944.contig63_24	74	0.039
GLEYA	PF10528.9	91	D3944.contig63_25	89	0.05
Yae1_N	PF09811.9	39	D3944.contig63_26	74	0.00081
Tower	PF09121.10	42	D3944.contig63_30	109	0.036
Raptor_N	PF14538.6	147	D3944.contig63_30	109	0.054
Viral_P18	PF04521.13	122	D3944.contig63_31	156	0.028
Ran_BP1	PF00638.18	122	D3944.contig63_33	53	0.024
Mqo	PF06039.15	489	D3944.contig64_1	424	5.1e-183
F420_oxidored	PF03807.17	97	D3944.contig64_2	218	1.4e-17
Rossmann-like	PF10727.9	127	D3944.contig64_2	218	6.6e-05
2-Hacid_dh_C	PF02826.19	178	D3944.contig64_2	218	0.00014
IlvN	PF07991.12	165	D3944.contig64_2	218	0.00025
3HCDH_N	PF02737.18	180	D3944.contig64_2	218	0.0003
NAD_binding_2	PF03446.15	158	D3944.contig64_2	218	0.0019
LysR_substrate	PF03466.20	209	D3944.contig64_3	298	7.7e-49
HTH_1	PF00126.27	60	D3944.contig64_3	298	2.1e-16
LysR_substrate	PF03466.20	209	D3944.contig64_4	283	4.6e-20
HTH_1	PF00126.27	60	D3944.contig64_4	283	2.1e-17
EamA	PF00892.20	137	D3944.contig64_5	300	7.8e-23
EamA	PF00892.20	137	D3944.contig64_5	300	7.8e-23
YXWGXW	PF12779.7	26	D3944.contig64_6	110	3.7e-07
PIN	PF01850.21	122	D3944.contig64_8	132	4.8e-12
PIN_3	PF13470.6	116	D3944.contig64_8	132	5.8e-05
MazE_antitoxin	PF04014.18	46	D3944.contig64_9	81	3.9e-08
PrlF_antitoxin	PF15937.5	97	D3944.contig64_9	81	5.9e-07
Ribonuc_L-PSP	PF01042.21	121	D3944.contig64_10	131	8.2e-22
DUF3412	PF11892.8	121	D3944.contig64_11	458	1.5e-55
DUF4478	PF14793.6	109	D3944.contig64_11	458	1.6e-44
Lysine_decarbox	PF03641.14	132	D3944.contig64_11	458	5.6e-31
LDcluster4	PF18306.1	157	D3944.contig64_11	458	1.5e-06
Asp_Arg_Hydrox	PF05118.15	157	D3944.contig64_12	275	2.2e-12
Enoyl_reductase	PF12241.8	236	D3944.contig64_13	398	2e-107
Eno-Rase_NADH_b	PF12242.8	79	D3944.contig64_13	398	1.7e-38
Eno-Rase_FAD_bd	PF07055.12	64	D3944.contig64_13	398	2.9e-27
zf-dskA_traR	PF01258.17	36	D3944.contig65_2	73	4.9e-10
HypA	PF01155.19	112	D3944.contig65_2	73	0.0031
DUF1382	PF07131.11	60	D3944.contig65_3	64	3e-36
Dynein_light	PF01221.18	86	D3944.contig65_6	48	0.062
MT-A70	PF05063.14	172	D3944.contig65_7	219	6e-22
MT-A70	PF05063.14	172	D3944.contig65_7	219	6e-22
HTH_11	PF08279.12	55	D3944.contig65_8	143	0.0074
YqaJ	PF09588.10	148	D3944.contig65_9	227	1.2e-26
Viral_alk_exo	PF01771.17	480	D3944.contig65_9	227	0.00036
RecT	PF03837.14	199	D3944.contig65_10	306	1.2e-32
DUF3037	PF11236.8	118	D3944.contig65_15	270	1.5e-07
