target	acc	tlen	query	qlen	evalue
HTH_AraC	PF00165.23	42	D3951.contig27_2	366	5.5e-09
Rep_3	PF01051.21	222	D3951.contig27_6	326	1.1e-40
HTH_3	PF01381.22	55	D3951.contig27_8	105	3.2e-13
HTH_19	PF12844.7	65	D3951.contig27_8	105	1.4e-10
HTH_31	PF13560.6	64	D3951.contig27_8	105	5e-09
HTH_37	PF13744.6	80	D3951.contig27_8	105	6.8e-08
MqsA_antitoxin	PF15731.5	131	D3951.contig27_8	105	4.4e-05
HTH_25	PF13413.6	62	D3951.contig27_8	105	0.00022
HTH_26	PF13443.6	63	D3951.contig27_8	105	0.00035
HTH_Crp_2	PF13545.6	68	D3951.contig27_8	105	0.00095
Gp49	PF05973.14	90	D3951.contig27_9	116	4.1e-18
RHH_1	PF01402.21	39	D3951.contig27_10	202	0.00015
DUF3867	PF12983.7	185	D3951.contig27_10	202	0.0057
E1-E2_ATPase	PF00122.20	181	D3951.contig28_1	884	4.4e-45
Hydrolase	PF00702.26	210	D3951.contig28_1	884	4.8e-17
Cation_ATPase_C	PF00689.21	182	D3951.contig28_1	884	3.4e-15
Cation_ATPase_N	PF00690.26	69	D3951.contig28_1	884	5.7e-11
Cation_ATPase	PF13246.6	91	D3951.contig28_1	884	1.6e-10
Hydrolase_3	PF08282.12	255	D3951.contig28_1	884	0.0015
HATPase_c	PF02518.26	112	D3951.contig28_2	456	8.9e-15
HAMP	PF00672.25	53	D3951.contig28_2	456	1.8e-12
HisKA	PF00512.25	67	D3951.contig28_2	456	6.7e-11
Response_reg	PF00072.24	112	D3951.contig28_3	229	7.9e-30
Trans_reg_C	PF00486.28	77	D3951.contig28_3	229	5.6e-22
Glyco_hydro_2_C	PF02836.17	302	D3951.contig28_4	951	1.3e-34
Glyco_hydro_2_N	PF02837.18	169	D3951.contig28_4	951	4e-20
Glyco_hydro_2	PF00703.21	110	D3951.contig28_4	951	1.2e-13
Bgal_small_N	PF02929.17	242	D3951.contig28_4	951	5.2e-07
DUF4981	PF16353.5	87	D3951.contig28_4	951	0.00075
Cadherin-like	PF12733.7	90	D3951.contig28_4	951	0.0016
Bgal_small_N	PF02929.17	242	D3951.contig28_5	302	1.1e-66
HTH_28	PF13518.6	52	D3951.contig29_2	69	0.00035
HTH_24	PF13412.6	48	D3951.contig29_2	69	0.0016
HTH_8	PF02954.19	42	D3951.contig29_2	69	0.002
Sigma70_r4_2	PF08281.12	54	D3951.contig29_2	69	0.0023
HTH_17	PF12728.7	51	D3951.contig29_2	69	0.0055
HTH_3	PF01381.22	55	D3951.contig29_3	69	4.6e-07
HTH_19	PF12844.7	65	D3951.contig29_3	69	2.6e-05
HTH_26	PF13443.6	63	D3951.contig29_3	69	0.0029
HTH_31	PF13560.6	64	D3951.contig29_3	69	0.018
HTH_19	PF12844.7	65	D3951.contig29_4	112	1.5e-08
HTH_26	PF13443.6	63	D3951.contig29_4	112	2.6e-08
HTH_3	PF01381.22	55	D3951.contig29_4	112	2.8e-07
Phage_CI_repr	PF07022.13	65	D3951.contig29_4	112	0.00087
HTH_31	PF13560.6	64	D3951.contig29_4	112	0.003
Peptidase_M78	PF06114.13	123	D3951.contig29_5	237	2.2e-14
Phage_integrase	PF00589.22	172	D3951.contig29_6	384	2.5e-06
zf-CSL	PF05207.13	59	D3951.contig29_8	59	0.051
Ku	PF02735.16	204	D3951.contig29_11	270	1.3e-37
DNA_ligase_A_M	PF01068.21	204	D3951.contig29_12	316	1.3e-23
DNA_ligase_A_C	PF04679.15	99	D3951.contig29_12	316	1.1e-11
RNA_ligase	PF09414.10	161	D3951.contig29_12	316	3.7e-05
Resolvase	PF00239.21	146	D3951.contig29_13	283	2.6e-43
Recombinase	PF07508.13	104	D3951.contig29_13	283	1.7e-10
Pox_F16	PF04708.12	215	D3951.contig29_13	283	0.0006
HTH_26	PF13443.6	63	D3951.contig29_16	46	0.03
PhageMin_Tail	PF10145.9	198	D3951.contig30_1	726	1.4e-51
TMP_2	PF06791.13	205	D3951.contig30_1	726	0.00031
EzrA	PF06160.12	557	D3951.contig30_1	726	0.00057
PI3K_P85_iSH2	PF16454.5	161	D3951.contig30_1	726	0.0018
Seryl_tRNA_N	PF02403.22	108	D3951.contig30_1	726	0.0031
AAA_13	PF13166.6	713	D3951.contig30_1	726	0.0035
Snapin_Pallidin	PF14712.6	90	D3951.contig30_1	726	0.0054
MscS_porin	PF12795.7	238	D3951.contig30_1	726	0.0063
Phage_TTP_1	PF04630.12	199	D3951.contig30_4	189	0.11
HK97-gp10_like	PF04883.12	81	D3951.contig30_6	130	1.6e-06
Phage_H_T_join	PF05521.11	96	D3951.contig30_7	110	1.1e-16
Phage_connect_1	PF05135.13	99	D3951.contig30_8	99	6.8e-07
Phage_capsid	PF05065.13	280	D3951.contig30_10	396	3e-46
FlxA	PF14282.6	101	D3951.contig30_10	396	0.005
V_ATPase_I	PF01496.19	813	D3951.contig30_10	396	0.022
Peptidase_S78	PF04586.17	163	D3951.contig30_11	201	7.1e-30
Phage_portal	PF04860.12	314	D3951.contig30_12	415	7.1e-62
Terminase_1	PF03354.15	468	D3951.contig30_13	215	1.8e-29
HTH_Bact	PF18768.1	50	D3951.contig31_7	56	0.067
VirE_N	PF08800.10	134	D3951.contig31_8	186	0.085
Resolvase	PF00239.21	146	D3951.contig31_10	198	3e-31
HTH_38	PF13936.6	44	D3951.contig31_10	198	0.00027
GerE	PF00196.19	57	D3951.contig31_10	198	0.0032
TIR_2	PF13676.6	118	D3951.contig31_11	81	0.018
Mor	PF08765.11	108	D3951.contig31_11	81	0.019
Thioredoxin_15	PF18403.1	213	D3951.contig32_1	458	0.057
CarboxypepD_reg	PF13620.6	82	D3951.contig32_3	362	4.6e-07
CarbopepD_reg_2	PF13715.6	88	D3951.contig32_3	362	4.2e-05
DUF4062	PF13271.6	83	D3951.contig32_3	362	0.0067
TIR_2	PF13676.6	118	D3951.contig32_3	362	0.0079
CooC_C	PF15976.5	93	D3951.contig32_3	362	0.012
TPR_12	PF13424.6	77	D3951.contig32_4	827	2.5e-09
TPR_12	PF13424.6	77	D3951.contig32_4	827	2.5e-09
TPR_10	PF13374.6	42	D3951.contig32_4	827	1.4e-08
AA_kinase	PF00696.28	241	D3951.contig32_5	237	2.5e-29
MatE	PF01554.18	161	D3951.contig32_6	440	2e-35
MatE	PF01554.18	161	D3951.contig32_6	440	2e-35
Glyco_hydro_106	PF17132.4	740	D3951.contig33_1	834	1.2e-159
Glyco_hydro_106	PF17132.4	740	D3951.contig33_1	834	1.2e-159
F5_F8_type_C	PF00754.25	127	D3951.contig33_1	834	8.5e-05
OEP	PF02321.18	188	D3951.contig33_2	464	7.5e-41
OEP	PF02321.18	188	D3951.contig33_2	464	7.5e-41
ACR_tran	PF00873.19	1021	D3951.contig33_3	1060	4.8e-282
MMPL	PF03176.15	333	D3951.contig33_3	1060	8.7e-21
MMPL	PF03176.15	333	D3951.contig33_3	1060	8.7e-21
SecD_SecF	PF02355.16	189	D3951.contig33_3	1060	4.8e-07
Patched	PF02460.18	811	D3951.contig33_3	1060	6e-05
HlyD_D23	PF16576.5	214	D3951.contig33_4	356	3.3e-16
Biotin_lipoyl_2	PF13533.6	50	D3951.contig33_4	356	1.2e-15
HlyD_3	PF13437.6	106	D3951.contig33_4	356	1.2e-12
OEP	PF02321.18	188	D3951.contig33_4	356	3.4e-06
FtsX	PF02687.21	96	D3951.contig34_1	621	1.2e-13
FtsX	PF02687.21	96	D3951.contig34_1	621	1.2e-13
MacB_PCD	PF12704.7	195	D3951.contig34_1	621	4.6e-11
MacB_PCD	PF12704.7	195	D3951.contig34_1	621	4.6e-11
MatE	PF01554.18	161	D3951.contig34_2	457	5.5e-48
MatE	PF01554.18	161	D3951.contig34_2	457	5.5e-48
Polysacc_synt_C	PF14667.6	143	D3951.contig34_2	457	4.7e-11
Polysacc_synt_C	PF14667.6	143	D3951.contig34_2	457	4.7e-11
PHO4	PF01384.20	337	D3951.contig34_2	457	0.0016
HAD_2	PF13419.6	178	D3951.contig34_3	216	3.4e-25
Hydrolase	PF00702.26	210	D3951.contig34_3	216	3.2e-10
HAD	PF12710.7	188	D3951.contig34_3	216	6.1e-08
Hydrolase_6	PF13344.6	101	D3951.contig34_3	216	0.0021
Hydrolase_like	PF13242.6	75	D3951.contig34_3	216	0.0039
Pantoate_transf	PF02548.15	259	D3951.contig34_4	274	8.9e-112
PEP_mutase	PF13714.6	239	D3951.contig34_4	274	7.2e-05
MFS_1	PF07690.16	353	D3951.contig34_5	386	9.2e-20
MFS_1	PF07690.16	353	D3951.contig34_5	386	9.2e-20
RelA_SpoT	PF04607.17	117	D3951.contig34_6	590	1.8e-33
TGS	PF02824.21	60	D3951.contig34_6	590	2.2e-20
ACT_4	PF13291.6	80	D3951.contig34_6	590	4.6e-18
HD_4	PF13328.6	156	D3951.contig34_6	590	4.5e-06
Herpes_UL6	PF01763.16	563	D3951.contig35_3	82	0.0015
BLOC1_2	PF10046.9	96	D3951.contig35_3	82	0.0046
DUF2726	PF10881.8	127	D3951.contig35_4	209	1.8e-13
MTES_1575	PF18741.1	95	D3951.contig35_4	209	0.0091
FAM209	PF15206.6	149	D3951.contig35_4	209	0.014
HTH_3	PF01381.22	55	D3951.contig35_5	114	5.9e-08
HTH_26	PF13443.6	63	D3951.contig35_5	114	6.1e-06
HTH_19	PF12844.7	65	D3951.contig35_5	114	0.00054
CTX_RstB	PF07459.11	90	D3951.contig35_8	87	4.9e-06
LapA_dom	PF06305.11	64	D3951.contig35_16	97	0.05
Zot	PF05707.12	194	D3951.contig35_17	255	8e-07
PduV-EutP	PF10662.9	143	D3951.contig35_17	255	0.00015
SRP54	PF00448.22	196	D3951.contig35_17	255	0.00016
AAA_22	PF13401.6	137	D3951.contig35_17	255	0.0021
AAA_14	PF13173.6	131	D3951.contig35_17	255	0.0022
NACHT	PF05729.12	166	D3951.contig35_17	255	0.0027
SusD_RagB	PF07980.11	298	D3951.contig36_2	646	2.1e-49
SusD-like_3	PF14322.6	190	D3951.contig36_2	646	3.8e-12
Big_2	PF02368.18	79	D3951.contig36_3	479	1.4e-23
Big_2	PF02368.18	79	D3951.contig36_3	479	1.4e-23
F5_F8_type_C	PF00754.25	127	D3951.contig36_3	479	5.4e-13
CHRD	PF07452.12	116	D3951.contig36_3	479	1.4e-06
Plug	PF07715.15	108	D3951.contig36_4	686	4.8e-09
MG2	PF01835.19	96	D3951.contig36_4	686	8.2e-06
HATPase_c	PF02518.26	112	D3951.contig36_5	395	4.9e-27
Response_reg	PF00072.24	112	D3951.contig36_5	395	2.2e-24
HTH_18	PF12833.7	81	D3951.contig36_5	395	4e-21
HTH_AraC	PF00165.23	42	D3951.contig36_5	395	3.1e-18
HTH_AraC	PF00165.23	42	D3951.contig36_5	395	3.1e-18
HATPase_c_5	PF14501.6	101	D3951.contig36_5	395	0.0017
MG2	PF01835.19	96	D3951.contig37_1	896	1.4e-05
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
Reg_prop	PF07494.11	24	D3951.contig37_2	1377	1.8e-55
HATPase_c	PF02518.26	112	D3951.contig37_2	1377	1.6e-23
Response_reg	PF00072.24	112	D3951.contig37_2	1377	4.6e-23
HTH_18	PF12833.7	81	D3951.contig37_2	1377	2.6e-19
Y_Y_Y	PF07495.13	66	D3951.contig37_2	1377	1.1e-16
HisKA	PF00512.25	67	D3951.contig37_2	1377	1e-13
HTH_AraC	PF00165.23	42	D3951.contig37_2	1377	5.9e-12
SGL	PF08450.12	246	D3951.contig37_2	1377	1.7e-09
HATPase_c_5	PF14501.6	101	D3951.contig37_2	1377	0.0004
Glyco_hydro_18	PF00704.28	312	D3951.contig37_3	297	4.6e-28
Glyoxalase	PF00903.25	128	D3951.contig38_1	150	0.00059
Glyoxalase_6	PF18029.1	107	D3951.contig38_1	150	0.011
Fe-ADH	PF00465.19	364	D3951.contig38_2	366	1.5e-37
Fe-ADH_2	PF13685.6	250	D3951.contig38_2	366	2.9e-22
DHQ_synthase	PF01761.20	262	D3951.contig38_2	366	2.6e-05
Amidohydro_3	PF07969.11	473	D3951.contig38_3	382	1e-16
Amidohydro_3	PF07969.11	473	D3951.contig38_3	382	1e-16
Amidohydro_1	PF01979.20	344	D3951.contig38_3	382	5.6e-10
Na_sulph_symp	PF00939.19	472	D3951.contig38_4	471	2.7e-122
CitMHS	PF03600.16	300	D3951.contig38_4	471	2.1e-10
CitMHS	PF03600.16	300	D3951.contig38_4	471	2.1e-10
Glt_symporter	PF03616.14	368	D3951.contig38_5	439	7.9e-14
2-Hacid_dh_C	PF02826.19	178	D3951.contig38_6	343	2.1e-56
2-Hacid_dh	PF00389.30	134	D3951.contig38_6	343	5.2e-21
NAD_binding_2	PF03446.15	158	D3951.contig38_6	343	2.1e-08
AdoHcyase_NAD	PF00670.21	162	D3951.contig38_6	343	0.0012
RraA-like	PF03737.15	150	D3951.contig38_7	233	4.1e-43
Rep_3	PF01051.21	222	D3951.contig39_1	336	3.3e-25
MT-A70	PF05063.14	172	D3951.contig39_4	236	1.3e-23
RestrictionMunI	PF11407.8	193	D3951.contig39_5	165	5.1e-83
DDE_5	PF13546.6	273	D3951.contig39_6	482	1.2e-13
DDE_Tnp_2	PF04693.12	327	D3951.contig39_6	482	8.4e-05
DDE_Tnp_1	PF01609.21	214	D3951.contig39_6	482	0.0093
RestrictionMunI	PF11407.8	193	D3951.contig39_7	52	7.8e-15
HTH_3	PF01381.22	55	D3951.contig39_8	74	1.6e-15
HTH_31	PF13560.6	64	D3951.contig39_8	74	1.3e-07
HTH_19	PF12844.7	65	D3951.contig39_8	74	1.4e-06
HTH_25	PF13413.6	62	D3951.contig39_8	74	0.00024
Polysacc_synt_3	PF13440.6	293	D3951.contig40_1	485	8.7e-64
Polysacc_synt	PF01943.17	274	D3951.contig40_1	485	1.2e-32
Polysacc_synt_C	PF14667.6	143	D3951.contig40_1	485	1.3e-09
AC_N	PF16214.5	415	D3951.contig40_2	405	0.18
Glyco_trans_1_4	PF13692.6	134	D3951.contig40_3	371	1.3e-20
Glycos_transf_1	PF00534.20	172	D3951.contig40_3	371	2.8e-20
Glyco_transf_4	PF13439.6	170	D3951.contig40_3	371	1.5e-09
Glyco_trans_1_2	PF13524.6	92	D3951.contig40_3	371	5.7e-07
Glyco_trans_4_4	PF13579.6	160	D3951.contig40_3	371	0.00049
Glycos_transf_1	PF00534.20	172	D3951.contig40_4	395	1.7e-15
Glyco_trans_1_4	PF13692.6	134	D3951.contig40_4	395	1e-12
Glyco_trans_4_2	PF13477.6	139	D3951.contig40_4	395	8.2e-07
Glyco_trans_1_2	PF13524.6	92	D3951.contig40_4	395	1.7e-05
Glyco_transf_4	PF13439.6	170	D3951.contig40_4	395	0.0024
Glycos_transf_2	PF00535.26	170	D3951.contig40_5	287	4.5e-16
Glyco_tranf_2_4	PF13704.6	96	D3951.contig40_5	287	2.4e-08
Hexapep	PF00132.24	36	D3951.contig40_6	204	1.2e-07
Hexapep	PF00132.24	36	D3951.contig40_6	204	1.2e-07
Hexapep_2	PF14602.6	34	D3951.contig40_6	204	0.0011
DDE_Tnp_IS66	PF03050.14	282	D3951.contig40_7	146	5.3e-12
OMP_b-brl	PF13505.6	178	D3951.contig41_1	210	3.9e-11
OMP_b-brl_2	PF13568.6	181	D3951.contig41_1	210	2.5e-09
Aldo_ket_red	PF00248.21	294	D3951.contig41_4	336	1.3e-67
Glyco_hydro2_C5	PF18565.1	103	D3951.contig41_5	1002	1e-17
Glyco_hydro_2	PF00703.21	110	D3951.contig41_5	1002	7.2e-17
DUF4982	PF16355.5	61	D3951.contig41_5	1002	1.6e-16
Glyco_hydro_2_N	PF02837.18	169	D3951.contig41_5	1002	1.7e-15
Glyco_hydro_2_C	PF02836.17	302	D3951.contig41_5	1002	1.3e-07
DUF1425	PF07233.12	92	D3951.contig41_5	1002	2.5e-06
Invasin_D3	PF09134.10	96	D3951.contig41_5	1002	0.00038
MBOAT	PF03062.19	348	D3951.contig41_6	393	2.6e-32
MBOAT_2	PF13813.6	83	D3951.contig41_6	393	2.7e-05
bMG10	PF17973.1	130	D3951.contig42_1	1198	2.4e-27
A2M	PF00207.22	92	D3951.contig42_1	1198	4.8e-23
DUF1573	PF07610.11	98	D3951.contig42_2	374	1.1e-45
DUF1573	PF07610.11	98	D3951.contig42_2	374	1.1e-45
MeaB	PF03308.16	267	D3951.contig42_3	365	3.6e-97
Glyco_hydro_2_N	PF02837.18	169	D3951.contig42_4	483	2.6e-35
Glyco_hydro_2_C	PF02836.17	302	D3951.contig42_4	483	3.9e-25
Glyco_hydro_2	PF00703.21	110	D3951.contig42_4	483	3e-13
BetaGal_dom4_5	PF13364.6	114	D3951.contig42_4	483	0.0009
Bgal_small_N	PF02929.17	242	D3951.contig43_1	63	1.2e-06
APH	PF01636.23	240	D3951.contig43_2	364	3.5e-31
Choline_kinase	PF01633.20	213	D3951.contig43_2	364	4.7e-05
DUF3256	PF11644.8	195	D3951.contig43_3	217	9.6e-80
EamA	PF00892.20	137	D3951.contig43_4	300	1.3e-26
EamA	PF00892.20	137	D3951.contig43_4	300	1.3e-26
TPT	PF03151.16	290	D3951.contig43_4	300	0.0057
Multi_Drug_Res	PF00893.19	93	D3951.contig43_4	300	0.025
PseudoU_synth_1	PF01416.20	108	D3951.contig43_5	270	1.9e-32
PseudoU_synth_1	PF01416.20	108	D3951.contig43_5	270	1.9e-32
DUF2344	PF10105.9	175	D3951.contig43_5	270	0.0072
Response_reg	PF00072.24	112	D3951.contig43_6	1241	9.4e-24
HTH_18	PF12833.7	81	D3951.contig43_6	1241	9e-17
Reg_prop	PF07494.11	24	D3951.contig43_6	1241	1.8e-15
HATPase_c	PF02518.26	112	D3951.contig43_6	1241	1.6e-10
HTH_AraC	PF00165.23	42	D3951.contig43_6	1241	9.5e-09
HTH_AraC	PF00165.23	42	D3951.contig43_6	1241	9.5e-09
HisKA	PF00512.25	67	D3951.contig43_6	1241	0.00013
FtsX	PF02687.21	96	D3951.contig44_1	387	3.1e-06
MacB_PCD	PF12704.7	195	D3951.contig44_1	387	4.3e-05
MacB_PCD	PF12704.7	195	D3951.contig44_2	803	1.5e-18
MacB_PCD	PF12704.7	195	D3951.contig44_2	803	1.5e-18
FtsX	PF02687.21	96	D3951.contig44_2	803	7.2e-05
FtsX	PF02687.21	96	D3951.contig44_3	786	9.3e-06
FtsX	PF02687.21	96	D3951.contig44_3	786	9.3e-06
DUF1735	PF08522.10	120	D3951.contig44_4	423	2.6e-31
DUF1735	PF08522.10	120	D3951.contig44_4	423	2.6e-31
F5_F8_type_C	PF00754.25	127	D3951.contig44_4	423	2.9e-17
Phage_XkdX	PF09693.10	40	D3951.contig45_2	41	3.4e-08
Csm1_N	PF18504.1	70	D3951.contig45_3	106	0.0067
XhlA	PF10779.9	67	D3951.contig45_3	106	0.024
CHAP	PF05257.16	83	D3951.contig45_5	259	1.3e-09
NLPC_P60	PF00877.19	105	D3951.contig45_5	259	0.0083
HTH_26	PF13443.6	63	D3951.contig45_7	76	8.8e-10
HTH_19	PF12844.7	65	D3951.contig45_7	76	0.014
Lipocalin_2	PF08212.12	146	D3951.contig45_10	94	0.057
OB_NTP_bind	PF07717.16	83	D3951.contig45_11	104	0.068
CW_binding_1	PF01473.20	19	D3951.contig45_12	281	7.2e-08
CW_binding_1	PF01473.20	19	D3951.contig45_12	281	7.2e-08
NLPC_P60	PF00877.19	105	D3951.contig45_12	281	1.4e-05
Amidase_5	PF05382.13	142	D3951.contig45_12	281	0.017
Phage_holin_4_1	PF05105.12	114	D3951.contig45_14	151	1e-26
ABC_trans_CmpB	PF06541.11	148	D3951.contig45_15	154	2.8e-10
Glyco_hydro_2_C	PF02836.17	302	D3951.contig46_1	935	9.8e-27
Glyco_hydro_2_N	PF02837.18	169	D3951.contig46_1	935	1.7e-20
Glyco_hydro_2	PF00703.21	110	D3951.contig46_1	935	1.4e-09
Bgal_small_N	PF02929.17	242	D3951.contig46_1	935	1e-07
DUF4981	PF16353.5	87	D3951.contig46_1	935	2.3e-05
ABC_tran	PF00005.27	137	D3951.contig46_2	533	2.9e-44
ABC_tran	PF00005.27	137	D3951.contig46_2	533	2.9e-44
AAA_21	PF13304.6	303	D3951.contig46_2	533	9.7e-18
SMC_N	PF02463.19	220	D3951.contig46_2	533	2.9e-16
SMC_N	PF02463.19	220	D3951.contig46_2	533	2.9e-16
ATP-synt_ab	PF00006.25	213	D3951.contig46_2	533	3.8e-05
NUDIX	PF00293.28	131	D3951.contig46_3	263	6.2e-17
NUDIX-like	PF09296.11	102	D3951.contig46_3	263	3.4e-15
zf-NADH-PPase	PF09297.11	32	D3951.contig46_3	263	1.2e-10
DZR	PF12773.7	49	D3951.contig46_3	263	1e-06
zf-C2HC5	PF06221.13	54	D3951.contig46_3	263	0.00057
C1_1	PF00130.22	53	D3951.contig46_3	263	0.0038
cNMP_binding	PF00027.29	89	D3951.contig46_4	188	2.3e-11
AbiEi_4	PF13338.6	49	D3951.contig46_4	188	0.011
Acyl_transf_3	PF01757.22	340	D3951.contig46_5	295	7.4e-26
Phage_CI_repr	PF07022.13	65	D3951.contig47_1	242	5.4e-13
Peptidase_S24	PF00717.23	70	D3951.contig47_1	242	1.2e-10
tRNA-synt_1g	PF09334.11	391	D3951.contig47_2	680	1.5e-164
tRNA_bind	PF01588.20	96	D3951.contig47_2	680	8.9e-30
tRNA-synt_1	PF00133.22	602	D3951.contig47_2	680	6.6e-10
Anticodon_1	PF08264.13	152	D3951.contig47_2	680	6e-08
ORF6N	PF10543.9	84	D3951.contig47_3	189	1.3e-35
Polysacc_synt_3	PF13440.6	293	D3951.contig47_4	483	3.3e-72
Polysacc_synt	PF01943.17	274	D3951.contig47_4	483	2.5e-28
Polysacc_synt_C	PF14667.6	143	D3951.contig47_4	483	0.008
Glyco_transf_21	PF13506.6	173	D3951.contig47_5	368	0.05
Glycos_transf_1	PF00534.20	172	D3951.contig47_6	336	4.6e-30
Glyco_trans_1_4	PF13692.6	134	D3951.contig47_6	336	6.4e-21
Glyco_transf_4	PF13439.6	170	D3951.contig47_6	336	6.9e-18
Glyco_trans_4_4	PF13579.6	160	D3951.contig47_6	336	4.7e-09
Glyco_trans_4_2	PF13477.6	139	D3951.contig47_6	336	0.00011
Rep_3	PF01051.21	222	D3951.contig48_1	341	1.2e-38
RPA	PF10134.9	229	D3951.contig48_1	341	0.0014
CarbopepD_reg_2	PF13715.6	88	D3951.contig48_3	789	2.4e-14
OMP_b-brl_3	PF14905.6	408	D3951.contig48_3	789	2.5e-13
CarboxypepD_reg	PF13620.6	82	D3951.contig48_3	789	1.3e-09
TonB_dep_Rec	PF00593.24	470	D3951.contig48_3	789	0.0001
Pterin_4a	PF01329.19	91	D3951.contig48_4	73	0.12
DUF3979	PF13141.6	113	D3951.contig48_5	152	0.016
DUF2379	PF09543.10	120	D3951.contig48_5	152	0.033
MCU	PF04678.13	176	D3951.contig48_5	152	0.045
Relaxase	PF03432.14	242	D3951.contig48_6	265	1e-37
RelE	PF06296.12	120	D3951.contig48_7	114	0.00058
ParE_toxin	PF05016.15	90	D3951.contig48_7	114	0.0034
ParE-like_toxin	PF15781.5	87	D3951.contig48_7	114	0.017
PhdYeFM_antitox	PF02604.19	75	D3951.contig48_8	78	0.078
Dus	PF01207.17	310	D3951.contig49_1	315	1.6e-34
Lyase_catalyt	PF09093.11	361	D3951.contig49_3	1026	1e-159
Lyase_N	PF09092.11	168	D3951.contig49_3	1026	1.5e-70
Lyase_8	PF02278.18	258	D3951.contig49_3	1026	7.4e-34
DUF4348	PF14254.6	230	D3951.contig49_4	186	0.0087
SusD_RagB	PF07980.11	298	D3951.contig50_1	443	2.4e-50
SusD-like_3	PF14322.6	190	D3951.contig50_1	443	3.2e-15
SusD-like_2	PF12771.7	414	D3951.contig50_1	443	2.3e-07
DUF5017	PF16409.5	181	D3951.contig50_2	348	2.8e-18
DUF4988	PF16378.5	179	D3951.contig50_3	655	7.9e-60
DASH_Dad2	PF08654.10	99	D3951.contig50_3	655	0.0063
DUF4955	PF16315.5	150	D3951.contig50_4	862	4.4e-69
DUF4988	PF16378.5	179	D3951.contig50_4	862	3.2e-39
DUF3287	PF11690.8	128	D3951.contig50_4	862	0.0083
Phage_holin_5_2	PF16079.5	75	D3951.contig51_1	87	6.7e-18
Phage_holin_5_1	PF06946.11	93	D3951.contig51_1	87	0.0037
MFS_1	PF07690.16	353	D3951.contig51_1	87	0.038
HemY_N	PF07219.13	107	D3951.contig51_2	114	0.013
Phage_XkdX	PF09693.10	40	D3951.contig51_3	45	4.9e-10
SHOCT	PF09851.9	28	D3951.contig51_3	45	0.028
Prophage_tail	PF06605.11	316	D3951.contig51_7	708	1.4e-19
Peptidase_S74	PF13884.6	58	D3951.contig51_7	708	6.5e-09
Sipho_tail	PF05709.11	255	D3951.contig51_8	235	3.9e-09
Phage_Gp19	PF09355.10	116	D3951.contig52_7	144	0.00051
DUF3199	PF11436.8	124	D3951.contig52_7	144	0.0032
Phage_capsid	PF05065.13	280	D3951.contig52_9	306	3.3e-25
DUF3450	PF11932.8	241	D3951.contig52_10	161	0.0025
BAG	PF02179.16	75	D3951.contig52_10	161	0.0035
EndoU_bacteria	PF14436.6	125	D3951.contig52_12	638	0.024
Phage_prot_Gp6	PF05133.14	420	D3951.contig52_13	87	0.024
MobC	PF05713.11	45	D3951.contig53_5	108	1.7e-12
Spectrin	PF00435.21	105	D3951.contig53_5	108	0.0036
ParD	PF09386.10	80	D3951.contig53_5	108	0.0092
Relaxase	PF03432.14	242	D3951.contig53_6	370	1e-37
W2	PF02020.18	79	D3951.contig53_7	476	0.066
Transposase_mut	PF00872.18	381	D3951.contig53_8	192	1.5e-45
Ins_allergen_rp	PF06757.13	180	D3951.contig53_8	192	0.022
RrnaAD	PF00398.20	265	D3951.contig53_9	246	8e-76
Methyltransf_25	PF13649.6	97	D3951.contig53_9	246	4.1e-06
NodS	PF05401.11	201	D3951.contig53_9	246	6.4e-06
MTS	PF05175.14	169	D3951.contig53_9	246	2.9e-05
PCMT	PF01135.19	210	D3951.contig53_9	246	0.00014
Methyltransf_31	PF13847.6	152	D3951.contig53_9	246	0.00048
Methyltransf_32	PF13679.6	158	D3951.contig53_9	246	0.00059
Methyltransf_11	PF08241.12	96	D3951.contig53_9	246	0.0013
DUF4249	PF14054.6	294	D3951.contig54_1	236	1.3e-31
CarbopepD_reg_2	PF13715.6	88	D3951.contig54_2	867	3.6e-12
Plug	PF07715.15	108	D3951.contig54_2	867	6e-09
CarboxypepD_reg	PF13620.6	82	D3951.contig54_2	867	7e-08
STN	PF07660.14	52	D3951.contig54_2	867	0.003
FecR	PF04773.13	96	D3951.contig54_3	273	7.6e-17
DUF4974	PF16344.5	70	D3951.contig54_3	273	9.2e-09
Sigma70_r4_2	PF08281.12	54	D3951.contig54_4	242	8.7e-16
Sigma70_r4	PF04545.16	50	D3951.contig54_4	242	7e-08
Sigma70_r2	PF04542.14	71	D3951.contig54_4	242	3e-06
HTH_23	PF13384.6	50	D3951.contig54_4	242	3e-05
GerE	PF00196.19	57	D3951.contig54_4	242	6.2e-05
HTH_24	PF13412.6	48	D3951.contig54_4	242	0.0023
HTH_17	PF12728.7	51	D3951.contig54_4	242	0.0042
His_kinase	PF06580.13	78	D3951.contig54_5	364	8.1e-20
LytTR	PF04397.15	98	D3951.contig54_6	250	3.3e-18
