target	acc	tlen	query	qlen	evalue
Phage_CI_repr	PF07022.13	65	D3451.contig19_23	82	0.0019
HTH_Tnp_ISL3	PF13542.6	52	D3451.contig19_23	82	0.0023
YdaS_antitoxin	PF15943.5	65	D3451.contig19_23	82	0.003
DUF4236	PF14020.6	55	D3451.contig19_25	188	4.1e-08
UL45	PF05473.12	200	D3451.contig19_25	188	0.035
Peptidase_M78	PF06114.13	123	D3451.contig19_26	138	0.00016
RNase_T	PF00929.24	165	D3451.contig19_28	262	1.3e-31
DUF5051	PF16473.5	166	D3451.contig19_28	262	1.7e-06
RNase_H_2	PF13482.6	166	D3451.contig19_28	262	2.5e-05
DNA_pol_A_exo1	PF01612.20	176	D3451.contig19_28	262	0.0002
Phage_integrase	PF00589.22	172	D3451.contig19_30	297	9.7e-24
Phage_head_fibr	PF11133.8	277	D3451.contig20_1	81	2.8e-10
Collagen	PF01391.18	60	D3451.contig20_1	81	0.00019
Bindin	PF02084.15	238	D3451.contig20_1	81	0.034
PA14	PF07691.12	147	D3451.contig20_3	136	0.094
Minor_capsid_3	PF12691.7	129	D3451.contig20_4	143	0.0032
Phage_Gp15	PF06854.11	170	D3451.contig20_7	209	2.4e-44
Bro-N	PF02498.17	95	D3451.contig20_8	233	1.4e-09
RL	PF17797.1	71	D3451.contig20_8	233	0.022
Bro-N	PF02498.17	95	D3451.contig20_12	276	0.00016
O-FucT	PF10250.9	336	D3451.contig20_12	276	0.03
Arb1	PF09692.10	400	D3451.contig20_13	140	0.012
PhageMin_Tail	PF10145.9	198	D3451.contig20_15	1325	7.7e-56
PSD5	PF07637.11	62	D3451.contig20_15	1325	0.0027
Sipho_tail	PF05709.11	255	D3451.contig20_16	237	8.2e-29
DUF3751	PF12571.8	150	D3451.contig21_1	147	6.7e-06
DUF2313	PF10076.9	163	D3451.contig21_2	206	1.5e-09
ANAPC2	PF08672.11	60	D3451.contig21_2	206	0.015
Baseplate_J	PF04865.14	255	D3451.contig21_3	347	4.4e-63
DUF2634	PF10934.8	105	D3451.contig21_4	147	1.8e-23
DUF2577	PF10844.8	98	D3451.contig21_5	126	2.4e-14
Plk4_PB1	PF18190.1	108	D3451.contig21_7	221	0.035
Delta_lysin	PF05372.11	25	D3451.contig21_8	639	0.0062
Phage_TAC_5	PF08890.11	136	D3451.contig21_9	126	2.3e-05
DUF2001	PF09393.10	139	D3451.contig21_10	144	5.6e-40
Phage_sheath_1C	PF17482.2	104	D3451.contig21_11	372	4.2e-20
HK97-gp10_like	PF04883.12	81	D3451.contig21_13	153	1.6e-05
Phage_H_T_join	PF05521.11	96	D3451.contig21_14	115	4.8e-11
Phage_connect_1	PF05135.13	99	D3451.contig21_15	98	7.8e-05
Phage_capsid	PF05065.13	280	D3451.contig21_17	381	1e-44
Phage_holin_4_1	PF05105.12	114	D3451.contig22_1	140	3.2e-40
PG_binding_1	PF01471.18	57	D3451.contig22_2	328	3.4e-24
PG_binding_1	PF01471.18	57	D3451.contig22_2	328	3.4e-24
Amidase_2	PF01510.25	126	D3451.contig22_2	328	1.7e-16
HTH_3	PF01381.22	55	D3451.contig22_3	95	3.7e-17
HTH_31	PF13560.6	64	D3451.contig22_3	95	5.5e-08
HTH_19	PF12844.7	65	D3451.contig22_3	95	1.5e-07
Flavin_Reduct	PF01613.18	155	D3451.contig22_4	192	3.4e-29
Resolvase	PF00239.21	146	D3451.contig22_5	500	3.9e-34
Zn_ribbon_recom	PF13408.6	58	D3451.contig22_5	500	1.6e-14
Recombinase	PF07508.13	104	D3451.contig22_5	500	4.9e-13
HTH_3	PF01381.22	55	D3451.contig22_6	126	5.4e-16
HTH_19	PF12844.7	65	D3451.contig22_6	126	1.4e-11
HTH_31	PF13560.6	64	D3451.contig22_6	126	9.7e-11
HTH_26	PF13443.6	63	D3451.contig22_6	126	2e-10
HTH_37	PF13744.6	80	D3451.contig22_6	126	7.6e-06
HTH_25	PF13413.6	62	D3451.contig22_6	126	8.3e-05
Sigma70_r4	PF04545.16	50	D3451.contig22_6	126	0.0004
MarR	PF01047.22	59	D3451.contig22_6	126	0.0011
HTH_3	PF01381.22	55	D3451.contig22_7	63	5.1e-15
HTH_26	PF13443.6	63	D3451.contig22_7	63	8.7e-13
HTH_19	PF12844.7	65	D3451.contig22_7	63	1.3e-10
LacI	PF00356.21	46	D3451.contig22_7	63	7.3e-07
HTH_31	PF13560.6	64	D3451.contig22_7	63	2.8e-06
YdaS_antitoxin	PF15943.5	65	D3451.contig22_7	63	1.1e-05
HTH_37	PF13744.6	80	D3451.contig22_7	63	7e-05
Phage_CI_repr	PF07022.13	65	D3451.contig22_7	63	0.00015
ORF6N	PF10543.9	84	D3451.contig22_8	266	7.7e-17
Peptidase_M16_M	PF16187.5	279	D3451.contig22_8	266	0.032
zf-C2H2_jaz	PF12171.8	27	D3451.contig22_9	98	0.034
RNA_GG_bind	PF10258.9	84	D3451.contig22_12	40	0.073
Sars6	PF12133.8	62	D3451.contig22_14	56	0.13
ERF	PF04404.12	153	D3451.contig22_15	230	9e-13
DUF1351	PF07083.11	210	D3451.contig22_16	308	1.1e-39
DUF4373	PF14297.6	96	D3451.contig22_17	279	2.9e-27
DnaB_2	PF07261.11	74	D3451.contig22_17	279	5.8e-10
YopX	PF09643.10	131	D3451.contig22_19	156	5.1e-19
HTH_19	PF12844.7	65	D3451.contig22_20	48	0.025
HSDR_N	PF04313.14	194	D3451.contig22_23	109	0.0049
HrpB7	PF09486.10	157	D3451.contig23_1	103	0.00034
FlaC_arch	PF05377.11	55	D3451.contig23_1	103	0.0016
ABC_tran_CTD	PF16326.5	69	D3451.contig23_1	103	0.0048
DUF724	PF05266.14	188	D3451.contig23_1	103	0.0059
Flg_hook	PF02120.16	85	D3451.contig23_4	77	0.0047
MetOD2	PF18548.1	88	D3451.contig23_4	77	0.032
DUF4326	PF14216.6	83	D3451.contig23_7	120	9.1e-15
DUF488	PF04343.13	122	D3451.contig23_7	120	0.0004
DUF1653	PF07866.11	62	D3451.contig23_8	82	0.013
Adenyl_transf	PF04439.12	279	D3451.contig23_10	90	0.054
MAP70	PF07058.11	554	D3451.contig23_21	96	0.11
Collagen	PF01391.18	60	D3451.contig24_1	199	8.8e-22
Collagen	PF01391.18	60	D3451.contig24_1	199	8.8e-22
Rubrerythrin	PF02915.17	137	D3451.contig24_2	103	0.00036
Gp-FAR-1	PF05823.12	149	D3451.contig24_2	103	0.0064
ELH	PF02323.15	255	D3451.contig24_2	103	0.026
Phage_integrase	PF00589.22	172	D3451.contig24_3	386	3e-26
Phage_int_SAM_3	PF14659.6	58	D3451.contig24_3	386	0.00094
HTH_3	PF01381.22	55	D3451.contig24_4	106	4.1e-14
HTH_19	PF12844.7	65	D3451.contig24_4	106	4.1e-13
HTH_31	PF13560.6	64	D3451.contig24_4	106	3.7e-12
HTH_26	PF13443.6	63	D3451.contig24_4	106	0.00076
YdaS_antitoxin	PF15943.5	65	D3451.contig24_4	106	0.0046
HTH_37	PF13744.6	80	D3451.contig24_4	106	0.0064
DUF739	PF05339.11	69	D3451.contig24_5	85	1.8e-10
HTH_3	PF01381.22	55	D3451.contig24_5	85	7.1e-06
HTH_26	PF13443.6	63	D3451.contig24_5	85	1.6e-05
HTH_19	PF12844.7	65	D3451.contig24_5	85	0.00015
HTH_31	PF13560.6	64	D3451.contig24_5	85	0.00078
HTH_37	PF13744.6	80	D3451.contig24_5	85	0.0019
BetR	PF08667.10	148	D3451.contig24_5	85	0.01
HTH_17	PF12728.7	51	D3451.contig24_6	76	1.5e-07
ERF	PF04404.12	153	D3451.contig24_8	211	6.7e-15
Sipho_Gp157	PF05565.11	163	D3451.contig24_9	106	3.7e-05
PDDEXK_1	PF12705.7	255	D3451.contig24_10	218	8.9e-05
DUF2913	PF11140.8	207	D3451.contig24_11	98	0.011
HNH_3	PF13392.6	46	D3451.contig24_12	177	8.6e-13
NUMOD4	PF07463.11	49	D3451.contig24_12	177	3e-12
RusA	PF05866.11	124	D3451.contig24_14	136	2.3e-05
SSB	PF00436.25	104	D3451.contig24_15	133	3.6e-11
DUF3258	PF11646.8	99	D3451.contig24_16	63	0.031
PPR	PF01535.20	31	D3451.contig24_18	302	0.015
MPTase-PolyVal	PF18818.1	126	D3451.contig25_2	509	5.9e-22
DUF1738	PF08401.11	128	D3451.contig25_2	509	3.7e-06
Nuf2	PF03800.14	139	D3451.contig25_2	509	0.002
Ndc80_HEC	PF03801.13	153	D3451.contig25_3	90	0.09
TrmB	PF01978.19	68	D3451.contig25_9	116	0.008
Glyco_hydro_76	PF03663.14	366	D3451.contig25_11	60	0.029
HAD_2	PF13419.6	178	D3451.contig25_13	58	0.069
HigB-like_toxin	PF05015.13	93	D3451.contig25_14	191	0.019
SHOCT	PF09851.9	28	D3451.contig25_15	62	0.064
DUF3437	PF11919.8	88	D3451.contig25_16	70	0.091
Sigma70_r4_2	PF08281.12	54	D3451.contig25_18	144	0.0033
Arc	PF03869.14	50	D3451.contig26_1	64	8.6e-06
ParE_toxin	PF05016.15	90	D3451.contig26_2	81	2.7e-05
YrzK	PF17449.2	54	D3451.contig26_8	132	0.055
AAA_25	PF13481.6	194	D3451.contig26_9	378	2.7e-29
zf-CHC2	PF01807.20	98	D3451.contig26_10	197	9.5e-13
HTH_17	PF12728.7	51	D3451.contig26_12	68	0.032
Phage_integrase	PF00589.22	172	D3451.contig26_13	463	1.2e-32
Phage_int_SAM_3	PF14659.6	58	D3451.contig26_13	463	1.8e-07
HTH_26	PF13443.6	63	D3451.contig26_13	463	0.00092
Ureidogly_lyase	PF04115.12	187	D3451.contig26_14	47	0.094
AAA_29	PF13555.6	61	D3451.contig26_15	76	0.022
Dak2	PF02734.17	174	D3451.contig26_15	76	0.024
DNA_binding_1	PF01035.20	81	D3451.contig26_17	108	0.0044
Spore_III_AB	PF09548.10	170	D3451.contig26_18	92	0.048
Terminase_3	PF04466.13	201	D3451.contig27_3	453	3.2e-24
Phage_prot_Gp6	PF05133.14	420	D3451.contig27_4	460	0.0015
Phage_min_cap2	PF06152.11	367	D3451.contig27_5	534	2.5e-99
DUF3502	PF12010.8	130	D3451.contig27_5	534	0.012
Lar_restr_allev	PF14354.6	62	D3451.contig27_6	59	0.00042
Zn_Tnp_IS1595	PF12760.7	46	D3451.contig27_6	59	0.0044
zf-CHY	PF05495.12	75	D3451.contig27_6	59	0.0061
zf-SNAP50_C	PF12251.8	200	D3451.contig27_6	59	0.016
DUF2387	PF09526.10	75	D3451.contig27_7	58	0.00036
zf-RING_9	PF13901.6	206	D3451.contig27_7	58	0.0021
Zn_Tnp_IS1595	PF12760.7	46	D3451.contig27_7	58	0.0042
zinc_ribbon_10	PF10058.9	54	D3451.contig27_7	58	0.0095
Phage_GP20	PF06810.11	149	D3451.contig27_8	208	3.1e-14
Peptidase_M15_2	PF05951.13	153	D3451.contig27_9	289	0.055
HTH_3	PF01381.22	55	D3451.contig28_1	95	8.6e-05
HTH_7	PF02796.15	45	D3451.contig28_1	95	0.014
Gp49	PF05973.14	90	D3451.contig28_2	103	7.2e-08
DUF1922	PF09082.10	67	D3451.contig28_3	256	0.00043
MerR-DNA-bind	PF09278.11	65	D3451.contig28_4	64	0.029
Sigma70_r3	PF04539.16	78	D3451.contig28_4	64	0.03
ATP-synt_E	PF05680.12	96	D3451.contig28_7	101	0.027
CmlA_N	PF18456.1	232	D3451.contig28_10	80	0.013
Prophage_tail	PF06605.11	316	D3451.contig29_1	229	1.3e-08
Sipho_tail	PF05709.11	255	D3451.contig29_2	238	1.9e-06
PhageMin_Tail	PF10145.9	198	D3451.contig29_3	768	7.1e-18
HK97-gp10_like	PF04883.12	81	D3451.contig29_6	121	1.4e-06
DUF3168	PF11367.8	117	D3451.contig29_7	113	0.059
Phage_H_T_join	PF05521.11	96	D3451.contig29_8	109	9.8e-07
DUF2294	PF10057.9	111	D3451.contig29_8	109	0.013
Mid2	PF04478.12	149	D3451.contig29_8	109	0.026
Phage_connect_1	PF05135.13	99	D3451.contig29_9	94	5.5e-05
Phage_capsid	PF05065.13	280	D3451.contig29_10	455	8.1e-55
DUF4254	PF14063.6	144	D3451.contig30_1	229	0.11
DUF2754	PF10953.8	70	D3451.contig30_2	41	0.059
MazG	PF03819.17	74	D3451.contig30_3	131	4.3e-13
NRDD	PF13597.6	561	D3451.contig30_4	715	2.6e-128
ATP-cone	PF03477.16	86	D3451.contig30_4	715	9.8e-13
Fer4_12	PF13353.6	139	D3451.contig30_5	169	4.8e-45
Fer4_14	PF13394.6	118	D3451.contig30_5	169	1.3e-25
Radical_SAM	PF04055.21	167	D3451.contig30_5	169	7.5e-08
DUF3310	PF11753.8	60	D3451.contig30_6	91	4.5e-20
D5_N	PF08706.11	151	D3451.contig30_7	628	6.4e-12
Pox_D5	PF03288.16	86	D3451.contig30_7	628	3.4e-08
AAA_29	PF13555.6	61	D3451.contig30_7	628	0.0075
DNA_pol_B	PF00136.21	459	D3451.contig30_9	356	8.2e-06
Sipho_tail	PF05709.11	255	D3451.contig31_2	310	1.8e-23
Prophage_tail	PF06605.11	316	D3451.contig31_3	673	3.8e-45
BppL_N	PF18338.1	25	D3451.contig31_5	545	0.00078
DUF669	PF05037.13	141	D3451.contig32_2	155	7.6e-05
DUF1858	PF08984.11	59	D3451.contig32_3	134	0.033
AAA_24	PF13479.6	197	D3451.contig32_4	612	4.9e-41
PDDEXK_1	PF12705.7	255	D3451.contig32_4	612	5.7e-11
CT47	PF15623.6	282	D3451.contig32_4	612	0.011
Hjc	PF01870.18	93	D3451.contig32_5	117	8.6e-06
VRR_NUC	PF08774.11	108	D3451.contig32_5	117	0.0056
Sipho_Gp157	PF05565.11	163	D3451.contig32_6	144	0.00044
GWT1	PF06423.12	149	D3451.contig32_7	84	0.055
SNF2_N	PF00176.23	350	D3451.contig32_8	428	2.1e-10
Helicase_C	PF00271.31	111	D3451.contig32_8	428	2.4e-07
ResIII	PF04851.15	171	D3451.contig32_8	428	0.00018
Pentapeptide_2	PF01469.18	40	D3451.contig32_9	174	5.3e-09
Pentapeptide_2	PF01469.18	40	D3451.contig32_9	174	5.3e-09
SSB	PF00436.25	104	D3451.contig33_5	206	2.2e-23
ParBc	PF02195.18	90	D3451.contig33_8	472	4.6e-19
KorB	PF08535.10	89	D3451.contig33_8	472	0.0054
RNase_T	PF00929.24	165	D3451.contig33_12	192	0.00065
DNA_pol_A	PF00476.20	376	D3451.contig34_2	687	4.7e-18
DnaB_C	PF03796.15	255	D3451.contig34_4	686	5.8e-06
Toprim_2	PF13155.6	90	D3451.contig34_4	686	4.9e-05
AAA_25	PF13481.6	194	D3451.contig34_4	686	0.00047
ATPase	PF06745.13	231	D3451.contig34_4	686	0.00086
dCMP_cyt_deam_1	PF00383.23	101	D3451.contig34_5	159	7.1e-19
MafB19-deam	PF14437.6	138	D3451.contig34_5	159	6.4e-12
Phage_Mu_F	PF04233.14	112	D3451.contig35_5	576	1.6e-18
2Fe-2S_Ferredox	PF11591.8	34	D3451.contig35_5	576	0.016
DUF1642	PF07852.11	138	D3451.contig36_1	84	1.3e-11
MerR_1	PF13411.6	69	D3451.contig36_2	61	0.059
Prismane	PF03063.20	511	D3451.contig36_3	160	0.0016
DUF2800	PF10926.8	363	D3451.contig36_4	391	1.9e-135
PDDEXK_1	PF12705.7	255	D3451.contig36_4	391	1.1e-07
MSV199	PF10553.9	132	D3451.contig36_5	121	0.0064
DUF2164	PF09932.9	74	D3451.contig36_5	121	0.033
DUF2815	PF10991.8	173	D3451.contig36_6	192	3.9e-61
TSP_NTD	PF17804.1	193	D3451.contig36_8	183	0.2
DNA_pol_A	PF00476.20	376	D3451.contig36_9	646	3.9e-22
RNase_H_2	PF13482.6	166	D3451.contig36_9	646	0.002
DNA_pol_A_exo1	PF01612.20	176	D3451.contig36_9	646	0.003
ERF	PF04404.12	153	D3451.contig37_4	156	0.015
DUF4200	PF13863.6	119	D3451.contig37_5	196	3.8e-05
AAA_13	PF13166.6	713	D3451.contig37_5	196	0.0016
HTH_26	PF13443.6	63	D3451.contig38_1	69	8.9e-09
HTH_3	PF01381.22	55	D3451.contig38_1	69	1.6e-05
HTH_19	PF12844.7	65	D3451.contig38_1	69	0.028
HTH_3	PF01381.22	55	D3451.contig38_2	83	0.00011
HTH_26	PF13443.6	63	D3451.contig38_2	83	0.0013
Phage_F	PF02305.17	510	D3451.contig38_2	83	0.056
DUF3377	PF11857.8	72	D3451.contig38_3	61	0.022
CrgA	PF06781.12	88	D3451.contig38_3	61	0.033
KIX	PF02172.16	81	D3451.contig38_4	58	0.068
DUF1071	PF06378.11	148	D3451.contig38_6	207	5.5e-11
NinB	PF05772.12	131	D3451.contig38_7	192	0.0034
HTH_17	PF12728.7	51	D3451.contig38_8	125	0.0012
Hjc	PF01870.18	93	D3451.contig38_9	109	0.017
HSDR_N	PF04313.14	194	D3451.contig38_9	109	0.017
HNH	PF01844.23	47	D3451.contig38_10	189	1.4e-11
HNH_2	PF13391.6	72	D3451.contig38_10	189	4.2e-06
HNH_5	PF14279.6	56	D3451.contig38_10	189	0.0042
Phage_rep_org_N	PF09681.10	121	D3451.contig38_11	269	0.017
NinG	PF05766.12	186	D3451.contig38_12	115	0.016
DUF551	PF04448.12	69	D3451.contig38_13	100	0.00022
Slx4	PF09494.10	61	D3451.contig38_13	100	0.0051
DNA_methylase	PF00145.17	335	D3451.contig39_1	23	5.6e-05
DUF5338	PF17273.2	69	D3451.contig39_2	106	0.00033
PepSY_like	PF11396.8	83	D3451.contig39_4	59	0.066
DUF927	PF06048.11	287	D3451.contig39_5	623	2.6e-41
HTH_56	PF18662.1	111	D3451.contig39_5	623	4.4e-16
zf-CHC2	PF01807.20	98	D3451.contig39_6	164	1.8e-14
ERCC4	PF02732.15	156	D3451.contig39_7	170	2.1e-05
Peptidase_S30	PF01577.16	245	D3451.contig39_7	170	0.019
AAA_24	PF13479.6	197	D3451.contig39_9	219	2.1e-10
AAA_29	PF13555.6	61	D3451.contig39_9	219	0.006
Sipho_Gp157	PF05565.11	163	D3451.contig39_10	70	1.5e-17
IstB_IS21	PF01695.17	178	D3451.contig40_1	284	7.1e-14
Bac_DnaA	PF00308.18	219	D3451.contig40_1	284	1.8e-07
AAA_5	PF07728.14	138	D3451.contig40_1	284	0.00024
ResIII	PF04851.15	171	D3451.contig40_1	284	0.0004
PhoH	PF02562.16	205	D3451.contig40_1	284	0.00045
AAA	PF00004.29	132	D3451.contig40_1	284	0.0011
AAA_7	PF12775.7	181	D3451.contig40_1	284	0.002
ATPase	PF06745.13	231	D3451.contig40_1	284	0.0058
AAA_16	PF13191.6	170	D3451.contig40_1	284	0.0072
DnaB_2	PF07261.11	74	D3451.contig40_2	260	1.8e-16
DUF3799	PF12684.7	234	D3451.contig40_3	272	2.6e-94
PDDEXK_1	PF12705.7	255	D3451.contig40_3	272	1.6e-09
RecT	PF03837.14	199	D3451.contig40_4	321	7.2e-46
DUF4403	PF14356.6	425	D3451.contig40_5	119	0.057
C_GCAxxG_C_C	PF09719.10	119	D3451.contig40_7	100	0.026
PhoR	PF11808.8	86	D3451.contig40_8	60	0.048
MerR_1	PF13411.6	69	D3451.contig40_9	89	0.00013
MerR	PF00376.23	38	D3451.contig40_9	89	0.00076
HTH_23	PF13384.6	50	D3451.contig40_9	89	0.0037
HTH_17	PF12728.7	51	D3451.contig40_9	89	0.0057
Lysyl_oxidase	PF01186.17	204	D3451.contig41_2	67	0.074
Phage_integrase	PF00589.22	172	D3451.contig42_1	405	7.4e-24
Phage_int_SAM_3	PF14659.6	58	D3451.contig42_1	405	0.0014
Phage_int_SAM_4	PF13495.6	85	D3451.contig42_1	405	0.053
SHOCT	PF09851.9	28	D3451.contig42_2	260	5.4e-10
DUF4428	PF14471.6	51	D3451.contig42_2	260	1.6e-09
Peptidase_M78	PF06114.13	123	D3451.contig42_3	138	1.1e-07
DUF3920	PF13058.6	126	D3451.contig42_3	138	0.0086
HTH_3	PF01381.22	55	D3451.contig42_4	116	1.4e-07
HTH_19	PF12844.7	65	D3451.contig42_4	116	2.4e-06
HTH_26	PF13443.6	63	D3451.contig42_4	116	4.8e-06
HTH_19	PF12844.7	65	D3451.contig42_5	68	3.2e-10
HTH_26	PF13443.6	63	D3451.contig42_5	68	2.1e-07
HTH_3	PF01381.22	55	D3451.contig42_5	68	1.9e-06
DUF1140	PF06600.11	99	D3451.contig42_6	211	6.9e-43
Med9	PF07544.13	80	D3451.contig42_6	211	0.034
NuDC	PF16273.5	66	D3451.contig42_7	65	0.0037
HK97-gp10_like	PF04883.12	81	D3451.contig43_5	141	2.2e-07
Phage_GP20	PF06810.11	149	D3451.contig43_6	182	0.0019
P22_CoatProtein	PF11651.8	417	D3451.contig43_7	294	9.3e-61
P22_CoatProtein	PF11651.8	417	D3451.contig43_7	294	9.3e-61
HEPN_DZIP3	PF18738.1	143	D3451.contig44_3	193	0.013
Phage_rep_org_N	PF09681.10	121	D3451.contig44_4	290	9e-40
Phg_2220_C	PF09524.10	74	D3451.contig44_4	290	4.8e-23
RusA	PF05866.11	124	D3451.contig44_5	137	5.3e-34
aGPT-Pplase2	PF18724.1	231	D3451.contig44_7	172	0.036
Sipho_Gp157	PF05565.11	163	D3451.contig44_9	70	6.4e-16
DUF2460	PF09343.10	200	D3451.contig45_2	189	2.9e-31
DUF2163	PF09931.9	163	D3451.contig45_3	284	2.7e-27
Phage_BR0599	PF09356.10	80	D3451.contig45_3	284	2.3e-19
NLPC_P60	PF00877.19	105	D3451.contig45_4	171	8.8e-06
Phage-tail_3	PF13550.6	164	D3451.contig45_5	624	7.7e-33
HTH_45	PF14947.6	77	D3451.contig46_1	99	0.00014
DUF4364	PF14277.6	162	D3451.contig46_1	99	0.0048
TrmB	PF01978.19	68	D3451.contig46_1	99	0.0059
Rio2_N	PF09202.11	82	D3451.contig46_1	99	0.013
Tubulin	PF00091.25	197	D3451.contig46_2	362	6.5e-14
Tubulin_2	PF13809.6	348	D3451.contig46_2	362	5.1e-07
Exotox-A_bind	PF09101.10	262	D3451.contig46_2	362	0.018
Mrr_cat	PF04471.12	115	D3451.contig46_3	177	2.3e-26
Mrr_cat_2	PF13156.6	127	D3451.contig46_3	177	1.1e-06
CAAD	PF14159.6	85	D3451.contig46_4	129	0.021
FtsK_SpoIIIE	PF01580.18	243	D3451.contig46_5	479	6.5e-10
UPF0058	PF01893.16	87	D3451.contig46_5	479	8.9e-05
DUF2075	PF09848.9	363	D3451.contig46_5	479	0.00025
Bro-N	PF02498.17	95	D3451.contig47_1	201	7.9e-30
ANT	PF03374.14	108	D3451.contig47_1	201	1.2e-15
HTH_Tnp_ISL3	PF13542.6	52	D3451.contig47_1	201	0.0018
HTH_Mga	PF08280.11	60	D3451.contig47_1	201	0.0084
YadA_head	PF05658.14	27	D3451.contig47_2	494	1.4e-12
YadA_anchor	PF03895.15	60	D3451.contig47_2	494	3.5e-10
YadA_stalk	PF05662.14	43	D3451.contig47_2	494	6.4e-10
Exonuc_VII_L	PF02601.15	304	D3451.contig47_2	494	0.00053
CHDCT2	PF08074.11	171	D3451.contig47_2	494	0.002
DHR10	PF18595.1	117	D3451.contig47_2	494	0.003
Spc7	PF08317.11	310	D3451.contig47_2	494	0.0055
HTH_38	PF13936.6	44	D3451.contig47_3	89	1.5e-05
HTH_23	PF13384.6	50	D3451.contig47_3	89	3.9e-05
HTH_6	PF01418.17	77	D3451.contig47_3	89	0.00024
HTH_50	PF18024.1	50	D3451.contig47_3	89	0.00093
HTH_28	PF13518.6	52	D3451.contig47_3	89	0.0012
RWP-RK	PF02042.15	49	D3451.contig47_3	89	0.0014
Sigma70_r4	PF04545.16	50	D3451.contig47_3	89	0.004
HTH_19	PF12844.7	65	D3451.contig47_3	89	0.0043
HTH_3	PF01381.22	55	D3451.contig47_3	89	0.0047
SSB	PF00436.25	104	D3451.contig47_5	124	2e-22
HemeBinding_Shp	PF11545.8	152	D3451.contig47_5	124	0.004
DUF3127	PF11325.8	85	D3451.contig47_5	124	0.016
ssDNA_DBD	PF18333.1	106	D3451.contig47_6	266	0.013
Phage_pRha	PF09669.10	88	D3451.contig48_1	66	7.6e-10
HTH_26	PF13443.6	63	D3451.contig48_2	71	6.5e-06
HTH_19	PF12844.7	65	D3451.contig48_2	71	0.022
HTH_3	PF01381.22	55	D3451.contig48_3	141	1.4e-05
HTH_19	PF12844.7	65	D3451.contig48_3	141	2.8e-05
HTH_26	PF13443.6	63	D3451.contig48_3	141	0.0007
Peptidase_M78	PF06114.13	123	D3451.contig48_4	147	3.1e-13
Peptidase_M48	PF01435.18	196	D3451.contig48_4	147	0.0093
HNH	PF01844.23	47	D3451.contig48_6	322	3.5e-13
HNH_5	PF14279.6	56	D3451.contig48_6	322	1.3e-09
HNH_4	PF13395.6	55	D3451.contig48_6	322	0.00052
Endonuclease_7	PF02945.15	82	D3451.contig48_6	322	0.018
CcmE	PF03100.15	128	D3451.contig49_1	207	0.0025
Glyco_hydro_59	PF02057.15	294	D3451.contig49_2	73	0.013
RNase_H_2	PF13482.6	166	D3451.contig49_2	73	0.027
PAPS_reduct	PF01507.19	174	D3451.contig49_4	127	1.5e-09
Arginosuc_synth	PF00764.19	388	D3451.contig49_4	127	0.014
PAPS_reduct	PF01507.19	174	D3451.contig49_5	194	8.9e-08
DNA_methylase	PF00145.17	335	D3451.contig49_6	456	4.6e-24
DUF669	PF05037.13	141	D3451.contig50_2	195	0.0007
AAA_24	PF13479.6	197	D3451.contig50_3	349	3.2e-60
AAA_16	PF13191.6	170	D3451.contig50_3	349	0.0027
AAA_23	PF13476.6	200	D3451.contig50_4	436	1.5e-10
AAA_15	PF13175.6	369	D3451.contig50_4	436	1.9e-10
SMC_N	PF02463.19	220	D3451.contig50_4	436	1.3e-07
AAA_29	PF13555.6	61	D3451.contig50_4	436	0.00053
DUF1642	PF07852.11	138	D3451.contig50_5	225	1.4e-12
DUF5634	PF18681.1	98	D3451.contig50_5	225	0.012
zinc_ribbon_15	PF17032.5	86	D3451.contig51_3	97	0.00019
DZR	PF12773.7	49	D3451.contig51_3	97	0.0017
ANT	PF03374.14	108	D3451.contig51_5	255	2.5e-33
AntA	PF08346.12	68	D3451.contig51_5	255	5e-20
DUF1059	PF06348.11	56	D3451.contig51_8	75	0.015
HTH_19	PF12844.7	65	D3451.contig51_9	128	2.7e-07
HTH_3	PF01381.22	55	D3451.contig51_9	128	7.1e-05
HTH_31	PF13560.6	64	D3451.contig51_9	128	0.0027
RE_HindIII	PF09518.10	285	D3451.contig52_1	309	1.7e-103
N6_N4_Mtase	PF01555.18	231	D3451.contig52_2	306	3.2e-48
MethyltransfD12	PF02086.15	260	D3451.contig52_2	306	0.015
Rop	PF01815.16	57	D3451.contig52_3	61	1.4e-32
TPR_12	PF13424.6	77	D3451.contig53_2	630	4.2e-13
AAA_16	PF13191.6	170	D3451.contig53_2	630	8.4e-08
ATPase_2	PF01637.18	233	D3451.contig53_2	630	1.8e-05
NB-ARC	PF00931.22	252	D3451.contig53_2	630	1.8e-05
TPR_MalT	PF17874.1	336	D3451.contig53_2	630	6.7e-05
AAA_22	PF13401.6	137	D3451.contig53_2	630	0.00033
SMC_N	PF02463.19	220	D3451.contig53_3	59	0.031
ABC_tran	PF00005.27	137	D3451.contig53_4	204	4.7e-22
AAA_21	PF13304.6	303	D3451.contig53_4	204	0.00041
AAA_29	PF13555.6	61	D3451.contig53_4	204	0.00047
AAA_23	PF13476.6	200	D3451.contig53_4	204	0.0011
AAA_15	PF13175.6	369	D3451.contig53_4	204	0.0013
AAA_16	PF13191.6	170	D3451.contig53_4	204	0.0024
MMR_HSR1	PF01926.23	114	D3451.contig53_4	204	0.0024
DUF1340	PF07067.11	236	D3451.contig54_1	236	6.5e-70
