target	acc	tlen	query	qlen	evalue
HTH_19	PF12844.7	65	D3330.contig14_26	94	0.00082
HTH_31	PF13560.6	64	D3330.contig14_26	94	0.0096
KH_1	PF00013.29	66	D3330.contig15_1	79	0.027
YqeY	PF09424.10	143	D3330.contig15_2	150	1.4e-56
GatB_Yqey	PF02637.18	148	D3330.contig15_2	150	4.2e-06
Ribosomal_S21	PF01165.20	55	D3330.contig15_3	59	1.5e-20
FUR	PF01475.19	120	D3330.contig15_4	145	2.1e-26
DUF4734	PF15881.5	91	D3330.contig15_4	145	0.0024
Kinase-PPPase	PF03618.14	255	D3330.contig15_5	286	1.4e-93
GHMP_kinases_C	PF08544.13	85	D3330.contig15_6	288	1.1e-12
GHMP_kinases_N	PF00288.26	66	D3330.contig15_6	288	3.9e-12
PALP	PF00291.25	294	D3330.contig15_7	352	1.8e-76
PK_C	PF02887.16	117	D3330.contig15_7	352	0.0039
Homoserine_dh	PF00742.19	173	D3330.contig15_8	431	4.6e-62
NAD_binding_3	PF03447.16	117	D3330.contig15_8	431	2.8e-22
ACT	PF01842.25	67	D3330.contig15_8	431	2.9e-05
GFO_IDH_MocA	PF01408.22	120	D3330.contig15_8	431	4.5e-05
Sacchrp_dh_NADP	PF03435.18	130	D3330.contig15_8	431	0.00048
HTH_5	PF01022.20	47	D3330.contig15_9	96	1.9e-16
HTH_20	PF12840.7	61	D3330.contig15_9	96	2.8e-11
HTH_24	PF13412.6	48	D3330.contig15_9	96	2.2e-05
TrmB	PF01978.19	68	D3330.contig15_9	96	2.2e-05
MarR_2	PF12802.7	62	D3330.contig15_9	96	9e-05
HTH_1	PF00126.27	60	D3330.contig15_9	96	0.00027
HTH_23	PF13384.6	50	D3330.contig15_9	96	0.00029
HTH_29	PF13551.6	63	D3330.contig15_9	96	0.00034
HTH_28	PF13518.6	52	D3330.contig15_9	96	0.00067
TFIIE_alpha	PF02002.17	105	D3330.contig15_9	96	0.0009
MarR	PF01047.22	59	D3330.contig15_9	96	0.0012
P5CR_dimer	PF14748.6	103	D3330.contig15_10	261	1.2e-31
F420_oxidored	PF03807.17	97	D3330.contig15_10	261	1.4e-14
NAD_binding_2	PF03446.15	158	D3330.contig15_10	261	2.9e-06
PDH	PF02153.17	258	D3330.contig15_10	261	6.4e-05
Semialdhyde_dh	PF01118.24	121	D3330.contig15_10	261	0.00098
Shikimate_DH	PF01488.20	138	D3330.contig15_10	261	0.0051
PGM_PMM_I	PF02878.16	138	D3330.contig15_11	575	3.6e-39
PGM_PMM_II	PF02879.16	103	D3330.contig15_11	575	4.4e-24
PGM_PMM_III	PF02880.16	114	D3330.contig15_11	575	5.4e-22
PGM_PMM_IV	PF00408.20	74	D3330.contig15_11	575	5.3e-14
Aminotran_1_2	PF00155.21	363	D3330.contig15_12	484	8.3e-36
GntR	PF00392.21	64	D3330.contig15_12	484	2.1e-18
Beta_elim_lyase	PF01212.21	293	D3330.contig15_12	484	1.6e-05
Aminotran_MocR	PF12897.7	421	D3330.contig15_12	484	4.3e-05
MarR	PF01047.22	59	D3330.contig15_12	484	5e-05
HTH_36	PF13730.6	55	D3330.contig15_12	484	0.00037
HTH_Crp_2	PF13545.6	68	D3330.contig15_12	484	0.00054
MarR_2	PF12802.7	62	D3330.contig15_12	484	0.0026
RP-C	PF03428.13	175	D3330.contig15_12	484	0.0036
PadR	PF03551.14	75	D3330.contig15_14	111	2.7e-19
HTH_34	PF13601.6	80	D3330.contig15_14	111	5.6e-05
YjcQ	PF09639.10	96	D3330.contig15_14	111	0.00047
Replic_Relax	PF13814.6	192	D3330.contig15_14	111	0.0026
RTP	PF02334.16	115	D3330.contig15_14	111	0.0058
IMPDH	PF00478.25	345	D3330.contig15_15	326	1.9e-68
FMN_dh	PF01070.18	348	D3330.contig15_15	326	2.3e-07
NMO	PF03060.15	331	D3330.contig15_15	326	4.1e-06
His_biosynth	PF00977.21	229	D3330.contig15_15	326	6.7e-06
TMP-TENI	PF02581.17	181	D3330.contig15_15	326	0.00015
ThiG	PF05690.14	247	D3330.contig15_15	326	0.00052
Aldolase	PF01081.19	196	D3330.contig15_15	326	0.001
DHO_dh	PF01180.21	295	D3330.contig15_15	326	0.0044
Xan_ur_permease	PF00860.20	389	D3330.contig15_16	444	1.4e-75
MFS_MOT1	PF16983.5	111	D3330.contig15_16	444	0.0011
MFS_MOT1	PF16983.5	111	D3330.contig15_16	444	0.0011
Amidohydro_1	PF01979.20	344	D3330.contig15_17	462	5.7e-57
Amidohydro_3	PF07969.11	473	D3330.contig15_17	462	1.4e-10
Lactamase_B	PF00753.27	197	D3330.contig15_18	209	1.3e-26
Lactamase_B_2	PF12706.7	201	D3330.contig15_18	209	1.6e-08
Lactamase_B_3	PF13483.6	163	D3330.contig15_18	209	3e-05
Lactamase_B_6	PF16661.5	193	D3330.contig15_18	209	0.0011
His_Phos_1	PF00300.22	194	D3330.contig15_19	237	2e-36
His_Phos_1	PF00300.22	194	D3330.contig15_19	237	2e-36
DUF58	PF01882.18	86	D3330.contig16_1	80	8.5e-14
AAA_3	PF07726.11	131	D3330.contig16_2	352	2.7e-65
AAA_lid_2	PF17863.1	73	D3330.contig16_2	352	8.9e-18
AAA_5	PF07728.14	138	D3330.contig16_2	352	1.3e-14
RuvB_N	PF05496.12	159	D3330.contig16_2	352	2.6e-05
MCM	PF00493.23	224	D3330.contig16_2	352	4.8e-05
Sigma54_activat	PF00158.26	168	D3330.contig16_2	352	0.0012
Phytase-like	PF13449.6	286	D3330.contig16_3	348	0.0015
DUF4198	PF10670.9	213	D3330.contig16_4	284	6.7e-28
E1_dh	PF00676.20	300	D3330.contig16_5	660	7.2e-68
Transket_pyr	PF02779.24	178	D3330.contig16_5	660	1.9e-38
Transketolase_C	PF02780.20	124	D3330.contig16_5	660	5.6e-28
DXP_synthase_N	PF13292.6	273	D3330.contig16_5	660	4.2e-05
Pentaxin	PF00354.17	194	D3330.contig16_5	660	0.012
Shikimate_dh_N	PF08501.11	83	D3330.contig16_7	267	6.8e-18
SDH_C	PF18317.1	31	D3330.contig16_7	267	0.0043
DUF1275	PF06912.11	192	D3330.contig16_9	249	3.5e-38
F5_F8_type_C	PF00754.25	127	D3330.contig16_10	467	1.3e-09
ComA	PF02679.15	243	D3330.contig16_11	254	9.3e-87
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_1	PF00515.28	34	D3330.contig16_12	468	9.2e-48
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_2	PF07719.17	34	D3330.contig16_12	468	1.2e-44
TPR_8	PF13181.6	34	D3330.contig16_12	468	1.6e-43
TPR_8	PF13181.6	34	D3330.contig16_12	468	1.6e-43
TPR_8	PF13181.6	34	D3330.contig16_12	468	1.6e-43
TPR_8	PF13181.6	34	D3330.contig16_12	468	1.6e-43
TPR_8	PF13181.6	34	D3330.contig16_12	468	1.6e-43
TPR_11	PF13414.6	42	D3330.contig16_12	468	5.4e-33
TPR_11	PF13414.6	42	D3330.contig16_12	468	5.4e-33
TPR_11	PF13414.6	42	D3330.contig16_12	468	5.4e-33
TPR_11	PF13414.6	42	D3330.contig16_12	468	5.4e-33
TPR_16	PF13432.6	68	D3330.contig16_12	468	6.7e-32
TPR_16	PF13432.6	68	D3330.contig16_12	468	6.7e-32
TPR_16	PF13432.6	68	D3330.contig16_12	468	6.7e-32
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_12	PF13424.6	77	D3330.contig16_12	468	3e-28
TPR_19	PF14559.6	68	D3330.contig16_12	468	2.1e-26
TPR_19	PF14559.6	68	D3330.contig16_12	468	2.1e-26
TPR_19	PF14559.6	68	D3330.contig16_12	468	2.1e-26
TPR_19	PF14559.6	68	D3330.contig16_12	468	2.1e-26
TPR_14	PF13428.6	44	D3330.contig16_12	468	1.6e-25
TPR_14	PF13428.6	44	D3330.contig16_12	468	1.6e-25
TPR_14	PF13428.6	44	D3330.contig16_12	468	1.6e-25
TPR_7	PF13176.6	36	D3330.contig16_12	468	5.1e-25
ANAPC3	PF12895.7	82	D3330.contig16_12	468	5.4e-19
ANAPC3	PF12895.7	82	D3330.contig16_12	468	5.4e-19
ANAPC3	PF12895.7	82	D3330.contig16_12	468	5.4e-19
ANAPC3	PF12895.7	82	D3330.contig16_12	468	5.4e-19
TPR_6	PF13174.6	33	D3330.contig16_12	468	9.1e-18
TPR_9	PF13371.6	73	D3330.contig16_12	468	4.1e-15
TPR_15	PF13429.6	280	D3330.contig16_12	468	1.5e-11
FAT	PF02259.23	346	D3330.contig16_12	468	1.6e-05
Aldedh	PF00171.22	462	D3330.contig16_13	514	1.5e-130
SDH_C	PF18317.1	31	D3330.contig16_13	514	0.009
Peptidase_S8	PF00082.22	298	D3330.contig16_14	550	1.8e-40
AMP_N	PF05195.16	123	D3330.contig16_15	164	3.2e-07
PfkB	PF00294.24	302	D3330.contig17_2	326	2e-37
KduI	PF04962.12	261	D3330.contig17_3	130	1.6e-20
adh_short_C2	PF13561.6	234	D3330.contig17_4	263	2.2e-66
adh_short	PF00106.25	195	D3330.contig17_4	263	6.9e-59
KR	PF08659.10	180	D3330.contig17_4	263	8.5e-16
DUF4064	PF13273.6	103	D3330.contig17_5	67	0.028
PTR2	PF00854.21	395	D3330.contig17_6	494	2.3e-75
MFS_1	PF07690.16	353	D3330.contig17_6	494	4.5e-21
MFS_1	PF07690.16	353	D3330.contig17_6	494	4.5e-21
LysM	PF01476.20	44	D3330.contig17_7	200	2.8e-09
4HBT	PF03061.22	79	D3330.contig17_8	97	9.2e-15
OrfB_IS605	PF01385.19	120	D3330.contig17_8	97	0.021
ECH_1	PF00378.20	251	D3330.contig17_9	272	1.8e-83
ECH_2	PF16113.5	334	D3330.contig17_9	272	3e-20
AMP-binding	PF00501.28	423	D3330.contig17_10	506	1.9e-78
AMP-binding_C	PF13193.6	76	D3330.contig17_10	506	1.6e-16
Chorismate_bind	PF00425.18	258	D3330.contig17_11	456	3.3e-65
TPP_enzyme_N	PF02776.18	172	D3330.contig17_12	578	1.1e-36
TPP_enzyme_M_2	PF16582.5	208	D3330.contig17_12	578	2.3e-19
TPP_enzyme_C	PF02775.21	153	D3330.contig17_12	578	1.2e-14
Abhydrolase_6	PF12697.7	220	D3330.contig17_13	275	8.1e-17
Abhydrolase_1	PF00561.20	257	D3330.contig17_13	275	2e-16
Hydrolase_4	PF12146.8	239	D3330.contig17_13	275	1.7e-13
Ndr	PF03096.14	283	D3330.contig17_13	275	2.3e-06
Thioesterase	PF00975.20	231	D3330.contig17_13	275	0.00076
MR_MLE_C	PF13378.6	220	D3330.contig17_14	368	1.2e-40
MR_MLE_N	PF02746.16	117	D3330.contig17_14	368	1.2e-10
MAAL_C	PF07476.11	249	D3330.contig17_14	368	0.00019
Enolase_C	PF00113.22	296	D3330.contig17_14	368	0.001
Glucosamine_iso	PF01182.20	225	D3330.contig17_15	233	2.1e-24
AMP-binding	PF00501.28	423	D3330.contig17_16	509	1.5e-39
GH3	PF03321.13	527	D3330.contig17_16	509	0.0095
OsmC	PF02566.19	100	D3330.contig17_17	134	2.5e-17
Phage_integrase	PF00589.22	172	D3330.contig18_1	56	0.042
SNARE_assoc	PF09335.11	120	D3330.contig18_2	228	1.1e-17
DUF5079	PF16882.5	223	D3330.contig18_2	228	0.0061
Sm_multidrug_ex	PF06695.11	121	D3330.contig18_2	228	0.064
GntP_permease	PF02447.16	440	D3330.contig18_3	431	2.1e-26
CitMHS	PF03600.16	300	D3330.contig18_3	431	8.6e-11
Na_H_antiport_2	PF13726.6	88	D3330.contig18_3	431	2.1e-07
DctM	PF06808.12	416	D3330.contig18_3	431	2.9e-07
DctM	PF06808.12	416	D3330.contig18_3	431	2.9e-07
Na_H_antiporter	PF03553.14	303	D3330.contig18_3	431	1.2e-05
Lactate_perm	PF02652.14	522	D3330.contig18_3	431	0.0015
Gly_kinase	PF02595.15	366	D3330.contig18_4	383	2.3e-144
Diacid_rec	PF05651.13	134	D3330.contig18_5	338	4.1e-41
HTH_30	PF13556.6	59	D3330.contig18_5	338	1.6e-16
HTH_8	PF02954.19	42	D3330.contig18_5	338	0.0081
DAGK_cat	PF00781.24	126	D3330.contig18_6	301	2.3e-32
NAD_kinase	PF01513.21	292	D3330.contig18_6	301	0.0036
DUF697	PF05128.12	162	D3330.contig18_7	237	1.6e-08
SGS	PF05002.15	83	D3330.contig18_7	237	0.0067
OpuAC	PF04069.12	257	D3330.contig18_8	570	1.4e-61
BPD_transp_1	PF00528.22	185	D3330.contig18_8	570	3.4e-26
ABC_tran	PF00005.27	137	D3330.contig18_9	403	6e-37
AAA_16	PF13191.6	170	D3330.contig18_9	403	0.00066
RsgA_GTPase	PF03193.16	167	D3330.contig18_9	403	0.00074
AAA_29	PF13555.6	61	D3330.contig18_9	403	0.00083
GntR	PF00392.21	64	D3330.contig18_10	211	1.7e-11
TrkA_C	PF02080.21	70	D3330.contig18_10	211	7.4e-09
ABC_tran	PF00005.27	137	D3330.contig18_11	649	2.1e-49
ABC_tran	PF00005.27	137	D3330.contig18_11	649	2.1e-49
ABC_tran_Xtn	PF12848.7	85	D3330.contig18_11	649	3.5e-27
AAA_21	PF13304.6	303	D3330.contig18_11	649	1.9e-14
SMC_N	PF02463.19	220	D3330.contig18_11	649	4.2e-13
ABC_tran_CTD	PF16326.5	69	D3330.contig18_11	649	7.3e-11
Dynamin_N	PF00350.23	168	D3330.contig18_11	649	7.6e-06
CoA_binding	PF02629.19	96	D3330.contig18_12	217	6.8e-28
Put_DNA-bind_N	PF06971.13	49	D3330.contig18_12	217	2.2e-20
GFO_IDH_MocA	PF01408.22	120	D3330.contig18_12	217	8.8e-05
HTH_DeoR	PF08220.12	57	D3330.contig18_12	217	0.00014
F420_oxidored	PF03807.17	97	D3330.contig18_12	217	0.003
Semialdhyde_dh	PF01118.24	121	D3330.contig18_12	217	0.0051
CPBP	PF02517.16	92	D3330.contig18_13	218	1.1e-16
CoA_binding_3	PF13727.6	175	D3330.contig18_14	59	0.1
Cpn10	PF00166.21	93	D3330.contig18_15	95	2.6e-34
Peptidase_M23	PF01551.22	96	D3330.contig18_15	95	0.011
DUF1187	PF06688.11	61	D3330.contig19_2	83	0.058
SRAP	PF02586.14	219	D3330.contig19_3	231	4.2e-49
Sulfate_transp	PF00916.20	380	D3330.contig19_4	506	9.2e-55
Sulfate_transp	PF00916.20	380	D3330.contig19_4	506	9.2e-55
STAS	PF01740.21	117	D3330.contig19_4	506	3.9e-10
MFS_MOT1	PF16983.5	111	D3330.contig19_4	506	0.00014
STAS_2	PF13466.6	80	D3330.contig19_4	506	0.00067
Usp	PF00582.26	141	D3330.contig19_5	284	6.5e-31
Usp	PF00582.26	141	D3330.contig19_5	284	6.5e-31
MethyltransfD12	PF02086.15	260	D3330.contig19_8	335	1.6e-38
Peptidase_S24	PF00717.23	70	D3330.contig20_1	125	1.1e-20
Peptidase_S26	PF10502.9	138	D3330.contig20_1	125	0.00032
Peptidase_S41	PF03572.18	166	D3330.contig20_2	478	2.8e-51
PDZ_6	PF17820.1	56	D3330.contig20_2	478	2.7e-15
PDZ_2	PF13180.6	82	D3330.contig20_2	478	2.8e-13
PG_binding_1	PF01471.18	57	D3330.contig20_2	478	5.2e-12
PDZ	PF00595.24	82	D3330.contig20_2	478	1.6e-09
Tricorn_PDZ	PF14685.6	88	D3330.contig20_2	478	2.5e-05
YozE_SAM_like	PF06855.12	66	D3330.contig20_3	73	2.5e-28
rRNA_proc-arch	PF13234.6	270	D3330.contig20_3	73	0.069
PMSR	PF01625.21	153	D3330.contig20_5	172	1.1e-59
DUF2140	PF09911.9	187	D3330.contig20_6	215	3.6e-69
Lipase_GDSL_2	PF13472.6	179	D3330.contig20_7	300	1.7e-28
Lipase_GDSL	PF00657.22	200	D3330.contig20_7	300	1.7e-15
DegV	PF02645.16	280	D3330.contig20_8	281	1.7e-83
HlyIII	PF03006.20	224	D3330.contig20_9	221	2e-41
MFS_1	PF07690.16	353	D3330.contig20_10	66	0.00081
DUF4956	PF16316.5	172	D3330.contig20_10	66	0.0046
TatC	PF00902.18	207	D3330.contig20_10	66	0.027
DHFR_1	PF00186.19	161	D3330.contig20_11	166	3.2e-59
Pribosyltran	PF00156.27	159	D3330.contig20_14	171	2e-20
UPRTase	PF14681.6	207	D3330.contig20_14	171	0.0048
ssDNA-exonuc_C	PF10141.9	202	D3330.contig20_15	776	8.9e-65
RecJ_OB	PF17768.1	108	D3330.contig20_15	776	3.2e-26
DHHA1	PF02272.19	138	D3330.contig20_15	776	8e-18
DHH	PF01368.20	101	D3330.contig20_15	776	1.5e-10
Trp_syntA	PF00290.20	259	D3330.contig20_15	776	0.0065
DUF3050	PF11251.8	233	D3330.contig21_1	107	5.4e-43
Formyl_trans_C	PF02911.18	100	D3330.contig21_2	106	3.9e-28
Aminotran_4	PF01063.19	223	D3330.contig21_3	92	1.7e-06
PseudoU_synth_2	PF00849.22	160	D3330.contig21_4	353	4.1e-32
S4	PF01479.25	48	D3330.contig21_4	353	1.6e-08
PALP	PF00291.25	294	D3330.contig21_5	296	3.4e-33
Glyco_hydro_18	PF00704.28	312	D3330.contig21_6	466	1.6e-50
Fascin	PF06268.13	111	D3330.contig21_6	466	5.1e-06
FRG1	PF06229.12	191	D3330.contig21_6	466	0.0039
Glyco_hydro_18	PF00704.28	312	D3330.contig21_7	473	8.3e-42
FRG1	PF06229.12	191	D3330.contig21_7	473	0.01
RAMP	PF04901.13	110	D3330.contig21_8	50	0.036
Lipase_GDSL	PF00657.22	200	D3330.contig21_9	442	6.4e-07
Lipase_GDSL_2	PF13472.6	179	D3330.contig21_9	442	8.4e-06
Toluene_X	PF03349.16	434	D3330.contig21_10	397	1.9e-60
OMP_b-brl	PF13505.6	178	D3330.contig21_10	397	2.1e-08
PorP_SprF	PF11751.8	273	D3330.contig21_10	397	0.0001
Porin_2	PF02530.14	379	D3330.contig21_10	397	0.0001
Opacity	PF02462.15	132	D3330.contig21_10	397	0.00014
HTH_18	PF12833.7	81	D3330.contig21_11	303	1.1e-19
HTH_AraC	PF00165.23	42	D3330.contig21_11	303	1.9e-12
AraC_binding	PF02311.19	136	D3330.contig21_11	303	7.9e-05
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_1	PF00515.28	34	D3330.contig21_12	303	3.9e-54
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_2	PF07719.17	34	D3330.contig21_12	303	7.1e-48
TPR_11	PF13414.6	42	D3330.contig21_12	303	4.9e-43
TPR_11	PF13414.6	42	D3330.contig21_12	303	4.9e-43
TPR_11	PF13414.6	42	D3330.contig21_12	303	4.9e-43
TPR_11	PF13414.6	42	D3330.contig21_12	303	4.9e-43
TPR_8	PF13181.6	34	D3330.contig21_12	303	5.9e-37
TPR_8	PF13181.6	34	D3330.contig21_12	303	5.9e-37
TPR_8	PF13181.6	34	D3330.contig21_12	303	5.9e-37
TPR_17	PF13431.6	34	D3330.contig21_12	303	3.6e-29
TPR_17	PF13431.6	34	D3330.contig21_12	303	3.6e-29
TPR_17	PF13431.6	34	D3330.contig21_12	303	3.6e-29
TPR_16	PF13432.6	68	D3330.contig21_12	303	5.2e-27
TPR_16	PF13432.6	68	D3330.contig21_12	303	5.2e-27
TPR_16	PF13432.6	68	D3330.contig21_12	303	5.2e-27
TPR_14	PF13428.6	44	D3330.contig21_12	303	3.5e-22
TPR_12	PF13424.6	77	D3330.contig21_12	303	8.6e-17
TPR_12	PF13424.6	77	D3330.contig21_12	303	8.6e-17
TPR_9	PF13371.6	73	D3330.contig21_12	303	9.3e-15
TPR_9	PF13371.6	73	D3330.contig21_12	303	9.3e-15
TPR_19	PF14559.6	68	D3330.contig21_12	303	2e-13
TPR_MalT	PF17874.1	336	D3330.contig21_12	303	0.00011
TPR_1	PF00515.28	34	D3330.contig21_13	69	2.4e-11
TPR_1	PF00515.28	34	D3330.contig21_13	69	2.4e-11
TPR_11	PF13414.6	42	D3330.contig21_13	69	4.5e-11
TPR_2	PF07719.17	34	D3330.contig21_13	69	7.2e-11
TPR_2	PF07719.17	34	D3330.contig21_13	69	7.2e-11
TPR_8	PF13181.6	34	D3330.contig21_13	69	2.4e-10
TPR_8	PF13181.6	34	D3330.contig21_13	69	2.4e-10
TPR_17	PF13431.6	34	D3330.contig21_13	69	6.1e-07
TPR_16	PF13432.6	68	D3330.contig21_13	69	7.8e-06
TPR_9	PF13371.6	73	D3330.contig21_13	69	5.4e-05
TPR_12	PF13424.6	77	D3330.contig21_13	69	0.00051
TPR_19	PF14559.6	68	D3330.contig21_13	69	0.0084
NARP1	PF12569.8	515	D3330.contig21_13	69	0.0095
MFS_1	PF07690.16	353	D3330.contig22_1	333	6.1e-18
ArfA	PF03889.13	44	D3330.contig22_2	58	0.097
MFS_1	PF07690.16	353	D3330.contig22_4	434	6.9e-56
MFS_1	PF07690.16	353	D3330.contig22_4	434	6.9e-56
PTR2	PF00854.21	395	D3330.contig22_4	434	0.014
Phage_holin_3_6	PF07332.11	113	D3330.contig22_4	434	0.022
HD	PF01966.22	122	D3330.contig22_5	195	0.00087
HDOD	PF08668.12	196	D3330.contig22_5	195	0.026
DUF962	PF06127.11	95	D3330.contig22_6	104	2.4e-38
FtsX	PF02687.21	96	D3330.contig22_6	104	0.004
Arabinose_bd	PF12625.7	187	D3330.contig22_7	341	6.9e-49
HTH_18	PF12833.7	81	D3330.contig22_7	341	3.6e-21
HTH_AraC	PF00165.23	42	D3330.contig22_7	341	5.9e-12
TrkH	PF02386.16	502	D3330.contig22_8	485	2.5e-57
TM140	PF14985.6	180	D3330.contig22_8	485	0.26
Peptidase_M75	PF09375.10	288	D3330.contig22_9	446	1.3e-96
EAL	PF00563.20	238	D3330.contig22_10	684	7.6e-76
GGDEF	PF00990.21	161	D3330.contig22_10	684	6.3e-37
DDE_Tnp_ISL3	PF01610.17	240	D3330.contig22_11	317	2.2e-70
MFS_1	PF07690.16	353	D3330.contig23_1	557	1.9e-11
dCMP_cyt_deam_1	PF00383.23	101	D3330.contig23_2	151	2e-25
MafB19-deam	PF14437.6	138	D3330.contig23_2	151	3.3e-16
Cytidylate_kin	PF02224.18	211	D3330.contig23_3	228	5.1e-67
AAA_18	PF13238.6	130	D3330.contig23_3	228	4.6e-10
Cytidylate_kin2	PF13189.6	179	D3330.contig23_3	228	6.7e-10
AAA_33	PF13671.6	143	D3330.contig23_3	228	9.7e-07
ABC_tran	PF00005.27	137	D3330.contig23_3	228	0.00044
RF-1	PF00472.20	116	D3330.contig23_4	136	2e-19
p25-alpha	PF05517.12	155	D3330.contig23_4	136	0.0021
DUF2219	PF09982.9	287	D3330.contig23_5	317	8.4e-61
Opacity	PF02462.15	132	D3330.contig23_5	317	0.023
Lon_C	PF05362.13	205	D3330.contig23_6	825	4.6e-86
LON_substr_bdg	PF02190.16	208	D3330.contig23_6	825	4.5e-35
AAA	PF00004.29	132	D3330.contig23_6	825	4.2e-23
AAA_5	PF07728.14	138	D3330.contig23_6	825	1.6e-11
AAA_PrkA	PF08298.11	358	D3330.contig23_6	825	1e-06
ChlI	PF13541.6	121	D3330.contig23_6	825	1.1e-06
AAA_2	PF07724.14	171	D3330.contig23_6	825	4.8e-05
AAA_14	PF13173.6	131	D3330.contig23_6	825	0.0001
AAA_16	PF13191.6	170	D3330.contig23_6	825	0.00037
IstB_IS21	PF01695.17	178	D3330.contig23_6	825	0.00043
RuvB_N	PF05496.12	159	D3330.contig23_6	825	0.0012
AAA_18	PF13238.6	130	D3330.contig23_6	825	0.0065
TPR_11	PF13414.6	42	D3330.contig23_7	214	2.6e-12
TPR_11	PF13414.6	42	D3330.contig23_7	214	2.6e-12
TPR_2	PF07719.17	34	D3330.contig23_7	214	2.6e-12
TPR_1	PF00515.28	34	D3330.contig23_7	214	8.1e-10
TPR_16	PF13432.6	68	D3330.contig23_7	214	1.3e-07
TPR_16	PF13432.6	68	D3330.contig23_7	214	1.3e-07
TPR_14	PF13428.6	44	D3330.contig23_7	214	2.1e-07
TPR_8	PF13181.6	34	D3330.contig23_7	214	4.3e-06
TPR_19	PF14559.6	68	D3330.contig23_7	214	6.1e-06
TPR_6	PF13174.6	33	D3330.contig23_7	214	2.4e-05
ANAPC3	PF12895.7	82	D3330.contig23_7	214	2.9e-05
YfiO	PF13525.6	203	D3330.contig23_7	214	0.00014
TPR_12	PF13424.6	77	D3330.contig23_7	214	0.00024
TPR_18	PF13512.6	145	D3330.contig23_7	214	0.003
iPGM_N	PF06415.13	215	D3330.contig23_9	508	2.1e-81
Metalloenzyme	PF01676.18	248	D3330.contig23_9	508	3e-75
Phosphodiest	PF01663.22	357	D3330.contig23_9	508	0.0003
DUF4783	PF16022.5	102	D3330.contig23_10	156	2.1e-27
QRPTase_C	PF01729.19	169	D3330.contig23_11	175	8.4e-27
QRPTase_N	PF02749.16	89	D3330.contig23_11	175	2.9e-25
Multi_Drug_Res	PF00893.19	93	D3330.contig24_1	112	1.7e-18
EamA	PF00892.20	137	D3330.contig24_1	112	0.043
Multi_Drug_Res	PF00893.19	93	D3330.contig24_2	104	1.1e-22
Glyco_hydro_18	PF00704.28	312	D3330.contig24_3	349	4.4e-30
LPMO_10	PF03067.15	194	D3330.contig24_4	195	7.9e-32
Abhydrolase_3	PF07859.13	211	D3330.contig24_4	195	0.023
Acyl-ACP_TE	PF01643.17	248	D3330.contig24_5	245	6.9e-90
4HBT_2	PF13279.6	123	D3330.contig24_5	245	6.2e-06
DUF72	PF01904.18	218	D3330.contig24_6	278	3.6e-53
PRA-PH	PF01503.17	83	D3330.contig24_7	179	2.4e-27
AA_kinase	PF00696.28	241	D3330.contig24_8	451	2.8e-41
ACT_7	PF13840.6	65	D3330.contig24_8	451	5e-08
ACT	PF01842.25	67	D3330.contig24_8	451	0.00033
HAD_2	PF13419.6	178	D3330.contig24_9	229	1.2e-35
Hydrolase	PF00702.26	210	D3330.contig24_9	229	4.2e-17
HAD	PF12710.7	188	D3330.contig24_9	229	3.1e-06
Hydrolase_like	PF13242.6	75	D3330.contig24_9	229	7.2e-06
EzrA	PF06160.12	557	D3330.contig24_10	579	6.2e-188
Aminotran_5	PF00266.19	371	D3330.contig24_11	382	4.6e-75
Beta_elim_lyase	PF01212.21	293	D3330.contig24_11	382	0.00039
