target	acc	tlen	query	qlen	evalue
ABC_tran	PF00005.27	137	D3650.contig17_20	499	7.3e-49
ABC_tran	PF00005.27	137	D3650.contig17_20	499	7.3e-49
AAA_21	PF13304.6	303	D3650.contig17_20	499	9e-13
Sugar-bind	PF04198.13	255	D3650.contig17_21	193	2.7e-39
TonB_dep_Rec	PF00593.24	470	D3650.contig18_1	696	9.5e-31
Plug	PF07715.15	108	D3650.contig18_1	696	3.3e-17
STN	PF07660.14	52	D3650.contig18_1	696	4.3e-06
FecR	PF04773.13	96	D3650.contig18_2	330	5.1e-16
DUF4880	PF16220.5	43	D3650.contig18_2	330	6.3e-10
DUF4974	PF16344.5	70	D3650.contig18_2	330	0.0084
Sigma70_r4_2	PF08281.12	54	D3650.contig18_3	174	2e-18
Sigma70_r2	PF04542.14	71	D3650.contig18_3	174	1.5e-11
Sigma70_r4	PF04545.16	50	D3650.contig18_3	174	8.7e-11
Sigma70_ECF	PF07638.11	185	D3650.contig18_3	174	1.2e-08
KORA	PF16509.5	85	D3650.contig18_3	174	2.4e-05
HTH_38	PF13936.6	44	D3650.contig18_3	174	0.00045
HTH_23	PF13384.6	50	D3650.contig18_3	174	0.00054
HTH_10	PF04967.12	53	D3650.contig18_3	174	0.0013
GerE	PF00196.19	57	D3650.contig18_3	174	0.002
DHquinase_II	PF01220.19	138	D3650.contig18_4	147	8.4e-61
Shikimate_dh_N	PF08501.11	83	D3650.contig18_5	289	1.8e-20
SDH_C	PF18317.1	31	D3650.contig18_5	289	2.2e-06
Shikimate_DH	PF01488.20	138	D3650.contig18_5	289	2.3e-05
ThiF	PF00899.21	244	D3650.contig18_5	289	0.0001
Sacchrp_dh_NADP	PF03435.18	130	D3650.contig18_5	289	0.0011
TetR_C_29	PF17938.1	119	D3650.contig18_6	222	4.8e-46
TetR_N	PF00440.23	47	D3650.contig18_6	222	2.1e-12
AP_endonuc_2	PF01261.24	210	D3650.contig18_7	633	4.8e-40
Glyoxalase_5	PF14696.6	139	D3650.contig18_7	633	1.4e-35
Glyoxalase	PF00903.25	128	D3650.contig18_7	633	3.9e-10
Glyoxalase_4	PF13669.6	109	D3650.contig18_7	633	6.6e-07
MFS_1	PF07690.16	353	D3650.contig18_8	445	2.7e-52
MFS_4	PF06779.14	363	D3650.contig18_8	445	7.3e-06
EamA	PF00892.20	137	D3650.contig18_9	293	3.6e-23
EamA	PF00892.20	137	D3650.contig18_9	293	3.6e-23
Zn_peptidase	PF04228.13	290	D3650.contig18_11	299	6.4e-125
Abhydrolase_6	PF12697.7	220	D3650.contig18_12	326	0.0015
Chlorophyllase2	PF12740.7	254	D3650.contig18_12	326	0.0063
HAD_2	PF13419.6	178	D3650.contig18_13	196	8.2e-18
Hydrolase	PF00702.26	210	D3650.contig18_13	196	1.1e-14
HAD	PF12710.7	188	D3650.contig18_13	196	5e-08
Hydrolase_like	PF13242.6	75	D3650.contig18_13	196	1e-06
4HBT_3	PF13622.6	248	D3650.contig18_14	290	6.9e-61
Acyl_CoA_thio	PF02551.15	132	D3650.contig18_14	290	5.5e-38
Acyl_CoA_thio	PF02551.15	132	D3650.contig18_14	290	5.5e-38
Acetyltransf_3	PF13302.7	138	D3650.contig18_15	190	7.3e-30
Acetyltransf_1	PF00583.25	117	D3650.contig18_15	190	2.4e-05
Hist_deacetyl	PF00850.19	307	D3650.contig18_16	307	6.6e-48
HI0933_like	PF03486.14	409	D3650.contig18_17	95	1.8e-26
FAD_binding_3	PF01494.19	349	D3650.contig18_17	95	5.2e-08
NAD_binding_8	PF13450.6	68	D3650.contig18_17	95	9.9e-07
Pyr_redox_2	PF07992.14	294	D3650.contig18_17	95	1.7e-06
FAD_binding_2	PF00890.24	417	D3650.contig18_17	95	1.1e-05
GIDA	PF01134.22	392	D3650.contig18_17	95	0.00011
Pyr_redox	PF00070.27	81	D3650.contig18_17	95	0.00022
AlaDh_PNT_C	PF01262.21	214	D3650.contig18_17	95	0.00035
Thi4	PF01946.17	235	D3650.contig18_17	95	0.00042
Lycopene_cycl	PF05834.12	380	D3650.contig18_17	95	0.0008
Pyr_redox_3	PF13738.6	305	D3650.contig18_17	95	0.0021
Trp_halogenase	PF04820.14	454	D3650.contig18_17	95	0.0029
FAD_oxidored	PF12831.7	433	D3650.contig18_17	95	0.0038
DAO	PF01266.24	352	D3650.contig18_17	95	0.0044
AlgF	PF11182.8	180	D3650.contig19_2	238	5.6e-13
Fer4_19	PF06902.11	64	D3650.contig19_3	94	0.083
PEP-CTERM	PF07589.11	23	D3650.contig19_6	224	0.0011
GDP_Man_Dehyd	PF16363.5	332	D3650.contig19_7	354	1.6e-91
Epimerase	PF01370.21	241	D3650.contig19_7	354	2.3e-68
RmlD_sub_bind	PF04321.17	287	D3650.contig19_7	354	2.3e-13
NAD_binding_4	PF07993.12	257	D3650.contig19_7	354	6.4e-10
Polysacc_synt_2	PF02719.15	294	D3650.contig19_7	354	2.4e-09
3Beta_HSD	PF01073.19	280	D3650.contig19_7	354	1.3e-08
NTP_transferase	PF00483.23	248	D3650.contig19_8	292	3.6e-69
NTP_transf_3	PF12804.7	160	D3650.contig19_8	292	2.9e-09
PEP-CTERM	PF07589.11	23	D3650.contig19_9	189	1.3e-05
PEP-CTERM	PF07589.11	23	D3650.contig19_10	504	2.8e-05
Molybdopterin	PF00384.22	432	D3650.contig19_11	774	1.2e-56
Molydop_binding	PF01568.21	111	D3650.contig19_11	774	7.1e-26
Molybdopterin_N	PF18364.1	41	D3650.contig19_11	774	3.6e-12
Abhydrolase_1	PF00561.20	257	D3650.contig19_12	348	2e-20
Abhydrolase_6	PF12697.7	220	D3650.contig19_12	348	9.7e-19
Hydrolase_4	PF12146.8	239	D3650.contig19_12	348	2.3e-16
DUF1057	PF06342.12	297	D3650.contig19_12	348	9.5e-06
Ndr	PF03096.14	283	D3650.contig19_12	348	0.0012
HxlR	PF01638.17	91	D3650.contig19_13	171	2e-20
DSBA	PF01323.20	193	D3650.contig19_14	213	3.9e-29
AMP-binding	PF00501.28	423	D3650.contig19_15	518	4.6e-102
AMP-binding_C	PF13193.6	76	D3650.contig19_15	518	1.4e-17
adh_short	PF00106.25	195	D3650.contig19_16	246	4.4e-30
adh_short_C2	PF13561.6	234	D3650.contig19_16	246	8.1e-23
KR	PF08659.10	180	D3650.contig19_16	246	1.7e-05
F420_oxidored	PF03807.17	97	D3650.contig19_16	246	0.0013
3HCDH_N	PF02737.18	180	D3650.contig19_16	246	0.0023
NmrA	PF05368.13	233	D3650.contig19_16	246	0.0065
Acyl-CoA_dh_N	PF02771.16	113	D3650.contig19_17	152	1.4e-21
Acyl-CoA_dh_M	PF02770.19	97	D3650.contig19_17	152	0.0031
Ank_4	PF13637.6	55	D3650.contig20_7	824	2.9e-37
Ank_4	PF13637.6	55	D3650.contig20_7	824	2.9e-37
Ank_4	PF13637.6	55	D3650.contig20_7	824	2.9e-37
Ank_4	PF13637.6	55	D3650.contig20_7	824	2.9e-37
Ank_2	PF12796.7	83	D3650.contig20_7	824	2.3e-36
Ank_2	PF12796.7	83	D3650.contig20_7	824	2.3e-36
Ank_2	PF12796.7	83	D3650.contig20_7	824	2.3e-36
Ank_5	PF13857.6	56	D3650.contig20_7	824	1.5e-23
Ank_5	PF13857.6	56	D3650.contig20_7	824	1.5e-23
Ank_5	PF13857.6	56	D3650.contig20_7	824	1.5e-23
Ank_3	PF13606.6	31	D3650.contig20_7	824	1.2e-21
Ank_3	PF13606.6	31	D3650.contig20_7	824	1.2e-21
Ank	PF00023.30	32	D3650.contig20_7	824	2.2e-21
GDPD	PF03009.17	259	D3650.contig20_7	824	1.4e-05
EII-GUT	PF03608.13	167	D3650.contig20_8	110	0.062
TAF6_C	PF07571.13	90	D3650.contig20_10	157	0.078
MFS_1	PF07690.16	353	D3650.contig20_11	208	0.00053
EspB	PF05802.11	203	D3650.contig20_12	118	0.097
AMMECR1	PF01871.17	166	D3650.contig20_15	137	4.3e-17
Fungal_trans	PF04082.18	267	D3650.contig20_18	77	1.6e-08
SPRY	PF00622.28	120	D3650.contig21_1	473	2.7e-08
Histone_HNS	PF00816.21	92	D3650.contig21_3	105	6.9e-18
Synaptonemal_3	PF15191.6	92	D3650.contig21_4	66	0.022
DivIC	PF04977.15	80	D3650.contig21_4	66	0.044
Acetyltransf_6	PF13480.7	142	D3650.contig21_6	162	0.11
Terminase_3	PF04466.13	201	D3650.contig21_8	484	4.9e-35
Terminase_6	PF03237.15	215	D3650.contig21_8	484	6.2e-07
DUF5309	PF17236.2	280	D3650.contig21_10	316	5.2e-76
CobS_N	PF12556.8	34	D3650.contig21_10	316	0.0068
Peripla_BP_6	PF13458.6	342	D3650.contig22_2	385	6.1e-78
Peripla_BP_5	PF13433.6	364	D3650.contig22_2	385	8.4e-68
ANF_receptor	PF01094.28	354	D3650.contig22_2	385	9e-12
BPD_transp_2	PF02653.16	268	D3650.contig22_3	279	2.2e-36
BPD_transp_2	PF02653.16	268	D3650.contig22_4	598	2.2e-31
ABC_tran	PF00005.27	137	D3650.contig22_4	598	1.2e-24
AAA_21	PF13304.6	303	D3650.contig22_4	598	1.9e-08
AAA_23	PF13476.6	200	D3650.contig22_4	598	7.6e-05
ABC_tran	PF00005.27	137	D3650.contig22_5	236	6.9e-30
RsgA_GTPase	PF03193.16	167	D3650.contig22_5	236	0.0011
AAA_29	PF13555.6	61	D3650.contig22_5	236	0.0051
AAA_24	PF13479.6	197	D3650.contig22_5	236	0.0056
AAA_16	PF13191.6	170	D3650.contig22_5	236	0.0056
Urease_beta	PF00699.20	98	D3650.contig22_6	230	3.1e-38
Urease_gamma	PF00547.18	99	D3650.contig22_6	230	3.8e-34
Amidohydro_1	PF01979.20	344	D3650.contig22_7	572	1.4e-61
Urease_alpha	PF00449.20	121	D3650.contig22_7	572	6.5e-45
Amidohydro_3	PF07969.11	473	D3650.contig22_7	572	9.5e-10
cobW	PF02492.19	177	D3650.contig22_8	204	2.1e-29
MeaB	PF03308.16	267	D3650.contig22_8	204	1.3e-08
MeaB	PF03308.16	267	D3650.contig22_8	204	1.3e-08
MobB	PF03205.14	133	D3650.contig22_8	204	3.3e-05
Glyco_trans_4_4	PF13579.6	160	D3650.contig22_8	204	0.0036
UreD	PF01774.17	213	D3650.contig22_9	272	2.8e-36
UreE_C	PF05194.12	87	D3650.contig22_10	171	7.6e-08
UreE_N	PF02814.15	62	D3650.contig22_10	171	2.3e-05
UreF	PF01730.16	132	D3650.contig22_11	255	8.6e-19
SBP_bac_5	PF00496.22	377	D3650.contig22_12	515	1.3e-65
HTH_38	PF13936.6	44	D3650.contig22_13	343	2e-16
rve	PF00665.26	119	D3650.contig22_13	343	3.8e-12
HTH_23	PF13384.6	50	D3650.contig22_13	343	1.7e-06
Sigma70_r4_2	PF08281.12	54	D3650.contig22_13	343	2.9e-06
HTH_32	PF13565.6	73	D3650.contig22_13	343	9.3e-06
SecY	PF00344.20	306	D3650.contig23_1	290	9.2e-86
Ribosomal_S13	PF00416.22	128	D3650.contig23_2	119	6.5e-32
Ribosomal_S11	PF00411.19	110	D3650.contig23_3	129	4.6e-49
Ribosomal_S4	PF00163.19	83	D3650.contig23_4	207	1.5e-33
S4	PF01479.25	48	D3650.contig23_4	207	5.4e-20
TyrRSs_C	PF16714.5	120	D3650.contig23_4	207	0.0039
S4_2	PF13275.6	65	D3650.contig23_4	207	0.0043
RNA_pol_A_bac	PF01000.26	112	D3650.contig23_5	332	3.9e-25
RNA_pol_A_CTD	PF03118.15	67	D3650.contig23_5	332	1.1e-24
RNA_pol_L	PF01193.24	69	D3650.contig23_5	332	8.7e-24
Ribosomal_L17	PF01196.19	94	D3650.contig23_6	129	3.9e-34
Peptidase_S11	PF00768.20	241	D3650.contig23_7	449	4.9e-55
SPOR	PF05036.13	76	D3650.contig23_7	449	5.9e-13
Beta-lactamase2	PF13354.6	202	D3650.contig23_7	449	7.1e-13
Peptidase_S13	PF02113.15	444	D3650.contig23_7	449	0.0012
EamA	PF00892.20	137	D3650.contig23_8	292	7.9e-29
EamA	PF00892.20	137	D3650.contig23_8	292	7.9e-29
Peptidase_U32	PF01136.19	233	D3650.contig23_9	462	3e-96
Peptidase_U32_C	PF16325.5	82	D3650.contig23_9	462	8.8e-17
LigB	PF02900.18	273	D3650.contig23_10	246	1.2e-39
DoxX	PF07681.12	85	D3650.contig23_11	137	1.1e-17
LysR_substrate	PF03466.20	209	D3650.contig23_12	307	5.6e-49
HTH_1	PF00126.27	60	D3650.contig23_12	307	2.1e-18
TMP-TENI	PF02581.17	181	D3650.contig23_13	205	3.5e-62
DUF2007	PF09413.10	67	D3650.contig23_13	205	0.017
HK	PF02110.15	246	D3650.contig23_14	270	5.8e-85
Phos_pyr_kin	PF08543.12	246	D3650.contig23_14	270	7.6e-07
Carb_kinase	PF01256.17	244	D3650.contig23_14	270	0.0014
DUF2237	PF09996.9	115	D3650.contig23_16	125	1.1e-50
Glyoxalase	PF00903.25	128	D3650.contig23_17	178	2.9e-22
Glyoxalase_4	PF13669.6	109	D3650.contig23_17	178	8.6e-13
Glyoxalase_6	PF18029.1	107	D3650.contig23_17	178	0.0028
Glyoxalase_3	PF13468.6	176	D3650.contig23_17	178	0.0031
Cupin_7	PF12973.7	91	D3650.contig23_19	136	7.9e-12
Phage_TTP_1	PF04630.12	199	D3650.contig24_2	202	2.1e-13
DUF4352	PF11611.8	125	D3650.contig24_3	213	1.5e-06
DUF5067	PF16729.5	125	D3650.contig24_3	213	0.0069
PhageMin_Tail	PF10145.9	198	D3650.contig24_6	1433	4.1e-17
Phasin_2	PF09361.10	100	D3650.contig24_6	1433	0.0028
Sipho_tail	PF05709.11	255	D3650.contig24_7	232	2e-08
Prophage_tail	PF06605.11	316	D3650.contig24_8	1067	9.9e-17
Gp58	PF07902.11	594	D3650.contig24_8	1067	3.5e-16
CCDC144C	PF14915.6	305	D3650.contig24_9	74	0.0023
TssC	PF17541.2	430	D3650.contig24_9	74	0.029
TssO	PF17561.2	148	D3650.contig24_9	74	0.033
DUF1699	PF08004.11	130	D3650.contig24_10	221	0.058
TolA_bind_tri	PF16331.5	76	D3650.contig24_11	84	0.084
Tektin	PF03148.14	383	D3650.contig24_14	109	0.0064
MLD	PF11647.8	70	D3650.contig24_14	109	0.011
Phage_holin_1	PF04531.13	82	D3650.contig24_16	95	4.8e-23
SH3_5	PF08460.10	65	D3650.contig24_17	252	9.1e-11
CHAP	PF05257.16	83	D3650.contig24_17	252	3.5e-09
SH3_3	PF08239.11	55	D3650.contig24_17	252	0.0025
HTH_6	PF01418.17	77	D3650.contig25_1	54	8.1e-13
EAL	PF00563.20	238	D3650.contig25_2	973	2.4e-73
GGDEF	PF00990.21	161	D3650.contig25_2	973	1e-41
PAS_3	PF08447.12	89	D3650.contig25_2	973	6.3e-26
PAS_3	PF08447.12	89	D3650.contig25_2	973	6.3e-26
PAS_9	PF13426.7	104	D3650.contig25_2	973	1.7e-13
PAS_4	PF08448.10	110	D3650.contig25_2	973	1.1e-11
PAS	PF00989.25	113	D3650.contig25_2	973	4.2e-10
PAS_8	PF13188.7	67	D3650.contig25_2	973	3.5e-07
CREPT	PF16566.5	147	D3650.contig25_2	973	0.00052
UvrD_C	PF13361.6	349	D3650.contig25_3	728	1.7e-76
UvrD-helicase	PF00580.21	315	D3650.contig25_3	728	3.4e-74
AAA_19	PF13245.6	146	D3650.contig25_3	728	7.9e-32
UvrD_C_2	PF13538.6	52	D3650.contig25_3	728	3.8e-10
AAA_30	PF13604.6	192	D3650.contig25_3	728	3.9e-08
Exonuc_V_gamma	PF04257.14	768	D3650.contig25_3	728	0.0014
Tim44	PF04280.15	147	D3650.contig25_4	292	1.3e-08
RseC_MucC	PF04246.12	130	D3650.contig25_4	292	0.011
SUKH_5	PF14567.6	139	D3650.contig25_5	136	8.9e-44
SMI1_KNR4	PF09346.10	133	D3650.contig25_5	136	1e-06
SUKH_6	PF14568.6	121	D3650.contig25_5	136	2.6e-05
Na_H_Exchanger	PF00999.21	381	D3650.contig25_6	588	5e-65
4HBT	PF03061.22	79	D3650.contig25_7	162	4.5e-18
Phos_pyr_kin	PF08543.12	246	D3650.contig25_9	291	2.9e-10
PfkB	PF00294.24	302	D3650.contig25_9	291	1.3e-06
DUF3301	PF11743.8	95	D3650.contig25_10	133	2.8e-30
cobW	PF02492.19	177	D3650.contig25_11	325	1.4e-37
CobW_C	PF07683.14	94	D3650.contig25_11	325	0.0055
DUF1826	PF08856.11	199	D3650.contig25_12	215	5.5e-65
CobW_C	PF07683.14	94	D3650.contig25_13	49	0.0046
Lipase_GDSL_2	PF13472.6	179	D3650.contig26_3	202	1.3e-27
Lipase_GDSL	PF00657.22	200	D3650.contig26_3	202	2e-15
OSK	PF17182.4	202	D3650.contig26_3	202	0.015
ABC_tran	PF00005.27	137	D3650.contig26_4	228	2.2e-32
SMC_N	PF02463.19	220	D3650.contig26_4	228	9.9e-07
AAA_29	PF13555.6	61	D3650.contig26_4	228	0.00018
RsgA_GTPase	PF03193.16	167	D3650.contig26_4	228	0.0044
GreA_GreB_N	PF03449.15	71	D3650.contig26_6	158	6.2e-24
GreA_GreB	PF01272.19	77	D3650.contig26_6	158	1e-21
DUF737	PF05300.11	201	D3650.contig26_7	410	2e-05
ABC_tran	PF00005.27	137	D3650.contig26_8	309	2.2e-23
AAA_21	PF13304.6	303	D3650.contig26_8	309	0.00083
ABC2_membrane_2	PF12679.7	288	D3650.contig26_9	242	3e-10
ABC2_membrane_5	PF13346.6	206	D3650.contig26_9	242	4e-07
CcmB	PF03379.13	215	D3650.contig26_9	242	1.1e-06
ABC2_membrane_4	PF12730.7	179	D3650.contig26_9	242	1.3e-05
ABC2_membrane	PF01061.24	210	D3650.contig26_9	242	4.6e-05
ABC2_membrane_3	PF12698.7	345	D3650.contig26_9	242	0.00016
ABC_transp_aux	PF09822.9	267	D3650.contig26_10	602	4.1e-49
DoxX	PF07681.12	85	D3650.contig26_12	145	3e-21
DoxD	PF04173.13	167	D3650.contig26_12	145	0.0058
SLT	PF01464.20	117	D3650.contig26_13	474	3.1e-15
SBP_bac_3	PF00497.20	225	D3650.contig26_13	474	3.5e-10
TatD_DNase	PF01026.21	255	D3650.contig26_14	269	8.3e-63
Amidohydro_2	PF04909.14	291	D3650.contig26_14	269	0.0028
4HB_MCP_1	PF12729.7	181	D3650.contig27_1	142	3.8e-06
Porph_ging	PF09697.10	83	D3650.contig27_2	246	2e-12
OMP_b-brl_3	PF14905.6	408	D3650.contig27_3	924	8.7e-45
CarboxypepD_reg	PF13620.6	82	D3650.contig27_3	924	2.2e-11
CarbopepD_reg_2	PF13715.6	88	D3650.contig27_3	924	6.1e-07
SdrD_B	PF17210.3	112	D3650.contig27_3	924	0.0023
CBM_48	PF02922.18	84	D3650.contig27_4	676	5e-21
Alpha-amylase	PF00128.24	337	D3650.contig27_4	676	1.5e-15
Alpha-amylase	PF00128.24	337	D3650.contig27_4	676	1.5e-15
Alpha-amylase_C	PF02806.18	96	D3650.contig27_4	676	2.2e-14
Glyco_hydro_70	PF02324.16	805	D3650.contig27_4	676	0.002
DUF2807	PF10988.8	181	D3650.contig27_5	223	3.2e-26
DUF4097	PF13349.6	252	D3650.contig27_5	223	0.0015
Acetyltransf_1	PF00583.25	117	D3650.contig27_6	175	1.8e-09
Acetyltransf_10	PF13673.7	127	D3650.contig27_6	175	2e-07
Acetyltransf_7	PF13508.7	76	D3650.contig27_6	175	3.6e-06
FR47	PF08445.10	86	D3650.contig27_6	175	0.0017
HK_sensor	PF16750.5	110	D3650.contig27_7	96	0.006
DctP	PF03480.13	286	D3650.contig27_7	96	0.0085
HATPase_c	PF02518.26	112	D3650.contig27_8	391	2.3e-19
HATPase_c_3	PF13589.6	137	D3650.contig27_8	391	9e-07
HisKA	PF00512.25	67	D3650.contig27_8	391	0.0004
HATPase_c_5	PF14501.6	101	D3650.contig27_8	391	0.00072
HATPase_c_2	PF13581.6	125	D3650.contig27_8	391	0.0063
ZapB	PF06005.12	71	D3650.contig27_9	325	4.5e-08
APG6_N	PF17675.1	133	D3650.contig27_9	325	0.00011
LUC7	PF03194.15	251	D3650.contig27_9	325	0.00022
EzrA	PF06160.12	557	D3650.contig27_9	325	0.00091
DUF812	PF05667.11	595	D3650.contig27_9	325	0.00092
DNA_pol_B_exo2	PF10108.9	213	D3650.contig27_10	237	1.3e-18
RNase_H_2	PF13482.6	166	D3650.contig27_10	237	1.1e-08
DNA_pol_B_exo1	PF03104.19	337	D3650.contig27_10	237	0.00021
DNApol_Exo	PF18136.1	282	D3650.contig27_10	237	0.0032
DNA_pol_B_2	PF03175.13	469	D3650.contig27_10	237	0.019
DNA_pol3_delta	PF06144.13	174	D3650.contig27_11	333	1.9e-28
POTRA_1	PF08478.10	69	D3650.contig27_11	333	0.0093
YHS	PF04945.13	48	D3650.contig27_12	148	2.7e-07
Flavokinase	PF01687.17	111	D3650.contig27_13	165	2.4e-36
TonB_2	PF13103.6	85	D3650.contig28_1	261	9.2e-11
TonB_C	PF03544.14	79	D3650.contig28_1	261	2.9e-07
PD40	PF07676.12	38	D3650.contig28_2	434	2.2e-43
PD40	PF07676.12	38	D3650.contig28_2	434	2.2e-43
PD40	PF07676.12	38	D3650.contig28_2	434	2.2e-43
TolB_N	PF04052.13	106	D3650.contig28_2	434	9.3e-32
DPPIV_N	PF00930.21	354	D3650.contig28_2	434	2.9e-09
OmpA	PF00691.20	95	D3650.contig28_3	167	2.3e-23
TPR_6	PF13174.6	33	D3650.contig28_4	278	6.4e-16
TPR_6	PF13174.6	33	D3650.contig28_4	278	6.4e-16
TPR_6	PF13174.6	33	D3650.contig28_4	278	6.4e-16
TPR_14	PF13428.6	44	D3650.contig28_4	278	5.6e-11
YfiO	PF13525.6	203	D3650.contig28_4	278	3.6e-09
TPR_16	PF13432.6	68	D3650.contig28_4	278	7.5e-09
TolA_bind_tri	PF16331.5	76	D3650.contig28_4	278	7.7e-09
TPR_19	PF14559.6	68	D3650.contig28_4	278	2.6e-07
TPR_12	PF13424.6	77	D3650.contig28_4	278	6.9e-07
TPR_18	PF13512.6	145	D3650.contig28_4	278	0.00021
TPR_21	PF09976.9	193	D3650.contig28_4	278	0.0031
TPR_MalT	PF17874.1	336	D3650.contig28_4	278	0.0086
Radical_SAM	PF04055.21	167	D3650.contig28_5	216	4.4e-16
Fer4_14	PF13394.6	118	D3650.contig28_5	216	1.2e-11
Fer4_12	PF13353.6	139	D3650.contig28_5	216	1.9e-06
QueC	PF06508.13	210	D3650.contig28_6	226	1.9e-77
Asn_synthase	PF00733.21	355	D3650.contig28_6	226	5e-09
Arginosuc_synth	PF00764.19	388	D3650.contig28_6	226	0.0039
Phage_integrase	PF00589.22	172	D3650.contig28_7	439	9.2e-25
Phage_int_SAM_1	PF02899.17	84	D3650.contig28_7	439	9e-06
Phage_int_SAM_5	PF13102.6	99	D3650.contig28_7	439	0.0019
TraI_2	PF07514.11	327	D3650.contig28_8	626	7.3e-124
TraI_2_C	PF07515.11	121	D3650.contig28_8	626	7.5e-42
DUF3742	PF12553.8	121	D3650.contig28_9	110	4.5e-07
EcsB	PF05975.12	383	D3650.contig28_9	110	0.042
TraG_N	PF07916.11	467	D3650.contig28_10	505	3.9e-88
Ilm1	PF10311.9	165	D3650.contig28_11	123	0.05
Peptidase_M19	PF01244.21	319	D3650.contig29_2	357	1e-44
Ala_racemase_N	PF01168.20	219	D3650.contig29_3	370	3.9e-22
D-ser_dehydrat	PF14031.6	96	D3650.contig29_3	370	1.1e-14
YjgF_endoribonc	PF14588.6	148	D3650.contig29_4	156	2.5e-23
Ribonuc_L-PSP	PF01042.21	121	D3650.contig29_4	156	2.1e-08
YadA_anchor	PF03895.15	60	D3650.contig29_5	368	0.085
DoxX	PF07681.12	85	D3650.contig29_6	272	0.0032
PAP2	PF01569.21	136	D3650.contig29_7	518	2.6e-14
Sulf_transp	PF04143.14	310	D3650.contig29_10	188	5.2e-18
Sulf_transp	PF04143.14	310	D3650.contig29_10	188	5.2e-18
Sulf_transp	PF04143.14	310	D3650.contig29_11	137	1.7e-11
Redoxin	PF08534.10	147	D3650.contig29_12	195	1.7e-15
AhpC-TSA	PF00578.21	124	D3650.contig29_12	195	5.5e-13
Thioredoxin_8	PF13905.6	95	D3650.contig29_12	195	4.2e-10
Thioredoxin	PF00085.20	103	D3650.contig29_12	195	1.4e-08
SCO1-SenC	PF02630.14	134	D3650.contig29_12	195	0.0023
Alpha-L-AF_C	PF06964.12	168	D3650.contig29_13	473	8.5e-34
PemK_toxin	PF02452.17	111	D3650.contig30_1	272	2.4e-09
PemK_toxin	PF02452.17	111	D3650.contig30_1	272	2.4e-09
Peptidase_S24	PF00717.23	70	D3650.contig30_2	263	2e-15
HTH_3	PF01381.22	55	D3650.contig30_2	263	1.6e-12
HTH_31	PF13560.6	64	D3650.contig30_2	263	6.4e-09
HTH_19	PF12844.7	65	D3650.contig30_2	263	4.7e-07
TetR_N	PF00440.23	47	D3650.contig30_2	263	0.00066
HNF-1_N	PF04814.13	194	D3650.contig30_2	263	0.0058
Streptin-Immun	PF11083.8	93	D3650.contig30_3	57	0.019
DUF4695	PF15766.5	108	D3650.contig30_6	56	0.045
SecIII_SopE_N	PF05364.14	74	D3650.contig30_8	62	0.025
YdaS_antitoxin	PF15943.5	65	D3650.contig30_9	64	1.2e-06
HTH_3	PF01381.22	55	D3650.contig30_9	64	2.7e-06
HTH_26	PF13443.6	63	D3650.contig30_9	64	0.00025
HTH_23	PF13384.6	50	D3650.contig30_9	64	0.0064
DUF4145	PF13643.6	88	D3650.contig30_11	221	8.7e-09
DUF3102	PF11300.8	130	D3650.contig30_12	303	1.7e-08
KASH_CCD	PF14662.6	191	D3650.contig30_12	303	0.0005
ORF6C	PF10552.9	114	D3650.contig30_13	142	1.1e-32
HTH_17	PF12728.7	51	D3650.contig30_14	82	0.00068
Kinase-like	PF14531.6	288	D3650.contig30_14	82	0.043
GerE	PF00196.19	57	D3650.contig30_18	66	0.0042
SSB	PF00436.25	104	D3650.contig30_19	132	4.7e-33
tRNA_anti-codon	PF01336.25	76	D3650.contig30_19	132	0.0002
tRNA_anti_2	PF13742.6	95	D3650.contig30_19	132	0.019
Phg_2220_C	PF09524.10	74	D3650.contig30_20	250	1.9e-30
IstB_IS21	PF01695.17	178	D3650.contig30_22	262	1.1e-17
RNA_helicase	PF00910.22	107	D3650.contig30_22	262	1.5e-06
AAA_16	PF13191.6	170	D3650.contig30_22	262	0.00049
Bac_DnaA	PF00308.18	219	D3650.contig30_22	262	0.00092
AAA	PF00004.29	132	D3650.contig30_22	262	0.0022
ResIII	PF04851.15	171	D3650.contig30_22	262	0.0047
DUF1642	PF07852.11	138	D3650.contig30_23	170	7.5e-23
YopX	PF09643.10	131	D3650.contig30_25	136	3.3e-26
DUF5052	PF16475.5	199	D3650.contig30_28	62	0.11
zf-C2H2_3	PF13878.6	40	D3650.contig31_1	78	6.5e-07
Rap1a	PF18602.1	66	D3650.contig31_3	132	0.0073
Polbeta	PF18765.1	93	D3650.contig31_5	117	2.1e-08
NTP_transf_2	PF01909.23	95	D3650.contig31_5	117	1.2e-06
Adenyl_transf	PF04439.12	279	D3650.contig31_5	117	0.014
Desulfoferrod_N	PF06397.12	36	D3650.contig31_8	61	4e-06
Zn-ribbon_8	PF09723.10	40	D3650.contig31_8	61	1.1e-05
Lar_restr_allev	PF14354.6	62	D3650.contig31_8	61	0.0075
RVT_1	PF00078.27	222	D3650.contig31_9	421	2.9e-20
GIIM	PF08388.11	80	D3650.contig31_9	421	0.0087
TIR-like	PF10137.9	118	D3650.contig31_10	309	4.5e-33
cNMP_binding	PF00027.29	89	D3650.contig31_10	309	2.8e-12
Guanylate_cyc	PF00211.20	183	D3650.contig31_11	515	1.3e-13
