target	acc	tlen	query	qlen	evalue
Glycos_transf_2	PF00535.26	170	D3594.contig49_5	263	6.9e-20
Glyco_tranf_2_3	PF13641.6	230	D3594.contig49_5	263	7.8e-06
Glyco_tranf_2_4	PF13704.6	96	D3594.contig49_5	263	0.00032
SBP_bac_6	PF13343.6	245	D3594.contig50_1	277	1.8e-11
BPD_transp_1	PF00528.22	185	D3594.contig50_2	263	9.2e-21
BPD_transp_1	PF00528.22	185	D3594.contig50_3	266	4e-15
ABC_tran	PF00005.27	137	D3594.contig50_4	463	3.7e-36
TOBE_2	PF08402.10	76	D3594.contig50_4	463	1.8e-16
TOBE_2	PF08402.10	76	D3594.contig50_4	463	1.8e-16
AAA_16	PF13191.6	170	D3594.contig50_4	463	0.00026
AAA	PF00004.29	132	D3594.contig50_4	463	0.001
AAA_22	PF13401.6	137	D3594.contig50_4	463	0.0012
Rad17	PF03215.15	186	D3594.contig50_4	463	0.0032
Bac_rhamnosid6H	PF17389.2	340	D3594.contig50_5	619	1.4e-109
Bac_rhamnosid	PF05592.11	102	D3594.contig50_5	619	8.6e-28
Bac_rhamnosid_C	PF17390.2	78	D3594.contig50_5	619	1.4e-19
TRAM	PF01938.20	62	D3594.contig51_1	73	1.6e-12
TRAM_2	PF18693.1	64	D3594.contig51_1	73	2.6e-06
DHDPS	PF00701.22	289	D3594.contig51_3	296	6.4e-102
DUF993	PF06187.11	382	D3594.contig51_3	296	0.019
HAD	PF12710.7	188	D3594.contig51_4	221	1e-15
Put_Phosphatase	PF06888.12	234	D3594.contig51_4	221	8.8e-14
UMPH-1	PF05822.12	246	D3594.contig51_4	221	7.5e-08
Aminotran_3	PF00202.21	406	D3594.contig51_5	466	6.8e-78
Hydrolase_4	PF12146.8	239	D3594.contig51_6	288	7e-26
Abhydrolase_6	PF12697.7	220	D3594.contig51_6	288	3.9e-12
Abhydrolase_1	PF00561.20	257	D3594.contig51_6	288	1.1e-11
Aminotran_1_2	PF00155.21	363	D3594.contig51_8	333	6.3e-49
Beta_elim_lyase	PF01212.21	293	D3594.contig51_8	333	1.3e-06
Cys_Met_Meta_PP	PF01053.20	382	D3594.contig51_8	333	1e-05
Aminotran_5	PF00266.19	371	D3594.contig51_8	333	0.0012
DegT_DnrJ_EryC1	PF01041.17	361	D3594.contig51_8	333	0.0063
MWFE	PF15879.5	55	D3594.contig52_3	370	0.026
DUF4423	PF14394.6	168	D3594.contig52_5	307	0.01
Phage_F	PF02305.17	510	D3594.contig52_6	532	1.3e-23
Phage_F	PF02305.17	510	D3594.contig52_6	532	1.3e-23
RVT_1	PF00078.27	222	D3594.contig53_2	473	1.1e-08
Adap_comp_sub	PF00928.21	264	D3594.contig53_2	473	0.022
Csm1_N	PF18504.1	70	D3594.contig53_3	118	0.032
DivIVA	PF05103.13	131	D3594.contig53_3	118	0.039
Pox_RNA_pol	PF03293.14	160	D3594.contig53_4	92	0.08
HTH_5	PF01022.20	47	D3594.contig54_1	117	2.7e-14
HTH_20	PF12840.7	61	D3594.contig54_1	117	2.6e-09
MarR_2	PF12802.7	62	D3594.contig54_1	117	5.1e-06
TFIIE_alpha	PF02002.17	105	D3594.contig54_1	117	0.0021
HTH_24	PF13412.6	48	D3594.contig54_1	117	0.0094
HTH_Crp_2	PF13545.6	68	D3594.contig54_1	117	0.014
Mac	PF12464.8	53	D3594.contig54_2	197	1.3e-17
Hexapep	PF00132.24	36	D3594.contig54_2	197	6.4e-13
Hexapep_2	PF14602.6	34	D3594.contig54_2	197	3.3e-10
MlaA	PF04333.13	195	D3594.contig54_3	689	9.6e-49
Abhydrolase_1	PF00561.20	257	D3594.contig54_3	689	0.0016
TPR_11	PF13414.6	42	D3594.contig54_4	242	2.4e-06
TPR_17	PF13431.6	34	D3594.contig54_4	242	3.3e-06
TPR_19	PF14559.6	68	D3594.contig54_4	242	4e-06
TPR_9	PF13371.6	73	D3594.contig54_4	242	6.6e-06
TPR_16	PF13432.6	68	D3594.contig54_4	242	0.00011
Phage_F	PF02305.17	510	D3594.contig56_2	574	7.4e-17
Phage_F	PF02305.17	510	D3594.contig56_2	574	7.4e-17
Phage_fiber	PF03335.13	14	D3594.contig56_2	574	0.056
Wx5_PLAF3D7	PF09688.10	144	D3594.contig56_6	374	0.0073
SHOCT	PF09851.9	28	D3594.contig56_6	374	0.016
Phage_F	PF02305.17	510	D3594.contig57_3	552	1.4e-145
DUF4940	PF16298.5	206	D3594.contig57_3	552	0.0045
DUF4618	PF15397.6	258	D3594.contig57_4	249	0.017
HTH_17	PF12728.7	51	D3594.contig58_2	131	0.071
BACON	PF13004.7	53	D3594.contig58_5	958	1.2e-11
BACON	PF13004.7	53	D3594.contig58_5	958	1.2e-11
Tmemb_185A	PF10269.9	250	D3594.contig58_6	154	0.0012
Oxidored_q2	PF00420.24	105	D3594.contig59_2	109	2.9e-14
Proton_antipo_M	PF00361.20	293	D3594.contig59_3	386	2.3e-13
Proton_antipo_N	PF00662.20	58	D3594.contig59_3	386	4.2e-05
Proton_antipo_M	PF00361.20	293	D3594.contig59_4	508	9.1e-49
Proton_antipo_M	PF00361.20	293	D3594.contig59_5	481	8.7e-48
OrfB_IS605	PF01385.19	120	D3594.contig60_2	403	1.4e-24
HTH_OrfB_IS605	PF12323.8	47	D3594.contig60_2	403	2e-20
OrfB_Zn_ribbon	PF07282.11	69	D3594.contig60_2	403	7.8e-17
Trp_repressor	PF01371.19	88	D3594.contig60_3	66	0.044
DUF5082	PF16888.5	123	D3594.contig60_4	336	0.055
MtrB	PF05440.12	94	D3594.contig60_6	163	0.0022
YkyA	PF10368.9	186	D3594.contig60_6	163	0.0058
DUF4236	PF14020.6	55	D3594.contig61_1	73	1.3e-19
ZapC	PF07126.12	169	D3594.contig61_2	115	0.05
Peptidase_M15_3	PF08291.11	111	D3594.contig61_3	465	3.8e-14
Peptidase_M15_2	PF05951.13	153	D3594.contig61_3	465	0.00038
Peptidase_M15_4	PF13539.6	67	D3594.contig61_3	465	0.0023
Gp138_N	PF18352.1	98	D3594.contig61_4	219	3.3e-15
DUF2612	PF11041.8	181	D3594.contig61_7	213	2.8e-22
Terminase_GpA	PF05876.12	558	D3594.contig62_4	590	0.005
HP0268	PF18618.1	80	D3594.contig62_5	79	0.1
Big_2	PF02368.18	79	D3594.contig63_2	483	0.002
Caud_tail_N	PF16838.5	116	D3594.contig63_3	509	4.5e-23
Phage_connector	PF05352.12	281	D3594.contig63_4	304	8.3e-54
Pectate_lyase_3	PF12708.7	215	D3594.contig63_6	200	1.9e-10
RuvB_N	PF05496.12	159	D3594.contig64_1	288	4.6e-57
AAA_lid_4	PF17864.1	74	D3594.contig64_1	288	7.7e-29
RuvB_C	PF05491.13	72	D3594.contig64_1	288	8.3e-27
AAA	PF00004.29	132	D3594.contig64_1	288	1.3e-18
AAA_5	PF07728.14	138	D3594.contig64_1	288	1.4e-10
AAA_3	PF07726.11	131	D3594.contig64_1	288	0.00015
AAA_14	PF13173.6	131	D3594.contig64_1	288	0.00091
RNA_helicase	PF00910.22	107	D3594.contig64_1	288	0.0019
NIF3	PF01784.18	245	D3594.contig64_4	248	1.1e-68
DFP	PF04127.15	186	D3594.contig64_5	414	1.8e-68
Flavoprotein	PF02441.19	158	D3594.contig64_5	414	1.5e-47
tRNA-synt_1b	PF00579.25	293	D3594.contig64_6	341	2e-68
HVSL	PF09749.9	238	D3594.contig64_6	341	0.0017
Phage_cap_E	PF03864.15	333	D3594.contig65_2	247	0.09
DUF2190	PF09956.9	102	D3594.contig65_3	144	0.025
Mu-like_Pro	PF10123.9	325	D3594.contig65_4	371	3.2e-14
DUF935	PF06074.12	520	D3594.contig65_5	483	1.6e-15
HMGL-like	PF00682.19	264	D3594.contig66_1	459	5.2e-52
LeuA_dimer	PF08502.10	133	D3594.contig66_1	459	7.5e-11
BPD_transp_1	PF00528.22	185	D3594.contig66_2	323	1.5e-46
BPD_transp_1	PF00528.22	185	D3594.contig66_3	362	1.2e-32
OppC_N	PF12911.7	51	D3594.contig66_3	362	0.00018
MgtC	PF02308.16	121	D3594.contig66_4	237	3.6e-38
ACT_4	PF13291.6	80	D3594.contig66_4	237	0.024
TPR_2	PF07719.17	34	D3594.contig66_5	397	9e-10
TPR_7	PF13176.6	36	D3594.contig66_5	397	1.1e-09
TPR_1	PF00515.28	34	D3594.contig66_5	397	3.4e-08
TPR_12	PF13424.6	77	D3594.contig66_5	397	4.4e-08
TPR_19	PF14559.6	68	D3594.contig66_5	397	1.3e-07
ANAPC3	PF12895.7	82	D3594.contig66_5	397	0.00019
TPR_21	PF09976.9	193	D3594.contig66_5	397	0.00019
RdRP	PF05183.12	586	D3594.contig67_1	855	0.00062
DUF2800	PF10926.8	363	D3594.contig67_2	186	9.1e-06
Hjc	PF01870.18	93	D3594.contig67_3	97	0.11
DUF4839	PF16127.5	123	D3594.contig67_4	265	2.4e-36
Gag_p17	PF00540.18	140	D3594.contig67_5	174	0.0079
AAA_21	PF13304.6	303	D3594.contig68_2	269	6.4e-10
SMC_N	PF02463.19	220	D3594.contig68_2	269	7.4e-10
SMC_N	PF02463.19	220	D3594.contig68_2	269	7.4e-10
AAA_23	PF13476.6	200	D3594.contig68_2	269	1.7e-08
ABC_tran	PF00005.27	137	D3594.contig68_2	269	7.5e-05
AAA_29	PF13555.6	61	D3594.contig68_2	269	8.7e-05
AAA_13	PF13166.6	713	D3594.contig68_2	269	0.0069
Acetone_carb_G	PF08882.11	114	D3594.contig68_8	93	0.11
NYD-SP28_assoc	PF14775.6	60	D3594.contig68_10	152	0.0057
AnfO_nitrog	PF09582.10	190	D3594.contig68_12	79	0.065
GYF_2	PF14237.6	50	D3594.contig69_2	136	2.1e-09
DUF2157	PF09925.9	147	D3594.contig69_2	136	0.029
BACON	PF13004.7	53	D3594.contig69_5	505	2.6e-05
Amidase_3	PF01520.18	175	D3594.contig69_6	142	1.1e-22
Pribosyltran_N	PF13793.6	116	D3594.contig69_7	84	0.09
Terminase_2	PF03592.16	140	D3594.contig70_1	167	4.3e-11
Terminase_6C	PF17289.2	155	D3594.contig70_2	475	0.00083
Phage_prot_Gp6	PF05133.14	420	D3594.contig70_3	486	2.8e-27
HHH_2	PF12826.7	64	D3594.contig70_4	135	0.051
Elongin_A	PF06881.11	105	D3594.contig70_5	220	0.22
ALAD	PF00490.21	317	D3594.contig70_6	188	0.13
RicinB_lectin_2	PF14200.6	89	D3594.contig73_2	59	0.094
Hydrolase_3	PF08282.12	255	D3594.contig73_3	356	0.019
SH3BP5	PF05276.14	231	D3594.contig73_4	106	0.034
DUF1965	PF09248.10	69	D3594.contig73_9	65	0.12
DUF4514	PF14986.6	60	D3594.contig73_13	43	0.0063
Chlamy_scaf	PF09675.10	107	D3594.contig74_5	149	1.8e-11
Phage_F	PF02305.17	510	D3594.contig74_6	526	8.8e-157
CoA_trans	PF01144.23	217	D3594.contig75_3	207	0.012
Phage_F	PF02305.17	510	D3594.contig75_4	555	3e-195
Chlamy_scaf	PF09675.10	107	D3594.contig75_5	150	1.4e-21
Phage_GPA	PF05840.13	318	D3594.contig75_7	306	0.00067
Formyl_trans_N	PF00551.19	181	D3594.contig76_1	324	1.9e-27
Formyl_trans_C	PF02911.18	100	D3594.contig76_1	324	9.4e-11
Peptidase_M16_C	PF05193.21	183	D3594.contig76_2	885	6e-77
Peptidase_M16_C	PF05193.21	183	D3594.contig76_2	885	6e-77
Peptidase_M16	PF00675.20	149	D3594.contig76_2	885	4.8e-50
Peptidase_M16	PF00675.20	149	D3594.contig76_2	885	4.8e-50
Prismane	PF03063.20	511	D3594.contig76_3	362	4.2e-24
DHHA1	PF02272.19	138	D3594.contig77_1	111	6e-12
Virul_fac_BrkB	PF03631.15	258	D3594.contig77_2	285	1.2e-43
AvrB_AvrC	PF05394.11	326	D3594.contig77_3	1231	8.4e-16
DUF4355	PF14265.6	125	D3594.contig78_1	135	0.0081
Phage_capsid	PF05065.13	280	D3594.contig78_2	319	1.2e-35
GYF_2	PF14237.6	50	D3594.contig79_2	139	5.5e-07
YtxH	PF12732.7	75	D3594.contig79_3	574	0.027
DUF4082	PF13313.6	143	D3594.contig79_5	409	0.063
Amidase_3	PF01520.18	175	D3594.contig79_6	177	1.7e-31
B12-binding	PF02310.19	121	D3594.contig79_6	177	0.0046
Pribosyltran_N	PF13793.6	116	D3594.contig79_7	84	0.083
SIS	PF01380.22	131	D3594.contig80_1	616	7.3e-54
SIS	PF01380.22	131	D3594.contig80_1	616	7.3e-54
GATase_6	PF13522.6	134	D3594.contig80_1	616	2.8e-23
GATase_7	PF13537.6	123	D3594.contig80_1	616	7.6e-17
GATase_4	PF13230.6	272	D3594.contig80_1	616	0.0064
Flg_bbr_C	PF06429.13	74	D3594.contig80_4	279	0.0061
DUF2436	PF10365.9	164	D3594.contig80_4	279	0.015
Flg_hook	PF02120.16	85	D3594.contig80_5	252	0.00011
CKAP2_C	PF15297.6	348	D3594.contig80_5	252	0.03
FliJ	PF02050.16	123	D3594.contig80_6	170	0.0014
Flagellin_N	PF00669.20	139	D3594.contig81_2	1345	1.5e-30
Flagellin_C	PF00700.21	86	D3594.contig81_2	1345	5.1e-13
DUF3060	PF11259.8	58	D3594.contig81_2	1345	3.5e-05
DUF3060	PF11259.8	58	D3594.contig81_2	1345	3.5e-05
HemolysinCabind	PF00353.19	36	D3594.contig81_2	1345	8.6e-05
Semialdhyde_dhC	PF02774.18	184	D3594.contig82_1	347	1.9e-55
Semialdhyde_dh	PF01118.24	121	D3594.contig82_1	347	3.6e-28
Queuosine_synth	PF02547.15	325	D3594.contig82_2	358	6.2e-137
DUF3255	PF11631.8	123	D3594.contig82_3	269	0.016
Pro_CA	PF00484.19	156	D3594.contig82_4	191	6.2e-29
DUF4962	PF16332.5	476	D3594.contig82_4	191	0.066
60KD_IMP	PF02096.20	166	D3594.contig82_5	380	3.4e-51
Phage_int_SAM_3	PF14659.6	58	D3594.contig83_1	183	4.9e-11
Headcase	PF16002.5	198	D3594.contig83_1	183	0.0035
Big_6	PF17936.1	83	D3594.contig83_2	252	0.00011
Peptidase_M78	PF06114.13	123	D3594.contig83_4	142	6.6e-05
HTH_3	PF01381.22	55	D3594.contig83_5	166	2.2e-14
HTH_19	PF12844.7	65	D3594.contig83_5	166	1.5e-09
HTH_31	PF13560.6	64	D3594.contig83_5	166	0.00013
HTH_26	PF13443.6	63	D3594.contig83_5	166	0.00017
HTH_29	PF13551.6	63	D3594.contig83_6	83	0.007
HTH_26	PF13443.6	63	D3594.contig83_6	83	0.016
HTH_23	PF13384.6	50	D3594.contig83_6	83	0.016
Phage_pRha	PF09669.10	88	D3594.contig83_7	238	6.2e-28
ORF6C	PF10552.9	114	D3594.contig83_7	238	8.3e-26
MerR_1	PF13411.6	69	D3594.contig83_8	90	0.0057
TPR_2	PF07719.17	34	D3594.contig84_1	128	1.9e-21
TPR_2	PF07719.17	34	D3594.contig84_1	128	1.9e-21
TPR_2	PF07719.17	34	D3594.contig84_1	128	1.9e-21
TPR_1	PF00515.28	34	D3594.contig84_1	128	1.8e-19
TPR_1	PF00515.28	34	D3594.contig84_1	128	1.8e-19
TPR_1	PF00515.28	34	D3594.contig84_1	128	1.8e-19
TPR_8	PF13181.6	34	D3594.contig84_1	128	4.1e-18
TPR_8	PF13181.6	34	D3594.contig84_1	128	4.1e-18
TPR_8	PF13181.6	34	D3594.contig84_1	128	4.1e-18
TPR_11	PF13414.6	42	D3594.contig84_1	128	6.8e-18
TPR_11	PF13414.6	42	D3594.contig84_1	128	6.8e-18
TPR_17	PF13431.6	34	D3594.contig84_1	128	8.3e-15
TPR_19	PF14559.6	68	D3594.contig84_1	128	3.9e-14
TPR_14	PF13428.6	44	D3594.contig84_1	128	2.4e-13
TPR_16	PF13432.6	68	D3594.contig84_1	128	1.4e-11
TPR_12	PF13424.6	77	D3594.contig84_1	128	9.9e-10
TPR_12	PF13424.6	77	D3594.contig84_1	128	9.9e-10
TPR_6	PF13174.6	33	D3594.contig84_1	128	1.3e-08
TPR_20	PF14561.6	90	D3594.contig84_1	128	9.5e-06
TPR_9	PF13371.6	73	D3594.contig84_1	128	0.00017
N_methyl	PF07963.12	27	D3594.contig84_2	319	0.017
DUF3326	PF11805.8	337	D3594.contig84_3	337	2.6e-91
Lactamase_B_3	PF13483.6	163	D3594.contig84_4	228	2.9e-19
Lactamase_B_2	PF12706.7	201	D3594.contig84_4	228	1.5e-13
Lactamase_B	PF00753.27	197	D3594.contig84_4	228	5e-10
HD	PF01966.22	122	D3594.contig84_5	335	4.5e-13
HD_5	PF13487.6	64	D3594.contig84_5	335	1.6e-12
HDOD	PF08668.12	196	D3594.contig84_5	335	0.0016
GIDA	PF01134.22	392	D3594.contig84_6	120	6.3e-28
NAD_binding_8	PF13450.6	68	D3594.contig84_6	120	1.2e-06
Pyr_redox_2	PF07992.14	294	D3594.contig84_6	120	1.7e-06
DAO	PF01266.24	352	D3594.contig84_6	120	4.8e-05
AlaDh_PNT_C	PF01262.21	214	D3594.contig84_6	120	0.00017
FAD_binding_2	PF00890.24	417	D3594.contig84_6	120	0.00019
Pyr_redox	PF00070.27	81	D3594.contig84_6	120	0.00021
FAD_oxidored	PF12831.7	433	D3594.contig84_6	120	0.00029
3HCDH_N	PF02737.18	180	D3594.contig84_6	120	0.001
FAD_binding_3	PF01494.19	349	D3594.contig84_6	120	0.0013
HI0933_like	PF03486.14	409	D3594.contig84_6	120	0.0056
Pyr_redox_3	PF13738.6	305	D3594.contig84_6	120	0.0079
Na_Ca_ex	PF01699.24	151	D3594.contig85_1	342	2.4e-20
Na_Ca_ex	PF01699.24	151	D3594.contig85_1	342	2.4e-20
SBP_bac_3	PF00497.20	225	D3594.contig85_2	262	7.1e-51
Lig_chan-Glu_bd	PF10613.9	115	D3594.contig85_2	262	8.3e-10
Gate	PF07670.14	112	D3594.contig85_5	206	3.3e-09
OEP	PF02321.18	188	D3594.contig85_6	478	4.6e-57
OEP	PF02321.18	188	D3594.contig85_6	478	4.6e-57
NLPC_P60	PF00877.19	105	D3594.contig86_2	111	6.6e-08
Phage_prot_Gp6	PF05133.14	420	D3594.contig86_4	428	6.9e-46
Acetyltransf_17	PF17668.1	116	D3594.contig86_4	428	0.029
E3_binding	PF02817.17	36	D3594.contig87_7	102	0.008
Phage_cap_E	PF03864.15	333	D3594.contig87_8	258	9.2e-10
Intein_splicing	PF14890.6	134	D3594.contig88_3	1237	3.9e-13
LAGLIDADG_3	PF14528.6	83	D3594.contig88_3	1237	2e-12
GYD	PF08734.11	91	D3594.contig89_8	120	0.0048
RWP-RK	PF02042.15	49	D3594.contig89_8	120	0.0052
PTCRA	PF15028.6	127	D3594.contig89_9	71	0.043
TPR_MalT	PF17874.1	336	D3594.contig89_11	69	0.12
Tudor_2	PF18104.1	35	D3594.contig89_12	51	0.07
DUF3574	PF12098.8	103	D3594.contig89_13	52	0.058
HDC	PF02329.16	295	D3594.contig89_14	61	0.13
FlgI	PF02119.16	343	D3594.contig90_1	78	1.1e-20
Rod-binding	PF10135.9	51	D3594.contig90_2	141	0.00017
FlgN	PF05130.12	146	D3594.contig90_4	167	1.6e-16
Flg_bbr_C	PF06429.13	74	D3594.contig90_5	517	1.1e-10
Flg_bb_rod	PF00460.20	31	D3594.contig90_5	517	3e-07
Flagellin_C	PF00700.21	86	D3594.contig90_5	517	0.0036
Flagellin_N	PF00669.20	139	D3594.contig90_6	310	1.5e-17
Flagellin_C	PF00700.21	86	D3594.contig90_6	310	8.7e-06
SmpB	PF01668.18	144	D3594.contig90_7	80	1.1e-26
AsmA	PF05170.14	608	D3594.contig91_1	1192	9.4e-17
AsmA_2	PF13502.6	229	D3594.contig91_1	1192	2.8e-13
DUF3971	PF13116.6	289	D3594.contig91_1	1192	3e-07
DUF3971	PF13116.6	289	D3594.contig91_1	1192	3e-07
5_nucleotid_C	PF02872.18	158	D3594.contig91_2	246	7.5e-22
AIM3	PF17096.5	88	D3594.contig91_2	246	0.032
Response_reg	PF00072.24	112	D3594.contig92_1	154	2.3e-24
SBP_bac_3	PF00497.20	225	D3594.contig92_1	154	0.0028
DUF724	PF05266.14	188	D3594.contig92_1	154	0.021
BPD_transp_1	PF00528.22	185	D3594.contig92_2	275	2.5e-19
HNH_5	PF14279.6	56	D3594.contig92_3	180	3e-16
HNH	PF01844.23	47	D3594.contig92_3	180	6.8e-12
HNH_4	PF13395.6	55	D3594.contig92_3	180	1.2e-09
zf-C2H2	PF00096.26	23	D3594.contig92_3	180	0.014
Bac_export_1	PF01311.20	230	D3594.contig92_4	261	1.1e-59
Bac_export_3	PF01313.19	74	D3594.contig92_4	261	0.0038
CNRIP1	PF15043.6	157	D3594.contig92_5	117	0.043
Bac_export_3	PF01313.19	74	D3594.contig92_6	165	5e-20
FliP	PF00813.20	191	D3594.contig92_7	181	1.4e-64
RHS_repeat	PF05593.14	38	D3594.contig93_1	1423	3.9e-24
RHS_repeat	PF05593.14	38	D3594.contig93_1	1423	3.9e-24
RHS_repeat	PF05593.14	38	D3594.contig93_1	1423	3.9e-24
RHS_repeat	PF05593.14	38	D3594.contig93_1	1423	3.9e-24
ABC_tran	PF00005.27	137	D3594.contig95_1	196	8.1e-13
AAA_21	PF13304.6	303	D3594.contig95_1	196	1.6e-05
ABC2_membrane_3	PF12698.7	345	D3594.contig95_2	370	1.4e-41
ABC2_membrane_2	PF12679.7	288	D3594.contig95_2	370	7.8e-34
ABC2_membrane	PF01061.24	210	D3594.contig95_2	370	4.5e-20
ABC2_membrane_3	PF12698.7	345	D3594.contig95_3	371	1e-43
ABC2_membrane	PF01061.24	210	D3594.contig95_3	371	8.6e-27
ABC2_membrane_2	PF12679.7	288	D3594.contig95_3	371	2.6e-24
ABC2_membrane_4	PF12730.7	179	D3594.contig95_3	371	0.00069
DNA_photolyase	PF00875.18	164	D3594.contig95_4	425	2.3e-05
CbiA	PF01656.23	128	D3594.contig96_1	790	2.7e-11
AAA_31	PF13614.6	177	D3594.contig96_1	790	5.1e-10
ParA	PF10609.9	246	D3594.contig96_1	790	2.3e-05
GNVR	PF13807.6	82	D3594.contig96_1	790	0.00017
MipZ	PF09140.11	262	D3594.contig96_1	790	0.00079
Wzz	PF02706.15	92	D3594.contig96_1	790	0.001
FTHFS	PF01268.19	554	D3594.contig96_1	790	0.0013
Poly_export	PF02563.16	82	D3594.contig96_2	262	2.2e-20
SLBB	PF10531.9	58	D3594.contig96_2	262	1.3e-05
Bac_transf	PF02397.16	184	D3594.contig96_3	220	1.4e-50
Phage_H_T_join	PF05521.11	96	D3594.contig97_2	114	0.096
HK97-gp10_like	PF04883.12	81	D3594.contig97_4	141	0.045
HTH_3	PF01381.22	55	D3594.contig97_8	94	1.2e-08
HTH_26	PF13443.6	63	D3594.contig97_8	94	1.8e-05
HTH_19	PF12844.7	65	D3594.contig97_8	94	0.00019
YdaS_antitoxin	PF15943.5	65	D3594.contig97_8	94	0.0018
HigB-like_toxin	PF05015.13	93	D3594.contig97_9	93	1.4e-26
YoeB_toxin	PF06769.14	80	D3594.contig97_9	93	0.0015
YafQ_toxin	PF15738.5	88	D3594.contig97_9	93	0.006
ACP_syn_III_C	PF08541.10	90	D3594.contig98_1	89	3.7e-33
Chal_sti_synt_C	PF02797.15	151	D3594.contig98_1	89	0.031
MMR_HSR1	PF01926.23	114	D3594.contig98_2	297	3.4e-23
KH_2	PF07650.17	78	D3594.contig98_2	297	3.3e-20
FeoB_N	PF02421.18	156	D3594.contig98_2	297	5.7e-14
GTP_EFTU	PF00009.27	194	D3594.contig98_2	297	1.1e-08
Dynamin_N	PF00350.23	168	D3594.contig98_2	297	2.2e-08
RsgA_GTPase	PF03193.16	167	D3594.contig98_2	297	1.3e-07
PduV-EutP	PF10662.9	143	D3594.contig98_2	297	7.1e-07
Roc	PF08477.13	120	D3594.contig98_2	297	2.4e-05
MMR_HSR1_Xtn	PF16897.5	106	D3594.contig98_2	297	2.5e-05
AIG1	PF04548.16	212	D3594.contig98_2	297	4.6e-05
Ras	PF00071.22	162	D3594.contig98_2	297	0.0025
MMR_HSR1	PF01926.23	114	D3594.contig98_3	438	2.4e-57
MMR_HSR1	PF01926.23	114	D3594.contig98_3	438	2.4e-57
FeoB_N	PF02421.18	156	D3594.contig98_3	438	2.8e-31
FeoB_N	PF02421.18	156	D3594.contig98_3	438	2.8e-31
KH_dom-like	PF14714.6	80	D3594.contig98_3	438	2.5e-30
GTP_EFTU	PF00009.27	194	D3594.contig98_3	438	9.7e-24
GTP_EFTU	PF00009.27	194	D3594.contig98_3	438	9.7e-24
Dynamin_N	PF00350.23	168	D3594.contig98_3	438	4e-14
AIG1	PF04548.16	212	D3594.contig98_3	438	6.2e-14
AIG1	PF04548.16	212	D3594.contig98_3	438	6.2e-14
ABC_tran	PF00005.27	137	D3594.contig98_3	438	1.8e-09
Roc	PF08477.13	120	D3594.contig98_3	438	3e-09
PduV-EutP	PF10662.9	143	D3594.contig98_3	438	2.2e-07
SRPRB	PF09439.10	181	D3594.contig98_3	438	2.7e-07
AAA_24	PF13479.6	197	D3594.contig98_3	438	1.9e-06
YafQ_toxin	PF15738.5	88	D3594.contig98_4	92	1.2e-30
ParE_toxin	PF05016.15	90	D3594.contig98_4	92	0.0091
DUF2373	PF10180.9	63	D3594.contig98_5	69	0.024
Hema_HEFG	PF02710.14	155	D3594.contig99_3	132	0.04
Ada3	PF10198.9	132	D3594.contig99_6	73	0.022
Amidase_5	PF05382.13	142	D3594.contig101_1	260	4.9e-68
PG_binding_1	PF01471.18	57	D3594.contig101_1	260	8.7e-06
NLPC_P60	PF00877.19	105	D3594.contig101_1	260	2.3e-05
PG_binding_3	PF09374.10	76	D3594.contig101_1	260	0.00023
FAA_hydrolase	PF01557.18	218	D3594.contig101_1	260	0.0093
Holin_SPP1	PF04688.13	74	D3594.contig101_2	96	4e-25
PID_2	PF14719.6	182	D3594.contig101_3	102	0.024
BppL_N	PF18338.1	25	D3594.contig101_4	169	1.6e-07
BppU_IgG	PF18667.1	97	D3594.contig101_5	357	8.3e-14
Sipho_Gp37	PF14594.6	351	D3594.contig101_6	302	8.2e-53
DUF2229	PF09989.9	213	D3594.contig102_1	359	1.1e-52
HGD-D	PF06050.13	323	D3594.contig102_1	359	2.4e-08
WYL	PF13280.6	172	D3594.contig102_2	323	8.5e-14
WYL	PF13280.6	172	D3594.contig102_3	306	3.5e-12
UPF0102	PF02021.17	79	D3594.contig102_4	130	1.4e-24
NERD	PF08378.11	108	D3594.contig102_4	130	0.00016
Arm-DNA-bind_5	PF17293.2	86	D3594.contig103_5	117	0.084
PSA_CBD	PF18341.1	62	D3594.contig104_1	102	0.048
Band_7	PF01145.25	178	D3594.contig104_2	567	2.2e-20
Flot	PF15975.5	121	D3594.contig104_2	567	1.4e-10
PP-binding	PF00550.25	67	D3594.contig104_4	84	1.4e-06
L_protein_N	PF15518.6	93	D3594.contig104_4	84	0.017
Sulfatase	PF00884.23	309	D3594.contig105_2	629	1.3e-06
PMT_2	PF13231.6	159	D3594.contig105_3	553	0.0038
HNH_3	PF13392.6	46	D3594.contig106_1	158	2.1e-11
PAC1	PF16094.5	284	D3594.contig106_1	158	0.057
DUF2785	PF10978.8	174	D3594.contig106_4	71	0.051
SSB	PF00436.25	104	D3594.contig106_5	145	4.9e-36
tRNA_anti-codon	PF01336.25	76	D3594.contig106_5	145	5.1e-06
DnaB_2	PF07261.11	74	D3594.contig106_6	281	4.9e-19
HTH_36	PF13730.6	55	D3594.contig106_6	281	4.6e-11
HTH_11	PF08279.12	55	D3594.contig106_6	281	0.00012
HTH_24	PF13412.6	48	D3594.contig106_6	281	0.0048
Ribonuc_red_sm	PF00268.21	279	D3594.contig106_9	170	0.0065
SAYSvFN	PF10260.9	70	D3594.contig107_2	260	0.071
