target	acc	tlen	query	qlen	evalue
SnoaL_4	PF13577.6	127	D3590.contig22_7	136	0.0012
LEH	PF07858.12	125	D3590.contig22_7	136	0.0071
LysR_substrate	PF03466.20	209	D3590.contig22_8	302	2.2e-31
HTH_1	PF00126.27	60	D3590.contig22_8	302	5.4e-17
UvrB_inter	PF17757.1	91	D3590.contig22_9	659	4.5e-25
Helicase_C	PF00271.31	111	D3590.contig22_9	659	8.2e-20
UvrB	PF12344.8	43	D3590.contig22_9	659	6.3e-18
ResIII	PF04851.15	171	D3590.contig22_9	659	1.6e-12
UB2H	PF14814.6	85	D3590.contig22_9	659	0.00039
DEAD	PF00270.29	176	D3590.contig22_9	659	0.00049
AAA_30	PF13604.6	192	D3590.contig22_9	659	0.0014
DUF488	PF04343.13	122	D3590.contig22_11	144	1.1e-22
LysR_substrate	PF03466.20	209	D3590.contig22_12	257	9.5e-15
PLDc_2	PF13091.6	133	D3590.contig23_3	406	3.6e-36
PLDc_2	PF13091.6	133	D3590.contig23_3	406	3.6e-36
PLDc	PF00614.22	28	D3590.contig23_3	406	2.2e-09
PLDc_3	PF13918.6	177	D3590.contig23_3	406	4.3e-07
FAM83	PF07894.12	274	D3590.contig23_3	406	0.00069
MotA_ExbB	PF01618.16	127	D3590.contig23_4	216	2.3e-27
TonB_dep_Rec	PF00593.24	470	D3590.contig23_5	761	3e-37
Plug	PF07715.15	108	D3590.contig23_5	761	1.2e-14
TonB_C	PF03544.14	79	D3590.contig23_6	244	7.6e-08
TonB_2	PF13103.6	85	D3590.contig23_6	244	0.023
ExbD	PF02472.16	130	D3590.contig23_7	136	4.6e-29
Acetyltransf_3	PF13302.7	138	D3590.contig23_8	185	3.4e-25
Acetyltransf_1	PF00583.25	117	D3590.contig23_8	185	0.00018
Acetyltransf_4	PF13420.7	155	D3590.contig23_8	185	0.0025
PhoD	PF09423.10	350	D3590.contig23_9	523	7.1e-106
PhoD_N	PF16655.5	90	D3590.contig23_9	523	1.3e-29
tRNA_SAD	PF07973.14	44	D3590.contig23_10	209	1.7e-05
tRNA-synt_2c	PF01411.19	552	D3590.contig23_10	209	0.00018
RCR	PF12273.8	119	D3590.contig24_3	84	0.00048
TFIIS_M	PF07500.14	112	D3590.contig24_4	799	9.4e-13
SPOC	PF07744.13	151	D3590.contig24_4	799	5.6e-10
PHD	PF00628.29	52	D3590.contig24_5	151	4.9e-10
PHD_3	PF13922.6	69	D3590.contig24_5	151	0.0086
Nodulin-like	PF06813.13	250	D3590.contig24_6	196	2.1e-06
MFS_1	PF07690.16	353	D3590.contig24_6	196	3.3e-05
MFS_1	PF07690.16	353	D3590.contig24_7	386	3.8e-20
MFS_1	PF07690.16	353	D3590.contig24_7	386	3.8e-20
Glyoxalase_2	PF12681.7	118	D3590.contig25_1	140	0.0011
cNMP_binding	PF00027.29	89	D3590.contig25_2	191	3.7e-10
DUF5367	PF17329.2	98	D3590.contig25_4	138	5.5e-26
Tex_N	PF09371.10	182	D3590.contig25_5	708	1.3e-62
Tex_YqgF	PF16921.5	126	D3590.contig25_5	708	1.2e-48
HHH_3	PF12836.7	65	D3590.contig25_5	708	5.4e-29
HHH_9	PF17674.1	70	D3590.contig25_5	708	1.1e-19
S1	PF00575.23	75	D3590.contig25_5	708	3.4e-16
HHH_7	PF14635.6	104	D3590.contig25_5	708	3.5e-09
YqgF	PF14639.6	150	D3590.contig25_5	708	2.4e-05
HHH	PF00633.23	30	D3590.contig25_5	708	0.0024
T2SSK	PF03934.13	280	D3590.contig25_5	708	0.0032
TPP_enzyme_N	PF02776.18	172	D3590.contig25_6	576	1.6e-42
TPP_enzyme_N	PF02776.18	172	D3590.contig25_6	576	1.6e-42
TPP_enzyme_C	PF02775.21	153	D3590.contig25_6	576	9.8e-40
TPP_enzyme_M	PF00205.22	137	D3590.contig25_6	576	1.4e-29
DUF1275	PF06912.11	192	D3590.contig25_7	276	1.8e-27
DUF1422	PF07226.11	114	D3590.contig25_7	276	0.017
HATPase_c	PF02518.26	112	D3590.contig25_9	305	3.3e-20
HisKA	PF00512.25	67	D3590.contig25_9	305	1.1e-11
HAMP	PF00672.25	53	D3590.contig25_9	305	1.1e-06
HATPase_c_3	PF13589.6	137	D3590.contig25_9	305	0.00013
TFIIF_beta	PF02270.15	65	D3590.contig26_2	104	7.1e-25
Tau95	PF09734.9	140	D3590.contig26_2	104	0.00086
TraH_2	PF06871.11	207	D3590.contig26_2	104	0.042
CAP_GLY	PF01302.25	65	D3590.contig26_5	716	7.5e-14
LRR_4	PF12799.7	44	D3590.contig26_5	716	9.4e-12
LRR_4	PF12799.7	44	D3590.contig26_5	716	9.4e-12
Tim54	PF11711.8	374	D3590.contig26_6	430	2.7e-130
Pkinase	PF00069.25	264	D3590.contig26_7	388	5.4e-24
Pkinase_Tyr	PF07714.17	259	D3590.contig26_7	388	2.5e-08
SpoIIIAH	PF12685.7	210	D3590.contig26_7	388	0.01
DUF3450	PF11932.8	241	D3590.contig26_7	388	0.011
Amidohydro_2	PF04909.14	291	D3590.contig27_4	336	4.9e-51
Abhydrolase_6	PF12697.7	220	D3590.contig27_6	903	5.2e-09
Abhydrolase_1	PF00561.20	257	D3590.contig27_6	903	5.6e-08
Hydrolase_4	PF12146.8	239	D3590.contig27_6	903	0.013
PRELI	PF04707.14	157	D3590.contig27_8	193	4.1e-43
GATase_3	PF07685.14	196	D3590.contig27_8	193	0.045
DDE_Tnp_IS1595	PF12762.7	153	D3590.contig28_1	203	3.7e-33
AbiEi_2	PF09952.9	143	D3590.contig28_1	203	0.023
DDE_3	PF13358.6	146	D3590.contig28_1	203	0.037
Aminotran_3	PF00202.21	406	D3590.contig28_2	427	1.7e-76
Aminotran_1_2	PF00155.21	363	D3590.contig28_2	427	3.4e-06
Trypsin_2	PF13365.6	150	D3590.contig28_3	339	8.5e-23
TPR_14	PF13428.6	44	D3590.contig28_3	339	3.1e-05
TPR_2	PF07719.17	34	D3590.contig28_3	339	0.00015
TPR_8	PF13181.6	34	D3590.contig28_3	339	0.0013
DLH	PF01738.18	217	D3590.contig28_4	247	2.3e-28
Peptidase_S15	PF02129.18	269	D3590.contig28_4	247	5.3e-05
6PGD	PF00393.19	289	D3590.contig28_5	505	4.6e-129
NAD_binding_2	PF03446.15	158	D3590.contig28_5	505	2.6e-43
F420_oxidored	PF03807.17	97	D3590.contig28_5	505	0.0039
Shikimate_DH	PF01488.20	138	D3590.contig28_5	505	0.0098
ANAPC3	PF12895.7	82	D3590.contig28_6	63	0.051
ThiS	PF02597.20	77	D3590.contig28_7	68	5.6e-11
ThiG	PF05690.14	247	D3590.contig28_8	261	5.7e-106
Hydrolase	PF00702.26	210	D3590.contig28_8	261	0.0044
His_biosynth	PF00977.21	229	D3590.contig28_8	261	0.016
DUF525	PF04379.14	87	D3590.contig28_9	128	7.3e-34
DUF4354	PF14263.6	125	D3590.contig28_9	128	0.0071
HATPase_c	PF02518.26	112	D3590.contig29_1	256	1.7e-18
HisKA	PF00512.25	67	D3590.contig29_1	256	4.8e-13
HATPase_c_5	PF14501.6	101	D3590.contig29_1	256	5.1e-06
HAMP	PF00672.25	53	D3590.contig29_3	258	2.6e-10
Response_reg	PF00072.24	112	D3590.contig29_4	232	8.4e-29
Trans_reg_C	PF00486.28	77	D3590.contig29_4	232	1.2e-24
Copper-bind	PF00127.20	99	D3590.contig29_6	179	9.6e-09
CzcE	PF16986.5	81	D3590.contig29_6	179	0.00027
Cupredoxin_1	PF13473.6	104	D3590.contig29_6	179	0.0009
DDE_Tnp_ISL3	PF01610.17	240	D3590.contig29_7	434	5.6e-70
zf-ISL3	PF14690.6	47	D3590.contig29_7	434	2.8e-08
HTH_Tnp_ISL3	PF13542.6	52	D3590.contig29_7	434	0.0011
E1-E2_ATPase	PF00122.20	181	D3590.contig29_9	786	1.2e-52
Hydrolase	PF00702.26	210	D3590.contig29_9	786	1.1e-39
YHS	PF04945.13	48	D3590.contig29_9	786	1.3e-15
Hydrolase_3	PF08282.12	255	D3590.contig29_9	786	9.9e-09
HMA	PF00403.26	62	D3590.contig29_10	67	1.5e-12
TetR_N	PF00440.23	47	D3590.contig30_2	211	7.6e-09
NLPC_P60	PF00877.19	105	D3590.contig30_3	163	3.4e-27
Amidase_5	PF05382.13	142	D3590.contig30_3	163	0.0023
CHAP	PF05257.16	83	D3590.contig30_3	163	0.0081
UreE_C	PF05194.12	87	D3590.contig30_4	167	5.5e-27
UreE_N	PF02814.15	62	D3590.contig30_4	167	1.3e-18
UreF	PF01730.16	132	D3590.contig30_5	225	9.6e-39
Clathrin	PF00637.20	143	D3590.contig30_5	225	0.00016
cobW	PF02492.19	177	D3590.contig30_6	205	6.3e-35
MeaB	PF03308.16	267	D3590.contig30_6	205	1.6e-05
HupE_UreJ	PF04955.12	179	D3590.contig30_7	191	2.5e-61
HupE_UreJ_2	PF13795.6	155	D3590.contig30_7	191	0.00026
GlcNAc_2-epim	PF07221.11	346	D3590.contig30_8	377	1.4e-36
Cation_efflux	PF01545.21	199	D3590.contig30_9	302	1.8e-41
adh_short	PF00106.25	195	D3590.contig30_10	256	6.6e-46
adh_short_C2	PF13561.6	234	D3590.contig30_10	256	1.9e-32
KR	PF08659.10	180	D3590.contig30_10	256	1.3e-13
Polysacc_synt_2	PF02719.15	294	D3590.contig30_10	256	0.0098
DUF1851	PF08906.11	75	D3590.contig31_2	206	2.8e-06
VirE_N	PF08800.10	134	D3590.contig31_4	246	0.007
Porin_4	PF13609.6	312	D3590.contig32_1	394	2.2e-47
Porin_1	PF00267.21	340	D3590.contig32_1	394	2.7e-11
IstB_IS21	PF01695.17	178	D3590.contig32_2	120	1e-39
Amidohydro_2	PF04909.14	291	D3590.contig32_3	295	3.5e-38
PAD_porph	PF04371.15	319	D3590.contig32_3	295	0.058
Cupin_2	PF07883.11	71	D3590.contig32_4	174	8.7e-11
Cupin_1	PF00190.22	151	D3590.contig32_4	174	6.9e-06
Auxin_BP	PF02041.16	167	D3590.contig32_4	174	0.0011
CDO_I	PF05995.12	169	D3590.contig32_4	174	0.0053
Cupin_6	PF12852.7	184	D3590.contig32_4	174	0.0069
AraC_binding	PF02311.19	136	D3590.contig32_4	174	0.015
IstB_IS21	PF01695.17	178	D3590.contig32_5	285	3e-36
HTH_23	PF13384.6	50	D3590.contig32_5	285	1.9e-06
HTH_29	PF13551.6	63	D3590.contig32_5	285	3.9e-06
HTH_38	PF13936.6	44	D3590.contig32_5	285	0.00013
HTH_IclR	PF09339.10	52	D3590.contig32_5	285	0.00016
HTH_24	PF13412.6	48	D3590.contig32_5	285	0.00016
Sigma70_r4_2	PF08281.12	54	D3590.contig32_5	285	0.00021
HTH_40	PF14493.6	89	D3590.contig32_5	285	0.0023
Porin_4	PF13609.6	312	D3590.contig32_6	163	3.9e-06
LysR_substrate	PF03466.20	209	D3590.contig32_8	301	7.5e-36
HTH_1	PF00126.27	60	D3590.contig32_8	301	5e-19
Cupin_2	PF07883.11	71	D3590.contig32_9	137	4.9e-12
AraC_binding	PF02311.19	136	D3590.contig32_9	137	7.6e-07
Cupin_1	PF00190.22	151	D3590.contig32_9	137	1.6e-06
Cupin_6	PF12852.7	184	D3590.contig32_9	137	0.00036
Tautomerase	PF01361.21	60	D3590.contig32_10	76	1.6e-12
Tautomerase_2	PF14552.6	82	D3590.contig32_10	76	0.0098
HTH_1	PF00126.27	60	D3590.contig32_11	82	7.4e-05
HTH_20	PF12840.7	61	D3590.contig33_2	112	9.3e-14
HTH_5	PF01022.20	47	D3590.contig33_2	112	3.2e-13
MarR_2	PF12802.7	62	D3590.contig33_2	112	1.9e-05
HTH_24	PF13412.6	48	D3590.contig33_2	112	3.3e-05
MarR	PF01047.22	59	D3590.contig33_2	112	8.3e-05
HrcA_DNA-bdg	PF03444.15	79	D3590.contig33_2	112	0.0032
HTH_Crp_2	PF13545.6	68	D3590.contig33_2	112	0.0041
HTH_34	PF13601.6	80	D3590.contig33_2	112	0.0048
PLDc_N	PF13396.6	42	D3590.contig33_3	102	2.5e-06
DUF1003	PF06210.11	104	D3590.contig33_3	102	0.0022
Redoxin	PF08534.10	147	D3590.contig33_4	146	4.1e-15
AhpC-TSA	PF00578.21	124	D3590.contig33_4	146	8.5e-15
Thioredoxin_8	PF13905.6	95	D3590.contig33_4	146	4.1e-11
Thioredoxin	PF00085.20	103	D3590.contig33_4	146	1.5e-07
Adeno_VII	PF03228.14	122	D3590.contig33_5	65	0.061
PadR	PF03551.14	75	D3590.contig33_6	122	7.4e-16
HTH_45	PF14947.6	77	D3590.contig33_6	122	0.0012
PspC	PF04024.12	53	D3590.contig33_7	737	8.3e-37
PspC	PF04024.12	53	D3590.contig33_7	737	8.3e-37
UPF0242	PF06785.11	193	D3590.contig33_7	737	0.017
Porph_ging	PF09697.10	83	D3590.contig33_10	250	5.6e-11
OMP_b-brl_3	PF14905.6	408	D3590.contig33_11	165	1.4e-06
Glyco_tranf_2_3	PF13641.6	230	D3590.contig34_1	369	3.7e-36
Glyco_trans_2_3	PF13632.6	197	D3590.contig34_1	369	5.9e-33
Epimerase_2	PF02350.19	347	D3590.contig34_2	396	5.7e-94
Guanylate_cyc	PF00211.20	183	D3590.contig34_3	327	0.00044
DUF1442	PF07279.11	218	D3590.contig34_4	88	0.14
Histone_HNS	PF00816.21	92	D3590.contig34_6	129	2.5e-17
Bac_transf	PF02397.16	184	D3590.contig34_7	488	2.5e-65
CoA_binding_3	PF13727.6	175	D3590.contig34_7	488	1.8e-14
HTH_15	PF12324.8	74	D3590.contig35_2	1250	0.003
Aminotran_1_2	PF00155.21	363	D3590.contig35_5	392	5.2e-56
Aminotran_5	PF00266.19	371	D3590.contig35_5	392	2.9e-05
Cys_Met_Meta_PP	PF01053.20	382	D3590.contig35_5	392	0.0054
EamA	PF00892.20	137	D3590.contig36_2	296	2.4e-18
EamA	PF00892.20	137	D3590.contig36_2	296	2.4e-18
TetR_N	PF00440.23	47	D3590.contig36_4	187	1.5e-10
adh_short	PF00106.25	195	D3590.contig36_5	244	6.7e-35
adh_short_C2	PF13561.6	234	D3590.contig36_5	244	1.7e-27
KR	PF08659.10	180	D3590.contig36_5	244	4.3e-07
DSBA	PF01323.20	193	D3590.contig36_6	66	2.2e-09
DDE_Tnp_Tn3	PF01526.17	389	D3590.contig37_1	549	4.2e-153
UPF0149	PF03695.13	174	D3590.contig37_2	199	1e-30
SEC-C	PF02810.15	19	D3590.contig37_2	199	2.1e-07
Nramp	PF01566.18	358	D3590.contig37_3	396	1.5e-70
Trns_repr_metal	PF02583.17	77	D3590.contig37_5	91	1.5e-23
YojJ	PF10372.9	69	D3590.contig37_5	91	0.041
Cation_efflux	PF01545.21	199	D3590.contig37_6	436	6.3e-36
MerE	PF05052.12	75	D3590.contig37_7	79	1.7e-19
DAO	PF01266.24	352	D3590.contig38_1	428	4.1e-56
Pyr_redox_3	PF13738.6	305	D3590.contig38_1	428	3.5e-07
NAD_binding_8	PF13450.6	68	D3590.contig38_1	428	8.2e-06
FAD_binding_3	PF01494.19	349	D3590.contig38_1	428	1.1e-05
Amino_oxidase	PF01593.24	452	D3590.contig38_1	428	2.4e-05
HI0933_like	PF03486.14	409	D3590.contig38_1	428	5.8e-05
FAD_binding_2	PF00890.24	417	D3590.contig38_1	428	8.1e-05
Thi4	PF01946.17	235	D3590.contig38_1	428	0.00031
Pyr_redox_2	PF07992.14	294	D3590.contig38_1	428	0.00047
FAD_oxidored	PF12831.7	433	D3590.contig38_1	428	0.00098
GIDA	PF01134.22	392	D3590.contig38_1	428	0.0025
Peripla_BP_6	PF13458.6	342	D3590.contig38_2	379	5.5e-66
ANF_receptor	PF01094.28	354	D3590.contig38_2	379	1.5e-25
Peripla_BP_5	PF13433.6	364	D3590.contig38_2	379	7.9e-19
BPD_transp_2	PF02653.16	268	D3590.contig38_3	305	3.7e-51
BPD_transp_2	PF02653.16	268	D3590.contig38_4	426	4.5e-47
DUF3382	PF11862.8	97	D3590.contig38_4	426	1.5e-20
ABC_tran	PF00005.27	137	D3590.contig38_5	292	6.8e-27
BCA_ABC_TP_C	PF12399.8	23	D3590.contig38_5	292	1.2e-10
AAA_21	PF13304.6	303	D3590.contig38_5	292	4.8e-09
AAA_23	PF13476.6	200	D3590.contig38_5	292	1.2e-05
SMC_N	PF02463.19	220	D3590.contig38_5	292	3.6e-05
AAA_15	PF13175.6	369	D3590.contig38_5	292	0.00019
AAA_29	PF13555.6	61	D3590.contig38_5	292	0.0037
RsgA_GTPase	PF03193.16	167	D3590.contig38_5	292	0.0041
ABC_tran	PF00005.27	137	D3590.contig38_6	239	3.6e-32
AAA_21	PF13304.6	303	D3590.contig38_6	239	6.2e-10
AAA_15	PF13175.6	369	D3590.contig38_6	239	0.00017
AAA_29	PF13555.6	61	D3590.contig38_6	239	0.00049
RsgA_GTPase	PF03193.16	167	D3590.contig38_6	239	0.00084
AAA_16	PF13191.6	170	D3590.contig38_6	239	0.0035
DUF730	PF05325.11	122	D3590.contig39_1	114	0.11
Ni_hydr_CYTB	PF01292.20	182	D3590.contig39_2	176	5.8e-18
PrpF	PF04303.13	371	D3590.contig39_4	351	3.7e-110
NrsF	PF06532.11	204	D3590.contig39_4	351	0.016
LysR_substrate	PF03466.20	209	D3590.contig39_5	302	7.9e-50
HTH_1	PF00126.27	60	D3590.contig39_5	302	1.7e-20
PBP_like	PF12727.7	193	D3590.contig39_5	302	2.3e-05
HTH_30	PF13556.6	59	D3590.contig39_5	302	5e-05
PBP_like_2	PF12849.7	282	D3590.contig39_5	302	0.00036
MarR_2	PF12802.7	62	D3590.contig39_5	302	0.00059
HTH_AsnC-type	PF13404.6	42	D3590.contig39_5	302	0.0012
HTH_24	PF13412.6	48	D3590.contig39_5	302	0.0021
Tropomyosin_1	PF12718.7	143	D3590.contig39_5	302	0.01
GATase_3	PF07685.14	196	D3590.contig39_6	488	1.1e-58
CbiA	PF01656.23	128	D3590.contig39_6	488	1.6e-21
AAA_26	PF13500.6	198	D3590.contig39_6	488	3e-19
p450	PF00067.22	463	D3590.contig39_7	447	4.1e-24
p450	PF00067.22	463	D3590.contig39_7	447	4.1e-24
Glutaminase	PF04960.15	286	D3590.contig39_8	71	2.1e-19
Baseplate_J	PF04865.14	255	D3590.contig40_4	842	0.02
Oxidored_molyb	PF00174.19	172	D3590.contig41_1	278	5.7e-47
Lactonase	PF10282.9	344	D3590.contig41_2	331	5e-13
Lactonase	PF10282.9	344	D3590.contig41_2	331	5e-13
Cytochrom_D1	PF02239.16	368	D3590.contig41_2	331	1.5e-11
Cytochrom_D1	PF02239.16	368	D3590.contig41_2	331	1.5e-11
Cytochrom_D1	PF02239.16	368	D3590.contig41_2	331	1.5e-11
DUF4221	PF13970.6	334	D3590.contig41_2	331	6.5e-06
Cons_hypoth698	PF03601.14	304	D3590.contig41_3	348	1.3e-101
LysR_substrate	PF03466.20	209	D3590.contig41_4	305	7.7e-37
HTH_1	PF00126.27	60	D3590.contig41_4	305	4.8e-17
PBP_like	PF12727.7	193	D3590.contig41_4	305	3.9e-08
AAA_33	PF13671.6	143	D3590.contig41_5	168	1.5e-08
Phage_integrase	PF00589.22	172	D3590.contig41_6	452	3.6e-09
Phage_int_SAM_1	PF02899.17	84	D3590.contig41_6	452	1.2e-05
DNA_methylase	PF00145.17	335	D3590.contig42_1	252	1.4e-05
Phage_prot_Gp6	PF05133.14	420	D3590.contig42_5	124	0.081
ParBc	PF02195.18	90	D3590.contig42_7	354	0.0011
RepB	PF07506.11	185	D3590.contig42_7	354	0.002
MCM	PF00493.23	224	D3590.contig43_1	397	3.6e-68
MCM_OB	PF17207.3	126	D3590.contig43_1	397	2.7e-29
AAA_5	PF07728.14	138	D3590.contig43_1	397	0.00038
MCM_N	PF14551.6	104	D3590.contig43_2	157	0.0019
FliT	PF05400.13	85	D3590.contig43_2	157	0.016
OrfB_Zn_ribbon	PF07282.11	69	D3590.contig43_5	446	8.1e-21
HTH_OrfB_IS605	PF12323.8	47	D3590.contig43_5	446	4.2e-11
OrfB_IS605	PF01385.19	120	D3590.contig43_5	446	1.4e-07
MCM	PF00493.23	224	D3590.contig43_8	76	2.3e-24
Mg_chelatase	PF01078.21	207	D3590.contig43_8	76	0.012
FMN_dh	PF01070.18	348	D3590.contig44_1	273	3.7e-79
Lactate_perm	PF02652.14	522	D3590.contig44_2	554	2.8e-153
LysR_substrate	PF03466.20	209	D3590.contig44_3	338	6.1e-28
HTH_1	PF00126.27	60	D3590.contig44_3	338	1.3e-13
HATPase_c	PF02518.26	112	D3590.contig44_4	464	4.1e-17
HisKA	PF00512.25	67	D3590.contig44_4	464	3.4e-12
HAMP	PF00672.25	53	D3590.contig44_4	464	6.3e-09
HATPase_c_5	PF14501.6	101	D3590.contig44_4	464	4.4e-06
HATPase_c_2	PF13581.6	125	D3590.contig44_4	464	0.0017
Unstab_antitox	PF09720.10	54	D3590.contig45_1	30	0.0018
Cas_Cas7	PF05107.12	252	D3590.contig45_2	294	4.7e-112
Cas_Csd1	PF09709.10	556	D3590.contig45_3	604	4.3e-172
UL41A	PF17591.2	78	D3590.contig45_3	604	0.024
Cas_Cas5d	PF09704.10	215	D3590.contig45_4	226	9.5e-50
DEAD	PF00270.29	176	D3590.contig45_5	772	3e-11
ResIII	PF04851.15	171	D3590.contig45_5	772	1.5e-09
Helicase_C	PF00271.31	111	D3590.contig45_5	772	4.4e-07
HD	PF01966.22	122	D3590.contig45_5	772	2.4e-06
SNF2_N	PF00176.23	350	D3590.contig45_5	772	0.0089
HIRAN	PF08797.11	96	D3590.contig45_6	132	1.9e-11
DUF736	PF05284.12	100	D3590.contig46_1	35	6.2e-08
DEAD	PF00270.29	176	D3590.contig46_3	1136	4e-20
ResIII	PF04851.15	171	D3590.contig46_3	1136	7e-07
SNF2_N	PF00176.23	350	D3590.contig46_3	1136	0.0038
DUF1837	PF08878.11	231	D3590.contig46_4	259	1.9e-13
Toxin_YhaV	PF11663.8	138	D3590.contig46_5	170	4.5e-59
PrlF_antitoxin	PF15937.5	97	D3590.contig46_6	113	6.1e-33
2CSK_N	PF08521.10	139	D3590.contig46_6	113	0.016
GDC-P	PF02347.16	430	D3590.contig47_1	332	1e-125
GCV_H	PF01597.19	122	D3590.contig47_2	128	5.4e-39
Tugs	PF17840.1	47	D3590.contig47_2	128	0.012
Sigma54_activat	PF00158.26	168	D3590.contig47_3	503	5.7e-66
Sigma54_activ_2	PF14532.6	138	D3590.contig47_3	503	2.6e-21
HTH_50	PF18024.1	50	D3590.contig47_3	503	3.1e-19
AAA_5	PF07728.14	138	D3590.contig47_3	503	9.1e-06
PAS_8	PF13188.7	67	D3590.contig47_3	503	2.5e-05
PAS	PF00989.25	113	D3590.contig47_3	503	9.2e-05
AAA_2	PF07724.14	171	D3590.contig47_3	503	0.0042
HTH_38	PF13936.6	44	D3590.contig47_4	321	1.9e-19
rve	PF00665.26	119	D3590.contig47_4	321	2.6e-10
HTH_23	PF13384.6	50	D3590.contig47_4	321	0.0098
DUF5064	PF16703.5	117	D3590.contig47_5	121	3.8e-42
AA_kinase	PF00696.28	241	D3590.contig47_6	310	1.2e-25
Phage_int_SAM_1	PF02899.17	84	D3590.contig48_1	248	8.7e-18
Phage_integrase	PF00589.22	172	D3590.contig48_1	248	5.2e-13
Phage_int_SAM_4	PF13495.6	85	D3590.contig48_1	248	1.1e-10
Phage_int_SAM_5	PF13102.6	99	D3590.contig48_1	248	7.4e-05
rRNA_processing	PF08524.11	148	D3590.contig48_1	248	0.01
Ribosomal_S21	PF01165.20	55	D3590.contig48_2	72	2.2e-17
DUF1967	PF09269.11	70	D3590.contig48_2	72	0.0096
SusD-like_2	PF12771.7	414	D3590.contig48_3	498	1.7e-107
SusD-like	PF12741.7	496	D3590.contig48_3	498	1.2e-69
SusD-like	PF12741.7	496	D3590.contig48_3	498	1.2e-69
SusD-like_3	PF14322.6	190	D3590.contig48_3	498	9.6e-06
CarbopepD_reg_2	PF13715.6	88	D3590.contig48_4	1062	3.3e-17
TonB_dep_Rec	PF00593.24	470	D3590.contig48_4	1062	3.2e-16
Plug	PF07715.15	108	D3590.contig48_4	1062	2.5e-14
CarboxypepD_reg	PF13620.6	82	D3590.contig48_4	1062	2.6e-08
DHBP_synthase	PF00926.19	192	D3590.contig49_1	444	1.5e-81
GTP_cyclohydro2	PF00925.20	163	D3590.contig49_1	444	7e-54
GSu_C4xC__C2xCH	PF09698.10	36	D3590.contig49_2	117	0.058
Prenyltrans	PF00432.21	44	D3590.contig49_3	301	2.9e-59
Prenyltrans	PF00432.21	44	D3590.contig49_3	301	2.9e-59
Prenyltrans	PF00432.21	44	D3590.contig49_3	301	2.9e-59
Prenyltrans	PF00432.21	44	D3590.contig49_3	301	2.9e-59
Prenyltrans	PF00432.21	44	D3590.contig49_3	301	2.9e-59
PPTA	PF01239.22	28	D3590.contig49_4	167	1.1e-15
PPTA	PF01239.22	28	D3590.contig49_4	167	1.1e-15
PPTA	PF01239.22	28	D3590.contig49_5	124	9.5e-12
PPTA	PF01239.22	28	D3590.contig49_5	124	9.5e-12
TetR_C_11	PF16859.5	113	D3590.contig49_6	127	0.00049
Acetyltransf_1	PF00583.25	117	D3590.contig49_7	64	0.00011
Acetyltransf_CG	PF14542.6	80	D3590.contig49_7	64	0.0017
Acetyltransf_7	PF13508.7	76	D3590.contig49_7	64	0.0055
GST_N_3	PF13417.6	75	D3590.contig50_5	325	5.9e-17
GST_N_2	PF13409.6	70	D3590.contig50_5	325	1.8e-14
GST_N	PF02798.20	76	D3590.contig50_5	325	7.8e-10
GST_C_2	PF13410.6	69	D3590.contig50_5	325	2.9e-06
GST_C_5	PF16865.5	108	D3590.contig50_5	325	9.6e-05
PAPS_reduct	PF01507.19	174	D3590.contig51_3	281	5.5e-07
AAA_30	PF13604.6	192	D3590.contig51_4	1099	0.0051
T2SSF	PF00482.23	125	D3590.contig52_1	383	4e-30
T2SSF	PF00482.23	125	D3590.contig52_1	383	4e-30
PilS	PF08805.11	138	D3590.contig52_2	172	5e-29
META	PF03724.16	109	D3590.contig52_2	172	0.037
T2SSE	PF00437.20	273	D3590.contig52_3	314	5.3e-21
AAA_16	PF13191.6	170	D3590.contig52_3	314	0.0023
AAA_22	PF13401.6	137	D3590.contig52_3	314	0.0029
Shufflon_N	PF04917.12	324	D3590.contig52_4	439	1.5e-62
PilM	PF07419.12	135	D3590.contig52_6	147	3.4e-30
DUF2020	PF09449.10	144	D3590.contig53_1	76	0.035
Big_9	PF17963.1	90	D3590.contig53_2	1753	0.0022
DUF707	PF05212.12	296	D3590.contig54_2	233	3.2e-06
GLF	PF03275.13	204	D3590.contig54_3	142	8.6e-41
Glyco_transf_25	PF01755.17	200	D3590.contig54_5	241	1.9e-13
Glyco_transf_9	PF01075.17	249	D3590.contig54_6	284	0.00024
Caps_assemb_Wzi	PF14052.6	394	D3590.contig54_8	151	0.00095
Glyco_hydro_3_C	PF01915.22	204	D3590.contig55_1	541	7.9e-56
Glyco_hydro_3	PF00933.21	319	D3590.contig55_1	541	4e-24
Fn3-like	PF14310.6	71	D3590.contig55_1	541	4e-23
CARDB	PF07705.11	102	D3590.contig55_1	541	0.0084
Glyco_hydro_3	PF00933.21	319	D3590.contig55_2	319	6.8e-34
PAF-AH_p_II	PF03403.13	379	D3590.contig55_3	337	3.4e-08
Hydrolase_4	PF12146.8	239	D3590.contig55_3	337	0.0037
Peptidase_S9	PF00326.21	212	D3590.contig55_3	337	0.0045
cNMP_binding	PF00027.29	89	D3590.contig55_4	190	2.9e-13
HTH_23	PF13384.6	50	D3590.contig55_4	190	0.02
Kelch_6	PF13964.6	50	D3590.contig55_5	171	1.3e-13
Kelch_6	PF13964.6	50	D3590.contig55_5	171	1.3e-13
