target	acc	tlen	query	qlen	evalue
Viral_DNA_bi	PF02236.17	79	D3751.contig18_6	530	2e-35
Adeno_100	PF02438.16	593	D3751.contig18_7	808	6.3e-151
Adeno_PVIII	PF01310.18	216	D3751.contig18_9	189	8.4e-72
DUF4597	PF15366.6	62	D3751.contig18_9	189	0.041
Adeno_GP19K	PF04881.13	132	D3751.contig18_10	161	2e-91
Hum_adeno_E3A	PF05393.11	100	D3751.contig18_11	139	2.9e-57
DUF2777	PF10949.8	182	D3751.contig18_11	139	0.014
Adeno_E3_15_3	PF03307.14	117	D3751.contig18_15	129	7.5e-66
Adeno_knob	PF00541.17	178	D3751.contig18_16	587	1.2e-81
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_shaft	PF00608.17	34	D3751.contig18_16	587	1.9e-46
Adeno_E4_34	PF04528.13	145	D3751.contig18_18	286	7.2e-103
DUF4280	PF14107.6	109	D3751.contig18_18	286	0.063
Adeno_E4	PF05385.11	108	D3751.contig18_19	115	4.2e-76
Adeno_E4_ORF3	PF06931.11	113	D3751.contig18_20	121	3.5e-46
PPL4	PF18188.1	159	D3751.contig18_20	121	0.0015
Metal_CEHH	PF14455.6	177	D3751.contig18_20	121	0.032
Phage_integrase	PF00589.22	172	D3751.contig19_1	377	2.4e-10
Phage_integr_3	PF16795.5	160	D3751.contig19_1	377	0.0036
Phage_int_SAM_3	PF14659.6	58	D3751.contig19_1	377	0.0056
HTH_26	PF13443.6	63	D3751.contig19_3	82	0.0021
HTH_8	PF02954.19	42	D3751.contig19_4	64	0.00019
HTH_17	PF12728.7	51	D3751.contig19_7	110	6.3e-08
RHH_5	PF07878.11	43	D3751.contig19_9	69	0.039
Zn_Tnp_IS91	PF14319.6	91	D3751.contig19_10	135	0.018
AAA_23	PF13476.6	200	D3751.contig19_11	467	7.9e-12
AAA_15	PF13175.6	369	D3751.contig19_11	467	4.4e-09
SMC_N	PF02463.19	220	D3751.contig19_11	467	3.2e-08
AAA_29	PF13555.6	61	D3751.contig19_11	467	0.00013
AAA_21	PF13304.6	303	D3751.contig19_11	467	0.0016
FlxA	PF14282.6	101	D3751.contig19_11	467	0.0032
AAA_24	PF13479.6	197	D3751.contig19_12	354	5.9e-53
AAA_16	PF13191.6	170	D3751.contig19_12	354	0.00033
DUF669	PF05037.13	141	D3751.contig19_13	180	6.5e-07
ResIII	PF04851.15	171	D3751.contig19_14	536	1.5e-28
Helicase_C	PF00271.31	111	D3751.contig19_14	536	1.7e-13
SWI2_SNF2	PF18766.1	224	D3751.contig19_14	536	8e-13
DEAD	PF00270.29	176	D3751.contig19_14	536	1.3e-08
AAA_30	PF13604.6	192	D3751.contig19_14	536	6.6e-08
TrwB_AAD_bind	PF10412.9	386	D3751.contig19_14	536	0.0084
SICA_alpha	PF12887.7	185	D3751.contig19_16	136	0.082
HTH_3	PF01381.22	55	D3751.contig19_18	202	2.1e-07
HTH_19	PF12844.7	65	D3751.contig19_18	202	0.0012
HTH_37	PF13744.6	80	D3751.contig19_18	202	0.0018
HTH_31	PF13560.6	64	D3751.contig19_18	202	0.0018
UPF0515	PF15135.6	269	D3751.contig19_18	202	0.0064
Kunitz_BPTI	PF00014.23	53	D3751.contig19_19	103	0.084
DUF5052	PF16475.5	199	D3751.contig19_20	101	1.3e-07
Prominin	PF05478.11	800	D3751.contig19_20	101	0.041
dUTPase	PF00692.19	129	D3751.contig19_21	153	1.9e-19
DUF3310	PF11753.8	60	D3751.contig19_24	117	2.6e-09
SpoVS	PF04232.12	83	D3751.contig19_25	87	0.041
HNH_3	PF13392.6	46	D3751.contig19_26	336	1.3e-11
Zn-ribbon_8	PF09723.10	40	D3751.contig19_26	336	0.0015
AAA_25	PF13481.6	194	D3751.contig19_27	770	5.9e-33
PriCT_2	PF08707.11	77	D3751.contig19_27	770	8.7e-22
Adeno_E3	PF06040.11	127	D3751.contig19_28	41	0.037
RusA	PF05866.11	124	D3751.contig19_29	150	1.5e-12
HNH	PF01844.23	47	D3751.contig19_30	104	5e-07
HK97-gp10_like	PF04883.12	81	D3751.contig20_1	77	0.00045
PhageMin_Tail	PF10145.9	198	D3751.contig20_6	1013	5.6e-13
Baculo_PEP_C	PF04513.12	140	D3751.contig20_6	1013	9.1e-07
Baculo_PEP_C	PF04513.12	140	D3751.contig20_6	1013	9.1e-07
Sec66	PF09802.9	180	D3751.contig20_6	1013	0.0004
SesA	PF17107.5	122	D3751.contig20_6	1013	0.00081
Sipho_tail	PF05709.11	255	D3751.contig20_7	260	8.1e-29
Prophage_tail	PF06605.11	316	D3751.contig20_8	841	3.5e-67
Sipho_Gp37	PF14594.6	351	D3751.contig20_8	841	0.0067
Gp58	PF07902.11	594	D3751.contig20_10	193	0.12
Glyco_hydro_18	PF00704.28	312	D3751.contig20_11	813	1.2e-12
CBM_35	PF16990.5	121	D3751.contig20_11	813	7.8e-05
Phage_holin_4_1	PF05105.12	114	D3751.contig20_12	140	2.1e-39
Glyco_hydro_25	PF01183.20	178	D3751.contig20_13	326	4.5e-33
CW_7	PF08230.11	40	D3751.contig20_13	326	2.7e-20
LysM	PF01476.20	44	D3751.contig20_13	326	5.8e-13
DUF1906	PF08924.11	198	D3751.contig20_13	326	0.0013
SHOCT	PF09851.9	28	D3751.contig20_14	69	0.041
Resolvase	PF00239.21	146	D3751.contig20_15	520	2.9e-33
Recombinase	PF07508.13	104	D3751.contig20_15	520	3.5e-25
Zn_ribbon_recom	PF13408.6	58	D3751.contig20_15	520	6.1e-13
Resolvase	PF00239.21	146	D3751.contig20_17	523	3e-35
Recombinase	PF07508.13	104	D3751.contig20_17	523	1.1e-25
Zn_ribbon_recom	PF13408.6	58	D3751.contig20_17	523	4.8e-08
Phage_cap_E	PF03864.15	333	D3751.contig21_9	356	1.7e-14
Phage_head_fibr	PF11133.8	277	D3751.contig21_10	263	3.1e-05
HDPD	PF02924.14	116	D3751.contig21_10	263	0.00023
SPATA25	PF15218.6	228	D3751.contig21_11	212	0.024
Phage_prot_Gp6	PF05133.14	420	D3751.contig21_13	541	1.1e-09
Phage_prot_Gp6	PF05133.14	420	D3751.contig21_13	541	1.1e-09
Phage_portal	PF04860.12	314	D3751.contig21_13	541	0.035
HNH	PF01844.23	47	D3751.contig21_16	113	0.0016
GDPD	PF03009.17	259	D3751.contig22_1	245	6.4e-25
PQ-loop	PF04193.14	61	D3751.contig22_3	359	1.3e-29
PQ-loop	PF04193.14	61	D3751.contig22_3	359	1.3e-29
TIC20	PF16166.5	181	D3751.contig22_5	97	0.094
Tudor-knot	PF11717.8	55	D3751.contig22_7	110	1.4e-07
MOZ_SAS	PF01853.18	179	D3751.contig22_8	337	3.1e-88
zf-MYST	PF17772.1	55	D3751.contig22_8	337	3.9e-26
Acetyltransf_7	PF13508.7	76	D3751.contig22_8	337	0.0014
Merozoite_SPAM	PF07133.11	182	D3751.contig22_9	504	0.014
PH	PF00169.29	105	D3751.contig22_14	718	2.9e-23
PH	PF00169.29	105	D3751.contig22_14	718	2.9e-23
PH_9	PF15410.6	119	D3751.contig22_14	718	0.00039
Myosin_TH1	PF06017.13	187	D3751.contig22_14	718	0.01
tRNA-synt_1g	PF09334.11	391	D3751.contig23_1	483	7.7e-164
tRNA-synt_1	PF00133.22	602	D3751.contig23_1	483	6.4e-10
tRNA-synt_1e	PF01406.19	301	D3751.contig23_1	483	0.00062
DUF4493	PF14900.6	224	D3751.contig23_2	266	9.7e-38
DUF4969	PF16339.5	79	D3751.contig23_2	266	0.0015
DUF4493	PF14900.6	224	D3751.contig23_3	589	2.3e-22
PCMD	PF13201.6	233	D3751.contig23_3	589	0.0036
PCMD	PF13201.6	233	D3751.contig23_4	555	4.9e-46
Pur_ac_phosph_N	PF16656.5	94	D3751.contig23_4	555	7.5e-05
PCMD	PF13201.6	233	D3751.contig23_7	582	6e-48
DUF4493	PF14900.6	224	D3751.contig23_7	582	4e-44
DUF4493	PF14900.6	224	D3751.contig23_8	435	4.5e-47
DUF4493	PF14900.6	224	D3751.contig23_9	275	5e-53
HTH_18	PF12833.7	81	D3751.contig23_10	283	1.5e-18
HTH_AraC	PF00165.23	42	D3751.contig23_10	283	9e-11
AraC_binding	PF02311.19	136	D3751.contig23_10	283	3.7e-05
Mg_chelatase	PF01078.21	207	D3751.contig23_11	409	1.8e-96
Mg_chelatase_C	PF13335.6	93	D3751.contig23_11	409	1.7e-31
AAA_5	PF07728.14	138	D3751.contig23_11	409	4.3e-10
ChlI	PF13541.6	121	D3751.contig23_11	409	2.9e-09
MCM	PF00493.23	224	D3751.contig23_11	409	1.9e-08
Sigma54_activat	PF00158.26	168	D3751.contig23_11	409	7.1e-05
AAA_33	PF13671.6	143	D3751.contig23_11	409	0.0026
YadA_stalk	PF05662.14	43	D3751.contig24_1	1694	2.1e-27
YadA_stalk	PF05662.14	43	D3751.contig24_1	1694	2.1e-27
YadA_stalk	PF05662.14	43	D3751.contig24_1	1694	2.1e-27
YadA_anchor	PF03895.15	60	D3751.contig24_1	1694	1.4e-08
YadA_head	PF05658.14	27	D3751.contig24_1	1694	0.00057
YadA_head	PF05658.14	27	D3751.contig24_1	1694	0.00057
SLH	PF00395.20	45	D3751.contig24_2	438	1.8e-14
Effector_1	PF04518.12	371	D3751.contig24_2	438	0.026
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Sel1	PF08238.12	38	D3751.contig24_3	438	1.3e-42
Zip	PF02535.22	333	D3751.contig24_4	260	7.8e-17
Zip	PF02535.22	333	D3751.contig24_4	260	7.8e-17
DUF1934	PF09148.10	128	D3751.contig24_5	146	1.1e-24
DALR_1	PF05746.15	119	D3751.contig24_6	555	3.2e-32
tRNA-synt_1d	PF00750.19	349	D3751.contig24_6	555	1.1e-26
Arg_tRNA_synt_N	PF03485.16	85	D3751.contig24_6	555	1.7e-21
tRNA-synt_1	PF00133.22	602	D3751.contig24_6	555	8.5e-05
CTP_synth_N	PF06418.14	265	D3751.contig24_7	455	1.1e-129
GATase	PF00117.28	190	D3751.contig24_7	455	1e-34
CbiA	PF01656.23	128	D3751.contig24_7	455	0.00034
SSB	PF00436.25	104	D3751.contig25_1	143	2.4e-33
RecT	PF03837.14	199	D3751.contig25_2	220	2.1e-07
Cas_Cas4	PF01930.17	162	D3751.contig25_3	198	0.008
DZR	PF12773.7	49	D3751.contig25_4	71	0.015
HypA	PF01155.19	112	D3751.contig25_4	71	0.017
Pentapeptide	PF00805.22	40	D3751.contig25_6	279	1.3e-51
Pentapeptide	PF00805.22	40	D3751.contig25_6	279	1.3e-51
Pentapeptide	PF00805.22	40	D3751.contig25_6	279	1.3e-51
Pentapeptide	PF00805.22	40	D3751.contig25_6	279	1.3e-51
Pentapeptide	PF00805.22	40	D3751.contig25_6	279	1.3e-51
Pentapeptide_4	PF13599.6	77	D3751.contig25_6	279	2.2e-15
Pentapeptide_4	PF13599.6	77	D3751.contig25_6	279	2.2e-15
Pentapeptide_3	PF13576.6	48	D3751.contig25_6	279	1.6e-11
Pentapeptide_3	PF13576.6	48	D3751.contig25_6	279	1.6e-11
DUF2333	PF10095.9	330	D3751.contig25_7	77	0.066
HTH_Crp_2	PF13545.6	68	D3751.contig25_9	88	0.0015
Crp	PF00325.20	32	D3751.contig25_9	88	0.0023
DUF3819	PF12842.7	146	D3751.contig25_9	88	0.01
HTH_3	PF01381.22	55	D3751.contig25_15	80	4.2e-12
HTH_19	PF12844.7	65	D3751.contig25_15	80	1e-11
HTH_31	PF13560.6	64	D3751.contig25_15	80	9.6e-11
HTH_37	PF13744.6	80	D3751.contig25_15	80	1.8e-06
HTH_26	PF13443.6	63	D3751.contig25_15	80	1.2e-05
HTH_25	PF13413.6	62	D3751.contig25_15	80	0.00028
HTH_35	PF13693.6	75	D3751.contig25_15	80	0.00032
CENP-B_N	PF04218.13	53	D3751.contig25_15	80	0.0033
HTH_3	PF01381.22	55	D3751.contig25_17	129	2e-09
HTH_31	PF13560.6	64	D3751.contig25_17	129	2e-05
HTH_19	PF12844.7	65	D3751.contig25_17	129	0.0013
Peptidase_M78	PF06114.13	123	D3751.contig25_18	209	6.9e-17
Cu_amine_oxidN1	PF07833.11	94	D3751.contig25_19	251	1.5e-09
Phage_integrase	PF00589.22	172	D3751.contig25_20	371	3.3e-12
GP3_package	PF16677.5	113	D3751.contig25_25	132	8.1e-07
RHH_1	PF01402.21	39	D3751.contig25_26	65	0.0033
ParG	PF09274.10	76	D3751.contig25_26	65	0.062
DpnD-PcfM	PF14207.6	46	D3751.contig25_27	44	0.011
DUF883	PF05957.13	94	D3751.contig25_27	44	0.015
Trans_coact	PF16805.5	69	D3751.contig25_27	44	0.027
Glyco_hydro_43	PF04616.14	288	D3751.contig26_1	320	1.5e-54
Glyco_hydro_32N	PF00251.20	305	D3751.contig26_1	320	2.4e-05
TetR_N	PF00440.23	47	D3751.contig26_2	205	5e-15
TetR_C_29	PF17938.1	119	D3751.contig26_2	205	0.0005
HTH_Tnp_1_2	PF13022.6	123	D3751.contig26_2	205	0.0062
OEP	PF02321.18	188	D3751.contig26_3	445	3.5e-27
OEP	PF02321.18	188	D3751.contig26_3	445	3.5e-27
HlyD_3	PF13437.6	106	D3751.contig26_4	297	1.2e-15
HlyD_D23	PF16576.5	214	D3751.contig26_4	297	9.7e-12
HlyD_2	PF12700.7	417	D3751.contig26_4	297	3.7e-05
Biotin_lipoyl_2	PF13533.6	50	D3751.contig26_4	297	0.0015
ABC_tran	PF00005.27	137	D3751.contig26_5	302	7.6e-26
AAA_21	PF13304.6	303	D3751.contig26_5	302	3.4e-14
AAA_21	PF13304.6	303	D3751.contig26_5	302	3.4e-14
AAA_23	PF13476.6	200	D3751.contig26_5	302	0.0015
Cdc6_C	PF09079.11	84	D3751.contig26_5	302	0.0023
ABC_tran	PF00005.27	137	D3751.contig26_7	245	4.8e-27
AAA_21	PF13304.6	303	D3751.contig26_7	245	1.6e-12
AAA_23	PF13476.6	200	D3751.contig26_7	245	0.00069
ABC2_membrane_3	PF12698.7	345	D3751.contig26_8	362	3.9e-51
ABC2_membrane	PF01061.24	210	D3751.contig26_8	362	1.8e-30
ABC2_membrane_2	PF12679.7	288	D3751.contig26_8	362	3.1e-23
ABC2_membrane_3	PF12698.7	345	D3751.contig26_9	364	2.6e-45
ABC2_membrane	PF01061.24	210	D3751.contig26_9	364	1.3e-29
ABC2_membrane_2	PF12679.7	288	D3751.contig26_9	364	6.9e-28
ABC2_membrane_4	PF12730.7	179	D3751.contig26_9	364	8.6e-06
GntP_permease	PF02447.16	440	D3751.contig26_10	440	3.2e-146
CitMHS	PF03600.16	300	D3751.contig26_10	440	3.9e-20
DUF4833	PF16117.5	138	D3751.contig26_11	174	4.4e-44
YjgF_endoribonc	PF14588.6	148	D3751.contig26_12	162	1.4e-20
Ribonuc_L-PSP	PF01042.21	121	D3751.contig26_12	162	1.7e-09
Ala_racemase_N	PF01168.20	219	D3751.contig26_13	368	5.4e-22
D-ser_dehydrat	PF14031.6	96	D3751.contig26_13	368	1.5e-14
Flot	PF15975.5	121	D3751.contig26_13	368	0.0069
Peptidase_M19	PF01244.21	319	D3751.contig26_14	390	2.7e-47
HATPase_c	PF02518.26	112	D3751.contig26_15	145	2.4e-17
HATPase_c_3	PF13589.6	137	D3751.contig26_15	145	8.5e-05
Peptidase_M19	PF01244.21	319	D3751.contig26_15	145	0.0055
Phage_Mu_F	PF04233.14	112	D3751.contig27_1	409	1.1e-17
TipAS	PF07739.13	117	D3751.contig27_1	409	0.00043
LPD3	PF18798.1	116	D3751.contig27_1	409	0.00092
DUF935	PF06074.12	520	D3751.contig27_2	437	2e-30
DUF1320	PF07030.12	126	D3751.contig27_3	140	6.2e-12
Terminase_5	PF06056.12	58	D3751.contig27_6	155	3.9e-08
DUF1804	PF08822.11	164	D3751.contig27_6	155	1.8e-05
HTH_3	PF01381.22	55	D3751.contig27_6	155	0.00016
Phage_terminase	PF10668.9	60	D3751.contig27_6	155	0.0011
HTH_23	PF13384.6	50	D3751.contig27_6	155	0.0016
Mu-like_Pro	PF10123.9	325	D3751.contig27_7	312	8.2e-06
Mu-like_Pro	PF10123.9	325	D3751.contig27_7	312	8.2e-06
Peptidase_S78	PF04586.17	163	D3751.contig27_7	312	4e-05
Amidase_2	PF01510.25	126	D3751.contig27_9	158	5.9e-08
SF3a60_bindingd	PF12108.8	27	D3751.contig27_9	158	0.011
Mod_r	PF07200.13	146	D3751.contig27_14	764	0.013
polyprenyl_synt	PF00348.17	256	D3751.contig28_2	291	1.7e-54
FtsJ	PF01728.19	177	D3751.contig28_3	274	1.1e-18
S4	PF01479.25	48	D3751.contig28_3	274	0.00013
Arg_repressor	PF01316.21	70	D3751.contig28_4	155	6.2e-26
Arg_repressor_C	PF02863.18	68	D3751.contig28_4	155	1.7e-11
SMC_N	PF02463.19	220	D3751.contig28_5	561	1.9e-15
AAA_23	PF13476.6	200	D3751.contig28_5	561	2.2e-14
AAA_15	PF13175.6	369	D3751.contig28_5	561	5.1e-09
AAA_29	PF13555.6	61	D3751.contig28_5	561	1e-05
Guanylate_kin	PF00625.21	182	D3751.contig28_7	207	3.5e-52
AAA_18	PF13238.6	130	D3751.contig28_7	207	0.00084
RNA_pol_Rpb6	PF01192.22	49	D3751.contig28_8	73	4.2e-15
DFP	PF04127.15	186	D3751.contig28_9	401	1.8e-72
Flavoprotein	PF02441.19	158	D3751.contig28_9	401	5.1e-45
PriA_3primeBD	PF17764.1	96	D3751.contig28_10	810	3.2e-23
PriA_C	PF18074.1	94	D3751.contig28_10	810	1e-22
ResIII	PF04851.15	171	D3751.contig28_10	810	8.6e-18
DEAD	PF00270.29	176	D3751.contig28_10	810	1.9e-15
Helicase_C	PF00271.31	111	D3751.contig28_10	810	2e-12
PriA_CRR	PF18319.1	27	D3751.contig28_10	810	2.8e-12
PIF1	PF05970.14	364	D3751.contig28_10	810	1.8e-05
AAA_30	PF13604.6	192	D3751.contig28_10	810	0.00052
Formyl_trans_N	PF00551.19	181	D3751.contig28_11	318	4.3e-36
Formyl_trans_C	PF02911.18	100	D3751.contig28_11	318	2e-23
Methyltr_RsmB-F	PF01189.17	200	D3751.contig28_12	450	4.8e-56
NusB	PF01029.18	134	D3751.contig28_12	450	1.2e-25
Methyltransf_31	PF13847.6	152	D3751.contig28_12	450	3.6e-09
FtsJ	PF01728.19	177	D3751.contig28_12	450	1.1e-06
Methyltr_RsmF_N	PF17125.5	90	D3751.contig28_12	450	2.7e-06
Methyltransf_15	PF09445.10	165	D3751.contig28_12	450	5.8e-06
Methyltransf_25	PF13649.6	97	D3751.contig28_12	450	8.2e-06
Met_10	PF02475.16	199	D3751.contig28_12	450	5.7e-05
TRM	PF02005.16	376	D3751.contig28_12	450	9.6e-05
Methyltransf_24	PF13578.6	106	D3751.contig28_12	450	0.00024
Methyltransf_3	PF01596.17	212	D3751.contig28_12	450	0.00055
UPF0020	PF01170.18	197	D3751.contig28_12	450	0.00081
DUF43	PF01861.16	243	D3751.contig28_12	450	0.0011
PP2C_2	PF13672.6	210	D3751.contig28_13	247	3.3e-19
PP2C	PF00481.21	258	D3751.contig28_13	247	2e-12
SpoIIE	PF07228.12	193	D3751.contig28_13	247	8.6e-10
Pkinase	PF00069.25	264	D3751.contig28_14	131	1.6e-18
Pkinase_Tyr	PF07714.17	259	D3751.contig28_14	131	1.7e-10
APH	PF01636.23	240	D3751.contig28_14	131	0.0049
Phage_Gp15	PF06854.11	170	D3751.contig29_2	214	5.3e-40
Phage_TAC_8	PF10666.9	143	D3751.contig29_3	161	0.031
Minor_capsid_3	PF12691.7	129	D3751.contig29_5	136	7.7e-21
Minor_capsid_2	PF11114.8	114	D3751.contig29_6	126	1.1e-26
Minor_capsid_1	PF10665.9	105	D3751.contig29_7	128	1.8e-10
Acyl_transf_2	PF02273.15	294	D3751.contig29_7	128	0.0026
DUF4781	PF16013.5	310	D3751.contig29_9	289	0.016
Phage_GP20	PF06810.11	149	D3751.contig29_10	191	9.7e-41
UPF0242	PF06785.11	193	D3751.contig29_10	191	0.00033
TMF_TATA_bd	PF12325.8	115	D3751.contig29_10	191	0.0017
GAS	PF13851.6	200	D3751.contig29_10	191	0.0023
Phage_min_cap2	PF06152.11	367	D3751.contig29_12	384	3.8e-89
Phage_prot_Gp6	PF05133.14	420	D3751.contig29_13	527	1.5e-55
Terminase_3	PF04466.13	201	D3751.contig29_14	426	8.5e-45
Terminase_3C	PF17288.2	155	D3751.contig29_14	426	1.6e-26
Terminase_6	PF03237.15	215	D3751.contig29_14	426	3.9e-05
Terminase_6C	PF17289.2	155	D3751.contig29_14	426	0.0088
Sigma70_r4_2	PF08281.12	54	D3751.contig29_15	166	0.00035
HTH_23	PF13384.6	50	D3751.contig29_15	166	0.0082
GerE	PF00196.19	57	D3751.contig29_15	166	0.0084
Terminase_5	PF06056.12	58	D3751.contig29_15	166	0.01
DUF4238	PF14022.6	273	D3751.contig30_1	102	9.3e-08
SEC-C	PF02810.15	19	D3751.contig30_2	451	2.1e-08
DUF262	PF03235.14	221	D3751.contig30_3	690	2.3e-37
DUF1524	PF07510.11	139	D3751.contig30_3	690	8e-26
DUF3387	PF11867.8	331	D3751.contig30_4	1057	9.5e-101
SWI2_SNF2	PF18766.1	224	D3751.contig30_4	1057	2.3e-75
HSDR_N	PF04313.14	194	D3751.contig30_4	1057	2e-33
ResIII	PF04851.15	171	D3751.contig30_4	1057	3.4e-20
Methylase_S	PF01420.19	168	D3751.contig30_5	156	0.0034
Methylase_S	PF01420.19	168	D3751.contig30_6	183	6.1e-17
TUDOR	PF00567.24	122	D3751.contig30_6	183	0.015
Phage_integrase	PF00589.22	172	D3751.contig30_7	330	8.4e-31
Phage_int_SAM_4	PF13495.6	85	D3751.contig30_7	330	9.7e-18
Phage_int_SAM_1	PF02899.17	84	D3751.contig30_7	330	4.1e-05
Glyco_hydro_cc	PF11790.8	239	D3751.contig30_7	330	0.013
Methylase_S	PF01420.19	168	D3751.contig30_8	398	5.5e-19
N6_Mtase	PF02384.16	312	D3751.contig30_9	512	1.5e-111
HsdM_N	PF12161.8	137	D3751.contig30_9	512	4.6e-25
UPF0020	PF01170.18	197	D3751.contig30_9	512	0.0035
MTS	PF05175.14	169	D3751.contig30_9	512	0.0045
AviRa	PF11599.8	234	D3751.contig30_9	512	0.0065
Glyco_hydro_25	PF01183.20	178	D3751.contig31_1	67	1.5e-12
Phage_holin_6_1	PF09682.10	101	D3751.contig31_2	133	9.6e-17
Aida_N	PF08910.10	103	D3751.contig31_3	65	0.00026
LapA_dom	PF06305.11	64	D3751.contig31_4	62	0.0014
Not3	PF04065.15	231	D3751.contig31_4	62	0.0027
Peptidase_S49_N	PF08496.10	153	D3751.contig31_4	62	0.021
7TMR-DISM_7TM	PF07695.11	205	D3751.contig31_5	134	0.0064
Phage_XkdX	PF09693.10	40	D3751.contig31_7	68	2.4e-05
Syntaxin_2	PF14523.6	101	D3751.contig31_8	155	0.00066
Sigma70_ner	PF04546.13	204	D3751.contig31_8	155	0.0021
HisKA_3	PF07730.13	68	D3751.contig31_8	155	0.0058
BppU_N	PF10651.9	148	D3751.contig31_9	956	6.5e-14
Sds3	PF08598.11	218	D3751.contig31_9	956	2.9e-05
Apolipoprotein	PF01442.18	190	D3751.contig31_9	956	0.00025
DUF883	PF05957.13	94	D3751.contig31_9	956	0.0025
Prophage_tail	PF06605.11	316	D3751.contig31_10	933	9.7e-18
Sipho_tail	PF05709.11	255	D3751.contig31_11	248	7.2e-09
NLPC_P60	PF00877.19	105	D3751.contig31_12	708	1.6e-19
SLT	PF01464.20	117	D3751.contig31_12	708	0.0044
ApoLp-III	PF07464.11	146	D3751.contig31_13	434	3.6e-05
Apolipoprotein	PF01442.18	190	D3751.contig31_13	434	0.0004
BAR_3	PF16746.5	238	D3751.contig31_13	434	0.0064
HSBP1	PF06825.12	51	D3751.contig32_3	91	0.0096
Terminase_6	PF03237.15	215	D3751.contig32_5	492	1.9e-18
Terminase_6C	PF17289.2	155	D3751.contig32_5	492	1.2e-14
DUF4065	PF13274.6	114	D3751.contig32_6	63	5.3e-09
DUF357	PF04010.13	73	D3751.contig32_7	85	0.048
Endonuclease_1	PF04231.13	233	D3751.contig32_8	250	1.4e-28
DUF1073	PF06381.11	357	D3751.contig32_9	516	1.5e-84
Phage_Mu_F	PF04233.14	112	D3751.contig32_10	261	1.4e-06
DUF4681	PF15732.5	127	D3751.contig32_10	261	0.0019
DUF2213	PF09979.9	168	D3751.contig32_11	577	6e-52
DUF2184	PF09950.9	251	D3751.contig32_13	338	4.2e-15
PLA2_B	PF01735.18	491	D3751.contig33_1	210	0.0016
DUF859	PF05895.12	626	D3751.contig33_3	639	6.8e-34
Peptidase_S74	PF13884.6	58	D3751.contig33_3	639	6.7e-08
DUF685	PF05085.12	265	D3751.contig33_4	311	0.022
IKBKB_SDD	PF18397.1	276	D3751.contig33_5	210	0.01
RVT_1	PF00078.27	222	D3751.contig33_6	234	5.6e-09
FlaG	PF03646.15	101	D3751.contig33_6	234	0.031
HK97-gp10_like	PF04883.12	81	D3751.contig34_2	94	0.0036
Baculo_PEP_C	PF04513.12	140	D3751.contig34_7	951	1.2e-10
MscS_porin	PF12795.7	238	D3751.contig34_9	1617	0.00036
WEMBL	PF05701.11	562	D3751.contig34_9	1617	0.00048
Spc7	PF08317.11	310	D3751.contig34_9	1617	0.0014
Baseplate	PF16774.5	165	D3751.contig35_3	281	1.9e-09
Sipho_tail	PF05709.11	255	D3751.contig35_3	281	4e-06
PhageMin_Tail	PF10145.9	198	D3751.contig35_4	1346	5.3e-49
Apolipoprotein	PF01442.18	190	D3751.contig35_4	1346	1.1e-05
WD40_4	PF16300.5	44	D3751.contig35_6	122	0.0048
HK97-gp10_like	PF04883.12	81	D3751.contig35_9	130	1.3e-05
Phage_H_T_join	PF05521.11	96	D3751.contig35_10	110	2.2e-18
Phage_connect_1	PF05135.13	99	D3751.contig35_11	98	7.5e-07
Phage_capsid	PF05065.13	280	D3751.contig35_12	396	3.8e-45
FlxA	PF14282.6	101	D3751.contig35_12	396	0.0043
Peptidase_S78	PF04586.17	163	D3751.contig35_13	201	6.3e-30
Phage_portal	PF04860.12	314	D3751.contig35_14	203	1.5e-34
YdaS_antitoxin	PF15943.5	65	D3751.contig36_1	83	6.6e-08
HTH_8	PF02954.19	42	D3751.contig36_2	125	0.00023
HTH_3	PF01381.22	55	D3751.contig36_2	125	0.00039
Phage_CII	PF05269.11	91	D3751.contig36_2	125	0.00051
HTH_Tnp_ISL3	PF13542.6	52	D3751.contig36_2	125	0.0012
DnaB_C	PF03796.15	255	D3751.contig36_5	439	1.5e-71
DnaB	PF00772.21	103	D3751.contig36_5	439	5.3e-22
AAA_25	PF13481.6	194	D3751.contig36_5	439	1.4e-14
ATPase	PF06745.13	231	D3751.contig36_5	439	1.5e-08
AAA_22	PF13401.6	137	D3751.contig36_5	439	5.8e-05
ABC_tran	PF00005.27	137	D3751.contig36_5	439	0.00018
