target	acc	tlen	query	qlen	evalue
CW_binding_1	PF01473.20	19	D3331.contig11_52	262	1.7e-09
NLPC_P60	PF00877.19	105	D3331.contig11_52	262	0.00088
Bro-N	PF02498.17	95	D3331.contig11_53	109	0.00015
2TM	PF13239.6	76	D3331.contig12_2	52	0.023
Terminase_3	PF04466.13	201	D3331.contig12_3	475	1.2e-33
Terminase_3C	PF17288.2	155	D3331.contig12_3	475	2e-08
HTH_Tnp_1	PF01527.20	75	D3331.contig12_5	80	0.093
HTH_3	PF01381.22	55	D3331.contig12_8	106	2.2e-06
Sigma54_DBD	PF04552.13	160	D3331.contig12_8	106	0.00059
HTH_19	PF12844.7	65	D3331.contig12_8	106	0.0017
HTH_38	PF13936.6	44	D3331.contig12_8	106	0.0023
DUF1073	PF06381.11	357	D3331.contig12_10	483	1.4e-19
Phage_Mu_F	PF04233.14	112	D3331.contig12_11	315	1.8e-10
MT-A70	PF05063.14	172	D3331.contig12_13	184	2.3e-30
Phage_lysozyme	PF00959.19	109	D3331.contig12_17	146	5.2e-23
Fe-S_biosyn	PF01521.20	111	D3331.contig12_17	146	0.062
DUF2514	PF10721.9	161	D3331.contig12_19	161	5.2e-19
SurA_N_3	PF13624.6	162	D3331.contig12_19	161	0.0001
SurA_N_2	PF13623.6	145	D3331.contig12_19	161	0.0009
HNH_3	PF13392.6	46	D3331.contig12_20	169	5.9e-15
AP2	PF00847.20	54	D3331.contig12_20	169	7.5e-10
MFS_1	PF07690.16	353	D3331.contig12_23	121	0.011
DUF5446	PF17522.2	72	D3331.contig12_27	72	0.021
Suppressor_APC	PF11414.8	82	D3331.contig12_28	64	0.0027
APG6_N	PF17675.1	133	D3331.contig12_28	64	0.0053
Lar_restr_allev	PF14354.6	62	D3331.contig12_29	84	3.3e-08
T3SchapCesA	PF11439.8	95	D3331.contig12_31	115	0.084
DUF2213	PF09979.9	168	D3331.contig12_32	470	0.0011
DUF2184	PF09950.9	251	D3331.contig12_34	363	4.3e-06
DNA_pol3_beta_2	PF02767.16	116	D3331.contig12_37	165	6.9e-05
YorP	PF09629.10	71	D3331.contig12_37	165	0.021
KorB	PF08535.10	89	D3331.contig12_40	159	4e-08
Sigma70_r4_2	PF08281.12	54	D3331.contig12_40	159	0.00016
RepB	PF07506.11	185	D3331.contig12_40	159	0.0042
HTH_38	PF13936.6	44	D3331.contig12_40	159	0.01
Ldh_1_N	PF00056.23	141	D3331.contig12_40	159	0.019
Synaptobrevin	PF00957.21	89	D3331.contig12_42	39	0.068
Phage_holin_2_1	PF04971.12	64	D3331.contig12_44	96	0.059
HTH_Tnp_Tc5	PF03221.16	66	D3331.contig12_51	52	0.038
Ig_2	PF13895.6	79	D3331.contig12_53	252	3.6e-08
Ig_3	PF13927.6	79	D3331.contig12_53	252	6.2e-05
SprB	PF13573.6	37	D3331.contig12_53	252	0.0063
Imm_superinfect	PF14373.6	42	D3331.contig12_57	100	4.9e-15
DUF3302	PF11742.8	77	D3331.contig12_57	100	0.003
Phage_HK97_TLTM	PF06120.11	288	D3331.contig12_59	1026	1.4e-09
DUF1833	PF08875.11	150	D3331.contig12_61	157	0.00021
NLPC_P60	PF00877.19	105	D3331.contig12_62	160	5.5e-09
ThiS	PF02597.20	77	D3331.contig12_63	85	0.057
SKA2	PF16740.5	110	D3331.contig13_1	144	0.012
Gasdermin_C	PF17708.1	175	D3331.contig13_1	144	0.031
Terminase_1	PF03354.15	468	D3331.contig13_2	567	4.8e-76
Terminase_GpA	PF05876.12	558	D3331.contig13_2	567	0.00028
Terminase_6	PF03237.15	215	D3331.contig13_2	567	0.00067
Phage_portal	PF04860.12	314	D3331.contig13_3	414	3e-56
CLP_protease	PF00574.23	182	D3331.contig13_4	233	2.1e-30
Peptidase_S49	PF01343.18	154	D3331.contig13_4	233	0.00059
Phage_capsid	PF05065.13	280	D3331.contig13_5	399	1.2e-42
LUC7	PF03194.15	251	D3331.contig13_5	399	0.013
Glyco_transf_20	PF00982.21	474	D3331.contig13_7	105	0.06
PhageMin_Tail	PF10145.9	198	D3331.contig13_13	569	4.8e-05
DUF3471	PF11954.8	103	D3331.contig13_14	580	0.0031
DUF2577	PF10844.8	98	D3331.contig13_16	83	0.038
Collagen	PF01391.18	60	D3331.contig13_17	318	7.4e-11
BppU_N	PF10651.9	148	D3331.contig13_17	318	3.5e-07
Collagen	PF01391.18	60	D3331.contig13_18	270	3.3e-14
Collagen	PF01391.18	60	D3331.contig13_18	270	3.3e-14
SCIMP	PF15050.6	132	D3331.contig13_21	90	0.0041
Phage_holin_5_2	PF16079.5	75	D3331.contig13_22	86	6.9e-22
Phage_holin_5_1	PF06946.11	93	D3331.contig13_22	86	0.00034
CW_binding_1	PF01473.20	19	D3331.contig13_23	280	1e-08
CW_binding_1	PF01473.20	19	D3331.contig13_23	280	1e-08
CW_binding_1	PF01473.20	19	D3331.contig13_23	280	1e-08
NLPC_P60	PF00877.19	105	D3331.contig13_23	280	0.0016
LexA_DNA_bind	PF01726.16	65	D3331.contig13_24	205	5.8e-22
Peptidase_S24	PF00717.23	70	D3331.contig13_24	205	3.1e-14
MarR_2	PF12802.7	62	D3331.contig13_24	205	2.3e-06
HTH_5	PF01022.20	47	D3331.contig13_24	205	2.2e-05
HTH_36	PF13730.6	55	D3331.contig13_24	205	0.00016
HTH_24	PF13412.6	48	D3331.contig13_24	205	0.00048
B-block_TFIIIC	PF04182.12	75	D3331.contig13_24	205	0.0038
HTH_IclR	PF09339.10	52	D3331.contig13_24	205	0.0067
FaeA	PF04703.12	62	D3331.contig13_24	205	0.0068
Elf1	PF05129.13	78	D3331.contig13_25	65	0.0038
FdhE	PF04216.12	286	D3331.contig13_25	65	0.014
tRNA-synt_1e	PF01406.19	301	D3331.contig13_26	62	0.056
Resolvase	PF00239.21	146	D3331.contig13_29	530	8e-31
Recombinase	PF07508.13	104	D3331.contig13_29	530	2.3e-15
Zn_ribbon_recom	PF13408.6	58	D3331.contig13_29	530	7.3e-11
TM2	PF05154.16	51	D3331.contig13_30	153	3.4e-08
UbiA	PF01040.18	252	D3331.contig13_30	153	0.00036
Herpes_LMP2	PF07415.11	497	D3331.contig13_31	112	0.046
HTH_19	PF12844.7	65	D3331.contig13_32	134	5.4e-12
HTH_3	PF01381.22	55	D3331.contig13_32	134	1.1e-09
HTH_31	PF13560.6	64	D3331.contig13_32	134	5.3e-08
Phage_CI_repr	PF07022.13	65	D3331.contig13_32	134	3e-06
MqsA_antitoxin	PF15731.5	131	D3331.contig13_32	134	1.8e-05
HTH_37	PF13744.6	80	D3331.contig13_32	134	0.0044
Mak10	PF04112.13	168	D3331.contig13_36	83	0.044
DUF1195	PF06708.11	147	D3331.contig13_39	52	0.08
DUF1351	PF07083.11	210	D3331.contig13_42	299	3.1e-40
Casc1_N	PF15927.5	201	D3331.contig13_42	299	0.018
ERF	PF04404.12	153	D3331.contig13_43	216	9e-39
Kinesin_assoc	PF16183.5	181	D3331.contig13_43	216	5.9e-05
HNHc_6	PF16784.5	200	D3331.contig13_44	209	2.3e-36
DUF968	PF06147.11	200	D3331.contig13_44	209	0.0066
HNH_3	PF13392.6	46	D3331.contig13_45	160	1.4e-10
DUF3672	PF12421.8	133	D3331.contig13_47	264	0.0071
Dimer_Tnp_Tn5	PF02281.16	103	D3331.contig13_47	264	0.011
LexA_DNA_bind	PF01726.16	65	D3331.contig13_48	80	4.7e-16
HTH_20	PF12840.7	61	D3331.contig13_48	80	0.014
HNH_3	PF13392.6	46	D3331.contig14_3	162	1e-13
AP2	PF00847.20	54	D3331.contig14_3	162	0.00096
Minor_capsid_2	PF11114.8	114	D3331.contig14_4	135	0.002
Band_3_cyto	PF07565.13	268	D3331.contig14_5	125	0.063
Big_2	PF02368.18	79	D3331.contig14_6	332	3e-25
Big_2	PF02368.18	79	D3331.contig14_6	332	3e-25
Phage_tail_2	PF06199.11	135	D3331.contig14_6	332	2.4e-07
DUF1833	PF08875.11	150	D3331.contig14_10	164	1.3e-27
Peptidase_C92	PF05708.12	167	D3331.contig14_11	136	0.0083
Phage-tail_3	PF13550.6	164	D3331.contig14_12	910	0.00021
Beta_helix	PF13229.6	158	D3331.contig14_13	822	0.00087
Phage_lysozyme	PF00959.19	109	D3331.contig14_16	161	3.9e-14
CENP-F_leu_zip	PF10473.9	140	D3331.contig14_17	123	0.014
Phage_integrase	PF00589.22	172	D3331.contig14_20	406	4.8e-16
Arm-DNA-bind_2	PF12167.8	65	D3331.contig14_20	406	6.6e-14
Phage_int_SAM_3	PF14659.6	58	D3331.contig14_20	406	0.0082
DUF2591	PF10765.9	116	D3331.contig14_21	145	1.2e-16
Ead_Ea22	PF13935.6	139	D3331.contig14_24	137	0.00022
DSPc	PF00782.20	133	D3331.contig14_26	162	7.7e-06
Y_phosphatase	PF00102.27	235	D3331.contig14_26	162	0.0077
mRNA_decap_C	PF16741.5	43	D3331.contig14_28	97	0.11
DUF4031	PF13223.6	79	D3331.contig14_32	94	5.5e-27
LytTR	PF04397.15	98	D3331.contig14_37	112	1.5e-14
DUF1173	PF06666.11	386	D3331.contig14_37	112	0.038
YqaJ	PF09588.10	148	D3331.contig14_38	209	5.6e-09
DUF5601	PF18151.1	65	D3331.contig14_38	209	0.017
ERF	PF04404.12	153	D3331.contig14_39	251	1.9e-21
Spc7	PF08317.11	310	D3331.contig14_41	275	2.8
SMC_Nse1	PF07574.13	194	D3331.contig15_2	171	0.039
DUF5133	PF17196.4	65	D3331.contig15_3	77	0.047
HTH_11	PF08279.12	55	D3331.contig15_4	125	0.027
HTH_22	PF13309.6	63	D3331.contig15_4	125	0.056
AAA_22	PF13401.6	137	D3331.contig15_6	293	4.1e-11
HTH_3	PF01381.22	55	D3331.contig15_6	293	0.00015
SNF2_N	PF00176.23	350	D3331.contig15_6	293	0.0018
TniB	PF05621.11	189	D3331.contig15_6	293	0.0064
AAA_25	PF13481.6	194	D3331.contig15_7	209	0.00021
AAA_14	PF13173.6	131	D3331.contig15_7	209	0.008
DUF4406	PF14359.6	91	D3331.contig15_9	99	2.1e-23
Nuc_deoxyrib_tr	PF05014.15	131	D3331.contig15_9	99	0.0014
RPN1_RPN2_N	PF17781.1	309	D3331.contig15_10	91	0.056
DUF1566	PF07603.11	115	D3331.contig15_11	165	0.021
DUF3164	PF11363.8	194	D3331.contig15_13	223	4.3e-14
DnaJ_CXXCXGXG	PF00684.19	67	D3331.contig15_14	79	1.7e-06
BSD	PF03909.17	58	D3331.contig15_15	78	0.042
Phage_tail_S	PF05069.13	148	D3331.contig15_16	187	5.7e-12
HK97-gp10_like	PF04883.12	81	D3331.contig15_16	187	0.021
MethyltransfD12	PF02086.15	260	D3331.contig15_18	280	7.4e-09
Thymidylat_synt	PF00303.19	268	D3331.contig15_19	152	8.8e-14
Mor	PF08765.11	108	D3331.contig15_20	62	0.0024
HTH_28	PF13518.6	52	D3331.contig15_20	62	0.0071
HTH_29	PF13551.6	63	D3331.contig15_20	62	0.0095
RVT_1	PF00078.27	222	D3331.contig15_22	265	5.1e-05
RVT_1	PF00078.27	222	D3331.contig15_23	157	0.00046
Phage_Mu_F	PF04233.14	112	D3331.contig15_25	582	6.2e-15
LPD3	PF18798.1	116	D3331.contig15_25	582	7.5e-13
DUF692	PF05114.13	263	D3331.contig15_25	582	0.011
DUF935	PF06074.12	520	D3331.contig15_26	437	1.7e-31
DUF1320	PF07030.12	126	D3331.contig15_27	140	7.8e-12
Terminase_5	PF06056.12	58	D3331.contig15_30	155	3.9e-08
DUF1804	PF08822.11	164	D3331.contig15_30	155	5.9e-06
HTH_3	PF01381.22	55	D3331.contig15_30	155	0.00017
Phage_terminase	PF10668.9	60	D3331.contig15_30	155	0.0011
HTH_23	PF13384.6	50	D3331.contig15_30	155	0.0016
Mu-like_Pro	PF10123.9	325	D3331.contig15_31	348	1.2e-05
Mu-like_Pro	PF10123.9	325	D3331.contig15_31	348	1.2e-05
Peptidase_S78	PF04586.17	163	D3331.contig15_31	348	5.2e-05
Amidase_2	PF01510.25	126	D3331.contig15_33	158	5.9e-08
SF3a60_bindingd	PF12108.8	27	D3331.contig15_33	158	0.011
Peptidase_S78	PF04586.17	163	D3331.contig16_1	199	5.1e-09
Phage_capsid	PF05065.13	280	D3331.contig16_2	448	7.1e-26
Phage_portal	PF04860.12	314	D3331.contig16_4	476	1.6e-64
Phage_connect_1	PF05135.13	99	D3331.contig16_5	97	7.8e-14
MCR_D	PF02505.14	143	D3331.contig16_6	88	0.018
Phage_H_T_join	PF05521.11	96	D3331.contig16_7	111	4e-20
HK97-gp10_like	PF04883.12	81	D3331.contig16_8	166	1.2e-09
DUF3168	PF11367.8	117	D3331.contig16_9	120	3.1e-09
AntA	PF08346.12	68	D3331.contig16_10	179	4.1e-26
ORF11CD3	PF10549.9	53	D3331.contig16_10	179	0.0067
MSV199	PF10553.9	132	D3331.contig16_10	179	0.0079
PDEase_I	PF00233.19	238	D3331.contig16_10	179	0.035
Phage_TTP_11	PF16460.5	137	D3331.contig16_11	161	5.3e-13
Phage_TTP_12	PF16461.5	134	D3331.contig16_11	161	7.6e-06
Phage_TAC_13	PF16459.5	98	D3331.contig16_12	138	0.0031
KR	PF08659.10	180	D3331.contig16_12	138	0.016
zf-ribbon_3	PF13248.6	26	D3331.contig16_15	222	0.00025
zinc_ribbon_2	PF13240.6	23	D3331.contig16_15	222	0.00033
DZR	PF12773.7	49	D3331.contig16_15	222	0.00038
T3SSipB	PF16535.5	155	D3331.contig16_16	975	0.0089
DUF1833	PF08875.11	150	D3331.contig16_18	162	1.2e-05
Lipase_GDSL_2	PF13472.6	179	D3331.contig16_21	862	9.6e-07
Lipase_GDSL	PF00657.22	200	D3331.contig16_21	862	0.00013
GHL10	PF02638.15	311	D3331.contig16_21	862	0.027
Phage_holin_3_3	PF16083.5	78	D3331.contig16_22	124	2.9e-19
Phage_lysozyme	PF00959.19	109	D3331.contig16_23	147	9.4e-26
DUF5478	PF17572.2	86	D3331.contig16_24	99	0.065
CD34_antigen	PF06365.12	209	D3331.contig16_25	123	0.0046
MATH	PF00917.26	113	D3331.contig16_25	123	0.0052
Delta_lysin	PF05372.11	25	D3331.contig16_26	63	0.018
DUF2947	PF11163.8	152	D3331.contig16_27	388	0.01
DUF4821	PF16092.5	263	D3331.contig16_27	388	0.03
Arm-DNA-bind_3	PF13356.6	74	D3331.contig16_28	407	5.6e-18
Phage_integrase	PF00589.22	172	D3331.contig16_28	407	3e-17
QueT	PF06177.11	139	D3331.contig17_1	168	1.1e-46
Peptidase_M13_N	PF05649.13	382	D3331.contig17_2	721	4.1e-72
Peptidase_M13	PF01431.21	205	D3331.contig17_2	721	1.1e-55
FRG	PF08867.11	96	D3331.contig17_3	398	1.8e-09
AIPR	PF10592.9	295	D3331.contig17_4	757	1.7e-24
MFS_2	PF13347.6	427	D3331.contig17_5	518	3.7e-47
Glyco_hydro_3	PF00933.21	319	D3331.contig17_7	1085	1.8e-26
Glyco_hydro_3_C	PF01915.22	204	D3331.contig17_7	1085	6.2e-21
Fn3-like	PF14310.6	71	D3331.contig17_7	1085	1.4e-12
Glyco_hydro_2_C	PF02836.17	302	D3331.contig17_8	654	2.3e-32
Glyco_hydro_2_N	PF02837.18	169	D3331.contig17_8	654	7.3e-11
Glyco_hydro_2	PF00703.21	110	D3331.contig17_8	654	7.2e-07
DUF4982	PF16355.5	61	D3331.contig17_8	654	0.001
HATPase_c_5	PF14501.6	101	D3331.contig17_9	443	8.1e-28
Response_reg	PF00072.24	112	D3331.contig17_10	236	2.8e-18
LytTR	PF04397.15	98	D3331.contig17_10	236	7.3e-17
Flavoprotein	PF02441.19	158	D3331.contig17_11	193	8.7e-20
DpaA_N	PF16924.5	116	D3331.contig17_12	277	5.1e-24
2-Hacid_dh_C	PF02826.19	178	D3331.contig17_12	277	2.2e-07
AdoHcyase_NAD	PF00670.21	162	D3331.contig17_12	277	7.4e-05
AlaDh_PNT_C	PF01262.21	214	D3331.contig17_12	277	0.0032
Shikimate_DH	PF01488.20	138	D3331.contig17_12	277	0.0036
DHDPS	PF00701.22	289	D3331.contig17_13	293	8.3e-95
PfkB	PF00294.24	302	D3331.contig17_14	309	2.7e-62
Phos_pyr_kin	PF08543.12	246	D3331.contig17_14	309	6.1e-09
DeoC	PF01791.9	235	D3331.contig17_15	214	2.8e-17
His_biosynth	PF00977.21	229	D3331.contig17_15	214	0.0016
NanE	PF04131.14	192	D3331.contig17_15	214	0.002
IMPDH	PF00478.25	345	D3331.contig17_15	214	0.0055
BPD_transp_1	PF00528.22	185	D3331.contig17_16	276	1e-16
BPD_transp_1	PF00528.22	185	D3331.contig17_17	283	5.7e-15
HEPN	PF05168.14	118	D3331.contig18_3	207	2.5e-05
Gp49	PF05973.14	90	D3331.contig18_8	103	1.3e-05
HTH_3	PF01381.22	55	D3331.contig18_9	94	1.8e-05
HTH_19	PF12844.7	65	D3331.contig18_9	94	0.00082
HTH_31	PF13560.6	64	D3331.contig18_9	94	0.0096
DDE_Tnp_1	PF01609.21	214	D3331.contig18_13	327	1.5e-34
DUF772	PF05598.11	73	D3331.contig18_13	327	7.5e-20
DDE_Tnp_4	PF13359.6	158	D3331.contig18_13	327	4.1e-06
DDE_Tnp_1_6	PF13751.6	125	D3331.contig18_13	327	5.7e-06
DDE_Tnp_1_3	PF13612.6	155	D3331.contig18_13	327	6.5e-05
DUF1187	PF06688.11	61	D3331.contig18_15	83	0.058
SRAP	PF02586.14	219	D3331.contig18_16	231	4.2e-49
Sulfate_transp	PF00916.20	380	D3331.contig18_17	496	8.4e-55
Sulfate_transp	PF00916.20	380	D3331.contig18_17	496	8.4e-55
STAS	PF01740.21	117	D3331.contig18_17	496	3.8e-10
MFS_MOT1	PF16983.5	111	D3331.contig18_17	496	0.00013
STAS_2	PF13466.6	80	D3331.contig18_17	496	0.00066
Usp	PF00582.26	141	D3331.contig18_18	284	6.5e-31
Usp	PF00582.26	141	D3331.contig18_18	284	6.5e-31
MethyltransfD12	PF02086.15	260	D3331.contig18_21	335	1.6e-38
Peptidase_S24	PF00717.23	70	D3331.contig19_1	235	7.2e-07
Fox-1_C	PF12414.8	94	D3331.contig19_2	72	0.022
DUF2671	PF10877.8	86	D3331.contig19_4	89	0.067
AAA_22	PF13401.6	137	D3331.contig19_7	294	3.4e-11
TniB	PF05621.11	189	D3331.contig19_7	294	0.0058
AAA_25	PF13481.6	194	D3331.contig19_9	221	0.00017
Thymidylate_kin	PF02223.17	185	D3331.contig19_9	221	0.0028
ELM2	PF01448.24	53	D3331.contig19_10	74	0.086
DUF4406	PF14359.6	91	D3331.contig19_11	157	9.4e-25
Nuc_deoxyrib_tr	PF05014.15	131	D3331.contig19_11	157	6.8e-06
DUF1566	PF07603.11	115	D3331.contig19_13	141	0.11
CSN8_PSD8_EIF3K	PF10075.9	144	D3331.contig19_14	62	0.086
DUF3164	PF11363.8	194	D3331.contig19_16	221	2.4e-07
bPH_6	PF10756.9	73	D3331.contig19_17	90	0.038
Phage_tail_S	PF05069.13	148	D3331.contig19_19	210	0.0012
Gln_amidase	PF15644.6	112	D3331.contig19_21	502	2.9e-17
Phage_Mu_F	PF04233.14	112	D3331.contig19_21	502	1.7e-07
DUF935	PF06074.12	520	D3331.contig19_22	451	4.1e-40
DUF1320	PF07030.12	126	D3331.contig19_23	142	2.2e-11
HTH_3	PF01381.22	55	D3331.contig19_25	148	5.7e-06
HTH_23	PF13384.6	50	D3331.contig19_25	148	3.7e-05
HTH_Crp_2	PF13545.6	68	D3331.contig19_25	148	7.1e-05
Terminase_5	PF06056.12	58	D3331.contig19_25	148	9.7e-05
DUF1323	PF07037.11	122	D3331.contig19_25	148	0.00022
Phage_terminase	PF10668.9	60	D3331.contig19_25	148	0.00023
DUF1804	PF08822.11	164	D3331.contig19_25	148	0.00027
Sigma70_r4	PF04545.16	50	D3331.contig19_25	148	0.00039
HTH_Tnp_4	PF13613.6	53	D3331.contig19_25	148	0.00039
HTH_17	PF12728.7	51	D3331.contig19_25	148	0.00093
UPF0122	PF04297.14	101	D3331.contig19_25	148	0.0018
HTH_38	PF13936.6	44	D3331.contig19_25	148	0.002
Phage_CI_repr	PF07022.13	65	D3331.contig19_25	148	0.0023
CLP_protease	PF00574.23	182	D3331.contig19_26	369	4.1e-34
Ead_Ea22	PF13935.6	139	D3331.contig19_26	369	0.0032
BACON	PF13004.7	53	D3331.contig19_27	400	0.0003
CarboxypepD_reg	PF13620.6	82	D3331.contig19_27	400	0.012
Amidase_2	PF01510.25	126	D3331.contig19_28	155	5e-08
SF3a60_bindingd	PF12108.8	27	D3331.contig19_28	155	0.0083
HNH	PF01844.23	47	D3331.contig20_1	114	0.00016
HNH_2	PF13391.6	72	D3331.contig20_1	114	0.0043
TF_Zn_Ribbon	PF08271.12	43	D3331.contig20_2	62	1e-05
Lar_restr_allev	PF14354.6	62	D3331.contig20_2	62	9.3e-05
DZR	PF12773.7	49	D3331.contig20_2	62	0.0019
DUF2560	PF10834.8	72	D3331.contig20_3	82	8.4e-20
DUF3552	PF12072.8	201	D3331.contig20_4	92	0.0053
DUF2681	PF10883.8	87	D3331.contig20_4	92	0.011
PG_binding_3	PF09374.10	76	D3331.contig20_6	180	8.5e-24
Glyco_hydro_108	PF05838.12	85	D3331.contig20_6	180	8.5e-24
Phage_holin_3_3	PF16083.5	78	D3331.contig20_7	104	2.5e-21
Acyl_CoA_thio	PF02551.15	132	D3331.contig20_8	158	0.045
Antiterm	PF03589.13	87	D3331.contig20_10	261	6.8e-49
Antiterm	PF03589.13	87	D3331.contig20_10	261	6.8e-49
Prim_Zn_Ribbon	PF08273.12	38	D3331.contig20_11	321	6e-13
Toprim_3	PF13362.6	95	D3331.contig20_11	321	6.4e-13
ResIII	PF04851.15	171	D3331.contig20_12	553	1.8e-14
DEAD	PF00270.29	176	D3331.contig20_12	553	4.9e-10
Helicase_C	PF00271.31	111	D3331.contig20_12	553	1.7e-07
AAA_30	PF13604.6	192	D3331.contig20_12	553	0.00011
IstB_IS21	PF01695.17	178	D3331.contig20_12	553	0.0012
HTH_3	PF01381.22	55	D3331.contig20_14	74	2.3e-10
HTH_31	PF13560.6	64	D3331.contig20_14	74	1.9e-07
HTH_19	PF12844.7	65	D3331.contig20_14	74	2.6e-06
MqsA_antitoxin	PF15731.5	131	D3331.contig20_14	74	0.0019
Peptidase_S24	PF00717.23	70	D3331.contig20_15	223	6.8e-17
HTH_3	PF01381.22	55	D3331.contig20_15	223	6.8e-12
HTH_31	PF13560.6	64	D3331.contig20_15	223	1.1e-07
HTH_19	PF12844.7	65	D3331.contig20_15	223	3.7e-05
HTH_26	PF13443.6	63	D3331.contig20_15	223	0.00069
YdaS_antitoxin	PF15943.5	65	D3331.contig20_15	223	0.0032
Phage_pRha	PF09669.10	88	D3331.contig20_22	238	1.1e-13
IstB_IS21	PF01695.17	178	D3331.contig20_22	238	0.014
DNA_pol3_beta_2	PF02767.16	116	D3331.contig20_23	188	0.019
AAA_16	PF13191.6	170	D3331.contig20_25	128	0.00051
APS_kinase	PF01583.20	158	D3331.contig20_25	128	0.0024
MeaB	PF03308.16	267	D3331.contig20_25	128	0.0052
PyocinActivator	PF11112.8	74	D3331.contig20_26	87	3.8e-26
Phage_integrase	PF00589.22	172	D3331.contig20_27	367	1.1e-17
Acyl_transf_3	PF01757.22	340	D3331.contig20_28	303	7.9e-21
YitT_membrane	PF02588.15	207	D3331.contig20_28	303	5.7
Terminase_4	PF05119.12	99	D3331.contig21_1	63	8.2e-11
Terminase_1	PF03354.15	468	D3331.contig21_2	581	9.3e-67
Terminase_6	PF03237.15	215	D3331.contig21_2	581	0.0024
Phage_portal	PF04860.12	314	D3331.contig21_3	436	1.8e-90
CLP_protease	PF00574.23	182	D3331.contig21_4	283	6.3e-25
SDH_sah	PF01972.16	286	D3331.contig21_4	283	0.0035
Phage_capsid	PF05065.13	280	D3331.contig21_5	406	8.6e-53
GARP	PF16731.5	193	D3331.contig21_5	406	0.0078
Phage_connect_1	PF05135.13	99	D3331.contig21_7	109	5.1e-22
Phage_H_T_join	PF05521.11	96	D3331.contig21_9	111	2.3e-32
HK97-gp10_like	PF04883.12	81	D3331.contig21_10	180	1.1e-10
DUF3168	PF11367.8	117	D3331.contig21_11	122	4.4e-11
Phage_TTP_11	PF16460.5	137	D3331.contig21_12	164	8e-50
Phage_TTP_12	PF16461.5	134	D3331.contig21_12	164	3.2e-06
Phage_TAC_13	PF16459.5	98	D3331.contig21_13	118	4.1e-32
Malate_synthase	PF01274.22	526	D3331.contig21_13	118	0.0074
Tape_meas_lam_C	PF09718.10	76	D3331.contig21_16	812	1.7e-13
DUF1833	PF08875.11	150	D3331.contig21_18	161	5.7e-39
CHAP	PF05257.16	83	D3331.contig21_19	127	0.031
DUF4597	PF15366.6	62	D3331.contig21_19	127	0.039
Phage-tail_3	PF13550.6	164	D3331.contig21_20	1023	0.00013
SASA	PF03629.18	226	D3331.contig21_21	776	0.00024
CarD_CdnL_TRCF	PF02559.16	96	D3331.contig22_1	1106	4.9e-24
TRCF	PF03461.15	95	D3331.contig22_1	1106	5.4e-24
Helicase_C	PF00271.31	111	D3331.contig22_1	1106	6.2e-21
UvrB_inter	PF17757.1	91	D3331.contig22_1	1106	4.1e-19
DEAD	PF00270.29	176	D3331.contig22_1	1106	7.1e-15
ResIII	PF04851.15	171	D3331.contig22_1	1106	1.1e-06
AMP-binding	PF00501.28	423	D3331.contig22_2	634	3.8e-84
Peptidase_C10	PF01640.17	192	D3331.contig22_4	444	9.7e-15
Inhibitor_I69	PF13734.6	101	D3331.contig22_4	444	1.5e-10
Rib	PF08428.10	65	D3331.contig22_5	236	0.042
CPSF100_C	PF13299.6	170	D3331.contig22_6	270	0.16
CarbopepD_reg_2	PF13715.6	88	D3331.contig22_7	863	1.3e-16
CarboxypepD_reg	PF13620.6	82	D3331.contig22_7	863	8.5e-10
Na_H_antiporter	PF03553.14	303	D3331.contig22_8	432	6.7e-29
Na_H_antiporter	PF03553.14	303	D3331.contig22_8	432	6.7e-29
CitMHS	PF03600.16	300	D3331.contig22_8	432	4.3e-06
Apolipoprotein	PF01442.18	190	D3331.contig22_9	81	0.0059
DUF2148	PF09918.9	68	D3331.contig22_11	181	7e-32
LDcluster4	PF18306.1	157	D3331.contig22_11	181	0.0061
Fer4_12	PF13353.6	139	D3331.contig22_12	681	0.02
Response_reg	PF00072.24	112	D3331.contig22_13	106	2.1e-23
Terminase_6	PF03237.15	215	D3331.contig23_2	515	3.5e-09
KOG2701	PF09762.9	177	D3331.contig23_5	158	0.054
Phage_GP20	PF06810.11	149	D3331.contig23_6	316	7.3e-05
DHC_N2	PF08393.13	397	D3331.contig23_6	316	0.002
Tup_N	PF08581.10	77	D3331.contig23_6	316	0.011
Glu_dehyd_C	PF16912.5	212	D3331.contig23_9	152	0.0068
ING	PF12998.7	101	D3331.contig23_11	257	0.0044
PTPA	PF03095.15	301	D3331.contig23_11	257	0.027
PhageMin_Tail	PF10145.9	198	D3331.contig23_12	1278	1.9e-15
DUF4747	PF15931.5	253	D3331.contig24_1	198	0.0097
DNA_pol_B_2	PF03175.13	469	D3331.contig24_2	569	8.3e-85
DNA_pol_B_2	PF03175.13	469	D3331.contig24_2	569	8.3e-85
Scaffolding_pro	PF11418.8	99	D3331.contig24_5	97	0.0082
YabA	PF06156.13	102	D3331.contig24_5	97	0.017
PSCyt2	PF07583.11	209	D3331.contig24_7	366	0.0089
Phage_connector	PF05352.12	281	D3331.contig24_8	338	2.7e-137
SusD-like_3	PF14322.6	190	D3331.contig24_9	216	0.12
PA14	PF07691.12	147	D3331.contig24_10	195	0.048
Peptidase_Prp	PF04327.12	90	D3331.contig24_11	105	0.0014
Baculo_PEP_C	PF04513.12	140	D3331.contig24_13	259	1.7e-08
