target	acc	tlen	query	qlen	evalue
HTH_Tnp_ISL3	PF13542.6	52	D3754.contig54_13	248	0.00079
LacI	PF00356.21	46	D3754.contig54_13	248	0.00082
HTH_37	PF13744.6	80	D3754.contig54_13	248	0.004
Zeta_toxin	PF06414.12	199	D3754.contig54_14	186	1.2e-10
AAA_21	PF13304.6	303	D3754.contig54_14	186	1.9e-05
ABC_tran	PF00005.27	137	D3754.contig54_14	186	0.0031
Resolvase	PF00239.21	146	D3754.contig54_15	528	6.5e-28
Recombinase	PF07508.13	104	D3754.contig54_15	528	2.6e-21
Zn_ribbon_recom	PF13408.6	58	D3754.contig54_15	528	2.6e-13
AsiA	PF09010.10	85	D3754.contig54_15	528	0.0023
Phage_holin_5_2	PF16079.5	75	D3754.contig54_16	108	3.2e-25
Phage_holin_5_1	PF06946.11	93	D3754.contig54_16	108	1.3e-05
ChAPs	PF09295.10	395	D3754.contig54_17	112	0.0095
DUF5452	PF17533.2	169	D3754.contig54_17	112	0.03
LysM	PF01476.20	44	D3754.contig54_18	122	5.9e-36
LysM	PF01476.20	44	D3754.contig54_18	122	5.9e-36
PQQ_2	PF13360.6	237	D3754.contig54_18	122	0.018
HK97-gp10_like	PF04883.12	81	D3754.contig55_1	112	1.3e-05
DUF3168	PF11367.8	117	D3754.contig55_2	116	1.3e-08
Phage_tail_3	PF08813.11	165	D3754.contig55_3	148	2.7e-07
Phage_TTP_12	PF16461.5	134	D3754.contig55_3	148	2.7e-05
Phage_tail_2	PF06199.11	135	D3754.contig55_3	148	0.0006
Phage_TTP_13	PF16463.5	137	D3754.contig55_3	148	0.032
Phage_TAC_1	PF06222.11	127	D3754.contig55_4	128	1.3e-57
DUF4035	PF13227.6	55	D3754.contig55_5	93	6e-17
ATG_C	PF09333.11	96	D3754.contig55_6	140	0.1
Phage_HK97_TLTM	PF06120.11	288	D3754.contig55_7	1155	1.9e-89
Tape_meas_lam_C	PF09718.10	76	D3754.contig55_7	1155	1.2e-12
Phage_min_tail	PF05939.13	108	D3754.contig55_8	113	1.2e-35
Phage_tail_L	PF05100.12	206	D3754.contig55_9	253	2.3e-70
Prok-JAB	PF14464.6	118	D3754.contig55_10	237	1e-17
NLPC_P60	PF00877.19	105	D3754.contig55_10	237	1.8e-17
Lambda_tail_I	PF06805.12	86	D3754.contig55_11	195	4.3e-10
DUF1983	PF09327.11	81	D3754.contig55_12	1305	3.1e-27
Phage-tail_3	PF13550.6	164	D3754.contig55_12	1305	3.6e-13
BLOC1_2	PF10046.9	96	D3754.contig55_12	1305	0.00076
Phage_Gp15	PF06854.11	170	D3754.contig56_2	109	1.4e-09
DKNYY	PF13644.6	143	D3754.contig56_2	109	0.044
RelB	PF04221.12	83	D3754.contig56_6	127	0.017
Phage_min_cap2	PF06152.11	367	D3754.contig56_13	563	7.6e-28
AHJR-like	PF18743.1	123	D3754.contig56_14	88	0.061
HTH_23	PF13384.6	50	D3754.contig56_18	147	0.0001
HTH_Tnp_1	PF01527.20	75	D3754.contig56_18	147	0.00059
GP3_package	PF16677.5	113	D3754.contig56_18	147	0.0006
HTH_Tnp_1_2	PF13022.6	123	D3754.contig56_18	147	0.0041
DUF2971	PF11185.8	84	D3754.contig56_19	268	1.2e-10
Sigma70_r4	PF04545.16	50	D3754.contig56_20	64	0.0001
Sigma70_r4_2	PF08281.12	54	D3754.contig56_20	64	0.00038
DUF722	PF05263.11	129	D3754.contig56_20	64	0.031
Phage_cap_E	PF03864.15	333	D3754.contig57_6	356	1.7e-14
Phage_head_fibr	PF11133.8	277	D3754.contig57_7	263	3.1e-05
HDPD	PF02924.14	116	D3754.contig57_7	263	0.00023
SPATA25	PF15218.6	228	D3754.contig57_8	212	0.024
Phage_prot_Gp6	PF05133.14	420	D3754.contig57_10	541	1.1e-09
Phage_prot_Gp6	PF05133.14	420	D3754.contig57_10	541	1.1e-09
Phage_portal	PF04860.12	314	D3754.contig57_10	541	0.035
HNH	PF01844.23	47	D3754.contig57_13	113	0.0016
HATPase_c	PF02518.26	112	D3754.contig58_1	515	2.1e-16
HATPase_c_3	PF13589.6	137	D3754.contig58_1	515	0.00043
DUF948	PF06103.11	89	D3754.contig58_1	515	0.00079
Peptidase_M19	PF01244.21	319	D3754.contig58_2	361	2.7e-47
Ala_racemase_N	PF01168.20	219	D3754.contig58_3	368	5.4e-22
D-ser_dehydrat	PF14031.6	96	D3754.contig58_3	368	1.5e-14
Flot	PF15975.5	121	D3754.contig58_3	368	0.0069
YjgF_endoribonc	PF14588.6	148	D3754.contig58_4	158	1.3e-20
Ribonuc_L-PSP	PF01042.21	121	D3754.contig58_4	158	1.6e-09
DUF4833	PF16117.5	138	D3754.contig58_5	174	4.4e-44
GntP_permease	PF02447.16	440	D3754.contig58_6	440	3.2e-146
CitMHS	PF03600.16	300	D3754.contig58_6	440	3.9e-20
ABC2_membrane_3	PF12698.7	345	D3754.contig58_7	364	2.6e-45
ABC2_membrane	PF01061.24	210	D3754.contig58_7	364	1.3e-29
ABC2_membrane_2	PF12679.7	288	D3754.contig58_7	364	6.9e-28
ABC2_membrane_4	PF12730.7	179	D3754.contig58_7	364	8.6e-06
ABC2_membrane_3	PF12698.7	345	D3754.contig58_8	362	3.9e-51
ABC2_membrane	PF01061.24	210	D3754.contig58_8	362	1.8e-30
ABC2_membrane_2	PF12679.7	288	D3754.contig58_8	362	3.1e-23
ABC_tran	PF00005.27	137	D3754.contig58_9	245	4.8e-27
AAA_21	PF13304.6	303	D3754.contig58_9	245	1.6e-12
AAA_23	PF13476.6	200	D3754.contig58_9	245	0.00069
ABC_tran	PF00005.27	137	D3754.contig58_10	302	7.6e-26
AAA_21	PF13304.6	303	D3754.contig58_10	302	3.4e-14
AAA_21	PF13304.6	303	D3754.contig58_10	302	3.4e-14
AAA_23	PF13476.6	200	D3754.contig58_10	302	0.0015
Cdc6_C	PF09079.11	84	D3754.contig58_10	302	0.0023
HlyD_3	PF13437.6	106	D3754.contig58_11	297	1.2e-15
HlyD_D23	PF16576.5	214	D3754.contig58_11	297	9.7e-12
HlyD_2	PF12700.7	417	D3754.contig58_11	297	3.7e-05
Biotin_lipoyl_2	PF13533.6	50	D3754.contig58_11	297	0.0015
OEP	PF02321.18	188	D3754.contig58_12	418	2.6e-27
OEP	PF02321.18	188	D3754.contig58_12	418	2.6e-27
Holin_SPP1	PF04688.13	74	D3754.contig59_2	86	2.1e-20
Amidase_2	PF01510.25	126	D3754.contig59_3	292	2.6e-16
FAM199X	PF15814.5	322	D3754.contig59_5	192	0.071
DUF2207	PF09972.9	492	D3754.contig59_7	567	0.005
60KD_IMP	PF02096.20	166	D3754.contig59_7	567	0.006
Herpes_UL52	PF03121.15	75	D3754.contig59_8	129	0.11
HK97-gp10_like	PF04883.12	81	D3754.contig59_9	135	4.5e-06
Peptidase_S78	PF04586.17	163	D3754.contig59_13	523	6.3e-15
Phage_portal	PF04860.12	314	D3754.contig59_14	379	2.6e-62
Acetyltransf_6	PF13480.7	142	D3754.contig59_14	379	0.041
RmuC	PF02646.16	291	D3754.contig59_16	103	0.067
DUF3846	PF12957.7	91	D3754.contig60_2	109	0.008
HTH_17	PF12728.7	51	D3754.contig60_5	66	1.7e-13
MerR	PF00376.23	38	D3754.contig60_5	66	0.00043
HTH_28	PF13518.6	52	D3754.contig60_5	66	0.00056
HTH_29	PF13551.6	63	D3754.contig60_5	66	0.00086
DUF746	PF05344.11	64	D3754.contig60_5	66	0.00095
MerR_1	PF13411.6	69	D3754.contig60_5	66	0.0012
HTH_23	PF13384.6	50	D3754.contig60_5	66	0.002
AbiEi_4	PF13338.6	49	D3754.contig60_5	66	0.0047
BetR	PF08667.10	148	D3754.contig60_6	129	0.017
Peptidase_M78	PF06114.13	123	D3754.contig60_7	195	4e-18
DUF3810	PF12725.7	310	D3754.contig60_7	195	0.0011
Mrr_cat	PF04471.12	115	D3754.contig60_8	652	1.7e-29
FtsK_SpoIIIE	PF01580.18	243	D3754.contig60_8	652	2.2e-29
FtsK_SpoIIIE	PF01580.18	243	D3754.contig60_8	652	2.2e-29
FtsK_gamma	PF09397.10	63	D3754.contig60_8	652	9.6e-27
Mrr_cat_2	PF13156.6	127	D3754.contig60_8	652	4.6e-07
DUF87	PF01935.17	227	D3754.contig60_8	652	1.8e-06
AAA_29	PF13555.6	61	D3754.contig60_8	652	0.00076
Recombinase	PF07508.13	104	D3754.contig60_9	569	1.7e-24
Resolvase	PF00239.21	146	D3754.contig60_9	569	8.4e-21
Zn_ribbon_recom	PF13408.6	58	D3754.contig60_9	569	4.7e-17
DUF2971	PF11185.8	84	D3754.contig60_10	294	6.5e-10
Phage_int_SAM_3	PF14659.6	58	D3754.contig60_10	294	0.019
Phage_holin_5_2	PF16079.5	75	D3754.contig60_11	92	6.1e-23
DHR10	PF18595.1	117	D3754.contig60_12	86	0.032
Peptidase_M23	PF01551.22	96	D3754.contig60_13	323	4.1e-08
Phage_integrase	PF00589.22	172	D3754.contig60_18	373	5.1e-21
Phage_int_SAM_3	PF14659.6	58	D3754.contig60_18	373	0.00026
Holin_SPP1	PF04688.13	74	D3754.contig61_1	46	1.9e-15
PID_2	PF14719.6	182	D3754.contig61_2	102	0.019
BppL_N	PF18338.1	25	D3754.contig61_3	175	1.1e-09
BppU_N	PF10651.9	148	D3754.contig61_4	300	1.8e-34
BppU_IgG	PF18667.1	97	D3754.contig61_4	300	2.2e-11
Phage_lysozyme2	PF18013.1	143	D3754.contig61_5	964	3.8e-30
Peptidase_M23	PF01551.22	96	D3754.contig61_5	964	3.2e-28
Prophage_tail	PF06605.11	316	D3754.contig61_5	964	2.7e-25
Sipho_tail	PF05709.11	255	D3754.contig61_6	254	1.2e-17
Sipho_tail	PF05709.11	255	D3754.contig61_6	254	1.2e-17
PhageMin_Tail	PF10145.9	198	D3754.contig61_7	1022	3.7e-55
TMEM214	PF10151.9	659	D3754.contig61_7	1022	0.00065
HTH_12	PF08461.10	66	D3754.contig61_8	107	0.044
Phage_TAC_12	PF12363.8	111	D3754.contig61_9	112	7.1e-26
Phage_tail_2	PF06199.11	135	D3754.contig61_10	173	1.6e-22
FAD_oxidored	PF12831.7	433	D3754.contig61_10	173	0.051
HK97-gp10_like	PF04883.12	81	D3754.contig61_12	113	2.6e-07
Phage_connect_1	PF05135.13	99	D3754.contig61_14	111	9.1e-11
Tubulin_2	PF13809.6	348	D3754.contig61_14	111	0.025
HeH	PF12949.7	35	D3754.contig61_15	67	2.4e-08
Endonuc-dimeris	PF09124.10	54	D3754.contig61_15	67	0.00021
SAP	PF02037.27	35	D3754.contig61_15	67	0.0047
Rho_N	PF07498.12	43	D3754.contig61_15	67	0.016
Phage_capsid	PF05065.13	280	D3754.contig61_16	266	0.00022
CarD_CdnL_TRCF	PF02559.16	96	D3754.contig62_2	1106	4.9e-24
TRCF	PF03461.15	95	D3754.contig62_2	1106	7.8e-24
Helicase_C	PF00271.31	111	D3754.contig62_2	1106	6.8e-21
UvrB_inter	PF17757.1	91	D3754.contig62_2	1106	2.1e-19
DEAD	PF00270.29	176	D3754.contig62_2	1106	7.1e-15
ResIII	PF04851.15	171	D3754.contig62_2	1106	1.1e-06
AMP-binding	PF00501.28	423	D3754.contig62_3	634	2.9e-85
CarbopepD_reg_2	PF13715.6	88	D3754.contig62_5	863	1.3e-16
CarboxypepD_reg	PF13620.6	82	D3754.contig62_5	863	8.4e-10
Na_H_antiporter	PF03553.14	303	D3754.contig62_6	432	2e-29
Na_H_antiporter	PF03553.14	303	D3754.contig62_6	432	2e-29
CitMHS	PF03600.16	300	D3754.contig62_6	432	7e-06
ABC_tran	PF00005.27	137	D3754.contig63_2	235	2.7e-32
AAA_21	PF13304.6	303	D3754.contig63_2	235	2.4e-14
AAA_21	PF13304.6	303	D3754.contig63_2	235	2.4e-14
AAA_16	PF13191.6	170	D3754.contig63_2	235	5.8e-06
SMC_N	PF02463.19	220	D3754.contig63_2	235	4.3e-05
AAA_22	PF13401.6	137	D3754.contig63_2	235	0.0013
AAA_29	PF13555.6	61	D3754.contig63_2	235	0.0032
RsgA_GTPase	PF03193.16	167	D3754.contig63_2	235	0.0047
HTH_28	PF13518.6	52	D3754.contig63_3	174	6.4e-17
HTH_28	PF13518.6	52	D3754.contig63_3	174	6.4e-17
HTH_23	PF13384.6	50	D3754.contig63_3	174	1.8e-10
HTH_Tnp_1	PF01527.20	75	D3754.contig63_3	174	7.5e-09
HTH_Tnp_1	PF01527.20	75	D3754.contig63_3	174	7.5e-09
DUF1153	PF06627.11	87	D3754.contig63_3	174	8.5e-07
BrkDBD	PF09607.10	58	D3754.contig63_3	174	3.5e-06
LZ_Tnp_IS481	PF13011.6	85	D3754.contig63_3	174	2.2e-05
rve	PF00665.26	119	D3754.contig63_4	262	2.1e-24
rve_2	PF13333.6	52	D3754.contig63_4	262	5.8e-22
HTH_21	PF13276.6	60	D3754.contig63_4	262	1e-18
rve_3	PF13683.6	67	D3754.contig63_4	262	2.2e-13
DDE_Tnp_IS240	PF13610.6	140	D3754.contig63_4	262	9.7e-07
HTH_13	PF11972.8	54	D3754.contig63_4	262	0.0016
Aminotran_3	PF00202.21	406	D3754.contig63_5	446	1e-93
adh_short	PF00106.25	195	D3754.contig63_6	255	2.7e-47
adh_short_C2	PF13561.6	234	D3754.contig63_6	255	1.3e-34
KR	PF08659.10	180	D3754.contig63_6	255	1.7e-13
Epimerase	PF01370.21	241	D3754.contig63_6	255	0.0032
ABC_tran	PF00005.27	137	D3754.contig63_7	254	4.5e-35
AAA_21	PF13304.6	303	D3754.contig63_7	254	1.5e-11
SMC_N	PF02463.19	220	D3754.contig63_7	254	2.3e-07
AAA_13	PF13166.6	713	D3754.contig63_7	254	3.8e-05
AAA_29	PF13555.6	61	D3754.contig63_7	254	0.00062
AAA_30	PF13604.6	192	D3754.contig63_7	254	0.001
AAA_23	PF13476.6	200	D3754.contig63_7	254	0.0012
RsgA_GTPase	PF03193.16	167	D3754.contig63_7	254	0.0033
BPD_transp_1	PF00528.22	185	D3754.contig63_8	222	2.6e-16
BPD_transp_1	PF00528.22	185	D3754.contig63_9	214	4e-20
SBP_bac_3	PF00497.20	225	D3754.contig63_10	284	8.1e-51
Lig_chan-Glu_bd	PF10613.9	115	D3754.contig63_10	284	1.8e-07
NMT1	PF09084.11	216	D3754.contig63_10	284	0.00047
GntR	PF00392.21	64	D3754.contig63_11	488	3.9e-12
Aminotran_1_2	PF00155.21	363	D3754.contig63_11	488	1.1e-09
Aminotran_1_2	PF00155.21	363	D3754.contig63_12	445	1.1e-33
GntR	PF00392.21	64	D3754.contig63_12	445	9.1e-11
Aminotran_MocR	PF12897.7	421	D3754.contig63_12	445	0.00016
EamA	PF00892.20	137	D3754.contig63_13	162	4.2e-15
LAB_N	PF07578.11	71	D3754.contig63_13	162	0.0031
IstB_IS21	PF01695.17	178	D3754.contig64_2	258	2.7e-56
Bac_DnaA	PF00308.18	219	D3754.contig64_2	258	2.8e-08
PhoH	PF02562.16	205	D3754.contig64_2	258	2.2e-05
AAA_30	PF13604.6	192	D3754.contig64_2	258	0.00054
AAA	PF00004.29	132	D3754.contig64_2	258	0.002
AAA_19	PF13245.6	146	D3754.contig64_2	258	0.0021
FecR	PF04773.13	96	D3754.contig64_3	209	1.8e-10
DUF4880	PF16220.5	43	D3754.contig64_3	209	4.1e-06
Sigma70_r4_2	PF08281.12	54	D3754.contig64_4	167	1.5e-12
Sigma70_r4	PF04545.16	50	D3754.contig64_4	167	2.7e-05
Sigma70_r2	PF04542.14	71	D3754.contig64_4	167	0.00053
UPF0122	PF04297.14	101	D3754.contig64_4	167	0.0059
EAL	PF00563.20	238	D3754.contig64_5	637	4.2e-69
GGDEF	PF00990.21	161	D3754.contig64_5	637	3.6e-36
EAL	PF00563.20	238	D3754.contig64_6	396	8.7e-70
Response_reg	PF00072.24	112	D3754.contig64_6	396	1.8e-07
EAL	PF00563.20	238	D3754.contig64_7	816	9e-72
GGDEF	PF00990.21	161	D3754.contig64_7	816	1.2e-49
PAS	PF00989.25	113	D3754.contig64_7	816	1.2e-38
PAS	PF00989.25	113	D3754.contig64_7	816	1.2e-38
PAS_9	PF13426.7	104	D3754.contig64_7	816	5.5e-38
PAS_9	PF13426.7	104	D3754.contig64_7	816	5.5e-38
PAS_4	PF08448.10	110	D3754.contig64_7	816	1.8e-24
PAS_4	PF08448.10	110	D3754.contig64_7	816	1.8e-24
PAS_7	PF12860.7	115	D3754.contig64_7	816	1.1e-22
PAS_8	PF13188.7	67	D3754.contig64_7	816	6.8e-19
PAS_8	PF13188.7	67	D3754.contig64_7	816	6.8e-19
PAS_3	PF08447.12	89	D3754.contig64_7	816	4.9e-14
PAS_3	PF08447.12	89	D3754.contig64_7	816	4.9e-14
Aminotran_1_2	PF00155.21	363	D3754.contig64_8	478	5.2e-33
GntR	PF00392.21	64	D3754.contig64_8	478	4.6e-11
Aminotran_5	PF00266.19	371	D3754.contig64_8	478	0.0002
Aminotran_MocR	PF12897.7	421	D3754.contig64_8	478	0.00095
HTH_41	PF14502.6	48	D3754.contig64_8	478	0.0016
HTH_20	PF12840.7	61	D3754.contig64_9	109	0.00019
Molydop_binding	PF01568.21	111	D3754.contig64_10	353	6.6e-13
GGDEF	PF00990.21	161	D3754.contig64_10	353	1.6e-05
Cep57_CLD	PF14073.6	178	D3754.contig65_1	81	0.0011
SIKE	PF05769.11	180	D3754.contig65_1	81	0.01
Chalcone_3	PF16036.5	165	D3754.contig65_1	81	0.01
Thioredoxin_2	PF13098.6	109	D3754.contig65_2	168	0.082
Phage_head_fibr	PF11133.8	277	D3754.contig65_7	136	2e-09
Holin_SPP1	PF04688.13	74	D3754.contig65_9	105	3.7e-18
TPR_21	PF09976.9	193	D3754.contig65_9	105	0.008
BaxI_1	PF12811.7	232	D3754.contig65_9	105	0.011
DUF1064	PF06356.11	117	D3754.contig65_11	146	4.4e-28
Tn7_Tnp_TnsA_N	PF08722.11	88	D3754.contig65_11	146	0.023
NUMOD3	PF07460.11	37	D3754.contig65_12	244	3.8e-18
NUMOD3	PF07460.11	37	D3754.contig65_12	244	3.8e-18
NUMOD3	PF07460.11	37	D3754.contig65_12	244	3.8e-18
NUMOD1	PF07453.13	37	D3754.contig65_12	244	5.3e-07
GIY-YIG	PF01541.24	78	D3754.contig65_12	244	8.1e-07
Pannexin_like	PF12534.8	350	D3754.contig65_12	244	0.02
DUF3877	PF12993.7	173	D3754.contig65_13	105	0.0019
Alginate_lyase	PF05426.12	272	D3754.contig65_14	241	0.019
PhageMin_Tail	PF10145.9	198	D3754.contig65_16	561	1e-17
Snapin_Pallidin	PF14712.6	90	D3754.contig65_16	561	0.022
Phage_CI_C	PF16452.5	102	D3754.contig65_18	71	0.087
Usher	PF00577.20	551	D3754.contig66_1	702	1.3e-130
PapC_C	PF13953.6	66	D3754.contig66_1	702	1e-17
PapC_N	PF13954.6	146	D3754.contig66_1	702	8.5e-08
Big_6	PF17936.1	83	D3754.contig66_1	702	0.00011
Fimbrial	PF00419.20	154	D3754.contig66_2	342	1.9e-16
Acetyltransf_9	PF13527.7	128	D3754.contig66_3	289	7.4e-13
Acetyltransf_10	PF13673.7	127	D3754.contig66_3	289	4.8e-09
Acetyltransf_1	PF00583.25	117	D3754.contig66_3	289	6.8e-08
Acetyltransf_7	PF13508.7	76	D3754.contig66_3	289	2e-07
FR47	PF08445.10	86	D3754.contig66_3	289	5.5e-06
Lip_A_acyltrans	PF03279.13	295	D3754.contig66_4	307	4.8e-105
DUF1471	PF07338.13	56	D3754.contig66_5	91	2e-20
Trans_reg_C	PF00486.28	77	D3754.contig66_6	98	1.2e-17
CadC_C1	PF18500.1	134	D3754.contig66_7	406	1.3e-79
Homez	PF11569.8	57	D3754.contig66_7	406	0.0098
AA_permease_2	PF13520.6	425	D3754.contig66_8	445	1.4e-39
AA_permease	PF00324.21	479	D3754.contig66_8	445	2.2e-18
OKR_DC_1	PF01276.20	417	D3754.contig66_9	716	8.4e-197
OKR_DC_1_C	PF03711.15	132	D3754.contig66_9	716	2.2e-46
OKR_DC_1_N	PF03709.15	111	D3754.contig66_9	716	2e-28
Phage_integrase	PF00589.22	172	D3754.contig67_6	292	1.7e-09
DUF927	PF06048.11	287	D3754.contig67_9	894	7.7e-53
Toprim_3	PF13362.6	95	D3754.contig67_9	894	4.4e-16
Prim_Zn_Ribbon	PF08273.12	38	D3754.contig67_9	894	8.1e-16
Zn_Tnp_IS1595	PF12760.7	46	D3754.contig67_9	894	0.0012
Nudix_N_2	PF14803.6	34	D3754.contig67_9	894	0.0021
PMBR	PF09373.10	33	D3754.contig67_10	188	0.034
Peptidase_M50B	PF13398.6	200	D3754.contig67_13	191	0.00031
Peptidase_M41	PF01434.18	191	D3754.contig67_13	191	0.012
DUF2280	PF10045.9	103	D3754.contig67_14	158	3.1e-40
HTH_39	PF14090.6	70	D3754.contig67_14	158	0.015
Phage_integrase	PF00589.22	172	D3754.contig67_15	410	2.3e-21
Arm-DNA-bind_3	PF13356.6	74	D3754.contig67_15	410	1.5e-18
Phage_int_SAM_5	PF13102.6	99	D3754.contig67_15	410	0.0039
DNA_pol_phi	PF04931.13	767	D3754.contig68_3	128	0.06
GOLGA2L5	PF15070.6	622	D3754.contig68_5	88	0.00022
Taxilin	PF09728.9	308	D3754.contig68_5	88	0.0067
RINT1_TIP1	PF04437.13	499	D3754.contig68_8	103	1.7e-05
GerPC	PF10737.9	174	D3754.contig68_8	103	0.011
DUF4142	PF13628.6	139	D3754.contig68_12	93	0.057
DHHC	PF01529.20	134	D3754.contig68_16	92	0.12
zf-Di19	PF05605.12	54	D3754.contig68_21	70	0.018
Radical_SAM	PF04055.21	167	D3754.contig69_1	167	5.6e-12
Fer4_14	PF13394.6	118	D3754.contig69_1	167	0.0022
Fer4_12	PF13353.6	139	D3754.contig69_1	167	0.0023
GerE	PF00196.19	57	D3754.contig69_2	228	4.5e-16
Sigma70_r4_2	PF08281.12	54	D3754.contig69_2	228	1.5e-06
HTH_23	PF13384.6	50	D3754.contig69_2	228	0.00017
Sigma70_r4	PF04545.16	50	D3754.contig69_2	228	0.00029
HTH_24	PF13412.6	48	D3754.contig69_2	228	0.00058
HTH_38	PF13936.6	44	D3754.contig69_2	228	0.0031
MFS_1	PF07690.16	353	D3754.contig69_3	391	9.9e-13
MFS_1	PF07690.16	353	D3754.contig69_3	391	9.9e-13
Hist_deacetyl	PF00850.19	307	D3754.contig69_4	372	1.9e-73
DUF3156	PF11354.8	161	D3754.contig69_5	198	9.4e-62
AA_permease_2	PF13520.6	425	D3754.contig69_6	500	3.8e-35
AA_permease	PF00324.21	479	D3754.contig69_6	500	4.1e-17
YbgT_YccB	PF08173.11	27	D3754.contig69_6	500	0.035
Cupin_3	PF05899.12	74	D3754.contig69_7	122	9.9e-20
Cupin_2	PF07883.11	71	D3754.contig69_7	122	2.3e-06
EutQ	PF06249.12	152	D3754.contig69_7	122	0.044
DAO	PF01266.24	352	D3754.contig69_8	434	1.3e-40
Thi4	PF01946.17	235	D3754.contig69_8	434	7e-07
Pyr_redox_3	PF13738.6	305	D3754.contig69_8	434	7.8e-06
Pyr_redox_2	PF07992.14	294	D3754.contig69_8	434	1.2e-05
FAD_binding_2	PF00890.24	417	D3754.contig69_8	434	8.8e-05
FAD_binding_3	PF01494.19	349	D3754.contig69_8	434	0.0001
FAD_oxidored	PF12831.7	433	D3754.contig69_8	434	0.00012
NAD_binding_8	PF13450.6	68	D3754.contig69_8	434	0.0017
Aldedh	PF00171.22	462	D3754.contig69_9	495	8.8e-156
LuxC	PF05893.14	405	D3754.contig69_9	495	0.023
SGL	PF08450.12	246	D3754.contig69_10	361	1.1e-10
PQQ_2	PF13360.6	237	D3754.contig69_10	361	4.2e-06
DUF5309	PF17236.2	280	D3754.contig70_1	83	1.9e-08
CLZ	PF16526.5	71	D3754.contig70_2	46	0.13
DUF4096	PF13340.6	75	D3754.contig70_11	158	7.9e-27
Phage-tail_3	PF13550.6	164	D3754.contig70_14	638	0.011
Collar	PF07484.12	57	D3754.contig70_15	558	8.5e-27
Spc7	PF08317.11	310	D3754.contig71_1	784	0.0014
LysM	PF01476.20	44	D3754.contig71_2	231	4.1e-07
NtCtMGAM_N	PF16863.5	116	D3754.contig71_2	231	0.0084
CHB_HEX	PF03173.13	159	D3754.contig71_2	231	0.023
NLPC_P60	PF00877.19	105	D3754.contig71_3	631	5.1e-22
Amidase_5	PF05382.13	142	D3754.contig71_3	631	0.0022
DUF2577	PF10844.8	98	D3754.contig71_4	87	5.2e-20
DUF2577	PF10844.8	98	D3754.contig71_4	87	5.2e-20
RPW8	PF05659.11	139	D3754.contig71_4	87	0.063
DUF2634	PF10934.8	105	D3754.contig71_5	140	9.8e-33
GPW_gp25	PF04965.14	95	D3754.contig71_5	140	0.007
Baseplate_J	PF04865.14	255	D3754.contig71_6	346	5.1e-47
DUF2313	PF10076.9	163	D3754.contig71_7	206	4.5e-35
DUF3751	PF12571.8	150	D3754.contig71_8	331	1.2e-50
Gly_rich	PF12810.7	243	D3754.contig71_9	571	3.4e-43
Phage_XkdX	PF09693.10	40	D3754.contig71_11	57	0.0081
RE_HpaII	PF09561.10	356	D3754.contig71_11	57	0.021
HNH_5	PF14279.6	56	D3754.contig72_1	127	0.00073
HNH	PF01844.23	47	D3754.contig72_1	127	0.0015
Terminase_GpA	PF05876.12	558	D3754.contig72_3	281	0.0056
Whib	PF02467.16	64	D3754.contig72_6	77	4.7e-15
DUF995	PF06191.12	140	D3754.contig72_7	72	0.073
Rubredoxin_2	PF18073.1	28	D3754.contig72_11	62	0.045
DUF884	PF05959.11	188	D3754.contig72_12	97	0.16
DZR	PF12773.7	49	D3754.contig72_14	88	0.0026
DUF3310	PF11753.8	60	D3754.contig72_15	127	7.5e-19
RNase_T	PF00929.24	165	D3754.contig72_16	216	1.5e-05
N6_N4_Mtase	PF01555.18	231	D3754.contig72_17	312	1.9e-16
Helicase_C	PF00271.31	111	D3754.contig72_18	440	1.6e-09
SNF2_N	PF00176.23	350	D3754.contig72_18	440	3.3e-07
DEAD	PF00270.29	176	D3754.contig72_18	440	0.00013
ResIII	PF04851.15	171	D3754.contig72_18	440	0.00099
YvfG	PF09628.10	68	D3754.contig72_21	146	0.037
SSB	PF00436.25	104	D3754.contig72_22	184	1.8e-24
tRNA_anti_2	PF13742.6	95	D3754.contig72_22	184	0.044
Phage_integrase	PF00589.22	172	D3754.contig73_1	437	1.7e-21
Phage_int_SAM_3	PF14659.6	58	D3754.contig73_1	437	1.5e-05
Phage_int_SAM_5	PF13102.6	99	D3754.contig73_1	437	1.6e-05
AAA_22	PF13401.6	137	D3754.contig73_2	267	3.4e-22
AAA_16	PF13191.6	170	D3754.contig73_2	267	2.1e-07
AAA_30	PF13604.6	192	D3754.contig73_2	267	4e-07
TniB	PF05621.11	189	D3754.contig73_2	267	3.3e-05
AAA	PF00004.29	132	D3754.contig73_2	267	0.00011
AAA_5	PF07728.14	138	D3754.contig73_2	267	0.00019
T2SSE	PF00437.20	273	D3754.contig73_2	267	0.0011
DUF2075	PF09848.9	363	D3754.contig73_2	267	0.0014
AAA_11	PF13086.6	261	D3754.contig73_2	267	0.0021
AAA_33	PF13671.6	143	D3754.contig73_2	267	0.0024
AAA_7	PF12775.7	181	D3754.contig73_2	267	0.0038
rve	PF00665.26	119	D3754.contig73_3	442	1.7e-22
rve_3	PF13683.6	67	D3754.contig73_3	442	1.3e-09
HTH_32	PF13565.6	73	D3754.contig73_3	442	6.9e-07
HTH_28	PF13518.6	52	D3754.contig73_3	442	1.1e-05
HTH_23	PF13384.6	50	D3754.contig73_3	442	5e-05
HTH_29	PF13551.6	63	D3754.contig73_3	442	0.0043
Mu-transpos_C	PF09299.11	61	D3754.contig73_3	442	0.0072
