target	acc	tlen	query	qlen	evalue
Autophagy_N	PF03986.13	137	D3950.contig36_4	176	0.062
DUF3438	PF11920.8	286	D3950.contig37_1	125	3.3e-35
Phage_integrase	PF00589.22	172	D3950.contig37_1	125	0.0044
DUF2895	PF11444.8	198	D3950.contig37_2	214	3.1e-86
DUF3487	PF11990.8	114	D3950.contig37_3	138	1.4e-38
DUF2976	PF11190.8	88	D3950.contig37_4	124	1.3e-29
DUF3262	PF11660.8	76	D3950.contig37_4	124	0.0032
Ferric_reduct	PF01794.19	125	D3950.contig37_4	124	0.012
DUF3262	PF11660.8	76	D3950.contig37_5	80	2.4e-19
Plasmid_RAQPRD	PF09686.10	77	D3950.contig37_6	111	6.7e-27
Phage_integrase	PF00589.22	172	D3950.contig37_7	460	4.4e-09
Rib_5-P_isom_A	PF06026.14	173	D3950.contig38_1	90	1.9e-09
DeoRC	PF00455.22	160	D3950.contig38_1	90	0.0018
PALP	PF00291.25	294	D3950.contig38_2	448	5.2e-81
Rib_5-P_isom_A	PF06026.14	173	D3950.contig38_2	448	2.4e-28
Thr_dehydrat_C	PF00585.18	91	D3950.contig38_2	448	0.0013
PhoU	PF01895.19	89	D3950.contig38_3	235	1.3e-36
PhoU	PF01895.19	89	D3950.contig38_3	235	1.3e-36
Iron_traffic	PF04362.14	88	D3950.contig38_4	91	5.4e-42
DAGK_prokar	PF01219.19	102	D3950.contig38_5	132	2.9e-35
TonB_dep_Rec	PF00593.24	470	D3950.contig38_6	287	1.4e-32
Glyco_hydro_31	PF01055.26	440	D3950.contig39_2	926	8.4e-144
Gal_mutarotas_2	PF13802.6	66	D3950.contig39_2	926	4e-22
DUF5110	PF17137.4	72	D3950.contig39_2	926	1.1e-08
SBP_bac_3	PF00497.20	225	D3950.contig40_1	260	2.4e-58
NMT1	PF09084.11	216	D3950.contig40_1	260	1.3e-08
Lig_chan-Glu_bd	PF10613.9	115	D3950.contig40_1	260	1.2e-06
BPD_transp_1	PF00528.22	185	D3950.contig40_2	243	3.1e-21
SurE	PF01975.17	195	D3950.contig40_3	269	9.7e-57
PCMT	PF01135.19	210	D3950.contig40_4	226	4.7e-64
Methyltransf_31	PF13847.6	152	D3950.contig40_4	226	0.0008
RrnaAD	PF00398.20	265	D3950.contig40_4	226	0.0019
Methyltransf_25	PF13649.6	97	D3950.contig40_4	226	0.0047
NodS	PF05401.11	201	D3950.contig40_4	226	0.0064
Methyltransf_11	PF08241.12	96	D3950.contig40_4	226	0.0083
Ald_Xan_dh_C2	PF02738.18	550	D3950.contig41_1	246	1.3e-20
Ald_Xan_dh_C2	PF02738.18	550	D3950.contig41_1	246	1.3e-20
Cytochrom_C	PF00034.21	92	D3950.contig41_2	448	8.8e-24
Cytochrom_C	PF00034.21	92	D3950.contig41_2	448	8.8e-24
Cytochrom_C	PF00034.21	92	D3950.contig41_2	448	8.8e-24
Cytochrome_CBB3	PF13442.6	67	D3950.contig41_2	448	4.3e-22
Cytochrome_CBB3	PF13442.6	67	D3950.contig41_2	448	4.3e-22
Cytochrome_CBB3	PF13442.6	67	D3950.contig41_2	448	4.3e-22
DHOR	PF06537.11	494	D3950.contig41_2	448	0.0015
PMSR	PF01625.21	153	D3950.contig41_3	169	6.4e-56
MFS_1	PF07690.16	353	D3950.contig41_4	273	1.4e-12
MFS_1	PF07690.16	353	D3950.contig41_4	273	1.4e-12
Polysacc_synt_2	PF02719.15	294	D3950.contig43_1	623	8.7e-127
Epimerase	PF01370.21	241	D3950.contig43_1	623	2.3e-14
GDP_Man_Dehyd	PF16363.5	332	D3950.contig43_1	623	1.8e-10
RmlD_sub_bind	PF04321.17	287	D3950.contig43_1	623	2.4e-08
3Beta_HSD	PF01073.19	280	D3950.contig43_1	623	1.9e-07
CoA_binding_3	PF13727.6	175	D3950.contig43_1	623	3.6e-06
adh_short	PF00106.25	195	D3950.contig43_1	623	0.0004
NAD_binding_4	PF07993.12	257	D3950.contig43_1	623	0.0024
Asp_Arg_Hydrox	PF05118.15	157	D3950.contig43_2	224	3.1e-18
Cupin_2	PF07883.11	71	D3950.contig43_2	224	0.011
COX6A	PF02046.15	112	D3950.contig44_3	69	0.04
MCPsignal	PF00015.21	172	D3950.contig45_2	686	6.4e-40
HAMP	PF00672.25	53	D3950.contig45_2	686	0.0038
LysR_substrate	PF03466.20	209	D3950.contig45_3	302	1.5e-37
HTH_1	PF00126.27	60	D3950.contig45_3	302	1.9e-17
HTH_5	PF01022.20	47	D3950.contig45_3	302	0.0003
GreA_GreB_N	PF03449.15	71	D3950.contig46_1	151	4.7e-22
GreA_GreB	PF01272.19	77	D3950.contig46_1	151	9e-22
ABC_transp_aux	PF09822.9	267	D3950.contig46_3	594	4e-49
PSI_8	PF00796.18	25	D3950.contig47_1	69	0.13
Ribosomal_L22	PF00237.19	103	D3950.contig47_3	189	7.1e-34
N6_Mtase	PF02384.16	312	D3950.contig48_1	187	0.016
DUF772	PF05598.11	73	D3950.contig48_2	261	7.7e-28
DDE_Tnp_1_6	PF13751.6	125	D3950.contig48_3	185	2.2e-19
DDE_Tnp_1	PF01609.21	214	D3950.contig48_3	185	3.5e-05
