target	acc	tlen	query	qlen	evalue
Rrf2	PF02082.20	83	D3730.contig65_8	242	2.2e-05
MarR_2	PF12802.7	62	D3730.contig65_8	242	7.5e-05
HTH_Crp_2	PF13545.6	68	D3730.contig65_8	242	0.0015
PhnG	PF06754.12	142	D3730.contig65_9	151	2.4e-51
PhnH	PF05845.12	189	D3730.contig65_10	195	3.9e-62
PhnI	PF05861.12	353	D3730.contig65_11	355	1.8e-153
PhnG	PF06754.12	142	D3730.contig65_11	355	9e-05
PhnJ	PF06007.11	275	D3730.contig65_12	283	1.7e-149
ABC_tran	PF00005.27	137	D3730.contig65_13	253	2.8e-32
AAA_21	PF13304.6	303	D3730.contig65_13	253	6.7e-09
AAA_29	PF13555.6	61	D3730.contig65_13	253	1.7e-06
oligo_HPY	PF08352.12	65	D3730.contig65_13	253	6.4e-06
AAA_23	PF13476.6	200	D3730.contig65_13	253	6.2e-05
AAA_16	PF13191.6	170	D3730.contig65_13	253	7.2e-05
AAA_30	PF13604.6	192	D3730.contig65_13	253	0.0016
ABC_tran	PF00005.27	137	D3730.contig65_14	50	1.7e-06
AAA_16	PF13191.6	170	D3730.contig65_14	50	0.00027
AAA_29	PF13555.6	61	D3730.contig65_14	50	0.00076
RsgA_GTPase	PF03193.16	167	D3730.contig65_14	50	0.01
Na_Ca_ex	PF01699.24	151	D3730.contig66_2	326	4.8e-55
Na_Ca_ex	PF01699.24	151	D3730.contig66_2	326	4.8e-55
SIS	PF01380.22	131	D3730.contig66_3	329	1.3e-34
CBS	PF00571.28	57	D3730.contig66_3	329	1.6e-14
CBS	PF00571.28	57	D3730.contig66_3	329	1.6e-14
SIS_2	PF13580.6	138	D3730.contig66_3	329	8.3e-05
DUF2529	PF10740.9	168	D3730.contig66_3	329	0.0044
Hydrolase_3	PF08282.12	255	D3730.contig66_4	189	1.3e-11
Hydrolase	PF00702.26	210	D3730.contig66_4	189	0.00036
HAD_2	PF13419.6	178	D3730.contig66_4	189	0.00049
LptC	PF06835.13	176	D3730.contig66_5	192	6e-56
OstA	PF03968.14	113	D3730.contig66_6	182	6.7e-33
LptC	PF06835.13	176	D3730.contig66_6	182	6.1e-06
ABC_tran	PF00005.27	137	D3730.contig66_7	242	6.4e-34
BCA_ABC_TP_C	PF12399.8	23	D3730.contig66_7	242	5.5e-08
Sigma54_DBD	PF04552.13	160	D3730.contig66_8	478	2.5e-71
Sigma54_CBD	PF04963.13	179	D3730.contig66_8	478	6.7e-62
Sigma54_AID	PF00309.20	46	D3730.contig66_8	478	4.1e-16
Ribosomal_S30AE	PF02482.19	86	D3730.contig66_9	96	4.1e-26
PTS_EIIA_2	PF00359.22	144	D3730.contig66_10	163	2.8e-37
ATP_bind_2	PF03668.15	284	D3730.contig66_11	285	5.3e-146
PTS-HPr	PF00381.19	82	D3730.contig66_12	91	3.8e-22
Transgly	PF00912.22	178	D3730.contig66_13	242	3.5e-51
DJ-1_PfpI	PF01965.24	165	D3730.contig66_14	218	0.0016
HKR_ArcB_TM	PF18415.1	75	D3730.contig66_15	780	3.3e-30
HATPase_c	PF02518.26	112	D3730.contig66_15	780	1.1e-29
Response_reg	PF00072.24	112	D3730.contig66_15	780	4.6e-22
PAS	PF00989.25	113	D3730.contig66_15	780	7.6e-18
HisKA	PF00512.25	67	D3730.contig66_15	780	3.3e-16
PAS_4	PF08448.10	110	D3730.contig66_15	780	1.2e-14
Hpt	PF01627.23	85	D3730.contig66_15	780	1.7e-11
PAS_9	PF13426.7	104	D3730.contig66_15	780	6.1e-06
HATPase_c_3	PF13589.6	137	D3730.contig66_15	780	0.00041
CCB1	PF12046.8	168	D3730.contig66_15	780	0.00069
UxuA	PF03786.13	350	D3730.contig66_16	141	3.5e-55
AP_endonuc_2	PF01261.24	210	D3730.contig66_16	141	0.021
ADH_zinc_N	PF00107.26	130	D3730.contig67_1	115	7.2e-05
ADH_zinc_N_2	PF13602.6	133	D3730.contig67_1	115	0.0033
MFS_1	PF07690.16	353	D3730.contig67_2	428	5.9e-64
MFS_1	PF07690.16	353	D3730.contig67_2	428	5.9e-64
Sugar_tr	PF00083.24	452	D3730.contig67_2	428	5.4e-10
OATP	PF03137.20	546	D3730.contig67_2	428	0.00047
MFS_4	PF06779.14	363	D3730.contig67_2	428	0.00054
Radical_SAM_C	PF16199.5	82	D3730.contig67_3	311	3.7e-17
Radical_SAM	PF04055.21	167	D3730.contig67_3	311	1.5e-15
GATase_2	PF00310.21	420	D3730.contig67_4	1487	2.5e-176
Glu_synthase	PF01645.17	368	D3730.contig67_4	1487	6.8e-158
Glu_syn_central	PF04898.14	279	D3730.contig67_4	1487	5.1e-105
GXGXG	PF01493.19	190	D3730.contig67_4	1487	4.3e-75
FMN_dh	PF01070.18	348	D3730.contig67_4	1487	1.9e-05
Fer4_20	PF14691.6	113	D3730.contig67_5	473	4.1e-38
Pyr_redox_2	PF07992.14	294	D3730.contig67_5	473	2e-29
Pyr_redox_2	PF07992.14	294	D3730.contig67_5	473	2e-29
Pyr_redox_3	PF13738.6	305	D3730.contig67_5	473	3.3e-11
Pyr_redox_3	PF13738.6	305	D3730.contig67_5	473	3.3e-11
Pyr_redox	PF00070.27	81	D3730.contig67_5	473	7.8e-11
Pyr_redox	PF00070.27	81	D3730.contig67_5	473	7.8e-11
NAD_binding_8	PF13450.6	68	D3730.contig67_5	473	6.6e-09
FAD_binding_3	PF01494.19	349	D3730.contig67_5	473	1.4e-06
Thi4	PF01946.17	235	D3730.contig67_5	473	3.4e-06
FAD_oxidored	PF12831.7	433	D3730.contig67_5	473	4.1e-06
FAD_binding_2	PF00890.24	417	D3730.contig67_5	473	1.2e-05
HI0933_like	PF03486.14	409	D3730.contig67_5	473	2.1e-05
FMO-like	PF00743.19	532	D3730.contig67_5	473	2.4e-05
2-Hacid_dh_C	PF02826.19	178	D3730.contig67_5	473	6e-05
DAO	PF01266.24	352	D3730.contig67_5	473	0.00014
NanE	PF04131.14	192	D3730.contig67_6	235	2.4e-83
SspB	PF04386.13	160	D3730.contig67_7	165	1.8e-43
GST_N	PF02798.20	76	D3730.contig67_8	213	5.4e-22
GST_N_3	PF13417.6	75	D3730.contig67_8	213	8.9e-17
GST_N_2	PF13409.6	70	D3730.contig67_8	213	3e-13
GST_C	PF00043.25	93	D3730.contig67_8	213	3.5e-12
GST_C_2	PF13410.6	69	D3730.contig67_8	213	5.3e-08
Ribosomal_S9	PF00380.19	121	D3730.contig67_9	131	6.8e-47
Ribosomal_L13	PF00572.18	125	D3730.contig67_10	168	4.2e-57
AFG1_ATPase	PF03969.16	362	D3730.contig67_11	37	7.8e-05
UvrA_inter	PF17760.1	109	D3730.contig68_1	415	2.6e-38
UvrA_DNA-bind	PF17755.1	110	D3730.contig68_1	415	3.4e-38
ABC_tran	PF00005.27	137	D3730.contig68_1	415	0.00044
AAA_16	PF13191.6	170	D3730.contig68_1	415	0.0021
SSB	PF00436.25	104	D3730.contig68_2	175	1.9e-43
SBP_bac_3	PF00497.20	225	D3730.contig68_3	527	1.2e-23
SLT	PF01464.20	117	D3730.contig68_3	527	3.8e-16
Lig_chan-Glu_bd	PF10613.9	115	D3730.contig68_3	527	0.00024
TonB_dep_Rec	PF00593.24	470	D3730.contig68_4	753	3e-53
Plug	PF07715.15	108	D3730.contig68_4	753	3.9e-26
HTH_18	PF12833.7	81	D3730.contig68_5	123	2.5e-23
HTH_AraC	PF00165.23	42	D3730.contig68_5	123	2e-18
HTH_AraC	PF00165.23	42	D3730.contig68_5	123	2e-18
Tannase	PF07519.11	469	D3730.contig68_6	587	6.1e-116
Peptidase_S9	PF00326.21	212	D3730.contig68_6	587	0.00031
SERTA	PF06031.13	36	D3730.contig68_7	77	0.036
Bac_surface_Ag	PF01103.23	324	D3730.contig68_8	808	1.4e-90
POTRA	PF07244.15	80	D3730.contig68_8	808	3.5e-55
POTRA	PF07244.15	80	D3730.contig68_8	808	3.5e-55
POTRA	PF07244.15	80	D3730.contig68_8	808	3.5e-55
Ribonuc_L-PSP	PF01042.21	121	D3730.contig69_2	127	7.9e-41
AzlD	PF05437.12	99	D3730.contig69_3	107	2e-16
DUF4118	PF13493.6	107	D3730.contig69_3	107	0.0089
AzlC	PF03591.14	136	D3730.contig69_4	247	1.3e-33
SDH_alpha	PF03313.15	260	D3730.contig69_5	426	8.2e-45
PsiE	PF06146.12	68	D3730.contig69_6	137	3.7e-15
Ytca	PF17090.5	62	D3730.contig69_6	137	0.084
BPD_transp_1	PF00528.22	185	D3730.contig69_7	297	1.8e-14
MalF_P2	PF14785.6	164	D3730.contig69_8	515	3.3e-59
BPD_transp_1	PF00528.22	185	D3730.contig69_8	515	6.8e-22
TM_PBP2_N	PF16296.5	84	D3730.contig69_8	515	0.00034
DUF4534	PF15049.6	163	D3730.contig69_8	515	0.016
SBP_bac_8	PF13416.6	282	D3730.contig69_9	397	2.9e-41
SBP_bac_1	PF01547.25	315	D3730.contig69_9	397	3.4e-40
ABC_tran	PF00005.27	137	D3730.contig69_10	370	8.3e-32
OB_MalK	PF17912.1	53	D3730.contig69_10	370	1.4e-13
TOBE_2	PF08402.10	76	D3730.contig69_10	370	2e-12
AAA_21	PF13304.6	303	D3730.contig69_10	370	2.8e-06
RsgA_GTPase	PF03193.16	167	D3730.contig69_10	370	9.5e-06
AAA_16	PF13191.6	170	D3730.contig69_10	370	0.00059
AAA_29	PF13555.6	61	D3730.contig69_10	370	0.0019
LamB	PF02264.15	379	D3730.contig69_11	430	3e-144
OMP_b-brl	PF13505.6	178	D3730.contig69_11	430	0.023
MalM	PF07148.12	134	D3730.contig69_12	308	5e-49
Chor_lyase	PF04345.13	168	D3730.contig69_13	167	4.5e-28
PTS_EIIB	PF00367.20	34	D3730.contig70_1	129	7.5e-14
Glyco_hydro_4C	PF11975.8	208	D3730.contig70_2	460	1.8e-37
Glyco_hydro_4	PF02056.16	183	D3730.contig70_2	460	1.5e-27
HTH_6	PF01418.17	77	D3730.contig70_3	241	2.4e-11
SIS	PF01380.22	131	D3730.contig70_3	241	2.3e-08
Glyco_hydro_31	PF01055.26	440	D3730.contig70_4	773	1e-121
Gal_mutarotas_2	PF13802.6	66	D3730.contig70_4	773	2.1e-17
MFS_2	PF13347.6	427	D3730.contig70_5	465	5.4e-105
Arm-DNA-bind_3	PF13356.6	74	D3730.contig70_6	265	5.9e-18
Phage_integrase	PF00589.22	172	D3730.contig70_6	265	1.1e-11
SLATT_5	PF18160.1	192	D3730.contig70_7	214	1.4e-30
RVT_1	PF00078.27	222	D3730.contig70_8	470	3.1e-21
HEPN_MAE_28990	PF18737.1	215	D3730.contig70_8	470	0.0022
Psu	PF07455.11	174	D3730.contig70_9	60	3.7e-06
DUF3237	PF11578.8	149	D3730.contig70_10	156	2.3e-34
TonB_C	PF03544.14	79	D3730.contig71_1	59	0.05
Amidase_3	PF01520.18	175	D3730.contig71_2	880	2.5e-40
Peptidase_M56	PF05569.11	299	D3730.contig71_2	880	3.1e-09
TonB_C	PF03544.14	79	D3730.contig71_2	880	0.00011
DUF4157	PF13699.6	79	D3730.contig71_2	880	0.0023
Penicillinase_R	PF03965.16	115	D3730.contig71_3	121	2e-27
UvrA_inter	PF17760.1	109	D3730.contig71_3	121	0.045
LpxB	PF02684.15	374	D3730.contig71_4	389	1.4e-88
DUF354	PF04007.12	340	D3730.contig71_4	389	0.0009
Penicil_amidase	PF01804.18	674	D3730.contig71_5	682	1.7e-113
Abhydrolase_1	PF00561.20	257	D3730.contig71_6	344	1.6e-30
Hydrolase_4	PF12146.8	239	D3730.contig71_6	344	0.00041
Esterase	PF00756.20	251	D3730.contig71_6	344	0.015
Cys_Met_Meta_PP	PF01053.20	382	D3730.contig71_7	388	2.2e-127
Met_gamma_lyase	PF06838.11	405	D3730.contig71_7	388	4.5e-08
Aminotran_1_2	PF00155.21	363	D3730.contig71_7	388	3.2e-07
DegT_DnrJ_EryC1	PF01041.17	361	D3730.contig71_7	388	6.3e-06
Beta_elim_lyase	PF01212.21	293	D3730.contig71_7	388	0.00033
Aminotran_5	PF00266.19	371	D3730.contig71_7	388	0.00043
adh_short	PF00106.25	195	D3730.contig71_9	269	4.4e-36
adh_short_C2	PF13561.6	234	D3730.contig71_9	269	4.5e-22
KR	PF08659.10	180	D3730.contig71_9	269	4e-13
NAD_binding_10	PF13460.6	184	D3730.contig71_9	269	0.0017
Epimerase	PF01370.21	241	D3730.contig71_9	269	0.0036
Polysacc_synt_2	PF02719.15	294	D3730.contig71_9	269	0.009
DUF2141	PF09912.9	112	D3730.contig71_10	142	5.5e-30
cNMP_binding	PF00027.29	89	D3730.contig71_11	165	5.2e-12
HTH_Crp_2	PF13545.6	68	D3730.contig71_11	165	0.0053
SLAC1	PF03595.17	324	D3730.contig72_1	335	8.8e-39
TehB	PF03848.14	193	D3730.contig72_2	199	5.4e-98
Methyltransf_25	PF13649.6	97	D3730.contig72_2	199	1e-12
Methyltransf_23	PF13489.6	165	D3730.contig72_2	199	1e-11
Methyltransf_11	PF08241.12	96	D3730.contig72_2	199	5.3e-10
Methyltransf_12	PF08242.12	99	D3730.contig72_2	199	9.3e-10
Methyltransf_31	PF13847.6	152	D3730.contig72_2	199	1.1e-07
MTS	PF05175.14	169	D3730.contig72_2	199	3.5e-06
NodS	PF05401.11	201	D3730.contig72_2	199	0.0039
TPMT	PF05724.11	218	D3730.contig72_2	199	0.0046
DUF3313	PF11769.8	186	D3730.contig72_3	223	5.2e-55
EamA	PF00892.20	137	D3730.contig72_4	299	2.8e-26
EamA	PF00892.20	137	D3730.contig72_4	299	2.8e-26
HTH_AraC	PF00165.23	42	D3730.contig72_5	290	4e-24
HTH_AraC	PF00165.23	42	D3730.contig72_5	290	4e-24
HTH_18	PF12833.7	81	D3730.contig72_5	290	6e-23
BenE	PF03594.13	378	D3730.contig72_6	389	4.6e-140
HTH_3	PF01381.22	55	D3730.contig72_7	190	5.4e-16
HTH_31	PF13560.6	64	D3730.contig72_7	190	1.1e-10
Cupin_2	PF07883.11	71	D3730.contig72_7	190	5.2e-09
HTH_19	PF12844.7	65	D3730.contig72_7	190	2.8e-06
HTH_25	PF13413.6	62	D3730.contig72_7	190	4.3e-06
HTH_26	PF13443.6	63	D3730.contig72_7	190	0.00024
HTH_37	PF13744.6	80	D3730.contig72_7	190	0.0017
Peptidase_U32	PF01136.19	233	D3730.contig72_8	654	1.2e-73
DUF3656	PF12392.8	107	D3730.contig72_8	654	1.1e-18
DUF2554	PF10829.8	76	D3730.contig72_9	77	4.9e-26
DUF2474	PF10617.9	39	D3730.contig72_11	42	6.7e-17
Cyt_bd_oxida_II	PF02322.15	303	D3730.contig72_12	337	3e-96
Cyt_bd_oxida_I	PF01654.17	418	D3730.contig72_13	466	1.1e-165
DUF4235	PF14019.6	77	D3730.contig72_13	466	0.041
PaaX	PF07848.12	70	D3730.contig73_1	69	0.035
FlhD	PF05247.13	102	D3730.contig73_2	83	0.1
RES	PF08808.11	162	D3730.contig73_3	230	1.6e-10
HTH_23	PF13384.6	50	D3730.contig73_4	230	0.042
Phage_int_SAM_4	PF13495.6	85	D3730.contig73_5	117	0.083
Phage_integrase	PF00589.22	172	D3730.contig73_7	259	4.7e-48
Rep_3	PF01051.21	222	D3730.contig73_10	289	5.8e-47
HTH_54	PF18607.1	92	D3730.contig73_12	402	8.4e-41
AAA_31	PF13614.6	177	D3730.contig73_12	402	2.6e-20
CbiA	PF01656.23	128	D3730.contig73_12	402	8.6e-06
MipZ	PF09140.11	262	D3730.contig73_12	402	0.0012
ParB	PF08775.10	126	D3730.contig73_13	325	7.4e-49
ParBc	PF02195.18	90	D3730.contig73_13	325	1e-05
IMS	PF00817.20	150	D3730.contig73_14	424	2.5e-33
DUF4113	PF13438.6	51	D3730.contig73_14	424	2.5e-20
IMS_C	PF11799.8	118	D3730.contig73_14	424	3.5e-19
IMS_HHH	PF11798.8	32	D3730.contig73_14	424	2.3e-05
Peptidase_S24	PF00717.23	70	D3730.contig73_15	144	1.1e-12
PD40	PF07676.12	38	D3730.contig74_2	1095	9.8e-27
PD40	PF07676.12	38	D3730.contig74_2	1095	9.8e-27
PD40	PF07676.12	38	D3730.contig74_2	1095	9.8e-27
Tricorn_PDZ	PF14685.6	88	D3730.contig74_2	1095	1.6e-25
Tricorn_C1	PF14684.6	70	D3730.contig74_2	1095	1.1e-20
Peptidase_S41	PF03572.18	166	D3730.contig74_2	1095	3.4e-16
DPPIV_N	PF00930.21	354	D3730.contig74_2	1095	3.3e-09
HTH_Tnp_1	PF01527.20	75	D3730.contig74_4	89	3.6e-20
HTH_23	PF13384.6	50	D3730.contig74_4	89	6.6e-07
HTH_28	PF13518.6	52	D3730.contig74_4	89	1.9e-05
Terminase_5	PF06056.12	58	D3730.contig74_4	89	0.00045
HTH_Tnp_1_2	PF13022.6	123	D3730.contig74_4	89	0.00056
HTH_Tnp_IS630	PF01710.16	119	D3730.contig74_4	89	0.0045
Cyclase_polyket	PF04673.12	104	D3730.contig74_4	89	0.014
rve_3	PF13683.6	67	D3730.contig74_5	250	1.3e-26
rve	PF00665.26	119	D3730.contig74_5	250	4.4e-20
HTH_21	PF13276.6	60	D3730.contig74_5	250	6.4e-06
rve_2	PF13333.6	52	D3730.contig74_5	250	0.00033
DDE_3	PF13358.6	146	D3730.contig74_5	250	0.0028
DDE_Tnp_IS240	PF13610.6	140	D3730.contig74_5	250	0.014
DUF3139	PF11337.8	83	D3730.contig74_6	181	0.0034
Wzy_C	PF04932.15	155	D3730.contig74_6	181	0.0049
DDE_Tnp_1_6	PF13751.6	125	D3730.contig74_7	528	1.3e-17
DUF772	PF05598.11	73	D3730.contig74_7	528	3e-17
DDE_Tnp_1	PF01609.21	214	D3730.contig74_7	528	9.1e-11
gag-asp_proteas	PF13975.6	92	D3730.contig74_8	384	9.8e-12
Asp_protease_2	PF13650.6	90	D3730.contig74_8	384	1.2e-11
HXXEE	PF13787.6	110	D3730.contig74_10	194	3e-19
Baseplate_J	PF04865.14	255	D3730.contig75_2	411	2.8e-10
DUF2612	PF11041.8	181	D3730.contig75_3	196	2.8e-52
Transthyretin	PF00576.21	110	D3730.contig75_9	134	2.8e-37
bMG3	PF11974.8	103	D3730.contig75_9	134	8.5e-05
CarboxypepD_reg	PF13620.6	82	D3730.contig75_9	134	0.003
SdrD_B	PF17210.3	112	D3730.contig75_9	134	0.014
Citrate_synt	PF00285.21	361	D3730.contig75_12	435	3.5e-107
GerE	PF00196.19	57	D3730.contig75_14	221	6.5e-06
UPF0014	PF03649.13	242	D3730.contig76_1	266	1.7e-76
TPR_20	PF14561.6	90	D3730.contig76_1	266	5.1e-09
TPR_20	PF14561.6	90	D3730.contig76_2	285	7.4e-29
Thioredoxin	PF00085.20	103	D3730.contig76_2	285	1e-20
TPR_19	PF14559.6	68	D3730.contig76_2	285	7.3e-17
ANAPC3	PF12895.7	82	D3730.contig76_2	285	4.7e-08
TraF	PF13728.6	224	D3730.contig76_2	285	7.4e-08
Thioredoxin_8	PF13905.6	95	D3730.contig76_2	285	2.8e-05
OST3_OST6	PF04756.13	293	D3730.contig76_2	285	0.00015
Thioredoxin_2	PF13098.6	109	D3730.contig76_2	285	0.00027
Thioredoxin_6	PF13848.6	184	D3730.contig76_2	285	0.0023
adh_short	PF00106.25	195	D3730.contig76_3	257	4e-43
adh_short_C2	PF13561.6	234	D3730.contig76_3	257	1.8e-30
KR	PF08659.10	180	D3730.contig76_3	257	9e-14
NAD_binding_10	PF13460.6	184	D3730.contig76_3	257	3.1e-06
DUF1776	PF08643.10	296	D3730.contig76_3	257	3.4e-06
Eno-Rase_NADH_b	PF12242.8	79	D3730.contig76_3	257	0.0092
Lipase_GDSL_2	PF13472.6	179	D3730.contig76_4	403	5.9e-25
Lipase_GDSL	PF00657.22	200	D3730.contig76_4	403	6.9e-13
MacB_PCD	PF12704.7	195	D3730.contig76_5	805	6.9e-05
FtsX	PF02687.21	96	D3730.contig76_5	805	0.00085
FtsX	PF02687.21	96	D3730.contig76_5	805	0.00085
Rhodanese	PF00581.20	107	D3730.contig76_7	359	3.4e-05
ATP-grasp	PF02222.22	171	D3730.contig76_8	356	1.8e-55
PurK_C	PF17769.1	56	D3730.contig76_8	356	2.6e-17
AIRC	PF00731.20	148	D3730.contig76_9	170	2.6e-61
Metallophos_2	PF12850.7	165	D3730.contig76_11	241	4.3e-10
Metallophos	PF00149.28	204	D3730.contig76_11	241	1.4e-09
DDE_Tnp_1	PF01609.21	214	D3730.contig77_2	327	9.9e-33
DUF772	PF05598.11	73	D3730.contig77_2	327	2e-21
DDE_Tnp_1_3	PF13612.6	155	D3730.contig77_2	327	1.1e-05
DDE_Tnp_1_6	PF13751.6	125	D3730.contig77_2	327	5.2e-05
DDE_Tnp_4	PF13359.6	158	D3730.contig77_2	327	0.00066
UvrD-helicase	PF00580.21	315	D3730.contig77_5	680	5.3e-37
AAA_19	PF13245.6	146	D3730.contig77_5	680	7e-26
UvrD_C	PF13361.6	349	D3730.contig77_5	680	4.9e-20
UvrD_C_2	PF13538.6	52	D3730.contig77_5	680	1.2e-09
Viral_helicase1	PF01443.18	234	D3730.contig77_5	680	3.3e-09
N6_N4_Mtase	PF01555.18	231	D3730.contig77_6	234	1.8e-30
N6_N4_Mtase	PF01555.18	231	D3730.contig77_6	234	1.8e-30
DUF1380	PF07128.12	137	D3730.contig77_8	140	3.9e-74
Antirestrict	PF03230.13	92	D3730.contig77_10	143	2.8e-27
GerE	PF00196.19	57	D3730.contig77_11	200	1.6e-09
Sigma70_r4_2	PF08281.12	54	D3730.contig77_11	200	0.0056
HTH_40	PF14493.6	89	D3730.contig77_11	200	0.0096
GAS	PF13851.6	200	D3730.contig78_1	245	0.00019
T2SS_PulS_OutS	PF09691.10	106	D3730.contig78_3	120	1.9e-09
Cu-oxidase_3	PF07732.15	119	D3730.contig78_4	533	3.3e-32
Cu-oxidase_2	PF07731.14	137	D3730.contig78_4	533	2.5e-27
Cu-oxidase	PF00394.22	159	D3730.contig78_4	533	4.3e-10
TAT_signal	PF10518.9	26	D3730.contig78_4	533	5e-05
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ	PF01011.21	38	D3730.contig78_5	797	6.5e-59
PQQ_2	PF13360.6	237	D3730.contig78_5	797	4.5e-21
PQQ_2	PF13360.6	237	D3730.contig78_5	797	4.5e-21
PQQ_2	PF13360.6	237	D3730.contig78_5	797	4.5e-21
Pribosyltran	PF00156.27	159	D3730.contig78_6	179	1.1e-24
UPRTase	PF14681.6	207	D3730.contig78_6	179	0.013
Pro_CA	PF00484.19	156	D3730.contig78_7	221	1.5e-50
ABC_tran	PF00005.27	137	D3730.contig78_8	309	3.9e-32
AAA_21	PF13304.6	303	D3730.contig78_8	309	1.4e-13
AAA_29	PF13555.6	61	D3730.contig78_8	309	0.0032
ABC2_membrane	PF01061.24	210	D3730.contig78_9	257	7.3e-39
ABC2_membrane_3	PF12698.7	345	D3730.contig78_9	257	4.2e-06
CcmB	PF03379.13	215	D3730.contig78_9	257	0.9
EIIA-man	PF03610.16	116	D3730.contig78_10	147	2.4e-24
Polysacc_deac_1	PF01522.21	124	D3730.contig78_11	418	1e-20
Asp_decarbox	PF02261.16	115	D3730.contig78_12	127	1.2e-46
Pantoate_ligase	PF02569.15	266	D3730.contig78_13	33	0.0038
Usher	PF00577.20	551	D3730.contig79_1	837	1.8e-167
PapC_N	PF13954.6	146	D3730.contig79_1	837	1.2e-39
PapC_C	PF13953.6	66	D3730.contig79_1	837	5.4e-20
PapD_N	PF00345.20	125	D3730.contig79_2	232	1.6e-41
PapD_C	PF02753.17	63	D3730.contig79_2	232	3e-13
Fimbrial	PF00419.20	154	D3730.contig79_3	188	6.6e-19
FimA	PF16970.5	143	D3730.contig79_3	188	0.0012
DIM	PF08194.12	36	D3730.contig79_4	96	0.049
Peptidase_M24	PF00557.24	209	D3730.contig79_5	261	5.5e-49
ParD_like	PF11903.8	73	D3730.contig79_6	73	7.4e-25
EAL	PF00563.20	238	D3730.contig79_8	552	2.5e-71
GGDEF	PF00990.21	161	D3730.contig79_8	552	2e-36
PAS_9	PF13426.7	104	D3730.contig79_8	552	2.6e-12
PAS	PF00989.25	113	D3730.contig79_8	552	9.9e-08
PAS_4	PF08448.10	110	D3730.contig79_8	552	0.00087
PAS_3	PF08447.12	89	D3730.contig79_8	552	0.0012
GGDEF_2	PF17853.1	116	D3730.contig79_8	552	0.0099
Esterase	PF00756.20	251	D3730.contig79_9	310	5.4e-13
Abhydrolase_6	PF12697.7	220	D3730.contig79_9	310	0.0021
Peptidase_S9	PF00326.21	212	D3730.contig79_9	310	0.0089
CBP_BcsF	PF11120.8	60	D3730.contig79_10	47	0.23
PTS_EIIA_2	PF00359.22	144	D3730.contig79_13	148	1.1e-22
Sugar_tr	PF00083.24	452	D3730.contig79_14	351	2e-71
MFS_1	PF07690.16	353	D3730.contig79_14	351	8.2e-17
MFS_1	PF07690.16	353	D3730.contig79_14	351	8.2e-17
adh_short	PF00106.25	195	D3730.contig80_1	250	2.6e-53
adh_short_C2	PF13561.6	234	D3730.contig80_1	250	2.9e-37
KR	PF08659.10	180	D3730.contig80_1	250	1.6e-11
Epimerase	PF01370.21	241	D3730.contig80_1	250	1.7e-06
NAD_binding_10	PF13460.6	184	D3730.contig80_1	250	8.2e-05
Polysacc_synt_2	PF02719.15	294	D3730.contig80_1	250	0.00023
F420_oxidored	PF03807.17	97	D3730.contig80_1	250	0.00026
FCD	PF07729.12	125	D3730.contig80_2	229	4.7e-23
GntR	PF00392.21	64	D3730.contig80_2	229	3e-17
Usp	PF00582.26	141	D3730.contig80_3	144	9.2e-26
Mannitol_dh_C	PF08125.13	246	D3730.contig80_4	559	3.8e-94
Mannitol_dh	PF01232.23	151	D3730.contig80_4	559	5.6e-49
MFS_1	PF07690.16	353	D3730.contig80_5	428	2.3e-56
MFS_1	PF07690.16	353	D3730.contig80_5	428	2.3e-56
OATP	PF03137.20	546	D3730.contig80_5	428	0.00025
DUF4381	PF14316.6	146	D3730.contig80_5	428	0.0029
UPF0060	PF02694.15	107	D3730.contig80_6	109	1.6e-45
DUF1283	PF06932.11	83	D3730.contig80_7	114	8.2e-42
RXLR	PF16810.5	141	D3730.contig80_7	114	0.0099
Acetyltransf_3	PF13302.7	138	D3730.contig80_8	187	4.6e-21
Acetyltransf_1	PF00583.25	117	D3730.contig80_8	187	6e-14
Acetyltransf_7	PF13508.7	76	D3730.contig80_8	187	3e-08
Acetyltransf_8	PF13523.6	145	D3730.contig80_8	187	2.6e-07
Acetyltransf_10	PF13673.7	127	D3730.contig80_8	187	4.1e-06
FR47	PF08445.10	86	D3730.contig80_8	187	1.4e-05
Acetyltransf_4	PF13420.7	155	D3730.contig80_8	187	0.00071
UPF0257	PF06788.13	236	D3730.contig80_9	237	7.4e-121
DUF1161	PF06649.12	52	D3730.contig80_10	90	7.8e-21
Molybdopterin	PF00384.22	432	D3730.contig80_11	384	2.7e-54
Molybdop_Fe4S4	PF04879.16	55	D3730.contig80_11	384	1.6e-14
Molydop_binding	PF01568.21	111	D3730.contig80_12	417	3.9e-29
Molybdopterin	PF00384.22	432	D3730.contig80_12	417	1.5e-25
Fer4_11	PF13247.6	100	D3730.contig80_13	206	4.7e-28
Fer4_2	PF12797.7	22	D3730.contig80_13	206	3.3e-13
Fer4_2	PF12797.7	22	D3730.contig80_13	206	3.3e-13
Fer4	PF00037.27	24	D3730.contig80_13	206	4.4e-12
