target	acc	tlen	query	qlen	evalue
FGGY_N	PF00370.21	245	D3850.contig17_7	489	3.8e-29
FGGY_C	PF02782.16	198	D3850.contig17_7	489	1.9e-26
RhaA	PF06134.11	417	D3850.contig17_8	420	9.4e-235
Aldolase_II	PF00596.21	186	D3850.contig17_9	277	1.2e-35
Peripla_BP_4	PF13407.6	258	D3850.contig17_10	329	4.9e-60
Peripla_BP_1	PF00532.21	279	D3850.contig17_10	329	6.6e-07
ABC_tran	PF00005.27	137	D3850.contig17_11	504	1.3e-55
ABC_tran	PF00005.27	137	D3850.contig17_11	504	1.3e-55
AAA_21	PF13304.6	303	D3850.contig17_11	504	1.9e-06
RsgA_GTPase	PF03193.16	167	D3850.contig17_11	504	2.1e-05
AAA_29	PF13555.6	61	D3850.contig17_11	504	4.5e-05
AAA_23	PF13476.6	200	D3850.contig17_11	504	0.00012
AAA_22	PF13401.6	137	D3850.contig17_11	504	0.00044
AAA_15	PF13175.6	369	D3850.contig17_11	504	0.00079
BPD_transp_2	PF02653.16	268	D3850.contig17_12	336	3.9e-42
BPD_transp_2	PF02653.16	268	D3850.contig17_13	335	3.9e-47
Fe-ADH	PF00465.19	364	D3850.contig17_14	180	8.5e-49
Fe-ADH_2	PF13685.6	250	D3850.contig17_14	180	6.8e-09
MFS_1	PF07690.16	353	D3850.contig18_1	334	9.6e-08
DinB	PF05163.12	169	D3850.contig18_3	163	1.4e-11
DinB_2	PF12867.7	128	D3850.contig18_3	163	2.4e-07
RcnB	PF11776.8	51	D3850.contig18_4	176	0.0002
DUF1236	PF06823.12	65	D3850.contig18_4	176	0.0014
ABC_tran	PF00005.27	137	D3850.contig18_5	324	2e-27
oligo_HPY	PF08352.12	65	D3850.contig18_5	324	6.5e-20
AAA_21	PF13304.6	303	D3850.contig18_5	324	3e-07
AAA_22	PF13401.6	137	D3850.contig18_5	324	0.0015
AAA_16	PF13191.6	170	D3850.contig18_5	324	0.0039
ABC_tran	PF00005.27	137	D3850.contig18_6	327	1e-28
oligo_HPY	PF08352.12	65	D3850.contig18_6	327	2.7e-19
SMC_N	PF02463.19	220	D3850.contig18_6	327	0.00012
BPD_transp_1	PF00528.22	185	D3850.contig18_7	316	3.7e-27
OppC_N	PF12911.7	51	D3850.contig18_7	316	1.6e-12
BPD_transp_1	PF00528.22	185	D3850.contig18_8	320	5.1e-42
SBP_bac_5	PF00496.22	377	D3850.contig18_9	568	4.4e-81
CAT	PF00302.18	203	D3850.contig18_10	228	3.6e-21
Glyoxalase	PF00903.25	128	D3850.contig18_11	128	2.9e-08
Glyoxalase_6	PF18029.1	107	D3850.contig18_11	128	5e-05
Glyoxalase_4	PF13669.6	109	D3850.contig18_11	128	0.00014
DeoRC	PF00455.22	160	D3850.contig18_12	257	4.2e-40
HTH_DeoR	PF08220.12	57	D3850.contig18_12	257	1.1e-14
HTH_11	PF08279.12	55	D3850.contig18_12	257	2.6e-07
HTH_Mga	PF08280.11	60	D3850.contig18_12	257	4.4e-05
HTH_AsnC-type	PF13404.6	42	D3850.contig18_12	257	0.00025
HTH_20	PF12840.7	61	D3850.contig18_12	257	0.0031
Rrf2	PF02082.20	83	D3850.contig18_12	257	0.004
GntR	PF00392.21	64	D3850.contig18_12	257	0.004
Put_DNA-bind_N	PF06971.13	49	D3850.contig18_12	257	0.0051
LysE	PF01810.18	193	D3850.contig18_13	210	2e-35
Pro_CA	PF00484.19	156	D3850.contig18_14	212	1.7e-47
DUF1471	PF07338.13	56	D3850.contig18_15	70	4.8e-08
PepSY_2	PF13670.6	84	D3850.contig18_15	70	0.024
DUF2285	PF10074.9	107	D3850.contig18_16	218	0.017
DIM	PF08194.12	36	D3850.contig19_1	96	0.049
Peptidase_M24	PF00557.24	209	D3850.contig19_2	261	5.5e-49
ParD_like	PF11903.8	73	D3850.contig19_3	73	7.4e-25
EAL	PF00563.20	238	D3850.contig19_5	552	2.5e-71
GGDEF	PF00990.21	161	D3850.contig19_5	552	2e-36
PAS_9	PF13426.7	104	D3850.contig19_5	552	2.6e-12
PAS	PF00989.25	113	D3850.contig19_5	552	9.9e-08
PAS_4	PF08448.10	110	D3850.contig19_5	552	0.00087
PAS_3	PF08447.12	89	D3850.contig19_5	552	0.0012
GGDEF_2	PF17853.1	116	D3850.contig19_5	552	0.0099
Esterase	PF00756.20	251	D3850.contig19_6	310	5.4e-13
Abhydrolase_6	PF12697.7	220	D3850.contig19_6	310	0.0021
Peptidase_S9	PF00326.21	212	D3850.contig19_6	310	0.0089
CBP_BcsF	PF11120.8	60	D3850.contig19_7	47	0.23
PTS_EIIA_2	PF00359.22	144	D3850.contig19_10	148	1.1e-22
Sugar_tr	PF00083.24	452	D3850.contig19_11	482	4.7e-104
MFS_1	PF07690.16	353	D3850.contig19_11	482	1.3e-34
MFS_1	PF07690.16	353	D3850.contig19_11	482	1.3e-34
TRI12	PF06609.13	599	D3850.contig19_11	482	3.7e-09
Glyco_hydro_4	PF02056.16	183	D3850.contig19_12	443	2.3e-59
Glyco_hydro_4C	PF11975.8	208	D3850.contig19_12	443	2e-50
PTS_EIIC	PF02378.18	324	D3850.contig19_13	511	6.7e-50
PTS_EIIB	PF00367.20	34	D3850.contig19_13	511	7.2e-11
UTRA	PF07702.13	141	D3850.contig19_14	233	8.1e-33
GntR	PF00392.21	64	D3850.contig19_14	233	5.8e-21
HTH_DeoR	PF08220.12	57	D3850.contig19_14	233	1.3e-05
HTH_11	PF08279.12	55	D3850.contig19_14	233	0.0055
HTH_41	PF14502.6	48	D3850.contig19_14	233	0.0069
TauE	PF01925.19	236	D3850.contig19_15	219	1.1e-26
FimA	PF16970.5	143	D3850.contig20_1	187	4.1e-16
Fimbrial	PF00419.20	154	D3850.contig20_1	187	8.1e-15
GerE	PF00196.19	57	D3850.contig20_2	221	6.5e-06
Citrate_synt	PF00285.21	361	D3850.contig20_4	435	3.5e-107
Transthyretin	PF00576.21	110	D3850.contig20_7	134	2.8e-37
bMG3	PF11974.8	103	D3850.contig20_7	134	8.5e-05
CarboxypepD_reg	PF13620.6	82	D3850.contig20_7	134	0.003
SdrD_B	PF17210.3	112	D3850.contig20_7	134	0.014
DUF2612	PF11041.8	181	D3850.contig20_13	196	2.8e-52
Baseplate_J	PF04865.14	255	D3850.contig20_14	411	2.8e-10
Peripla_BP_3	PF13377.6	166	D3850.contig21_1	90	2.2e-17
Orn_Arg_deC_N	PF02784.16	247	D3850.contig21_2	421	5.3e-63
Orn_DAP_Arg_deC	PF00278.22	98	D3850.contig21_2	421	8.3e-26
LysR_substrate	PF03466.20	209	D3850.contig21_3	309	7.9e-44
HTH_1	PF00126.27	60	D3850.contig21_3	309	2.2e-19
HTH_30	PF13556.6	59	D3850.contig21_3	309	0.00022
HTH_23	PF13384.6	50	D3850.contig21_3	309	0.00098
HTH_28	PF13518.6	52	D3850.contig21_3	309	0.0035
Asp_Glu_race	PF01177.22	224	D3850.contig21_4	238	6e-57
Pantoate_transf	PF02548.15	259	D3850.contig21_4	238	0.0077
Cupin_2	PF07883.11	71	D3850.contig21_5	109	1e-14
AraC_binding	PF02311.19	136	D3850.contig21_5	109	7.2e-06
Cupin_7	PF12973.7	91	D3850.contig21_5	109	0.00013
Cupin_3	PF05899.12	74	D3850.contig21_5	109	0.00014
DMSP_lyase	PF16867.5	163	D3850.contig21_5	109	0.003
Cupin_1	PF00190.22	151	D3850.contig21_5	109	0.0044
BPD_transp_1	PF00528.22	185	D3850.contig21_6	297	1.3e-16
BPD_transp_1	PF00528.22	185	D3850.contig21_7	301	9.8e-18
ABC_tran	PF00005.27	137	D3850.contig21_8	376	1.5e-28
OB_MalK	PF17912.1	53	D3850.contig21_8	376	3.4e-07
TOBE_2	PF08402.10	76	D3850.contig21_8	376	1.4e-05
Rad17	PF03215.15	186	D3850.contig21_8	376	0.00069
SBP_bac_1	PF01547.25	315	D3850.contig21_9	429	4.5e-29
SBP_bac_8	PF13416.6	282	D3850.contig21_9	429	2.7e-24
Porin_8	PF16966.5	364	D3850.contig21_10	448	6.7e-191
Sugarporin_N	PF11471.8	55	D3850.contig21_10	448	1.8e-11
WASH_WAHD	PF11945.8	292	D3850.contig21_10	448	0.011
Glyco_hydro_32N	PF00251.20	305	D3850.contig21_11	478	1.5e-105
Glyco_hydro_32C	PF08244.12	158	D3850.contig21_11	478	7.2e-23
Glyco_hydro_43	PF04616.14	288	D3850.contig21_11	478	1e-06
LacY_symp	PF01306.19	413	D3850.contig21_12	278	4.2e-83
MFS_1_like	PF12832.7	385	D3850.contig21_12	278	3.6e-18
CstA_5TM	PF13722.6	116	D3850.contig22_1	213	1.3e-25
Sel_put	PF04328.13	62	D3850.contig22_2	66	1.4e-29
MFS_2	PF13347.6	427	D3850.contig22_3	446	2.4e-99
MFS_1	PF07690.16	353	D3850.contig22_3	446	8.2e-11
ADP_ribosyl_GH	PF03747.14	291	D3850.contig22_4	360	1.6e-45
SIS	PF01380.22	131	D3850.contig22_5	341	1e-15
PfkB	PF00294.24	302	D3850.contig22_6	309	1.8e-52
Phytase-like	PF13449.6	286	D3850.contig22_7	378	1.7e-65
UTRA	PF07702.13	141	D3850.contig22_8	255	4.7e-29
GntR	PF00392.21	64	D3850.contig22_8	255	2.1e-17
Rrf2	PF02082.20	83	D3850.contig22_8	255	6.1e-06
HTH_11	PF08279.12	55	D3850.contig22_8	255	1.8e-05
HTH_36	PF13730.6	55	D3850.contig22_8	255	1.9e-05
HTH_DeoR	PF08220.12	57	D3850.contig22_8	255	0.00014
Fe_dep_repress	PF01325.19	60	D3850.contig22_8	255	0.00014
HTH_Crp_2	PF13545.6	68	D3850.contig22_8	255	0.0009
RepL	PF05732.11	165	D3850.contig22_8	255	0.0014
Penicillinase_R	PF03965.16	115	D3850.contig22_8	255	0.0015
HTH_27	PF13463.6	68	D3850.contig22_8	255	0.0032
DUF1427	PF07235.11	84	D3850.contig22_9	56	8.2e-05
A_deaminase	PF00962.22	328	D3850.contig22_10	376	9.6e-47
KdgM	PF06178.13	222	D3850.contig22_11	242	5e-32
DUF2608	PF11019.8	246	D3850.contig22_12	292	1e-58
HEPPP_synt_1	PF07307.11	211	D3850.contig22_12	292	0.019
HTH_3	PF01381.22	55	D3850.contig22_13	135	1.3e-11
Sigma70_r4	PF04545.16	50	D3850.contig22_13	135	2.2e-09
HTH_31	PF13560.6	64	D3850.contig22_13	135	1.1e-08
HTH_23	PF13384.6	50	D3850.contig22_13	135	6.3e-07
Sigma70_r4_2	PF08281.12	54	D3850.contig22_13	135	1.1e-05
HTH_28	PF13518.6	52	D3850.contig22_13	135	1.2e-05
HTH_24	PF13412.6	48	D3850.contig22_13	135	2.2e-05
HTH_19	PF12844.7	65	D3850.contig22_13	135	3.9e-05
HTH_37	PF13744.6	80	D3850.contig22_13	135	0.00045
HTH_26	PF13443.6	63	D3850.contig22_13	135	0.0012
MarR_2	PF12802.7	62	D3850.contig22_13	135	0.0021
ParE_toxin	PF05016.15	90	D3850.contig22_14	101	8.3e-08
adh_short_C2	PF13561.6	234	D3850.contig22_15	65	5.8e-12
Cpn60_TCP1	PF00118.24	491	D3850.contig23_2	549	1.1e-95
Cpn10	PF00166.21	93	D3850.contig23_3	98	6.6e-30
AA_permease_2	PF13520.6	425	D3850.contig23_4	417	2.7e-29
AA_permease	PF00324.21	479	D3850.contig23_4	417	2.2e-08
FxsA	PF04186.13	109	D3850.contig23_5	159	1.6e-33
Lyase_1	PF00206.20	312	D3850.contig23_6	479	2.9e-109
FumaraseC_C	PF10415.9	54	D3850.contig23_6	479	1e-16
DcuA_DcuB	PF03605.14	368	D3850.contig23_7	434	1.4e-153
CutA1	PF03091.15	99	D3850.contig23_8	108	2.6e-32
DsbC	PF11412.8	120	D3850.contig23_9	574	2e-35
DsbD	PF02683.15	213	D3850.contig23_9	574	5e-20
Thioredoxin_7	PF13899.6	83	D3850.contig23_9	574	1e-13
DsbD_2	PF13386.6	199	D3850.contig23_9	574	9.9e-08
Thioredoxin	PF00085.20	103	D3850.contig23_9	574	1e-07
Thioredoxin_2	PF13098.6	109	D3850.contig23_9	574	1e-06
DUF4747	PF15931.5	253	D3850.contig24_2	242	2.7e-30
TadF	PF16964.5	187	D3850.contig24_2	242	0.0083
Nmad5	PF18757.1	206	D3850.contig24_2	242	0.0097
cwf18	PF08315.12	135	D3850.contig24_3	92	0.027
DUF4330	PF14221.6	167	D3850.contig24_3	92	0.041
Glyco_hydro_19	PF00182.19	232	D3850.contig24_4	210	7.2e-06
Phage_holin_3_7	PF05449.11	80	D3850.contig24_5	94	3.8e-26
TraG_N	PF07916.11	467	D3850.contig24_5	94	0.0016
DUF5009	PF16401.5	260	D3850.contig24_5	94	0.019
Phage_holin_8	PF16931.5	123	D3850.contig24_6	132	9.4e-42
TerB	PF05099.13	144	D3850.contig24_7	142	1.6e-06
DUF4127	PF13552.6	490	D3850.contig24_7	142	0.015
FTR_C	PF02741.15	149	D3850.contig24_7	142	0.036
DUF1133	PF06576.11	176	D3850.contig24_8	193	3e-97
Phage_antitermQ	PF06530.12	118	D3850.contig24_8	193	7.4e-11
DUF968	PF06147.11	200	D3850.contig24_9	327	2.1e-83
HNHc_6	PF16784.5	200	D3850.contig24_9	327	4.1e-07
RusA	PF05866.11	124	D3850.contig24_10	126	5.4e-17
MethyltransfD12	PF02086.15	260	D3850.contig24_11	270	2.4e-48
HTH_36	PF13730.6	55	D3850.contig24_12	318	4.7e-11
RP-C	PF03428.13	175	D3850.contig24_12	318	2.9e-05
GntR	PF00392.21	64	D3850.contig24_12	318	3e-05
PaaX	PF07848.12	70	D3850.contig24_12	318	4.1e-05
HTH_29	PF13551.6	63	D3850.contig24_12	318	0.00044
MarR	PF01047.22	59	D3850.contig24_12	318	0.0021
YdaS_antitoxin	PF15943.5	65	D3850.contig24_14	88	1.2e-30
P22_Cro	PF14549.6	60	D3850.contig24_14	88	1.7e-07
HTH_3	PF01381.22	55	D3850.contig24_14	88	0.00036
YdaS_antitoxin	PF15943.5	65	D3850.contig24_15	159	0.003
HSDR_N	PF04313.14	194	D3850.contig24_16	296	3.1e-12
HSDR_N_2	PF13588.6	110	D3850.contig24_16	296	1.4e-07
Trans_reg_C	PF00486.28	77	D3850.contig25_2	145	4.6e-09
Lactamase_B	PF00753.27	197	D3850.contig25_4	279	3.8e-26
Lactamase_B_2	PF12706.7	201	D3850.contig25_4	279	7.9e-10
Lactamase_B_3	PF13483.6	163	D3850.contig25_4	279	4.5e-05
Lactamase_B_6	PF16661.5	193	D3850.contig25_4	279	0.0013
LysR_substrate	PF03466.20	209	D3850.contig25_6	295	8.4e-27
HTH_1	PF00126.27	60	D3850.contig25_6	295	1.1e-17
Cupin_6	PF12852.7	184	D3850.contig25_7	309	2.3e-26
HTH_18	PF12833.7	81	D3850.contig25_7	309	1.2e-20
HTH_AraC	PF00165.23	42	D3850.contig25_7	309	1.1e-15
HTH_AraC	PF00165.23	42	D3850.contig25_7	309	1.1e-15
TetR_N	PF00440.23	47	D3850.contig25_7	309	4.1e-05
Cupin_2	PF07883.11	71	D3850.contig25_7	309	0.0013
adh_short	PF00106.25	195	D3850.contig25_8	147	1.1e-29
adh_short_C2	PF13561.6	234	D3850.contig25_8	147	1.9e-18
Epimerase	PF01370.21	241	D3850.contig25_8	147	3e-07
NAD_binding_10	PF13460.6	184	D3850.contig25_8	147	2.2e-05
KR	PF08659.10	180	D3850.contig25_8	147	3.7e-05
RmlD_sub_bind	PF04321.17	287	D3850.contig25_8	147	0.0015
DUF1668	PF07893.13	342	D3850.contig25_9	105	0.022
adh_short	PF00106.25	195	D3850.contig25_9	105	0.025
NiFe-hyd_HybE	PF11939.8	153	D3850.contig25_9	105	0.043
Lysine_decarbox	PF03641.14	132	D3850.contig25_12	193	4.4e-43
LDcluster4	PF18306.1	157	D3850.contig25_12	193	4.5e-17
MatE	PF01554.18	161	D3850.contig25_14	373	3e-53
MatE	PF01554.18	161	D3850.contig25_14	373	3e-53
Polysacc_synt_C	PF14667.6	143	D3850.contig25_14	373	1.5e-07
Glyco_hydro_32C	PF08244.12	158	D3850.contig26_1	109	1.6e-11
LacI	PF00356.21	46	D3850.contig26_2	335	1.9e-20
Peripla_BP_3	PF13377.6	166	D3850.contig26_2	335	4.4e-13
Peripla_BP_4	PF13407.6	258	D3850.contig26_2	335	1.8e-11
Peripla_BP_1	PF00532.21	279	D3850.contig26_2	335	1.2e-08
SLATT_fungal	PF18142.1	120	D3850.contig26_3	214	0.015
BPD_transp_2	PF02653.16	268	D3850.contig26_4	344	1.7e-45
ABC_tran	PF00005.27	137	D3850.contig26_5	495	4e-59
ABC_tran	PF00005.27	137	D3850.contig26_5	495	4e-59
AAA_21	PF13304.6	303	D3850.contig26_5	495	1.8e-09
AAA_29	PF13555.6	61	D3850.contig26_5	495	5.4e-05
Peripla_BP_4	PF13407.6	258	D3850.contig26_6	308	3.6e-61
Peripla_BP_1	PF00532.21	279	D3850.contig26_6	308	1.3e-15
Peripla_BP_3	PF13377.6	166	D3850.contig26_6	308	7.1e-10
Peripla_BP_6	PF13458.6	342	D3850.contig26_6	308	6.9e-09
ANF_receptor	PF01094.28	354	D3850.contig26_6	308	0.0022
Peripla_BP_4	PF13407.6	258	D3850.contig26_7	345	5.1e-34
LacI	PF00356.21	46	D3850.contig26_7	345	4.6e-09
Peripla_BP_1	PF00532.21	279	D3850.contig26_7	345	0.0013
HTH_31	PF13560.6	64	D3850.contig26_7	345	0.0026
GFO_IDH_MocA	PF01408.22	120	D3850.contig26_8	336	1.2e-21
GFO_IDH_MocA_C	PF02894.17	116	D3850.contig26_8	336	1.2e-07
F420_oxidored	PF03807.17	97	D3850.contig26_8	336	1.7e-05
Sacchrp_dh_NADP	PF03435.18	130	D3850.contig26_8	336	3.2e-05
Semialdhyde_dh	PF01118.24	121	D3850.contig26_8	336	0.0025
Shikimate_DH	PF01488.20	138	D3850.contig26_8	336	0.0028
GFO_IDH_MocA	PF01408.22	120	D3850.contig26_9	344	4e-27
NAD_binding_3	PF03447.16	117	D3850.contig26_9	344	0.00031
Shikimate_DH	PF01488.20	138	D3850.contig26_9	344	0.0012
F420_oxidored	PF03807.17	97	D3850.contig26_9	344	0.012
Aminotran_1_2	PF00155.21	363	D3850.contig27_1	480	3.5e-35
GntR	PF00392.21	64	D3850.contig27_1	480	1e-15
HTH_41	PF14502.6	48	D3850.contig27_1	480	1.1e-06
Aminotran_MocR	PF12897.7	421	D3850.contig27_1	480	4.7e-05
DUF1127	PF06568.11	37	D3850.contig27_2	55	1.9e-13
MarR	PF01047.22	59	D3850.contig27_3	155	1.7e-10
MarR_2	PF12802.7	62	D3850.contig27_3	155	4.2e-09
HTH_27	PF13463.6	68	D3850.contig27_3	155	2.3e-08
Rrf2	PF02082.20	83	D3850.contig27_3	155	0.0015
HTH_34	PF13601.6	80	D3850.contig27_3	155	0.0041
HlyD_D23	PF16576.5	214	D3850.contig27_4	356	4.7e-13
HlyD_D23	PF16576.5	214	D3850.contig27_4	356	4.7e-13
Biotin_lipoyl_2	PF13533.6	50	D3850.contig27_4	356	8.9e-11
Biotin_lipoyl	PF00364.22	73	D3850.contig27_4	356	0.0011
HlyD	PF00529.20	80	D3850.contig27_4	356	0.002
DUF2955	PF11168.8	140	D3850.contig27_5	355	8.9e-39
DUF3343	PF11823.8	69	D3850.contig27_6	85	4.2e-11
BcrAD_BadFG	PF01869.20	267	D3850.contig27_7	256	2.7e-66
HGD-D	PF06050.13	323	D3850.contig27_8	384	1.9e-79
DUF2164	PF09932.9	74	D3850.contig27_9	80	5.8e-23
MFS_1	PF07690.16	353	D3850.contig27_10	413	2.1e-32
Sugar_tr	PF00083.24	452	D3850.contig27_10	413	7.9e-09
MFS_4	PF06779.14	363	D3850.contig27_10	413	0.35
DUF445	PF04286.12	367	D3850.contig27_11	431	8.3e-110
Sdh_cyt	PF01127.22	121	D3850.contig27_12	61	0.041
RraA-like	PF03737.15	150	D3850.contig28_1	162	1.2e-34
UbiA	PF01040.18	252	D3850.contig28_2	307	2.4e-40
DUF5362	PF17319.2	94	D3850.contig28_2	307	0.0052
PFK	PF00365.20	284	D3850.contig28_4	321	4.2e-107
NAD_kinase	PF01513.21	292	D3850.contig28_4	321	0.0019
Cation_efflux	PF01545.21	199	D3850.contig28_5	301	3.7e-46
ZT_dimer	PF16916.5	79	D3850.contig28_5	301	1.4e-25
DUF1129	PF06570.11	206	D3850.contig28_5	301	0.032
VasI	PF11319.8	184	D3850.contig28_6	299	5e-39
VasI	PF11319.8	184	D3850.contig28_6	299	5e-39
VasI	PF11319.8	184	D3850.contig28_6	299	5e-39
IalB	PF06776.12	134	D3850.contig28_6	299	0.0043
zinc_ribbon_2	PF13240.6	23	D3850.contig28_7	111	2.4e-05
UPF0547	PF10571.9	26	D3850.contig28_7	111	8.1e-05
zf-ribbon_3	PF13248.6	26	D3850.contig28_7	111	0.00012
DZR	PF12773.7	49	D3850.contig28_7	111	0.00013
Ogr_Delta	PF04606.12	47	D3850.contig28_8	83	1.2e-16
Phage_GPD	PF05954.11	304	D3850.contig28_9	385	1.9e-22
Phage_sheath_1	PF04984.14	168	D3850.contig28_10	394	1.9e-26
Phage_sheath_1C	PF17482.2	104	D3850.contig28_10	394	9.4e-08
Phage_tube	PF04985.14	166	D3850.contig28_11	172	5.6e-50
Phage_TAC_7	PF10109.9	83	D3850.contig28_12	100	0.004
DHC_N2	PF08393.13	397	D3850.contig28_13	179	0.0017
GDP_Man_Dehyd	PF16363.5	332	D3850.contig29_1	165	8e-43
Epimerase	PF01370.21	241	D3850.contig29_1	165	2.4e-38
RmlD_sub_bind	PF04321.17	287	D3850.contig29_1	165	6.3e-17
3Beta_HSD	PF01073.19	280	D3850.contig29_1	165	2.5e-16
Polysacc_synt_2	PF02719.15	294	D3850.contig29_1	165	3.5e-13
adh_short	PF00106.25	195	D3850.contig29_1	165	2.3e-09
NAD_binding_4	PF07993.12	257	D3850.contig29_1	165	8.2e-09
NAD_binding_10	PF13460.6	184	D3850.contig29_1	165	3.2e-07
KR	PF08659.10	180	D3850.contig29_1	165	2.8e-05
adh_short_C2	PF13561.6	234	D3850.contig29_1	165	0.00016
ABC2_membrane	PF01061.24	210	D3850.contig29_2	256	4.8e-16
ABC_tran	PF00005.27	137	D3850.contig29_3	247	5.3e-17
AAA_29	PF13555.6	61	D3850.contig29_3	247	0.0089
DUF4422	PF14393.6	229	D3850.contig29_4	632	5.3e-74
Glyco_transf_8	PF01501.20	256	D3850.contig29_4	632	4.3e-43
Glyco_transf_24	PF18404.1	268	D3850.contig29_4	632	9.1e-06
HlyE	PF06109.13	309	D3850.contig29_4	632	0.00078
GLF	PF03275.13	204	D3850.contig29_5	385	2e-76
NAD_binding_8	PF13450.6	68	D3850.contig29_5	385	2e-17
Amino_oxidase	PF01593.24	452	D3850.contig29_5	385	2.1e-06
NAD_binding_9	PF13454.6	156	D3850.contig29_5	385	5.7e-06
DAO	PF01266.24	352	D3850.contig29_5	385	1.5e-05
Pyr_redox	PF00070.27	81	D3850.contig29_5	385	1.7e-05
Pyr_redox_2	PF07992.14	294	D3850.contig29_5	385	6.8e-05
FAD_binding_3	PF01494.19	349	D3850.contig29_5	385	0.00071
ApbA	PF02558.16	152	D3850.contig29_5	385	0.00096
UDPG_MGDP_dh_N	PF03721.14	187	D3850.contig29_5	385	0.0019
FAD_oxidored	PF12831.7	433	D3850.contig29_5	385	0.0021
FAD_binding_2	PF00890.24	417	D3850.contig29_5	385	0.0041
DUF1188	PF06690.11	248	D3850.contig29_5	385	0.0042
Glycos_transf_2	PF00535.26	170	D3850.contig29_6	298	4.6e-17
Glyco_tranf_2_3	PF13641.6	230	D3850.contig29_6	298	1.5e-12
Glyco_tranf_2_4	PF13704.6	96	D3850.contig29_6	298	7.7e-07
Glyco_tranf_2_2	PF10111.9	276	D3850.contig29_6	298	0.00084
Glycos_transf_1	PF00534.20	172	D3850.contig29_7	378	1.3e-26
Glyco_trans_1_4	PF13692.6	134	D3850.contig29_7	378	8.1e-19
Glyco_trans_4_2	PF13477.6	139	D3850.contig29_7	378	1.2e-18
Glyco_trans_1_2	PF13524.6	92	D3850.contig29_7	378	9.5e-09
Glyco_transf_4	PF13439.6	170	D3850.contig29_7	378	0.00027
Glycos_transf_2	PF00535.26	170	D3850.contig29_8	439	1.3e-32
Glyco_tranf_2_2	PF10111.9	276	D3850.contig29_8	439	2.5e-16
Glyco_tranf_2_3	PF13641.6	230	D3850.contig29_8	439	6.3e-13
MPS2	PF17060.5	372	D3850.contig29_8	439	0.00027
UPF0242	PF06785.11	193	D3850.contig29_8	439	0.00064
HAP1_N	PF04849.13	308	D3850.contig29_8	439	0.0015
DUF3237	PF11578.8	149	D3850.contig30_1	33	0.016
Psu	PF07455.11	174	D3850.contig30_2	60	3.7e-06
RVT_1	PF00078.27	222	D3850.contig30_3	470	3.1e-21
HEPN_MAE_28990	PF18737.1	215	D3850.contig30_3	470	0.0022
SLATT_5	PF18160.1	192	D3850.contig30_4	214	1.4e-30
Arm-DNA-bind_3	PF13356.6	74	D3850.contig30_5	265	5.9e-18
Phage_integrase	PF00589.22	172	D3850.contig30_5	265	1.1e-11
MFS_2	PF13347.6	427	D3850.contig30_6	465	5.4e-105
Glyco_hydro_31	PF01055.26	440	D3850.contig30_7	773	1e-121
Gal_mutarotas_2	PF13802.6	66	D3850.contig30_7	773	2.1e-17
HTH_6	PF01418.17	77	D3850.contig30_8	173	9.1e-12
MarR_2	PF12802.7	62	D3850.contig30_8	173	0.018
Peripla_BP_1	PF00532.21	279	D3850.contig31_1	234	4.9e-20
LacI	PF00356.21	46	D3850.contig31_1	234	1.1e-19
Peripla_BP_3	PF13377.6	166	D3850.contig31_1	234	3.4e-07
Peripla_BP_4	PF13407.6	258	D3850.contig31_1	234	6.4e-05
PriA_3primeBD	PF17764.1	96	D3850.contig31_2	732	2.2e-32
PriA_C	PF18074.1	94	D3850.contig31_2	732	3.4e-19
DEAD	PF00270.29	176	D3850.contig31_2	732	2.6e-15
ResIII	PF04851.15	171	D3850.contig31_2	732	8.4e-13
Helicase_C	PF00271.31	111	D3850.contig31_2	732	7.7e-10
PriA_CRR	PF18319.1	27	D3850.contig31_2	732	2.2e-08
Ribosomal_L31	PF01197.18	67	D3850.contig31_3	71	1.4e-29
MetJ	PF01340.20	97	D3850.contig31_4	106	1.5e-58
SWI2_SNF2	PF18766.1	224	D3850.contig31_4	106	0.034
Cys_Met_Meta_PP	PF01053.20	382	D3850.contig31_5	387	1.9e-142
Aminotran_1_2	PF00155.21	363	D3850.contig31_5	387	4.1e-08
Aminotran_5	PF00266.19	371	D3850.contig31_5	387	0.00028
AA_kinase	PF00696.28	241	D3850.contig31_6	811	2.1e-44
Homoserine_dh	PF00742.19	173	D3850.contig31_6	811	2.1e-43
NAD_binding_3	PF03447.16	117	D3850.contig31_6	811	2.8e-25
Metallophos	PF00149.28	204	D3850.contig31_7	146	0.0063
Zn_Tnp_IS1	PF03811.13	35	D3850.contig31_8	207	8.1e-07
PTR2	PF00854.21	395	D3850.contig32_1	178	8.8e-32
MFS_1	PF07690.16	353	D3850.contig32_1	178	1.3e-15
MFS_2	PF13347.6	427	D3850.contig32_1	178	1.5e-06
OKR_DC_1	PF01276.20	417	D3850.contig32_2	716	8.3e-197
OKR_DC_1_C	PF03711.15	132	D3850.contig32_2	716	2.4e-46
OKR_DC_1_N	PF03709.15	111	D3850.contig32_2	716	2e-28
AA_permease_2	PF13520.6	425	D3850.contig32_3	445	1.4e-39
AA_permease	PF00324.21	479	D3850.contig32_3	445	2.2e-18
CadC_C1	PF18500.1	134	D3850.contig32_4	523	1.7e-79
Trans_reg_C	PF00486.28	77	D3850.contig32_4	523	1.1e-18
Homez	PF11569.8	57	D3850.contig32_4	523	0.015
