target	acc	tlen	query	qlen	evalue
DUF3637	PF12337.8	67	D3524.contig51_7	199	0.03
NNMT_PNMT_TEMT	PF01234.17	256	D3524.contig51_11	60	0.1
YqaJ	PF09588.10	148	D3524.contig51_14	218	1.3e-24
DUF1351	PF07083.11	210	D3524.contig51_15	292	2.6e-34
DUF3987	PF13148.6	365	D3524.contig51_15	292	1.8
RecT	PF03837.14	199	D3524.contig51_16	259	4.7e-41
Hjc	PF01870.18	93	D3524.contig51_19	115	0.032
Phg_2220_C	PF09524.10	74	D3524.contig51_20	279	0.0032
IstB_IS21	PF01695.17	178	D3524.contig51_21	247	3.3e-15
LemA	PF04011.12	149	D3524.contig51_23	181	1.2e-27
DUF1492	PF07374.11	100	D3524.contig51_25	138	0.0012
Sigma70_r4_2	PF08281.12	54	D3524.contig51_25	138	0.012
SM-ATX	PF14438.6	81	D3524.contig52_2	92	0.042
Tropomyosin	PF00261.20	237	D3524.contig52_6	1120	3.2e-05
Tropomyosin_1	PF12718.7	143	D3524.contig52_6	1120	0.00022
V-SNARE	PF05008.15	79	D3524.contig52_6	1120	0.0037
S-l_SbsC_C	PF18316.1	86	D3524.contig52_8	298	4.6e-15
DUF3168	PF11367.8	117	D3524.contig52_10	104	9e-05
Phage_capsid	PF05065.13	280	D3524.contig52_13	570	7.7e-39
Cadherin-like	PF12733.7	90	D3524.contig52_13	570	0.00013
DUF1778	PF08681.11	80	D3524.contig52_14	60	0.0015
DUF935	PF06074.12	520	D3524.contig52_15	38	0.015
MazE_antitoxin	PF04014.18	46	D3524.contig52_16	56	0.04
Peptidase_S78	PF04586.17	163	D3524.contig52_17	189	2.3e-48
Phage_portal	PF04860.12	314	D3524.contig52_18	411	4.7e-50
Terminase_1	PF03354.15	468	D3524.contig52_19	183	0.0093
AAA_24	PF13479.6	197	D3524.contig53_2	214	9.4e-32
AAA_18	PF13238.6	130	D3524.contig53_2	214	2.2e-08
AAA_22	PF13401.6	137	D3524.contig53_2	214	8.7e-05
Putative_G5P	PF17426.2	107	D3524.contig53_3	200	0.002
ERCC4	PF02732.15	156	D3524.contig53_4	173	5.5e-08
zf-CHC2	PF01807.20	98	D3524.contig53_5	162	4e-14
DUF927	PF06048.11	287	D3524.contig53_6	622	1.9e-40
HTH_56	PF18662.1	111	D3524.contig53_6	622	5.9e-18
mRNA_stabil	PF13929.6	288	D3524.contig53_7	77	0.082
DUF5405	PF17399.2	88	D3524.contig53_8	96	0.0044
EspB	PF05802.11	203	D3524.contig53_8	96	0.073
MazG	PF03819.17	74	D3524.contig53_9	108	0.0022
PRA-PH	PF01503.17	83	D3524.contig53_9	108	0.016
zf-RING_2	PF13639.6	44	D3524.contig53_10	87	0.075
HNH_3	PF13392.6	46	D3524.contig53_11	166	8.9e-09
NUMOD4	PF07463.11	49	D3524.contig53_11	166	0.00041
NUMOD1	PF07453.13	37	D3524.contig53_11	166	0.025
zf-ribbon_3	PF13248.6	26	D3524.contig53_12	106	0.0007
zinc_ribbon_2	PF13240.6	23	D3524.contig53_12	106	0.00072
Lar_restr_allev	PF14354.6	62	D3524.contig53_13	85	4.6e-06
DnaB_bind	PF10410.9	56	D3524.contig53_14	70	0.062
Glyco_hydro_30	PF02055.16	348	D3524.contig53_17	98	0.024
Terminase_2	PF03592.16	140	D3524.contig53_20	131	2.6e-28
NUMOD3	PF07460.11	37	D3524.contig53_21	234	1.8e-19
NUMOD3	PF07460.11	37	D3524.contig53_21	234	1.8e-19
NUMOD3	PF07460.11	37	D3524.contig53_21	234	1.8e-19
GIY-YIG	PF01541.24	78	D3524.contig53_21	234	3.2e-05
Terminase_6	PF03237.15	215	D3524.contig53_22	397	3.3e-07
Terminase_3	PF04466.13	201	D3524.contig53_22	397	4.2e-06
Terminase_3C	PF17288.2	155	D3524.contig53_22	397	4.1e-05
HNH_3	PF13392.6	46	D3524.contig53_23	218	1.7e-16
Zn-ribbon_8	PF09723.10	40	D3524.contig53_23	218	0.00073
VATC	PF18716.1	43	D3524.contig53_23	218	0.0036
Phage_holin_5_2	PF16079.5	75	D3524.contig53_25	99	6.9e-26
PGDYG	PF14083.6	102	D3524.contig53_26	89	0.05
Phage_min_cap2	PF06152.11	367	D3524.contig53_27	107	8.6e-15
Sec66	PF09802.9	180	D3524.contig53_27	107	0.0048
CarD_CdnL_TRCF	PF02559.16	96	D3524.contig54_1	1079	4.7e-24
TRCF	PF03461.15	95	D3524.contig54_1	1079	7.5e-24
Helicase_C	PF00271.31	111	D3524.contig54_1	1079	2.4e-20
UvrB_inter	PF17757.1	91	D3524.contig54_1	1079	2e-19
DEAD	PF00270.29	176	D3524.contig54_1	1079	6.8e-15
ResIII	PF04851.15	171	D3524.contig54_1	1079	1.1e-06
AMP-binding	PF00501.28	423	D3524.contig54_2	634	2.9e-85
CarbopepD_reg_2	PF13715.6	88	D3524.contig54_4	863	1.3e-16
CarboxypepD_reg	PF13620.6	82	D3524.contig54_4	863	8.4e-10
Na_H_antiporter	PF03553.14	303	D3524.contig54_5	432	2e-29
Na_H_antiporter	PF03553.14	303	D3524.contig54_5	432	2e-29
CitMHS	PF03600.16	300	D3524.contig54_5	432	7e-06
DUF2148	PF09918.9	68	D3524.contig54_7	181	1e-31
LDcluster4	PF18306.1	157	D3524.contig54_7	181	0.0069
HNH	PF01844.23	47	D3524.contig55_1	240	1.8e-07
HNH_5	PF14279.6	56	D3524.contig55_1	240	1.2e-06
HTH_17	PF12728.7	51	D3524.contig55_2	65	2e-08
RWP-RK	PF02042.15	49	D3524.contig55_2	65	0.0034
HTH_23	PF13384.6	50	D3524.contig55_2	65	0.015
AbiEi_4	PF13338.6	49	D3524.contig55_3	118	0.0012
Presenilin	PF01080.17	398	D3524.contig55_6	77	0.096
Ribosomal_L31	PF01197.18	67	D3524.contig55_8	71	8.3e-34
Phage_integrase	PF00589.22	172	D3524.contig55_9	277	1.3e-18
Phage_int_SAM_1	PF02899.17	84	D3524.contig55_9	277	0.0008
Phage_int_SAM_4	PF13495.6	85	D3524.contig55_9	277	0.0046
Collagen	PF01391.18	60	D3524.contig55_10	62	4.3e-05
Collagen	PF01391.18	60	D3524.contig55_11	125	2.7e-15
Collagen	PF01391.18	60	D3524.contig55_11	125	2.7e-15
Phage_holin_4_1	PF05105.12	114	D3524.contig55_15	117	1.4e-16
SNRNP27	PF08648.12	56	D3524.contig55_19	647	0.074
Ribonuc_red_lgC	PF02867.15	524	D3524.contig55_24	111	0.12
U6-snRNA_bdg	PF10596.9	159	D3524.contig56_2	99	0.023
DUF4812	PF16071.5	65	D3524.contig56_2	99	0.029
Radical_SAM_C	PF16199.5	82	D3524.contig56_2	99	0.047
DUF1492	PF07374.11	100	D3524.contig56_3	104	0.0058
VASP_tetra	PF08776.11	37	D3524.contig56_6	70	0.087
Inhibitor_I67	PF11405.8	41	D3524.contig56_7	106	0.053
RD3	PF14473.6	131	D3524.contig56_8	60	0.071
Spherulin4	PF12138.8	240	D3524.contig56_9	123	0.06
Phage_integrase	PF00589.22	172	D3524.contig56_10	284	3.6e-26
Phage_int_SAM_5	PF13102.6	99	D3524.contig56_10	284	3.8e-06
Phage_int_SAM_1	PF02899.17	84	D3524.contig56_10	284	6.2e-05
Phage_int_SAM_4	PF13495.6	85	D3524.contig56_10	284	0.00058
NIR_SIR_ferr	PF03460.17	69	D3524.contig56_11	194	0.0096
Lar_restr_allev	PF14354.6	62	D3524.contig56_12	88	0.033
DUF3850	PF12961.7	77	D3524.contig56_14	153	1e-22
MethyltransfD12	PF02086.15	260	D3524.contig56_16	289	2.1e-26
PAPS_reduct	PF01507.19	174	D3524.contig56_17	336	2.4e-20
PAPS_reduct	PF01507.19	174	D3524.contig56_17	336	2.4e-20
HTH_3	PF01381.22	55	D3524.contig56_18	120	0.00013
zf-GRF	PF06839.12	45	D3524.contig56_20	201	0.039
3D	PF06725.11	75	D3524.contig56_21	86	4.8e-09
Smac_DIABLO	PF09057.10	226	D3524.contig56_22	75	0.0085
Spc7	PF08317.11	310	D3524.contig56_22	75	0.01
Stork_head	PF10264.9	79	D3524.contig56_24	58	0.011
Herpes_UL73	PF03554.13	75	D3524.contig56_25	59	0.099
HTH_Tnp_IS630	PF01710.16	119	D3524.contig56_26	60	0.024
HTH_3	PF01381.22	55	D3524.contig56_28	133	4e-11
HTH_19	PF12844.7	65	D3524.contig56_28	133	3.1e-10
HTH_31	PF13560.6	64	D3524.contig56_28	133	0.00022
HTH_3	PF01381.22	55	D3524.contig56_29	130	6.6e-12
HTH_19	PF12844.7	65	D3524.contig56_29	130	1.2e-09
HTH_31	PF13560.6	64	D3524.contig56_29	130	6.1e-05
HTH_37	PF13744.6	80	D3524.contig56_29	130	0.0047
RNA_pol_A_CTD	PF03118.15	67	D3524.contig56_30	37	0.016
QSOX_Trx1	PF18108.1	108	D3524.contig57_2	69	0.16
AsnA	PF03590.15	227	D3524.contig57_4	88	0.087
HTH_19	PF12844.7	65	D3524.contig57_5	240	0.00034
Bro-N	PF02498.17	95	D3524.contig57_7	225	1.7e-17
rve	PF00665.26	119	D3524.contig57_11	692	0.00011
AAA_22	PF13401.6	137	D3524.contig57_12	311	1e-11
YdaS_antitoxin	PF15943.5	65	D3524.contig57_12	311	7.1e-06
HTH_3	PF01381.22	55	D3524.contig57_12	311	1.6e-05
HTH_19	PF12844.7	65	D3524.contig57_12	311	0.00066
P22_Cro	PF14549.6	60	D3524.contig57_12	311	0.0011
AAA_24	PF13479.6	197	D3524.contig57_13	213	2.1e-05
AAA_25	PF13481.6	194	D3524.contig57_13	213	3.4e-05
CbiA	PF01656.23	128	D3524.contig57_13	213	0.00027
GvpD	PF07088.11	484	D3524.contig57_13	213	0.0013
Thymidylate_kin	PF02223.17	185	D3524.contig57_13	213	0.0019
RasGEF_N	PF00618.20	105	D3524.contig57_14	165	0.067
Uso1_p115_C	PF04871.13	126	D3524.contig57_15	84	0.015
DUF3164	PF11363.8	194	D3524.contig57_16	215	1.3e-11
Hydrolase_3	PF08282.12	255	D3524.contig57_18	125	0.0092
DNA_methylase	PF00145.17	335	D3524.contig57_22	251	3.9e-46
OTT_1508_deam	PF14441.6	64	D3524.contig57_23	67	0.042
Aldose_epim	PF01263.20	301	D3524.contig58_1	282	2.3e-70
Thymidylat_synt	PF00303.19	268	D3524.contig58_2	265	1.8e-125
DHFR_1	PF00186.19	161	D3524.contig58_3	166	1.5e-56
bMG10	PF17973.1	130	D3524.contig58_4	1895	1.6e-24
A2M	PF00207.22	92	D3524.contig58_4	1895	2.5e-22
MG2	PF01835.19	96	D3524.contig58_4	1895	1.5e-17
A2M_BRD	PF07703.14	140	D3524.contig58_4	1895	3.5e-07
bMG3	PF11974.8	103	D3524.contig58_4	1895	0.00086
DUF1573	PF07610.11	98	D3524.contig58_6	126	7.9e-39
ASH	PF15780.5	98	D3524.contig58_6	126	0.0019
Cupredoxin_1	PF13473.6	104	D3524.contig58_6	126	0.033
DUF1573	PF07610.11	98	D3524.contig58_7	372	2.9e-50
DUF1573	PF07610.11	98	D3524.contig58_7	372	2.9e-50
MeaB	PF03308.16	267	D3524.contig58_8	367	7.7e-99
cobW	PF02492.19	177	D3524.contig58_8	367	0.00027
AAA_24	PF13479.6	197	D3524.contig58_8	367	0.0017
ATP_bind_1	PF03029.17	241	D3524.contig58_8	367	0.0031
AAA_29	PF13555.6	61	D3524.contig58_8	367	0.0048
PQQ_3	PF13570.6	40	D3524.contig58_9	546	9.3e-16
PQQ_3	PF13570.6	40	D3524.contig58_9	546	9.3e-16
MetallophosN	PF16371.5	78	D3524.contig58_9	546	2.3e-15
PQQ_2	PF13360.6	237	D3524.contig58_9	546	8.8e-15
Metallophos	PF00149.28	204	D3524.contig58_9	546	1.1e-14
PQQ	PF01011.21	38	D3524.contig58_9	546	4.7e-12
PQQ	PF01011.21	38	D3524.contig58_9	546	4.7e-12
Metallophos_2	PF12850.7	165	D3524.contig58_9	546	1.6e-05
SdrD_B	PF17210.3	112	D3524.contig58_9	546	3.8e-05
Terminase_3	PF04466.13	201	D3524.contig59_1	165	3.9e-20
HTH_Tnp_1_2	PF13022.6	123	D3524.contig59_2	123	5.8e-05
Hjc	PF01870.18	93	D3524.contig59_3	106	0.0004
HSDR_N	PF04313.14	194	D3524.contig59_3	106	0.023
HTH_11	PF08279.12	55	D3524.contig59_6	93	4.2e-06
HTH_17	PF12728.7	51	D3524.contig59_7	66	3.2e-06
Exc	PF07825.11	77	D3524.contig59_7	66	0.00011
Phage_integrase	PF00589.22	172	D3524.contig59_8	460	2.6e-33
Phage_int_SAM_3	PF14659.6	58	D3524.contig59_8	460	0.0019
Phage_pRha	PF09669.10	88	D3524.contig59_11	232	6.5e-14
RepB-RCR_reg	PF10723.9	81	D3524.contig59_12	58	0.0072
RHH_1	PF01402.21	39	D3524.contig59_12	58	0.012
Sipho_Gp157	PF05565.11	163	D3524.contig59_13	91	0.04
HicB	PF05534.12	51	D3524.contig59_14	68	0.0087
DUF1778	PF08681.11	80	D3524.contig59_14	68	0.025
ParE_toxin	PF05016.15	90	D3524.contig59_15	87	1.3e-05
OmpH	PF03938.14	138	D3524.contig59_19	213	0.0035
LPD39	PF18858.1	196	D3524.contig59_19	213	0.024
PC4	PF02229.16	52	D3524.contig59_20	83	0.0018
Zn-ribbon_8	PF09723.10	40	D3524.contig59_22	91	0.0013
Terminase_3	PF04466.13	201	D3524.contig59_23	342	2.1e-16
Terminase_3C	PF17288.2	155	D3524.contig59_23	342	1e-14
Terminase_6	PF03237.15	215	D3524.contig59_23	342	6.5e-08
RMI2	PF16100.5	129	D3524.contig60_3	78	0.12
Thioredoxin_9	PF14595.6	129	D3524.contig60_4	81	0.11
Phage_integrase	PF00589.22	172	D3524.contig60_6	396	1.7e-26
Phage_int_SAM_3	PF14659.6	58	D3524.contig60_6	396	4e-07
HypA	PF01155.19	112	D3524.contig60_7	103	0.00064
TackOD1	PF18551.1	187	D3524.contig60_7	103	0.0051
HIRAN	PF08797.11	96	D3524.contig60_8	231	1e-05
BRE1	PF08647.11	95	D3524.contig60_8	231	0.0066
HTH_3	PF01381.22	55	D3524.contig60_9	222	2.6e-12
Peptidase_S24	PF00717.23	70	D3524.contig60_9	222	5.4e-11
HTH_19	PF12844.7	65	D3524.contig60_9	222	4.1e-08
HTH_31	PF13560.6	64	D3524.contig60_9	222	1e-06
HTH_26	PF13443.6	63	D3524.contig60_9	222	5.1e-05
Sigma70_r4	PF04545.16	50	D3524.contig60_9	222	0.00015
HTH_25	PF13413.6	62	D3524.contig60_9	222	0.0026
HTH_7	PF02796.15	45	D3524.contig60_10	76	0.038
HTH_17	PF12728.7	51	D3524.contig60_11	79	9.5e-09
AAA_15	PF13175.6	369	D3524.contig60_15	437	1.7e-09
AAA_23	PF13476.6	200	D3524.contig60_15	437	6.9e-09
SMC_N	PF02463.19	220	D3524.contig60_15	437	1.4e-07
DUF5329	PF17263.2	93	D3524.contig60_15	437	0.00045
AAA_29	PF13555.6	61	D3524.contig60_15	437	0.00094
AAA_24	PF13479.6	197	D3524.contig60_16	355	3.2e-60
AAA_16	PF13191.6	170	D3524.contig60_16	355	0.0027
ResIII	PF04851.15	171	D3524.contig60_18	530	1.8e-27
Helicase_C	PF00271.31	111	D3524.contig60_18	530	2.1e-14
DEAD	PF00270.29	176	D3524.contig60_18	530	9.2e-11
SWI2_SNF2	PF18766.1	224	D3524.contig60_18	530	1.4e-08
AAA_30	PF13604.6	192	D3524.contig60_18	530	0.0013
DUF2075	PF09848.9	363	D3524.contig60_18	530	0.0017
N6_Mtase	PF02384.16	312	D3524.contig60_20	169	0.00014
N6_Mtase	PF02384.16	312	D3524.contig60_21	140	2.6e-42
Sigma70_r2	PF04542.14	71	D3524.contig61_2	312	3e-13
Sigma70_r4	PF04545.16	50	D3524.contig61_2	312	4.7e-13
Sigma70_r4_2	PF08281.12	54	D3524.contig61_2	312	1.3e-08
Sigma70_r3	PF04539.16	78	D3524.contig61_2	312	1.4e-06
DUF1492	PF07374.11	100	D3524.contig61_2	312	0.0015
D5_N	PF08706.11	151	D3524.contig61_4	729	8.3e-08
zf-CHC2	PF01807.20	98	D3524.contig61_4	729	0.00024
Toprim_3	PF13362.6	95	D3524.contig61_4	729	0.01
HTH_17	PF12728.7	51	D3524.contig61_6	61	2.8e-05
HTH_3	PF01381.22	55	D3524.contig61_7	195	1.6e-08
HTH_19	PF12844.7	65	D3524.contig61_7	195	4.8e-08
Phage_integrase	PF00589.22	172	D3524.contig61_8	373	1.9e-25
Phage_int_SAM_3	PF14659.6	58	D3524.contig61_8	373	1.2e-15
Phage_int_SAM_5	PF13102.6	99	D3524.contig61_8	373	4.4e-05
DnaJ	PF00226.31	63	D3524.contig61_10	276	0.00045
Carboxyl_trans	PF01039.22	494	D3524.contig61_12	142	0.0022
EspA	PF03433.13	182	D3524.contig61_12	142	0.032
HTH_3	PF01381.22	55	D3524.contig61_15	75	1e-07
HTH_37	PF13744.6	80	D3524.contig61_15	75	0.0003
HTH_38	PF13936.6	44	D3524.contig61_15	75	0.0027
HTH_26	PF13443.6	63	D3524.contig61_15	75	0.0058
HTH_24	PF13412.6	48	D3524.contig61_15	75	0.0097
Prophage_tail	PF06605.11	316	D3524.contig62_3	758	3.4e-23
Alanine_zipper	PF11839.8	69	D3524.contig62_3	758	0.029
OCRE	PF17780.1	52	D3524.contig62_5	436	0.1
Big_3	PF07523.12	68	D3524.contig62_9	914	1.1e-07
Big_3	PF07523.12	68	D3524.contig62_9	914	1.1e-07
Sipho_tail	PF05709.11	255	D3524.contig63_2	233	4.5e-06
Prophage_tail	PF06605.11	316	D3524.contig63_3	609	2.1e-22
Mtd_N	PF18454.1	37	D3524.contig63_4	297	4.1e-13
Collagen	PF01391.18	60	D3524.contig63_4	297	1.8e-10
Collagen	PF01391.18	60	D3524.contig63_4	297	1.8e-10
Gp58	PF07902.11	594	D3524.contig63_5	551	2.6e-26
Peptidase_S74	PF13884.6	58	D3524.contig63_5	551	2.2e-09
Apolipoprotein	PF01442.18	190	D3524.contig63_5	551	3.9e-05
NgoMIV_restric	PF09015.10	275	D3524.contig63_6	69	0.035
PspA_IM30	PF04012.12	221	D3524.contig63_7	207	0.0024
Cluap1	PF10234.9	268	D3524.contig63_7	207	0.014
DUF5013	PF16405.5	148	D3524.contig63_9	158	0.0085
HSBP1	PF06825.12	51	D3524.contig63_10	107	0.008
DUF1959	PF09218.10	116	D3524.contig63_10	107	0.019
HTH_50	PF18024.1	50	D3524.contig63_12	121	0.086
Phage_holin_1	PF04531.13	82	D3524.contig63_13	93	1.9e-22
CW_binding_1	PF01473.20	19	D3524.contig63_14	319	8e-24
CW_binding_1	PF01473.20	19	D3524.contig63_14	319	8e-24
CW_binding_1	PF01473.20	19	D3524.contig63_14	319	8e-24
CW_binding_1	PF01473.20	19	D3524.contig63_14	319	8e-24
Amidase_2	PF01510.25	126	D3524.contig63_14	319	5.8e-08
S-l_SbsC_C	PF18316.1	86	D3524.contig64_1	162	4.5e-17
Phage_connect_1	PF05135.13	99	D3524.contig64_2	159	0.02
Bet_v_1	PF00407.19	151	D3524.contig64_3	128	0.11
Minor_capsid_2	PF11114.8	114	D3524.contig64_4	151	6.2e-10
DUF2095	PF09868.9	129	D3524.contig64_7	156	0.027
Phage_Gp15	PF06854.11	170	D3524.contig64_8	190	6.2e-21
Peptidase_S74	PF13884.6	58	D3524.contig64_11	775	5.7e-05
SF-assemblin	PF06705.11	247	D3524.contig64_11	775	0.0085
TonB_dep_Rec	PF00593.24	470	D3524.contig65_1	1014	2.1e-30
CarbopepD_reg_2	PF13715.6	88	D3524.contig65_1	1014	1.6e-20
Plug	PF07715.15	108	D3524.contig65_1	1014	3.1e-18
CarboxypepD_reg	PF13620.6	82	D3524.contig65_1	1014	5.1e-08
Reg_prop	PF07494.11	24	D3524.contig65_2	1345	5.9e-32
Reg_prop	PF07494.11	24	D3524.contig65_2	1345	5.9e-32
Reg_prop	PF07494.11	24	D3524.contig65_2	1345	5.9e-32
Response_reg	PF00072.24	112	D3524.contig65_2	1345	3.2e-28
HATPase_c	PF02518.26	112	D3524.contig65_2	1345	1.7e-22
HTH_18	PF12833.7	81	D3524.contig65_2	1345	5.5e-22
Y_Y_Y	PF07495.13	66	D3524.contig65_2	1345	2.1e-19
HTH_AraC	PF00165.23	42	D3524.contig65_2	1345	9.5e-18
HTH_AraC	PF00165.23	42	D3524.contig65_2	1345	9.5e-18
HisKA	PF00512.25	67	D3524.contig65_2	1345	8.9e-11
SGL	PF08450.12	246	D3524.contig65_2	1345	5.3e-05
Glyco_hydro_2_C	PF02836.17	302	D3524.contig65_3	706	3.7e-21
Glyco_hydro_2	PF00703.21	110	D3524.contig65_3	706	6.5e-19
Glyco_hydro_2_N	PF02837.18	169	D3524.contig65_3	706	1.9e-15
DUF4982	PF16355.5	61	D3524.contig65_3	706	6.6e-05
Na_H_Exchanger	PF00999.21	381	D3524.contig65_4	569	1.5e-62
Helicase_C	PF00271.31	111	D3524.contig66_1	507	2.3e-05
DUF3849	PF12960.7	124	D3524.contig66_2	270	3.6e-44
DUF3848	PF12959.7	95	D3524.contig66_2	270	7.5e-38
COQ7	PF03232.13	172	D3524.contig66_2	270	0.003
MobC	PF05713.11	45	D3524.contig66_3	113	2.4e-07
PaREP1	PF05942.11	115	D3524.contig66_3	113	0.0067
OrfB_Zn_ribbon	PF07282.11	69	D3524.contig66_6	68	0.0017
Rad50_zn_hook	PF04423.14	52	D3524.contig66_6	68	0.0046
Relaxase	PF03432.14	242	D3524.contig66_7	475	2.7e-32
HTH_3	PF01381.22	55	D3524.contig66_9	123	3.9e-09
HTH_19	PF12844.7	65	D3524.contig66_9	123	2.6e-08
HTH_31	PF13560.6	64	D3524.contig66_9	123	2.6e-07
HTH_25	PF13413.6	62	D3524.contig66_9	123	0.00018
HTH_18	PF12833.7	81	D3524.contig66_10	323	1.3e-18
HTH_AraC	PF00165.23	42	D3524.contig66_10	323	3.4e-12
HTH_AraC	PF00165.23	42	D3524.contig66_10	323	3.4e-12
TEX33	PF15400.6	138	D3524.contig66_10	323	0.023
Trep_Strep	PF09605.10	185	D3524.contig66_11	204	3.4e-58
ECF_trnsprt	PF12822.7	172	D3524.contig66_11	204	0.0062
CbiQ	PF02361.16	218	D3524.contig66_12	242	3.1e-14
ABC_tran	PF00005.27	137	D3524.contig66_13	491	3.1e-51
ABC_tran	PF00005.27	137	D3524.contig66_13	491	3.1e-51
AAA_21	PF13304.6	303	D3524.contig66_13	491	8e-18
AAA_21	PF13304.6	303	D3524.contig66_13	491	8e-18
SMC_N	PF02463.19	220	D3524.contig66_13	491	6.5e-14
SMC_N	PF02463.19	220	D3524.contig66_13	491	6.5e-14
AAA_13	PF13166.6	713	D3524.contig66_13	491	4.7e-10
ABC_membrane	PF00664.23	274	D3524.contig66_14	311	7.4e-22
ABC_tran	PF00005.27	137	D3524.contig66_15	163	1.6e-19
AAA_5	PF07728.14	138	D3524.contig66_15	163	5.5e-05
RsgA_GTPase	PF03193.16	167	D3524.contig66_15	163	0.00019
Zeta_toxin	PF06414.12	199	D3524.contig66_15	163	0.00045
AAA_29	PF13555.6	61	D3524.contig66_15	163	0.00047
AAA_21	PF13304.6	303	D3524.contig66_15	163	0.0021
AAA_16	PF13191.6	170	D3524.contig66_15	163	0.0036
DUF5130	PF17174.4	136	D3524.contig67_1	488	0.0028
Diphtheria_C	PF02763.14	187	D3524.contig67_3	123	0.053
Hydrolase_like	PF13242.6	75	D3524.contig67_4	199	0.0034
Phage_H_T_join	PF05521.11	96	D3524.contig67_7	117	0.028
DUF3199	PF11436.8	124	D3524.contig67_8	141	0.013
DUF3584	PF12128.8	1200	D3524.contig67_11	205	0.0099
HK97-gp10_like	PF04883.12	81	D3524.contig67_13	133	6.1e-12
Phage_Mu_F	PF04233.14	112	D3524.contig67_14	333	5.2e-18
Phage_prot_Gp6	PF05133.14	420	D3524.contig67_16	471	2.3e-33
Terminase_6	PF03237.15	215	D3524.contig67_17	429	4e-05
NgoMIV_restric	PF09015.10	275	D3524.contig67_17	429	0.016
SpoIIM	PF01944.17	156	D3524.contig68_1	121	1.6e-08
Phage_integrase	PF00589.22	172	D3524.contig68_2	297	2e-42
Phage_int_SAM_1	PF02899.17	84	D3524.contig68_2	297	5.1e-21
Phage_int_SAM_4	PF13495.6	85	D3524.contig68_2	297	3.6e-09
Phage_int_SAM_5	PF13102.6	99	D3524.contig68_2	297	3.7e-05
DUF454	PF04304.13	115	D3524.contig68_4	140	5.5e-33
Phage_integrase	PF00589.22	172	D3524.contig68_5	331	3.6e-39
Phage_int_SAM_1	PF02899.17	84	D3524.contig68_5	331	2.1e-11
Phage_int_SAM_1	PF02899.17	84	D3524.contig68_5	331	2.1e-11
Phage_int_SAM_4	PF13495.6	85	D3524.contig68_5	331	6.5e-06
SEC-C	PF02810.15	19	D3524.contig68_6	377	5.8e-11
Rho_N	PF07498.12	43	D3524.contig68_6	377	4.1e-06
YqbF	PF14553.6	43	D3524.contig68_6	377	0.0023
DUF1858	PF08984.11	59	D3524.contig68_7	68	1.5e-23
ScdA_N	PF04405.14	56	D3524.contig68_7	68	0.0038
Methyltransf_18	PF12847.7	151	D3524.contig68_8	237	5.9e-56
TrmK	PF04816.12	205	D3524.contig68_8	237	5.2e-47
NIF3	PF01784.18	245	D3524.contig68_9	257	1.2e-66
DUF3100	PF11299.8	235	D3524.contig68_9	257	0.034
FbpA	PF05833.11	455	D3524.contig68_10	594	1.1e-140
NFACT-R_1	PF05670.13	109	D3524.contig68_10	594	2.8e-14
NFACT-R_2	PF18297.1	104	D3524.contig68_10	594	6.3e-10
HopJ	PF08888.11	109	D3524.contig68_10	594	0.002
Cu-oxidase_4	PF02578.15	231	D3524.contig68_12	278	1.1e-73
HlyIII	PF03006.20	224	D3524.contig68_13	226	2.2e-37
PFK	PF00365.20	284	D3524.contig69_1	327	1.4e-107
NAD_kinase	PF01513.21	292	D3524.contig69_1	327	5e-05
DAGK_cat	PF00781.24	126	D3524.contig69_1	327	0.0016
LYTB	PF02401.18	264	D3524.contig69_2	291	1.5e-80
Dendrin	PF15498.6	656	D3524.contig69_2	291	0.025
Cytidylate_kin	PF02224.18	211	D3524.contig69_3	256	1.3e-68
AAA_18	PF13238.6	130	D3524.contig69_3	256	1.3e-09
Cytidylate_kin2	PF13189.6	179	D3524.contig69_3	256	5.2e-08
AAA_17	PF13207.6	136	D3524.contig69_3	256	4.8e-06
AAA_33	PF13671.6	143	D3524.contig69_3	256	0.00036
SKI	PF01202.22	158	D3524.contig69_3	256	0.004
TonB_C	PF03544.14	79	D3524.contig69_5	230	2.4e-23
DUF2273	PF10031.9	48	D3524.contig69_5	230	0.014
polyprenyl_synt	PF00348.17	256	D3524.contig69_6	325	6.1e-74
TatD_DNase	PF01026.21	255	D3524.contig69_7	263	4e-62
MotA_ExbB	PF01618.16	127	D3524.contig69_8	246	2.7e-26
DUF3169	PF11368.8	250	D3524.contig69_8	246	0.01
YibE_F	PF07907.11	241	D3524.contig69_9	158	3.1e-05
Cyt_bd_oxida_II	PF02322.15	303	D3524.contig69_9	158	0.0046
ExbD	PF02472.16	130	D3524.contig69_10	196	1.1e-22
Gluconate_2-dh3	PF13618.6	136	D3524.contig69_10	196	0.0053
ExbD	PF02472.16	130	D3524.contig69_11	156	7.3e-18
Acetyltransf_1	PF00583.25	117	D3524.contig69_12	188	4e-11
Acetyltransf_7	PF13508.7	76	D3524.contig69_12	188	3.8e-09
Acetyltransf_10	PF13673.7	127	D3524.contig69_12	188	4.1e-08
Acetyltransf_6	PF13480.7	142	D3524.contig69_12	188	0.00026
Acetyltransf_3	PF13302.7	138	D3524.contig69_12	188	0.0014
AsnC_trans_reg	PF01037.21	75	D3524.contig69_13	158	1.1e-16
