target	acc	tlen	query	qlen	evalue
YadA_stalk	PF05662.14	43	D3334.contig22_13	550	7.3e-15
YadA_anchor	PF03895.15	60	D3334.contig22_13	550	1.1e-07
HTH_17	PF12728.7	51	D3334.contig22_14	65	5.2e-10
MerR_1	PF13411.6	69	D3334.contig22_14	65	0.0027
HTH_31	PF13560.6	64	D3334.contig22_15	91	1.5e-07
HTH_3	PF01381.22	55	D3334.contig22_15	91	3.3e-06
HTH_23	PF13384.6	50	D3334.contig22_15	91	0.033
HTH_26	PF13443.6	63	D3334.contig22_16	127	4.6e-05
HTH_3	PF01381.22	55	D3334.contig22_16	127	0.00071
BetR	PF08667.10	148	D3334.contig22_16	127	0.001
Peptidase_M78	PF06114.13	123	D3334.contig22_17	92	0.0003
SWIM	PF04434.17	40	D3334.contig22_18	369	0.00062
LPD38	PF18857.1	188	D3334.contig23_1	1085	1.2e-45
Phage_holin_4_1	PF05105.12	114	D3334.contig23_2	178	4.7e-06
Glyco_hydro_25	PF01183.20	178	D3334.contig23_3	199	5.8e-27
HHH_3	PF12836.7	65	D3334.contig23_4	191	0.023
Phage_integrase	PF00589.22	172	D3334.contig23_6	357	8.3e-21
Phage_int_SAM_3	PF14659.6	58	D3334.contig23_6	357	7e-11
Arm-DNA-bind_4	PF14657.6	46	D3334.contig23_6	357	9.6e-08
Peptidase_U4	PF03419.13	284	D3334.contig23_7	89	0.0021
DUF2254	PF10011.9	366	D3334.contig23_7	89	0.0035
RseC_MucC	PF04246.12	130	D3334.contig23_7	89	0.0048
Peptidase_M78	PF06114.13	123	D3334.contig23_8	151	7.4e-10
HTH_3	PF01381.22	55	D3334.contig23_9	126	2.8e-10
HTH_26	PF13443.6	63	D3334.contig23_9	126	4.7e-09
HTH_19	PF12844.7	65	D3334.contig23_9	126	8e-07
BetR	PF08667.10	148	D3334.contig23_9	126	0.0028
HTH_3	PF01381.22	55	D3334.contig23_10	61	4.4e-14
HTH_26	PF13443.6	63	D3334.contig23_10	61	2.5e-13
HTH_19	PF12844.7	65	D3334.contig23_10	61	2.1e-08
HTH_31	PF13560.6	64	D3334.contig23_10	61	4.9e-06
HTH_37	PF13744.6	80	D3334.contig23_10	61	0.0095
BetR	PF08667.10	148	D3334.contig23_10	61	0.012
HTH_17	PF12728.7	51	D3334.contig23_11	99	1.9e-09
AbiEi_4	PF13338.6	49	D3334.contig23_11	99	4.1e-06
HALZ	PF02183.18	43	D3334.contig23_11	99	0.0044
DUF3464	PF11947.8	150	D3334.contig23_12	65	0.025
DUF1351	PF07083.11	210	D3334.contig23_13	304	1.6e-21
ERF	PF04404.12	153	D3334.contig23_14	188	7e-29
HNH	PF01844.23	47	D3334.contig23_16	97	2e-10
HNH_5	PF14279.6	56	D3334.contig23_16	97	2.7e-08
HNH_2	PF13391.6	72	D3334.contig23_16	97	0.00094
DUF968	PF06147.11	200	D3334.contig23_16	97	0.01
ABC_tran_Xtn	PF12848.7	85	D3334.contig23_17	60	0.002
Phage_rep_org_N	PF09681.10	121	D3334.contig23_18	272	1.6e-24
DUF4373	PF14297.6	96	D3334.contig23_18	272	0.0036
SSB	PF00436.25	104	D3334.contig23_20	131	1.6e-32
Corona_5a	PF06336.11	64	D3334.contig24_1	81	0.067
KilA-N	PF04383.13	112	D3334.contig24_2	267	2.1e-16
P22_AR_C	PF10548.9	73	D3334.contig24_2	267	5.1e-15
ORF6C	PF10552.9	114	D3334.contig24_2	267	3.6e-09
HTH_17	PF12728.7	51	D3334.contig24_3	102	0.011
Phage_integrase	PF00589.22	172	D3334.contig24_4	329	8.3e-26
Phage_int_SAM_1	PF02899.17	84	D3334.contig24_4	329	1.3e-05
Phage_int_SAM_5	PF13102.6	99	D3334.contig24_4	329	7.6e-05
WxL	PF13731.6	212	D3334.contig24_8	125	0.092
Phage-tail_3	PF13550.6	164	D3334.contig24_10	1365	9.1e-37
Lambda_tail_I	PF06805.12	86	D3334.contig24_11	206	1.7e-05
NLPC_P60	PF00877.19	105	D3334.contig24_12	245	2.2e-16
Prok-JAB	PF14464.6	118	D3334.contig24_12	245	9.5e-09
RadC	PF04002.15	122	D3334.contig24_12	245	0.0008
LRAT	PF04970.13	127	D3334.contig24_12	245	0.016
Phage_tail_L	PF05100.12	206	D3334.contig24_13	237	6.3e-69
Phage_min_tail	PF05939.13	108	D3334.contig24_14	109	2.7e-32
DUF2460	PF09343.10	200	D3334.contig24_14	109	0.0013
Tape_meas_lam_C	PF09718.10	76	D3334.contig24_15	535	1.1e-21
Blt1	PF12754.7	150	D3334.contig25_3	199	0.008
DUF3751	PF12571.8	150	D3334.contig25_4	597	7.3e-56
NAGPA	PF09992.9	170	D3334.contig25_4	597	1.7e-20
Tail_P2_I	PF09684.10	136	D3334.contig25_5	213	2.1e-38
Glyco_hydro_cc	PF11790.8	239	D3334.contig25_5	213	0.045
Baseplate_J	PF04865.14	255	D3334.contig25_6	304	2.1e-20
GPW_gp25	PF04965.14	95	D3334.contig25_7	112	2.7e-14
Phage_base_V	PF04717.12	112	D3334.contig25_8	205	1.7e-37
Phage_spike	PF18715.1	54	D3334.contig25_8	205	2.7e-09
Phage_tail_S	PF05069.13	148	D3334.contig25_10	217	2.8e-10
Phage_tail_S	PF05069.13	148	D3334.contig25_10	217	2.8e-10
P2_Phage_GpR	PF06891.11	131	D3334.contig25_11	157	1.4e-29
SRTM1	PF15872.5	103	D3334.contig25_12	78	0.095
BST2	PF16716.5	91	D3334.contig25_13	103	0.0014
Atg14	PF10186.9	319	D3334.contig25_13	103	0.0028
TadF	PF16964.5	187	D3334.contig25_13	103	0.0038
Amidase_3	PF01520.18	175	D3334.contig25_14	177	1e-18
Phage_holin_3_7	PF05449.11	80	D3334.contig25_15	93	3.9e-07
Phage_holin_8	PF16931.5	123	D3334.contig25_16	114	9.4e-13
Phage_tail_X	PF05489.12	60	D3334.contig25_17	73	1.1e-08
Phage_GPL	PF05926.11	139	D3334.contig25_18	162	3.9e-39
Phage_term_smal	PF05944.12	130	D3334.contig25_19	221	2.2e-29
MIT	PF04212.18	65	D3334.contig25_19	221	0.0091
AgI_II_C2	PF17998.1	178	D3334.contig25_19	221	0.017
Phage_cap_P2	PF05125.12	326	D3334.contig25_20	334	2.2e-107
Resolvase	PF00239.21	146	D3334.contig26_1	288	3.8e-31
Recombinase	PF07508.13	104	D3334.contig26_1	288	1.3e-13
HTH_3	PF01381.22	55	D3334.contig26_2	73	0.00011
HTH_26	PF13443.6	63	D3334.contig26_2	73	0.0014
HTH_31	PF13560.6	64	D3334.contig26_2	73	0.0023
HTH_19	PF12844.7	65	D3334.contig26_2	73	0.0063
HTH_31	PF13560.6	64	D3334.contig26_3	82	0.00072
HTH_19	PF12844.7	65	D3334.contig26_3	82	0.014
HTH_3	PF01381.22	55	D3334.contig26_3	82	0.016
BetR	PF08667.10	148	D3334.contig26_4	109	6.5e-06
HTH_26	PF13443.6	63	D3334.contig26_4	109	0.00025
HTH_8	PF02954.19	42	D3334.contig26_4	109	0.0026
DUF739	PF05339.11	69	D3334.contig26_4	109	0.0056
Phage_holin_4_2	PF04020.13	105	D3334.contig26_5	124	0.0067
Phage_Arf	PF17585.2	47	D3334.contig26_8	75	0.018
DZR	PF12773.7	49	D3334.contig26_9	91	0.0012
zinc_ribbon_15	PF17032.5	86	D3334.contig26_9	91	0.0043
Zn-ribbon_8	PF09723.10	40	D3334.contig26_10	132	0.00038
zf-ribbon_3	PF13248.6	26	D3334.contig26_10	132	0.0014
Agouti	PF05039.12	91	D3334.contig26_13	81	0.085
ATP-synt_D	PF01813.17	196	D3334.contig26_17	98	0.025
DUF4580	PF15162.6	162	D3334.contig26_20	171	0.059
Phage_integrase	PF00589.22	172	D3334.contig26_23	392	7.1e-24
Phage_int_SAM_5	PF13102.6	99	D3334.contig26_23	392	0.00051
Phage_holin_3_6	PF07332.11	113	D3334.contig26_26	83	0.0091
DUF3310	PF11753.8	60	D3334.contig26_29	144	2.7e-09
Rnk_N	PF14760.6	41	D3334.contig26_31	73	0.019
HNH_3	PF13392.6	46	D3334.contig26_32	284	1.2e-08
Death	PF00531.22	86	D3334.contig26_32	284	0.024
N6_N4_Mtase	PF01555.18	231	D3334.contig27_1	462	1e-28
ParBc	PF02195.18	90	D3334.contig27_1	462	3.2e-11
Terminase_5	PF06056.12	58	D3334.contig27_2	243	4.4e-05
Sigma70_r4_2	PF08281.12	54	D3334.contig27_2	243	0.0002
HTH_23	PF13384.6	50	D3334.contig27_2	243	0.00036
HTH_28	PF13518.6	52	D3334.contig27_2	243	0.0063
Terminase_6	PF03237.15	215	D3334.contig27_3	475	2.2e-05
Terminase_6C	PF17289.2	155	D3334.contig27_3	475	3.6e-05
Ntox50	PF15542.6	93	D3334.contig27_5	529	2.7e-13
Phage_GP20	PF06810.11	149	D3334.contig27_7	210	0.00013
LCIB_C_CA	PF18599.1	222	D3334.contig27_7	210	0.011
Ribosomal_S26e	PF01283.19	108	D3334.contig27_11	129	0.036
Phage_tail_2	PF06199.11	135	D3334.contig27_13	158	2e-21
Phage_TTP_12	PF16461.5	134	D3334.contig27_13	158	0.0002
POTRA_1	PF08478.10	69	D3334.contig27_15	62	0.11
Pacs-1	PF10254.9	414	D3334.contig28_1	156	0.081
DUF2098	PF09871.9	94	D3334.contig28_5	114	0.0078
DUF848	PF05852.11	145	D3334.contig28_10	120	0.0017
AAA_25	PF13481.6	194	D3334.contig28_13	362	3e-18
NACHT	PF05729.12	166	D3334.contig28_13	362	1.6e-05
ATPase	PF06745.13	231	D3334.contig28_13	362	2.1e-05
DnaB_C	PF03796.15	255	D3334.contig28_13	362	0.00013
CAP	PF00188.26	126	D3334.contig28_17	125	0.016
PAX	PF00292.18	125	D3334.contig28_18	73	0.012
SCP2	PF02036.17	101	D3334.contig28_19	66	0.13
DUF551	PF04448.12	69	D3334.contig28_28	123	6.6e-06
DSPc	PF00782.20	133	D3334.contig29_2	156	0.084
Phage_Gp15	PF06854.11	170	D3334.contig29_7	186	1.4e-19
VipB	PF05943.12	422	D3334.contig29_8	157	0.0042
Minor_capsid_2	PF11114.8	114	D3334.contig29_11	164	1.3e-05
Phage_pRha	PF09669.10	88	D3334.contig29_12	220	1.2e-27
GCP_N_terminal	PF17681.1	306	D3334.contig29_12	220	0.0025
Phage_holin_5_2	PF16079.5	75	D3334.contig29_14	88	5e-23
Phage_holin_5_1	PF06946.11	93	D3334.contig29_14	88	2.7e-05
DUF4054	PF13262.6	107	D3334.contig29_15	154	0.0034
LGT	PF01790.18	242	D3334.contig30_1	209	6.2e-41
GIDA	PF01134.22	392	D3334.contig30_4	612	5.8e-150
GIDA_assoc	PF13932.6	210	D3334.contig30_4	612	2.5e-55
FAD_oxidored	PF12831.7	433	D3334.contig30_4	612	9.5e-13
Pyr_redox_2	PF07992.14	294	D3334.contig30_4	612	1.7e-07
FAD_binding_2	PF00890.24	417	D3334.contig30_4	612	4.4e-05
Pyr_redox	PF00070.27	81	D3334.contig30_4	612	0.0039
Mating_N	PF12731.7	95	D3334.contig30_5	158	0.0069
Retrotrans_gag	PF03732.17	96	D3334.contig30_5	158	0.019
Glycos_transf_4	PF00953.21	160	D3334.contig30_6	355	3.3e-33
MraY_sig1	PF10555.9	13	D3334.contig30_6	355	1.3e-05
PNTB	PF02233.16	460	D3334.contig30_7	135	0.12
AA_permease_2	PF13520.6	425	D3334.contig30_8	429	3.8e-33
AA_permease	PF00324.21	479	D3334.contig30_8	429	6e-14
SpoU_methylase	PF00588.19	142	D3334.contig30_9	248	3.4e-29
TGT	PF01702.18	350	D3334.contig30_10	377	1.9e-105
Vut_1	PF02592.15	150	D3334.contig30_11	253	4.3e-25
Metallophos	PF00149.28	204	D3334.contig31_1	386	8.4e-18
Pur_ac_phosph_N	PF16656.5	94	D3334.contig31_1	386	2e-06
Metallophos_2	PF12850.7	165	D3334.contig31_1	386	0.0002
Rubredoxin	PF00301.20	47	D3334.contig31_2	55	3.4e-26
PHD_4	PF16866.5	68	D3334.contig31_2	55	0.0032
Lactamase_B	PF00753.27	197	D3334.contig31_3	397	1.1e-10
Flavodoxin_1	PF00258.25	143	D3334.contig31_3	397	7.6e-10
Lactamase_B_2	PF12706.7	201	D3334.contig31_3	397	7.1e-09
Lactamase_B_6	PF16661.5	193	D3334.contig31_3	397	0.00089
FMN_red	PF03358.15	155	D3334.contig31_3	397	0.0014
Lipocalin_4	PF13648.6	89	D3334.contig31_5	137	0.029
Proton_antipo_M	PF00361.20	293	D3334.contig31_6	499	1.1e-66
DUF2897	PF11446.8	54	D3334.contig31_6	499	0.016
Proton_antipo_M	PF00361.20	293	D3334.contig31_7	501	1.1e-64
Proton_antipo_M	PF00361.20	293	D3334.contig31_8	661	7.8e-73
Proton_antipo_N	PF00662.20	58	D3334.contig31_8	661	1.8e-21
Oxidored_q2	PF00420.24	105	D3334.contig31_9	36	1.3e-06
DUF2671	PF10877.8	86	D3334.contig32_2	89	0.067
AAA_22	PF13401.6	137	D3334.contig32_5	294	3.4e-11
TniB	PF05621.11	189	D3334.contig32_5	294	0.0058
AAA_25	PF13481.6	194	D3334.contig32_7	221	0.00017
Thymidylate_kin	PF02223.17	185	D3334.contig32_7	221	0.0028
ELM2	PF01448.24	53	D3334.contig32_8	74	0.086
DUF4406	PF14359.6	91	D3334.contig32_9	157	9.4e-25
Nuc_deoxyrib_tr	PF05014.15	131	D3334.contig32_9	157	6.8e-06
DUF1566	PF07603.11	115	D3334.contig32_11	141	0.11
CSN8_PSD8_EIF3K	PF10075.9	144	D3334.contig32_12	62	0.086
DUF3164	PF11363.8	194	D3334.contig32_14	221	2.4e-07
bPH_6	PF10756.9	73	D3334.contig32_15	90	0.038
Phage_tail_S	PF05069.13	148	D3334.contig32_17	200	0.0021
Gln_amidase	PF15644.6	112	D3334.contig32_19	158	9.4e-13
Terminase_3	PF04466.13	201	D3334.contig33_1	394	5.4e-34
Terminase_3C	PF17288.2	155	D3334.contig33_1	394	5.6e-11
Terminase_6	PF03237.15	215	D3334.contig33_1	394	1.3e-06
Terminase_2	PF03592.16	140	D3334.contig33_4	133	1.6e-30
Cas_Csd1	PF09709.10	556	D3334.contig33_8	295	7e-20
HTH_17	PF12728.7	51	D3334.contig33_8	295	0.023
Rpr2	PF04032.16	90	D3334.contig33_9	87	0.0097
Phage_integrase	PF00589.22	172	D3334.contig33_11	349	3.5e-28
Phage_int_SAM_4	PF13495.6	85	D3334.contig33_11	349	7.1e-08
Phage_int_SAM_1	PF02899.17	84	D3334.contig33_11	349	0.00019
Unpaired	PF15972.5	273	D3334.contig34_1	70	0.0092
HTH_17	PF12728.7	51	D3334.contig34_3	67	6.6e-09
MerR_1	PF13411.6	69	D3334.contig34_3	67	0.00099
RexB	PF15968.5	139	D3334.contig34_4	52	0.039
Phage_RpbA	PF10789.9	108	D3334.contig34_5	61	0.046
CPSF100_C	PF13299.6	170	D3334.contig34_8	119	0.023
PcfJ	PF14284.6	144	D3334.contig34_9	542	2.3e-16
AAA_23	PF13476.6	200	D3334.contig34_10	644	2.4e-10
AAA_15	PF13175.6	369	D3334.contig34_10	644	1.1e-05
AAA_29	PF13555.6	61	D3334.contig34_10	644	2e-05
SMC_N	PF02463.19	220	D3334.contig34_10	644	0.00021
AAA_27	PF13514.6	207	D3334.contig34_10	644	0.002
DUF2813	PF11398.8	372	D3334.contig34_10	644	0.0035
ANT	PF03374.14	108	D3334.contig34_11	256	9.4e-29
Bro-N	PF02498.17	95	D3334.contig34_11	256	1.2e-26
RecT	PF03837.14	199	D3334.contig34_12	293	8.8e-47
Lactamase_B_2	PF12706.7	201	D3334.contig34_13	241	1e-12
Lactamase_B_3	PF13483.6	163	D3334.contig34_13	241	0.0015
Lactamase_B	PF00753.27	197	D3334.contig34_13	241	0.0083
DUF1493	PF07377.12	110	D3334.contig34_14	99	0.078
Phage_prot_Gp6	PF05133.14	420	D3334.contig35_2	505	1.3e-22
DUF1073	PF06381.11	357	D3334.contig35_2	505	0.029
Gln_amidase	PF15644.6	112	D3334.contig35_3	462	3.9e-14
DUF4355	PF14265.6	125	D3334.contig35_5	205	5e-08
Golgin_A5	PF09787.9	306	D3334.contig35_5	205	0.0079
Phage_capsid	PF05065.13	280	D3334.contig35_6	294	2.3e-16
Phage_Gp19	PF09355.10	116	D3334.contig35_8	133	3.8e-08
CUE	PF02845.16	42	D3334.contig35_11	133	0.035
DnaJ_CXXCXGXG	PF00684.19	67	D3334.contig36_1	181	0.011
RusA	PF05866.11	124	D3334.contig36_2	122	7.4e-13
DUF1364	PF07102.12	92	D3334.contig36_3	95	5.3e-45
DUF1367	PF07105.11	196	D3334.contig36_5	211	3.2e-72
DUF507	PF04368.13	182	D3334.contig36_5	211	0.017
zinc_ribbon_2	PF13240.6	23	D3334.contig36_6	86	0.038
zf-ribbon_3	PF13248.6	26	D3334.contig36_6	86	0.053
Dam	PF05869.11	171	D3334.contig36_7	168	1.4e-39
Phage_lambda_P	PF06992.11	162	D3334.contig36_8	212	1.4e-41
Phage_rep_O	PF04492.13	95	D3334.contig36_9	267	3.4e-13
ANT	PF03374.14	108	D3334.contig36_10	240	3.6e-28
AntA	PF08346.12	68	D3334.contig36_10	240	5.2e-28
DUF533	PF04391.12	179	D3334.contig36_11	148	0.012
YdaS_antitoxin	PF15943.5	65	D3334.contig36_12	71	1.8e-18
HTH_3	PF01381.22	55	D3334.contig36_12	71	0.00099
P22_Cro	PF14549.6	60	D3334.contig36_12	71	0.005
HTH_19	PF12844.7	65	D3334.contig36_13	232	3.4e-09
HTH_3	PF01381.22	55	D3334.contig36_13	232	4.1e-09
Peptidase_S24	PF00717.23	70	D3334.contig36_13	232	1.4e-08
HTH_31	PF13560.6	64	D3334.contig36_13	232	0.0032
Phage_CI_C	PF16452.5	102	D3334.contig36_13	232	0.0037
DNA_meth_N	PF18284.1	57	D3334.contig36_14	134	0.03
DUF1374	PF07118.11	92	D3334.contig36_14	134	0.041
Abi_2	PF07751.11	179	D3334.contig36_15	237	3.8e-06
Trimer_CC	PF08954.11	52	D3334.contig36_16	56	0.043
HTH_23	PF13384.6	50	D3334.contig37_2	196	1.2e-06
HTH_Tnp_1_2	PF13022.6	123	D3334.contig37_2	196	4.1e-06
GP3_package	PF16677.5	113	D3334.contig37_2	196	7.7e-06
HTH_Tnp_1	PF01527.20	75	D3334.contig37_2	196	3.3e-05
HTH_28	PF13518.6	52	D3334.contig37_2	196	0.00018
Terminase_5	PF06056.12	58	D3334.contig37_2	196	0.0008
HTH_3	PF01381.22	55	D3334.contig37_2	196	0.001
HTH_29	PF13551.6	63	D3334.contig37_2	196	0.0086
Terminase_6	PF03237.15	215	D3334.contig37_3	484	1.8e-32
Terminase_6C	PF17289.2	155	D3334.contig37_3	484	1.1e-20
Phage_portal	PF04860.12	314	D3334.contig37_4	511	3.1e-13
Phage_Mu_F	PF04233.14	112	D3334.contig37_5	274	3.8e-11
NARP1	PF12569.8	515	D3334.contig37_5	274	0.041
Peptidase_S78_2	PF14550.6	120	D3334.contig37_6	350	9.9e-46
Big_5	PF13205.6	108	D3334.contig37_8	139	0.017
Minor_capsid_1	PF10665.9	105	D3334.contig37_11	115	4.5e-17
Minor_capsid_2	PF11114.8	114	D3334.contig37_12	110	7.5e-05
Nitroreductase	PF00881.24	170	D3334.contig38_1	119	3.9e-08
DUF2520	PF10728.9	127	D3334.contig38_3	269	9.5e-33
F420_oxidored	PF03807.17	97	D3334.contig38_3	269	3.8e-08
Rossmann-like	PF10727.9	127	D3334.contig38_3	269	1.2e-07
Shikimate_DH	PF01488.20	138	D3334.contig38_3	269	0.00021
Hydrolase_3	PF08282.12	255	D3334.contig38_4	173	3.5e-08
Hydrolase	PF00702.26	210	D3334.contig38_4	173	2.2e-06
HAD_2	PF13419.6	178	D3334.contig38_4	173	9.8e-05
PBP-Tp47_a	PF14889.6	162	D3334.contig38_4	173	0.021
Maf	PF02545.14	166	D3334.contig38_5	194	3.6e-55
2-Hacid_dh	PF00389.30	134	D3334.contig38_6	189	2.9e-20
2-Hacid_dh_C	PF02826.19	178	D3334.contig38_6	189	6.4e-17
DUF4857	PF16149.5	270	D3334.contig38_6	189	0.0026
Oxidored_nitro	PF00148.19	399	D3334.contig38_6	189	0.0028
DUF4876	PF16215.5	189	D3334.contig38_8	411	3.8e-65
CarbopepD_reg_2	PF13715.6	88	D3334.contig38_9	912	3e-18
Plug	PF07715.15	108	D3334.contig38_9	912	7e-13
CarboxypepD_reg	PF13620.6	82	D3334.contig38_9	912	2.4e-12
Phage_int_SAM_3	PF14659.6	58	D3334.contig39_1	115	0.0016
HTH_26	PF13443.6	63	D3334.contig39_2	205	1.4e-15
HTH_19	PF12844.7	65	D3334.contig39_2	205	0.00041
HTH_3	PF01381.22	55	D3334.contig39_2	205	0.0086
HTH_26	PF13443.6	63	D3334.contig39_3	69	8.3e-05
Angiomotin_C	PF12240.8	206	D3334.contig39_3	69	0.012
Pox_D5	PF03288.16	86	D3334.contig39_7	474	1.9e-07
D5_N	PF08706.11	151	D3334.contig39_7	474	0.0042
Phage_integrase	PF00589.22	172	D3334.contig39_9	317	1.4e-26
Phage_int_SAM_3	PF14659.6	58	D3334.contig39_9	317	0.00043
GP3_package	PF16677.5	113	D3334.contig40_2	619	0.0084
Sigma70_r4	PF04545.16	50	D3334.contig40_7	234	0.0089
Phage_rep_org_N	PF09681.10	121	D3334.contig41_1	273	1.8e-32
HTH_Crp_2	PF13545.6	68	D3334.contig41_1	273	0.0012
ABC_tran_Xtn	PF12848.7	85	D3334.contig41_2	74	0.014
PfUIS3	PF11567.8	101	D3334.contig41_2	74	0.022
HNH	PF01844.23	47	D3334.contig41_3	97	3.2e-10
HNH_5	PF14279.6	56	D3334.contig41_3	97	7.7e-08
HNH_2	PF13391.6	72	D3334.contig41_3	97	0.001
DUF968	PF06147.11	200	D3334.contig41_3	97	0.0053
NinB	PF05772.12	131	D3334.contig41_4	185	0.00022
Rad52_Rad22	PF04098.15	153	D3334.contig41_5	214	0.00071
DUF1351	PF07083.11	210	D3334.contig41_6	288	9.9e-28
DUF2873	PF11395.8	43	D3334.contig41_7	58	0.0022
DUF5493	PF17597.2	82	D3334.contig41_7	58	0.0098
HTH_17	PF12728.7	51	D3334.contig41_8	99	1.2e-08
HALZ	PF02183.18	43	D3334.contig41_8	99	6.5e-05
ZapB	PF06005.12	71	D3334.contig41_8	99	0.00085
bZIP_2	PF07716.15	54	D3334.contig41_8	99	0.0018
bZIP_1	PF00170.21	64	D3334.contig41_8	99	0.0019
DivIC	PF04977.15	80	D3334.contig41_8	99	0.0026
HTH_3	PF01381.22	55	D3334.contig41_10	67	7.8e-14
HTH_19	PF12844.7	65	D3334.contig41_10	67	5.2e-10
HTH_31	PF13560.6	64	D3334.contig41_10	67	6e-08
HTH_26	PF13443.6	63	D3334.contig41_10	67	0.00086
YdaS_antitoxin	PF15943.5	65	D3334.contig41_10	67	0.011
HTH_26	PF13443.6	63	D3334.contig41_11	129	2e-07
HTH_3	PF01381.22	55	D3334.contig41_11	129	1.7e-06
HTH_19	PF12844.7	65	D3334.contig41_11	129	3.5e-06
HTH_31	PF13560.6	64	D3334.contig41_11	129	0.0004
HTH_5	PF01022.20	47	D3334.contig41_11	129	0.00042
ArgoN	PF16486.5	138	D3334.contig41_12	175	0.015
NPV_P10	PF05531.12	75	D3334.contig41_13	114	1.3e-05
HemX	PF04375.14	338	D3334.contig41_13	114	0.001
XhlA	PF10779.9	67	D3334.contig41_13	114	0.004
Peptidase_M78	PF06114.13	123	D3334.contig41_14	87	8.1e-08
Phage_integrase	PF00589.22	172	D3334.contig41_15	352	8.9e-20
Arm-DNA-bind_4	PF14657.6	46	D3334.contig41_15	352	7.1e-06
Phage_int_SAM_3	PF14659.6	58	D3334.contig41_15	352	5.9e-05
Orn_Arg_deC_N	PF02784.16	247	D3334.contig41_15	352	0.0047
zf-CHY	PF05495.12	75	D3334.contig42_3	78	0.00065
Cytochrome_C7	PF14522.6	73	D3334.contig42_3	78	0.00066
Sipho_Gp37	PF14594.6	351	D3334.contig42_4	635	4.3e-08
Phage_head_fibr	PF11133.8	277	D3334.contig42_4	635	2.3e-05
Polyketide_cyc2	PF10604.9	143	D3334.contig42_5	276	0.041
SSB	PF00436.25	104	D3334.contig43_2	145	2.5e-30
DUF2000	PF09391.10	133	D3334.contig43_2	145	0.0075
DUF3799	PF12684.7	234	D3334.contig43_3	217	0.023
RecT	PF03837.14	199	D3334.contig43_4	307	1.7e-48
Wzz	PF02706.15	92	D3334.contig43_7	100	0.028
TetR_C_30	PF17939.1	115	D3334.contig43_7	100	0.037
P22_AR_C	PF10548.9	73	D3334.contig43_8	217	1.1e-30
AntA	PF08346.12	68	D3334.contig43_8	217	5.3e-27
DUF4393	PF14337.6	192	D3334.contig43_9	296	1.2e-49
CRISPR_Cas2	PF09827.9	76	D3334.contig43_11	89	3e-05
SSB	PF00436.25	104	D3334.contig44_4	130	3.2e-32
N6_N4_Mtase	PF01555.18	231	D3334.contig44_6	258	7.5e-28
Pribosyltran	PF00156.27	159	D3334.contig44_6	258	0.0031
Hjc	PF01870.18	93	D3334.contig44_7	113	0.016
HSDR_N	PF04313.14	194	D3334.contig44_7	113	0.055
HTH_23	PF13384.6	50	D3334.contig44_8	102	0.0067
GerE	PF00196.19	57	D3334.contig44_8	102	0.0079
Phage_terminase	PF10668.9	60	D3334.contig44_8	102	0.025
dUTPase	PF00692.19	129	D3334.contig44_9	140	8.7e-31
YadA_head	PF05658.14	27	D3334.contig44_10	426	2.4e-12
YadA_head	PF05658.14	27	D3334.contig44_10	426	2.4e-12
YadA_head	PF05658.14	27	D3334.contig44_10	426	2.4e-12
YadA_stalk	PF05662.14	43	D3334.contig44_10	426	1.3e-07
YadA_anchor	PF03895.15	60	D3334.contig44_10	426	2.3e-06
DUF4064	PF13273.6	103	D3334.contig44_11	70	0.0021
DUF2443	PF10398.9	79	D3334.contig44_15	153	0.02
Terminase_5	PF06056.12	58	D3334.contig45_1	196	1.2e-17
Phage_terminase	PF10668.9	60	D3334.contig45_1	196	3.6e-06
HTH_23	PF13384.6	50	D3334.contig45_1	196	3.9e-05
Terminase_6	PF03237.15	215	D3334.contig45_1	196	0.00015
Sigma70_r4_2	PF08281.12	54	D3334.contig45_1	196	0.0014
HTH_Tnp_1	PF01527.20	75	D3334.contig45_1	196	0.0015
Sigma70_ECF	PF07638.11	185	D3334.contig45_1	196	0.0021
HTH_38	PF13936.6	44	D3334.contig45_1	196	0.0026
HTH_28	PF13518.6	52	D3334.contig45_1	196	0.0031
Phage_GPO	PF05929.11	272	D3334.contig45_2	274	1.9e-91
Gp-FAR-1	PF05823.12	149	D3334.contig45_2	274	0.0072
Phage_cap_P2	PF05125.12	326	D3334.contig45_3	345	7.9e-133
Phage_term_smal	PF05944.12	130	D3334.contig45_4	217	4.4e-47
TPR_12	PF13424.6	77	D3334.contig45_4	217	0.00032
Sel1	PF08238.12	38	D3334.contig45_4	217	0.0084
Phage_GPL	PF05926.11	139	D3334.contig45_5	169	2.2e-46
Phage_tail_X	PF05489.12	60	D3334.contig45_6	70	7.8e-17
Phage_holin_2_3	PF16080.5	56	D3334.contig45_7	74	1.1e-17
Phage_holin_2_1	PF04971.12	64	D3334.contig45_7	74	5.3e-12
Phage_holin_2_4	PF16082.5	76	D3334.contig45_7	74	4e-07
SLATT_6	PF18169.1	176	D3334.contig45_7	74	0.0092
DUF202	PF02656.15	68	D3334.contig45_7	74	0.016
Phage_lysozyme	PF00959.19	109	D3334.contig45_8	173	3.3e-26
DNA_pol3_tau_5	PF12170.8	142	D3334.contig45_9	117	0.016
DUF16	PF01519.16	104	D3334.contig45_9	117	0.032
zf-dskA_traR	PF01258.17	36	D3334.contig45_10	72	3e-13
