target	acc	tlen	query	qlen	evalue
DUF2145	PF09916.9	200	D3954.contig58_3	219	0.042
Plasmid_RAQPRD	PF09686.10	77	D3954.contig58_4	168	0.00063
DegS	PF05384.11	159	D3954.contig58_4	168	0.27
HTH_19	PF12844.7	65	D3954.contig58_7	112	1.7e-15
HTH_3	PF01381.22	55	D3954.contig58_7	112	2.7e-13
HTH_31	PF13560.6	64	D3954.contig58_7	112	1.2e-10
HTH_25	PF13413.6	62	D3954.contig58_7	112	2.8e-05
HTH_26	PF13443.6	63	D3954.contig58_7	112	0.0004
Endonuclea_NS_2	PF13930.6	132	D3954.contig58_10	356	3.1e-32
Ada_Zn_binding	PF02805.16	65	D3954.contig58_10	356	0.0018
Endonuclease_NS	PF01223.23	226	D3954.contig58_10	356	0.0053
FlxA	PF14282.6	101	D3954.contig58_11	110	0.0034
Pox_Rif	PF03340.13	541	D3954.contig58_12	93	0.018
Resolvase	PF00239.21	146	D3954.contig58_13	200	9.7e-40
DUF1700	PF08006.11	181	D3954.contig58_14	95	1.5e-12
DUF1129	PF06570.11	206	D3954.contig58_14	95	0.019
EKR	PF10371.9	57	D3954.contig58_15	685	2.6e-19
POR	PF01558.18	177	D3954.contig58_15	685	8e-14
TPP_enzyme_C	PF02775.21	153	D3954.contig58_15	685	4.6e-12
Fer4_16	PF13484.6	67	D3954.contig58_15	685	4.6e-10
Fer4_16	PF13484.6	67	D3954.contig58_15	685	4.6e-10
Fer4_21	PF14697.6	59	D3954.contig58_15	685	3e-09
Fer4	PF00037.27	24	D3954.contig58_15	685	4.7e-09
Fer4	PF00037.27	24	D3954.contig58_15	685	4.7e-09
Fer4_7	PF12838.7	52	D3954.contig58_15	685	6.5e-09
Fer4_6	PF12837.7	24	D3954.contig58_15	685	4.7e-08
Fer4_9	PF13187.6	51	D3954.contig58_15	685	2.7e-07
Fer4_10	PF13237.6	56	D3954.contig58_15	685	3.2e-07
Fer4_2	PF12797.7	22	D3954.contig58_15	685	2.8e-06
Fer4_8	PF13183.6	65	D3954.contig58_15	685	6.1e-06
Phage_integrase	PF00589.22	172	D3954.contig59_1	467	2.7e-14
SHOCT	PF09851.9	28	D3954.contig59_1	467	1.1e-06
Phage_int_SAM_3	PF14659.6	58	D3954.contig59_1	467	0.00031
Phage_int_SAM_4	PF13495.6	85	D3954.contig59_1	467	0.0021
Phage_int_SAM_5	PF13102.6	99	D3954.contig59_1	467	0.012
HTH_3	PF01381.22	55	D3954.contig59_2	120	4.3e-13
HTH_19	PF12844.7	65	D3954.contig59_2	120	3.6e-09
HTH_31	PF13560.6	64	D3954.contig59_2	120	2.2e-08
HTH_26	PF13443.6	63	D3954.contig59_2	120	0.0026
MqsA_antitoxin	PF15731.5	131	D3954.contig59_2	120	0.0074
HTH_3	PF01381.22	55	D3954.contig59_3	124	6e-11
HTH_19	PF12844.7	65	D3954.contig59_3	124	1.4e-08
HTH_31	PF13560.6	64	D3954.contig59_3	124	3.5e-05
DUF2508	PF10704.9	71	D3954.contig59_4	71	0.0087
FliH	PF02108.16	128	D3954.contig59_7	104	0.027
SNAPc19	PF15497.6	91	D3954.contig59_10	113	0.038
OAM_alpha	PF16552.5	115	D3954.contig59_10	113	0.046
ORF6C	PF10552.9	114	D3954.contig59_11	245	1.6e-26
Bro-N	PF02498.17	95	D3954.contig59_11	245	3.5e-20
PIP49_N	PF14875.6	157	D3954.contig59_12	45	0.0029
FPV060	PF17614.2	188	D3954.contig59_12	45	0.042
AAA_24	PF13479.6	197	D3954.contig59_15	214	1.6e-34
AAA_18	PF13238.6	130	D3954.contig59_15	214	3.1e-07
AAA_22	PF13401.6	137	D3954.contig59_15	214	1.9e-05
AAA_14	PF13173.6	131	D3954.contig59_15	214	0.0005
Njmu-R1	PF15053.6	353	D3954.contig59_16	74	0.045
HNHc_6	PF16784.5	200	D3954.contig59_18	219	6.7e-37
DUF1064	PF06356.11	117	D3954.contig59_19	127	9.2e-23
DnaB_2	PF07261.11	74	D3954.contig59_21	257	5.1e-14
PAPS_reduct	PF01507.19	174	D3954.contig59_22	141	8.4e-08
HisKA_7TM	PF16927.5	220	D3954.contig60_1	137	0.022
DUF5056	PF16479.5	93	D3954.contig60_2	346	0.013
DisA_N	PF02457.16	119	D3954.contig60_3	302	2e-41
YbbR	PF07949.12	82	D3954.contig60_4	478	1.2e-18
YbbR	PF07949.12	82	D3954.contig60_4	478	1.2e-18
PTS-HPr	PF00381.19	82	D3954.contig60_5	89	6.3e-26
Glycos_transf_2	PF00535.26	170	D3954.contig60_6	332	9.3e-25
Glyco_tranf_2_3	PF13641.6	230	D3954.contig60_6	332	2.2e-11
Glyco_tranf_2_2	PF10111.9	276	D3954.contig60_6	332	0.0067
Glycos_transf_2	PF00535.26	170	D3954.contig60_7	376	1.2e-27
Glyco_tranf_2_3	PF13641.6	230	D3954.contig60_7	376	1.4e-07
Glyco_tranf_2_2	PF10111.9	276	D3954.contig60_7	376	1.7e-05
Glycos_transf_2	PF00535.26	170	D3954.contig60_8	354	3.3e-24
Glyco_tranf_2_3	PF13641.6	230	D3954.contig60_8	354	6.3e-10
YkuD	PF03734.14	146	D3954.contig60_9	691	1.9e-20
PG_binding_4	PF12229.8	114	D3954.contig60_9	691	7.2e-11
Big_2	PF02368.18	79	D3954.contig60_9	691	2e-09
Big_2	PF02368.18	79	D3954.contig60_9	691	2e-09
Toprim_2	PF13155.6	90	D3954.contig61_1	341	7.8e-06
DnaB_C	PF03796.15	255	D3954.contig61_2	452	2.1e-11
AAA_25	PF13481.6	194	D3954.contig61_2	452	0.0013
AAA_22	PF13401.6	137	D3954.contig61_2	452	0.0055
DUF2532	PF10811.8	158	D3954.contig61_3	202	0.027
Sigma70_r2	PF04542.14	71	D3954.contig61_4	215	1.9e-08
Sigma70_r4_2	PF08281.12	54	D3954.contig61_4	215	4.4e-07
RuvC	PF02075.17	148	D3954.contig61_6	167	2.2e-07
SMC_N	PF02463.19	220	D3954.contig61_7	773	5.6e-06
AAA_23	PF13476.6	200	D3954.contig61_7	773	8.2e-06
DUF4200	PF13863.6	119	D3954.contig61_7	773	0.0069
PRTase_3	PF15610.6	265	D3954.contig61_8	349	0.0012
Rad1	PF02144.16	275	D3954.contig61_8	349	0.026
ABC_trans_CmpB	PF06541.11	148	D3954.contig62_3	154	2.8e-10
Phage_holin_4_1	PF05105.12	114	D3954.contig62_4	151	1e-26
CW_binding_1	PF01473.20	19	D3954.contig62_6	281	7.2e-08
CW_binding_1	PF01473.20	19	D3954.contig62_6	281	7.2e-08
NLPC_P60	PF00877.19	105	D3954.contig62_6	281	1.4e-05
Amidase_5	PF05382.13	142	D3954.contig62_6	281	0.017
OB_NTP_bind	PF07717.16	83	D3954.contig62_7	104	0.068
Lipocalin_2	PF08212.12	146	D3954.contig62_8	94	0.057
HTH_26	PF13443.6	63	D3954.contig62_11	76	8.8e-10
HTH_19	PF12844.7	65	D3954.contig62_11	76	0.014
Phage_integrase	PF00589.22	172	D3954.contig62_14	402	5.3e-16
Phage_int_SAM_3	PF14659.6	58	D3954.contig62_14	402	4.3e-13
Phage_int_SAM_1	PF02899.17	84	D3954.contig62_14	402	0.00042
Peptidase_M78	PF06114.13	123	D3954.contig62_16	164	7e-05
HTH_3	PF01381.22	55	D3954.contig62_17	224	2.3e-13
HTH_19	PF12844.7	65	D3954.contig62_17	224	5.9e-07
HTH_26	PF13443.6	63	D3954.contig62_17	224	3.2e-06
BLM_N	PF16202.5	369	D3954.contig62_17	224	0.0011
SGL	PF08450.12	246	D3954.contig63_1	457	0.00069
SBBP	PF06739.11	38	D3954.contig63_1	457	0.02
HTH_18	PF12833.7	81	D3954.contig63_2	366	8.8e-15
HTH_AraC	PF00165.23	42	D3954.contig63_2	366	5.5e-09
Rep_3	PF01051.21	222	D3954.contig63_6	326	1.1e-40
HTH_3	PF01381.22	55	D3954.contig63_8	105	3.2e-13
HTH_19	PF12844.7	65	D3954.contig63_8	105	1.4e-10
HTH_31	PF13560.6	64	D3954.contig63_8	105	5e-09
HTH_37	PF13744.6	80	D3954.contig63_8	105	6.8e-08
MqsA_antitoxin	PF15731.5	131	D3954.contig63_8	105	4.4e-05
HTH_25	PF13413.6	62	D3954.contig63_8	105	0.00022
HTH_26	PF13443.6	63	D3954.contig63_8	105	0.00035
HTH_Crp_2	PF13545.6	68	D3954.contig63_8	105	0.00095
Gp49	PF05973.14	90	D3954.contig63_9	116	4.1e-18
RHH_1	PF01402.21	39	D3954.contig63_10	202	0.00015
DUF3867	PF12983.7	185	D3954.contig63_10	202	0.0057
DUF4848	PF16140.5	216	D3954.contig64_1	176	0.012
TraX	PF05857.11	217	D3954.contig64_2	261	8.8e-48
Phosphorylase	PF00343.20	711	D3954.contig64_3	823	0
tRNA-synt_1	PF00133.22	602	D3954.contig64_4	1056	1.8e-182
Anticodon_1	PF08264.13	152	D3954.contig64_4	1056	1.3e-32
tRNA-synt_1g	PF09334.11	391	D3954.contig64_4	1056	4.7e-19
tRNA-synt_1g	PF09334.11	391	D3954.contig64_4	1056	4.7e-19
tRNA-synt_1f	PF01921.18	360	D3954.contig64_4	1056	2.2e-05
tRNA-synt_1e	PF01406.19	301	D3954.contig64_4	1056	0.00017
fn3_4	PF16794.5	103	D3954.contig64_5	191	0.031
BPD_transp_1	PF00528.22	185	D3954.contig64_6	319	1.1e-17
Bac_export_2	PF01312.19	330	D3954.contig64_6	319	0.25
Sigma_reg_N	PF13800.6	90	D3954.contig64_7	66	0.037
Ribosomal_L1	PF00687.21	204	D3954.contig65_1	231	2.4e-50
Ribosomal_L11_N	PF03946.14	65	D3954.contig65_2	142	5.4e-32
Ribosomal_L11	PF00298.19	70	D3954.contig65_2	142	2e-28
NusG	PF02357.19	95	D3954.contig65_3	182	4.4e-25
KOW	PF00467.29	32	D3954.contig65_3	182	4.5e-09
SecE	PF00584.20	55	D3954.contig65_4	59	2.2e-15
SpoU_methylase	PF00588.19	142	D3954.contig65_5	249	8.2e-41
SpoU_sub_bind	PF08032.12	76	D3954.contig65_5	249	3.7e-20
Ribonuclease_3	PF00636.26	105	D3954.contig65_6	138	4.5e-15
tRNA-synt_1e	PF01406.19	301	D3954.contig65_7	472	8.7e-134
tRNA-synt_1g	PF09334.11	391	D3954.contig65_7	472	5.1e-17
tRNA-synt_1g	PF09334.11	391	D3954.contig65_7	472	5.1e-17
DALR_2	PF09190.11	63	D3954.contig65_7	472	2.6e-13
tRNA-synt_1f	PF01921.18	360	D3954.contig65_7	472	9.8e-10
tRNA-synt_1	PF00133.22	602	D3954.contig65_7	472	1e-09
tRNA-synt_1d	PF00750.19	349	D3954.contig65_7	472	0.0057
PIN_9	PF18477.1	116	D3954.contig65_8	378	1.6e-05
PIN	PF01850.21	122	D3954.contig65_8	378	0.00016
EI24	PF07264.11	178	D3954.contig65_8	378	0.0099
ATPase	PF06745.13	231	D3954.contig65_9	459	5.3e-17
ATPase	PF06745.13	231	D3954.contig65_9	459	5.3e-17
AAA_25	PF13481.6	194	D3954.contig65_9	459	1e-16
Rubredoxin_2	PF18073.1	28	D3954.contig65_9	459	2.7e-14
DnaB_C	PF03796.15	255	D3954.contig65_9	459	3.7e-11
ChlI	PF13541.6	121	D3954.contig65_9	459	4.3e-10
Lon_C	PF05362.13	205	D3954.contig65_9	459	2.1e-06
AAA_16	PF13191.6	170	D3954.contig65_9	459	0.00015
ABC_tran	PF00005.27	137	D3954.contig65_9	459	0.00036
AAA_22	PF13401.6	137	D3954.contig65_9	459	0.00061
AAA_14	PF13173.6	131	D3954.contig65_9	459	0.00083
DUF2075	PF09848.9	363	D3954.contig65_9	459	0.0019
dUTPase	PF00692.19	129	D3954.contig65_10	179	5.9e-12
dUTPase	PF00692.19	129	D3954.contig65_10	179	5.9e-12
Resolvase	PF00239.21	146	D3954.contig66_2	203	2e-21
Mrr_cat	PF04471.12	115	D3954.contig66_3	228	5.9e-24
Mrr_cat_2	PF13156.6	127	D3954.contig66_3	228	9.8e-06
Recombinase	PF07508.13	104	D3954.contig66_4	378	7.3e-14
Zn_ribbon_recom	PF13408.6	58	D3954.contig66_4	378	2e-07
Recombinase	PF07508.13	104	D3954.contig66_5	137	3.5e-14
Zn_ribbon_recom	PF13408.6	58	D3954.contig66_5	137	0.012
DUF4368	PF14287.6	67	D3954.contig66_6	135	6e-05
Mem_trans	PF03547.18	387	D3954.contig66_8	317	4e-22
Mem_trans	PF03547.18	387	D3954.contig66_8	317	4e-22
SHMT	PF00464.19	399	D3954.contig66_9	414	2.3e-174
Beta_elim_lyase	PF01212.21	293	D3954.contig66_9	414	2.7e-11
Aminotran_1_2	PF00155.21	363	D3954.contig66_9	414	8.8e-11
Aminotran_5	PF00266.19	371	D3954.contig66_9	414	5e-05
Cys_Met_Meta_PP	PF01053.20	382	D3954.contig66_9	414	0.00013
HhH-GPD	PF00730.25	108	D3954.contig66_10	215	6.4e-21
HHH	PF00633.23	30	D3954.contig66_10	215	4.7e-10
CAT	PF00302.18	203	D3954.contig66_11	204	5.1e-34
DUF4914	PF16260.5	612	D3954.contig66_12	108	5.5e-36
CCG	PF02754.16	85	D3954.contig67_2	183	2.1e-12
LUD_dom	PF02589.15	189	D3954.contig67_3	504	1.1e-41
Fer4_8	PF13183.6	65	D3954.contig67_3	504	1.3e-12
Fer4_7	PF12838.7	52	D3954.contig67_3	504	1.6e-07
Fer4_17	PF13534.6	61	D3954.contig67_3	504	1.6e-07
Fer4_10	PF13237.6	56	D3954.contig67_3	504	2.1e-07
Fer4_9	PF13187.6	51	D3954.contig67_3	504	3.3e-06
Fer4_9	PF13187.6	51	D3954.contig67_3	504	3.3e-06
Fer4	PF00037.27	24	D3954.contig67_3	504	0.00017
DUF3390	PF11870.8	88	D3954.contig67_3	504	0.0021
LUD_dom	PF02589.15	189	D3954.contig67_4	245	1.1e-29
Ubie_methyltran	PF01209.18	233	D3954.contig67_5	237	1.1e-73
Methyltransf_25	PF13649.6	97	D3954.contig67_5	237	1.2e-24
Methyltransf_11	PF08241.12	96	D3954.contig67_5	237	7.8e-22
Methyltransf_31	PF13847.6	152	D3954.contig67_5	237	8.4e-21
Methyltransf_23	PF13489.6	165	D3954.contig67_5	237	1.8e-14
Methyltransf_12	PF08242.12	99	D3954.contig67_5	237	9.2e-14
PCMT	PF01135.19	210	D3954.contig67_5	237	4.1e-11
MTS	PF05175.14	169	D3954.contig67_5	237	4.3e-06
Methyltransf_4	PF02390.17	173	D3954.contig67_5	237	5.7e-06
GCD14	PF08704.10	247	D3954.contig67_5	237	1.2e-05
CMAS	PF02353.20	273	D3954.contig67_5	237	1.7e-05
FtsJ	PF01728.19	177	D3954.contig67_5	237	4.6e-05
Methyltransf_18	PF12847.7	151	D3954.contig67_5	237	4.9e-05
UPF0020	PF01170.18	197	D3954.contig67_5	237	0.00022
Methyltransf_3	PF01596.17	212	D3954.contig67_5	237	0.00069
MetW	PF07021.12	193	D3954.contig67_5	237	0.001
Methyltransf_24	PF13578.6	106	D3954.contig67_5	237	0.0031
Methyltransf_32	PF13679.6	158	D3954.contig67_5	237	0.004
Hydrolase_3	PF08282.12	255	D3954.contig67_6	266	4.9e-36
S6PP	PF05116.13	247	D3954.contig67_6	266	1.7e-13
Hydrolase	PF00702.26	210	D3954.contig67_6	266	5.4e-07
zinc_ribbon_2	PF13240.6	23	D3954.contig67_7	120	4.2e-08
zf-ribbon_3	PF13248.6	26	D3954.contig67_7	120	1.9e-06
DZR	PF12773.7	49	D3954.contig67_7	120	0.0001
UPF0547	PF10571.9	26	D3954.contig67_7	120	0.00026
zinc_ribbon_15	PF17032.5	86	D3954.contig67_7	120	0.0012
zf-C4H2	PF10146.9	213	D3954.contig67_7	120	0.0017
PLDc_N	PF13396.6	42	D3954.contig67_7	120	0.0066
DUF436	PF04260.12	171	D3954.contig67_9	191	6.5e-71
DUF4489	PF14879.6	140	D3954.contig67_10	232	0.015
DUF2207	PF09972.9	492	D3954.contig68_2	206	0.012
Phage_holin_3_6	PF07332.11	113	D3954.contig68_2	206	0.04
Ion_trans_2	PF07885.16	79	D3954.contig68_3	269	2.7e-17
Ion_trans	PF00520.31	245	D3954.contig68_3	269	2.9e-14
Lig_chan	PF00060.26	149	D3954.contig68_3	269	0.00032
HTH_3	PF01381.22	55	D3954.contig68_5	129	7.9e-13
HTH_19	PF12844.7	65	D3954.contig68_5	129	1.2e-10
HTH_31	PF13560.6	64	D3954.contig68_5	129	2.7e-05
MqsA_antitoxin	PF15731.5	131	D3954.contig68_5	129	0.0014
HTH_37	PF13744.6	80	D3954.contig68_5	129	0.0031
Phage_CI_repr	PF07022.13	65	D3954.contig68_5	129	0.0084
Syntaxin_2	PF14523.6	101	D3954.contig68_7	172	0.012
MPP6	PF10175.9	132	D3954.contig68_7	172	0.016
HTH_ParB	PF17762.1	52	D3954.contig68_8	64	0.033
FecCD	PF01032.18	312	D3954.contig68_12	106	0.0096
Sdh_cyt	PF01127.22	121	D3954.contig68_12	106	0.02
RACo_linker	PF17650.1	85	D3954.contig68_13	254	0.0013
RNase_H	PF00075.24	143	D3954.contig68_14	147	1.5e-09
PcfK	PF14058.6	130	D3954.contig68_15	163	0.00033
DZR	PF12773.7	49	D3954.contig68_17	222	0.0015
DUF2586	PF10758.9	363	D3954.contig69_2	438	0.035
Na_Ca_ex_C	PF16494.5	127	D3954.contig69_3	118	0.00038
Nrap_D6	PF17407.2	135	D3954.contig69_3	118	0.012
CLP_protease	PF00574.23	182	D3954.contig69_5	424	5.8e-19
Mu-like_Pro	PF10123.9	325	D3954.contig69_5	424	1.6e-07
Phage_tail_S	PF05069.13	148	D3954.contig69_7	165	0.0004
Phage_Mu_F	PF04233.14	112	D3954.contig69_8	237	4.1e-05
DUF935	PF06074.12	520	D3954.contig69_9	446	4.6e-17
Phage_portal	PF04860.12	314	D3954.contig69_9	446	0.0018
Zot	PF05707.12	194	D3954.contig70_4	255	8e-07
PduV-EutP	PF10662.9	143	D3954.contig70_4	255	0.00015
SRP54	PF00448.22	196	D3954.contig70_4	255	0.00016
AAA_22	PF13401.6	137	D3954.contig70_4	255	0.0021
AAA_14	PF13173.6	131	D3954.contig70_4	255	0.0022
NACHT	PF05729.12	166	D3954.contig70_4	255	0.0027
LapA_dom	PF06305.11	64	D3954.contig70_5	97	0.05
CTX_RstB	PF07459.11	90	D3954.contig70_13	87	4.9e-06
HTH_3	PF01381.22	55	D3954.contig70_16	114	5.9e-08
HTH_26	PF13443.6	63	D3954.contig70_16	114	6.1e-06
HTH_19	PF12844.7	65	D3954.contig70_16	114	0.00054
DUF2726	PF10881.8	127	D3954.contig70_17	209	1.8e-13
MTES_1575	PF18741.1	95	D3954.contig70_17	209	0.0091
FAM209	PF15206.6	149	D3954.contig70_17	209	0.014
Herpes_UL6	PF01763.16	563	D3954.contig70_18	70	0.0021
BLOC1_2	PF10046.9	96	D3954.contig70_18	70	0.005
KxDL	PF10241.9	86	D3954.contig70_18	70	0.0063
HTH_18	PF12833.7	81	D3954.contig71_1	247	3.9e-17
Response_reg	PF00072.24	112	D3954.contig71_1	247	8e-17
HTH_AraC	PF00165.23	42	D3954.contig71_1	247	1e-11
HTH_AraC	PF00165.23	42	D3954.contig71_1	247	1e-11
Transposase_mut	PF00872.18	381	D3954.contig71_2	201	7.7e-37
MULE	PF10551.9	96	D3954.contig71_2	201	0.0068
DUF3945	PF13101.6	59	D3954.contig71_4	190	0.022
NicO	PF03824.16	283	D3954.contig71_5	212	0.0041
AgrB	PF04647.15	183	D3954.contig71_7	196	2.2e-32
AgrD	PF05931.11	45	D3954.contig71_8	40	0.0055
MEDS	PF14417.6	161	D3954.contig71_9	94	0.14
Resolvase	PF00239.21	146	D3954.contig71_10	142	3.2e-13
UPF0175	PF03683.13	75	D3954.contig71_10	142	0.012
SLH	PF00395.20	45	D3954.contig71_11	246	2.7e-06
NYN	PF01936.18	147	D3954.contig71_13	160	1.2e-06
Queuosine_synth	PF02547.15	325	D3954.contig72_1	270	1.9e-112
MR_MLE_C	PF13378.6	220	D3954.contig72_2	40	8.7e-05
DDE_Tnp_1	PF01609.21	214	D3954.contig72_3	326	5.7e-29
DUF772	PF05598.11	73	D3954.contig72_3	326	6.2e-19
DDE_Tnp_1_3	PF13612.6	155	D3954.contig72_3	326	5.1e-11
DDE_Tnp_4	PF13359.6	158	D3954.contig72_3	326	2.6e-07
DDE_Tnp_1_6	PF13751.6	125	D3954.contig72_3	326	1.1e-05
TGT	PF01702.18	350	D3954.contig72_4	378	4.1e-148
YajC	PF02699.15	80	D3954.contig72_5	92	1.1e-27
Orf78	PF06024.12	103	D3954.contig72_5	92	0.01
DUF3792	PF12670.7	115	D3954.contig72_6	139	5.8e-08
P5CR_dimer	PF14748.6	103	D3954.contig72_7	267	4.8e-30
F420_oxidored	PF03807.17	97	D3954.contig72_7	267	1.3e-18
PDH	PF02153.17	258	D3954.contig72_7	267	0.0011
NAD_Gly3P_dh_N	PF01210.23	157	D3954.contig72_7	267	0.0028
Phage_integrase	PF00589.22	172	D3954.contig72_9	293	8.2e-46
Phage_int_SAM_1	PF02899.17	84	D3954.contig72_9	293	1.5e-18
Phage_int_SAM_4	PF13495.6	85	D3954.contig72_9	293	1.1e-11
Phage_int_SAM_5	PF13102.6	99	D3954.contig72_9	293	3.3e-11
Phage_int_SAM_5	PF13102.6	99	D3954.contig72_9	293	3.3e-11
DHDPS	PF00701.22	289	D3954.contig73_1	286	1.3e-43
GlcNAc_2-epim	PF07221.11	346	D3954.contig73_2	399	1.5e-41
MFS_1	PF07690.16	353	D3954.contig73_3	412	1.1e-46
MFS_1	PF07690.16	353	D3954.contig73_3	412	1.1e-46
MFS_4	PF06779.14	363	D3954.contig73_3	412	1e-05
OATP	PF03137.20	546	D3954.contig73_3	412	0.0025
Glucosamine_iso	PF01182.20	225	D3954.contig73_4	264	4.2e-24
Glucosamine_iso	PF01182.20	225	D3954.contig73_5	663	4.4e-19
PIG-L	PF02585.17	131	D3954.contig73_5	663	1e-17
DUF2400	PF09674.10	227	D3954.contig73_6	255	1.8e-60
DUF2400	PF09674.10	227	D3954.contig73_6	255	1.8e-60
HTH_18	PF12833.7	81	D3954.contig73_7	296	4.4e-18
HTH_AraC	PF00165.23	42	D3954.contig73_7	296	9.6e-11
Cupin_2	PF07883.11	71	D3954.contig73_7	296	0.0066
Phage_CI_repr	PF07022.13	65	D3954.contig74_1	242	5.4e-13
Peptidase_S24	PF00717.23	70	D3954.contig74_1	242	1.2e-10
tRNA-synt_1g	PF09334.11	391	D3954.contig74_2	680	1.5e-164
tRNA_bind	PF01588.20	96	D3954.contig74_2	680	8.9e-30
tRNA-synt_1	PF00133.22	602	D3954.contig74_2	680	6.6e-10
Anticodon_1	PF08264.13	152	D3954.contig74_2	680	6e-08
ORF6N	PF10543.9	84	D3954.contig74_3	189	1.3e-35
Polysacc_synt_3	PF13440.6	293	D3954.contig74_4	483	3.3e-72
Polysacc_synt	PF01943.17	274	D3954.contig74_4	483	2.5e-28
Polysacc_synt_C	PF14667.6	143	D3954.contig74_4	483	0.008
Glyco_transf_21	PF13506.6	173	D3954.contig74_5	368	0.05
Glycos_transf_1	PF00534.20	172	D3954.contig74_6	400	8.4e-35
Glyco_trans_1_4	PF13692.6	134	D3954.contig74_6	400	3.7e-26
Glyco_transf_4	PF13439.6	170	D3954.contig74_6	400	1e-17
Glyco_trans_4_4	PF13579.6	160	D3954.contig74_6	400	6.5e-09
Glyco_trans_4_2	PF13477.6	139	D3954.contig74_6	400	0.00015
Glyco_transf_4	PF13439.6	170	D3954.contig74_7	207	3.9e-05
Glyco_trans_4_4	PF13579.6	160	D3954.contig74_7	207	0.00029
Svf1_C	PF17187.4	165	D3954.contig75_1	387	0.077
ABC_tran	PF00005.27	137	D3954.contig75_2	260	6.7e-24
AAA_21	PF13304.6	303	D3954.contig75_2	260	2.4e-08
AAA_29	PF13555.6	61	D3954.contig75_2	260	7.6e-06
AAA_23	PF13476.6	200	D3954.contig75_2	260	0.00035
AAA_27	PF13514.6	207	D3954.contig75_2	260	0.0016
ABC2_membrane	PF01061.24	210	D3954.contig75_3	256	5.2e-16
UDPG_MGDP_dh_N	PF03721.14	187	D3954.contig75_4	411	5e-33
UDPG_MGDP_dh	PF00984.19	94	D3954.contig75_4	411	8.7e-26
UDPG_MGDP_dh_C	PF03720.15	105	D3954.contig75_4	411	1.1e-09
NAD_Gly3P_dh_N	PF01210.23	157	D3954.contig75_4	411	0.00083
ApbA	PF02558.16	152	D3954.contig75_4	411	0.0065
Glycos_transf_2	PF00535.26	170	D3954.contig75_5	1039	4.9e-106
Glycos_transf_2	PF00535.26	170	D3954.contig75_5	1039	4.9e-106
Glycos_transf_2	PF00535.26	170	D3954.contig75_5	1039	4.9e-106
Glyco_tranf_2_3	PF13641.6	230	D3954.contig75_5	1039	1.9e-41
Glyco_tranf_2_3	PF13641.6	230	D3954.contig75_5	1039	1.9e-41
Glyco_tranf_2_3	PF13641.6	230	D3954.contig75_5	1039	1.9e-41
Glyco_tranf_2_2	PF10111.9	276	D3954.contig75_5	1039	2.8e-33
Glyco_tranf_2_2	PF10111.9	276	D3954.contig75_5	1039	2.8e-33
Glyco_tranf_2_2	PF10111.9	276	D3954.contig75_5	1039	2.8e-33
Glyco_tranf_2_4	PF13704.6	96	D3954.contig75_5	1039	2.5e-18
Glyco_tranf_2_4	PF13704.6	96	D3954.contig75_5	1039	2.5e-18
Methyltransf_24	PF13578.6	106	D3954.contig75_6	204	5e-07
Methyltransf_31	PF13847.6	152	D3954.contig75_6	204	0.011
Resolvase	PF00239.21	146	D3954.contig76_2	228	5.4e-18
Ribonuc_L-PSP	PF01042.21	121	D3954.contig76_5	129	2.8e-23
DUF126	PF01989.16	80	D3954.contig76_6	145	5.1e-12
DUF521	PF04412.13	401	D3954.contig76_7	430	1.1e-88
Asp_Glu_race	PF01177.22	224	D3954.contig76_8	242	0.0016
EamA	PF00892.20	137	D3954.contig76_9	304	9e-31
EamA	PF00892.20	137	D3954.contig76_9	304	9e-31
AlaDh_PNT_C	PF01262.21	214	D3954.contig76_10	218	5.2e-48
2-Hacid_dh_C	PF02826.19	178	D3954.contig76_10	218	2.5e-06
Shikimate_DH	PF01488.20	138	D3954.contig76_10	218	4.6e-06
GIDA	PF01134.22	392	D3954.contig76_10	218	5.3e-05
ADH_zinc_N	PF00107.26	130	D3954.contig76_10	218	8.3e-05
Pyr_redox_2	PF07992.14	294	D3954.contig76_10	218	0.00025
Sacchrp_dh_NADP	PF03435.18	130	D3954.contig76_10	218	0.0018
3HCDH_N	PF02737.18	180	D3954.contig76_10	218	0.002
HI0933_like	PF03486.14	409	D3954.contig76_10	218	0.0026
MerR_1	PF13411.6	69	D3954.contig77_2	248	2.8e-26
MerR_1	PF13411.6	69	D3954.contig77_2	248	2.8e-26
MerR	PF00376.23	38	D3954.contig77_2	248	2.8e-23
MerR	PF00376.23	38	D3954.contig77_2	248	2.8e-23
ABC_tran	PF00005.27	137	D3954.contig77_3	242	3.8e-26
AAA_21	PF13304.6	303	D3954.contig77_3	242	7.4e-13
AAA_21	PF13304.6	303	D3954.contig77_3	242	7.4e-13
SMC_N	PF02463.19	220	D3954.contig77_3	242	2e-06
AAA_23	PF13476.6	200	D3954.contig77_3	242	0.0064
Fer4_NifH	PF00142.18	271	D3954.contig77_3	242	0.0076
ABC2_membrane	PF01061.24	210	D3954.contig77_4	248	5.2e-25
ABC2_membrane_3	PF12698.7	345	D3954.contig77_4	248	8e-20
ABC2_membrane_4	PF12730.7	179	D3954.contig77_4	248	5.2e-05
ABC2_membrane_2	PF12679.7	288	D3954.contig77_4	248	0.00045
DUF1540	PF07561.11	45	D3954.contig77_6	52	3.3e-08
Exosortase_EpsH	PF09721.10	256	D3954.contig77_8	194	0.018
