target	acc	tlen	query	qlen	evalue
N6_N4_Mtase	PF01555.18	231	D3984.contig14_19	478	2.6e-26
ParBc	PF02195.18	90	D3984.contig14_19	478	1.4e-10
DUF4406	PF14359.6	91	D3984.contig14_21	105	3.9e-08
DUF4973	PF16343.5	130	D3984.contig14_22	102	0.064
Luteo_coat	PF00894.18	138	D3984.contig14_23	88	0.11
RusA	PF05866.11	124	D3984.contig14_25	132	1.4e-10
Phg_2220_C	PF09524.10	74	D3984.contig14_27	309	1.8e-29
DUF4373	PF14297.6	96	D3984.contig14_27	309	2e-24
Lactamase_B_2	PF12706.7	201	D3984.contig14_29	234	8.3e-12
Lactamase_B	PF00753.27	197	D3984.contig14_29	234	0.00094
Lactamase_B_3	PF13483.6	163	D3984.contig14_29	234	0.027
RecT	PF03837.14	199	D3984.contig14_30	344	2.9e-11
AAA_15	PF13175.6	369	D3984.contig14_31	646	2.7e-07
AAA_27	PF13514.6	207	D3984.contig14_31	646	5.2e-07
SMC_N	PF02463.19	220	D3984.contig14_31	646	4.4e-06
AAA_29	PF13555.6	61	D3984.contig14_31	646	0.00012
AAA_21	PF13304.6	303	D3984.contig14_31	646	0.00032
Phage_tail_L	PF05100.12	206	D3984.contig15_1	222	1.8e-72
NLPC_P60	PF00877.19	105	D3984.contig15_2	240	8.5e-12
Prok-JAB	PF14464.6	118	D3984.contig15_2	240	6.2e-06
DUF1175	PF06672.11	222	D3984.contig15_2	240	0.0015
Lambda_tail_I	PF06805.12	86	D3984.contig15_3	178	4e-07
FtsL	PF04999.13	97	D3984.contig15_3	178	0.013
ThiS	PF02597.20	77	D3984.contig15_3	178	0.015
Phage-tail_3	PF13550.6	164	D3984.contig15_4	1250	2.2e-31
DUF1983	PF09327.11	81	D3984.contig15_4	1250	5.6e-29
Rep_4	PF05797.11	344	D3984.contig15_4	1250	0.012
FG-GAP_2	PF14312.6	49	D3984.contig15_5	105	0.011
DUF4223	PF13978.6	54	D3984.contig15_7	78	0.023
Arm-DNA-bind_2	PF12167.8	65	D3984.contig15_11	427	3e-25
Phage_integrase	PF00589.22	172	D3984.contig15_11	427	4.8e-17
DUF1233	PF06806.12	70	D3984.contig15_12	83	1.5e-32
AbiEi_3_N	PF17194.4	93	D3984.contig15_12	83	0.01
DUF4222	PF13973.6	53	D3984.contig15_14	80	1.5e-15
Methyltransf_11	PF08241.12	96	D3984.contig15_15	171	0.00033
Methyltransf_25	PF13649.6	97	D3984.contig15_15	171	0.00046
zf-dskA_traR	PF01258.17	36	D3984.contig15_16	72	5.5e-11
C1_1	PF00130.22	53	D3984.contig15_16	72	0.0082
DZR	PF12773.7	49	D3984.contig15_16	72	0.014
DUF1382	PF07131.11	60	D3984.contig15_18	64	1e-31
MT-A70	PF05063.14	172	D3984.contig15_21	220	4e-24
MT-A70	PF05063.14	172	D3984.contig15_21	220	4e-24
HTH_11	PF08279.12	55	D3984.contig15_23	143	0.0041
YqaJ	PF09588.10	148	D3984.contig15_24	227	1.3e-26
Viral_alk_exo	PF01771.17	480	D3984.contig15_24	227	6.7e-05
RecT	PF03837.14	199	D3984.contig15_25	306	1.2e-32
MKT1_C	PF12246.8	240	D3984.contig15_27	279	0.0061
Peptidase_M61_N	PF17899.1	167	D3984.contig15_29	53	0.064
Ribonucleas_3_3	PF14622.6	128	D3984.contig15_32	69	0.1
DUF2335	PF10097.9	50	D3984.contig15_33	128	2.3e-16
HTH_3	PF01381.22	55	D3984.contig15_35	220	1.3e-12
Peptidase_S24	PF00717.23	70	D3984.contig15_35	220	4.3e-12
HTH_31	PF13560.6	64	D3984.contig15_35	220	2.9e-07
HTH_19	PF12844.7	65	D3984.contig15_35	220	5.1e-06
HTH_26	PF13443.6	63	D3984.contig15_35	220	1.1e-05
YdaS_antitoxin	PF15943.5	65	D3984.contig15_35	220	0.00011
Phage_CI_repr	PF07022.13	65	D3984.contig15_35	220	0.00067
HTH_24	PF13412.6	48	D3984.contig15_35	220	0.0017
P22_Cro	PF14549.6	60	D3984.contig15_35	220	0.0022
HTH_28	PF13518.6	52	D3984.contig15_35	220	0.0026
HTH_3	PF01381.22	55	D3984.contig15_36	73	3.9e-10
HTH_31	PF13560.6	64	D3984.contig15_36	73	2.4e-06
HTH_19	PF12844.7	65	D3984.contig15_36	73	2.7e-06
HTH_24	PF13412.6	48	D3984.contig15_36	73	0.00021
HTH_23	PF13384.6	50	D3984.contig15_36	73	0.00074
YdaS_antitoxin	PF15943.5	65	D3984.contig15_36	73	0.0022
HTH_37	PF13744.6	80	D3984.contig15_36	73	0.0024
Sigma70_r4	PF04545.16	50	D3984.contig15_36	73	0.0025
YdaT_toxin	PF06254.11	88	D3984.contig15_37	182	1.1e-32
Phage_rep_O	PF04492.13	95	D3984.contig15_38	312	6.5e-18
DUF1983	PF09327.11	81	D3984.contig16_1	631	5e-22
TMEM132D_C	PF15706.5	87	D3984.contig16_4	78	0.11
Peptidase_S74	PF13884.6	58	D3984.contig16_5	406	6.6e-12
DinI	PF06183.13	63	D3984.contig16_6	89	9.4e-22
DUF4351	PF14261.6	59	D3984.contig16_6	89	0.034
Phage_integrase	PF00589.22	172	D3984.contig16_8	337	7.3e-11
Phage_int_SAM_4	PF13495.6	85	D3984.contig16_8	337	3e-06
Phage_int_SAM_1	PF02899.17	84	D3984.contig16_8	337	0.003
Phage_int_SAM_3	PF14659.6	58	D3984.contig16_8	337	0.0066
DUF4224	PF13986.6	45	D3984.contig16_9	76	9.1e-17
Lar_restr_allev	PF14354.6	62	D3984.contig16_14	136	4.4e-11
ORF6N	PF10543.9	84	D3984.contig16_15	266	4.2e-20
Cep57_CLD	PF14073.6	178	D3984.contig16_15	266	0.015
DUF1233	PF06806.12	70	D3984.contig16_15	266	0.017
EzrA	PF06160.12	557	D3984.contig16_18	75	0.028
Peptidase_S24	PF00717.23	70	D3984.contig16_20	129	0.00013
HTH_19	PF12844.7	65	D3984.contig16_21	144	2.8e-06
Phage_CI_repr	PF07022.13	65	D3984.contig16_21	144	9e-06
HTH_3	PF01381.22	55	D3984.contig16_21	144	2.1e-05
HTH_31	PF13560.6	64	D3984.contig16_21	144	0.00017
HTH_Crp_2	PF13545.6	68	D3984.contig16_21	144	0.0022
YdaS_antitoxin	PF15943.5	65	D3984.contig16_21	144	0.007
Peptidase_S24	PF00717.23	70	D3984.contig16_22	233	7.5e-10
HTH_3	PF01381.22	55	D3984.contig16_22	233	9.5e-10
HTH_31	PF13560.6	64	D3984.contig16_22	233	6.1e-08
HTH_19	PF12844.7	65	D3984.contig16_22	233	9.5e-07
HTH_26	PF13443.6	63	D3984.contig16_22	233	2.6e-06
YdaS_antitoxin	PF15943.5	65	D3984.contig16_22	233	1.6e-05
HTH_37	PF13744.6	80	D3984.contig16_22	233	7.7e-05
HTH_24	PF13412.6	48	D3984.contig16_22	233	0.00012
Phage_CI_repr	PF07022.13	65	D3984.contig16_22	233	0.0018
DUF4222	PF13973.6	53	D3984.contig16_23	66	1.4e-16
Toprim_2	PF13155.6	90	D3984.contig16_25	624	1.7e-12
AAA_25	PF13481.6	194	D3984.contig16_25	624	4.4e-09
ATPase	PF06745.13	231	D3984.contig16_25	624	1.7e-06
Toprim_4	PF13662.6	89	D3984.contig16_25	624	3.7e-06
Toprim_3	PF13362.6	95	D3984.contig16_25	624	5.7e-05
DnaB_C	PF03796.15	255	D3984.contig16_25	624	6.7e-05
Antiterm	PF03589.13	87	D3984.contig16_26	272	8.2e-53
Antiterm	PF03589.13	87	D3984.contig16_26	272	8.2e-53
DnaJ_CXXCXGXG	PF00684.19	67	D3984.contig16_26	272	5.1e-05
Phage_holin_8	PF16931.5	123	D3984.contig16_27	132	1.5e-41
Phage_holin_3_7	PF05449.11	80	D3984.contig16_28	102	9.8e-28
Glyco_hydro_108	PF05838.12	85	D3984.contig16_29	181	8.4e-25
PG_binding_3	PF09374.10	76	D3984.contig16_29	181	6.9e-23
DUF2681	PF10883.8	87	D3984.contig16_30	90	0.00063
Glycos_transf_2	PF00535.26	170	D3984.contig16_32	486	0.00013
Glyco_tranf_2_3	PF13641.6	230	D3984.contig16_32	486	0.0015
DDE_Tnp_1_assoc	PF13808.6	88	D3984.contig16_33	80	0.034
DUF3672	PF12421.8	133	D3984.contig17_1	919	5.7e-40
DUF1983	PF09327.11	81	D3984.contig17_1	919	1.8e-23
fn3	PF00041.21	85	D3984.contig17_1	919	2.7e-08
fn3	PF00041.21	85	D3984.contig17_1	919	2.7e-08
ApoLp-III	PF07464.11	146	D3984.contig17_1	919	0.0011
Baculo_PEP_C	PF04513.12	140	D3984.contig17_1	919	0.0056
CREPT	PF16566.5	147	D3984.contig17_1	919	0.0078
DUF4376	PF14301.6	102	D3984.contig17_2	206	2.9e-23
Peptidase_S74	PF13884.6	58	D3984.contig17_3	1394	1.2e-09
GP38	PF05268.11	260	D3984.contig17_4	263	7.2e-91
SurA_N	PF09312.11	118	D3984.contig17_5	108	0.12
Acetyltransf_10	PF13673.7	127	D3984.contig17_9	175	2.1e-08
Acetyltransf_1	PF00583.25	117	D3984.contig17_9	175	1.2e-07
Acetyltransf_7	PF13508.7	76	D3984.contig17_9	175	1.6e-07
FR47	PF08445.10	86	D3984.contig17_9	175	7.2e-07
DUF1778	PF08681.11	80	D3984.contig17_10	90	3.7e-26
TipAS	PF07739.13	117	D3984.contig17_10	90	0.05
AAA_31	PF13614.6	177	D3984.contig17_11	222	1.4e-16
AAA_31	PF13614.6	177	D3984.contig17_11	222	1.4e-16
MipZ	PF09140.11	262	D3984.contig17_11	222	7.1e-15
CbiA	PF01656.23	128	D3984.contig17_11	222	8.6e-08
ParA	PF10609.9	246	D3984.contig17_11	222	2.6e-07
VirC1	PF07015.11	231	D3984.contig17_11	222	2.6e-06
DUF2971	PF11185.8	84	D3984.contig17_13	265	1.1e-10
DnaB_C	PF03796.15	255	D3984.contig17_15	447	4.5e-12
AAA_25	PF13481.6	194	D3984.contig17_15	447	5.3e-08
ATPase	PF06745.13	231	D3984.contig17_15	447	7e-08
GST_C_3	PF14497.6	99	D3984.contig17_15	447	0.0005
Toprim_N	PF08275.11	128	D3984.contig17_16	372	2.8e-05
Toprim_2	PF13155.6	90	D3984.contig17_16	372	0.00021
GCS2	PF04107.13	291	D3984.contig17_17	265	0.027
DNA_ligase_A_M	PF01068.21	204	D3984.contig17_19	441	4.2e-11
CPP1-like	PF11833.8	197	D3984.contig17_20	59	0.041
DUF505	PF04458.12	620	D3984.contig17_21	71	0.021
Resolvase	PF00239.21	146	D3984.contig17_23	186	4e-47
HTH_7	PF02796.15	45	D3984.contig17_23	186	4.6e-08
HTH_23	PF13384.6	50	D3984.contig17_23	186	3.9e-06
HTH_28	PF13518.6	52	D3984.contig17_23	186	0.00053
HTH_Tnp_1	PF01527.20	75	D3984.contig17_23	186	0.00089
HTH_29	PF13551.6	63	D3984.contig17_23	186	0.001
DUF2267	PF10025.9	122	D3984.contig17_24	124	0.044
PSII_Pbs27	PF13326.6	141	D3984.contig17_24	124	0.049
Cupin_2	PF07883.11	71	D3984.contig17_27	169	1.1e-12
MannoseP_isomer	PF01050.18	151	D3984.contig17_27	169	2.7e-06
Cupin_1	PF00190.22	151	D3984.contig17_27	169	0.0075
Molybdop_Fe4S4	PF04879.16	55	D3984.contig18_1	109	6.5e-21
TAT_signal	PF10518.9	26	D3984.contig18_1	109	0.00045
EamA	PF00892.20	137	D3984.contig18_2	293	1.6e-16
EamA	PF00892.20	137	D3984.contig18_2	293	1.6e-16
Porin_1	PF00267.21	340	D3984.contig18_3	358	3.8e-150
Porin_4	PF13609.6	312	D3984.contig18_3	358	7.1e-21
MFS_1	PF07690.16	353	D3984.contig18_4	497	7.2e-38
TetR_N	PF00440.23	47	D3984.contig18_5	192	6.3e-11
TetR_C_6	PF13977.6	115	D3984.contig18_5	192	9.2e-05
MFS_1	PF07690.16	353	D3984.contig18_6	397	4.1e-12
DUF1328	PF07043.13	39	D3984.contig18_6	397	0.017
EIID-AGA	PF03613.14	265	D3984.contig18_7	66	0.0042
Molybdopterin	PF00384.22	432	D3984.contig18_8	1247	1.5e-168
Molydop_binding	PF01568.21	111	D3984.contig18_8	1247	7.1e-21
Nitr_red_alph_N	PF14710.6	38	D3984.contig18_8	1247	1.1e-15
Molybdop_Fe4S4	PF04879.16	55	D3984.contig18_8	1247	0.0035
Fer4_11	PF13247.6	100	D3984.contig18_9	515	2.3e-37
Nitr_red_bet_C	PF14711.6	81	D3984.contig18_9	515	3.9e-30
Fer4_10	PF13237.6	56	D3984.contig18_9	515	2.3e-08
Fer4_7	PF12838.7	52	D3984.contig18_9	515	4.5e-08
Fer4_6	PF12837.7	24	D3984.contig18_9	515	6.8e-06
Nitrate_red_del	PF02613.15	137	D3984.contig18_10	232	1.4e-09
Nitrate_red_gam	PF02665.14	219	D3984.contig18_11	227	1.7e-79
Acetyltransf_2	PF00797.17	240	D3984.contig18_12	282	1.5e-82
Transglut_core	PF01841.19	112	D3984.contig18_12	282	0.011
Flavin_Reduct	PF01613.18	155	D3984.contig18_13	191	3.3e-12
CHAP	PF05257.16	83	D3984.contig18_14	121	0.023
DUF3828	PF12883.7	122	D3984.contig18_15	142	1.2e-10
GTP_EFTU	PF00009.27	194	D3984.contig18_16	701	3.9e-65
EFG_IV	PF03764.18	121	D3984.contig18_16	701	1.5e-47
EFG_II	PF14492.6	75	D3984.contig18_16	701	7.1e-36
EFG_C	PF00679.24	89	D3984.contig18_16	701	1.4e-30
GTP_EFTU_D2	PF03144.25	74	D3984.contig18_16	701	2.4e-17
RF3_C	PF16658.5	131	D3984.contig18_16	701	1.9e-06
HTH_20	PF12840.7	61	D3984.contig18_17	100	1.4e-09
HTH_5	PF01022.20	47	D3984.contig18_17	100	0.018
HTH_39	PF14090.6	70	D3984.contig18_18	214	5.3e-05
Lip_A_acyltrans	PF03279.13	295	D3984.contig18_19	334	1.8e-99
Tautomerase	PF01361.21	60	D3984.contig18_20	77	6e-14
Tautomerase_2	PF14552.6	82	D3984.contig18_20	77	0.00014
Prok-JAB	PF14464.6	118	D3984.contig19_1	31	5.1e-06
Phage_tail_L	PF05100.12	206	D3984.contig19_2	252	3.2e-80
Phage_min_tail	PF05939.13	108	D3984.contig19_3	116	4.6e-29
LPAM_1	PF08139.12	18	D3984.contig19_4	118	0.01
TMP_2	PF06791.13	205	D3984.contig19_5	971	1.1e-55
Tape_meas_lam_C	PF09718.10	76	D3984.contig19_5	971	2.7e-21
Phage_TAC_4	PF08748.11	128	D3984.contig19_6	104	1.8e-27
Phage_tail_3	PF08813.11	165	D3984.contig19_7	224	7.5e-50
DUF4128	PF13554.6	128	D3984.contig19_8	137	2e-31
DUF2190	PF09956.9	102	D3984.contig19_10	117	0.0039
TRAM_2	PF18693.1	64	D3984.contig19_10	117	0.013
Phage_Mu_F	PF04233.14	112	D3984.contig19_14	364	1.8e-06
DUF222	PF02720.17	301	D3984.contig19_14	364	0.013
DUF4055	PF13264.6	135	D3984.contig19_15	463	4.1e-42
Terminase_6	PF03237.15	215	D3984.contig19_16	436	3.9e-32
Terminase_6C	PF17289.2	155	D3984.contig19_16	436	3.7e-09
Terminase_2	PF03592.16	140	D3984.contig19_17	333	2e-31
DUF2681	PF10883.8	87	D3984.contig19_21	90	0.00033
DUF1328	PF07043.13	39	D3984.contig19_21	90	0.0058
DUF5316	PF17247.2	74	D3984.contig19_21	90	0.0062
COX16	PF14138.6	79	D3984.contig19_21	90	0.023
Glyco_hydro_19	PF00182.19	232	D3984.contig19_22	210	1.2e-06
Phage_holin_3_7	PF05449.11	80	D3984.contig19_23	94	5.4e-24
7TMR-DISM_7TM	PF07695.11	205	D3984.contig19_23	94	0.0083
Phage_holin_8	PF16931.5	123	D3984.contig19_24	129	1.4e-42
P63C	PF10546.9	93	D3984.contig19_25	324	1.3e-13
Antiterm	PF03589.13	87	D3984.contig19_27	145	3.1e-20
DnaJ_CXXCXGXG	PF00684.19	67	D3984.contig19_27	145	0.0059
RVT_1	PF00078.27	222	D3984.contig20_1	136	2.2e-05
BppU_N	PF10651.9	148	D3984.contig20_3	241	7.5e-05
PKcGMP_CC	PF16808.5	35	D3984.contig20_4	61	0.0034
Prophage_tail	PF06605.11	316	D3984.contig20_6	1115	1.7e-33
Sipho_tail	PF05709.11	255	D3984.contig20_7	261	0.00043
Baculo_PEP_C	PF04513.12	140	D3984.contig20_8	1022	1.8e-13
Baculo_PEP_C	PF04513.12	140	D3984.contig20_8	1022	1.8e-13
DUF5361	PF17318.2	87	D3984.contig20_9	131	5.9e-06
Phage_Gp19	PF09355.10	116	D3984.contig20_15	151	4.6e-12
Phage_head_fibr	PF11133.8	277	D3984.contig20_16	105	3.6e-07
Phage_capsid	PF05065.13	280	D3984.contig20_17	302	1.1e-15
DUF4355	PF14265.6	125	D3984.contig20_18	178	0.0051
CdiA_C	PF18451.1	81	D3984.contig20_19	387	8.3e-16
Phage_prot_Gp6	PF05133.14	420	D3984.contig20_20	508	6.8e-26
Terminase_3	PF04466.13	201	D3984.contig20_21	478	1.7e-05
Terminase_1	PF03354.15	468	D3984.contig20_21	478	0.0018
Helicase_RecD	PF05127.14	177	D3984.contig20_21	478	0.0033
AAA_22	PF13401.6	137	D3984.contig20_21	478	0.0047
Terminase_6	PF03237.15	215	D3984.contig20_21	478	0.011
Flagellin_N	PF00669.20	139	D3984.contig20_22	94	0.023
DUF3751	PF12571.8	150	D3984.contig21_2	357	1.4e-42
Phage_sheath_1	PF04984.14	168	D3984.contig21_3	391	1.3e-33
Phage_sheath_1C	PF17482.2	104	D3984.contig21_3	391	1.2e-16
Phage_tube	PF04985.14	166	D3984.contig21_4	172	6.5e-60
Phage_TAC_7	PF10109.9	83	D3984.contig21_5	100	1.3e-15
PhageMin_Tail	PF10145.9	198	D3984.contig21_6	876	4.2e-22
THOC7	PF05615.13	132	D3984.contig21_6	876	1.6
Phage_P2_GpU	PF06995.11	120	D3984.contig21_7	162	3e-44
Phage_GPD	PF05954.11	304	D3984.contig21_8	366	2.2e-36
Ogr_Delta	PF04606.12	47	D3984.contig21_9	73	6.4e-20
Lar_restr_allev	PF14354.6	62	D3984.contig21_9	73	0.0037
zf-DNA_Pol	PF08996.10	185	D3984.contig21_9	73	0.0041
Phage_integrase	PF00589.22	172	D3984.contig21_10	362	4e-25
Arm-DNA-bind_4	PF14657.6	46	D3984.contig21_10	362	0.0034
DUF3267	PF11667.8	108	D3984.contig21_11	84	0.066
Phage_CI_repr	PF07022.13	65	D3984.contig21_12	205	5.5e-26
Phage_CI_C	PF16452.5	102	D3984.contig21_12	205	2.1e-25
HTH_50	PF18024.1	50	D3984.contig21_12	205	0.0018
HTH_35	PF13693.6	75	D3984.contig21_12	205	0.0052
HTH_17	PF12728.7	51	D3984.contig21_13	79	0.0014
Phage_CP76	PF06892.11	157	D3984.contig21_14	170	2.9e-69
DUF5347	PF17282.2	102	D3984.contig21_15	113	5e-39
TerB	PF05099.13	144	D3984.contig21_16	145	6.3e-14
DUF533	PF04391.12	179	D3984.contig21_16	145	0.00012
DUF2732	PF10809.8	74	D3984.contig21_17	78	3.4e-27
zf-dskA_traR	PF01258.17	36	D3984.contig21_18	76	2.4e-09
MethyltransfD12	PF02086.15	260	D3984.contig21_19	296	1.7e-68
Phage_GPA	PF05840.13	318	D3984.contig21_20	802	1.5e-122
Terminase_1	PF03354.15	468	D3984.contig22_2	538	0.0058
Phage_portal	PF04860.12	314	D3984.contig22_3	428	6.6e-48
Peptidase_S78	PF04586.17	163	D3984.contig22_4	257	1.3e-30
Phage_capsid	PF05065.13	280	D3984.contig22_5	402	2.7e-31
HK97-gp10_like	PF04883.12	81	D3984.contig22_9	94	0.0036
Baculo_PEP_C	PF04513.12	140	D3984.contig22_14	951	3.8e-08
WEMBL	PF05701.11	562	D3984.contig22_16	1602	0.00043
MscS_porin	PF12795.7	238	D3984.contig22_16	1602	0.0015
Spc7	PF08317.11	310	D3984.contig22_16	1602	0.0019
GGDEF_2	PF17853.1	116	D3984.contig22_17	160	0.046
Terminase_4	PF05119.12	99	D3984.contig23_2	119	9.3e-21
Terminase_1	PF03354.15	468	D3984.contig23_3	554	1.7e-90
Phage_HK97_TLTM	PF06120.11	288	D3984.contig23_4	1107	7.3e-22
Tape_meas_lam_C	PF09718.10	76	D3984.contig23_4	1107	5.4e-12
Arm-DNA-bind_3	PF13356.6	74	D3984.contig23_5	409	7.7e-16
Phage_integrase	PF00589.22	172	D3984.contig23_5	409	2.1e-14
Phage_AlpA	PF05930.12	51	D3984.contig23_7	95	1.1e-10
Pox_D5	PF03288.16	86	D3984.contig23_12	584	1.1e-14
D5_N	PF08706.11	151	D3984.contig23_12	584	6.2e-08
PPV_E1_C	PF00519.17	432	D3984.contig23_12	584	0.00019
Phage_capsid	PF05065.13	280	D3984.contig23_14	389	9.9e-67
Peptidase_S78	PF04586.17	163	D3984.contig23_15	187	2.5e-48
Phage_portal	PF04860.12	314	D3984.contig23_16	412	1.1e-91
Phage_H_T_join	PF05521.11	96	D3984.contig23_17	113	9e-21
Phage_connect_1	PF05135.13	99	D3984.contig23_18	98	3.1e-17
HNH	PF01844.23	47	D3984.contig23_19	148	7.2e-08
HNH_5	PF14279.6	56	D3984.contig23_19	148	0.031
Phage-tail_3	PF13550.6	164	D3984.contig24_1	472	6.2e-11
F5_F8_type_C	PF00754.25	127	D3984.contig24_1	472	0.011
Lambda_tail_I	PF06805.12	86	D3984.contig24_2	198	0.00023
NLPC_P60	PF00877.19	105	D3984.contig24_4	237	1.9e-22
Prok-JAB	PF14464.6	118	D3984.contig24_4	237	8.2e-19
Phage_tail_L	PF05100.12	206	D3984.contig24_5	253	2.6e-86
Phage_BR0599	PF09356.10	80	D3984.contig24_5	253	0.024
Phage_min_tail	PF05939.13	108	D3984.contig24_6	113	6.2e-36
Phage_HK97_TLTM	PF06120.11	288	D3984.contig24_7	1168	1.2e-101
Tape_meas_lam_C	PF09718.10	76	D3984.contig24_7	1168	1.2e-12
FliJ	PF02050.16	123	D3984.contig24_7	1168	0.0017
zf-ribbon_3	PF13248.6	26	D3984.contig24_8	112	2.8e-06
UPF0547	PF10571.9	26	D3984.contig24_8	112	5.8e-05
DZR	PF12773.7	49	D3984.contig24_8	112	0.0015
DNA_RNApol_7kD	PF03604.13	32	D3984.contig24_8	112	0.0022
DUF4035	PF13227.6	55	D3984.contig24_9	69	2.6e-17
Phage_TAC_1	PF06222.11	127	D3984.contig24_10	128	6.8e-58
Phage_tail_3	PF08813.11	165	D3984.contig24_11	148	2.7e-07
Phage_TTP_12	PF16461.5	134	D3984.contig24_11	148	2.7e-05
Phage_tail_2	PF06199.11	135	D3984.contig24_11	148	0.0006
Phage_TTP_13	PF16463.5	137	D3984.contig24_11	148	0.032
DUF3168	PF11367.8	117	D3984.contig24_12	116	4.2e-08
HK97-gp10_like	PF04883.12	81	D3984.contig24_13	150	4e-12
Phage_H_T_join	PF05521.11	96	D3984.contig24_14	113	3e-21
Phage_connect_1	PF05135.13	99	D3984.contig24_15	109	3e-23
Phage_capsid	PF05065.13	280	D3984.contig24_17	404	8.8e-54
Spore_III_AB	PF09548.10	170	D3984.contig24_17	404	0.0095
CLP_protease	PF00574.23	182	D3984.contig24_18	283	3.5e-25
SDH_sah	PF01972.16	286	D3984.contig24_18	283	0.0036
Phage_portal	PF04860.12	314	D3984.contig24_19	435	2.8e-95
Terminase_1	PF03354.15	468	D3984.contig24_20	579	8e-85
Terminase_4	PF05119.12	99	D3984.contig24_21	163	1.1e-23
FPP	PF05911.11	867	D3984.contig25_5	1403	0.53
BPD_transp_2	PF02653.16	268	D3984.contig25_7	129	0.067
Amidase_2	PF01510.25	126	D3984.contig25_8	249	3.8e-15
SDH_sah	PF01972.16	286	D3984.contig25_11	297	3.2e-21
ECH_1	PF00378.20	251	D3984.contig25_11	297	0.00058
tRNA_anti-like	PF12869.7	161	D3984.contig25_12	82	0.029
Phage_integrase	PF00589.22	172	D3984.contig25_14	452	4.9e-12
Phage_int_SAM_5	PF13102.6	99	D3984.contig25_14	452	4.7e-06
DUF4065	PF13274.6	114	D3984.contig25_15	146	2.3e-19
RIFIN	PF02009.16	321	D3984.contig25_18	120	0.00076
PDH	PF02153.17	258	D3984.contig25_18	120	0.0024
DUF1922	PF09082.10	67	D3984.contig26_2	256	0.00043
MerR-DNA-bind	PF09278.11	65	D3984.contig26_3	64	0.029
Sigma70_r3	PF04539.16	78	D3984.contig26_3	64	0.03
ATP-synt_E	PF05680.12	96	D3984.contig26_6	101	0.027
CmlA_N	PF18456.1	232	D3984.contig26_9	80	0.013
SSB	PF00436.25	104	D3984.contig26_18	166	2.7e-23
RecT	PF03837.14	199	D3984.contig26_19	314	6.3e-27
NAGLU_C	PF12972.7	266	D3984.contig26_21	132	0.0077
HrcA_DNA-bdg	PF03444.15	79	D3984.contig26_21	132	0.021
HTH_17	PF12728.7	51	D3984.contig26_23	67	0.0015
HTH_psq	PF05225.16	45	D3984.contig26_23	67	0.0038
ANT	PF03374.14	108	D3984.contig26_28	251	3.3e-33
Bro-N	PF02498.17	95	D3984.contig26_28	251	1.6e-20
HTH_23	PF13384.6	50	D3984.contig26_30	92	0.013
HTH_29	PF13551.6	63	D3984.contig26_30	92	0.014
HTH_31	PF13560.6	64	D3984.contig26_32	133	0.0026
Peptidase_M78	PF06114.13	123	D3984.contig26_33	140	0.0016
LapA_dom	PF06305.11	64	D3984.contig26_34	173	0.019
FeoB_associated	PF12669.7	44	D3984.contig26_35	101	0.024
Arm-DNA-bind_4	PF14657.6	46	D3984.contig26_36	128	0.0004
Phage_int_SAM_3	PF14659.6	58	D3984.contig26_36	128	0.0037
Resolvase	PF00239.21	146	D3984.contig27_3	149	5.4e-36
HTH_7	PF02796.15	45	D3984.contig27_3	149	2.7e-13
Flagellin_N	PF00669.20	139	D3984.contig27_4	672	7.2e-45
Flagellin_C	PF00700.21	86	D3984.contig27_4	672	2e-29
FliC	PF12445.8	129	D3984.contig27_4	672	4.3e-24
HTH_OrfB_IS605	PF12323.8	47	D3984.contig27_5	311	4.6e-12
OrfB_IS605	PF01385.19	120	D3984.contig27_5	311	1.4e-06
Arm-DNA-bind_3	PF13356.6	74	D3984.contig27_7	410	1.3e-13
Phage_integrase	PF00589.22	172	D3984.contig27_7	410	9.8e-11
Grg1	PF11034.8	67	D3984.contig27_8	49	0.054
YafO_toxin	PF13957.6	101	D3984.contig27_9	156	6.6e-11
BTB_2	PF02214.22	94	D3984.contig27_9	156	0.023
HTH_23	PF13384.6	50	D3984.contig27_10	95	0.0001
HTH_29	PF13551.6	63	D3984.contig27_10	95	0.0066
DUF4060	PF13269.6	73	D3984.contig27_11	81	3.3e-31
SspH	PF08141.12	58	D3984.contig27_11	81	0.036
ASCH	PF04266.14	107	D3984.contig27_12	214	0.018
RecT	PF03837.14	199	D3984.contig27_14	372	2.9e-33
Exonuc_VIII	PF06630.11	192	D3984.contig27_15	1046	2.2e-23
DUF3799	PF12684.7	234	D3984.contig27_15	1046	4.9e-12
DUF3799	PF12684.7	234	D3984.contig27_15	1046	4.9e-12
RHS_repeat	PF05593.14	38	D3984.contig28_1	933	8.2e-06
Lipase_GDSL_2	PF13472.6	179	D3984.contig28_3	2877	1.6e-14
He_PIG	PF05345.12	49	D3984.contig28_3	2877	3.2e-12
He_PIG	PF05345.12	49	D3984.contig28_3	2877	3.2e-12
OmpH	PF03938.14	138	D3984.contig28_5	197	2.5e-23
DUF2188	PF09954.9	62	D3984.contig28_7	71	0.086
HxlR	PF01638.17	91	D3984.contig28_9	50	1.9e-06
HNH_2	PF13391.6	72	D3984.contig29_2	139	1.3e-08
5-nucleotidase	PF06189.12	266	D3984.contig29_3	322	2.3e-107
ResIII	PF04851.15	171	D3984.contig29_5	1094	3.9e-20
