target	acc	tlen	query	qlen	evalue
BioY	PF02632.14	135	D4011.contig50_8	107	0.0037
GvpG	PF05120.12	80	D4011.contig50_8	107	0.0083
PCRF	PF03462.18	193	D4011.contig50_9	358	8.2e-73
RF-1	PF00472.20	116	D4011.contig50_9	358	9.8e-34
EAL	PF00563.20	238	D4011.contig51_1	676	3.8e-59
MASE1	PF05231.14	300	D4011.contig51_1	676	1.6e-48
GGDEF	PF00990.21	161	D4011.contig51_1	676	0.00034
Nucleos_tra2_C	PF07662.13	207	D4011.contig51_2	401	4.7e-62
Nucleos_tra2_N	PF01773.20	74	D4011.contig51_2	401	9.5e-21
Gate	PF07670.14	112	D4011.contig51_2	401	5.7e-07
Nramp	PF01566.18	358	D4011.contig51_3	413	1e-126
DUF2502	PF10697.9	90	D4011.contig51_4	109	5.5e-22
Voltage_CLC	PF00654.20	354	D4011.contig51_5	419	3.1e-19
Glucokinase	PF02685.16	316	D4011.contig51_6	322	1.7e-123
PaaX_C	PF08223.11	99	D4011.contig51_6	322	0.027
PTS_IIB	PF02302.17	90	D4011.contig51_7	109	2.1e-17
PTS_EIIC	PF02378.18	324	D4011.contig51_8	407	5.2e-13
PTS_EIIC_2	PF13303.6	328	D4011.contig51_8	407	0.0041
N6_N4_Mtase	PF01555.18	231	D4011.contig52_1	132	8.8e-28
DUF2556	PF10831.8	53	D4011.contig52_2	60	1.2e-34
TetR_C_2	PF08361.11	121	D4011.contig52_3	213	1.6e-48
TetR_N	PF00440.23	47	D4011.contig52_3	213	3.3e-18
TetR_C_4	PF08359.11	133	D4011.contig52_3	213	7.3e-06
N6_N4_Mtase	PF01555.18	231	D4011.contig52_4	201	1.3e-24
Cons_hypoth95	PF03602.15	182	D4011.contig52_4	201	0.00049
HTH_8	PF02954.19	42	D4011.contig52_5	99	2.6e-14
Phage_NinH	PF06322.11	60	D4011.contig52_5	99	0.00055
DUF3333	PF11812.8	152	D4011.contig52_5	99	0.026
Dus	PF01207.17	310	D4011.contig52_6	322	6.5e-117
His_biosynth	PF00977.21	229	D4011.contig52_6	322	0.00033
PEP_mutase	PF13714.6	239	D4011.contig52_6	322	0.0049
PrmA	PF06325.13	296	D4011.contig52_7	294	1e-105
MTS	PF05175.14	169	D4011.contig52_7	294	1.6e-10
Methyltransf_31	PF13847.6	152	D4011.contig52_7	294	3.4e-10
Methyltransf_25	PF13649.6	97	D4011.contig52_7	294	1.4e-08
Methyltransf_23	PF13489.6	165	D4011.contig52_7	294	3.6e-06
Methyltransf_12	PF08242.12	99	D4011.contig52_7	294	5.7e-06
Methyltransf_11	PF08241.12	96	D4011.contig52_7	294	1.5e-05
Methyltransf_18	PF12847.7	151	D4011.contig52_7	294	1.9e-05
Cons_hypoth95	PF03602.15	182	D4011.contig52_7	294	5.8e-05
N6_N4_Mtase	PF01555.18	231	D4011.contig52_7	294	8.8e-05
Met_10	PF02475.16	199	D4011.contig52_7	294	0.0002
Methyltransf_32	PF13679.6	158	D4011.contig52_7	294	0.00035
PCMT	PF01135.19	210	D4011.contig52_7	294	0.00094
UPF0020	PF01170.18	197	D4011.contig52_7	294	0.0017
Methyltransf_9	PF08003.11	315	D4011.contig52_7	294	0.0032
CMAS	PF02353.20	273	D4011.contig52_7	294	0.0064
SSF	PF00474.17	406	D4011.contig52_8	484	1.2e-142
DUF997	PF06196.12	76	D4011.contig52_9	81	7e-31
PfkB	PF00294.24	302	D4011.contig52_10	319	4.4e-45
DeoRC	PF00455.22	160	D4011.contig52_11	272	1.6e-16
HTH_DeoR	PF08220.12	57	D4011.contig52_11	272	2.3e-14
HTH_11	PF08279.12	55	D4011.contig52_11	272	2.1e-06
HTH_Mga	PF08280.11	60	D4011.contig52_11	272	0.0015
F_bP_aldolase	PF01116.20	280	D4011.contig52_12	285	8.5e-96
FMN_dh	PF01070.18	348	D4011.contig52_12	285	0.013
DUF2525	PF10733.9	60	D4011.contig53_1	76	2e-33
DSRB	PF10781.9	61	D4011.contig53_2	63	2e-36
GerE	PF00196.19	57	D4011.contig53_3	208	1.7e-19
Hydrolase_3	PF08282.12	255	D4011.contig53_4	272	8.3e-14
S6PP	PF05116.13	247	D4011.contig53_4	272	2.2e-07
CHASE7	PF17151.4	187	D4011.contig53_5	565	1.8e-86
GGDEF	PF00990.21	161	D4011.contig53_5	565	4e-47
dCache_1	PF02743.18	249	D4011.contig53_5	565	2.3e-10
DUF2158	PF09926.9	52	D4011.contig53_6	61	1e-07
DUF808	PF05661.12	304	D4011.contig53_7	306	1.2e-113
EamA	PF00892.20	137	D4011.contig53_8	307	7.6e-43
EamA	PF00892.20	137	D4011.contig53_8	307	7.6e-43
TPT	PF03151.16	290	D4011.contig53_8	307	0.00074
Vsr	PF03852.15	74	D4011.contig53_9	157	1e-39
DNA_methylase	PF00145.17	335	D4011.contig53_10	473	1.5e-76
DNA_meth_N	PF18284.1	57	D4011.contig53_10	473	5.7e-22
HD	PF01966.22	122	D4011.contig53_11	232	5.9e-15
Phage_portal	PF04860.12	314	D4011.contig54_2	349	6.4e-16
Terminase_6	PF03237.15	215	D4011.contig54_3	584	2.6e-47
Terminase_5	PF06056.12	58	D4011.contig54_3	584	1.1e-26
Terminase_6C	PF17289.2	155	D4011.contig54_3	584	1.3e-26
HTH_23	PF13384.6	50	D4011.contig54_3	584	9.3e-07
HTH_28	PF13518.6	52	D4011.contig54_3	584	6.3e-06
Sigma70_r4_2	PF08281.12	54	D4011.contig54_3	584	0.00047
HTH_Tnp_1	PF01527.20	75	D4011.contig54_3	584	0.00069
Phage_GPO	PF05929.11	272	D4011.contig54_4	279	6.3e-86
Mu-like_Pro	PF10123.9	325	D4011.contig54_4	279	0.018
Phage_cap_P2	PF05125.12	326	D4011.contig54_5	351	1e-113
Phage_term_smal	PF05944.12	130	D4011.contig54_6	267	7.7e-38
Phage_GPL	PF05926.11	139	D4011.contig54_7	165	2e-48
KfrA_N	PF11740.8	115	D4011.contig54_7	165	0.0077
Phage_tail_X	PF05489.12	60	D4011.contig54_8	67	3.8e-20
LysM	PF01476.20	44	D4011.contig54_8	67	0.029
Phage_holin_3_1	PF05106.12	99	D4011.contig54_9	108	5e-22
Peptidase_M15_4	PF13539.6	67	D4011.contig54_10	131	6.6e-16
Peptidase_M15_3	PF08291.11	111	D4011.contig54_10	131	0.046
DUF2570	PF10828.8	108	D4011.contig54_11	132	0.00033
SASA	PF03629.18	226	D4011.contig54_12	322	4.2e-13
DUF1737	PF08410.10	53	D4011.contig54_12	322	1.9e-08
DUF739	PF05339.11	69	D4011.contig55_1	68	1.7e-07
BetR	PF08667.10	148	D4011.contig55_1	68	0.001
Sigma70_r4_2	PF08281.12	54	D4011.contig55_1	68	0.017
DUF2513	PF10711.9	104	D4011.contig55_3	126	1.2e-22
Bro-N	PF02498.17	95	D4011.contig55_3	126	0.034
HTH_3	PF01381.22	55	D4011.contig55_4	68	8.6e-10
HTH_26	PF13443.6	63	D4011.contig55_4	68	1.9e-09
HTH_19	PF12844.7	65	D4011.contig55_4	68	7.8e-05
HTH_35	PF13693.6	75	D4011.contig55_4	68	0.00025
DUF4534	PF15049.6	163	D4011.contig55_6	65	0.0072
dUTPase_2	PF08761.11	166	D4011.contig55_8	168	5.8e-17
Peptidase_C101	PF16218.5	265	D4011.contig55_8	168	0.007
DUF3310	PF11753.8	60	D4011.contig55_9	173	0.00028
Glyco_transf_88	PF16849.5	423	D4011.contig55_11	120	0.057
AbiEi_1	PF09407.10	143	D4011.contig55_12	148	0.026
DUF2800	PF10926.8	363	D4011.contig55_13	394	8.4e-126
PDDEXK_1	PF12705.7	255	D4011.contig55_13	394	8.4e-08
DUF2815	PF10991.8	173	D4011.contig55_14	228	2.1e-52
DNA_pol_A	PF00476.20	376	D4011.contig55_15	658	3e-19
Phage_gp53	PF11246.8	189	D4011.contig55_15	658	0.021
Aminotran_1_2	PF00155.21	363	D4011.contig56_1	442	3e-30
GntR	PF00392.21	64	D4011.contig56_1	442	4.1e-11
Aminotran_MocR	PF12897.7	421	D4011.contig56_1	442	0.0063
Beta_elim_lyase	PF01212.21	293	D4011.contig56_1	442	0.0079
LysE	PF01810.18	193	D4011.contig56_2	210	1.6e-31
ABM	PF03992.16	78	D4011.contig56_3	114	3e-06
DUF4188	PF13826.6	117	D4011.contig56_3	114	0.00027
DJ-1_PfpI	PF01965.24	165	D4011.contig56_4	227	8e-32
DJ-1_PfpI	PF01965.24	165	D4011.contig56_5	323	1.3e-21
HTH_18	PF12833.7	81	D4011.contig56_5	323	7.8e-19
HTH_AraC	PF00165.23	42	D4011.contig56_5	323	6.3e-13
HTH_AraC	PF00165.23	42	D4011.contig56_5	323	6.3e-13
Heme_oxygenase	PF01126.20	205	D4011.contig56_6	166	2.5e-07
PHY	PF00360.20	183	D4011.contig56_7	732	2e-40
HATPase_c	PF02518.26	112	D4011.contig56_7	732	5.2e-24
PAS_2	PF08446.11	107	D4011.contig56_7	732	5.8e-21
GAF	PF01590.26	133	D4011.contig56_7	732	7.8e-18
HisKA	PF00512.25	67	D4011.contig56_7	732	9e-14
Abhydrolase_1	PF00561.20	257	D4011.contig56_8	303	2.3e-19
Abhydrolase_6	PF12697.7	220	D4011.contig56_8	303	9.9e-12
Hydrolase_4	PF12146.8	239	D4011.contig56_8	303	1.9e-06
Chlorophyllase	PF07224.11	307	D4011.contig56_8	303	0.0091
Glyoxalase_6	PF18029.1	107	D4011.contig56_9	131	5.4e-06
rve	PF00665.26	119	D4011.contig57_2	341	8.4e-27
HTH_7	PF02796.15	45	D4011.contig57_2	341	4.7e-09
HTH_38	PF13936.6	44	D4011.contig57_2	341	8e-09
HTH_23	PF13384.6	50	D4011.contig57_2	341	2.4e-07
Sigma70_r4_2	PF08281.12	54	D4011.contig57_2	341	1.6e-05
TnsD	PF15978.5	360	D4011.contig57_2	341	2.5e-05
HTH_29	PF13551.6	63	D4011.contig57_2	341	0.00011
HTH_3	PF01381.22	55	D4011.contig57_2	341	0.00017
HTH_24	PF13412.6	48	D4011.contig57_2	341	0.00019
HTH_28	PF13518.6	52	D4011.contig57_2	341	0.00027
HTH_11	PF08279.12	55	D4011.contig57_2	341	0.00034
GerE	PF00196.19	57	D4011.contig57_2	341	0.00035
HTH_31	PF13560.6	64	D4011.contig57_2	341	0.0014
HTH_IclR	PF09339.10	52	D4011.contig57_2	341	0.0019
HTH_26	PF13443.6	63	D4011.contig57_2	341	0.0019
IstB_IS21	PF01695.17	178	D4011.contig57_3	230	1.9e-52
IstB_IS21	PF01695.17	178	D4011.contig57_3	230	1.9e-52
PhoH	PF02562.16	205	D4011.contig57_3	230	4.8e-05
Bac_DnaA	PF00308.18	219	D4011.contig57_3	230	5.3e-05
AAA	PF00004.29	132	D4011.contig57_3	230	7.3e-05
Lon_2	PF13337.6	455	D4011.contig57_3	230	0.0018
AAA_16	PF13191.6	170	D4011.contig57_3	230	0.0031
RsgA_GTPase	PF03193.16	167	D4011.contig57_3	230	0.0043
Phage_AlpA	PF05930.12	51	D4011.contig57_6	69	2.3e-06
HTH_17	PF12728.7	51	D4011.contig57_6	69	3.4e-06
DEDD_Tnp_IS110	PF01548.17	155	D4011.contig57_7	399	1.8e-44
Transposase_20	PF02371.16	87	D4011.contig57_7	399	4.3e-22
Inovirus_Gp2	PF11726.8	179	D4011.contig57_9	187	1.1e-53
LysE	PF01810.18	193	D4011.contig58_1	192	6.4e-14
LysR_substrate	PF03466.20	209	D4011.contig58_2	294	2.1e-42
HTH_1	PF00126.27	60	D4011.contig58_2	294	2.8e-16
DEAD	PF00270.29	176	D4011.contig58_3	445	3.7e-47
Helicase_C	PF00271.31	111	D4011.contig58_3	445	8e-31
ResIII	PF04851.15	171	D4011.contig58_3	445	3.9e-09
AAA_19	PF13245.6	146	D4011.contig58_3	445	0.00011
MTS	PF05175.14	169	D4011.contig58_4	246	3.2e-13
Methyltransf_25	PF13649.6	97	D4011.contig58_4	246	5.1e-09
Cons_hypoth95	PF03602.15	182	D4011.contig58_4	246	6.3e-08
Methyltransf_3	PF01596.17	212	D4011.contig58_4	246	2.2e-07
Methyltransf_31	PF13847.6	152	D4011.contig58_4	246	1.8e-06
PrmA	PF06325.13	296	D4011.contig58_4	246	4.3e-06
UPF0020	PF01170.18	197	D4011.contig58_4	246	1.1e-05
Methyltransf_18	PF12847.7	151	D4011.contig58_4	246	2e-05
PCMT	PF01135.19	210	D4011.contig58_4	246	6.6e-05
Methyltransf_11	PF08241.12	96	D4011.contig58_4	246	7.9e-05
Methyltransf_23	PF13489.6	165	D4011.contig58_4	246	9.1e-05
PRMT5	PF05185.16	173	D4011.contig58_4	246	0.00011
Methyltransf_10	PF05971.12	299	D4011.contig58_4	246	0.00018
NodS	PF05401.11	201	D4011.contig58_4	246	0.00089
TrmK	PF04816.12	205	D4011.contig58_4	246	0.001
RrnaAD	PF00398.20	265	D4011.contig58_4	246	0.0017
Methyltransf_32	PF13679.6	158	D4011.contig58_4	246	0.0022
FAD_binding_2	PF00890.24	417	D4011.contig58_5	541	2.5e-106
Succ_DH_flav_C	PF02910.20	128	D4011.contig58_5	541	1.6e-14
Pyr_redox_2	PF07992.14	294	D4011.contig58_5	541	1e-10
DAO	PF01266.24	352	D4011.contig58_5	541	5.8e-08
FAD_binding_3	PF01494.19	349	D4011.contig58_5	541	0.0008
Lycopene_cycl	PF05834.12	380	D4011.contig58_5	541	0.0018
Sigma70_r2	PF04542.14	71	D4011.contig58_6	192	2.4e-18
Sigma70_r4_2	PF08281.12	54	D4011.contig58_6	192	2.5e-18
Sigma70_r4	PF04545.16	50	D4011.contig58_6	192	7.1e-10
Sigma70_ECF	PF07638.11	185	D4011.contig58_6	192	2.2e-08
HTH_23	PF13384.6	50	D4011.contig58_6	192	0.00056
RseA_N	PF03872.13	87	D4011.contig58_7	217	8.5e-37
RseA_C	PF03873.13	55	D4011.contig58_7	217	9.5e-26
RskA	PF10099.9	180	D4011.contig58_7	217	0.0018
MucB_RseB	PF03888.14	178	D4011.contig58_8	319	2.2e-61
MucB_RseB_C	PF17188.4	97	D4011.contig58_8	319	2.4e-29
LolA_like	PF17131.4	183	D4011.contig58_8	319	0.00019
RseC_MucC	PF04246.12	130	D4011.contig58_9	160	2.1e-32
HD_assoc	PF13286.6	92	D4011.contig59_2	506	1e-09
HD_assoc	PF13286.6	92	D4011.contig59_2	506	1e-09
HD	PF01966.22	122	D4011.contig59_2	506	3.2e-09
PNP_UDP_1	PF01048.20	234	D4011.contig59_3	233	2.6e-49
Peripla_BP_2	PF01497.18	238	D4011.contig59_4	267	3.1e-24
UPF0126	PF03458.13	78	D4011.contig59_5	208	2.9e-44
UPF0126	PF03458.13	78	D4011.contig59_5	208	2.9e-44
AzlD	PF05437.12	99	D4011.contig59_5	208	0.013
Fe-S_biosyn	PF01521.20	111	D4011.contig59_6	115	1.1e-20
Voltage_CLC	PF00654.20	354	D4011.contig59_7	474	1.9e-91
DUF3772	PF12607.8	63	D4011.contig59_7	474	0.056
DUF3341	PF11821.8	170	D4011.contig59_7	474	0.06
Aminotran_3	PF00202.21	406	D4011.contig59_8	427	2.1e-80
Aminotran_1_2	PF00155.21	363	D4011.contig59_8	427	0.014
FecCD	PF01032.18	312	D4011.contig59_9	320	1e-75
ABC-3	PF00950.17	258	D4011.contig59_9	320	0.003
DNA_pol_A	PF00476.20	376	D4011.contig60_1	929	3.3e-161
5_3_exonuc_N	PF02739.16	159	D4011.contig60_1	929	2.1e-55
DNA_pol_A_exo1	PF01612.20	176	D4011.contig60_1	929	1e-46
5_3_exonuc	PF01367.20	97	D4011.contig60_1	929	8e-31
Acyltransferase	PF01553.21	135	D4011.contig60_3	311	2.4e-13
Acyltransf_C	PF16076.5	74	D4011.contig60_3	311	0.0066
DUF945	PF06097.11	460	D4011.contig60_4	426	7.8e-78
DUF945	PF06097.11	460	D4011.contig60_5	44	1.6e-08
DSBA	PF01323.20	193	D4011.contig60_6	209	1.3e-31
Thioredoxin_4	PF13462.6	166	D4011.contig60_6	209	2.6e-09
Lpp-LpqN	PF10738.9	174	D4011.contig60_6	209	0.0022
APH	PF01636.23	240	D4011.contig60_7	329	1.3e-43
EcKinase	PF02958.20	294	D4011.contig60_7	329	0.00023
DUF1040	PF06288.13	86	D4011.contig60_8	90	6.9e-46
NTP_transf_3	PF12804.7	160	D4011.contig60_9	195	3.7e-35
IspD	PF01128.19	221	D4011.contig60_9	195	0.00061
Abhydrolase_4	PF08386.10	103	D4011.contig60_9	195	0.013
MobB	PF03205.14	133	D4011.contig60_10	98	1.8e-34
cobW	PF02492.19	177	D4011.contig60_10	98	0.013
NHL	PF01436.21	28	D4011.contig61_1	142	0.022
DUF3144	PF11342.8	77	D4011.contig61_2	99	1.4e-29
ABC_tran	PF00005.27	137	D4011.contig61_3	608	2.5e-59
ABC_tran	PF00005.27	137	D4011.contig61_3	608	2.5e-59
oligo_HPY	PF08352.12	65	D4011.contig61_3	608	4.1e-16
oligo_HPY	PF08352.12	65	D4011.contig61_3	608	4.1e-16
SMC_N	PF02463.19	220	D4011.contig61_3	608	1.9e-12
SMC_N	PF02463.19	220	D4011.contig61_3	608	1.9e-12
AAA_22	PF13401.6	137	D4011.contig61_3	608	3.6e-07
AAA_21	PF13304.6	303	D4011.contig61_3	608	2e-06
Lyase_1	PF00206.20	312	D4011.contig61_4	502	1.1e-33
ASL_C2	PF14698.6	69	D4011.contig61_4	502	2.5e-15
SBP_bac_5	PF00496.22	377	D4011.contig61_5	527	6.7e-75
BPD_transp_1	PF00528.22	185	D4011.contig61_6	288	2.3e-21
OppC_N	PF12911.7	51	D4011.contig61_6	288	0.002
BPD_transp_1	PF00528.22	185	D4011.contig61_7	307	8.4e-41
LysR_substrate	PF03466.20	209	D4011.contig61_8	178	6.1e-14
HTH_1	PF00126.27	60	D4011.contig61_8	178	9.6e-11
Phage_TAC_3	PF06896.11	115	D4011.contig62_1	118	8.2e-13
Phage_TTP_1	PF04630.12	199	D4011.contig62_2	205	1.1e-80
DUF806	PF05657.11	121	D4011.contig62_3	124	3.5e-27
HK97-gp10_like	PF04883.12	81	D4011.contig62_4	141	3e-06
Phage_H_T_join	PF05521.11	96	D4011.contig62_5	117	7.4e-10
Phage_connect_1	PF05135.13	99	D4011.contig62_6	105	4.1e-09
Phage_capsid	PF05065.13	280	D4011.contig62_7	397	4.1e-35
CLP_protease	PF00574.23	182	D4011.contig62_8	223	5.4e-32
Peptidase_S49	PF01343.18	154	D4011.contig62_8	223	0.00037
SDH_sah	PF01972.16	286	D4011.contig62_8	223	0.0026
Phage_portal	PF04860.12	314	D4011.contig62_9	384	2.2e-38
DUF1056	PF06341.11	63	D4011.contig62_10	60	9e-11
Terminase_1	PF03354.15	468	D4011.contig62_11	626	2.3e-49
Terminase_4	PF05119.12	99	D4011.contig62_12	158	2.3e-20
DUF927	PF06048.11	287	D4011.contig63_2	896	2.7e-101
Prim_Zn_Ribbon	PF08273.12	38	D4011.contig63_2	896	5.4e-16
Toprim_3	PF13362.6	95	D4011.contig63_2	896	4.1e-12
Toprim_2	PF13155.6	90	D4011.contig63_2	896	0.0025
Zn_Tnp_IS1595	PF12760.7	46	D4011.contig63_2	896	0.0035
NAD_synthase	PF02540.17	242	D4011.contig63_4	317	0.074
Phage_integrase	PF00589.22	172	D4011.contig63_5	408	7.2e-25
Arm-DNA-bind_3	PF13356.6	74	D4011.contig63_5	408	1.1e-18
Phage_int_SAM_3	PF14659.6	58	D4011.contig63_5	408	0.0043
Form_Nir_trans	PF01226.17	236	D4011.contig63_6	251	1.4e-34
Phage_integrase	PF00589.22	172	D4011.contig64_1	100	2e-15
FUN14	PF04930.15	91	D4011.contig64_1	100	0.07
THF_DHG_CYH_C	PF02882.19	160	D4011.contig64_2	289	6.7e-69
THF_DHG_CYH	PF00763.23	116	D4011.contig64_2	289	7.6e-40
S4_2	PF13275.6	65	D4011.contig64_3	71	7.2e-24
YdjM	PF04307.14	173	D4011.contig64_4	174	2.9e-32
tRNA-synt_1e	PF01406.19	301	D4011.contig64_5	462	2.7e-146
DALR_2	PF09190.11	63	D4011.contig64_5	462	7.4e-26
tRNA-synt_1g	PF09334.11	391	D4011.contig64_5	462	7.4e-15
tRNA-synt_1g	PF09334.11	391	D4011.contig64_5	462	7.4e-15
tRNA-synt_1f	PF01921.18	360	D4011.contig64_5	462	1.1e-07
tRNA-synt_1	PF00133.22	602	D4011.contig64_5	462	3.9e-06
Pro_isomerase	PF00160.21	158	D4011.contig64_6	165	5.1e-48
Metallophos_2	PF12850.7	165	D4011.contig64_7	241	6.5e-11
Metallophos	PF00149.28	204	D4011.contig64_7	241	1.7e-09
PalH	PF08733.10	330	D4011.contig64_8	110	0.014
AIRC	PF00731.20	148	D4011.contig64_9	170	8.3e-64
ATP-grasp	PF02222.22	171	D4011.contig64_10	356	6.4e-57
PurK_C	PF17769.1	56	D4011.contig64_10	356	5e-17
Cas_Csy3	PF09615.10	328	D4011.contig65_1	94	5.6e-32
XH	PF03469.14	131	D4011.contig65_1	94	0.035
Cas_Csy2	PF09614.10	296	D4011.contig65_2	323	7.6e-115
Cas_Csy1	PF09611.10	378	D4011.contig65_3	458	2.7e-142
HicB	PF05534.12	51	D4011.contig65_5	110	1.3e-16
HD_6	PF18019.1	196	D4011.contig65_6	1115	3e-05
Cas_Cas1	PF01867.16	283	D4011.contig65_7	133	0.013
Cas_Cas1	PF01867.16	283	D4011.contig65_8	192	9.8e-06
Alpha-amylase	PF00128.24	337	D4011.contig66_1	458	4.2e-117
hDGE_amylase	PF14701.6	440	D4011.contig66_1	458	0.005
PTS_EIIC	PF02378.18	324	D4011.contig66_2	481	4.6e-44
PTS_EIIB	PF00367.20	34	D4011.contig66_2	481	8.1e-13
UTRA	PF07702.13	141	D4011.contig66_3	235	6.4e-31
GntR	PF00392.21	64	D4011.contig66_3	235	2.8e-17
HTH_DeoR	PF08220.12	57	D4011.contig66_3	235	0.00011
HTH_41	PF14502.6	48	D4011.contig66_3	235	0.0031
DUF87	PF01935.17	227	D4011.contig66_4	583	1.5e-33
FtsK_SpoIIIE	PF01580.18	243	D4011.contig66_4	583	2.6e-07
TrwB_AAD_bind	PF10412.9	386	D4011.contig66_4	583	2.2e-05
DUF853	PF05872.12	504	D4011.contig66_4	583	4.5e-05
SIR2_2	PF13289.6	143	D4011.contig66_5	346	1.1e-11
TMF_DNA_bd	PF12329.8	74	D4011.contig67_1	190	0.06
PKcGMP_CC	PF16808.5	35	D4011.contig67_1	190	0.062
rve	PF00665.26	119	D4011.contig67_3	590	3.5e-14
HTH_8	PF02954.19	42	D4011.contig67_3	590	0.0088
AAA_22	PF13401.6	137	D4011.contig67_4	389	4.1e-17
AAA_16	PF13191.6	170	D4011.contig67_4	389	6.6e-06
AAA_30	PF13604.6	192	D4011.contig67_4	389	0.00064
DUF87	PF01935.17	227	D4011.contig67_4	389	0.00069
PRK	PF00485.18	197	D4011.contig67_4	389	0.001
ABC_tran	PF00005.27	137	D4011.contig67_4	389	0.0012
Phage_Mu_Gam	PF07352.12	155	D4011.contig67_6	177	6.1e-40
Sipho_Gp157	PF05565.11	163	D4011.contig67_6	177	3.8e-05
Eaf7	PF07904.13	106	D4011.contig67_10	72	0.11
DUF2786	PF10979.8	40	D4011.contig67_11	228	1.6e-11
DUF1018	PF06252.12	119	D4011.contig67_14	150	1.1e-40
Mor	PF08765.11	108	D4011.contig67_15	130	1.3e-43
HTH_23	PF13384.6	50	D4011.contig67_15	130	0.00077
HTH_29	PF13551.6	63	D4011.contig67_15	130	0.0011
Terminase_GpA	PF05876.12	558	D4011.contig68_2	642	1.5e-130
gpW	PF02831.15	67	D4011.contig68_3	69	4.4e-36
DUF61	PF01886.16	127	D4011.contig68_3	69	0.0063
Phage_portal_2	PF05136.13	362	D4011.contig68_4	534	3.3e-94
Peptidase_S49	PF01343.18	154	D4011.contig68_5	440	1.2e-43
CLP_protease	PF00574.23	182	D4011.contig68_5	440	4.1e-05
HDPD	PF02924.14	116	D4011.contig68_6	111	4.6e-16
Phage_cap_E	PF03864.15	333	D4011.contig68_7	342	3.9e-71
Packaging_FI	PF14000.6	131	D4011.contig68_8	133	4.4e-59
WD40_alt	PF14077.6	48	D4011.contig68_8	133	0.0017
Phage_attach	PF05354.11	117	D4011.contig68_9	118	1.8e-66
Gifsy-2	PF13856.6	99	D4011.contig68_9	118	0.00044
Minor_tail_Z	PF06763.11	190	D4011.contig68_10	179	2.4e-72
UPF0137	PF03677.13	237	D4011.contig69_1	133	1.9e-07
Ssu72	PF04722.13	191	D4011.contig69_1	133	0.013
HTH_26	PF13443.6	63	D4011.contig69_2	63	9.3e-13
HTH_3	PF01381.22	55	D4011.contig69_2	63	2e-10
HTH_19	PF12844.7	65	D4011.contig69_2	63	5e-06
HTH_Tnp_ISL3	PF13542.6	52	D4011.contig69_2	63	7.3e-05
HTH_29	PF13551.6	63	D4011.contig69_2	63	0.00011
HTH_35	PF13693.6	75	D4011.contig69_2	63	0.00058
HTH_31	PF13560.6	64	D4011.contig69_2	63	0.0026
HTH_28	PF13518.6	52	D4011.contig69_2	63	0.003
Phage_CI_repr	PF07022.13	65	D4011.contig69_2	63	0.0049
HTH_3	PF01381.22	55	D4011.contig69_5	68	0.00018
HTH_19	PF12844.7	65	D4011.contig69_5	68	0.0042
HTH_23	PF13384.6	50	D4011.contig69_5	68	0.0056
HTH_29	PF13551.6	63	D4011.contig69_6	116	1.4e-06
HTH_3	PF01381.22	55	D4011.contig69_6	116	1.8e-05
Lac_bphage_repr	PF06543.12	49	D4011.contig69_6	116	0.0019
DUF2089	PF09862.9	114	D4011.contig69_6	116	0.0022
Peptidase_M78	PF06114.13	123	D4011.contig69_7	129	1.4e-08
Phage_integrase	PF00589.22	172	D4011.contig69_9	360	9e-20
Arm-DNA-bind_4	PF14657.6	46	D4011.contig69_9	360	8.7e-14
Phage_int_SAM_3	PF14659.6	58	D4011.contig69_9	360	4.2e-06
Phage_int_SAM_5	PF13102.6	99	D4011.contig69_9	360	7.5e-05
DUF3052	PF11253.8	125	D4011.contig69_10	126	0.052
Phage_Gp111	PF07410.11	118	D4011.contig69_11	112	6e-25
Glyco_hydro_25	PF01183.20	178	D4011.contig69_12	462	7.6e-36
CHAP	PF05257.16	83	D4011.contig69_12	462	2.8e-08
TRAF_BIRC3_bd	PF16673.5	64	D4011.contig69_13	91	0.0058
Tup_N	PF08581.10	77	D4011.contig69_13	91	0.0095
Flagellin_IN	PF07196.13	56	D4011.contig69_14	110	0.035
DUF2012	PF09430.10	123	D4011.contig69_15	151	0.028
BcrAD_BadFG	PF01869.20	267	D4011.contig70_1	210	3.3e-49
HGD-D	PF06050.13	323	D4011.contig70_2	384	8.7e-84
DUF445	PF04286.12	367	D4011.contig70_3	427	3.1e-108
MFS_1	PF07690.16	353	D4011.contig70_4	411	3.8e-32
Sugar_tr	PF00083.24	452	D4011.contig70_4	411	4.2e-08
Transposase_31	PF04754.12	204	D4011.contig70_5	319	1.3e-86
Aminotran_1_2	PF00155.21	363	D4011.contig70_6	471	3.6e-36
GntR	PF00392.21	64	D4011.contig70_6	471	4.3e-16
HTH_41	PF14502.6	48	D4011.contig70_6	471	6.8e-06
Aminotran_MocR	PF12897.7	421	D4011.contig70_6	471	2.2e-05
DegT_DnrJ_EryC1	PF01041.17	361	D4011.contig70_6	471	0.0026
T2SSM	PF04612.12	160	D4011.contig71_1	137	0.014
Phage_lysozyme	PF00959.19	109	D4011.contig71_2	179	9.9e-25
Phage_holin_2_1	PF04971.12	64	D4011.contig71_3	75	1e-29
Phage_holin_2_3	PF16080.5	56	D4011.contig71_3	75	0.0008
Phage_T7_tail	PF03906.14	157	D4011.contig71_5	844	1.2e-11
AA_permease_2	PF13520.6	425	D4011.contig72_1	229	2.2e-14
