target	acc	tlen	query	qlen	evalue
MFS_2	PF13347.6	427	D3761.contig63_5	399	2.9e-05
EamA	PF00892.20	137	D3761.contig63_6	300	2.4e-31
EamA	PF00892.20	137	D3761.contig63_6	300	2.4e-31
TPT	PF03151.16	290	D3761.contig63_6	300	4.4e-05
CRT-like	PF08627.10	334	D3761.contig63_6	300	0.0071
MarB	PF13999.6	65	D3761.contig63_7	73	1.6e-35
HTH_18	PF12833.7	81	D3761.contig63_8	125	4.3e-18
HTH_AraC	PF00165.23	42	D3761.contig63_8	125	1.2e-15
HTH_AraC	PF00165.23	42	D3761.contig63_8	125	1.2e-15
MarR	PF01047.22	59	D3761.contig63_9	145	1.9e-18
MarR_2	PF12802.7	62	D3761.contig63_9	145	3.2e-12
HTH_27	PF13463.6	68	D3761.contig63_9	145	5.3e-06
HNH_5	PF14279.6	56	D3761.contig63_9	145	0.0067
MarC	PF01914.17	203	D3761.contig63_11	223	9e-66
MFS_1	PF07690.16	353	D3761.contig63_12	400	1.4e-35
MFS_1	PF07690.16	353	D3761.contig63_12	400	1.4e-35
Sugar_tr	PF00083.24	452	D3761.contig63_12	400	2.2e-05
PhzC-PhzF	PF02567.16	283	D3761.contig63_13	265	4.5e-51
MFS_1	PF07690.16	353	D3761.contig63_14	440	3.4e-69
MFS_1	PF07690.16	353	D3761.contig63_14	440	3.4e-69
Sugar_tr	PF00083.24	452	D3761.contig63_14	440	4.8e-09
MFS_3	PF05977.13	522	D3761.contig63_14	440	9.5e-07
ATG22	PF11700.8	478	D3761.contig63_14	440	0.0003
MFS_4	PF06779.14	363	D3761.contig63_14	440	0.00045
2-Hacid_dh_C	PF02826.19	178	D3761.contig63_15	317	6.2e-62
2-Hacid_dh	PF00389.30	134	D3761.contig63_15	317	2.4e-26
NAD_binding_2	PF03446.15	158	D3761.contig63_15	317	1.7e-05
AdoHcyase_NAD	PF00670.21	162	D3761.contig63_15	317	0.00053
XdhC_C	PF13478.6	125	D3761.contig63_15	317	0.0063
DHDPS	PF00701.22	289	D3761.contig63_16	295	1.7e-62
Fe-ADH	PF00465.19	364	D3761.contig63_17	383	4.7e-94
Fe-ADH_2	PF13685.6	250	D3761.contig63_17	383	2.6e-15
Peripla_BP_6	PF13458.6	342	D3761.contig63_17	383	0.00014
SBD_N	PF07005.11	228	D3761.contig63_18	412	1.2e-50
NBD_C	PF17042.5	170	D3761.contig63_18	412	1.8e-33
RBD	PF02196.15	69	D3761.contig63_18	412	0.017
PdxA	PF04166.12	282	D3761.contig63_19	329	3.2e-103
DeoRC	PF00455.22	160	D3761.contig63_20	254	5.3e-48
HTH_DeoR	PF08220.12	57	D3761.contig63_20	254	3.2e-17
DprA_WH	PF17782.1	61	D3761.contig63_20	254	3.3e-05
HTH_11	PF08279.12	55	D3761.contig63_20	254	6.7e-05
HTH_5	PF01022.20	47	D3761.contig63_20	254	0.0018
GntR	PF00392.21	64	D3761.contig63_20	254	0.0031
Ldh_1_N	PF00056.23	141	D3761.contig63_21	315	9.9e-33
Ldh_1_C	PF02866.18	167	D3761.contig63_21	315	8.8e-20
Shikimate_DH	PF01488.20	138	D3761.contig63_21	315	0.00017
F420_oxidored	PF03807.17	97	D3761.contig63_21	315	0.00021
TrkA_N	PF02254.18	116	D3761.contig63_21	315	0.0011
UDPG_MGDP_dh_N	PF03721.14	187	D3761.contig63_21	315	0.0048
NAD_binding_7	PF13241.6	104	D3761.contig63_21	315	0.0067
Acetyltransf_1	PF00583.25	117	D3761.contig63_22	161	2.8e-14
Acetyltransf_7	PF13508.7	76	D3761.contig63_22	161	6.2e-11
Acetyltransf_10	PF13673.7	127	D3761.contig63_22	161	4.2e-09
FR47	PF08445.10	86	D3761.contig63_22	161	2.1e-06
Acetyltransf_CG	PF14542.6	80	D3761.contig63_22	161	0.0096
LysR_substrate	PF03466.20	209	D3761.contig63_23	293	1.5e-43
HTH_1	PF00126.27	60	D3761.contig63_23	293	9.6e-18
Aldedh	PF00171.22	462	D3761.contig63_24	210	1.1e-49
HxlR	PF01638.17	91	D3761.contig64_2	124	2.9e-31
NmrA	PF05368.13	233	D3761.contig64_3	283	1.9e-23
NAD_binding_10	PF13460.6	184	D3761.contig64_3	283	9.4e-22
3Beta_HSD	PF01073.19	280	D3761.contig64_3	283	3.1e-06
NAD_binding_4	PF07993.12	257	D3761.contig64_3	283	6e-06
TrkA_N	PF02254.18	116	D3761.contig64_3	283	3.1e-05
Epimerase	PF01370.21	241	D3761.contig64_3	283	0.0003
AraC_binding	PF02311.19	136	D3761.contig64_4	275	5.8e-23
HTH_18	PF12833.7	81	D3761.contig64_4	275	1.3e-20
HTH_AraC	PF00165.23	42	D3761.contig64_4	275	5e-19
HTH_AraC	PF00165.23	42	D3761.contig64_4	275	5e-19
EamA	PF00892.20	137	D3761.contig64_5	324	8.6e-20
EamA	PF00892.20	137	D3761.contig64_5	324	8.6e-20
Hemerythrin	PF01814.23	131	D3761.contig64_6	221	3.4e-27
ScdA_N	PF04405.14	56	D3761.contig64_6	221	1.2e-19
AA_permease	PF00324.21	479	D3761.contig64_7	468	2.6e-120
AA_permease_2	PF13520.6	425	D3761.contig64_7	468	4.3e-47
FKBP_C	PF00254.28	94	D3761.contig64_8	207	7.9e-27
FKBP_N	PF01346.18	97	D3761.contig64_8	207	1.2e-19
OapA	PF04225.12	85	D3761.contig64_9	225	6e-34
OapA_N	PF08525.11	28	D3761.contig64_9	225	3.8e-08
Ribosomal_L9_C	PF03948.14	86	D3761.contig64_10	150	1.6e-24
Ribosomal_L9_N	PF01281.19	47	D3761.contig64_10	150	2.8e-22
Cep57_MT_bd	PF06657.13	77	D3761.contig64_10	150	0.013
Ribosomal_S18	PF01084.20	52	D3761.contig64_11	76	7.8e-25
SSB	PF00436.25	104	D3761.contig64_12	105	8e-11
Ribosomal_S6	PF01250.17	90	D3761.contig64_13	132	5.2e-28
DUF1471	PF07338.13	56	D3761.contig64_14	92	2.7e-16
MFS_1	PF07690.16	353	D3761.contig64_15	398	2.9e-37
MFS_1	PF07690.16	353	D3761.contig64_15	398	2.9e-37
Sugar_tr	PF00083.24	452	D3761.contig64_15	398	2.4e-15
Sugar_tr	PF00083.24	452	D3761.contig64_15	398	2.4e-15
MFS_1_like	PF12832.7	385	D3761.contig64_15	398	1e-09
MFS_1_like	PF12832.7	385	D3761.contig64_15	398	1e-09
LacY_symp	PF01306.19	413	D3761.contig64_15	398	0.018
Aldolase_II	PF00596.21	186	D3761.contig64_16	229	3.3e-46
AP_endonuc_2	PF01261.24	210	D3761.contig64_17	285	7.8e-35
OMPdecase	PF00215.24	225	D3761.contig64_18	217	7.7e-27
PTS_EIIA_2	PF00359.22	144	D3761.contig64_19	156	3.1e-32
PTS_IIB	PF02302.17	90	D3761.contig64_20	102	1.1e-13
PNP_UDP_1	PF01048.20	234	D3761.contig64_20	102	0.054
EIIC-GAT	PF03611.14	396	D3761.contig64_21	467	1.7e-121
Tweety	PF04906.13	406	D3761.contig64_21	467	0.028
Lactamase_B_3	PF13483.6	163	D3761.contig64_22	355	3.7e-15
Lactamase_B_2	PF12706.7	201	D3761.contig64_22	355	9.8e-14
DeoRC	PF00455.22	160	D3761.contig64_23	252	2.1e-36
HTH_DeoR	PF08220.12	57	D3761.contig64_23	252	8.1e-20
HTH_11	PF08279.12	55	D3761.contig64_23	252	1.3e-06
AbiEi_4	PF13338.6	49	D3761.contig64_23	252	0.00025
HTH_29	PF13551.6	63	D3761.contig64_23	252	0.00035
Fe_dep_repress	PF01325.19	60	D3761.contig64_23	252	0.00039
HTH_24	PF13412.6	48	D3761.contig64_23	252	0.0017
Peptidase_S9	PF00326.21	212	D3761.contig64_24	239	4.2e-16
Hydrolase_4	PF12146.8	239	D3761.contig64_24	239	1.9e-15
Hydrolase_4	PF12146.8	239	D3761.contig64_24	239	1.9e-15
Abhydrolase_6	PF12697.7	220	D3761.contig64_24	239	1.1e-07
Abhydrolase_1	PF00561.20	257	D3761.contig64_24	239	3.5e-07
DLH	PF01738.18	217	D3761.contig64_24	239	5.8e-07
Abhydrolase_2	PF02230.16	217	D3761.contig64_24	239	8.6e-06
PAF-AH_p_II	PF03403.13	379	D3761.contig64_24	239	9.9e-06
Abhydrolase_5	PF12695.7	164	D3761.contig64_24	239	1.6e-05
Esterase	PF00756.20	251	D3761.contig64_24	239	3.9e-05
Chlorophyllase2	PF12740.7	254	D3761.contig64_24	239	0.00022
Chlorophyllase	PF07224.11	307	D3761.contig64_24	239	0.0016
DUF1471	PF07338.13	56	D3761.contig64_25	103	1.4e-17
DUF1471	PF07338.13	56	D3761.contig64_26	92	2.4e-19
Acyl-CoA_dh_1	PF00441.24	150	D3761.contig64_27	190	2e-14
AA_permease	PF00324.21	479	D3761.contig65_1	291	2.1e-72
AA_permease_2	PF13520.6	425	D3761.contig65_1	291	7.4e-25
DUF903	PF06004.12	49	D3761.contig65_2	74	5.1e-23
SGL	PF08450.12	246	D3761.contig65_3	354	8.5e-11
PQQ_2	PF13360.6	237	D3761.contig65_3	354	0.00011
TonB_dep_Rec	PF00593.24	470	D3761.contig65_4	702	5e-56
Plug	PF07715.15	108	D3761.contig65_4	702	7.7e-22
OMP_b-brl_3	PF14905.6	408	D3761.contig65_4	702	2e-12
Amidohydro_3	PF07969.11	473	D3761.contig65_5	569	2.9e-72
Amidohydro_1	PF01979.20	344	D3761.contig65_5	569	4.9e-16
DUF406	PF04175.12	92	D3761.contig65_6	100	2e-29
IU_nuc_hydro	PF01156.19	305	D3761.contig65_7	312	6.4e-89
ADH_N_2	PF16884.5	108	D3761.contig65_8	346	6.9e-45
ADH_zinc_N	PF00107.26	130	D3761.contig65_8	346	1.1e-17
ADH_zinc_N_2	PF13602.6	133	D3761.contig65_8	346	2.3e-12
HTH_3	PF01381.22	55	D3761.contig65_9	194	6.1e-13
HTH_19	PF12844.7	65	D3761.contig65_9	194	2.4e-09
HTH_31	PF13560.6	64	D3761.contig65_9	194	2.4e-09
Cupin_2	PF07883.11	71	D3761.contig65_9	194	8e-05
HTH_25	PF13413.6	62	D3761.contig65_9	194	0.00027
HTH_26	PF13443.6	63	D3761.contig65_9	194	0.0005
Acetyltransf_4	PF13420.7	155	D3761.contig65_10	173	1.4e-18
Acetyltransf_1	PF00583.25	117	D3761.contig65_10	173	5.7e-16
Acetyltransf_3	PF13302.7	138	D3761.contig65_10	173	1.9e-12
Acetyltransf_10	PF13673.7	127	D3761.contig65_10	173	1.6e-09
Acetyltransf_7	PF13508.7	76	D3761.contig65_10	173	1.8e-09
FR47	PF08445.10	86	D3761.contig65_10	173	2.4e-09
GNAT_acetyltran	PF12746.7	243	D3761.contig65_10	173	1.1e-06
Acetyltransf_CG	PF14542.6	80	D3761.contig65_10	173	0.00032
DMT_YdcZ	PF04657.13	139	D3761.contig65_11	150	2.7e-19
DUF2526	PF10735.9	81	D3761.contig65_12	78	2.2e-43
Acyl-CoA_ox_N	PF14749.6	125	D3761.contig65_12	78	0.014
SBP_bac_5	PF00496.22	377	D3761.contig65_13	533	7e-95
Aldedh	PF00171.22	462	D3761.contig65_14	478	1.3e-136
Abhydrolase_6	PF12697.7	220	D3761.contig65_15	250	3.3e-18
Abhydrolase_1	PF00561.20	257	D3761.contig65_15	250	5e-16
Hydrolase_4	PF12146.8	239	D3761.contig65_15	250	1.4e-08
Thioesterase	PF00975.20	231	D3761.contig65_15	250	0.00016
Toxin_GhoT_OrtT	PF10753.9	55	D3761.contig65_16	58	2.5e-25
DUF5325	PF17259.2	61	D3761.contig65_16	58	0.015
PelG	PF16933.5	452	D3761.contig65_16	58	0.022
PsbN	PF02468.15	43	D3761.contig65_19	66	0.048
DUF308	PF03729.13	73	D3761.contig65_20	41	0.0017
Aldedh	PF00171.22	462	D3761.contig65_21	476	5.4e-164
BPD_transp_1	PF00528.22	185	D3761.contig65_22	269	2.7e-10
BPD_transp_1	PF00528.22	185	D3761.contig65_23	175	3.8e-16
ADH_zinc_N	PF00107.26	130	D3761.contig66_1	229	0.00017
DapB_N	PF01113.20	124	D3761.contig66_1	229	0.0019
MAF_flag10	PF01973.18	171	D3761.contig66_1	229	0.027
Oxidored-like	PF09791.9	46	D3761.contig66_2	91	0.023
adh_short	PF00106.25	195	D3761.contig66_3	236	2.2e-21
adh_short_C2	PF13561.6	234	D3761.contig66_3	236	4.9e-20
Epimerase	PF01370.21	241	D3761.contig66_3	236	0.00043
KR	PF08659.10	180	D3761.contig66_3	236	0.0037
TonB_dep_Rec	PF00593.24	470	D3761.contig66_4	762	6.3e-54
Plug	PF07715.15	108	D3761.contig66_4	762	9.8e-19
PKHD_C	PF18331.1	43	D3761.contig66_5	226	1.1e-19
2OG-FeII_Oxy_3	PF13640.6	96	D3761.contig66_5	226	3.4e-13
OmpW	PF03922.14	192	D3761.contig66_6	213	1.2e-70
OMP_b-brl	PF13505.6	178	D3761.contig66_6	213	1e-11
OprF	PF05736.11	184	D3761.contig66_6	213	2.9e-05
OMP_b-brl_2	PF13568.6	181	D3761.contig66_6	213	0.0067
CxxCxxCC	PF03692.15	85	D3761.contig66_7	138	1.8e-11
UPF0259	PF06790.11	248	D3761.contig66_8	248	5.7e-97
IspA	PF04279.15	176	D3761.contig66_9	180	2.1e-72
DUF202	PF02656.15	68	D3761.contig66_9	180	0.018
TonB_dep_Rec	PF00593.24	470	D3761.contig66_10	728	2.2e-55
Plug	PF07715.15	108	D3761.contig66_10	728	7.8e-30
4HBT	PF03061.22	79	D3761.contig66_11	133	6.1e-20
MaoC_dehydratas	PF01575.19	123	D3761.contig66_11	133	0.02
YniB	PF14002.6	166	D3761.contig66_12	179	3e-79
HAD_2	PF13419.6	178	D3761.contig66_13	223	7.4e-24
Hydrolase	PF00702.26	210	D3761.contig66_13	223	9e-17
HAD	PF12710.7	188	D3761.contig66_13	223	1.2e-05
Hydrolase_like	PF13242.6	75	D3761.contig66_13	223	7.9e-05
adh_short_C2	PF13561.6	234	D3761.contig66_14	254	1.1e-56
adh_short	PF00106.25	195	D3761.contig66_14	254	2.3e-56
KR	PF08659.10	180	D3761.contig66_14	254	2.3e-08
YdjM	PF04307.14	173	D3761.contig66_15	197	1.8e-33
SDF	PF00375.18	390	D3761.contig66_17	464	9.8e-103
CedA	PF10729.9	77	D3761.contig66_18	111	1.3e-52
Catalase	PF00199.19	383	D3761.contig66_19	753	7.2e-179
Catalase-rel	PF06628.12	65	D3761.contig66_19	753	8.1e-18
Catalase_C	PF18011.1	152	D3761.contig66_19	753	4.8e-15
DJ-1_PfpI	PF01965.24	165	D3761.contig66_19	753	0.014
YdjC	PF04794.12	233	D3761.contig66_20	253	3.3e-58
Glyco_hydro_4C	PF11975.8	208	D3761.contig66_21	330	4.6e-35
Glyco_hydro_4	PF02056.16	183	D3761.contig66_21	330	3.6e-28
Ldh_1_N	PF00056.23	141	D3761.contig66_21	330	0.028
TPP_enzyme_N	PF02776.18	172	D3761.contig67_1	107	1.5e-38
POR_N	PF01855.19	231	D3761.contig67_1	107	0.00091
HTH_1	PF00126.27	60	D3761.contig67_2	317	2.2e-18
LysR_substrate	PF03466.20	209	D3761.contig67_2	317	8.5e-17
HMGL-like	PF00682.19	264	D3761.contig67_3	524	3.1e-106
LeuA_dimer	PF08502.10	133	D3761.contig67_3	524	2.3e-34
Iso_dh	PF00180.20	348	D3761.contig67_4	364	2.3e-138
Aconitase	PF00330.20	461	D3761.contig67_5	467	9.3e-163
Aconitase_C	PF00694.19	131	D3761.contig67_6	202	1e-40
Oxidored_FMN	PF00724.20	342	D3761.contig67_7	678	7.7e-72
Pyr_redox_2	PF07992.14	294	D3761.contig67_7	678	3.7e-28
Pyr_redox_2	PF07992.14	294	D3761.contig67_7	678	3.7e-28
Pyr_redox	PF00070.27	81	D3761.contig67_7	678	9e-16
Pyr_redox	PF00070.27	81	D3761.contig67_7	678	9e-16
NAD_binding_8	PF13450.6	68	D3761.contig67_7	678	4.2e-09
AlaDh_PNT_C	PF01262.21	214	D3761.contig67_7	678	4.1e-08
FAD_oxidored	PF12831.7	433	D3761.contig67_7	678	8e-08
GIDA	PF01134.22	392	D3761.contig67_7	678	9e-07
HI0933_like	PF03486.14	409	D3761.contig67_7	678	3.5e-06
NAD_binding_7	PF13241.6	104	D3761.contig67_7	678	1.2e-05
FAD_binding_2	PF00890.24	417	D3761.contig67_7	678	0.00011
Shikimate_dh_N	PF08501.11	83	D3761.contig67_8	288	5.2e-30
SDH_C	PF18317.1	31	D3761.contig67_8	288	1e-12
Shikimate_DH	PF01488.20	138	D3761.contig67_8	288	0.013
MFS_1	PF07690.16	353	D3761.contig67_9	405	6.1e-28
MFS_1	PF07690.16	353	D3761.contig67_9	405	6.1e-28
PUCC	PF03209.15	401	D3761.contig67_9	405	0.0035
DHquinase_I	PF01487.15	229	D3761.contig67_10	252	4.1e-74
Imm75	PF15660.6	84	D3761.contig67_10	252	0.0058
LysR_substrate	PF03466.20	209	D3761.contig67_11	299	9.4e-33
HTH_1	PF00126.27	60	D3761.contig67_11	299	1.2e-17
MFS_1	PF07690.16	353	D3761.contig67_12	437	1.8e-55
MFS_1	PF07690.16	353	D3761.contig67_12	437	1.8e-55
Sugar_tr	PF00083.24	452	D3761.contig67_12	437	7.7e-07
Sugar_tr	PF00083.24	452	D3761.contig67_12	437	7.7e-07
MFS_4	PF06779.14	363	D3761.contig67_12	437	3.5e-05
DUF3464	PF11947.8	150	D3761.contig67_12	437	0.00033
MFS_1	PF07690.16	353	D3761.contig67_13	395	7e-40
MFS_1	PF07690.16	353	D3761.contig67_13	395	7e-40
MFS_1_like	PF12832.7	385	D3761.contig67_13	395	4.5e-07
Nuc_H_symport	PF03825.16	400	D3761.contig67_13	395	5e-05
MFS_2	PF13347.6	427	D3761.contig67_13	395	7.8e-05
SgrT	PF15894.5	53	D3761.contig67_14	51	2.4e-13
SgrR_N	PF12793.7	115	D3761.contig67_15	552	8.7e-42
SBP_bac_5	PF00496.22	377	D3761.contig67_15	552	8.5e-18
SBP_bac_6	PF13343.6	245	D3761.contig67_16	328	1.9e-18
SBP_bac_1	PF01547.25	315	D3761.contig67_16	328	9.5e-15
SBP_bac_11	PF13531.6	230	D3761.contig67_16	328	2.5e-14
HATPase_c	PF02518.26	112	D3761.contig68_1	41	0.002
MOSC	PF03473.17	131	D3761.contig68_2	225	3.7e-21
3-alpha	PF03475.14	44	D3761.contig68_2	225	1.7e-12
7TM_GPCR_Srt	PF10321.9	313	D3761.contig68_2	225	0.026
Sod_Fe_C	PF02777.18	102	D3761.contig68_3	207	1.5e-40
Sod_Fe_N	PF00081.22	82	D3761.contig68_3	207	8.3e-34
RhaT	PF06379.12	344	D3761.contig68_4	345	3.7e-214
HTH_18	PF12833.7	81	D3761.contig68_5	282	3.9e-22
AraC_binding	PF02311.19	136	D3761.contig68_5	282	3.5e-20
HTH_AraC	PF00165.23	42	D3761.contig68_5	282	1.3e-18
HTH_AraC	PF00165.23	42	D3761.contig68_5	282	1.3e-18
Cupin_2	PF07883.11	71	D3761.contig68_5	282	4.5e-06
HTH_18	PF12833.7	81	D3761.contig68_6	279	1.9e-26
AraC_binding	PF02311.19	136	D3761.contig68_6	279	8e-23
HTH_AraC	PF00165.23	42	D3761.contig68_6	279	5.5e-22
HTH_AraC	PF00165.23	42	D3761.contig68_6	279	5.5e-22
Cupin_2	PF07883.11	71	D3761.contig68_6	279	2.7e-05
AAA_34	PF13872.6	303	D3761.contig68_6	279	0.014
FGGY_N	PF00370.21	245	D3761.contig68_7	489	3.8e-29
FGGY_C	PF02782.16	198	D3761.contig68_7	489	1.9e-26
RhaA	PF06134.11	417	D3761.contig68_8	420	9.4e-235
Aldolase_II	PF00596.21	186	D3761.contig68_9	277	1.2e-35
Peripla_BP_4	PF13407.6	258	D3761.contig68_10	329	4.9e-60
Peripla_BP_1	PF00532.21	279	D3761.contig68_10	329	6.6e-07
ABC_tran	PF00005.27	137	D3761.contig68_11	504	1.3e-55
ABC_tran	PF00005.27	137	D3761.contig68_11	504	1.3e-55
AAA_21	PF13304.6	303	D3761.contig68_11	504	1.9e-06
RsgA_GTPase	PF03193.16	167	D3761.contig68_11	504	2.1e-05
AAA_29	PF13555.6	61	D3761.contig68_11	504	4.5e-05
AAA_23	PF13476.6	200	D3761.contig68_11	504	0.00012
AAA_22	PF13401.6	137	D3761.contig68_11	504	0.00044
AAA_15	PF13175.6	369	D3761.contig68_11	504	0.00079
BPD_transp_2	PF02653.16	268	D3761.contig68_12	336	3.9e-42
BPD_transp_2	PF02653.16	268	D3761.contig68_13	335	3.9e-47
Fe-ADH	PF00465.19	364	D3761.contig68_14	383	2.2e-120
Fe-ADH_2	PF13685.6	250	D3761.contig68_14	383	5e-15
Fe-ADH_2	PF13685.6	250	D3761.contig68_14	383	5e-15
rhaM	PF05336.13	108	D3761.contig68_15	105	1.1e-28
LacY_symp	PF01306.19	413	D3761.contig68_16	422	1.5e-192
MFS_1	PF07690.16	353	D3761.contig68_16	422	2.2e-24
MFS_1_like	PF12832.7	385	D3761.contig68_16	422	1.1e-23
MFS_2	PF13347.6	427	D3761.contig68_16	422	6.3e-09
Melibiase	PF02065.18	347	D3761.contig68_17	708	3.5e-118
Glyco_hydro_36N	PF16875.5	253	D3761.contig68_17	708	4e-43
Glyco_hydro_36C	PF16874.5	77	D3761.contig68_17	708	1.5e-09
Peripla_BP_1	PF00532.21	279	D3761.contig68_18	332	3.8e-54
Peripla_BP_3	PF13377.6	166	D3761.contig68_18	332	1.5e-14
LacI	PF00356.21	46	D3761.contig68_18	332	2.1e-12
HTH_3	PF01381.22	55	D3761.contig68_18	332	0.0001
HTH_Tnp_ISL3	PF13542.6	52	D3761.contig68_18	332	0.00032
Peripla_BP_4	PF13407.6	258	D3761.contig68_18	332	0.00054
HTH_23	PF13384.6	50	D3761.contig68_18	332	0.00066
HTH_38	PF13936.6	44	D3761.contig68_18	332	0.0016
Cupin_2	PF07883.11	71	D3761.contig68_19	42	0.033
Amidohydro_1	PF01979.20	344	D3761.contig69_1	102	0.015
NMT1	PF09084.11	216	D3761.contig69_2	330	9.5e-24
LysR_substrate	PF03466.20	209	D3761.contig69_3	300	7.7e-38
HTH_1	PF00126.27	60	D3761.contig69_3	300	4.5e-17
Fer2	PF00111.27	78	D3761.contig69_4	323	1.3e-09
NAD_binding_1	PF00175.21	109	D3761.contig69_4	323	6e-05
FAD_binding_6	PF00970.24	99	D3761.contig69_4	323	0.00035
Fer2_4	PF13510.6	82	D3761.contig69_4	323	0.0049
Amidohydro_3	PF07969.11	473	D3761.contig69_5	428	2.3e-12
Amidohydro_3	PF07969.11	473	D3761.contig69_5	428	2.3e-12
Ribonuc_L-PSP	PF01042.21	121	D3761.contig69_6	160	1.5e-15
Creatininase	PF02633.14	241	D3761.contig69_7	294	6.4e-68
NMT1	PF09084.11	216	D3761.contig69_8	328	2.4e-26
Phosphonate-bd	PF12974.7	243	D3761.contig69_8	328	0.026
ABC_tran	PF00005.27	137	D3761.contig69_9	277	2.9e-31
AAA_22	PF13401.6	137	D3761.contig69_9	277	0.00067
AAA_16	PF13191.6	170	D3761.contig69_9	277	0.0017
AAA_29	PF13555.6	61	D3761.contig69_9	277	0.0042
RsgA_GTPase	PF03193.16	167	D3761.contig69_9	277	0.0048
BPD_transp_1	PF00528.22	185	D3761.contig69_10	272	6.7e-25
FAD_binding_4	PF01565.23	139	D3761.contig69_11	473	2.2e-26
Formyl_trans_N	PF00551.19	181	D3761.contig69_11	473	0.031
Cytochrom_B562	PF07361.11	102	D3761.contig69_14	100	0.035
DUF4363	PF14276.6	107	D3761.contig69_14	100	0.049
Chromate_transp	PF02417.15	157	D3761.contig69_15	456	1.6e-68
Chromate_transp	PF02417.15	157	D3761.contig69_15	456	1.6e-68
Chrome_Resist	PF09828.9	132	D3761.contig69_16	322	9.5e-43
MFS_1	PF07690.16	353	D3761.contig69_17	393	4.7e-31
MFS_1	PF07690.16	353	D3761.contig69_17	393	4.7e-31
MFS_2	PF13347.6	427	D3761.contig69_17	393	0.098
Tautomerase	PF01361.21	60	D3761.contig69_18	83	2e-11
Tautomerase_3	PF14832.6	137	D3761.contig69_18	83	0.04
HxlR	PF01638.17	91	D3761.contig69_19	154	1.7e-17
Replic_Relax	PF13814.6	192	D3761.contig69_19	154	0.015
MarR_2	PF12802.7	62	D3761.contig69_19	154	0.019
MFS_1	PF07690.16	353	D3761.contig69_20	406	8.8e-24
MFS_1	PF07690.16	353	D3761.contig69_20	406	8.8e-24
MFS_1_like	PF12832.7	385	D3761.contig69_20	406	1.3e-13
MFS_1_like	PF12832.7	385	D3761.contig69_20	406	1.3e-13
PTR2	PF00854.21	395	D3761.contig69_20	406	0.0025
DUF535	PF04393.13	281	D3761.contig69_21	303	1.2e-43
Bac_transf	PF02397.16	184	D3761.contig70_1	197	1.3e-57
Phage-tail_3	PF13550.6	164	D3761.contig70_3	1028	1.8e-06
DUF1833	PF08875.11	150	D3761.contig70_5	162	1.4e-43
Phage_HK97_TLTM	PF06120.11	288	D3761.contig70_7	1129	2.1e-100
Tape_meas_lam_C	PF09718.10	76	D3761.contig70_7	1129	2.2e-13
YebO	PF13974.6	80	D3761.contig70_8	78	1.3e-16
DUF4035	PF13227.6	55	D3761.contig70_9	102	1.7e-13
Phage_TAC_1	PF06222.11	127	D3761.contig70_10	135	9.6e-46
Ig_3	PF13927.6	79	D3761.contig70_11	235	1.6e-06
Ig_2	PF13895.6	79	D3761.contig70_11	235	1e-05
SprB	PF13573.6	37	D3761.contig70_11	235	3.3e-05
Phage_TTP_12	PF16461.5	134	D3761.contig70_11	235	0.00033
DUF3168	PF11367.8	117	D3761.contig70_12	116	2.3e-07
HK97-gp10_like	PF04883.12	81	D3761.contig70_13	150	4.6e-09
Phage_H_T_join	PF05521.11	96	D3761.contig70_14	113	1e-20
Phage_connect_1	PF05135.13	99	D3761.contig70_15	106	1.6e-20
Phage_capsid	PF05065.13	280	D3761.contig70_16	413	6.2e-70
Peptidase_S78	PF04586.17	163	D3761.contig70_17	200	1.9e-46
Phage_portal	PF04860.12	314	D3761.contig70_18	409	9.8e-95
Terminase_1	PF03354.15	468	D3761.contig70_20	509	7.3e-86
BPD_transp_2	PF02653.16	268	D3761.contig71_1	138	1.8e-07
ABC_tran	PF00005.27	137	D3761.contig71_2	501	3.2e-43
ABC_tran	PF00005.27	137	D3761.contig71_2	501	3.2e-43
AAA_29	PF13555.6	61	D3761.contig71_2	501	5.3e-06
AAA_23	PF13476.6	200	D3761.contig71_2	501	7.5e-05
Fe-ADH	PF00465.19	364	D3761.contig71_3	363	3.8e-46
Fe-ADH_2	PF13685.6	250	D3761.contig71_3	363	9.3e-16
adh_short_C2	PF13561.6	234	D3761.contig71_4	248	1.3e-60
adh_short	PF00106.25	195	D3761.contig71_4	248	1.2e-53
KR	PF08659.10	180	D3761.contig71_4	248	8.3e-13
THF_DHG_CYH_C	PF02882.19	160	D3761.contig71_4	248	5.8e-05
DUF1776	PF08643.10	296	D3761.contig71_4	248	6.7e-05
Epimerase	PF01370.21	241	D3761.contig71_4	248	0.00034
F420_oxidored	PF03807.17	97	D3761.contig71_4	248	0.0048
ParE_toxin	PF05016.15	90	D3761.contig71_5	101	8.3e-08
HTH_3	PF01381.22	55	D3761.contig71_6	135	1.3e-11
Sigma70_r4	PF04545.16	50	D3761.contig71_6	135	2.2e-09
HTH_31	PF13560.6	64	D3761.contig71_6	135	1.1e-08
HTH_23	PF13384.6	50	D3761.contig71_6	135	6.3e-07
Sigma70_r4_2	PF08281.12	54	D3761.contig71_6	135	1.1e-05
HTH_28	PF13518.6	52	D3761.contig71_6	135	1.2e-05
HTH_24	PF13412.6	48	D3761.contig71_6	135	2.2e-05
HTH_19	PF12844.7	65	D3761.contig71_6	135	3.9e-05
