target	acc	tlen	query	qlen	evalue
Glyco_hydro_92N	PF17678.1	237	D3684.contig72_13	339	0.0068
Big_2	PF02368.18	79	D3684.contig72_15	485	9.9e-05
Ig_3	PF13927.6	79	D3684.contig72_15	485	0.0024
Caud_tail_N	PF16838.5	116	D3684.contig72_16	510	1.8e-24
Phage_connector	PF05352.12	281	D3684.contig72_17	304	8.4e-54
tRNA-synt_2	PF00152.20	314	D3684.contig73_1	606	2.7e-109
GAD	PF02938.14	95	D3684.contig73_1	606	1.9e-23
tRNA_anti-codon	PF01336.25	76	D3684.contig73_1	606	3.4e-14
tRNA-synt_2d	PF01409.20	245	D3684.contig73_1	606	0.00023
tRNA-synt_His	PF13393.6	310	D3684.contig73_2	424	5.2e-49
tRNA-synt_2b	PF00587.25	179	D3684.contig73_2	424	2.2e-15
HGTP_anticodon	PF03129.20	94	D3684.contig73_2	424	3.3e-14
tRNA-synt_2d	PF01409.20	245	D3684.contig73_2	424	0.0026
ADK_lid	PF05191.14	36	D3684.contig73_2	424	0.0077
Radical_SAM	PF04055.21	167	D3684.contig73_3	476	2e-20
FUR	PF01475.19	120	D3684.contig73_4	163	4.4e-39
Lactamase_B	PF00753.27	197	D3684.contig73_5	212	2.8e-28
Lactamase_B_2	PF12706.7	201	D3684.contig73_5	212	3e-07
Lactamase_B_3	PF13483.6	163	D3684.contig73_5	212	0.0034
HD_4	PF13328.6	156	D3684.contig73_6	747	1.8e-51
RelA_SpoT	PF04607.17	117	D3684.contig73_6	747	1.1e-37
TGS	PF02824.21	60	D3684.contig73_6	747	9e-23
ACT_4	PF13291.6	80	D3684.contig73_6	747	2.7e-20
HD	PF01966.22	122	D3684.contig73_6	747	1.1e-08
ACT	PF01842.25	67	D3684.contig73_6	747	0.00046
ACT_5	PF13710.6	62	D3684.contig73_6	747	0.0027
RecJ_OB	PF17768.1	108	D3684.contig73_7	661	5.4e-26
DHHA1	PF02272.19	138	D3684.contig73_7	661	8.8e-23
DHH	PF01368.20	101	D3684.contig73_7	661	1.1e-10
BATS	PF06968.13	86	D3684.contig73_8	485	1.5e-21
Radical_SAM	PF04055.21	167	D3684.contig73_8	485	1.3e-11
Peripla_BP_2	PF01497.18	238	D3684.contig73_9	372	3.1e-21
ABC_tran	PF00005.27	137	D3684.contig73_10	270	2.7e-34
AAA_21	PF13304.6	303	D3684.contig73_10	270	7.2e-10
SMC_N	PF02463.19	220	D3684.contig73_10	270	2e-08
AAA_15	PF13175.6	369	D3684.contig73_10	270	0.0001
AAA_29	PF13555.6	61	D3684.contig73_10	270	0.00022
AAA_23	PF13476.6	200	D3684.contig73_10	270	0.00028
RsgA_GTPase	PF03193.16	167	D3684.contig73_10	270	0.0026
FecCD	PF01032.18	312	D3684.contig73_11	333	1.9e-91
FecCD	PF01032.18	312	D3684.contig73_12	341	1.6e-87
HK97-gp10_like	PF04883.12	81	D3684.contig74_2	137	0.016
Phage_T4_gp19	PF06841.12	134	D3684.contig74_3	121	0.078
Phage_connect_1	PF05135.13	99	D3684.contig74_4	110	0.00032
Acyl-CoA_dh_2	PF08028.11	134	D3684.contig74_5	115	0.044
DUF4844	PF16133.5	117	D3684.contig74_5	115	0.07
Phage_cap_E	PF03864.15	333	D3684.contig74_6	298	0.0024
DUF4355	PF14265.6	125	D3684.contig74_7	194	1.1e-13
DNA_gyraseA_C	PF03989.13	48	D3684.contig74_9	61	0.054
Phage_Mu_F	PF04233.14	112	D3684.contig74_11	271	7e-18
Phage_prot_Gp6	PF05133.14	420	D3684.contig74_12	460	2.7e-75
Terminase_3	PF04466.13	201	D3684.contig74_13	431	3.7e-43
Terminase_3C	PF17288.2	155	D3684.contig74_13	431	3.8e-17
Terminase_2	PF03592.16	140	D3684.contig74_14	148	2.3e-24
baeRF_family7	PF18849.1	144	D3684.contig74_15	164	0.038
DUF3357	PF11837.8	109	D3684.contig74_16	48	0.043
Med9	PF07544.13	80	D3684.contig74_17	63	0.025
DcuA_DcuB	PF03605.14	368	D3684.contig74_17	63	0.029
YopX	PF09643.10	131	D3684.contig74_18	139	1.6e-20
Peptidase_M78	PF06114.13	123	D3684.contig74_21	100	0.0022
SprT-like	PF10263.9	113	D3684.contig74_21	100	0.0042
Spin-Ssty	PF02513.17	50	D3684.contig74_21	100	0.0046
MazG	PF03819.17	74	D3684.contig74_25	101	4.8e-07
MazG-like	PF12643.7	85	D3684.contig74_25	101	0.0055
PRA-PH	PF01503.17	83	D3684.contig74_25	101	0.023
Phage_integrase	PF00589.22	172	D3684.contig74_28	333	5.2e-30
Phage_int_SAM_4	PF13495.6	85	D3684.contig74_28	333	3.9e-09
Phage_int_SAM_1	PF02899.17	84	D3684.contig74_28	333	0.0003
HTH_36	PF13730.6	55	D3684.contig74_32	248	4.8e-17
DUF1983	PF09327.11	81	D3684.contig75_2	1083	1.4e-23
Phage-tail_3	PF13550.6	164	D3684.contig75_2	1083	2.6e-13
DUF3672	PF12421.8	133	D3684.contig75_2	1083	7.1e-06
Lambda_tail_I	PF06805.12	86	D3684.contig75_3	200	2e-08
SseC	PF04888.12	317	D3684.contig75_3	200	3.8e-05
DUF2157	PF09925.9	147	D3684.contig75_3	200	0.00098
DUF4225	PF13988.6	163	D3684.contig75_3	200	0.0087
Prok-JAB	PF14464.6	118	D3684.contig75_4	244	3.6e-15
NLPC_P60	PF00877.19	105	D3684.contig75_4	244	2.1e-11
Phage_tail_L	PF05100.12	206	D3684.contig75_5	257	1.3e-59
Phage_min_tail	PF05939.13	108	D3684.contig75_6	117	2.3e-21
ORF6N	PF10543.9	84	D3684.contig75_7	259	9.1e-17
P22_AR_N	PF10547.9	114	D3684.contig75_8	297	3.7e-42
P22_AR_C	PF10548.9	73	D3684.contig75_8	297	7.9e-11
Arc	PF03869.14	50	D3684.contig75_9	58	8.7e-12
HicB	PF05534.12	51	D3684.contig75_9	58	2.7e-05
CopG_antitoxin	PF12441.8	79	D3684.contig75_9	58	0.0061
RHH_1	PF01402.21	39	D3684.contig75_9	58	0.0072
FliG_M	PF14841.6	76	D3684.contig75_9	58	0.009
Arc	PF03869.14	50	D3684.contig75_10	120	3.5e-20
RHH_5	PF07878.11	43	D3684.contig75_10	120	0.011
TMP_2	PF06791.13	205	D3684.contig75_12	1024	2.7e-51
Tape_meas_lam_C	PF09718.10	76	D3684.contig75_12	1024	8.4e-20
DUF1799	PF08809.11	80	D3684.contig75_13	96	7.2e-17
Raf1_HTH	PF18579.1	61	D3684.contig75_13	96	0.046
Phage_TAC_4	PF08748.11	128	D3684.contig75_14	113	3.3e-23
NICE-3	PF07406.11	181	D3684.contig75_14	113	0.0024
Phage_tail_3	PF08813.11	165	D3684.contig75_15	311	1.7e-45
Ig_3	PF13927.6	79	D3684.contig75_15	311	2.6e-09
Ig_2	PF13895.6	79	D3684.contig75_15	311	2.5e-06
I-set	PF07679.16	90	D3684.contig75_15	311	1.5e-05
ig	PF00047.25	87	D3684.contig75_15	311	0.00023
SprB	PF13573.6	37	D3684.contig75_15	311	0.0013
V-set	PF07686.17	109	D3684.contig75_15	311	0.0022
Ig_4	PF16680.5	76	D3684.contig75_15	311	0.0029
DUF4128	PF13554.6	128	D3684.contig75_16	149	7.2e-30
Septin	PF00735.18	281	D3684.contig75_20	75	0.0057
Terminase_1	PF03354.15	468	D3684.contig76_1	570	2.5e-76
Phage_portal	PF04860.12	314	D3684.contig76_2	420	3.8e-89
Peptidase_S49	PF01343.18	154	D3684.contig76_3	307	1.2e-34
Phage_capsid	PF05065.13	280	D3684.contig76_4	429	3.3e-48
FlxA	PF14282.6	101	D3684.contig76_4	429	0.005
Fe-ADH_2	PF13685.6	250	D3684.contig76_4	429	0.027
Phage_connect_1	PF05135.13	99	D3684.contig76_6	106	1e-07
SAS-6_N	PF16531.5	92	D3684.contig76_6	106	0.038
Phage_H_T_join	PF05521.11	96	D3684.contig76_7	113	4.3e-05
HK97-gp10_like	PF04883.12	81	D3684.contig76_9	134	7.8e-08
Phage_TTP_13	PF16463.5	137	D3684.contig76_10	154	1.6e-77
Phage_tail_3	PF08813.11	165	D3684.contig76_10	154	0.00019
Phage_TAC_14	PF16462.5	113	D3684.contig76_11	122	4.7e-33
PhageMin_Tail	PF10145.9	198	D3684.contig76_12	495	1.2e-23
F5_F8_type_C	PF00754.25	127	D3684.contig76_13	255	0.028
Lambda_tail_I	PF06805.12	86	D3684.contig76_14	204	1.1e-08
NLPC_P60	PF00877.19	105	D3684.contig76_16	237	1.3e-20
Prok-JAB	PF14464.6	118	D3684.contig76_16	237	2.6e-14
Phage_tail_L	PF05100.12	206	D3684.contig76_17	252	1.9e-78
Phage_min_tail	PF05939.13	108	D3684.contig76_18	113	6.5e-37
Phage_HK97_TLTM	PF06120.11	288	D3684.contig76_19	607	2.4e-05
Phage_AlpA	PF05930.12	51	D3684.contig77_1	67	2.6e-12
HTH_17	PF12728.7	51	D3684.contig77_1	67	4.5e-06
HTH_19	PF12844.7	65	D3684.contig77_2	64	0.035
PcrB	PF01884.17	226	D3684.contig77_2	64	0.08
DUF123	PF01986.16	94	D3684.contig77_3	75	0.02
KxDL	PF10241.9	86	D3684.contig77_3	75	0.022
Takusan	PF04822.13	85	D3684.contig77_5	70	0.0062
DUF551	PF04448.12	69	D3684.contig77_6	143	2.4e-08
TF_Zn_Ribbon	PF08271.12	43	D3684.contig77_7	123	0.0062
DUF3799	PF12684.7	234	D3684.contig77_8	220	0.0038
Activator-TraM	PF11657.8	142	D3684.contig77_9	313	0.059
DUF551	PF04448.12	69	D3684.contig77_10	67	9e-07
Peptidase_S24	PF00717.23	70	D3684.contig77_16	233	2.1e-07
YdaS_antitoxin	PF15943.5	65	D3684.contig77_17	83	6.6e-08
HTH_8	PF02954.19	42	D3684.contig77_18	125	0.00023
Phage_CII	PF05269.11	91	D3684.contig77_18	125	0.00051
HTH_3	PF01381.22	55	D3684.contig77_18	125	0.00062
HTH_Tnp_ISL3	PF13542.6	52	D3684.contig77_18	125	0.0012
DnaB_C	PF03796.15	255	D3684.contig77_21	439	2.4e-71
DnaB	PF00772.21	103	D3684.contig77_21	439	6.2e-22
AAA_25	PF13481.6	194	D3684.contig77_21	439	2.3e-16
ATPase	PF06745.13	231	D3684.contig77_21	439	1.5e-09
AAA_16	PF13191.6	170	D3684.contig77_21	439	5.2e-05
AAA_22	PF13401.6	137	D3684.contig77_21	439	6.1e-05
RQC	PF09382.10	114	D3684.contig77_22	84	0.021
HTH_IclR	PF09339.10	52	D3684.contig77_22	84	0.021
UPF0697	PF15117.6	98	D3684.contig77_23	59	0.0057
SUA5	PF03481.13	134	D3684.contig77_23	59	0.058
NMD3	PF04981.13	243	D3684.contig77_27	185	0.005
Tropomyosin_1	PF12718.7	143	D3684.contig77_27	185	0.012
TelA	PF05816.11	331	D3684.contig77_27	185	0.015
VRR_NUC	PF08774.11	108	D3684.contig77_28	142	2.3e-12
Metallophos	PF00149.28	204	D3684.contig77_29	225	7.4e-17
Metallophos_2	PF12850.7	165	D3684.contig77_29	225	1.1e-06
Metallophos_3	PF14582.6	257	D3684.contig77_29	225	0.0079
DUF968	PF06147.11	200	D3684.contig77_32	121	1.2e-05
HNHc_6	PF16784.5	200	D3684.contig77_32	121	0.0018
NinB	PF05772.12	131	D3684.contig77_33	161	0.00073
Disulph_isomer	PF06491.11	136	D3684.contig77_34	50	0.083
SWIRM-assoc_1	PF16495.5	84	D3684.contig77_35	65	0.016
HNH	PF01844.23	47	D3684.contig77_37	93	2.2e-11
HNH_5	PF14279.6	56	D3684.contig77_37	93	2.8e-07
PBECR3	PF18812.1	115	D3684.contig78_1	1001	0.002
Atg14	PF10186.9	319	D3684.contig78_3	217	0.05
Exo5	PF09810.9	368	D3684.contig78_3	217	0.071
DUF2833	PF11090.8	86	D3684.contig78_4	159	1.1e-05
Tube	PF17212.3	169	D3684.contig78_6	197	3.6e-06
Head-tail_con	PF12236.8	481	D3684.contig78_11	579	3.4e-134
SUKH-4	PF14435.6	173	D3684.contig78_11	579	0.0063
MethyltransfD12	PF02086.15	260	D3684.contig79_1	288	5.4e-19
IstB_IS21	PF01695.17	178	D3684.contig79_4	250	3.5e-18
Bac_DnaA	PF00308.18	219	D3684.contig79_4	250	2.1e-08
DnaT	PF17948.1	71	D3684.contig79_5	316	9.7e-18
YdaT_toxin	PF06254.11	88	D3684.contig79_6	180	2e-39
YdaS_antitoxin	PF15943.5	65	D3684.contig79_7	76	0.023
Peptidase_S24	PF00717.23	70	D3684.contig79_8	241	1.4e-11
HTH_3	PF01381.22	55	D3684.contig79_8	241	7.2e-08
P22_Cro	PF14549.6	60	D3684.contig79_8	241	0.00051
SmpA_OmlA	PF04355.13	71	D3684.contig79_10	127	0.00094
DUF1482	PF07358.11	57	D3684.contig79_13	66	1.5e-23
zf-MYND	PF01753.18	38	D3684.contig79_14	54	0.0038
Exonuc_VIII	PF06630.11	192	D3684.contig79_15	852	1.7e-40
DUF3799	PF12684.7	234	D3684.contig79_15	852	2.6e-14
RecT	PF03837.14	199	D3684.contig79_16	347	2.1e-28
DUF4060	PF13269.6	73	D3684.contig79_19	81	1.6e-31
HTH_8	PF02954.19	42	D3684.contig79_20	84	0.024
Phage_integrase	PF00589.22	172	D3684.contig79_21	398	4.9e-17
Arm-DNA-bind_3	PF13356.6	74	D3684.contig79_21	398	4.3e-15
Hydant_A_N	PF05378.13	178	D3684.contig80_3	133	0.019
DUF1103	PF06513.11	215	D3684.contig80_4	38	0.13
Phage_holin_4_1	PF05105.12	114	D3684.contig80_5	165	3e-34
Amidase_2	PF01510.25	126	D3684.contig80_6	268	5.9e-28
CW_binding_1	PF01473.20	19	D3684.contig80_6	268	0.081
TAF4	PF05236.14	277	D3684.contig80_7	77	0.011
YjeJ	PF15922.5	283	D3684.contig80_7	77	0.029
HTH_26	PF13443.6	63	D3684.contig80_8	69	3e-12
HTH_3	PF01381.22	55	D3684.contig80_8	69	0.036
Phage_integrase	PF00589.22	172	D3684.contig80_9	435	3.3e-26
Phage_int_SAM_3	PF14659.6	58	D3684.contig80_9	435	4e-12
Phage_int_SAM_5	PF13102.6	99	D3684.contig80_9	435	0.00061
Lactamase_B	PF00753.27	197	D3684.contig80_10	360	2.9e-12
Lactamase_B_2	PF12706.7	201	D3684.contig80_10	360	7.6e-05
Ada_Zn_binding	PF02805.16	65	D3684.contig80_11	178	0.00048
Peptidase_M78	PF06114.13	123	D3684.contig80_13	163	0.024
HTH_3	PF01381.22	55	D3684.contig80_14	163	1.6e-11
HTH_19	PF12844.7	65	D3684.contig80_14	163	1.2e-10
HTH_31	PF13560.6	64	D3684.contig80_14	163	3.3e-08
HTH_26	PF13443.6	63	D3684.contig80_14	163	2.2e-07
HTH_38	PF13936.6	44	D3684.contig80_14	163	0.00026
TetR_N	PF00440.23	47	D3684.contig80_14	163	0.0018
Phage_AlpA	PF05930.12	51	D3684.contig80_15	73	0.0035
HTH_8	PF02954.19	42	D3684.contig80_15	73	0.0045
HTH_3	PF01381.22	55	D3684.contig80_15	73	0.0086
HTH_26	PF13443.6	63	D3684.contig80_15	73	0.01
AntA	PF08346.12	68	D3684.contig80_16	121	2.8e-11
Cag12	PF13117.6	97	D3684.contig80_16	121	0.0095
Phage_pRha	PF09669.10	88	D3684.contig80_18	244	2.6e-25
HTH_17	PF12728.7	51	D3684.contig80_22	76	0.0004
AAA_32	PF13654.6	514	D3684.contig80_25	136	0.031
HEAT	PF02985.22	31	D3684.contig80_26	75	0.014
Rep_2	PF01719.17	182	D3684.contig80_27	125	0.11
zinc_ribbon_2	PF13240.6	23	D3684.contig80_29	97	4.8e-07
zf-ribbon_3	PF13248.6	26	D3684.contig80_29	97	2.8e-06
DZR	PF12773.7	49	D3684.contig80_29	97	8.5e-05
zinc_ribbon_15	PF17032.5	86	D3684.contig80_29	97	0.00018
UPF0547	PF10571.9	26	D3684.contig80_29	97	0.00073
Glyco_hydro_25	PF01183.20	178	D3684.contig81_1	390	1.3e-17
Phage_holin_Dp1	PF16938.5	63	D3684.contig81_2	104	2.9e-19
Phage_integrase	PF00589.22	172	D3684.contig81_3	397	4.3e-23
Phage_int_SAM_3	PF14659.6	58	D3684.contig81_3	397	3.7e-06
Arm-DNA-bind_4	PF14657.6	46	D3684.contig81_3	397	0.0064
DUF4065	PF13274.6	114	D3684.contig81_4	160	1.5e-19
EMP70	PF02990.16	519	D3684.contig81_5	122	0.02
Peptidase_M78	PF06114.13	123	D3684.contig81_7	149	0.00047
HTH_3	PF01381.22	55	D3684.contig81_8	119	7.2e-08
HTH_31	PF13560.6	64	D3684.contig81_8	119	2.7e-07
HTH_24	PF13412.6	48	D3684.contig81_8	119	0.00086
HTH_26	PF13443.6	63	D3684.contig81_8	119	0.00087
HTH_23	PF13384.6	50	D3684.contig81_8	119	0.0024
DUF3107	PF11305.8	73	D3684.contig81_9	84	0.043
CitMHS	PF03600.16	300	D3684.contig81_12	82	0.053
HTH_17	PF12728.7	51	D3684.contig81_13	79	0.00076
YqaJ	PF09588.10	148	D3684.contig81_15	330	3e-21
RecT	PF03837.14	199	D3684.contig81_16	341	1.8e-40
ADK_lid	PF05191.14	36	D3684.contig81_18	51	1.7
Phage_rep_org_N	PF09681.10	121	D3684.contig81_21	297	0.0015
RNA_helicase	PF00910.22	107	D3684.contig81_25	198	0.089
DUF550	PF04447.12	97	D3684.contig81_26	95	7e-05
MazG	PF03819.17	74	D3684.contig81_26	95	0.0031
CmlA_N	PF18456.1	232	D3684.contig81_27	86	0.011
ParB_C	PF18064.1	47	D3684.contig82_5	137	0.024
ParE_toxin	PF05016.15	90	D3684.contig82_7	79	3.2e-05
T6_Ig_like	PF18002.1	144	D3684.contig82_7	79	0.056
HTH_26	PF13443.6	63	D3684.contig82_8	76	2.1e-12
DUF4520	PF15016.6	92	D3684.contig82_9	125	0.081
HGTP_anticodon	PF03129.20	94	D3684.contig82_12	78	0.0056
Cytokin_check_N	PF10407.9	71	D3684.contig82_13	107	0.039
Acetyltransf_7	PF13508.7	76	D3684.contig82_14	95	1.4e-09
Acetyltransf_1	PF00583.25	117	D3684.contig82_14	95	1.9e-07
Acetyltransf_10	PF13673.7	127	D3684.contig82_14	95	8.9e-07
Acetyltransf_9	PF13527.7	128	D3684.contig82_14	95	0.0037
ORF6C	PF10552.9	114	D3684.contig82_15	261	9.3e-23
P22_AR_N	PF10547.9	114	D3684.contig82_15	261	1.8e-22
VP9	PF09625.10	79	D3684.contig82_18	61	0.036
tRNA_anti-like	PF12869.7	161	D3684.contig82_19	181	5e-16
zinc_ribbon_2	PF13240.6	23	D3684.contig82_19	181	0.00043
DZR	PF12773.7	49	D3684.contig82_19	181	0.00076
tRNA_anti-codon	PF01336.25	76	D3684.contig82_19	181	0.0063
Phage_pRha	PF09669.10	88	D3684.contig82_20	213	2.8e-21
AntA	PF08346.12	68	D3684.contig82_21	257	3.3e-22
BSP	PF04450.12	207	D3684.contig82_22	106	0.013
Peptidase_M78	PF06114.13	123	D3684.contig82_22	106	0.014
Rootletin	PF15035.6	188	D3684.contig82_26	253	0.06
Prion	PF00377.18	117	D3684.contig82_28	176	0.066
Phage_integrase	PF00589.22	172	D3684.contig82_30	286	8.5e-19
Prophage_tail	PF06605.11	316	D3684.contig83_1	669	5.2e-19
Sipho_tail	PF05709.11	255	D3684.contig83_2	235	2.7e-10
PhageMin_Tail	PF10145.9	198	D3684.contig83_3	1374	1.6e-51
SHOCT	PF09851.9	28	D3684.contig83_3	1374	0.065
HK97-gp10_like	PF04883.12	81	D3684.contig83_8	136	2.7e-08
Phage_capsid	PF05065.13	280	D3684.contig83_11	401	2.8e-43
LUC7	PF03194.15	251	D3684.contig83_11	401	0.003
CLP_protease	PF00574.23	182	D3684.contig83_12	234	5.4e-32
SDH_sah	PF01972.16	286	D3684.contig83_12	234	0.0011
Phage_portal	PF04860.12	314	D3684.contig83_13	414	1.5e-54
Terminase_1	PF03354.15	468	D3684.contig83_14	564	3.2e-77
Terminase_GpA	PF05876.12	558	D3684.contig83_14	564	0.001
Phage_XkdX	PF09693.10	40	D3684.contig84_2	45	3e-16
Gp58	PF07902.11	594	D3684.contig84_5	352	9.3e-19
Gp58	PF07902.11	594	D3684.contig84_5	352	9.3e-19
CENP-F_leu_zip	PF10473.9	140	D3684.contig84_5	352	5.5e-08
Tropomyosin	PF00261.20	237	D3684.contig84_5	352	3.4e-07
DUF5082	PF16888.5	123	D3684.contig84_5	352	0.00016
CALCOCO1	PF07888.11	498	D3684.contig84_5	352	0.00031
TA_inhibitor	PF17574.2	89	D3684.contig84_6	56	0.0042
DUF3597	PF12200.8	128	D3684.contig84_7	399	9.7e-05
CENP-R	PF06729.12	138	D3684.contig84_7	399	0.028
LPD3	PF18798.1	116	D3684.contig84_8	2480	9.1e-06
DUF16	PF01519.16	104	D3684.contig84_9	106	0.0065
Fib_alpha	PF08702.10	143	D3684.contig84_9	106	0.0094
PG_binding_1	PF01471.18	57	D3684.contig84_11	259	3.1e-12
PG_binding_3	PF09374.10	76	D3684.contig84_11	259	0.0014
DUF2681	PF10883.8	87	D3684.contig85_3	90	3.1e-05
Pilin_N	PF07790.11	81	D3684.contig85_3	90	0.007
Glyco_hydro_108	PF05838.12	85	D3684.contig85_4	181	5.3e-26
PG_binding_3	PF09374.10	76	D3684.contig85_4	181	5.6e-23
Phage_holin_3_7	PF05449.11	80	D3684.contig85_5	92	1.1e-23
DUF2518	PF10726.9	145	D3684.contig85_5	92	0.021
Phage_holin_8	PF16931.5	123	D3684.contig85_6	134	8.1e-17
NPA	PF16469.5	123	D3684.contig85_10	89	0.064
RusA	PF05866.11	124	D3684.contig85_12	122	9.3e-18
DUF1364	PF07102.12	92	D3684.contig85_13	97	1.1e-43
PH_10	PF15411.6	123	D3684.contig85_14	71	0.035
DUF4973	PF16343.5	130	D3684.contig85_14	71	0.036
NinF	PF05810.12	58	D3684.contig85_15	59	2.4e-24
Jnk-SapK_ap_N	PF09744.9	156	D3684.contig85_16	133	0.00071
UPF0242	PF06785.11	193	D3684.contig85_16	133	0.0009
DUF1474	PF07342.11	100	D3684.contig85_16	133	0.0012
ChaB	PF06150.12	60	D3684.contig85_16	133	0.0043
CEP63	PF17045.5	269	D3684.contig85_16	133	0.0055
NinE	PF05322.11	58	D3684.contig85_17	59	1.9e-41
NinB	PF05772.12	131	D3684.contig85_18	137	5.4e-53
DnaB_C	PF03796.15	255	D3684.contig85_20	459	8.3e-78
DnaB	PF00772.21	103	D3684.contig85_20	459	4.2e-11
AAA_25	PF13481.6	194	D3684.contig85_20	459	2.2e-08
NACHT	PF05729.12	166	D3684.contig85_20	459	0.00025
ATPase	PF06745.13	231	D3684.contig85_20	459	0.00096
Phage_rep_O	PF04492.13	95	D3684.contig85_21	282	1.5e-20
Radial_spoke_3	PF06098.11	286	D3684.contig85_21	282	0.037
Phage_rep_O	PF04492.13	95	D3684.contig85_22	87	0.0047
DUF3517	PF12030.8	337	D3684.contig85_22	87	0.029
Phage_CII	PF05269.11	91	D3684.contig85_23	94	7.8e-31
HTH_3	PF01381.22	55	D3684.contig85_24	101	3.8e-09
HTH_19	PF12844.7	65	D3684.contig85_24	101	3.2e-06
HTH_31	PF13560.6	64	D3684.contig85_24	101	8e-06
HTH_37	PF13744.6	80	D3684.contig85_24	101	0.026
Peptidase_S24	PF00717.23	70	D3684.contig85_25	213	3.6e-16
HTH_31	PF13560.6	64	D3684.contig85_25	213	9.1e-11
HTH_3	PF01381.22	55	D3684.contig85_25	213	6.2e-10
HTH_19	PF12844.7	65	D3684.contig85_25	213	5.1e-09
P63C	PF10546.9	93	D3684.contig85_26	325	3e-13
DUF2767	PF10965.8	67	D3684.contig85_27	70	1.3e-30
LRRFIP	PF09738.9	297	D3684.contig85_28	93	0.029
HlyD_2	PF12700.7	417	D3684.contig85_28	93	0.033
DUF1854	PF08909.11	130	D3684.contig85_29	57	0.099
DNA_pol_B_2	PF03175.13	469	D3684.contig86_1	420	1.4e-33
Big_2	PF02368.18	79	D3684.contig86_3	577	1.9e-05
Caud_tail_N	PF16838.5	116	D3684.contig86_4	761	1.1e-08
Phage_connector	PF05352.12	281	D3684.contig86_5	319	1.2e-43
Baculo_PEP_C	PF04513.12	140	D3684.contig86_7	188	0.014
Lipase_GDSL_2	PF13472.6	179	D3684.contig86_8	492	7.8e-09
CHAP	PF05257.16	83	D3684.contig86_9	405	4.6e-06
Phage_lysozyme2	PF18013.1	143	D3684.contig86_9	405	4.7e-05
Podovirus_Gp16	PF05894.12	325	D3684.contig86_10	366	6.9e-60
Phage_holin_4_1	PF05105.12	114	D3684.contig86_11	122	2.1e-16
Amidase_2	PF01510.25	126	D3684.contig86_12	270	1.9e-13
SBP_bac_5	PF00496.22	377	D3684.contig87_1	532	3e-81
PTE	PF02126.18	298	D3684.contig87_2	395	1.9e-45
TatD_DNase	PF01026.21	255	D3684.contig87_2	395	0.0017
Amidohydro_3	PF07969.11	473	D3684.contig87_3	548	8.2e-68
Amidohydro_1	PF01979.20	344	D3684.contig87_3	548	2.7e-12
DUF4233	PF14017.6	104	D3684.contig87_4	182	0.06
Na_H_antiporter	PF03553.14	303	D3684.contig87_5	517	4.1e-50
Na_H_antiporter	PF03553.14	303	D3684.contig87_5	517	4.1e-50
DctM	PF06808.12	416	D3684.contig87_5	517	0.00073
DEDD_Tnp_IS110	PF01548.17	155	D3684.contig87_6	405	4.4e-32
Transposase_20	PF02371.16	87	D3684.contig87_6	405	7.8e-20
Epimerase	PF01370.21	241	D3684.contig87_7	412	1.1e-05
TPP_enzyme_N	PF02776.18	172	D3684.contig87_9	243	1.6e-21
Polysacc_synt	PF01943.17	274	D3684.contig87_10	487	3.2e-16
Polysacc_synt_C	PF14667.6	143	D3684.contig87_10	487	6.1e-11
MatE	PF01554.18	161	D3684.contig87_10	487	6.1e-09
Polysacc_synt_3	PF13440.6	293	D3684.contig87_10	487	3.7e-05
PS_pyruv_trans	PF04230.13	286	D3684.contig87_11	278	7e-23
Phage_prot_Gp6	PF05133.14	420	D3684.contig88_1	398	2e-18
Terminase_1	PF03354.15	468	D3684.contig88_3	465	4e-07
DUF4355	PF14265.6	125	D3684.contig88_4	155	4e-09
Phage_capsid	PF05065.13	280	D3684.contig88_5	296	5.8e-16
Phage_Gp19	PF09355.10	116	D3684.contig88_6	141	6.4e-45
HIT	PF01230.23	98	D3684.contig88_7	111	0.056
Integrase_DNA	PF02920.15	58	D3684.contig88_9	112	0.087
DUF5361	PF17318.2	87	D3684.contig88_12	119	2e-33
Baculo_PEP_C	PF04513.12	140	D3684.contig88_13	633	0.0063
Sipho_tail	PF05709.11	255	D3684.contig88_14	240	1.3e-07
BPD_transp_2	PF02653.16	268	D3684.contig89_1	41	0.0027
DDE_Tnp_IS240	PF13610.6	140	D3684.contig89_2	484	9.1e-39
DDE_Tnp_IS66	PF03050.14	282	D3684.contig89_2	484	2.9e-10
rve_3	PF13683.6	67	D3684.contig89_2	484	5.1e-06
OTCace_N	PF02729.21	148	D3684.contig89_3	308	4.7e-46
OTCace	PF00185.24	157	D3684.contig89_3	308	3.4e-30
PyrI	PF01948.18	94	D3684.contig89_4	142	6.1e-29
PyrI_C	PF02748.15	48	D3684.contig89_4	142	4.7e-14
DUF1539	PF07560.11	126	D3684.contig89_4	142	0.032
CPBP	PF02517.16	92	D3684.contig89_5	342	5.7e-15
adh_short_C2	PF13561.6	234	D3684.contig89_6	268	2.1e-54
adh_short	PF00106.25	195	D3684.contig89_6	268	8.8e-46
KR	PF08659.10	180	D3684.contig89_6	268	4.6e-06
PALP	PF00291.25	294	D3684.contig89_6	268	0.0024
PRK	PF00485.18	197	D3684.contig89_7	552	7e-17
AAA_18	PF13238.6	130	D3684.contig89_7	552	0.0023
AAA_33	PF13671.6	143	D3684.contig89_7	552	0.013
