target	acc	tlen	query	qlen	evalue
5_3_exonuc_N	PF02739.16	159	D4001.contig20_8	292	1.6e-28
5_3_exonuc	PF01367.20	97	D4001.contig20_8	292	2.1e-09
AAA_28	PF13521.6	163	D4001.contig20_9	196	7.5e-08
AAA	PF00004.29	132	D4001.contig20_9	196	1e-05
AAA_33	PF13671.6	143	D4001.contig20_9	196	0.00071
AAA_18	PF13238.6	130	D4001.contig20_9	196	0.0017
AAA_24	PF13479.6	197	D4001.contig20_9	196	0.0017
ABC_tran	PF00005.27	137	D4001.contig20_9	196	0.0022
PduV-EutP	PF10662.9	143	D4001.contig20_9	196	0.0036
Metallophos	PF00149.28	204	D4001.contig20_10	325	2.2e-09
Metallophos_2	PF12850.7	165	D4001.contig20_10	325	3.3e-07
SMC_N	PF02463.19	220	D4001.contig20_11	571	3.4e-15
SMC_N	PF02463.19	220	D4001.contig20_11	571	3.4e-15
AAA_23	PF13476.6	200	D4001.contig20_11	571	1.9e-11
SbcCD_C	PF13558.6	90	D4001.contig20_11	571	2.1e-08
PCRF	PF03462.18	193	D4001.contig20_11	571	0.0026
UPF0203	PF05254.12	69	D4001.contig20_14	327	2.8e-05
DUF2336	PF10098.9	262	D4001.contig20_21	75	0.044
SapB_1	PF05184.15	38	D4001.contig20_24	281	0.011
Ras_bdg_2	PF14847.6	100	D4001.contig20_25	124	0.031
Invas_SpaK	PF03519.14	78	D4001.contig20_25	124	0.045
KTSC	PF13619.6	58	D4001.contig20_26	89	1.5e-19
TT1725	PF18324.1	110	D4001.contig20_28	161	0.0057
GPW_gp25	PF04965.14	95	D4001.contig21_2	142	3.9e-10
DUF2345	PF10106.9	151	D4001.contig21_3	241	0.027
LysM	PF01476.20	44	D4001.contig21_6	97	8.5e-08
Phage_tail_X	PF05489.12	60	D4001.contig21_6	97	0.00052
PhageMin_Tail	PF10145.9	198	D4001.contig21_8	642	7e-29
Phage_T4_gp19	PF06841.12	134	D4001.contig21_11	155	8.8e-13
Phage_sheath_1C	PF17482.2	104	D4001.contig21_12	590	0.0004
BACON	PF13004.7	53	D4001.contig21_14	310	0.00054
Phage_holin_7_1	PF16081.5	133	D4001.contig21_18	201	0.044
BACON	PF13004.7	53	D4001.contig21_19	598	0.017
SGIII	PF15467.6	451	D4001.contig22_1	252	0.041
Halogen_Hydrol	PF10112.9	191	D4001.contig22_2	193	0.0028
DegS	PF05384.11	159	D4001.contig22_2	193	0.0047
Prophage_tail	PF06605.11	316	D4001.contig22_3	649	4.9e-22
Sipho_Gp37	PF14594.6	351	D4001.contig22_3	649	0.0095
Sipho_tail	PF05709.11	255	D4001.contig22_4	235	5.5e-09
Maelstrom	PF13017.6	216	D4001.contig22_4	235	0.012
PhageMin_Tail	PF10145.9	198	D4001.contig22_5	1516	1.4e-28
HK97-gp10_like	PF04883.12	81	D4001.contig22_10	128	3e-08
Phage_H_T_join	PF05521.11	96	D4001.contig22_11	115	0.0063
Phage_connect_1	PF05135.13	99	D4001.contig22_12	98	0.011
Phage_capsid	PF05065.13	280	D4001.contig22_13	402	5.4e-13
DUF1722	PF08349.11	117	D4001.contig22_13	402	0.0081
CLP_protease	PF00574.23	182	D4001.contig22_14	255	2.6e-27
Dynactin_p22	PF07426.11	167	D4001.contig22_14	255	0.019
Phage_portal	PF04860.12	314	D4001.contig22_15	397	2.7e-44
Terminase_1	PF03354.15	468	D4001.contig22_16	563	1.3e-29
Terminase_4	PF05119.12	99	D4001.contig22_17	78	4.5e-05
DUF4681	PF15732.5	127	D4001.contig22_17	78	0.021
DivIC	PF04977.15	80	D4001.contig23_2	151	0.066
Phage_connector	PF05352.12	281	D4001.contig23_4	302	1.1e-71
Peptidase_M23	PF01551.22	96	D4001.contig23_5	189	6.1e-22
Caud_tail_N	PF16838.5	116	D4001.contig23_6	586	6.5e-10
Big_2	PF02368.18	79	D4001.contig23_7	437	3.5e-05
AIDA	PF16168.5	63	D4001.contig23_7	437	0.2
ZapB	PF06005.12	71	D4001.contig23_8	128	0.013
MYCBPAP	PF14646.6	438	D4001.contig23_8	128	0.014
Peptidase_M15_3	PF08291.11	111	D4001.contig23_9	196	1.3e-12
KCNQ_channel	PF03520.14	190	D4001.contig23_13	97	0.0061
p6	PF17548.2	76	D4001.contig23_13	97	0.0067
Phi29_Phage_SSB	PF17427.2	123	D4001.contig23_14	128	5.1e-13
Peptidase_S48	PF03574.15	149	D4001.contig23_15	259	0.037
DNA_pol_B_2	PF03175.13	469	D4001.contig23_16	577	3.1e-72
DNA_pol_B_2	PF03175.13	469	D4001.contig23_16	577	3.1e-72
DNA_pol_B	PF00136.21	459	D4001.contig23_16	577	0.0069
Podovirus_Gp16	PF05894.12	325	D4001.contig23_18	337	1.4e-82
PhoH	PF02562.16	205	D4001.contig23_18	337	0.033
COQ7	PF03232.13	172	D4001.contig23_20	107	5.7e-07
Mn_catalase	PF05067.12	284	D4001.contig23_20	107	0.011
DUF3336	PF11815.8	138	D4001.contig23_21	60	0.053
Armet	PF10208.9	145	D4001.contig23_22	60	0.056
DegV	PF02645.16	280	D4001.contig24_1	143	0.13
Phage_capsid	PF05065.13	280	D4001.contig24_2	324	2.4e-30
MU2_FHA	PF18221.1	94	D4001.contig24_3	110	0.048
RS4NT	PF08071.12	37	D4001.contig24_5	149	0.02
NUMOD3	PF07460.11	37	D4001.contig24_6	215	1.2e-11
GIY-YIG	PF01541.24	78	D4001.contig24_6	215	9.1e-07
Minor_capsid_2	PF11114.8	114	D4001.contig24_7	161	9.5e-14
Minor_capsid_3	PF12691.7	129	D4001.contig24_8	153	0.00058
Nuc_deoxyrib_tr	PF05014.15	131	D4001.contig24_9	177	0.099
Phytase	PF02333.15	375	D4001.contig24_10	143	0.0015
Phage_Gp15	PF06854.11	170	D4001.contig24_11	192	8.8e-20
HTH_3	PF01381.22	55	D4001.contig25_1	131	3.6e-17
HTH_19	PF12844.7	65	D4001.contig25_1	131	2.7e-11
HTH_31	PF13560.6	64	D4001.contig25_1	131	1.9e-09
MqsA_antitoxin	PF15731.5	131	D4001.contig25_1	131	0.00021
HTH_26	PF13443.6	63	D4001.contig25_1	131	0.00078
HTH_23	PF13384.6	50	D4001.contig25_1	131	0.0023
P22_Cro	PF14549.6	60	D4001.contig25_2	72	6.7e-17
HTH_50	PF18024.1	50	D4001.contig25_2	72	0.00013
YdaS_antitoxin	PF15943.5	65	D4001.contig25_2	72	0.003
YdaT_toxin	PF06254.11	88	D4001.contig25_3	142	2.1e-09
HTH_36	PF13730.6	55	D4001.contig25_4	296	2.5e-06
DUF977	PF06163.11	127	D4001.contig25_5	141	2e-32
zinc_ribbon_2	PF13240.6	23	D4001.contig25_6	85	0.017
DUF2977	PF11192.8	61	D4001.contig25_8	61	0.037
DUF4014	PF13198.6	72	D4001.contig25_12	73	1.3e-25
GPDPase_memb	PF10110.9	320	D4001.contig25_12	73	0.022
HOK_GEF	PF01848.16	42	D4001.contig25_16	71	6.9e-20
DUF4231	PF14015.6	105	D4001.contig25_16	71	0.027
DUF968	PF06147.11	200	D4001.contig25_17	352	8.8e-64
HNHc_6	PF16784.5	200	D4001.contig25_17	352	6.6e-08
RusA	PF05866.11	124	D4001.contig25_18	122	7.2e-16
Phage_antiter_Q	PF06323.11	222	D4001.contig25_19	230	1.2e-85
Phage_holin_2_1	PF04971.12	64	D4001.contig25_20	72	1.4e-34
Phage_holin_2_3	PF16080.5	56	D4001.contig25_20	72	2.5e-05
Phage_holin_2_4	PF16082.5	76	D4001.contig25_20	72	0.019
DUF1327	PF07041.11	113	D4001.contig25_21	117	7.6e-58
Phage_lysozyme	PF00959.19	109	D4001.contig25_22	178	2e-30
Phage_lysis	PF03245.13	126	D4001.contig25_23	156	2.3e-46
PspB	PF06667.12	73	D4001.contig25_23	156	0.0041
YfbU	PF03887.14	166	D4001.contig25_25	180	3.5e-12
Bse634I	PF07832.11	280	D4001.contig25_25	180	0.00071
FAM184	PF15665.5	211	D4001.contig26_2	140	0.0092
DNA_pol_A	PF00476.20	376	D4001.contig26_5	764	1.6e-65
DNA_pol_A_exo1	PF01612.20	176	D4001.contig26_5	764	1.2e-13
HNH_3	PF13392.6	46	D4001.contig26_6	174	4.8e-18
Thymidylat_synt	PF00303.19	268	D4001.contig26_7	245	3e-15
dUTPase_2	PF08761.11	166	D4001.contig26_10	296	0.00046
HNH_3	PF13392.6	46	D4001.contig26_11	169	9.5e-11
GerE	PF00196.19	57	D4001.contig26_11	169	0.00023
HTH_3	PF01381.22	55	D4001.contig26_11	169	0.00025
HTH_38	PF13936.6	44	D4001.contig26_11	169	0.0018
dUTPase	PF00692.19	129	D4001.contig26_12	179	5.4e-14
DUF3603	PF12227.8	214	D4001.contig26_14	128	0.002
Helicase_C	PF00271.31	111	D4001.contig26_17	496	1.4e-17
ResIII	PF04851.15	171	D4001.contig26_17	496	1e-15
SWI2_SNF2	PF18766.1	224	D4001.contig26_17	496	7e-06
DEAD	PF00270.29	176	D4001.contig26_17	496	0.00024
L_protein_N	PF15518.6	93	D4001.contig26_18	218	0.042
PBECR3	PF18812.1	115	D4001.contig27_1	1588	7.8e-24
PBECR3	PF18812.1	115	D4001.contig27_1	1588	7.8e-24
PBECR3	PF18812.1	115	D4001.contig27_1	1588	7.8e-24
EzrA	PF06160.12	557	D4001.contig27_4	133	0.014
Seryl_tRNA_N	PF02403.22	108	D4001.contig27_4	133	0.035
DUF1622	PF07784.11	78	D4001.contig27_6	202	0.055
TraK	PF06586.11	231	D4001.contig27_7	116	0.03
DUF4043	PF13252.6	353	D4001.contig28_3	328	5.1e-34
DUF4043	PF13252.6	353	D4001.contig28_3	328	5.1e-34
Tube	PF17212.3	169	D4001.contig28_4	173	0.058
Microvir_H	PF04687.12	310	D4001.contig28_6	473	0.031
Hint_2	PF13403.6	143	D4001.contig28_10	525	7.1e-08
Intein_splicing	PF14890.6	134	D4001.contig28_10	525	0.00075
Phage_lysozyme	PF00959.19	109	D4001.contig28_11	385	0.0055
CW_binding_1	PF01473.20	19	D4001.contig29_1	87	1.4e-06
CW_binding_1	PF01473.20	19	D4001.contig29_1	87	1.4e-06
Recombinase	PF07508.13	104	D4001.contig29_2	523	3.8e-19
Resolvase	PF00239.21	146	D4001.contig29_2	523	3.3e-18
Zn_ribbon_recom	PF13408.6	58	D4001.contig29_2	523	0.0005
RNase_T	PF00929.24	165	D4001.contig29_5	312	7.3e-34
RNase_H_2	PF13482.6	166	D4001.contig29_5	312	4.1e-07
DUF5051	PF16473.5	166	D4001.contig29_5	312	4.1e-06
BRCT	PF00533.26	79	D4001.contig29_5	312	2.7e-05
DNA_pol_A_exo1	PF01612.20	176	D4001.contig29_5	312	0.00088
HTH_3	PF01381.22	55	D4001.contig29_6	153	3.4e-09
HTH_19	PF12844.7	65	D4001.contig29_6	153	1.8e-07
HTH_31	PF13560.6	64	D4001.contig29_6	153	0.00011
Sigma70_r4	PF04545.16	50	D4001.contig29_6	153	0.0005
DUF2829	PF11195.8	72	D4001.contig29_8	69	0.016
LigT_PEase	PF02834.16	87	D4001.contig29_10	265	0.072
RNase_H	PF00075.24	143	D4001.contig29_11	150	1.8e-13
BSP	PF04450.12	207	D4001.contig29_12	197	0.067
AAA_31	PF13614.6	177	D4001.contig29_13	257	2.7e-40
CbiA	PF01656.23	128	D4001.contig29_13	257	5.2e-14
ParA	PF10609.9	246	D4001.contig29_13	257	1.1e-06
MipZ	PF09140.11	262	D4001.contig29_13	257	2.2e-06
CBP_BcsQ	PF06564.12	234	D4001.contig29_13	257	7.1e-06
VirC1	PF07015.11	231	D4001.contig29_13	257	5.1e-05
ParBc	PF02195.18	90	D4001.contig29_14	352	4.2e-07
V-set_CD47	PF08204.11	130	D4001.contig30_1	379	0.059
DUF2833	PF11090.8	86	D4001.contig30_2	163	1.7e-05
DUF3987	PF13148.6	365	D4001.contig30_3	219	0.059
NLPC_P60	PF00877.19	105	D4001.contig30_4	731	1.6e-10
PBECR5	PF18814.1	245	D4001.contig30_5	1991	3.5e-34
LPD38	PF18857.1	188	D4001.contig31_1	147	0.0091
Phage_holin_4_1	PF05105.12	114	D4001.contig31_2	178	2.6e-05
Glyco_hydro_25	PF01183.20	178	D4001.contig31_3	199	3.5e-27
Myelin_PLP	PF01275.19	236	D4001.contig31_4	191	0.053
Phage_integrase	PF00589.22	172	D4001.contig31_6	351	4.3e-17
Arm-DNA-bind_4	PF14657.6	46	D4001.contig31_6	351	6e-07
Phage_int_SAM_3	PF14659.6	58	D4001.contig31_6	351	4.7e-06
Phage_int_SAM_1	PF02899.17	84	D4001.contig31_6	351	3.9e-05
Peptidase_M78	PF06114.13	123	D4001.contig31_8	120	2.1e-13
HTH_3	PF01381.22	55	D4001.contig31_9	115	2.2e-10
HTH_26	PF13443.6	63	D4001.contig31_9	115	3.9e-06
HTH_19	PF12844.7	65	D4001.contig31_9	115	4e-06
Phage_CI_repr	PF07022.13	65	D4001.contig31_9	115	0.00039
HTH_31	PF13560.6	64	D4001.contig31_9	115	0.0011
HNF-1_N	PF04814.13	194	D4001.contig31_9	115	0.0043
HTH_35	PF13693.6	75	D4001.contig31_9	115	0.0097
HTH_26	PF13443.6	63	D4001.contig31_10	70	2.4e-12
HTH_3	PF01381.22	55	D4001.contig31_10	70	1.9e-11
HTH_31	PF13560.6	64	D4001.contig31_10	70	0.0012
HTH_11	PF08279.12	55	D4001.contig31_10	70	0.007
Phage_CII	PF05269.11	91	D4001.contig31_10	70	0.015
HTH_17	PF12728.7	51	D4001.contig31_11	100	8.4e-10
HTH_22	PF13309.6	63	D4001.contig31_11	100	0.00022
HTH_23	PF13384.6	50	D4001.contig31_11	100	0.001
Sipho_Gp157	PF05565.11	163	D4001.contig31_14	163	3e-42
Filament	PF00038.21	312	D4001.contig31_14	163	0.0052
Rad52_Rad22	PF04098.15	153	D4001.contig31_15	243	0.00099
NinB	PF05772.12	131	D4001.contig31_16	185	0.009
HNH	PF01844.23	47	D4001.contig31_17	91	4.5e-10
HNH_5	PF14279.6	56	D4001.contig31_17	91	0.00021
HNHc_6	PF16784.5	200	D4001.contig31_17	91	0.0031
Transpos_assoc	PF13963.6	74	D4001.contig31_17	91	0.0063
Phg_2220_C	PF09524.10	74	D4001.contig31_18	288	3.6e-29
Terminase_3C	PF17288.2	155	D4001.contig31_18	288	0.03
Inhibitor_G39P	PF11417.8	70	D4001.contig31_19	212	0.00094
HTH_3	PF01381.22	55	D4001.contig31_20	84	1.2e-05
HTH_31	PF13560.6	64	D4001.contig31_20	84	0.00031
Sigma70_r4	PF04545.16	50	D4001.contig31_20	84	0.0088
MqsA_antitoxin	PF15731.5	131	D4001.contig31_20	84	0.029
SSB	PF00436.25	104	D4001.contig31_21	129	1e-31
tRNA_anti-codon	PF01336.25	76	D4001.contig31_21	129	0.015
HTH_3	PF01381.22	55	D4001.contig32_2	62	0.0016
HTH_31	PF13560.6	64	D4001.contig32_2	62	0.02
Pox_A_type_inc	PF04508.12	23	D4001.contig32_4	79	0.01
DUF4482	PF14818.6	138	D4001.contig32_4	79	0.046
HTH_19	PF12844.7	65	D4001.contig32_5	123	5.1e-05
HTH_31	PF13560.6	64	D4001.contig32_5	123	0.00013
HTH_3	PF01381.22	55	D4001.contig32_5	123	0.00015
Peptidase_M78	PF06114.13	123	D4001.contig32_6	147	9.1e-05
zinc_ribbon_2	PF13240.6	23	D4001.contig32_7	183	6.5e-08
DZR	PF12773.7	49	D4001.contig32_7	183	1.2e-07
zinc_ribbon_15	PF17032.5	86	D4001.contig32_7	183	2.2e-07
zf-ribbon_3	PF13248.6	26	D4001.contig32_7	183	9.1e-05
UPF0547	PF10571.9	26	D4001.contig32_7	183	0.00026
TF_Zn_Ribbon	PF08271.12	43	D4001.contig32_7	183	0.0038
Peptidase_S24	PF00717.23	70	D4001.contig32_8	111	0.0019
TM2	PF05154.16	51	D4001.contig32_9	126	1e-16
zf-ribbon_3	PF13248.6	26	D4001.contig32_9	126	4e-05
DZR	PF12773.7	49	D4001.contig32_9	126	8.6e-05
zinc_ribbon_2	PF13240.6	23	D4001.contig32_9	126	0.00097
Cript	PF10235.9	89	D4001.contig32_9	126	0.0023
zf-C3HC4_3	PF13920.6	50	D4001.contig32_9	126	0.0046
HSBP1	PF06825.12	51	D4001.contig32_10	99	0.00054
Prefoldin	PF02996.17	120	D4001.contig32_10	99	0.013
P63C	PF10546.9	93	D4001.contig32_12	294	2.2e-24
Phage_integrase	PF00589.22	172	D4001.contig32_13	362	3.6e-21
Phage_int_SAM_3	PF14659.6	58	D4001.contig32_13	362	0.00014
Phage_int_SAM_4	PF13495.6	85	D4001.contig32_13	362	0.0023
Phage_F	PF02305.17	510	D4001.contig33_1	673	3.1e-40
Phage_F	PF02305.17	510	D4001.contig33_1	673	3.1e-40
Rep_1	PF01446.17	250	D4001.contig33_5	466	0.0025
Phage_F	PF02305.17	510	D4001.contig33_9	723	7.1e-43
Phage_F	PF02305.17	510	D4001.contig33_9	723	7.1e-43
OMP_b-brl_3	PF14905.6	408	D4001.contig34_1	505	1.4e-13
TonB_dep_Rec	PF00593.24	470	D4001.contig34_1	505	3.9e-05
Peptidase_S3	PF00944.19	159	D4001.contig34_1	505	0.017
Pterin_4a	PF01329.19	91	D4001.contig34_2	73	0.12
DUF3979	PF13141.6	113	D4001.contig34_3	152	0.016
DUF2379	PF09543.10	120	D4001.contig34_3	152	0.033
MCU	PF04678.13	176	D4001.contig34_3	152	0.045
Relaxase	PF03432.14	242	D4001.contig34_4	265	1e-37
RelE	PF06296.12	120	D4001.contig34_5	114	0.00058
ParE_toxin	PF05016.15	90	D4001.contig34_5	114	0.0034
ParE-like_toxin	PF15781.5	87	D4001.contig34_5	114	0.017
PhdYeFM_antitox	PF02604.19	75	D4001.contig34_6	78	0.078
Rep_3	PF01051.21	222	D4001.contig34_7	341	1.2e-38
RPA	PF10134.9	229	D4001.contig34_7	341	0.0014
CarbopepD_reg_2	PF13715.6	88	D4001.contig34_9	330	8.3e-15
CarboxypepD_reg	PF13620.6	82	D4001.contig34_9	330	3.5e-10
SdrD_B	PF17210.3	112	D4001.contig34_9	330	0.003
F5_F8_type_C	PF00754.25	127	D4001.contig35_1	414	0.0057
Phage_capsid	PF05065.13	280	D4001.contig35_5	332	1.1e-05
Head-tail_con	PF12236.8	481	D4001.contig35_8	574	8.3e-136
Phage_F	PF02305.17	510	D4001.contig36_1	550	1.1e-14
Phage_F	PF02305.17	510	D4001.contig36_1	550	1.1e-14
DUF1980	PF09323.10	180	D4001.contig36_2	66	0.038
Inovirus_Gp2	PF11726.8	179	D4001.contig36_6	460	0.00084
KilA-N	PF04383.13	112	D4001.contig36_7	292	0.075
DUF3454	PF11936.8	64	D4001.contig36_8	107	0.018
Phage_F	PF02305.17	510	D4001.contig36_9	311	2.7e-22
MBA1	PF07961.11	235	D4001.contig37_2	86	0.014
Phage_F	PF02305.17	510	D4001.contig37_4	781	3.3e-51
Phage_F	PF02305.17	510	D4001.contig37_4	781	3.3e-51
SprB	PF13573.6	37	D4001.contig37_4	781	0.029
RtcB	PF01139.17	412	D4001.contig37_6	153	0.0099
CAP_assoc_N	PF14504.6	140	D4001.contig38_4	169	0.01
UNC-79	PF14776.6	523	D4001.contig38_10	161	0.085
SICA_alpha	PF12887.7	185	D4001.contig38_11	97	0.042
Collagen	PF01391.18	60	D4001.contig39_1	108	2.2e-13
Collagen	PF01391.18	60	D4001.contig39_2	627	3e-09
Collagen	PF01391.18	60	D4001.contig39_2	627	3e-09
Terminase_6C	PF17289.2	155	D4001.contig39_5	399	0.00038
Amidase_2	PF01510.25	126	D4001.contig40_5	269	8.3e-14
CW_binding_1	PF01473.20	19	D4001.contig40_5	269	7.2e-10
CW_binding_1	PF01473.20	19	D4001.contig40_5	269	7.2e-10
Baseplate_J	PF04865.14	255	D4001.contig41_1	320	1.8e-17
Phage_holin_4_1	PF05105.12	114	D4001.contig41_3	178	4.5e-06
APP_E2	PF12925.7	190	D4001.contig42_2	98	0.03
Dioxygenase_N	PF04444.14	75	D4001.contig42_8	174	0.1
CbiG_C	PF01890.16	116	D4001.contig42_10	101	0.0064
LPD38	PF18857.1	188	D4001.contig43_1	1843	7.1e-33
NDC10_II	PF16787.5	318	D4001.contig43_1	1843	0.0055
ANT	PF03374.14	108	D4001.contig44_1	232	8.2e-36
AntA	PF08346.12	68	D4001.contig44_1	232	1.5e-24
DUF1492	PF07374.11	100	D4001.contig44_2	142	0.0014
Sigma70_r4_2	PF08281.12	54	D4001.contig44_2	142	0.0055
DUF4373	PF14297.6	96	D4001.contig44_7	260	6.9e-23
YhzD	PF14120.6	61	D4001.contig44_9	84	0.059
SNARE_assoc	PF09335.11	120	D4001.contig44_11	71	0.0065
SpoVAB	PF13782.6	109	D4001.contig44_11	71	0.007
HTH_17	PF12728.7	51	D4001.contig44_12	74	4.3e-06
YebG	PF07130.12	74	D4001.contig44_13	58	0.0043
LPD38	PF18857.1	188	D4001.contig45_1	1168	1.9e-45
Phage_holin_4_1	PF05105.12	114	D4001.contig45_2	178	1.3e-05
Glyco_hydro_25	PF01183.20	178	D4001.contig45_3	199	4.1e-27
Sigma70_r4	PF04545.16	50	D4001.contig46_2	139	0.031
zinc_ribbon_15	PF17032.5	86	D4001.contig46_5	94	1.7e-05
DZR	PF12773.7	49	D4001.contig46_5	94	0.00082
TauE	PF01925.19	236	D4001.contig46_6	68	0.019
SNF2_N	PF00176.23	350	D4001.contig46_10	456	1.2e-14
ResIII	PF04851.15	171	D4001.contig46_10	456	3.3e-06
DEAD	PF00270.29	176	D4001.contig46_10	456	0.00055
Helicase_C	PF00271.31	111	D4001.contig46_10	456	0.00092
VRR_NUC	PF08774.11	108	D4001.contig46_11	98	0.00014
Phage_F	PF02305.17	510	D4001.contig47_2	564	2e-151
Sarcoglycan_1	PF04790.13	260	D4001.contig47_5	47	0.041
DUF5361	PF17318.2	87	D4001.contig48_2	129	1.5e-35
Sipho_Gp37	PF14594.6	351	D4001.contig48_5	335	3.5e-07
LPD38	PF18857.1	188	D4001.contig49_1	1594	1.5e-42
Phage_lysozyme2	PF18013.1	143	D4001.contig49_1	1594	5.1e-22
HicA_toxin	PF07927.12	58	D4001.contig50_1	63	6.8e-22
Glyco_hydro_57	PF03065.15	325	D4001.contig50_1	63	0.029
HicB_lk_antitox	PF15919.5	123	D4001.contig50_2	131	4.8e-15
DUF576	PF04507.12	225	D4001.contig50_2	131	0.0027
Phage_holin_1	PF04531.13	82	D4001.contig50_3	121	6.7e-06
Pox_A14	PF05767.12	93	D4001.contig50_3	121	0.022
Amidase_3	PF01520.18	175	D4001.contig50_4	301	2.8e-40
PG_binding_1	PF01471.18	57	D4001.contig50_4	301	3.3e-09
LYTB	PF02401.18	264	D4001.contig50_5	116	0.004
T4_tail_cap	PF11091.8	348	D4001.contig50_5	116	0.0053
Halogen_Hydrol	PF10112.9	191	D4001.contig50_5	116	0.0085
DUF2977	PF11192.8	61	D4001.contig50_6	132	1.1e-08
DUF2634	PF10934.8	105	D4001.contig51_1	133	0.0022
CE2_N	PF17996.1	110	D4001.contig51_1	133	0.0041
Baseplate_J	PF04865.14	255	D4001.contig51_2	388	3.3e-36
DUF3751	PF12571.8	150	D4001.contig51_4	132	4.4e-07
Relaxase	PF03432.14	242	D4001.contig52_1	147	8.6e-20
DUF2379	PF09543.10	120	D4001.contig52_2	151	0.023
Rep_3	PF01051.21	222	D4001.contig52_4	342	8e-23
PhdYeFM_antitox	PF02604.19	75	D4001.contig52_5	84	0.00072
YoeB_toxin	PF06769.14	80	D4001.contig52_6	91	5.6e-11
WAC_Acf1_DNA_bd	PF10537.9	101	D4001.contig52_7	66	0.021
DUF4298	PF14131.6	87	D4001.contig52_8	100	0.023
Relaxase	PF03432.14	242	D4001.contig52_9	165	3.9e-36
FtsL	PF04999.13	97	D4001.contig53_1	54	0.064
Amidase_2	PF01510.25	126	D4001.contig53_2	351	1.1e-11
Imm15	PF15561.6	170	D4001.contig53_3	121	0.033
Phage_holin_5_2	PF16079.5	75	D4001.contig53_4	89	6.2e-12
Phage_holin_5_1	PF06946.11	93	D4001.contig53_4	89	0.0003
Big_3_4	PF13754.6	105	D4001.contig53_9	98	2.6e-23
Big_3_2	PF12245.8	123	D4001.contig53_9	98	0.0014
Big_7	PF17957.1	70	D4001.contig53_10	304	1.9e-09
Big_7	PF17957.1	70	D4001.contig53_10	304	1.9e-09
HEPN_Apea	PF18739.1	102	D4001.contig54_1	233	0.046
DUF3450	PF11932.8	241	D4001.contig54_2	205	1.7e-06
DUF948	PF06103.11	89	D4001.contig54_2	205	1.9e-05
HemX	PF04375.14	338	D4001.contig54_2	205	0.00024
FapA	PF03961.13	454	D4001.contig54_2	205	0.00088
T3SSipB	PF16535.5	155	D4001.contig54_2	205	0.0014
DUF4407	PF14362.6	298	D4001.contig54_2	205	0.0028
VIT1	PF01988.19	215	D4001.contig54_2	205	0.0034
Peptidase_M78	PF06114.13	123	D4001.contig54_3	145	1.5e-07
HTH_26	PF13443.6	63	D4001.contig54_4	121	0.018
DUF739	PF05339.11	69	D4001.contig54_6	83	0.00013
HTH_26	PF13443.6	63	D4001.contig54_6	83	0.0011
Got1	PF04178.12	113	D4001.contig54_9	76	0.027
DNA_methylase	PF00145.17	335	D4001.contig55_1	187	1.3e-09
BatD	PF13584.6	480	D4001.contig55_2	117	0.034
Muraidase	PF11860.8	175	D4001.contig55_3	199	2.5e-66
Thioredoxin_7	PF13899.6	83	D4001.contig55_6	60	0.024
CG-1	PF03859.16	116	D4001.contig57_3	627	0.0052
Head-tail_con	PF12236.8	481	D4001.contig57_3	627	0.024
M11L	PF11099.8	160	D4001.contig58_2	100	0.03
Sas10	PF09368.10	74	D4001.contig58_4	142	0.01
FlgO	PF17680.1	131	D4001.contig58_5	93	0.014
Peptidase_S10	PF00450.22	419	D4001.contig58_6	318	0.026
YTV	PF07639.11	43	D4001.contig59_1	89	0.0095
DnaB_C	PF03796.15	255	D4001.contig59_2	479	1.7e-15
AAA_25	PF13481.6	194	D4001.contig59_2	479	0.0027
Toprim_3	PF13362.6	95	D4001.contig59_3	318	0.0001
Toprim_2	PF13155.6	90	D4001.contig59_3	318	0.0011
Peptidase_S13	PF02113.15	444	D4001.contig59_4	102	0.014
Phage_holin_4_1	PF05105.12	114	D4001.contig60_1	209	0.028
DUF5493	PF17597.2	82	D4001.contig60_2	58	0.036
HemX	PF04375.14	338	D4001.contig60_4	191	0.0025
ComR_TPR	PF18710.1	224	D4001.contig60_4	191	0.014
Phage_integrase	PF00589.22	172	D4001.contig60_6	240	1e-20
HTH_3	PF01381.22	55	D4001.contig61_2	123	3e-20
HTH_19	PF12844.7	65	D4001.contig61_2	123	6.6e-14
HTH_31	PF13560.6	64	D4001.contig61_2	123	2.5e-12
HTH_26	PF13443.6	63	D4001.contig61_2	123	5.2e-08
MqsA_antitoxin	PF15731.5	131	D4001.contig61_2	123	0.00022
HTH_37	PF13744.6	80	D4001.contig61_2	123	0.0023
BetR	PF08667.10	148	D4001.contig61_2	123	0.0024
HTH_3	PF01381.22	55	D4001.contig61_3	71	0.0013
HTH_19	PF12844.7	65	D4001.contig61_3	71	0.0026
BetR	PF08667.10	148	D4001.contig61_3	71	0.0036
HTH_26	PF13443.6	63	D4001.contig61_3	71	0.019
Glyco_hydro_25	PF01183.20	178	D4001.contig62_4	413	8.3e-20
LysM	PF01476.20	44	D4001.contig62_4	413	4.6e-11
LysM	PF01476.20	44	D4001.contig62_4	413	4.6e-11
CW_7	PF08230.11	40	D4001.contig62_4	413	2.2e-08
Phage_holin_Dp1	PF16938.5	63	D4001.contig62_5	116	8.3e-14
RVT_1	PF00078.27	222	D4001.contig62_6	204	5.1e-07
WRC	PF08879.10	43	D4001.contig62_6	204	0.027
