target	acc	tlen	query	qlen	evalue
ATPgrasp_TupA	PF14305.6	241	D3894.contig74_13	105	0.0001
OGG_N	PF07934.12	121	D3894.contig75_1	60	0.0051
DUF722	PF05263.11	129	D3894.contig75_2	147	6.3e-09
Sigma70_r4	PF04545.16	50	D3894.contig75_2	147	0.0014
Sigma70_ECF	PF07638.11	185	D3894.contig75_2	147	0.013
HTH_23	PF13384.6	50	D3894.contig75_3	156	1.3e-05
HTH_7	PF02796.15	45	D3894.contig75_3	156	0.00015
GP3_package	PF16677.5	113	D3894.contig75_3	156	0.0036
HTH_Tnp_1	PF01527.20	75	D3894.contig75_3	156	0.005
Terminase_6C	PF17289.2	155	D3894.contig75_4	468	1.3e-07
Terminase_6	PF03237.15	215	D3894.contig75_4	468	1.4e-05
Phage_prot_Gp6	PF05133.14	420	D3894.contig75_6	473	5e-110
Phage_Mu_F	PF04233.14	112	D3894.contig75_8	537	1.5e-11
DUF349	PF03993.12	75	D3894.contig75_9	64	0.024
PGDYG	PF14083.6	102	D3894.contig75_11	90	0.024
Phage_GP20	PF06810.11	149	D3894.contig75_13	202	6.5e-22
Phage_connect_1	PF05135.13	99	D3894.contig75_15	114	1.4e-05
DUF3599	PF12206.8	116	D3894.contig75_16	127	0.0073
HK97-gp10_like	PF04883.12	81	D3894.contig75_17	155	2.8e-19
DR2241	PF18069.1	111	D3894.contig75_17	155	0.029
Phage_sheath_1	PF04984.14	168	D3894.contig75_20	331	1.8e-18
Phage_sheath_1N	PF17481.2	104	D3894.contig75_20	331	3.4e-11
Alpha-amylase	PF00128.24	337	D3894.contig76_1	463	1.5e-61
hDGE_amylase	PF14701.6	440	D3894.contig76_1	463	0.01
CinA_KH	PF18146.1	73	D3894.contig76_2	61	0.052
DUF892	PF05974.12	159	D3894.contig76_3	169	9.5e-42
DUF4281	PF14108.6	127	D3894.contig76_3	169	0.0093
KGG	PF10685.9	21	D3894.contig76_5	62	3.6e-19
KGG	PF10685.9	21	D3894.contig76_5	62	3.6e-19
adh_short_C2	PF13561.6	234	D3894.contig76_6	305	3.6e-58
adh_short	PF00106.25	195	D3894.contig76_6	305	2.6e-47
KR	PF08659.10	180	D3894.contig76_6	305	7.4e-10
DUF2543	PF10820.8	81	D3894.contig76_7	82	1.3e-47
Mannitol_dh_C	PF08125.13	246	D3894.contig76_7	82	0.017
LysR_substrate	PF03466.20	209	D3894.contig76_8	298	9e-41
HTH_1	PF00126.27	60	D3894.contig76_8	298	3.1e-17
HTH_29	PF13551.6	63	D3894.contig76_8	298	0.00021
HTH_28	PF13518.6	52	D3894.contig76_8	298	0.00057
Lactamase_B	PF00753.27	197	D3894.contig76_9	284	3.5e-08
Ribosomal_S22	PF08136.11	46	D3894.contig76_10	47	7.9e-33
Malic_M	PF03949.15	258	D3894.contig76_11	566	6e-107
malic	PF00390.19	182	D3894.contig76_11	566	1.6e-78
DUF4807	PF16065.5	126	D3894.contig76_13	229	0.077
ABC_tran	PF00005.27	137	D3894.contig76_14	251	1.6e-26
AAA_21	PF13304.6	303	D3894.contig76_14	251	4.1e-08
AAA_21	PF13304.6	303	D3894.contig76_14	251	4.1e-08
AAA_16	PF13191.6	170	D3894.contig76_14	251	5.8e-05
RsgA_GTPase	PF03193.16	167	D3894.contig76_14	251	0.0016
AAA_15	PF13175.6	369	D3894.contig76_14	251	0.0045
AAA_29	PF13555.6	61	D3894.contig76_14	251	0.0053
Phage_connect_1	PF05135.13	99	D3894.contig77_3	98	0.00013
Phage_H_T_join	PF05521.11	96	D3894.contig77_4	115	4.8e-11
HK97-gp10_like	PF04883.12	81	D3894.contig77_5	153	1.6e-05
Phage_sheath_1C	PF17482.2	104	D3894.contig77_7	372	1.9e-20
DUF1143	PF06608.11	148	D3894.contig77_7	372	0.031
DUF2001	PF09393.10	139	D3894.contig77_8	145	5.4e-40
Phage_TAC_5	PF08890.11	136	D3894.contig77_9	126	5.5e-06
Plk4_PB1	PF18190.1	108	D3894.contig77_11	221	0.035
DUF2577	PF10844.8	98	D3894.contig77_13	126	2.4e-14
DUF2634	PF10934.8	105	D3894.contig77_14	146	1.8e-23
Baseplate_J	PF04865.14	255	D3894.contig77_15	360	2.5e-62
DUF2313	PF10076.9	163	D3894.contig77_16	206	2.1e-09
ANAPC2	PF08672.11	60	D3894.contig77_16	206	0.017
DUF3751	PF12571.8	150	D3894.contig77_17	272	0.00025
DUF2634	PF10934.8	105	D3894.contig78_1	56	4.4e-05
DUF2863	PF11062.8	399	D3894.contig78_3	326	0.091
Slp	PF03843.13	153	D3894.contig78_5	250	0.015
PhageMin_Tail	PF10145.9	198	D3894.contig78_6	925	3.7e-12
Dynamin_M	PF01031.20	285	D3894.contig78_6	925	0.029
PhageMin_Tail	PF10145.9	198	D3894.contig78_7	327	4.3e-33
Nup54	PF13874.6	140	D3894.contig78_7	327	0.0017
Phage_TAC_5	PF08890.11	136	D3894.contig78_8	165	1.1e-27
S_4TM	PF18159.1	292	D3894.contig78_8	165	0.05
DUF2001	PF09393.10	139	D3894.contig78_9	140	1.6e-43
Phage_sheath_1	PF04984.14	168	D3894.contig78_10	480	1.3e-17
Phage_sheath_1C	PF17482.2	104	D3894.contig78_10	480	1.2e-09
Phage_sheath_1N	PF17481.2	104	D3894.contig78_10	480	9e-08
INPP5B_PH	PF16776.5	145	D3894.contig78_10	480	0.0018
UvrA_inter	PF17760.1	109	D3894.contig78_11	78	0.025
DUF5100	PF17029.5	126	D3894.contig78_12	274	0.00012
Rhabdo_matrix	PF03397.14	168	D3894.contig78_14	51	0.13
HHH	PF00633.23	30	D3894.contig79_1	112	2.5e-07
EndIII_4Fe-2S	PF10576.9	17	D3894.contig79_1	112	0.00012
HhH-GPD	PF00730.25	108	D3894.contig79_1	112	0.00046
PTR2	PF00854.21	395	D3894.contig79_3	502	1.1e-89
MFS_1	PF07690.16	353	D3894.contig79_3	502	9.1e-18
MFS_1	PF07690.16	353	D3894.contig79_3	502	9.1e-18
GST_C	PF00043.25	93	D3894.contig79_4	202	1.2e-12
GST_N	PF02798.20	76	D3894.contig79_4	202	1.2e-10
GST_C_3	PF14497.6	99	D3894.contig79_4	202	6.9e-09
GST_N_2	PF13409.6	70	D3894.contig79_4	202	3.3e-08
GST_N_3	PF13417.6	75	D3894.contig79_4	202	6.5e-08
GST_C_2	PF13410.6	69	D3894.contig79_4	202	2.2e-07
Phos_pyr_kin	PF08543.12	246	D3894.contig79_5	287	1.7e-15
PfkB	PF00294.24	302	D3894.contig79_5	287	2.5e-11
Carb_kinase	PF01256.17	244	D3894.contig79_5	287	6.4e-05
SsgA	PF04686.12	98	D3894.contig79_5	287	0.013
tRNA-synt_1b	PF00579.25	293	D3894.contig79_6	425	1.7e-92
S4	PF01479.25	48	D3894.contig79_6	425	4.9e-05
Putative_PNPOx	PF01243.20	88	D3894.contig79_7	221	1.9e-24
PNP_phzG_C	PF10590.9	43	D3894.contig79_7	221	1.2e-18
Pyrid_ox_like	PF16242.5	149	D3894.contig79_7	221	0.004
MliC	PF09864.9	67	D3894.contig79_8	120	1.5e-16
AnmK	PF03702.14	366	D3894.contig79_9	375	2.1e-172
Rick_17kDa_Anti	PF05433.15	42	D3894.contig79_10	156	7.8e-08
MASE4	PF17158.4	239	D3894.contig79_11	454	2.4e-73
GGDEF	PF00990.21	161	D3894.contig79_11	454	4.5e-45
MarR	PF01047.22	59	D3894.contig79_12	145	8.2e-19
HTH_27	PF13463.6	68	D3894.contig79_12	145	4.5e-12
MarR_2	PF12802.7	62	D3894.contig79_12	145	2.5e-11
HTH_Crp_2	PF13545.6	68	D3894.contig79_12	145	4e-05
B-block_TFIIIC	PF04182.12	75	D3894.contig79_12	145	0.00015
HxlR	PF01638.17	91	D3894.contig79_12	145	0.0016
DUF1656	PF07869.12	56	D3894.contig79_13	79	2.4e-12
Biotin_lipoyl_2	PF13533.6	50	D3894.contig79_14	225	2.2e-17
HlyD_D23	PF16576.5	214	D3894.contig79_14	225	5.8e-14
HlyD_3	PF13437.6	106	D3894.contig79_14	225	1.4e-11
HlyD_3	PF13437.6	106	D3894.contig79_14	225	1.4e-11
DUF3237	PF11578.8	149	D3894.contig80_1	41	2.6e-06
Psu	PF07455.11	174	D3894.contig80_2	60	3.7e-06
RVT_1	PF00078.27	222	D3894.contig80_3	470	3.1e-21
HEPN_MAE_28990	PF18737.1	215	D3894.contig80_3	470	0.0022
SLATT_5	PF18160.1	192	D3894.contig80_4	214	1.4e-30
Arm-DNA-bind_3	PF13356.6	74	D3894.contig80_5	265	5.9e-18
Phage_integrase	PF00589.22	172	D3894.contig80_5	265	1.1e-11
MFS_2	PF13347.6	427	D3894.contig80_6	465	5.4e-105
Glyco_hydro_31	PF01055.26	440	D3894.contig80_7	773	1e-121
Gal_mutarotas_2	PF13802.6	66	D3894.contig80_7	773	2.1e-17
HTH_6	PF01418.17	77	D3894.contig80_8	241	2.4e-11
SIS	PF01380.22	131	D3894.contig80_8	241	2.3e-08
Glyco_hydro_4C	PF11975.8	208	D3894.contig80_9	460	1.8e-37
Glyco_hydro_4	PF02056.16	183	D3894.contig80_9	460	1.5e-27
PTS_EIIB	PF00367.20	34	D3894.contig80_10	133	8e-14
PAPS_reduct	PF01507.19	174	D3894.contig81_1	231	4.5e-52
NIR_SIR	PF01077.22	159	D3894.contig81_2	571	3.9e-52
NIR_SIR_ferr	PF03460.17	69	D3894.contig81_2	571	7.5e-29
NIR_SIR_ferr	PF03460.17	69	D3894.contig81_2	571	7.5e-29
Flavodoxin_1	PF00258.25	143	D3894.contig81_3	600	1.1e-32
FAD_binding_1	PF00667.20	222	D3894.contig81_3	600	1.7e-27
NAD_binding_1	PF00175.21	109	D3894.contig81_3	600	7.4e-22
PTPS	PF01242.19	123	D3894.contig81_4	122	5.8e-34
Fer4_14	PF13394.6	118	D3894.contig81_5	224	3e-13
Radical_SAM	PF04055.21	167	D3894.contig81_5	224	5.4e-10
Fer4_12	PF13353.6	139	D3894.contig81_5	224	1.5e-06
NAD_binding_4	PF07993.12	257	D3894.contig81_6	370	8.7e-38
Epimerase	PF01370.21	241	D3894.contig81_6	370	5.9e-12
GDP_Man_Dehyd	PF16363.5	332	D3894.contig81_6	370	8.2e-06
3Beta_HSD	PF01073.19	280	D3894.contig81_6	370	0.00026
Polysacc_synt_2	PF02719.15	294	D3894.contig81_6	370	0.002
Enolase_C	PF00113.22	296	D3894.contig81_7	433	1.7e-142
Enolase_N	PF03952.16	131	D3894.contig81_7	433	8.7e-58
MR_MLE_C	PF13378.6	220	D3894.contig81_7	433	1.3e-06
MAAL_C	PF07476.11	249	D3894.contig81_7	433	0.00037
CTP_synth_N	PF06418.14	265	D3894.contig81_8	546	2.8e-125
GATase	PF00117.28	190	D3894.contig81_8	546	3.2e-65
Peptidase_C26	PF07722.13	216	D3894.contig81_8	546	7.7e-11
CbiA	PF01656.23	128	D3894.contig81_8	546	0.01
MazG	PF03819.17	74	D3894.contig81_9	264	1.6e-37
MazG	PF03819.17	74	D3894.contig81_9	264	1.6e-37
PRA-PH	PF01503.17	83	D3894.contig81_9	264	1.1e-09
PRA-PH	PF01503.17	83	D3894.contig81_9	264	1.1e-09
adh_short_C2	PF13561.6	234	D3894.contig82_1	109	9e-24
adh_short	PF00106.25	195	D3894.contig82_1	109	1.6e-10
4HBT	PF03061.22	79	D3894.contig82_2	138	1.9e-18
DUF4442	PF14539.6	132	D3894.contig82_2	138	0.0075
CstA	PF02554.14	375	D3894.contig82_3	702	3.6e-170
CstA_5TM	PF13722.6	116	D3894.contig82_3	702	4.2e-35
Sel_put	PF04328.13	62	D3894.contig82_4	66	1.4e-29
MFS_2	PF13347.6	427	D3894.contig82_5	446	2.4e-99
MFS_1	PF07690.16	353	D3894.contig82_5	446	8.2e-11
ADP_ribosyl_GH	PF03747.14	291	D3894.contig82_6	360	1.6e-45
SIS	PF01380.22	131	D3894.contig82_7	341	1e-15
PfkB	PF00294.24	302	D3894.contig82_8	309	1.8e-52
Phytase-like	PF13449.6	286	D3894.contig82_9	378	1.7e-65
UTRA	PF07702.13	141	D3894.contig82_10	255	4.7e-29
GntR	PF00392.21	64	D3894.contig82_10	255	2.1e-17
Rrf2	PF02082.20	83	D3894.contig82_10	255	6.1e-06
HTH_11	PF08279.12	55	D3894.contig82_10	255	1.8e-05
HTH_36	PF13730.6	55	D3894.contig82_10	255	1.9e-05
HTH_DeoR	PF08220.12	57	D3894.contig82_10	255	0.00014
Fe_dep_repress	PF01325.19	60	D3894.contig82_10	255	0.00014
HTH_Crp_2	PF13545.6	68	D3894.contig82_10	255	0.0009
RepL	PF05732.11	165	D3894.contig82_10	255	0.0014
Penicillinase_R	PF03965.16	115	D3894.contig82_10	255	0.0015
HTH_27	PF13463.6	68	D3894.contig82_10	255	0.0032
DUF1427	PF07235.11	84	D3894.contig82_11	56	8.2e-05
A_deaminase	PF00962.22	328	D3894.contig82_12	277	4.6e-31
Phage_CI_repr	PF07022.13	65	D3894.contig83_1	162	6.2e-05
HTH_3	PF01381.22	55	D3894.contig83_1	162	0.0046
HTH_psq	PF05225.16	45	D3894.contig83_1	162	0.0047
HTH_35	PF13693.6	75	D3894.contig83_2	75	2.4e-29
Mu-transpos_C	PF09299.11	61	D3894.contig83_3	692	3.3e-17
rve	PF00665.26	119	D3894.contig83_3	692	7.6e-10
HTH_Tnp_Mu_1	PF02316.16	142	D3894.contig83_3	692	5.7e-07
Phage-MuB_C	PF09077.11	78	D3894.contig83_4	316	1.7e-32
AAA_22	PF13401.6	137	D3894.contig83_4	316	1.2e-18
AAA_30	PF13604.6	192	D3894.contig83_4	316	9.7e-06
AAA_5	PF07728.14	138	D3894.contig83_4	316	1.4e-05
HTH_11	PF08279.12	55	D3894.contig83_7	96	9.2e-09
DUF3164	PF11363.8	194	D3894.contig83_8	206	1.6e-85
YtkA	PF13115.6	86	D3894.contig83_9	165	0.084
DUF1664	PF07889.12	124	D3894.contig83_10	102	0.021
DUF1018	PF06252.12	119	D3894.contig83_12	185	1.7e-31
Mor	PF08765.11	108	D3894.contig83_13	132	1.9e-31
HTH_28	PF13518.6	52	D3894.contig83_13	132	0.0016
HTH_29	PF13551.6	63	D3894.contig83_13	132	0.0048
DUF853	PF05872.12	504	D3894.contig83_14	171	0.067
Glyco_hydro_108	PF05838.12	85	D3894.contig83_15	194	3.7e-25
PG_binding_3	PF09374.10	76	D3894.contig83_15	194	7.2e-16
PG_binding_1	PF01471.18	57	D3894.contig83_15	194	0.0025
GTA_holin_3TM	PF11351.8	123	D3894.contig83_18	202	0.0015
ExsD	PF16806.5	238	D3894.contig83_18	202	0.042
zf-dskA_traR	PF01258.17	36	D3894.contig83_19	77	3e-11
DZR	PF12773.7	49	D3894.contig83_19	77	0.00085
Perm-CXXC	PF15629.6	32	D3894.contig83_19	77	0.0079
DUF2730	PF10805.8	102	D3894.contig83_20	101	4.9e-32
HTH_5	PF01022.20	47	D3894.contig83_21	96	5.5e-05
HTH_20	PF12840.7	61	D3894.contig83_21	96	0.00055
HTH_12	PF08461.10	66	D3894.contig83_21	96	0.0017
DNA_pol3_alpha	PF07733.12	260	D3894.contig83_22	92	0.019
DUF3486	PF11985.8	180	D3894.contig83_23	167	4.2e-49
HTH_32	PF13565.6	73	D3894.contig83_23	167	0.014
YCII	PF03795.14	95	D3894.contig84_1	142	0.11
Phage_XkdX	PF09693.10	40	D3894.contig84_2	44	2.3e-15
zf-CCCH	PF00642.24	27	D3894.contig84_3	106	0.057
DUF1430	PF07242.11	100	D3894.contig84_4	111	0.023
Amidase_2	PF01510.25	126	D3894.contig84_5	254	1.4e-26
CW_binding_1	PF01473.20	19	D3894.contig84_5	254	0.00041
LexA_DNA_bind	PF01726.16	65	D3894.contig84_6	207	1.8e-25
Peptidase_S24	PF00717.23	70	D3894.contig84_6	207	2.2e-15
HTH_IclR	PF09339.10	52	D3894.contig84_6	207	0.00011
MarR_2	PF12802.7	62	D3894.contig84_6	207	0.00029
HTH_24	PF13412.6	48	D3894.contig84_6	207	0.00088
FaeA	PF04703.12	62	D3894.contig84_6	207	0.0054
NDUF_C2	PF06374.11	109	D3894.contig84_8	85	0.041
Phage_integrase	PF00589.22	172	D3894.contig84_9	388	6.4e-06
CW_binding_1	PF01473.20	19	D3894.contig84_10	166	2.8e-12
Peptidase_M78	PF06114.13	123	D3894.contig84_12	151	2.9e-12
HTH_3	PF01381.22	55	D3894.contig84_13	141	3.2e-09
HTH_19	PF12844.7	65	D3894.contig84_13	141	1.2e-08
HTH_26	PF13443.6	63	D3894.contig84_13	141	1.3e-07
Phage_CI_repr	PF07022.13	65	D3894.contig84_13	141	1e-05
HTH_31	PF13560.6	64	D3894.contig84_13	141	0.0012
HTH_3	PF01381.22	55	D3894.contig84_14	91	1.6e-08
HTH_19	PF12844.7	65	D3894.contig84_14	91	6.5e-07
HTH_26	PF13443.6	63	D3894.contig84_14	91	8.4e-07
HTH_31	PF13560.6	64	D3894.contig84_14	91	0.0054
PemK_toxin	PF02452.17	111	D3894.contig84_16	488	8.3e-15
ORF6N	PF10543.9	84	D3894.contig84_16	488	5.8e-08
Bro-N	PF02498.17	95	D3894.contig84_16	488	0.00096
HTH_3	PF01381.22	55	D3894.contig84_16	488	0.0015
HTH_26	PF13443.6	63	D3894.contig84_16	488	0.0049
Sipho_Gp157	PF05565.11	163	D3894.contig84_21	156	7e-42
DivIC	PF04977.15	80	D3894.contig84_21	156	0.0041
DUF4164	PF13747.6	89	D3894.contig84_21	156	0.017
SoPB_HTH	PF18090.1	75	D3894.contig85_1	324	5.5e-39
ParBc	PF02195.18	90	D3894.contig85_1	324	8.6e-11
AAA_31	PF13614.6	177	D3894.contig85_2	389	4.9e-29
CbiA	PF01656.23	128	D3894.contig85_2	389	1.7e-17
MerR	PF00376.23	38	D3894.contig85_2	389	6.7e-05
ParA	PF10609.9	246	D3894.contig85_2	389	9e-05
Rep_3	PF01051.21	222	D3894.contig85_3	337	1.3e-30
Phage_integrase	PF00589.22	172	D3894.contig85_4	247	6.5e-28
DDE_Tnp_ISL3	PF01610.17	240	D3894.contig85_5	407	7.8e-55
HTH_Tnp_ISL3	PF13542.6	52	D3894.contig85_5	407	1e-12
zf-ISL3	PF14690.6	47	D3894.contig85_5	407	4.6e-10
rve_3	PF13683.6	67	D3894.contig85_7	275	1.1e-32
rve	PF00665.26	119	D3894.contig85_7	275	5.5e-23
HTH_21	PF13276.6	60	D3894.contig85_7	275	3.7e-16
rve_2	PF13333.6	52	D3894.contig85_7	275	5.7e-05
HTH_32	PF13565.6	73	D3894.contig85_7	275	0.0089
HTH_Tnp_1	PF01527.20	75	D3894.contig85_8	88	5.4e-22
HTH_28	PF13518.6	52	D3894.contig85_8	88	7.6e-06
HTH_29	PF13551.6	63	D3894.contig85_8	88	8.8e-05
HTH_23	PF13384.6	50	D3894.contig85_8	88	0.00014
HTH_Tnp_1_2	PF13022.6	123	D3894.contig85_8	88	0.0008
EAL	PF00563.20	238	D3894.contig85_9	498	9.7e-49
CSS-motif	PF12792.7	209	D3894.contig85_9	498	8.9e-14
HTH_Tnp_1	PF01527.20	75	D3894.contig85_10	93	1.2e-18
HTH_28	PF13518.6	52	D3894.contig85_10	93	7.4e-06
HTH_23	PF13384.6	50	D3894.contig85_10	93	1.3e-05
Terminase_5	PF06056.12	58	D3894.contig85_10	93	2.6e-05
MAD	PF05557.13	661	D3894.contig85_10	93	0.0011
HTH_Tnp_ISL3	PF13542.6	52	D3894.contig85_10	93	0.0026
GAS	PF13851.6	200	D3894.contig85_10	93	0.0071
DUF1664	PF07889.12	124	D3894.contig86_8	77	0.0095
YrhC	PF14143.6	72	D3894.contig86_11	291	0.0082
Sm_multidrug_ex	PF06695.11	121	D3894.contig86_11	291	0.019
HTH_3	PF01381.22	55	D3894.contig86_12	59	2.5e-12
HTH_31	PF13560.6	64	D3894.contig86_12	59	1.2e-05
HTH_25	PF13413.6	62	D3894.contig86_12	59	5.2e-05
HTH_19	PF12844.7	65	D3894.contig86_12	59	0.00015
HTH_26	PF13443.6	63	D3894.contig86_12	59	0.00031
Terminase_2	PF03592.16	140	D3894.contig86_16	315	7e-38
Phage_terminase	PF10668.9	60	D3894.contig86_16	315	5e-19
Terminase_5	PF06056.12	58	D3894.contig86_16	315	0.0013
Terminase_3	PF04466.13	201	D3894.contig86_17	444	1.1e-41
Terminase_3C	PF17288.2	155	D3894.contig86_17	444	1.9e-11
Phage_prot_Gp6	PF05133.14	420	D3894.contig86_18	502	2.7e-35
Phage_Mu_F	PF04233.14	112	D3894.contig86_19	358	6.9e-05
LysR_substrate	PF03466.20	209	D3894.contig87_2	295	1.4e-34
HTH_1	PF00126.27	60	D3894.contig87_2	295	1.7e-23
MarR_2	PF12802.7	62	D3894.contig87_2	295	0.004
HTH_24	PF13412.6	48	D3894.contig87_2	295	0.0087
DLH	PF01738.18	217	D3894.contig87_3	353	9.4e-05
Peptidase_S15	PF02129.18	269	D3894.contig87_3	353	0.00015
Abhydrolase_1	PF00561.20	257	D3894.contig87_3	353	0.00026
AXE1	PF05448.12	317	D3894.contig87_3	353	0.00047
Peptidase_S9	PF00326.21	212	D3894.contig87_3	353	0.0033
BAAT_C	PF08840.11	213	D3894.contig87_3	353	0.0036
MFS_1	PF07690.16	353	D3894.contig87_4	401	1.5e-31
MFS_1	PF07690.16	353	D3894.contig87_4	401	1.5e-31
DUF3341	PF11821.8	170	D3894.contig87_4	401	0.031
Aldo_ket_red	PF00248.21	294	D3894.contig87_5	290	2.5e-37
HATPase_c_2	PF13581.6	125	D3894.contig87_6	97	2e-05
Herpes_glycoH_C	PF17488.2	135	D3894.contig87_7	63	0.076
LysR_substrate	PF03466.20	209	D3894.contig87_8	305	2.8e-38
HTH_1	PF00126.27	60	D3894.contig87_8	305	1.1e-18
adh_short_C2	PF13561.6	234	D3894.contig87_9	254	3.5e-51
adh_short	PF00106.25	195	D3894.contig87_9	254	3.4e-41
KR	PF08659.10	180	D3894.contig87_9	254	4.9e-08
Epimerase	PF01370.21	241	D3894.contig87_9	254	1e-05
DUF1776	PF08643.10	296	D3894.contig87_9	254	0.0014
HD	PF01966.22	122	D3894.contig87_10	511	3.5e-09
DJ-1_PfpI	PF01965.24	165	D3894.contig87_11	189	4.4e-49
GATase	PF00117.28	190	D3894.contig87_11	189	0.00041
ThiJ_like	PF17124.5	196	D3894.contig87_11	189	0.008
T6SS_VipA	PF05591.12	155	D3894.contig87_12	87	3.8e-26
DNA_pol_A	PF00476.20	376	D3894.contig88_1	926	4.3e-159
5_3_exonuc_N	PF02739.16	159	D3894.contig88_1	926	1.7e-54
DNA_pol_A_exo1	PF01612.20	176	D3894.contig88_1	926	1.3e-42
5_3_exonuc	PF01367.20	97	D3894.contig88_1	926	5.3e-31
Acyltransferase	PF01553.21	135	D3894.contig88_2	300	9.3e-13
DSBA	PF01323.20	193	D3894.contig88_3	208	6.2e-29
Thioredoxin_4	PF13462.6	166	D3894.contig88_3	208	9.8e-10
Lpp-LpqN	PF10738.9	174	D3894.contig88_3	208	0.011
APH	PF01636.23	240	D3894.contig88_4	329	1.4e-43
EcKinase	PF02958.20	294	D3894.contig88_4	329	0.0041
DUF1040	PF06288.13	86	D3894.contig88_5	90	2.2e-46
NTP_transf_3	PF12804.7	160	D3894.contig88_6	194	3e-36
MobB	PF03205.14	133	D3894.contig88_7	169	3.3e-48
cobW	PF02492.19	177	D3894.contig88_7	169	0.012
AAA_22	PF13401.6	137	D3894.contig88_7	169	0.015
FTSW_RODA_SPOVE	PF01098.19	359	D3894.contig89_1	292	9.8e-111
Glyco_transf_28	PF03033.20	139	D3894.contig89_2	349	2.7e-48
Glyco_tran_28_C	PF04101.16	167	D3894.contig89_2	349	1.3e-36
Glyco_transf_4	PF13439.6	170	D3894.contig89_2	349	5.5e-09
Glyco_trans_1_4	PF13692.6	134	D3894.contig89_2	349	2e-06
Glyco_trans_4_4	PF13579.6	160	D3894.contig89_2	349	6.8e-06
Mur_ligase_M	PF08245.12	192	D3894.contig89_3	492	5.5e-30
Mur_ligase	PF01225.25	88	D3894.contig89_3	492	8e-30
Mur_ligase_C	PF02875.21	91	D3894.contig89_3	492	9.4e-22
Dala_Dala_lig_C	PF07478.13	204	D3894.contig89_4	307	1e-66
Dala_Dala_lig_N	PF01820.21	103	D3894.contig89_4	307	2.1e-19
CPSase_L_D2	PF02786.17	211	D3894.contig89_4	307	1.1e-06
ATP-grasp_4	PF13535.6	160	D3894.contig89_4	307	2.4e-05
ATP-grasp	PF02222.22	171	D3894.contig89_4	307	0.0046
ATPgrasp_YheCD	PF14398.6	256	D3894.contig89_4	307	0.0098
FtsQ	PF03799.15	117	D3894.contig89_5	277	1.1e-27
POTRA_1	PF08478.10	69	D3894.contig89_5	277	2.4e-21
FtsA	PF14450.6	103	D3894.contig89_6	421	4.7e-34
FtsA	PF14450.6	103	D3894.contig89_6	421	4.7e-34
SHS2_FTSA	PF02491.20	79	D3894.contig89_6	421	4.1e-30
PilM_2	PF11104.8	340	D3894.contig89_6	421	1.3e-10
MreB_Mbl	PF06723.13	327	D3894.contig89_6	421	2e-10
DDR	PF08841.10	328	D3894.contig89_6	421	0.00064
EutA	PF06277.11	475	D3894.contig89_6	421	0.0011
Tubulin	PF00091.25	197	D3894.contig89_7	384	6e-42
FtsZ_C	PF12327.8	95	D3894.contig89_7	384	8.9e-38
NAD_binding_10	PF13460.6	184	D3894.contig89_7	384	0.0051
LpxC	PF03331.13	270	D3894.contig89_8	306	1.2e-108
SecM	PF06558.12	146	D3894.contig89_9	166	1.7e-52
DUF2547	PF10818.8	97	D3894.contig89_9	166	0.00026
SecA_DEAD	PF07517.14	290	D3894.contig89_10	408	7.3e-133
SecA_PP_bind	PF01043.20	111	D3894.contig89_10	408	1.5e-40
DEAD	PF00270.29	176	D3894.contig89_10	408	0.00022
Gly_kinase	PF02595.15	366	D3894.contig90_1	293	1.2e-113
tRNA_anti-like	PF12869.7	161	D3894.contig90_2	155	3.4e-36
LTXXQ	PF07813.12	104	D3894.contig90_3	137	9.6e-06
DUF4509	PF14970.6	189	D3894.contig90_3	137	0.0062
Metal_resist	PF13801.6	126	D3894.contig90_3	137	0.0075
Pirin_C_2	PF17954.1	86	D3894.contig90_5	234	4.4e-24
Pirin	PF02678.16	108	D3894.contig90_5	234	6.8e-23
Cupin_2	PF07883.11	71	D3894.contig90_5	234	0.00041
LysR_substrate	PF03466.20	209	D3894.contig90_6	299	2.8e-17
HTH_1	PF00126.27	60	D3894.contig90_6	299	1.5e-16
MarR_2	PF12802.7	62	D3894.contig90_6	299	0.0063
DUF805	PF05656.14	105	D3894.contig90_7	123	1.5e-34
GST_N_2	PF13409.6	70	D3894.contig90_8	329	2.6e-22
GST_C_2	PF13410.6	69	D3894.contig90_8	329	9.4e-13
GST_C	PF00043.25	93	D3894.contig90_8	329	2.4e-06
GST_C_3	PF14497.6	99	D3894.contig90_8	329	0.00011
GST_N_3	PF13417.6	75	D3894.contig90_8	329	0.00023
DoxX	PF07681.12	85	D3894.contig90_9	131	1.9e-17
SURF4	PF02077.15	267	D3894.contig90_9	131	0.00079
DoxD	PF04173.13	167	D3894.contig90_9	131	0.0094
DoxX_2	PF13564.6	103	D3894.contig90_9	131	0.02
YqjK	PF13997.6	73	D3894.contig90_10	99	1.1e-29
Phage_holin_3_6	PF07332.11	113	D3894.contig90_11	133	1.6e-18
DUF883	PF05957.13	94	D3894.contig90_12	102	3.4e-31
ApoLp-III	PF07464.11	146	D3894.contig90_12	102	0.00029
Apolipoprotein	PF01442.18	190	D3894.contig90_12	102	0.0032
DUF1090	PF06476.12	110	D3894.contig90_13	123	2.5e-37
SecD-TM1	PF13721.6	103	D3894.contig90_14	129	9e-13
SNARE_assoc	PF09335.11	120	D3894.contig90_15	221	5.2e-22
