target	acc	tlen	query	qlen	evalue
Gal_mutarotas_2	PF13802.6	66	D3981.contig51_2	773	2.1e-17
MFS_2	PF13347.6	427	D3981.contig51_3	465	5.4e-105
Arm-DNA-bind_3	PF13356.6	74	D3981.contig51_4	265	5.9e-18
Phage_integrase	PF00589.22	172	D3981.contig51_4	265	1.1e-11
SLATT_5	PF18160.1	192	D3981.contig51_5	214	1.4e-30
RVT_1	PF00078.27	222	D3981.contig51_6	470	3.1e-21
HEPN_MAE_28990	PF18737.1	215	D3981.contig51_6	470	0.0022
Psu	PF07455.11	174	D3981.contig51_7	60	3.7e-06
DUF3237	PF11578.8	149	D3981.contig51_8	156	2.3e-34
ADH_zinc_N_2	PF13602.6	133	D3981.contig51_9	336	1.4e-21
ADH_zinc_N	PF00107.26	130	D3981.contig51_9	336	4.5e-11
ADH_N	PF08240.12	109	D3981.contig51_9	336	2.7e-06
Epimerase	PF01370.21	241	D3981.contig51_9	336	0.0048
ABM	PF03992.16	78	D3981.contig51_10	97	1e-17
HTH_46	PF15977.5	68	D3981.contig51_11	155	6.4e-30
MarR_2	PF12802.7	62	D3981.contig51_11	155	6.3e-05
Rrf2	PF02082.20	83	D3981.contig51_11	155	0.00028
HTH_36	PF13730.6	55	D3981.contig51_11	155	0.0022
HTH_24	PF13412.6	48	D3981.contig51_11	155	0.0066
ADH_N	PF08240.12	109	D3981.contig51_12	76	1.8e-13
HNH	PF01844.23	47	D3981.contig52_1	129	0.0094
Cys_rich_KTR	PF14205.6	54	D3981.contig52_2	67	1.4e-09
Elf1	PF05129.13	78	D3981.contig52_2	67	0.021
DUF1952	PF09189.10	73	D3981.contig52_5	73	0.048
Lar_restr_allev	PF14354.6	62	D3981.contig52_8	149	1e-08
zf-tcix	PF14952.6	42	D3981.contig52_8	149	0.017
DUF4201	PF13870.6	177	D3981.contig52_12	59	0.00079
bZIP_1	PF00170.21	64	D3981.contig52_12	59	0.0028
TPR_MLP1_2	PF07926.12	129	D3981.contig52_12	59	0.003
ZapB	PF06005.12	71	D3981.contig52_12	59	0.0052
DUF587	PF04532.12	220	D3981.contig52_13	84	0.093
DUF4973	PF16343.5	130	D3981.contig52_14	91	0.03
zinc_ribbon_2	PF13240.6	23	D3981.contig52_15	118	0.0027
zf-ribbon_3	PF13248.6	26	D3981.contig52_15	118	0.0033
HTH_3	PF01381.22	55	D3981.contig52_18	82	2.6e-12
HTH_31	PF13560.6	64	D3981.contig52_18	82	3.5e-11
HTH_19	PF12844.7	65	D3981.contig52_18	82	5.1e-10
HTH_26	PF13443.6	63	D3981.contig52_18	82	3.8e-06
SSB	PF00436.25	104	D3981.contig52_20	134	7e-31
Baculo_IE-1	PF05290.11	141	D3981.contig52_21	72	0.048
DUF3102	PF11300.8	130	D3981.contig52_22	421	5.3e-28
AAA_31	PF13614.6	177	D3981.contig52_23	264	9.8e-35
CbiA	PF01656.23	128	D3981.contig52_23	264	1.1e-19
CBP_BcsQ	PF06564.12	234	D3981.contig52_23	264	5.2e-09
ParA	PF10609.9	246	D3981.contig52_23	264	1.6e-07
Fer4_NifH	PF00142.18	271	D3981.contig52_23	264	7.5e-07
ArsA_ATPase	PF02374.15	305	D3981.contig52_23	264	0.0092
DnaB_C	PF03796.15	255	D3981.contig52_24	459	6.2e-72
DnaB	PF00772.21	103	D3981.contig52_24	459	4.5e-21
AAA_25	PF13481.6	194	D3981.contig52_24	459	2.7e-15
ATPase	PF06745.13	231	D3981.contig52_24	459	1.3e-05
RecA	PF00154.21	263	D3981.contig52_24	459	0.0033
HTH_36	PF13730.6	55	D3981.contig52_25	269	1.1e-12
HTH_Crp_2	PF13545.6	68	D3981.contig52_25	269	0.0043
Apelin	PF15360.6	55	D3981.contig52_28	42	0.058
HTH_17	PF12728.7	51	D3981.contig52_29	85	0.07
DUF2157	PF09925.9	147	D3981.contig53_1	272	4.6e-06
Sigma54_activat	PF00158.26	168	D3981.contig53_3	910	5.9e-45
PRD	PF00874.20	90	D3981.contig53_3	910	1.2e-14
AAA_5	PF07728.14	138	D3981.contig53_3	910	6.4e-09
AAA	PF00004.29	132	D3981.contig53_3	910	6.2e-08
Sigma54_activ_2	PF14532.6	138	D3981.contig53_3	910	9.8e-07
Mg_chelatase	PF01078.21	207	D3981.contig53_3	910	4.9e-05
AAA_16	PF13191.6	170	D3981.contig53_3	910	5.2e-05
AAA_22	PF13401.6	137	D3981.contig53_3	910	5.3e-05
EIIA-man	PF03610.16	116	D3981.contig53_3	910	5.6e-05
AAA_14	PF13173.6	131	D3981.contig53_3	910	0.00095
SIS	PF01380.22	131	D3981.contig53_4	329	4e-17
SIS	PF01380.22	131	D3981.contig53_4	329	4e-17
SIS_2	PF13580.6	138	D3981.contig53_4	329	9.8e-09
SIS_2	PF13580.6	138	D3981.contig53_4	329	9.8e-09
SIS	PF01380.22	131	D3981.contig53_5	354	8.1e-17
SIS	PF01380.22	131	D3981.contig53_5	354	8.1e-17
EIID-AGA	PF03613.14	265	D3981.contig53_6	285	2e-102
EII-Sor	PF03609.14	233	D3981.contig53_7	248	3.3e-72
PTSIIB_sorb	PF03830.15	148	D3981.contig53_8	157	3.2e-45
EIIA-man	PF03610.16	116	D3981.contig53_9	145	1e-17
Nitroreductase	PF00881.24	170	D3981.contig53_10	218	1.9e-31
TM1586_NiRdase	PF14512.6	215	D3981.contig53_10	218	0.0073
YjbR	PF04237.13	86	D3981.contig53_11	123	9.7e-20
TetR_N	PF00440.23	47	D3981.contig53_12	194	4.4e-14
RGS	PF00615.19	118	D3981.contig53_12	194	0.032
Lactamase_B_2	PF12706.7	201	D3981.contig53_13	367	6.9e-42
Lactamase_B_3	PF13483.6	163	D3981.contig53_13	367	9.4e-21
Lactamase_B	PF00753.27	197	D3981.contig53_13	367	0.00048
HTH_18	PF12833.7	81	D3981.contig53_14	114	2.6e-23
HTH_AraC	PF00165.23	42	D3981.contig53_14	114	2.4e-17
HTH_AraC	PF00165.23	42	D3981.contig53_14	114	2.4e-17
DUF1158	PF06643.11	79	D3981.contig53_15	83	6.2e-47
ketoacyl-synt	PF00109.26	253	D3981.contig54_2	425	1.1e-60
Ketoacyl-synt_C	PF02801.22	118	D3981.contig54_2	425	2.2e-35
Thiolase_N	PF00108.23	260	D3981.contig54_2	425	3.2e-06
ASCH	PF04266.14	107	D3981.contig54_3	137	6.5e-24
HTH_18	PF12833.7	81	D3981.contig54_5	211	1.7e-18
HTH_AraC	PF00165.23	42	D3981.contig54_5	211	5.3e-08
HTH_AraC	PF00165.23	42	D3981.contig54_5	211	5.3e-08
AraC_binding	PF02311.19	136	D3981.contig54_5	211	2.8e-05
GATase	PF00117.28	190	D3981.contig54_6	242	5.2e-15
Peptidase_C26	PF07722.13	216	D3981.contig54_6	242	0.0025
GATase_3	PF07685.14	196	D3981.contig54_6	242	0.019
adh_short	PF00106.25	195	D3981.contig54_7	248	2.7e-32
adh_short_C2	PF13561.6	234	D3981.contig54_7	248	2.8e-15
KR	PF08659.10	180	D3981.contig54_7	248	3.8e-08
His_Phos_1	PF00300.22	194	D3981.contig54_8	207	4.6e-50
HTH_18	PF12833.7	81	D3981.contig54_11	256	3.4e-19
HTH_AraC	PF00165.23	42	D3981.contig54_11	256	1.7e-09
AraC_binding	PF02311.19	136	D3981.contig54_11	256	2.2e-09
Cupin_2	PF07883.11	71	D3981.contig54_11	256	6.4e-05
TauE	PF01925.19	236	D3981.contig54_12	264	4.5e-33
Polysacc_deac_1	PF01522.21	124	D3981.contig54_13	311	5.9e-10
Asp_Glu_race	PF01177.22	224	D3981.contig54_14	248	7e-11
Amdase	PF17645.1	217	D3981.contig54_14	248	1.9e-05
FCD	PF07729.12	125	D3981.contig54_15	152	2.2e-17
HTH_19	PF12844.7	65	D3981.contig55_2	126	4.7e-14
HTH_3	PF01381.22	55	D3981.contig55_2	126	8e-11
HTH_31	PF13560.6	64	D3981.contig55_2	126	7.6e-07
HTH_26	PF13443.6	63	D3981.contig55_2	126	9.7e-05
Phage_pRha	PF09669.10	88	D3981.contig55_4	232	3.9e-19
TolA_bind_tri	PF16331.5	76	D3981.contig55_4	232	0.0016
MazE_antitoxin	PF04014.18	46	D3981.contig55_7	97	3.6e-06
MraZ	PF02381.18	72	D3981.contig55_7	97	0.0036
Cupredoxin_1	PF13473.6	104	D3981.contig55_8	58	0.052
DUF4379	PF14311.6	56	D3981.contig55_9	47	0.0025
FlhC	PF05280.11	173	D3981.contig55_9	47	0.019
PelD_GGDEF	PF16963.5	125	D3981.contig55_11	49	0.075
SMC_N	PF02463.19	220	D3981.contig55_12	594	1.6e-08
AAA_15	PF13175.6	369	D3981.contig55_12	594	1.7e-06
AAA_29	PF13555.6	61	D3981.contig55_12	594	0.0034
AAA_21	PF13304.6	303	D3981.contig55_12	594	0.014
AGOG	PF09171.10	248	D3981.contig55_13	80	0.025
CP_ATPgrasp_2	PF14403.6	375	D3981.contig55_13	80	0.029
RecT	PF03837.14	199	D3981.contig55_14	314	1e-42
Sigma70_r2	PF04542.14	71	D3981.contig55_15	324	4.5e-09
Sigma70_r4	PF04545.16	50	D3981.contig55_15	324	2.6e-08
Sigma70_r4_2	PF08281.12	54	D3981.contig55_15	324	1.8e-07
ERCC4	PF02732.15	156	D3981.contig55_16	201	1.1e-05
UCR_hinge	PF02320.16	66	D3981.contig55_17	84	0.033
zf-CHC2	PF01807.20	98	D3981.contig55_18	876	1.1e-08
AAA_29	PF13555.6	61	D3981.contig55_18	876	0.0024
N6_N4_Mtase	PF01555.18	231	D3981.contig55_20	154	0.0041
TMEM119	PF15724.5	252	D3981.contig55_22	63	0.051
SpoIIID	PF12116.8	82	D3981.contig55_23	57	3.8e-12
DUF3310	PF11753.8	60	D3981.contig56_1	43	7.8e-08
DZR	PF12773.7	49	D3981.contig56_2	61	0.0028
zf-ribbon_3	PF13248.6	26	D3981.contig56_2	61	0.004
RNase_T	PF00929.24	165	D3981.contig56_4	218	5.2e-06
ParBc	PF02195.18	90	D3981.contig56_8	473	7.5e-20
SSB	PF00436.25	104	D3981.contig56_10	192	4.9e-24
HTH_17	PF12728.7	51	D3981.contig56_13	80	1.8e-06
CitMHS	PF03600.16	300	D3981.contig56_14	82	0.011
HTH_3	PF01381.22	55	D3981.contig56_18	154	2.7e-08
HTH_26	PF13443.6	63	D3981.contig56_18	154	6e-08
HTH_31	PF13560.6	64	D3981.contig56_18	154	2.6e-07
HTH_19	PF12844.7	65	D3981.contig56_18	154	1.2e-05
Fic	PF02661.18	97	D3981.contig56_19	419	7e-18
Peptidase_M78	PF06114.13	123	D3981.contig56_20	148	1.7e-05
Conotoxin	PF02950.17	75	D3981.contig56_21	157	0.014
Phage_int_SAM_3	PF14659.6	58	D3981.contig56_22	261	4.9e-10
ParBc	PF02195.18	90	D3981.contig57_1	197	2.9e-11
DUF4406	PF14359.6	91	D3981.contig57_3	105	3.9e-08
DUF4973	PF16343.5	130	D3981.contig57_4	102	0.064
Luteo_coat	PF00894.18	138	D3981.contig57_5	88	0.11
RusA	PF05866.11	124	D3981.contig57_7	132	1.4e-10
Phg_2220_C	PF09524.10	74	D3981.contig57_9	309	1.8e-29
DUF4373	PF14297.6	96	D3981.contig57_9	309	2e-24
Lactamase_B_2	PF12706.7	201	D3981.contig57_11	234	8.3e-12
Lactamase_B	PF00753.27	197	D3981.contig57_11	234	0.00094
Lactamase_B_3	PF13483.6	163	D3981.contig57_11	234	0.027
RecT	PF03837.14	199	D3981.contig57_12	344	2.9e-11
AAA_15	PF13175.6	369	D3981.contig57_13	646	2.7e-07
AAA_27	PF13514.6	207	D3981.contig57_13	646	5.2e-07
SMC_N	PF02463.19	220	D3981.contig57_13	646	4.4e-06
AAA_29	PF13555.6	61	D3981.contig57_13	646	0.00012
AAA_21	PF13304.6	303	D3981.contig57_13	646	0.00032
HTH_20	PF12840.7	61	D3981.contig57_17	67	0.021
Peptidase_S24	PF00717.23	70	D3981.contig57_18	226	1.9e-08
HTH_26	PF13443.6	63	D3981.contig57_18	226	0.0032
HTH_3	PF01381.22	55	D3981.contig57_18	226	0.0032
HTH_19	PF12844.7	65	D3981.contig57_18	226	0.0062
Phage_HK97_TLTM	PF06120.11	288	D3981.contig58_1	1129	2.1e-100
Tape_meas_lam_C	PF09718.10	76	D3981.contig58_1	1129	2.2e-13
DUF1833	PF08875.11	150	D3981.contig58_3	162	1.4e-43
Phage-tail_3	PF13550.6	164	D3981.contig58_5	1028	1.8e-06
Bac_transf	PF02397.16	184	D3981.contig58_7	197	1.3e-57
DDE_Tnp_1_5	PF13737.6	112	D3981.contig59_1	308	1.6e-45
DDE_Tnp_1	PF01609.21	214	D3981.contig59_1	308	3.5e-24
PhdYeFM_antitox	PF02604.19	75	D3981.contig59_2	83	4.6e-05
ParE_toxin	PF05016.15	90	D3981.contig59_3	95	9.3e-13
ParE-like_toxin	PF15781.5	87	D3981.contig59_3	95	8.5e-05
HTH_Tnp_IS1	PF12759.7	46	D3981.contig59_4	92	4.9e-30
Zn_Tnp_IS1	PF03811.13	35	D3981.contig59_4	92	5.1e-19
HTH_23	PF13384.6	50	D3981.contig59_4	92	0.012
DDE_Tnp_IS1	PF03400.13	131	D3981.contig59_5	86	2.4e-43
DDE_3	PF13358.6	146	D3981.contig59_6	237	2.7e-22
HTH_33	PF13592.6	60	D3981.contig59_6	237	8.1e-06
HTH_23	PF13384.6	50	D3981.contig59_7	110	2.1e-10
HTH_29	PF13551.6	63	D3981.contig59_7	110	4.4e-07
HTH_28	PF13518.6	52	D3981.contig59_7	110	0.00013
HTH_32	PF13565.6	73	D3981.contig59_7	110	0.0019
DDE_Tnp_IS66	PF03050.14	282	D3981.contig59_8	137	1.8e-31
UvrA_DNA-bind	PF17755.1	110	D3981.contig59_9	884	9.5e-17
ABC_tran	PF00005.27	137	D3981.contig59_9	884	1.8e-16
DnaJ_CXXCXGXG	PF00684.19	67	D3981.contig59_9	884	1.9e-06
ADH_zinc_N_2	PF13602.6	133	D3981.contig59_10	40	0.044
ADH_N	PF08240.12	109	D3981.contig59_11	306	5.8e-26
ADH_zinc_N	PF00107.26	130	D3981.contig59_11	306	3.7e-22
ABM	PF03992.16	78	D3981.contig59_12	102	7e-05
HTH_18	PF12833.7	81	D3981.contig59_13	329	1.4e-23
HTH_AraC	PF00165.23	42	D3981.contig59_13	329	1.2e-15
HTH_AraC	PF00165.23	42	D3981.contig59_13	329	1.2e-15
DJ-1_PfpI	PF01965.24	165	D3981.contig59_13	329	4.1e-14
HTH_11	PF08279.12	55	D3981.contig59_13	329	0.002
CutA1	PF03091.15	99	D3981.contig60_1	101	2.4e-31
DcuA_DcuB	PF03605.14	368	D3981.contig60_2	434	1.4e-153
Lyase_1	PF00206.20	312	D3981.contig60_3	479	2.9e-109
FumaraseC_C	PF10415.9	54	D3981.contig60_3	479	1e-16
FxsA	PF04186.13	109	D3981.contig60_4	159	1.6e-33
AA_permease_2	PF13520.6	425	D3981.contig60_5	417	2.7e-29
AA_permease	PF00324.21	479	D3981.contig60_5	417	2.2e-08
Cpn10	PF00166.21	93	D3981.contig60_6	98	6.6e-30
Cpn60_TCP1	PF00118.24	491	D3981.contig60_7	549	1.1e-95
HTH_Tnp_1	PF01527.20	75	D3981.contig60_9	88	2.8e-22
HTH_28	PF13518.6	52	D3981.contig60_9	88	1.8e-05
HTH_23	PF13384.6	50	D3981.contig60_9	88	0.0002
HTH_29	PF13551.6	63	D3981.contig60_9	88	0.0042
rve	PF00665.26	119	D3981.contig60_10	220	8.8e-24
HTH_21	PF13276.6	60	D3981.contig60_10	220	1.9e-14
rve_3	PF13683.6	67	D3981.contig60_10	220	2e-12
HTH_32	PF13565.6	73	D3981.contig60_10	220	0.023
DUF927	PF06048.11	287	D3981.contig61_1	922	4.5e-55
Prim_Zn_Ribbon	PF08273.12	38	D3981.contig61_1	922	1.8e-14
Toprim_3	PF13362.6	95	D3981.contig61_1	922	7.2e-14
TF_Zn_Ribbon	PF08271.12	43	D3981.contig61_1	922	0.00027
Lar_restr_allev	PF14354.6	62	D3981.contig61_1	922	0.00055
Toprim_2	PF13155.6	90	D3981.contig61_1	922	0.0042
PI3K_C2	PF00792.24	140	D3981.contig61_3	71	0.079
MOSC	PF03473.17	131	D3981.contig61_4	94	0.076
Phage_ASH	PF10554.9	107	D3981.contig61_6	237	7.3e-23
AntA	PF08346.12	68	D3981.contig61_7	270	4.3e-25
Phage_AlpA	PF05930.12	51	D3981.contig61_9	73	2e-10
HTH_17	PF12728.7	51	D3981.contig61_9	73	2e-07
DUF3853	PF12964.7	96	D3981.contig61_9	73	0.0046
Phage_Nu1	PF07471.12	164	D3981.contig61_9	73	0.005
Phage_integrase	PF00589.22	172	D3981.contig61_11	420	2.7e-17
Arm-DNA-bind_3	PF13356.6	74	D3981.contig61_11	420	1.2e-11
Phage_int_SAM_3	PF14659.6	58	D3981.contig61_11	420	0.0069
YicC_N	PF03755.13	151	D3981.contig61_12	288	6.2e-44
DUF1732	PF08340.11	85	D3981.contig61_12	288	2.9e-34
TrwC	PF08751.11	296	D3981.contig62_1	1601	2.5e-73
TraI	PF07057.11	123	D3981.contig62_1	1601	7.9e-62
AAA_30	PF13604.6	192	D3981.contig62_1	1601	7.2e-39
AAA_30	PF13604.6	192	D3981.contig62_1	1601	7.2e-39
TraI_2B	PF18340.1	72	D3981.contig62_1	1601	7.8e-34
ssDNA_TraI_N	PF18272.1	53	D3981.contig62_1	1601	7.6e-28
AAA_19	PF13245.6	146	D3981.contig62_1	1601	4e-09
UvrD_C_2	PF13538.6	52	D3981.contig62_1	1601	0.0042
TrwB_AAD_bind	PF10412.9	386	D3981.contig62_2	771	1.3e-122
TraD_N	PF12615.8	94	D3981.contig62_2	771	3.1e-31
TraG-D_C	PF12696.7	126	D3981.contig62_2	771	4.4e-18
T4SS-DNA_transf	PF02534.14	469	D3981.contig62_2	771	1.7e-06
TraT	PF05818.12	215	D3981.contig62_4	259	4.9e-81
DUF3482	PF11981.8	294	D3981.contig62_4	259	0.0012
TraS	PF10624.9	162	D3981.contig62_5	201	1.7e-08
TOBE	PF03459.17	64	D3981.contig63_1	205	4.1e-16
Hydrolase_3	PF08282.12	255	D3981.contig63_2	273	3.3e-61
S6PP	PF05116.13	247	D3981.contig63_2	273	4.1e-13
S6PP	PF05116.13	247	D3981.contig63_2	273	4.1e-13
Hydrolase	PF00702.26	210	D3981.contig63_2	273	2e-12
HAD	PF12710.7	188	D3981.contig63_2	273	1e-08
HAD	PF12710.7	188	D3981.contig63_2	273	1e-08
Hydrolase_6	PF13344.6	101	D3981.contig63_2	273	0.0003
Lactonase	PF10282.9	344	D3981.contig63_3	332	1.7e-86
SGL	PF08450.12	246	D3981.contig63_3	332	2e-05
YmgB	PF10798.8	59	D3981.contig63_4	89	4e-23
DUF3598	PF12204.8	265	D3981.contig63_5	102	0.17
YmgB	PF10798.8	59	D3981.contig63_6	82	9e-05
Stork_head	PF10264.9	79	D3981.contig63_6	82	0.049
EAL	PF00563.20	238	D3981.contig63_7	404	2.5e-45
BLUF	PF04940.12	92	D3981.contig63_7	404	4.7e-25
MerR_1	PF13411.6	69	D3981.contig63_8	245	3.8e-20
MerR	PF00376.23	38	D3981.contig63_8	245	7.2e-14
HTH_17	PF12728.7	51	D3981.contig63_8	245	6.4e-06
HTH_Tnp_1	PF01527.20	75	D3981.contig63_8	245	0.00044
Terminase_5	PF06056.12	58	D3981.contig63_8	245	0.0043
MerR_2	PF13591.6	84	D3981.contig63_8	245	0.0052
HTH_23	PF13384.6	50	D3981.contig63_8	245	0.013
GerE	PF00196.19	57	D3981.contig63_9	185	7.4e-09
CENP-B_N	PF04218.13	53	D3981.contig63_9	185	0.0026
BDM	PF10684.9	71	D3981.contig63_10	71	1.1e-05
YmgB	PF10798.8	59	D3981.contig63_10	71	1.3e-05
Tim29	PF10171.9	169	D3981.contig63_10	71	0.0074
ERG2_Sigma1R	PF04622.12	209	D3981.contig63_10	71	0.011
DUF4451	PF14616.6	122	D3981.contig63_11	169	0.027
Acyl_transf_3	PF01757.22	340	D3981.contig63_12	322	6.5e-14
Acyl_transf_3	PF01757.22	340	D3981.contig63_12	322	6.5e-14
ACR_tran	PF00873.19	1021	D3981.contig63_13	275	6.4e-52
MMPL	PF03176.15	333	D3981.contig63_13	275	1.4e-05
SecD_SecF	PF02355.16	189	D3981.contig63_13	275	4e-05
Peptidase_M3	PF01432.20	458	D3981.contig64_1	360	2.4e-25
adh_short	PF00106.25	195	D3981.contig64_2	250	2.6e-53
adh_short_C2	PF13561.6	234	D3981.contig64_2	250	2.9e-37
KR	PF08659.10	180	D3981.contig64_2	250	1.6e-11
Epimerase	PF01370.21	241	D3981.contig64_2	250	1.7e-06
NAD_binding_10	PF13460.6	184	D3981.contig64_2	250	8.2e-05
Polysacc_synt_2	PF02719.15	294	D3981.contig64_2	250	0.00023
F420_oxidored	PF03807.17	97	D3981.contig64_2	250	0.00026
FCD	PF07729.12	125	D3981.contig64_3	229	4.7e-23
GntR	PF00392.21	64	D3981.contig64_3	229	3e-17
Usp	PF00582.26	141	D3981.contig64_4	144	9.2e-26
Mannitol_dh_C	PF08125.13	246	D3981.contig64_5	488	2.8e-94
Mannitol_dh	PF01232.23	151	D3981.contig64_5	488	4.3e-49
MFS_1	PF07690.16	353	D3981.contig64_6	428	2.3e-56
MFS_1	PF07690.16	353	D3981.contig64_6	428	2.3e-56
OATP	PF03137.20	546	D3981.contig64_6	428	0.00025
DUF4381	PF14316.6	146	D3981.contig64_6	428	0.0029
UPF0060	PF02694.15	107	D3981.contig64_7	109	1.6e-45
DUF1283	PF06932.11	83	D3981.contig64_8	114	8.2e-42
RXLR	PF16810.5	141	D3981.contig64_8	114	0.0099
Acetyltransf_3	PF13302.7	138	D3981.contig64_9	187	4.6e-21
Acetyltransf_1	PF00583.25	117	D3981.contig64_9	187	6e-14
Acetyltransf_7	PF13508.7	76	D3981.contig64_9	187	3e-08
Acetyltransf_8	PF13523.6	145	D3981.contig64_9	187	2.6e-07
Acetyltransf_10	PF13673.7	127	D3981.contig64_9	187	4.1e-06
FR47	PF08445.10	86	D3981.contig64_9	187	1.4e-05
Acetyltransf_4	PF13420.7	155	D3981.contig64_9	187	0.00071
UPF0257	PF06788.13	236	D3981.contig64_10	237	7.4e-121
DUF1161	PF06649.12	52	D3981.contig64_11	90	7.8e-21
Molybdopterin	PF00384.22	432	D3981.contig64_12	268	1.3e-31
Molybdop_Fe4S4	PF04879.16	55	D3981.contig64_12	268	8.8e-15
Zwilch	PF09817.9	574	D3981.contig65_1	115	0.054
Acetyltransf_5	PF13444.6	101	D3981.contig65_2	298	1.9e-18
HlyD_3	PF13437.6	106	D3981.contig65_3	322	7.8e-17
HlyD_D23	PF16576.5	214	D3981.contig65_3	322	5.7e-08
HBM	PF16591.5	254	D3981.contig65_3	322	0.0078
ABC_tran	PF00005.27	137	D3981.contig65_4	306	2.2e-33
AAA_21	PF13304.6	303	D3981.contig65_4	306	3.6e-10
SMC_N	PF02463.19	220	D3981.contig65_4	306	4.1e-05
AAA_23	PF13476.6	200	D3981.contig65_4	306	0.00066
ABC2_membrane_3	PF12698.7	345	D3981.contig65_5	365	1.6e-41
ABC2_membrane	PF01061.24	210	D3981.contig65_5	365	7e-29
ABC2_membrane_2	PF12679.7	288	D3981.contig65_5	365	4.3e-21
ABC2_membrane_4	PF12730.7	179	D3981.contig65_5	365	4.5e-09
RNase_PH	PF01138.21	132	D3981.contig65_6	239	3e-24
RNase_PH_C	PF03725.15	67	D3981.contig65_6	239	5.3e-13
Pribosyltran	PF00156.27	159	D3981.contig65_7	214	4.7e-12
SGL	PF08450.12	246	D3981.contig65_8	339	4.2e-65
TetR_N	PF00440.23	47	D3981.contig65_9	199	3.3e-09
dUTPase	PF00692.19	129	D3981.contig65_10	153	1.6e-43
DFP	PF04127.15	186	D3981.contig65_11	406	2.1e-73
Flavoprotein	PF02441.19	158	D3981.contig65_11	406	1.7e-42
Sipho_tail	PF05709.11	255	D3981.contig66_1	272	1.2e-22
Prophage_tail	PF06605.11	316	D3981.contig66_2	672	8e-45
BppL_N	PF18338.1	25	D3981.contig66_4	588	0.00084
Phage_holin_Dp1	PF16938.5	63	D3981.contig66_6	68	3.3e-27
MtN3_slv	PF03083.16	87	D3981.contig66_6	68	0.075
Glyco_hydro_25	PF01183.20	178	D3981.contig66_7	420	2.8e-38
LysM	PF01476.20	44	D3981.contig66_7	420	2.6e-29
LysM	PF01476.20	44	D3981.contig66_7	420	2.6e-29
IL2	PF00715.17	145	D3981.contig66_8	127	0.12
Peptidase_M23	PF01551.22	96	D3981.contig66_9	422	1.7e-24
Glucosaminidase	PF01832.20	87	D3981.contig66_9	422	4.6e-12
Glucos_trans_II	PF14264.6	297	D3981.contig66_10	501	8.4e-35
PG_binding_3	PF09374.10	76	D3981.contig67_1	65	1.8e-07
GTA_holin_3TM	PF11351.8	123	D3981.contig67_4	202	0.0015
ExsD	PF16806.5	238	D3981.contig67_4	202	0.042
zf-dskA_traR	PF01258.17	36	D3981.contig67_5	77	3e-11
DZR	PF12773.7	49	D3981.contig67_5	77	0.00085
Perm-CXXC	PF15629.6	32	D3981.contig67_5	77	0.0079
DUF2730	PF10805.8	102	D3981.contig67_6	101	4.9e-32
HTH_5	PF01022.20	47	D3981.contig67_7	96	5.5e-05
HTH_20	PF12840.7	61	D3981.contig67_7	96	0.00055
HTH_12	PF08461.10	66	D3981.contig67_7	96	0.0017
DNA_pol3_alpha	PF07733.12	260	D3981.contig67_8	92	0.019
DUF3486	PF11985.8	180	D3981.contig67_9	193	6.7e-59
Terminase_6	PF03237.15	215	D3981.contig67_10	529	5.9e-08
DUF935	PF06074.12	520	D3981.contig67_11	524	7.3e-170
L51_S25_CI-B8	PF05047.16	52	D3981.contig67_12	145	0.034
Phage_Mu_F	PF04233.14	112	D3981.contig67_13	281	2.2e-16
PASTA	PF03793.19	63	D3981.contig67_13	281	0.0058
Mu-like_Pro	PF10123.9	325	D3981.contig67_14	324	3.4e-50
Mu-like_gpT	PF10124.9	289	D3981.contig67_15	301	2.3e-115
PMSR	PF01625.21	153	D3981.contig68_1	39	3.5e-06
DUF21	PF01595.20	176	D3981.contig68_2	446	4.2e-40
CorC_HlyC	PF03471.17	81	D3981.contig68_2	446	1.4e-22
CBS	PF00571.28	57	D3981.contig68_2	446	6.2e-06
LacY_symp	PF01306.19	413	D3981.contig68_3	260	1.4e-78
MFS_1	PF07690.16	353	D3981.contig68_3	260	5.2e-15
MFS_1_like	PF12832.7	385	D3981.contig68_3	260	8.3e-15
MFS_2	PF13347.6	427	D3981.contig68_3	260	0.0016
LacY_symp	PF01306.19	413	D3981.contig68_4	140	6e-46
MFS_1_like	PF12832.7	385	D3981.contig68_4	140	0.0051
Glyco_hydro_42	PF02449.15	374	D3981.contig68_5	670	1.6e-78
Glyco_hydro_42M	PF08532.10	207	D3981.contig68_5	670	2.5e-29
Glyco_hydro_35	PF01301.19	316	D3981.contig68_5	670	8.6e-05
Glyco_hydro_2_C	PF02836.17	302	D3981.contig68_5	670	0.00011
Cellulase	PF00150.18	281	D3981.contig68_5	670	0.00057
HTH_18	PF12833.7	81	D3981.contig68_6	291	1.7e-22
HTH_AraC	PF00165.23	42	D3981.contig68_6	291	1.1e-14
HTH_AraC	PF00165.23	42	D3981.contig68_6	291	1.1e-14
AraC_binding	PF02311.19	136	D3981.contig68_6	291	2.4e-13
DUF1107	PF06526.12	63	D3981.contig68_7	69	2e-29
YtfJ_HI0045	PF09695.10	160	D3981.contig68_8	186	6e-78
ATP-synt_10	PF05176.14	257	D3981.contig68_8	186	0.0077
Inositol_P	PF00459.25	272	D3981.contig68_9	248	1.8e-50
5_nucleotid_C	PF02872.18	158	D3981.contig68_10	609	1.7e-22
