target	acc	tlen	query	qlen	evalue
Aldedh	PF00171.22	462	D3570.contig33_45	480	1.3e-164
DUF218	PF02698.17	131	D3570.contig33_46	267	1.6e-14
Sugar_tr	PF00083.24	452	D3570.contig33_47	442	7.7e-29
Sugar_tr	PF00083.24	452	D3570.contig33_47	442	7.7e-29
MFS_1	PF07690.16	353	D3570.contig33_47	442	6e-27
MFS_1	PF07690.16	353	D3570.contig33_47	442	6e-27
AA_permease	PF00324.21	479	D3570.contig33_48	288	1e-47
AA_permease_2	PF13520.6	425	D3570.contig33_48	288	2.3e-30
ResIII	PF04851.15	171	D3570.contig34_1	430	1.3e-23
Helicase_C	PF00271.31	111	D3570.contig34_1	430	1.6e-14
DEAD	PF00270.29	176	D3570.contig34_1	430	1e-09
SWI2_SNF2	PF18766.1	224	D3570.contig34_1	430	7.7e-08
AAA_30	PF13604.6	192	D3570.contig34_1	430	3.8e-05
PseudoU_synth_2	PF00849.22	160	D3570.contig34_2	240	4e-18
S4	PF01479.25	48	D3570.contig34_2	240	7.4e-11
MFS_1	PF07690.16	353	D3570.contig34_3	399	2.9e-46
MFS_1	PF07690.16	353	D3570.contig34_3	399	2.9e-46
Sugar_tr	PF00083.24	452	D3570.contig34_3	399	1.2e-12
MFS_4	PF06779.14	363	D3570.contig34_3	399	3e-06
Folate_carrier	PF01770.18	412	D3570.contig34_3	399	4.3e-06
YejG	PF13989.6	106	D3570.contig34_4	115	8.2e-50
ABC_tran	PF00005.27	137	D3570.contig34_5	530	1.8e-57
ABC_tran	PF00005.27	137	D3570.contig34_5	530	1.8e-57
AAA_21	PF13304.6	303	D3570.contig34_5	530	3.9e-12
AAA_21	PF13304.6	303	D3570.contig34_5	530	3.9e-12
oligo_HPY	PF08352.12	65	D3570.contig34_5	530	2.9e-10
SMC_N	PF02463.19	220	D3570.contig34_5	530	2e-09
AAA_22	PF13401.6	137	D3570.contig34_5	530	1.1e-08
AAA_16	PF13191.6	170	D3570.contig34_5	530	5.5e-06
AAA_13	PF13166.6	713	D3570.contig34_5	530	0.00011
BPD_transp_1	PF00528.22	185	D3570.contig34_6	342	9.1e-29
OppC_N	PF12911.7	51	D3570.contig34_6	342	1.3e-06
BPD_transp_1	PF00528.22	185	D3570.contig34_7	365	6.3e-41
SBP_bac_5	PF00496.22	377	D3570.contig34_8	602	6.2e-69
EAL	PF00563.20	238	D3570.contig34_9	521	2.7e-62
CSS-motif	PF12792.7	209	D3570.contig34_9	521	1.7e-41
NLPC_P60	PF00877.19	105	D3570.contig34_10	190	6.7e-34
PCYCGC	PF13798.6	154	D3570.contig34_10	190	0.0065
PAP2	PF01569.21	136	D3570.contig34_11	236	6.3e-13
PAP2_3	PF14378.6	190	D3570.contig34_11	236	9.9e-07
cobW	PF02492.19	177	D3570.contig34_12	326	6.5e-39
CobW_C	PF07683.14	94	D3570.contig34_12	326	2.8e-06
Mannitol_dh_C	PF08125.13	246	D3570.contig34_13	489	1.9e-95
Mannitol_dh	PF01232.23	151	D3570.contig34_13	489	3.2e-50
UxuA	PF03786.13	350	D3570.contig34_14	397	3.4e-154
AP_endonuc_2	PF01261.24	210	D3570.contig34_14	397	2.5e-07
Elong-fact-P_C	PF09285.11	56	D3570.contig34_15	191	4e-19
EFP_N	PF08207.12	58	D3570.contig34_15	191	2.4e-16
EFP	PF01132.20	54	D3570.contig34_15	191	3.4e-14
CxxCxxCC	PF03692.15	85	D3570.contig34_16	85	6.9e-06
MFS_1	PF07690.16	353	D3570.contig34_17	394	1.4e-44
MFS_1	PF07690.16	353	D3570.contig34_17	394	1.4e-44
MFS_1_like	PF12832.7	385	D3570.contig34_17	394	2.1e-09
MFS_2	PF13347.6	427	D3570.contig34_17	394	0.081
PTS_EIIA_2	PF00359.22	144	D3570.contig34_18	377	3.6e-34
PTS_EIIA_2	PF00359.22	144	D3570.contig34_18	377	3.6e-34
PTS-HPr	PF00381.19	82	D3570.contig34_18	377	7.8e-26
PfkB	PF00294.24	302	D3570.contig34_19	313	3e-68
Phos_pyr_kin	PF08543.12	246	D3570.contig34_19	313	0.0034
PTS_IIB	PF02302.17	90	D3570.contig34_20	565	3.2e-19
PTS_EIIC	PF02378.18	324	D3570.contig34_20	565	5.6e-17
AP_endonuc_2	PF01261.24	210	D3570.contig34_21	285	3.9e-43
Flagellin_IN	PF07196.13	56	D3570.contig34_21	285	0.016
Cons_hypoth698	PF03601.14	304	D3570.contig34_22	350	5e-112
LysR_substrate	PF03466.20	209	D3570.contig34_23	289	1.6e-49
HTH_1	PF00126.27	60	D3570.contig34_23	289	1.7e-16
PBP_like	PF12727.7	193	D3570.contig34_23	289	0.00069
AA_permease	PF00324.21	479	D3570.contig34_24	490	9e-146
AA_permease_2	PF13520.6	425	D3570.contig34_24	490	2.2e-38
TonB_dep_Rec	PF00593.24	470	D3570.contig34_25	658	6.4e-63
Plug	PF07715.15	108	D3570.contig34_25	658	1.6e-33
OMP_b-brl_3	PF14905.6	408	D3570.contig34_25	658	1.8e-15
BBP2	PF07642.11	348	D3570.contig34_25	658	0.0012
Esterase	PF00756.20	251	D3570.contig34_26	278	4.5e-69
Peptidase_S9	PF00326.21	212	D3570.contig34_26	278	1.4e-06
Hydrolase_4	PF12146.8	239	D3570.contig34_26	278	6.8e-06
Abhydrolase_6	PF12697.7	220	D3570.contig34_26	278	0.0041
GTP_cyclohydroI	PF01227.22	179	D3570.contig34_27	223	1e-62
DUF418	PF04235.12	163	D3570.contig34_28	386	1e-45
Peripla_BP_3	PF13377.6	166	D3570.contig34_29	341	1e-32
Peripla_BP_1	PF00532.21	279	D3570.contig34_29	341	9.2e-22
LacI	PF00356.21	46	D3570.contig34_29	341	1.7e-20
Peripla_BP_4	PF13407.6	258	D3570.contig34_29	341	1e-17
HTH_3	PF01381.22	55	D3570.contig34_29	341	0.0017
HTH_Tnp_ISL3	PF13542.6	52	D3570.contig34_29	341	0.0019
HTH_31	PF13560.6	64	D3570.contig34_29	341	0.0027
Peripla_BP_4	PF13407.6	258	D3570.contig34_30	333	1.2e-64
Peripla_BP_1	PF00532.21	279	D3570.contig34_30	333	6.5e-10
Peripla_BP_3	PF13377.6	166	D3570.contig34_30	333	3.6e-07
ABC_tran	PF00005.27	137	D3570.contig34_31	507	7.7e-49
ABC_tran	PF00005.27	137	D3570.contig34_31	507	7.7e-49
AAA_21	PF13304.6	303	D3570.contig34_31	507	7.2e-10
AAA_23	PF13476.6	200	D3570.contig34_31	507	0.001
DUF2813	PF11398.8	372	D3570.contig34_31	507	0.0011
AAA_29	PF13555.6	61	D3570.contig34_31	507	0.0011
AAA_16	PF13191.6	170	D3570.contig34_31	507	0.0025
AAA_27	PF13514.6	207	D3570.contig34_31	507	0.0047
BPD_transp_2	PF02653.16	268	D3570.contig34_32	337	7.9e-49
DUF218	PF02698.17	131	D3570.contig34_33	239	2.8e-17
dCMP_cyt_deam_2	PF08211.12	133	D3570.contig34_34	295	2.1e-43
dCMP_cyt_deam_1	PF00383.23	101	D3570.contig34_34	295	7.2e-13
LrgB	PF04172.16	214	D3570.contig34_35	232	8.2e-80
LrgA	PF03788.14	94	D3570.contig34_36	133	2e-29
LrgB	PF04172.16	214	D3570.contig34_36	133	0.012
Dus	PF01207.17	310	D3570.contig34_37	311	1.2e-89
His_biosynth	PF00977.21	229	D3570.contig34_37	311	0.023
OprB	PF04966.12	378	D3570.contig34_38	455	4.4e-59
PRD	PF00874.20	90	D3570.contig34_39	278	1.3e-43
PRD	PF00874.20	90	D3570.contig34_39	278	1.3e-43
CAT_RBD	PF03123.15	57	D3570.contig34_39	278	2.3e-23
PTS_EIIA_1	PF00358.20	127	D3570.contig34_40	621	1.5e-49
PTS_EIIC	PF02378.18	324	D3570.contig34_40	621	4.2e-22
PTS_EIIB	PF00367.20	34	D3570.contig34_40	621	7.1e-15
Biotin_lipoyl_2	PF13533.6	50	D3570.contig34_40	621	1.6e-05
Glyco_hydro_1	PF00232.18	453	D3570.contig34_41	218	5.7e-82
Cellulase	PF00150.18	281	D3570.contig34_41	218	3.8e-05
Aminotran_1_2	PF00155.21	363	D3570.contig35_1	330	4.6e-19
GntR	PF00392.21	64	D3570.contig35_1	330	1.4e-17
DegT_DnrJ_EryC1	PF01041.17	361	D3570.contig35_1	330	3.4e-06
HTH_36	PF13730.6	55	D3570.contig35_1	330	0.0089
Phos_pyr_kin	PF08543.12	246	D3570.contig35_2	289	2.3e-22
PfkB	PF00294.24	302	D3570.contig35_2	289	9.9e-10
PTS_EIIA_1	PF00358.20	127	D3570.contig35_4	170	1.7e-49
PEP-utilizers_C	PF02896.18	294	D3570.contig35_5	576	1.3e-126
PEP-utilisers_N	PF05524.13	116	D3570.contig35_5	576	3.3e-29
PEP-utilizers	PF00391.23	73	D3570.contig35_5	576	2.3e-23
HpcH_HpaI	PF03328.14	221	D3570.contig35_5	576	0.00011
PTS-HPr	PF00381.19	82	D3570.contig35_6	86	2.3e-28
MG1	PF17790.1	101	D3570.contig35_6	86	0.013
PALP	PF00291.25	294	D3570.contig35_7	324	8.7e-69
DFP	PF04127.15	186	D3570.contig35_7	324	0.029
EI24	PF07264.11	178	D3570.contig35_8	254	2.5e-41
ZipA_C	PF04354.13	128	D3570.contig35_9	349	4.1e-50
DNA_ligase_aden	PF01653.18	318	D3570.contig35_10	672	9.2e-142
DNA_ligase_OB	PF03120.16	79	D3570.contig35_10	672	9.4e-36
HHH_2	PF12826.7	64	D3570.contig35_10	672	5.4e-25
HHH_5	PF14520.6	57	D3570.contig35_10	672	7.5e-15
HHH_5	PF14520.6	57	D3570.contig35_10	672	7.5e-15
BRCT	PF00533.26	79	D3570.contig35_10	672	6.5e-13
DNA_ligase_ZBD	PF03119.16	27	D3570.contig35_10	672	7.6e-08
PTCB-BRCT	PF12738.7	63	D3570.contig35_10	672	7.2e-06
HHH	PF00633.23	30	D3570.contig35_10	672	9.3e-05
QSregVF_b	PF12843.7	66	D3570.contig35_11	73	1.4e-28
SBF_like	PF13593.6	313	D3570.contig35_12	333	2.5e-100
SBF	PF01758.16	195	D3570.contig35_12	333	1.1e-10
LysR_substrate	PF03466.20	209	D3570.contig35_13	309	1.6e-45
HTH_1	PF00126.27	60	D3570.contig35_13	309	1.4e-22
tRNA-synt_1c	PF00749.21	314	D3570.contig35_14	473	3.7e-121
DUF1323	PF07037.11	122	D3570.contig35_15	131	4.6e-53
HTH_17	PF12728.7	51	D3570.contig35_15	131	7.9e-06
HTH_23	PF13384.6	50	D3570.contig35_15	131	5.4e-05
HTH_29	PF13551.6	63	D3570.contig35_15	131	0.00082
Crp	PF00325.20	32	D3570.contig35_15	131	0.0021
HTH_Crp_2	PF13545.6	68	D3570.contig35_15	131	0.0022
DUF1323	PF07037.11	122	D3570.contig35_16	118	1.1e-50
HTH_29	PF13551.6	63	D3570.contig35_16	118	4.8e-05
HTH_23	PF13384.6	50	D3570.contig35_16	118	8.7e-05
HTH_Tnp_Mu_1	PF02316.16	142	D3570.contig35_16	118	0.00015
HTH_17	PF12728.7	51	D3570.contig35_16	118	0.00052
Terminase_5	PF06056.12	58	D3570.contig35_16	118	0.00066
HTH_3	PF01381.22	55	D3570.contig35_16	118	0.00077
HTH_28	PF13518.6	52	D3570.contig35_16	118	0.0011
DUF4224	PF13986.6	45	D3570.contig35_16	118	0.0015
HTH_38	PF13936.6	44	D3570.contig35_16	118	0.0017
EAL	PF00563.20	238	D3570.contig35_17	724	4.6e-56
MASE1	PF05231.14	300	D3570.contig35_17	724	2.8e-32
GGDEF	PF00990.21	161	D3570.contig35_17	724	3.3e-06
Nucleos_tra2_C	PF07662.13	207	D3570.contig35_18	401	3.5e-62
Nucleos_tra2_N	PF01773.20	74	D3570.contig35_18	401	6.5e-20
Gate	PF07670.14	112	D3570.contig35_18	401	2.1e-06
Nramp	PF01566.18	358	D3570.contig35_19	414	3.8e-125
DUF2502	PF10697.9	90	D3570.contig35_20	118	2.6e-18
Aldo_ket_red	PF00248.21	294	D3570.contig35_21	331	1.6e-66
TPP_enzyme_N	PF02776.18	172	D3570.contig35_22	554	2.9e-33
TPP_enzyme_C	PF02775.21	153	D3570.contig35_22	554	9.6e-19
TPP_enzyme_M	PF00205.22	137	D3570.contig35_22	554	2.1e-18
Voltage_CLC	PF00654.20	354	D3570.contig35_23	412	6.4e-20
Glucokinase	PF02685.16	316	D3570.contig35_24	322	1.6e-121
PaaX_C	PF08223.11	99	D3570.contig35_24	322	0.027
LytTR	PF04397.15	98	D3570.contig35_25	246	1.9e-31
Response_reg	PF00072.24	112	D3570.contig35_25	246	5.1e-24
5TM-5TMR_LYT	PF07694.12	169	D3570.contig35_26	566	4.2e-43
His_kinase	PF06580.13	78	D3570.contig35_26	566	1.6e-24
ECF-ribofla_trS	PF07155.12	172	D3570.contig35_26	566	5.3e-08
HATPase_c	PF02518.26	112	D3570.contig35_26	566	1.6e-06
GAF_2	PF13185.6	138	D3570.contig35_26	566	4.7e-05
ECF_trnsprt	PF12822.7	172	D3570.contig35_26	566	0.00015
GAF	PF01590.26	133	D3570.contig35_26	566	0.00068
Aminotran_1_2	PF00155.21	363	D3570.contig35_27	405	6.3e-59
Beta_elim_lyase	PF01212.21	293	D3570.contig35_27	405	0.0055
MFS_1	PF07690.16	353	D3570.contig35_28	399	2.9e-27
MFS_1	PF07690.16	353	D3570.contig35_28	399	2.9e-27
Sugar_tr	PF00083.24	452	D3570.contig35_28	399	1.6e-09
Sugar_tr	PF00083.24	452	D3570.contig35_28	399	1.6e-09
MFS_4	PF06779.14	363	D3570.contig35_28	399	8.8e-09
MFS_2	PF13347.6	427	D3570.contig35_28	399	7.5e-07
dCMP_cyt_deam_1	PF00383.23	101	D3570.contig35_29	153	6e-20
MafB19-deam	PF14437.6	138	D3570.contig35_29	153	3.6e-16
SNAD4	PF18750.1	114	D3570.contig35_29	153	0.029
LysR_substrate	PF03466.20	209	D3570.contig35_30	303	1.2e-47
HTH_1	PF00126.27	60	D3570.contig35_30	303	6.7e-26
HTH_30	PF13556.6	59	D3570.contig35_30	303	0.00061
Cupin_2	PF07883.11	71	D3570.contig35_32	161	0.00012
Form_Nir_trans	PF01226.17	236	D3570.contig35_33	310	1.4e-41
MlaA	PF04333.13	195	D3570.contig35_34	254	2.5e-67
Toluene_X	PF03349.16	434	D3570.contig35_35	441	1.7e-147
DUF406	PF04175.12	92	D3570.contig35_36	95	3.2e-37
Thiolase_N	PF00108.23	260	D3570.contig35_37	437	7.4e-60
Thiolase_C	PF02803.18	123	D3570.contig35_37	437	7.3e-37
ketoacyl-synt	PF00109.26	253	D3570.contig35_37	437	0.0007
3HCDH_N	PF02737.18	180	D3570.contig35_38	715	2.1e-57
ECH_1	PF00378.20	251	D3570.contig35_38	715	3.2e-42
3HCDH	PF00725.22	97	D3570.contig35_38	715	2e-34
3HCDH	PF00725.22	97	D3570.contig35_38	715	2e-34
ECH_2	PF16113.5	334	D3570.contig35_38	715	1.6e-27
His_Phos_1	PF00300.22	194	D3570.contig35_39	162	4.1e-08
Smr	PF01713.21	80	D3570.contig35_40	184	2e-17
MTS	PF05175.14	169	D3570.contig35_41	335	2.4e-17
Methyltransf_31	PF13847.6	152	D3570.contig35_41	335	1.6e-13
Methyltransf_25	PF13649.6	97	D3570.contig35_41	335	7.2e-10
PrmA	PF06325.13	296	D3570.contig35_41	335	8.5e-08
Methyltransf_15	PF09445.10	165	D3570.contig35_41	335	1.5e-07
Cons_hypoth95	PF03602.15	182	D3570.contig35_41	335	1e-05
Met_10	PF02475.16	199	D3570.contig35_41	335	0.00012
UPF0020	PF01170.18	197	D3570.contig35_41	335	0.00025
Ubie_methyltran	PF01209.18	233	D3570.contig35_41	335	0.00039
Methyltransf_18	PF12847.7	151	D3570.contig35_41	335	0.0004
Methyltransf_12	PF08242.12	99	D3570.contig35_41	335	0.00044
Methyltransf_23	PF13489.6	165	D3570.contig35_41	335	0.0023
Chorismate_synt	PF01264.21	327	D3570.contig35_42	362	9.5e-142
Peptidase_M74	PF03411.13	239	D3570.contig35_43	275	2.1e-95
Aminotran_1_2	PF00155.21	363	D3570.contig36_1	471	2.5e-32
GntR	PF00392.21	64	D3570.contig36_1	471	4.6e-12
APH	PF01636.23	240	D3570.contig36_1	471	0.024
SBP_bac_8	PF13416.6	282	D3570.contig36_2	382	2.5e-24
SBP_bac_1	PF01547.25	315	D3570.contig36_2	382	1.7e-20
SBP_bac_6	PF13343.6	245	D3570.contig36_2	382	8.6e-14
SBP_bac_6	PF13343.6	245	D3570.contig36_2	382	8.6e-14
ABC_tran	PF00005.27	137	D3570.contig36_3	338	2.9e-33
TOBE_2	PF08402.10	76	D3570.contig36_3	338	1.2e-14
AAA_21	PF13304.6	303	D3570.contig36_3	338	9.8e-06
BPD_transp_1	PF00528.22	185	D3570.contig36_4	310	6.8e-16
DUF1182	PF06681.13	208	D3570.contig36_4	310	0.011
BPD_transp_1	PF00528.22	185	D3570.contig36_5	269	2.7e-10
Aldedh	PF00171.22	462	D3570.contig36_6	476	5.4e-164
DUF308	PF03729.13	73	D3570.contig36_7	41	0.0017
PsbN	PF02468.15	43	D3570.contig36_8	66	0.048
Toxin_GhoT_OrtT	PF10753.9	55	D3570.contig36_11	58	2.5e-25
DUF5325	PF17259.2	61	D3570.contig36_11	58	0.015
PelG	PF16933.5	452	D3570.contig36_11	58	0.022
Abhydrolase_6	PF12697.7	220	D3570.contig36_12	250	3.3e-18
Abhydrolase_1	PF00561.20	257	D3570.contig36_12	250	5e-16
Hydrolase_4	PF12146.8	239	D3570.contig36_12	250	1.4e-08
Thioesterase	PF00975.20	231	D3570.contig36_12	250	0.00016
Aldedh	PF00171.22	462	D3570.contig36_13	478	1.3e-136
SBP_bac_5	PF00496.22	377	D3570.contig36_14	533	7e-95
DUF2526	PF10735.9	81	D3570.contig36_15	78	2.2e-43
Acyl-CoA_ox_N	PF14749.6	125	D3570.contig36_15	78	0.014
DMT_YdcZ	PF04657.13	139	D3570.contig36_16	150	2.7e-19
Acetyltransf_4	PF13420.7	155	D3570.contig36_17	173	1.4e-18
Acetyltransf_1	PF00583.25	117	D3570.contig36_17	173	5.7e-16
Acetyltransf_3	PF13302.7	138	D3570.contig36_17	173	1.9e-12
Acetyltransf_10	PF13673.7	127	D3570.contig36_17	173	1.6e-09
Acetyltransf_7	PF13508.7	76	D3570.contig36_17	173	1.8e-09
FR47	PF08445.10	86	D3570.contig36_17	173	2.4e-09
GNAT_acetyltran	PF12746.7	243	D3570.contig36_17	173	1.1e-06
Acetyltransf_CG	PF14542.6	80	D3570.contig36_17	173	0.00032
HTH_3	PF01381.22	55	D3570.contig36_18	194	6.1e-13
HTH_19	PF12844.7	65	D3570.contig36_18	194	2.4e-09
HTH_31	PF13560.6	64	D3570.contig36_18	194	2.4e-09
Cupin_2	PF07883.11	71	D3570.contig36_18	194	8e-05
HTH_25	PF13413.6	62	D3570.contig36_18	194	0.00027
HTH_26	PF13443.6	63	D3570.contig36_18	194	0.0005
ADH_N_2	PF16884.5	108	D3570.contig36_19	346	6.9e-45
ADH_zinc_N	PF00107.26	130	D3570.contig36_19	346	1.1e-17
ADH_zinc_N_2	PF13602.6	133	D3570.contig36_19	346	2.3e-12
IU_nuc_hydro	PF01156.19	305	D3570.contig36_20	312	6.4e-89
DUF406	PF04175.12	92	D3570.contig36_21	100	2e-29
Amidohydro_3	PF07969.11	473	D3570.contig36_22	569	2.9e-72
Amidohydro_1	PF01979.20	344	D3570.contig36_22	569	4.9e-16
TonB_dep_Rec	PF00593.24	470	D3570.contig36_23	702	5e-56
Plug	PF07715.15	108	D3570.contig36_23	702	7.7e-22
OMP_b-brl_3	PF14905.6	408	D3570.contig36_23	702	2e-12
SGL	PF08450.12	246	D3570.contig36_24	354	8.5e-11
PQQ_2	PF13360.6	237	D3570.contig36_24	354	0.00011
DUF903	PF06004.12	49	D3570.contig36_25	74	5.1e-23
AA_permease	PF00324.21	479	D3570.contig36_26	485	1.2e-126
AA_permease_2	PF13520.6	425	D3570.contig36_26	485	4.5e-42
LysR_substrate	PF03466.20	209	D3570.contig36_27	296	3.9e-40
HTH_1	PF00126.27	60	D3570.contig36_27	296	2.6e-21
SKI	PF01202.22	158	D3570.contig36_28	184	0.00011
AAA_33	PF13671.6	143	D3570.contig36_28	184	0.00017
AAA_18	PF13238.6	130	D3570.contig36_28	184	0.0002
AAA_28	PF13521.6	163	D3570.contig36_28	184	0.0002
AAA_22	PF13401.6	137	D3570.contig36_28	184	0.00021
Cytidylate_kin	PF02224.18	211	D3570.contig36_28	184	0.00092
AAA_16	PF13191.6	170	D3570.contig36_28	184	0.0019
Bac_luciferase	PF00296.20	314	D3570.contig36_29	336	2.6e-29
Glyco_tranf_2_4	PF13704.6	96	D3570.contig36_29	336	0.0088
Peptidase_M20	PF01546.28	207	D3570.contig36_30	374	5.4e-30
M20_dimer	PF07687.14	109	D3570.contig36_30	374	9e-12
Bac_luciferase	PF00296.20	314	D3570.contig36_31	438	1.4e-63
SBP_bac_3	PF00497.20	225	D3570.contig36_32	293	5.4e-40
Acetyltransf_1	PF00583.25	117	D3570.contig36_33	170	4.7e-12
Acetyltransf_10	PF13673.7	127	D3570.contig36_33	170	2.4e-08
Acetyltransf_7	PF13508.7	76	D3570.contig36_33	170	9.5e-08
Acetyltransf_13	PF13880.6	69	D3570.contig36_33	170	0.0018
NMT	PF01233.19	160	D3570.contig36_33	170	0.0023
Acetyltransf_CG	PF14542.6	80	D3570.contig36_33	170	0.006
FR47	PF08445.10	86	D3570.contig36_33	170	0.0068
BPD_transp_1	PF00528.22	185	D3570.contig36_34	309	2.5e-16
ABC_tran	PF00005.27	137	D3570.contig36_35	260	4.7e-35
AAA_21	PF13304.6	303	D3570.contig36_35	260	4e-17
AAA_21	PF13304.6	303	D3570.contig36_35	260	4e-17
SMC_N	PF02463.19	220	D3570.contig36_35	260	5.4e-09
AAA_29	PF13555.6	61	D3570.contig36_35	260	2.9e-05
AAA_16	PF13191.6	170	D3570.contig36_35	260	3.8e-05
ATPase_2	PF01637.18	233	D3570.contig36_35	260	0.00034
AAA_23	PF13476.6	200	D3570.contig36_35	260	0.00038
RsgA_GTPase	PF03193.16	167	D3570.contig36_35	260	0.00063
AAA_22	PF13401.6	137	D3570.contig36_35	260	0.00097
SBP_bac_3	PF00497.20	225	D3570.contig36_36	293	2.6e-31
GST_N_3	PF13417.6	75	D3570.contig36_37	206	1.8e-08
GST_N_2	PF13409.6	70	D3570.contig36_37	206	1.8e-06
GST_N	PF02798.20	76	D3570.contig36_37	206	8.9e-06
GST_C_3	PF14497.6	99	D3570.contig36_37	206	0.00071
GST_C_2	PF13410.6	69	D3570.contig36_37	206	0.0018
Tautomerase	PF01361.21	60	D3570.contig36_38	76	2e-14
Tautomerase_2	PF14552.6	82	D3570.contig36_38	76	0.0044
Tautomerase_3	PF14832.6	137	D3570.contig36_38	76	0.03
HTH_3	PF01381.22	55	D3570.contig36_39	99	1.5e-07
HTH_31	PF13560.6	64	D3570.contig36_39	99	3.4e-07
MqsA_antitoxin	PF15731.5	131	D3570.contig36_39	99	0.0075
HTH_19	PF12844.7	65	D3570.contig36_39	99	0.0091
LamB	PF02264.15	379	D3570.contig36_41	539	1.7e-104
Sugarporin_N	PF11471.8	55	D3570.contig36_41	539	8e-19
MFS_2	PF13347.6	427	D3570.contig36_42	461	5.9e-91
MFS_1	PF07690.16	353	D3570.contig36_42	461	1.6e-08
MFS_1	PF07690.16	353	D3570.contig36_42	461	1.6e-08
Bac_rhamnosid6H	PF17389.2	340	D3570.contig36_43	523	1e-21
HTH_18	PF12833.7	81	D3570.contig36_44	275	3.8e-22
AraC_binding	PF02311.19	136	D3570.contig36_44	275	3.3e-13
HTH_AraC	PF00165.23	42	D3570.contig36_44	275	4.3e-13
Cupin_2	PF07883.11	71	D3570.contig36_44	275	1.5e-08
Flavin_Reduct	PF01613.18	155	D3570.contig36_45	194	4.2e-12
ABC_tran	PF00005.27	137	D3570.contig36_47	234	1e-35
AAA_21	PF13304.6	303	D3570.contig36_47	234	4.5e-10
AAA_21	PF13304.6	303	D3570.contig36_47	234	4.5e-10
AAA_16	PF13191.6	170	D3570.contig36_47	234	4.5e-05
RsgA_GTPase	PF03193.16	167	D3570.contig36_47	234	0.00043
Rad17	PF03215.15	186	D3570.contig36_47	234	0.00066
AAA_29	PF13555.6	61	D3570.contig36_47	234	0.00078
SBP_bac_6	PF13343.6	245	D3570.contig36_48	323	7.3e-32
SBP_bac_11	PF13531.6	230	D3570.contig36_48	323	2e-27
SBP_bac_8	PF13416.6	282	D3570.contig36_48	323	5.7e-25
SBP_bac_1	PF01547.25	315	D3570.contig36_48	323	1.5e-16
BPD_transp_1	PF00528.22	185	D3570.contig36_49	552	4.4e-23
BPD_transp_1	PF00528.22	185	D3570.contig36_49	552	4.4e-23
Acetyltransf_2	PF00797.17	240	D3570.contig36_50	282	6.9e-82
SnoaL	PF07366.12	126	D3570.contig36_50	282	0.017
NMT1	PF09084.11	216	D3570.contig37_1	214	4.3e-12
SBP_bac_3	PF00497.20	225	D3570.contig37_1	214	1.5e-10
NMT1_2	PF13379.6	253	D3570.contig37_1	214	2.8e-10
Phosphonate-bd	PF12974.7	243	D3570.contig37_1	214	2.4e-07
NMT1_3	PF16868.5	289	D3570.contig37_1	214	4.9e-06
FMN_red	PF03358.15	155	D3570.contig37_2	192	5.2e-35
Flavodoxin_2	PF02525.17	198	D3570.contig37_2	192	5e-09
DHO_dh	PF01180.21	295	D3570.contig37_3	337	2.3e-91
ZapC	PF07126.12	169	D3570.contig37_4	181	1.9e-68
MOSC	PF03473.17	131	D3570.contig37_5	370	3.1e-29
MOSC_N	PF03476.16	120	D3570.contig37_5	370	5.7e-27
Fer2	PF00111.27	78	D3570.contig37_5	370	2.5e-13
UPF0020	PF01170.18	197	D3570.contig37_6	702	2.8e-68
Methyltrans_SAM	PF10672.9	286	D3570.contig37_6	702	3e-22
THUMP	PF02926.17	144	D3570.contig37_6	702	6.9e-18
Cons_hypoth95	PF03602.15	182	D3570.contig37_6	702	1.7e-13
Methyltransf_31	PF13847.6	152	D3570.contig37_6	702	1.9e-10
Methyltransf_25	PF13649.6	97	D3570.contig37_6	702	3.8e-10
Methyltransf_25	PF13649.6	97	D3570.contig37_6	702	3.8e-10
Methyltransf_11	PF08241.12	96	D3570.contig37_6	702	9.4e-08
MTS	PF05175.14	169	D3570.contig37_6	702	1.4e-07
ABC_tran	PF00005.27	137	D3570.contig37_7	636	1e-51
ABC_tran	PF00005.27	137	D3570.contig37_7	636	1e-51
ABC_tran_CTD	PF16326.5	69	D3570.contig37_7	636	6e-23
AAA_21	PF13304.6	303	D3570.contig37_7	636	6.4e-20
AAA_21	PF13304.6	303	D3570.contig37_7	636	6.4e-20
AAA_21	PF13304.6	303	D3570.contig37_7	636	6.4e-20
ABC_tran_Xtn	PF12848.7	85	D3570.contig37_7	636	3.7e-12
SMC_N	PF02463.19	220	D3570.contig37_7	636	2.5e-10
AAA_22	PF13401.6	137	D3570.contig37_7	636	4.3e-10
AAA_15	PF13175.6	369	D3570.contig37_7	636	7.1e-09
AAA_16	PF13191.6	170	D3570.contig37_7	636	1.1e-07
PqiA	PF04403.13	156	D3570.contig37_8	423	2.7e-92
PqiA	PF04403.13	156	D3570.contig37_8	423	2.7e-92
MlaD	PF02470.20	81	D3570.contig37_9	546	5.4e-39
MlaD	PF02470.20	81	D3570.contig37_9	546	5.4e-39
MlaD	PF02470.20	81	D3570.contig37_9	546	5.4e-39
DHC_N2	PF08393.13	397	D3570.contig37_9	546	0.00052
DUF948	PF06103.11	89	D3570.contig37_9	546	0.00071
ABC_trans_aux	PF03886.13	161	D3570.contig37_10	188	4.7e-39
FabA	PF07977.13	138	D3570.contig37_11	173	6.5e-54
