target	acc	tlen	query	qlen	evalue
HTH_31	PF13560.6	64	D4004.contig125_35	83	5.9e-06
HTH_26	PF13443.6	63	D4004.contig125_35	83	0.0055
DUF739	PF05339.11	69	D4004.contig125_35	83	0.013
HTH_3	PF01381.22	55	D4004.contig125_36	108	4.4e-17
HTH_19	PF12844.7	65	D4004.contig125_36	108	6.3e-13
HTH_31	PF13560.6	64	D4004.contig125_36	108	6.1e-11
HTH_26	PF13443.6	63	D4004.contig125_36	108	2.8e-09
YdaS_antitoxin	PF15943.5	65	D4004.contig125_36	108	0.00028
MarR	PF01047.22	59	D4004.contig125_36	108	0.00037
MqsA_antitoxin	PF15731.5	131	D4004.contig125_36	108	0.0044
Peptidase_M78	PF06114.13	123	D4004.contig125_37	154	1.4e-07
LPAM_2	PF13627.6	23	D4004.contig125_38	45	0.024
Biotin_lipoyl	PF00364.22	73	D4004.contig126_1	454	4.5e-67
Biotin_lipoyl	PF00364.22	73	D4004.contig126_1	454	4.5e-67
Biotin_lipoyl	PF00364.22	73	D4004.contig126_1	454	4.5e-67
Biotin_lipoyl_2	PF13533.6	50	D4004.contig126_1	454	2.5e-16
E3_binding	PF02817.17	36	D4004.contig126_1	454	1.7e-15
RnfC_N	PF13375.6	101	D4004.contig126_1	454	2.3e-13
RnfC_N	PF13375.6	101	D4004.contig126_1	454	2.3e-13
RnfC_N	PF13375.6	101	D4004.contig126_1	454	2.3e-13
GCV_H	PF01597.19	122	D4004.contig126_1	454	5.3e-10
GCV_H	PF01597.19	122	D4004.contig126_1	454	5.3e-10
2-oxoacid_dh	PF00198.23	233	D4004.contig126_1	454	1e-06
PDH_E1_M	PF17831.1	229	D4004.contig126_2	888	1e-105
Transketolase_N	PF00456.21	334	D4004.contig126_2	888	4.5e-16
Transketolase_N	PF00456.21	334	D4004.contig126_2	888	4.5e-16
GntR	PF00392.21	64	D4004.contig126_3	260	7e-26
FCD	PF07729.12	125	D4004.contig126_3	260	1e-17
MarR	PF01047.22	59	D4004.contig126_3	260	0.00021
MarR_2	PF12802.7	62	D4004.contig126_3	260	0.00038
PaaX	PF07848.12	70	D4004.contig126_3	260	0.0005
HTH_DeoR	PF08220.12	57	D4004.contig126_3	260	0.0024
HTH_11	PF08279.12	55	D4004.contig126_3	260	0.0029
HTH_24	PF13412.6	48	D4004.contig126_3	260	0.003
AA_permease	PF00324.21	479	D4004.contig126_4	457	2.4e-125
AA_permease_2	PF13520.6	425	D4004.contig126_4	457	2.9e-41
MFS_2	PF13347.6	427	D4004.contig126_5	469	4.8e-104
MFS_1	PF07690.16	353	D4004.contig126_5	469	9.4e-12
Glyco_hydro_43	PF04616.14	288	D4004.contig126_6	317	2.5e-75
AmpE	PF17113.5	284	D4004.contig126_7	285	5.9e-163
Amidase_2	PF01510.25	126	D4004.contig126_8	188	7.3e-26
QRPTase_C	PF01729.19	169	D4004.contig126_9	298	1.3e-59
QRPTase_N	PF02749.16	89	D4004.contig126_9	298	9.7e-26
Biotin_lipoyl	PF00364.22	73	D4004.contig126_9	298	0.0025
Biotin_lipoyl_2	PF13533.6	50	D4004.contig126_9	298	0.0084
N_methyl	PF07963.12	27	D4004.contig126_10	144	1.2e-10
Pilin	PF00114.19	109	D4004.contig126_10	144	0.00077
T2SSE	PF00437.20	273	D4004.contig126_11	222	2.6e-24
T2SSE_N	PF05157.15	109	D4004.contig126_11	222	2.8e-05
Nrap_D3	PF17404.2	160	D4004.contig126_11	222	0.0031
Gp58	PF07902.11	594	D4004.contig127_1	1280	2.2e-07
Alanine_zipper	PF11839.8	69	D4004.contig127_1	1280	3.6e-05
Tropomyosin	PF00261.20	237	D4004.contig127_1	1280	5.5e-05
Sipho_tail	PF05709.11	255	D4004.contig127_2	280	5.7e-09
Sipho_tail	PF05709.11	255	D4004.contig127_2	280	5.7e-09
Apolipoprotein	PF01442.18	190	D4004.contig127_3	1229	1.8e-09
Mitofilin	PF09731.9	623	D4004.contig127_3	1229	0.0015
Phage_TAC_12	PF12363.8	111	D4004.contig127_5	158	2.1e-05
Lig_chan-Glu_bd	PF10613.9	115	D4004.contig127_5	158	0.011
Phage_tail_2	PF06199.11	135	D4004.contig127_6	197	5.7e-08
HK97-gp10_like	PF04883.12	81	D4004.contig127_8	115	0.012
Phage_connect_1	PF05135.13	99	D4004.contig127_10	118	2.8e-16
DUF4355	PF14265.6	125	D4004.contig127_12	241	3.3e-23
TTKRSYEDQ	PF10212.9	523	D4004.contig127_13	88	0.05
PAC1	PF16094.5	284	D4004.contig127_14	74	0.011
adh_short_C2	PF13561.6	234	D4004.contig128_2	268	1.9e-65
adh_short	PF00106.25	195	D4004.contig128_2	268	1.6e-55
KR	PF08659.10	180	D4004.contig128_2	268	3.9e-16
Mur_ligase_C	PF02875.21	91	D4004.contig128_2	268	0.0077
VitK2_biosynth	PF02621.14	266	D4004.contig128_3	248	2.1e-40
His_Phos_1	PF00300.22	194	D4004.contig128_4	207	1.5e-46
Radical_SAM	PF04055.21	167	D4004.contig128_5	399	7.3e-12
Fer4_12	PF13353.6	139	D4004.contig128_5	399	0.0026
Fer4_14	PF13394.6	118	D4004.contig128_5	399	0.0075
Cys_Met_Meta_PP	PF01053.20	382	D4004.contig128_7	372	1.5e-122
Aminotran_1_2	PF00155.21	363	D4004.contig128_7	372	9.7e-07
Aminotran_5	PF00266.19	371	D4004.contig128_7	372	5.6e-05
Met_gamma_lyase	PF06838.11	405	D4004.contig128_7	372	0.0064
Beta_elim_lyase	PF01212.21	293	D4004.contig128_7	372	0.009
Cys_Met_Meta_PP	PF01053.20	382	D4004.contig128_8	442	3.6e-142
DegT_DnrJ_EryC1	PF01041.17	361	D4004.contig128_8	442	1.2e-10
Aminotran_1_2	PF00155.21	363	D4004.contig128_8	442	1.3e-08
Aminotran_5	PF00266.19	371	D4004.contig128_8	442	4.9e-05
Beta_elim_lyase	PF01212.21	293	D4004.contig128_8	442	0.00017
GDC-P	PF02347.16	430	D4004.contig128_8	442	0.00083
Met_gamma_lyase	PF06838.11	405	D4004.contig128_8	442	0.0017
Abhydrolase_1	PF00561.20	257	D4004.contig128_9	352	7.3e-30
Esterase	PF00756.20	251	D4004.contig128_9	352	0.00082
Hydrolase_4	PF12146.8	239	D4004.contig128_9	352	0.0012
Homoserine_dh	PF00742.19	173	D4004.contig128_10	412	4.6e-48
NAD_binding_3	PF03447.16	117	D4004.contig128_10	412	1.2e-12
His_Phos_1	PF00300.22	194	D4004.contig128_11	230	2e-37
His_Phos_1	PF00300.22	194	D4004.contig128_11	230	2e-37
Gpr1_Fun34_YaaH	PF01184.19	207	D4004.contig128_12	197	4.1e-41
AHSA1	PF08327.11	125	D4004.contig128_13	128	3.9e-18
OmpA	PF00691.20	95	D4004.contig128_14	458	7e-21
OMP_b-brl	PF13505.6	178	D4004.contig128_14	458	4.7e-08
TSP_3	PF02412.18	36	D4004.contig128_14	458	0.00039
AAA_21	PF13304.6	303	D4004.contig129_1	210	6.3e-15
AAA_15	PF13175.6	369	D4004.contig129_1	210	4.7e-11
HNH_4	PF13395.6	55	D4004.contig129_2	239	2.6e-07
HNH	PF01844.23	47	D4004.contig129_2	239	2.3e-06
HNH_5	PF14279.6	56	D4004.contig129_2	239	0.00089
Phage_portal	PF04860.12	314	D4004.contig129_3	345	2.5e-13
Terminase_6	PF03237.15	215	D4004.contig129_4	574	1.7e-51
Terminase_6C	PF17289.2	155	D4004.contig129_4	574	1.1e-30
Terminase_5	PF06056.12	58	D4004.contig129_4	574	2.1e-26
HTH_23	PF13384.6	50	D4004.contig129_4	574	1.2e-06
HTH_28	PF13518.6	52	D4004.contig129_4	574	1.2e-06
Sigma70_r4_2	PF08281.12	54	D4004.contig129_4	574	4.3e-05
HTH_Tnp_1	PF01527.20	75	D4004.contig129_4	574	0.0012
Phage_GPO	PF05929.11	272	D4004.contig129_5	278	2e-96
FliD_N	PF02465.18	97	D4004.contig129_5	278	0.00094
Phage_cap_P2	PF05125.12	326	D4004.contig129_6	350	4.2e-118
Phage_term_smal	PF05944.12	130	D4004.contig129_7	306	6.6e-42
Phage_GPL	PF05926.11	139	D4004.contig129_8	166	3.6e-45
Phage_tail_X	PF05489.12	60	D4004.contig129_9	67	2.6e-19
Phage_holin_2_3	PF16080.5	56	D4004.contig129_10	94	0.00077
Phenol_Hydrox	PF02332.18	230	D4004.contig129_10	94	0.0048
Phage_lysozyme	PF00959.19	109	D4004.contig129_11	184	6.9e-19
DUF2570	PF10828.8	108	D4004.contig129_12	132	4e-05
DUF4381	PF14316.6	146	D4004.contig129_12	132	0.0059
P2_Phage_GpR	PF06891.11	131	D4004.contig129_13	153	6.8e-34
Phage_tail_S	PF05069.13	148	D4004.contig129_14	214	2.7e-30
Phage_tail_S	PF05069.13	148	D4004.contig129_14	214	2.7e-30
Phage_base_V	PF04717.12	112	D4004.contig129_15	195	1.5e-34
Phage_spike	PF18715.1	54	D4004.contig129_15	195	2.4e-18
GPW_gp25	PF04965.14	95	D4004.contig129_16	123	2.3e-11
Baseplate_J	PF04865.14	255	D4004.contig129_17	300	3.6e-27
Tail_P2_I	PF09684.10	136	D4004.contig129_18	199	5.3e-43
LysM	PF01476.20	44	D4004.contig130_2	274	0.017
Phage_sheath_1N	PF17481.2	104	D4004.contig130_4	520	0.00011
HNH_3	PF13392.6	46	D4004.contig130_5	159	3.6e-09
AP2	PF00847.20	54	D4004.contig130_5	159	0.00011
PEX11	PF05648.14	223	D4004.contig130_5	159	0.0097
Phage_tail_S	PF05069.13	148	D4004.contig130_9	163	0.00034
Cyt_bd_oxida_II	PF02322.15	303	D4004.contig130_12	723	0.053
DUF2634	PF10934.8	105	D4004.contig130_16	122	0.018
Baseplate_J	PF04865.14	255	D4004.contig130_17	375	2.3e-41
LGT	PF01790.18	242	D4004.contig131_1	164	5.2e-49
PEP-utilizers_C	PF02896.18	294	D4004.contig131_2	749	1.7e-105
PEP-utilisers_N	PF05524.13	116	D4004.contig131_2	749	9.3e-23
GAF	PF01590.26	133	D4004.contig131_2	749	6.7e-17
PEP-utilizers	PF00391.23	73	D4004.contig131_2	749	4.2e-16
GAF_2	PF13185.6	138	D4004.contig131_2	749	2.1e-14
GAF_3	PF13492.6	129	D4004.contig131_2	749	2.5e-10
NUDIX	PF00293.28	131	D4004.contig131_3	177	6.3e-27
MutH	PF02976.15	103	D4004.contig131_4	232	2.4e-33
TerC	PF03741.16	181	D4004.contig131_5	238	3e-53
DUF903	PF06004.12	49	D4004.contig131_6	73	7.1e-24
Aldo_ket_red	PF00248.21	294	D4004.contig131_7	347	2.3e-71
MFS_1	PF07690.16	353	D4004.contig131_8	398	1.7e-16
AMP-binding	PF00501.28	423	D4004.contig131_9	720	8.3e-69
Acyltransferase	PF01553.21	135	D4004.contig131_9	720	8.4e-17
AMP-binding_C	PF13193.6	76	D4004.contig131_9	720	0.00058
Peripla_BP_3	PF13377.6	166	D4004.contig131_10	339	5e-38
Peripla_BP_1	PF00532.21	279	D4004.contig131_10	339	3e-26
LacI	PF00356.21	46	D4004.contig131_10	339	1.2e-21
Peripla_BP_4	PF13407.6	258	D4004.contig131_10	339	7.3e-13
HTH_Tnp_ISL3	PF13542.6	52	D4004.contig131_10	339	0.00091
Acetyltransf_1	PF00583.25	117	D4004.contig131_11	160	1.4e-12
Acetyltransf_9	PF13527.7	128	D4004.contig131_11	160	1.3e-10
Acetyltransf_10	PF13673.7	127	D4004.contig131_11	160	1.5e-09
Acetyltransf_7	PF13508.7	76	D4004.contig131_11	160	3.1e-09
Acetyltransf_CG	PF14542.6	80	D4004.contig131_11	160	3.8e-05
Acetyltransf_3	PF13302.7	138	D4004.contig131_11	160	0.0063
FCD	PF07729.12	125	D4004.contig131_12	139	8.5e-14
DDE_Tnp_ISL3	PF01610.17	240	D4004.contig132_2	124	1.6e-12
DDE_Tnp_ISL3	PF01610.17	240	D4004.contig132_3	272	2.7e-18
zf-ISL3	PF14690.6	47	D4004.contig132_3	272	8e-07
MIP	PF00230.20	227	D4004.contig132_4	135	9.4e-24
DUF1576	PF07613.11	176	D4004.contig132_4	135	0.0092
Acetyltransf_4	PF13420.7	155	D4004.contig132_5	166	3.1e-16
Acetyltransf_1	PF00583.25	117	D4004.contig132_5	166	4e-12
Acetyltransf_3	PF13302.7	138	D4004.contig132_5	166	1.2e-08
Acetyltransf_7	PF13508.7	76	D4004.contig132_5	166	1.1e-07
Acetyltransf_10	PF13673.7	127	D4004.contig132_5	166	0.00017
HTH_20	PF12840.7	61	D4004.contig132_6	109	7.9e-12
HTH_IclR	PF09339.10	52	D4004.contig132_6	109	2.8e-05
HTH_5	PF01022.20	47	D4004.contig132_6	109	4.3e-05
TrmB	PF01978.19	68	D4004.contig132_6	109	0.0017
HTH_24	PF13412.6	48	D4004.contig132_6	109	0.011
FMN_red	PF03358.15	155	D4004.contig132_7	238	7.2e-27
Flavodoxin_2	PF02525.17	198	D4004.contig132_7	238	0.026
Sigma70_r2	PF04542.14	71	D4004.contig132_8	182	2.3e-13
Sigma70_r4_2	PF08281.12	54	D4004.contig132_8	182	9.6e-09
Sigma70_r4	PF04545.16	50	D4004.contig132_8	182	2.2e-05
ArsD	PF06953.11	123	D4004.contig132_9	121	3.3e-31
Thioredoxin_3	PF13192.6	76	D4004.contig132_9	121	8e-05
ArsA_ATPase	PF02374.15	305	D4004.contig132_10	447	9.1e-67
ArsA_ATPase	PF02374.15	305	D4004.contig132_10	447	9.1e-67
AAA_31	PF13614.6	177	D4004.contig132_10	447	3.5e-21
AAA_31	PF13614.6	177	D4004.contig132_10	447	3.5e-21
CbiA	PF01656.23	128	D4004.contig132_10	447	2.4e-20
CbiA	PF01656.23	128	D4004.contig132_10	447	2.4e-20
ParA	PF10609.9	246	D4004.contig132_10	447	1.9e-12
ParA	PF10609.9	246	D4004.contig132_10	447	1.9e-12
Fer4_NifH	PF00142.18	271	D4004.contig132_10	447	1.2e-09
Fer4_NifH	PF00142.18	271	D4004.contig132_10	447	1.2e-09
AAA_16	PF13191.6	170	D4004.contig132_10	447	1.6e-08
AAA_25	PF13481.6	194	D4004.contig132_10	447	1.6e-08
SRP54	PF00448.22	196	D4004.contig132_10	447	7e-08
MeaB	PF03308.16	267	D4004.contig132_10	447	2e-07
PhoH	PF02562.16	205	D4004.contig132_10	447	2.6e-07
CBP_BcsQ	PF06564.12	234	D4004.contig132_10	447	4.7e-07
MipZ	PF09140.11	262	D4004.contig132_10	447	6.4e-06
ArsA_ATPase	PF02374.15	305	D4004.contig132_11	158	4.6e-17
ArsA_ATPase	PF02374.15	305	D4004.contig132_11	158	4.6e-17
Acetyltransf_1	PF00583.25	117	D4004.contig132_12	141	6.8e-16
Acetyltransf_4	PF13420.7	155	D4004.contig132_12	141	3.1e-14
Acetyltransf_7	PF13508.7	76	D4004.contig132_12	141	1.4e-08
Acetyltransf_3	PF13302.7	138	D4004.contig132_12	141	1.6e-08
Acetyltransf_10	PF13673.7	127	D4004.contig132_12	141	2.3e-08
Acetyltransf_CG	PF14542.6	80	D4004.contig132_12	141	0.00034
Acetyltransf_6	PF13480.7	142	D4004.contig132_12	141	0.00038
ArsC	PF03960.15	64	D4004.contig132_13	142	4.3e-20
ArsB	PF02040.15	423	D4004.contig132_14	430	1e-158
CitMHS	PF03600.16	300	D4004.contig132_14	430	1e-23
ArsA_ATPase	PF02374.15	305	D4004.contig132_15	584	1.1e-99
ArsA_ATPase	PF02374.15	305	D4004.contig132_15	584	1.1e-99
ArsA_ATPase	PF02374.15	305	D4004.contig132_15	584	1.1e-99
CbiA	PF01656.23	128	D4004.contig132_15	584	5e-21
CbiA	PF01656.23	128	D4004.contig132_15	584	5e-21
AAA_31	PF13614.6	177	D4004.contig132_15	584	7.5e-19
AAA_31	PF13614.6	177	D4004.contig132_15	584	7.5e-19
ParA	PF10609.9	246	D4004.contig132_15	584	1.4e-12
ParA	PF10609.9	246	D4004.contig132_15	584	1.4e-12
Fer4_NifH	PF00142.18	271	D4004.contig132_15	584	1.2e-11
Fer4_NifH	PF00142.18	271	D4004.contig132_15	584	1.2e-11
SRP54	PF00448.22	196	D4004.contig132_15	584	7.5e-08
AAA_25	PF13481.6	194	D4004.contig132_15	584	7.7e-08
AAA_16	PF13191.6	170	D4004.contig132_15	584	8.3e-08
CBP_BcsQ	PF06564.12	234	D4004.contig132_15	584	1.1e-07
RuvB_N	PF05496.12	159	D4004.contig132_15	584	7.3e-06
ArsD	PF06953.11	123	D4004.contig132_16	121	7.7e-47
Thioredoxin_3	PF13192.6	76	D4004.contig132_16	121	0.016
HTH_5	PF01022.20	47	D4004.contig132_17	117	1.2e-15
HTH_20	PF12840.7	61	D4004.contig132_17	117	1.8e-08
MR_MLE_N	PF02746.16	117	D4004.contig133_1	167	1.3e-27
Redoxin	PF08534.10	147	D4004.contig133_2	169	3.9e-31
AhpC-TSA	PF00578.21	124	D4004.contig133_2	169	6.7e-15
AbrB	PF05145.12	314	D4004.contig133_3	351	2.2e-97
AbrB	PF05145.12	314	D4004.contig133_3	351	2.2e-97
Sigma54_activat	PF00158.26	168	D4004.contig133_4	514	1e-52
HTH_50	PF18024.1	50	D4004.contig133_4	514	6.4e-22
Sigma54_activ_2	PF14532.6	138	D4004.contig133_4	514	5.5e-17
PAS_4	PF08448.10	110	D4004.contig133_4	514	5.7e-05
AAA	PF00004.29	132	D4004.contig133_4	514	0.00016
PAS	PF00989.25	113	D4004.contig133_4	514	0.00051
HTH_Tnp_ISL3	PF13542.6	52	D4004.contig133_4	514	0.001
AAA_5	PF07728.14	138	D4004.contig133_4	514	0.0014
PAS_8	PF13188.7	67	D4004.contig133_4	514	0.0024
Glyco_hydro_4	PF02056.16	183	D4004.contig133_5	438	1.1e-60
Glyco_hydro_4C	PF11975.8	208	D4004.contig133_5	438	9.6e-51
LysR_substrate	PF03466.20	209	D4004.contig133_6	300	2.4e-36
HTH_1	PF00126.27	60	D4004.contig133_6	300	2.1e-18
HTH_24	PF13412.6	48	D4004.contig133_6	300	0.013
DUF697	PF05128.12	162	D4004.contig133_7	354	1.3e-53
EcsC	PF12787.7	245	D4004.contig133_7	354	0.02
DUF463	PF04317.12	444	D4004.contig133_8	466	1e-185
Phageshock_PspD	PF09584.10	61	D4004.contig133_9	73	1.7e-35
PspC	PF04024.12	53	D4004.contig133_10	120	2.1e-14
PspB	PF06667.12	73	D4004.contig133_11	75	1e-30
PspA_IM30	PF04012.12	221	D4004.contig133_12	223	8.9e-49
Sigma54_activat	PF00158.26	168	D4004.contig133_13	325	4.5e-62
Sigma54_activ_2	PF14532.6	138	D4004.contig133_13	325	8.4e-21
HTH_8	PF02954.19	42	D4004.contig133_13	325	1.8e-07
AAA_5	PF07728.14	138	D4004.contig133_13	325	8.9e-07
Mg_chelatase	PF01078.21	207	D4004.contig133_13	325	1.2e-06
AAA	PF00004.29	132	D4004.contig133_13	325	0.0023
AAA_2	PF07724.14	171	D4004.contig133_13	325	0.0034
MFS_1	PF07690.16	353	D4004.contig133_14	464	6.6e-41
MFS_1	PF07690.16	353	D4004.contig133_14	464	6.6e-41
UPF0126	PF03458.13	78	D4004.contig134_2	43	0.071
Histone_HNS	PF00816.21	92	D4004.contig134_4	122	0.00083
DUF2971	PF11185.8	84	D4004.contig134_5	494	9.3e-08
E1-E2_ATPase	PF00122.20	181	D4004.contig134_7	786	3.8e-54
Hydrolase	PF00702.26	210	D4004.contig134_7	786	6.2e-39
YHS	PF04945.13	48	D4004.contig134_7	786	1.3e-13
Hydrolase_3	PF08282.12	255	D4004.contig134_7	786	6.1e-08
DUF2933	PF11666.8	52	D4004.contig134_8	84	4.6e-19
Copper-bind	PF00127.20	99	D4004.contig134_9	179	1.6e-08
Cupredoxin_1	PF13473.6	104	D4004.contig134_9	179	3.9e-06
Response_reg	PF00072.24	112	D4004.contig134_11	230	4.7e-28
Trans_reg_C	PF00486.28	77	D4004.contig134_11	230	1.3e-24
HATPase_c	PF02518.26	112	D4004.contig134_12	463	4.3e-19
HisKA	PF00512.25	67	D4004.contig134_12	463	2.1e-12
HAMP	PF00672.25	53	D4004.contig134_12	463	1.9e-09
HATPase_c_5	PF14501.6	101	D4004.contig134_12	463	4e-05
HATPase_c_2	PF13581.6	125	D4004.contig134_12	463	0.011
CopC	PF04234.12	92	D4004.contig134_13	128	1.4e-22
Big_5	PF13205.6	108	D4004.contig134_13	128	1.3e-07
CopD	PF05425.13	105	D4004.contig134_14	313	1.3e-19
OEP	PF02321.18	188	D4004.contig134_16	234	2e-17
AP_endonuc_2	PF01261.24	210	D4004.contig135_2	440	7.6e-05
MFS_2	PF13347.6	427	D4004.contig135_3	485	1.6e-83
Glyco_hydro_43	PF04616.14	288	D4004.contig135_4	560	5.7e-93
GH43_C2	PF17851.1	202	D4004.contig135_4	560	5.8e-51
DUF1349	PF07081.11	178	D4004.contig135_4	560	0.0014
HNH	PF01844.23	47	D4004.contig135_5	213	2.8e-08
Transposase_mut	PF00872.18	381	D4004.contig135_6	81	1.3e-13
PS_pyruv_trans	PF04230.13	286	D4004.contig135_7	270	4.9e-14
Glycos_transf_2	PF00535.26	170	D4004.contig135_8	741	9.3e-26
Glyco_tranf_2_2	PF10111.9	276	D4004.contig135_8	741	2.1e-19
Glyco_tranf_2_2	PF10111.9	276	D4004.contig135_8	741	2.1e-19
Glyco_tranf_2_3	PF13641.6	230	D4004.contig135_8	741	7e-13
Glycos_transf_1	PF00534.20	172	D4004.contig135_8	741	4.3e-12
Glyco_trans_1_4	PF13692.6	134	D4004.contig135_8	741	1.2e-08
Glyco_transf_4	PF13439.6	170	D4004.contig135_8	741	1.5e-07
Glyco_transf_7C	PF02709.14	78	D4004.contig135_8	741	1.6e-05
Glyco_transf_5	PF08323.11	244	D4004.contig135_8	741	4.7e-05
Glyco_trans_2_3	PF13632.6	197	D4004.contig135_8	741	0.00031
Glyco_trans_4_4	PF13579.6	160	D4004.contig135_8	741	0.0015
Glyco_transf_21	PF13506.6	173	D4004.contig135_8	741	0.0017
rve_3	PF13683.6	67	D4004.contig135_9	116	8.4e-29
rve	PF00665.26	119	D4004.contig135_9	116	4.5e-14
rve_2	PF13333.6	52	D4004.contig135_9	116	3.6e-07
DDE_Tnp_IS240	PF13610.6	140	D4004.contig135_9	116	0.0023
HTH_21	PF13276.6	60	D4004.contig135_10	129	6.8e-10
rve	PF00665.26	119	D4004.contig135_10	129	0.0031
HTH_Tnp_1	PF01527.20	75	D4004.contig135_11	89	2.1e-20
HTH_23	PF13384.6	50	D4004.contig135_11	89	6.1e-07
HTH_28	PF13518.6	52	D4004.contig135_11	89	2.8e-06
HTH_29	PF13551.6	63	D4004.contig135_11	89	8.3e-06
HTH_Tnp_1_2	PF13022.6	123	D4004.contig135_11	89	0.0011
PAAR_motif	PF05488.13	70	D4004.contig135_13	272	1.6e-07
CTP_transf_like	PF01467.26	143	D4004.contig136_1	169	7.1e-10
H2TH	PF06831.14	93	D4004.contig136_2	319	7.9e-33
Fapy_DNA_glyco	PF01149.24	116	D4004.contig136_2	319	1.6e-30
Ribosomal_L33	PF00471.20	47	D4004.contig136_3	56	1.1e-17
Ribosomal_L28	PF00830.19	60	D4004.contig136_4	79	1.9e-25
RadC	PF04002.15	122	D4004.contig136_5	222	4.7e-45
HHH_2	PF12826.7	64	D4004.contig136_5	222	0.00075
Prok-JAB	PF14464.6	118	D4004.contig136_5	222	0.001
DFP	PF04127.15	186	D4004.contig136_6	406	2.1e-73
Flavoprotein	PF02441.19	158	D4004.contig136_6	406	1.7e-42
dUTPase	PF00692.19	129	D4004.contig136_7	153	1.6e-43
TetR_N	PF00440.23	47	D4004.contig136_8	199	3.3e-09
SGL	PF08450.12	246	D4004.contig136_9	339	4.2e-65
Pribosyltran	PF00156.27	159	D4004.contig136_10	214	4.7e-12
RNase_PH	PF01138.21	132	D4004.contig136_11	239	3e-24
RNase_PH_C	PF03725.15	67	D4004.contig136_11	239	5.3e-13
ABC2_membrane_3	PF12698.7	345	D4004.contig136_12	365	1.6e-41
ABC2_membrane	PF01061.24	210	D4004.contig136_12	365	7e-29
ABC2_membrane_2	PF12679.7	288	D4004.contig136_12	365	4.3e-21
ABC2_membrane_4	PF12730.7	179	D4004.contig136_12	365	4.5e-09
ABC_tran	PF00005.27	137	D4004.contig136_13	306	2.2e-33
AAA_21	PF13304.6	303	D4004.contig136_13	306	3.6e-10
SMC_N	PF02463.19	220	D4004.contig136_13	306	4.1e-05
AAA_23	PF13476.6	200	D4004.contig136_13	306	0.00066
HlyD_3	PF13437.6	106	D4004.contig136_14	322	7.8e-17
HlyD_D23	PF16576.5	214	D4004.contig136_14	322	5.7e-08
HBM	PF16591.5	254	D4004.contig136_14	322	0.0078
Acetyltransf_5	PF13444.6	101	D4004.contig136_15	298	1.9e-18
Zwilch	PF09817.9	574	D4004.contig136_16	115	0.054
Iso_dh	PF00180.20	348	D4004.contig137_1	402	2.7e-114
PseudoU_synth_2	PF00849.22	160	D4004.contig137_2	217	2.7e-14
NUDIX	PF00293.28	131	D4004.contig137_3	153	5.5e-17
tRNA_Me_trans	PF03054.16	356	D4004.contig137_4	389	4.6e-144
NAD_synthase	PF02540.17	242	D4004.contig137_4	389	3.7e-09
ThiI	PF02568.14	197	D4004.contig137_4	389	1.5e-07
QueC	PF06508.13	210	D4004.contig137_4	389	0.00016
Asn_synthase	PF00733.21	355	D4004.contig137_4	389	0.00022
DUF489	PF04356.12	192	D4004.contig137_5	214	1.8e-74
Lyase_1	PF00206.20	312	D4004.contig137_6	457	7.8e-82
ASL_C	PF08328.11	115	D4004.contig137_6	457	5.8e-53
Cupin_2	PF07883.11	71	D4004.contig137_7	121	2.6e-12
AraC_binding	PF02311.19	136	D4004.contig137_7	121	5.3e-05
Cupin_1	PF00190.22	151	D4004.contig137_7	121	0.0001
EutQ	PF06249.12	152	D4004.contig137_7	121	0.00013
MannoseP_isomer	PF01050.18	151	D4004.contig137_7	121	0.00018
Cupin_7	PF12973.7	91	D4004.contig137_7	121	0.00021
Cupin_3	PF05899.12	74	D4004.contig137_7	121	0.00028
ARD	PF03079.14	157	D4004.contig137_7	121	0.0064
Cupin_6	PF12852.7	184	D4004.contig137_7	121	0.01
AraC_binding	PF02311.19	136	D4004.contig137_8	269	2.8e-24
HTH_18	PF12833.7	81	D4004.contig137_8	269	9.2e-17
HTH_AraC	PF00165.23	42	D4004.contig137_8	269	6.7e-09
Response_reg	PF00072.24	112	D4004.contig137_9	224	6e-25
Trans_reg_C	PF00486.28	77	D4004.contig137_9	224	1.9e-20
FleQ	PF06490.11	109	D4004.contig137_9	224	0.0029
PhoQ_Sensor	PF08918.10	179	D4004.contig137_10	489	7.4e-86
HATPase_c	PF02518.26	112	D4004.contig137_10	489	2.9e-13
HATPase_c_5	PF14501.6	101	D4004.contig137_10	489	6e-06
HAMP	PF00672.25	53	D4004.contig137_10	489	0.00034
HisKA	PF00512.25	67	D4004.contig137_10	489	0.0051
Cupin_4	PF08007.12	319	D4004.contig137_11	374	2.9e-104
Cupin_1	PF00190.22	151	D4004.contig137_11	374	0.016
Peptidase_M20	PF01546.28	207	D4004.contig137_12	411	2.4e-17
M20_dimer	PF07687.14	109	D4004.contig137_12	411	3.3e-12
Peptidase_M42	PF05343.14	292	D4004.contig137_12	411	4.9e-08
Peptidase_M28	PF04389.17	198	D4004.contig137_12	411	0.017
ABC_tran	PF00005.27	137	D4004.contig137_13	169	6.6e-21
Rad17	PF03215.15	186	D4004.contig137_13	169	0.00074
AAA	PF00004.29	132	D4004.contig137_13	169	0.002
AAA_22	PF13401.6	137	D4004.contig137_13	169	0.0035
AAA_16	PF13191.6	170	D4004.contig137_13	169	0.0037
RsgA_GTPase	PF03193.16	167	D4004.contig137_13	169	0.0037
GATase	PF00117.28	190	D4004.contig138_1	242	5.2e-15
