target	acc	tlen	query	qlen	evalue
Shugoshin_N	PF07558.11	45	D4014.contig13_30	137	0.0003
Leu_zip	PF15294.6	276	D4014.contig13_30	137	0.00065
KASH_CCD	PF14662.6	191	D4014.contig13_30	137	0.00083
UPF0242	PF06785.11	193	D4014.contig13_30	137	0.0088
DUF2184	PF09950.9	251	D4014.contig13_31	316	2.8e-70
DUF2213	PF09979.9	168	D4014.contig13_33	424	1.9e-42
AbbA_antirepres	PF14156.6	63	D4014.contig13_33	424	0.011
Phage_Mu_F	PF04233.14	112	D4014.contig13_34	178	2.9e-12
TipAS	PF07739.13	117	D4014.contig13_34	178	0.0077
DUF1073	PF06381.11	357	D4014.contig13_35	490	5.2e-107
HTH_Tnp_1	PF01527.20	75	D4014.contig13_37	201	0.0018
HTH_23	PF13384.6	50	D4014.contig13_37	201	0.0054
Phage_integrase	PF00589.22	172	D4014.contig13_38	335	6.5e-16
Phage_lysozyme	PF00959.19	109	D4014.contig13_41	40	0.00012
RVT_1	PF00078.27	222	D4014.contig14_1	272	0.00013
SMN	PF06003.12	264	D4014.contig14_2	59	0.022
PPV_E2_C	PF00511.17	80	D4014.contig14_3	116	0.094
Phage_holin_4_1	PF05105.12	114	D4014.contig14_7	156	0.00094
Lipl32	PF12103.8	179	D4014.contig14_7	156	0.0027
Alanine_zipper	PF11839.8	69	D4014.contig14_9	236	0.0047
DUF3127	PF11325.8	85	D4014.contig14_11	133	7e-26
MazG	PF03819.17	74	D4014.contig14_14	98	0.00013
MazG-like	PF12643.7	85	D4014.contig14_14	98	0.0018
HTH_29	PF13551.6	63	D4014.contig14_15	134	0.0021
HTH_23	PF13384.6	50	D4014.contig14_15	134	0.0063
RtcB	PF01139.17	412	D4014.contig14_18	422	2.5e-63
Dam	PF05869.11	171	D4014.contig14_21	164	2.3e-15
Radical_SAM	PF04055.21	167	D4014.contig14_23	306	1.5e-05
DUF551	PF04448.12	69	D4014.contig14_24	116	9.3e-06
N6_N4_Mtase	PF01555.18	231	D4014.contig14_25	215	9.6e-11
MapZ_C2	PF18708.1	92	D4014.contig14_27	114	0.04
PAPS_reduct	PF01507.19	174	D4014.contig14_28	270	8.3e-21
Cas_Cas4	PF01930.17	162	D4014.contig14_30	60	0.016
OsmC	PF02566.19	100	D4014.contig14_31	195	0.069
DUF2400	PF09674.10	227	D4014.contig14_32	237	2.1e-67
DNA_methylase	PF00145.17	335	D4014.contig14_35	321	6.7e-41
NHL	PF01436.21	28	D4014.contig14_38	152	0.0013
Band_7	PF01145.25	178	D4014.contig14_39	264	1.7e-07
AAA_23	PF13476.6	200	D4014.contig14_39	264	0.0027
DUF2303	PF10065.9	267	D4014.contig14_40	248	0.033
Bac_DNA_binding	PF00216.21	90	D4014.contig14_41	93	2.8e-23
HU-HIG	PF18291.1	125	D4014.contig14_41	93	1.4e-06
RecT	PF03837.14	199	D4014.contig14_46	253	3.9e-27
Glyco_hydro_25	PF01183.20	178	D4014.contig15_2	295	7.8e-40
Phage_holin_1	PF04531.13	82	D4014.contig15_3	76	7.2e-21
BLOC1_2	PF10046.9	96	D4014.contig15_4	92	1.6e-05
DUF4094	PF13334.6	88	D4014.contig15_4	92	0.0089
Med10	PF09748.9	121	D4014.contig15_5	85	0.032
Metal_resist	PF13801.6	126	D4014.contig15_6	77	0.0031
APG6_N	PF17675.1	133	D4014.contig15_6	77	0.0062
Gp58	PF07902.11	594	D4014.contig15_7	1457	8.4e-12
Apolipoprotein	PF01442.18	190	D4014.contig15_7	1457	0.00024
eIF3_p135	PF12807.7	176	D4014.contig15_10	119	0.054
Phage_tail_3	PF08813.11	165	D4014.contig15_12	139	7.7e-10
Phage_TTP_12	PF16461.5	134	D4014.contig15_12	139	1.8e-09
Bromo_TP_like	PF17027.5	119	D4014.contig15_13	123	0.0095
CBM9_1	PF06452.11	185	D4014.contig15_13	123	0.015
HK97-gp10_like	PF04883.12	81	D4014.contig15_14	173	3.5e-08
Phage_connect_1	PF05135.13	99	D4014.contig15_16	117	4.1e-08
FeoA	PF04023.14	74	D4014.contig15_17	62	0.041
Rho_N	PF07498.12	43	D4014.contig15_18	58	1.7e-09
SAP	PF02037.27	35	D4014.contig15_18	58	0.0005
DUF4355	PF14265.6	125	D4014.contig15_20	191	7.4e-31
Phage_Mu_F	PF04233.14	112	D4014.contig15_23	515	2.1e-13
Phage_prot_Gp6	PF05133.14	420	D4014.contig15_24	461	1.4e-93
Terminase_6C	PF17289.2	155	D4014.contig15_25	386	1e-05
Terminase_6	PF03237.15	215	D4014.contig15_25	386	0.0014
NUMOD4	PF07463.11	49	D4014.contig15_27	190	6.5e-13
HNH_3	PF13392.6	46	D4014.contig15_27	190	2.1e-12
Terminase_2	PF03592.16	140	D4014.contig15_28	138	9.6e-08
DUF1062	PF06353.12	135	D4014.contig15_29	157	0.012
PGDH_C	PF16896.5	155	D4014.contig15_30	73	0.061
DUF4014	PF13198.6	72	D4014.contig15_33	93	0.015
YopX	PF09643.10	131	D4014.contig15_34	120	7.3e-18
PhageMin_Tail	PF10145.9	198	D4014.contig16_5	1114	4e-44
Sipho_Gp37	PF14594.6	351	D4014.contig16_7	328	2e-06
CelD_N	PF02927.14	86	D4014.contig16_9	278	0.082
Big_9	PF17963.1	90	D4014.contig16_11	80	0.035
Phage_integrase	PF00589.22	172	D4014.contig16_13	290	7.2e-19
Phage_int_SAM_3	PF14659.6	58	D4014.contig16_13	290	2.2e-07
Big_2	PF02368.18	79	D4014.contig16_17	233	1.4e-11
Big_2	PF02368.18	79	D4014.contig16_17	233	1.4e-11
Glyco_hydro_25	PF01183.20	178	D4014.contig16_20	386	6.2e-18
DUF3693	PF12472.8	60	D4014.contig16_20	386	0.0094
Phage_holin_Dp1	PF16938.5	63	D4014.contig16_21	104	2.9e-18
Phage_integrase	PF00589.22	172	D4014.contig16_22	392	3.4e-24
Arm-DNA-bind_4	PF14657.6	46	D4014.contig16_22	392	0.0061
Acetyltransf_1	PF00583.25	117	D4014.contig16_24	186	1e-06
HIRAN	PF08797.11	96	D4014.contig16_25	260	9.9e-05
Peptidase_M78	PF06114.13	123	D4014.contig16_26	128	1.1e-08
Peptidase_M48	PF01435.18	196	D4014.contig16_26	128	0.00028
Peptidase_M91	PF14891.6	177	D4014.contig16_26	128	0.0069
DUF3810	PF12725.7	310	D4014.contig16_26	128	0.02
HTH_3	PF01381.22	55	D4014.contig16_27	92	2.2e-05
HTH_26	PF13443.6	63	D4014.contig16_27	92	4.1e-05
BetR	PF08667.10	148	D4014.contig16_27	92	0.0077
HTH_26	PF13443.6	63	D4014.contig16_28	90	0.00011
ANT	PF03374.14	108	D4014.contig16_30	260	2e-32
Bro-N	PF02498.17	95	D4014.contig16_30	260	5e-21
HTH_17	PF12728.7	51	D4014.contig16_31	80	0.00029
Terminase_5	PF06056.12	58	D4014.contig16_31	80	0.0013
HTH_23	PF13384.6	50	D4014.contig16_31	80	0.0039
DUF2378	PF09536.10	177	D4014.contig16_32	133	0.051
DctQ	PF04290.12	132	D4014.contig16_33	88	0.0045
DUF997	PF06196.12	76	D4014.contig16_33	88	0.0088
RusA	PF05866.11	124	D4014.contig16_34	157	6.9e-20
PKcGMP_CC	PF16808.5	35	D4014.contig16_36	103	0.0016
N6_N4_Mtase	PF01555.18	231	D4014.contig17_2	258	4.9e-27
Pribosyltran	PF00156.27	159	D4014.contig17_2	258	0.0042
Hjc	PF01870.18	93	D4014.contig17_3	113	0.016
HSDR_N	PF04313.14	194	D4014.contig17_3	113	0.055
HTH_23	PF13384.6	50	D4014.contig17_4	102	0.00081
GerE	PF00196.19	57	D4014.contig17_4	102	0.002
HTH_7	PF02796.15	45	D4014.contig17_4	102	0.0095
dUTPase	PF00692.19	129	D4014.contig17_5	138	2.5e-30
YadA_head	PF05658.14	27	D4014.contig17_6	419	4.2e-12
YadA_head	PF05658.14	27	D4014.contig17_6	419	4.2e-12
YadA_head	PF05658.14	27	D4014.contig17_6	419	4.2e-12
YadA_stalk	PF05662.14	43	D4014.contig17_6	419	1.3e-07
YadA_anchor	PF03895.15	60	D4014.contig17_6	419	2.2e-06
Coprogen_oxidas	PF01218.18	296	D4014.contig17_8	102	0.0099
DUF2024	PF09630.10	81	D4014.contig17_9	74	0.064
DUF2443	PF10398.9	79	D4014.contig17_12	153	0.019
HCMV_UL124	PF17609.2	126	D4014.contig17_14	67	0.11
Herpes_glycop_D	PF01537.17	124	D4014.contig17_15	97	0.065
Terminase_2	PF03592.16	140	D4014.contig17_16	147	1.1e-32
DUF1340	PF07067.11	236	D4014.contig17_16	147	0.0041
DnaB_2	PF07261.11	74	D4014.contig17_16	147	0.014
Terminase_6	PF03237.15	215	D4014.contig17_17	485	0.032
Head-tail_con	PF12236.8	481	D4014.contig17_19	574	4.6e-136
Phage_capsid	PF05065.13	280	D4014.contig17_22	332	2.9e-05
DUF2833	PF11090.8	86	D4014.contig17_27	163	1.4e-05
DUF3987	PF13148.6	365	D4014.contig17_28	221	0.019
SLT	PF01464.20	117	D4014.contig17_29	736	7.5e-12
Transglycosylas	PF06737.14	77	D4014.contig17_29	736	0.014
FA_desaturase	PF00487.24	254	D4014.contig18_1	148	0.014
Phage_TAC_12	PF12363.8	111	D4014.contig18_11	66	0.024
DUF5053	PF16476.5	59	D4014.contig18_12	155	1.3e-25
Coa1	PF08695.10	117	D4014.contig18_12	155	0.037
Amidoligase_2	PF12224.8	253	D4014.contig18_14	312	6.6e-40
Autoind_bind	PF03472.15	149	D4014.contig18_17	286	0.091
Amidase_3	PF01520.18	175	D4014.contig19_1	269	3.6e-15
ZoocinA_TRD	PF16775.5	106	D4014.contig19_1	269	8.9e-05
Biopterin_H	PF00351.21	331	D4014.contig19_2	229	0.052
AP2	PF00847.20	54	D4014.contig19_3	632	1.3e-07
HTH_19	PF12844.7	65	D4014.contig19_4	124	3.7e-05
HTH_3	PF01381.22	55	D4014.contig19_4	124	8.5e-05
DUF4447	PF14590.6	166	D4014.contig19_4	124	0.005
Phage_integrase	PF00589.22	172	D4014.contig19_6	470	8.2e-15
SHOCT	PF09851.9	28	D4014.contig19_6	470	1.9e-06
Phage_int_SAM_3	PF14659.6	58	D4014.contig19_6	470	0.00027
Phage_int_SAM_4	PF13495.6	85	D4014.contig19_6	470	0.0011
Phage_int_SAM_5	PF13102.6	99	D4014.contig19_6	470	0.0041
DUF148	PF02520.17	109	D4014.contig19_7	307	0.047
RNA_pol_A_CTD	PF03118.15	67	D4014.contig19_8	37	0.016
HTH_3	PF01381.22	55	D4014.contig19_9	130	6.6e-12
HTH_19	PF12844.7	65	D4014.contig19_9	130	1.2e-09
HTH_31	PF13560.6	64	D4014.contig19_9	130	6.1e-05
HTH_37	PF13744.6	80	D4014.contig19_9	130	0.0047
HTH_3	PF01381.22	55	D4014.contig19_10	133	4e-11
HTH_19	PF12844.7	65	D4014.contig19_10	133	3.1e-10
HTH_31	PF13560.6	64	D4014.contig19_10	133	0.00022
HTH_Tnp_IS630	PF01710.16	119	D4014.contig19_12	60	0.024
Herpes_UL73	PF03554.13	75	D4014.contig19_13	59	0.099
Stork_head	PF10264.9	79	D4014.contig19_14	58	0.011
Smac_DIABLO	PF09057.10	226	D4014.contig19_16	75	0.0085
Spc7	PF08317.11	310	D4014.contig19_16	75	0.01
3D	PF06725.11	75	D4014.contig19_17	86	4.8e-09
zf-GRF	PF06839.12	45	D4014.contig19_18	201	0.039
HTH_3	PF01381.22	55	D4014.contig19_20	120	0.00013
PAPS_reduct	PF01507.19	174	D4014.contig19_21	336	2.4e-20
PAPS_reduct	PF01507.19	174	D4014.contig19_21	336	2.4e-20
MethyltransfD12	PF02086.15	260	D4014.contig19_22	289	2.1e-26
DUF3850	PF12961.7	77	D4014.contig19_24	153	1e-22
Lar_restr_allev	PF14354.6	62	D4014.contig19_26	88	0.033
NIR_SIR_ferr	PF03460.17	69	D4014.contig19_27	194	0.0096
Phage_integrase	PF00589.22	172	D4014.contig19_28	284	3.6e-26
Phage_int_SAM_5	PF13102.6	99	D4014.contig19_28	284	3.8e-06
Phage_int_SAM_1	PF02899.17	84	D4014.contig19_28	284	6.2e-05
Phage_int_SAM_4	PF13495.6	85	D4014.contig19_28	284	0.00058
Spherulin4	PF12138.8	240	D4014.contig19_29	123	0.06
RD3	PF14473.6	131	D4014.contig19_30	60	0.071
Inhibitor_I67	PF11405.8	41	D4014.contig19_31	106	0.053
VASP_tetra	PF08776.11	37	D4014.contig19_32	70	0.087
DUF1492	PF07374.11	100	D4014.contig19_35	104	0.0058
SRP54	PF00448.22	196	D4014.contig20_3	108	0.0053
Transcrip_act	PF04949.13	154	D4014.contig20_3	108	0.0068
MAD	PF05557.13	661	D4014.contig20_3	108	0.012
DNA_methylase	PF00145.17	335	D4014.contig20_4	250	1.2e-45
zf-CHC2	PF01807.20	98	D4014.contig20_8	1353	1.7e-30
Toprim_N	PF08275.11	128	D4014.contig20_8	1353	1.8e-27
Toprim_2	PF13155.6	90	D4014.contig20_8	1353	2e-16
Toprim_4	PF13662.6	89	D4014.contig20_8	1353	8.3e-14
Toprim_3	PF13362.6	95	D4014.contig20_8	1353	2e-07
Toprim	PF01751.22	103	D4014.contig20_8	1353	2.2e-06
DUF927	PF06048.11	287	D4014.contig20_8	1353	0.00012
P22_AR_N	PF10547.9	114	D4014.contig20_9	191	1.4e-26
ResIII	PF04851.15	171	D4014.contig20_9	191	0.0017
ExsD	PF16806.5	238	D4014.contig20_9	191	0.03
P22_AR_N	PF10547.9	114	D4014.contig20_10	176	2e-30
Peptidase_S49	PF01343.18	154	D4014.contig20_14	324	2.3e-11
CLP_protease	PF00574.23	182	D4014.contig20_14	324	0.0036
Crystall_4	PF17945.1	90	D4014.contig20_15	677	0.038
YlzJ	PF14035.6	65	D4014.contig20_18	125	0.068
N6_N4_Mtase	PF01555.18	231	D4014.contig20_19	437	1e-28
DUF4848	PF16140.5	216	D4014.contig20_22	520	0.081
Phage_prot_Gp6	PF05133.14	420	D4014.contig21_1	99	7.3e-07
Phage_Mu_F	PF04233.14	112	D4014.contig21_2	316	2.8e-18
Phage_min_cap2	PF06152.11	367	D4014.contig21_2	316	0.00092
DDE_Tnp_1	PF01609.21	214	D4014.contig21_4	571	1.5e-25
DDE_Tnp_1_6	PF13751.6	125	D4014.contig21_4	571	3.9e-15
DUF772	PF05598.11	73	D4014.contig21_4	571	4.6e-11
DUF4355	PF14265.6	125	D4014.contig21_5	215	1.7e-19
DUF2828	PF11443.8	632	D4014.contig21_5	215	0.028
RNA_binding	PF01877.17	119	D4014.contig21_6	126	0.058
Phage_cap_E	PF03864.15	333	D4014.contig21_7	350	3.7e-39
Phage_connect_1	PF05135.13	99	D4014.contig21_9	115	4.3e-08
HK97-gp10_like	PF04883.12	81	D4014.contig21_11	118	0.00015
DUF3168	PF11367.8	117	D4014.contig21_12	130	0.0019
Phage_tail_2	PF06199.11	135	D4014.contig21_13	161	1.6e-23
Phage_TAC_12	PF12363.8	111	D4014.contig21_14	117	4.1e-29
CHIP_TPR_N	PF18391.1	83	D4014.contig21_15	113	0.015
PhageMin_Tail	PF10145.9	198	D4014.contig21_16	1028	5.3e-60
Baculo_PEP_C	PF04513.12	140	D4014.contig21_16	1028	1.5e-13
Sipho_tail	PF05709.11	255	D4014.contig21_17	517	2.6e-25
Prophage_tail	PF06605.11	316	D4014.contig21_18	1018	9.3e-21
DUF859	PF05895.12	626	D4014.contig21_19	690	1.7e-131
DUF1366	PF07104.11	117	D4014.contig21_20	117	1.1e-27
Terminase_GpA	PF05876.12	558	D4014.contig22_2	635	5.2e-142
Phage_portal_2	PF05136.13	362	D4014.contig22_4	536	4.9e-99
CLP_protease	PF00574.23	182	D4014.contig22_5	361	7e-28
SDH_sah	PF01972.16	286	D4014.contig22_5	361	4.1e-05
HDPD	PF02924.14	116	D4014.contig22_6	113	0.00012
Phage_cap_E	PF03864.15	333	D4014.contig22_7	350	1e-48
Gifsy-2	PF13856.6	99	D4014.contig22_9	118	2.3e-07
Minor_tail_Z	PF06763.11	190	D4014.contig22_10	178	3.2e-05
Phage_sheath_1	PF04984.14	168	D4014.contig22_13	480	0.0013
Phage_tube	PF04985.14	166	D4014.contig22_14	178	9.3e-38
Phage_tail_X	PF05489.12	60	D4014.contig22_17	68	7.2e-10
Phage_GPD	PF05954.11	304	D4014.contig22_18	387	1.3e-11
Phage_base_V	PF04717.12	112	D4014.contig22_19	155	2.7e-05
Phage_P2_GpU	PF06995.11	120	D4014.contig22_20	159	6.2e-23
GPW_gp25	PF04965.14	95	D4014.contig22_21	104	2e-05
Baseplate_J	PF04865.14	255	D4014.contig22_22	374	1.7e-61
Tail_P2_I	PF09684.10	136	D4014.contig22_23	220	1.6e-28
DUF3751	PF12571.8	150	D4014.contig22_24	257	3e-05
UPF0114	PF03350.16	118	D4014.contig23_1	131	0.033
Amidase_2	PF01510.25	126	D4014.contig23_2	192	7.6e-07
SLH	PF00395.20	45	D4014.contig23_2	192	0.002
pXO2-72	PF17443.2	62	D4014.contig23_4	71	2.8e-07
HTH_17	PF12728.7	51	D4014.contig23_4	71	0.042
Phage_integrase	PF00589.22	172	D4014.contig23_5	358	1.1e-31
Phage_int_SAM_3	PF14659.6	58	D4014.contig23_5	358	8.2e-10
Phage_int_SAM_5	PF13102.6	99	D4014.contig23_5	358	4.5e-06
DUF4325	PF14213.6	65	D4014.contig23_6	425	5.5e-10
HATPase_c_2	PF13581.6	125	D4014.contig23_6	425	2.6e-05
HATPase_c	PF02518.26	112	D4014.contig23_6	425	0.0037
STAS_2	PF13466.6	80	D4014.contig23_6	425	0.0043
Peptidase_M78	PF06114.13	123	D4014.contig23_8	89	3.3e-05
HTH_3	PF01381.22	55	D4014.contig23_9	121	7.5e-10
HTH_26	PF13443.6	63	D4014.contig23_9	121	0.0001
HTH_3	PF01381.22	55	D4014.contig23_10	65	9.4e-07
HTH_26	PF13443.6	63	D4014.contig23_10	65	0.014
DUF739	PF05339.11	69	D4014.contig23_10	65	0.043
Imm43	PF15570.6	134	D4014.contig23_12	119	0.071
HTH_17	PF12728.7	51	D4014.contig23_13	65	7e-10
MerR_1	PF13411.6	69	D4014.contig23_13	65	0.00094
YadA_head	PF05658.14	27	D4014.contig23_15	508	1.2e-14
YadA_head	PF05658.14	27	D4014.contig23_15	508	1.2e-14
YadA_head	PF05658.14	27	D4014.contig23_15	508	1.2e-14
YadA_head	PF05658.14	27	D4014.contig23_15	508	1.2e-14
YadA_head	PF05658.14	27	D4014.contig23_15	508	1.2e-14
YadA_stalk	PF05662.14	43	D4014.contig23_15	508	1.1e-09
YadA_anchor	PF03895.15	60	D4014.contig23_15	508	2.4e-07
Fib_alpha	PF08702.10	143	D4014.contig23_15	508	0.0031
PcfJ	PF14284.6	144	D4014.contig23_19	550	3.5e-16
AAA_23	PF13476.6	200	D4014.contig23_20	636	1.5e-12
AAA_29	PF13555.6	61	D4014.contig23_20	636	3.2e-05
Nup54_57_C	PF18570.1	29	D4014.contig23_20	636	0.0005
DUF2813	PF11398.8	372	D4014.contig23_20	636	0.00071
AAA_27	PF13514.6	207	D4014.contig23_20	636	0.0015
SMC_N	PF02463.19	220	D4014.contig23_20	636	0.0028
ANT	PF03374.14	108	D4014.contig23_21	257	7.9e-29
Bro-N	PF02498.17	95	D4014.contig23_21	257	2e-27
RecT	PF03837.14	199	D4014.contig23_22	291	1.4e-47
Lactamase_B_2	PF12706.7	201	D4014.contig23_23	241	3.1e-13
Lactamase_B	PF00753.27	197	D4014.contig23_23	241	0.00029
Lactamase_B_3	PF13483.6	163	D4014.contig23_23	241	0.0027
DUF4373	PF14297.6	96	D4014.contig23_25	185	1.1e-12
Phage_integrase	PF00589.22	172	D4014.contig24_1	361	3.1e-16
HTH_3	PF01381.22	55	D4014.contig24_3	310	3.2e-19
HTH_3	PF01381.22	55	D4014.contig24_3	310	3.2e-19
HTH_19	PF12844.7	65	D4014.contig24_3	310	2.4e-14
HTH_31	PF13560.6	64	D4014.contig24_3	310	1.4e-10
Peptidase_S24	PF00717.23	70	D4014.contig24_3	310	6.3e-10
HTH_25	PF13413.6	62	D4014.contig24_3	310	6.6e-06
Phage_CI_repr	PF07022.13	65	D4014.contig24_3	310	0.0042
HTH_3	PF01381.22	55	D4014.contig24_4	72	2.4e-11
HTH_31	PF13560.6	64	D4014.contig24_4	72	7.5e-09
HTH_19	PF12844.7	65	D4014.contig24_4	72	5.2e-07
HTH_25	PF13413.6	62	D4014.contig24_4	72	3.1e-05
HTH_37	PF13744.6	80	D4014.contig24_4	72	0.00079
HTH_26	PF13443.6	63	D4014.contig24_4	72	0.0041
YozE_SAM_like	PF06855.12	66	D4014.contig24_6	71	1.4e-11
HTH_17	PF12728.7	51	D4014.contig24_8	80	0.023
DEAD	PF00270.29	176	D4014.contig24_12	458	2.4e-05
SNF2_N	PF00176.23	350	D4014.contig24_12	458	0.00033
Helicase_C	PF00271.31	111	D4014.contig24_12	458	0.00061
AAA_30	PF13604.6	192	D4014.contig24_12	458	0.0097
DUF4406	PF14359.6	91	D4014.contig24_13	161	1e-08
DUF1937	PF09152.10	116	D4014.contig24_13	161	0.0094
N6_N4_Mtase	PF01555.18	231	D4014.contig24_14	322	1.7e-21
DUF2800	PF10926.8	363	D4014.contig24_16	395	3.5e-139
PDDEXK_1	PF12705.7	255	D4014.contig24_16	395	4.9e-09
DUF2815	PF10991.8	173	D4014.contig24_17	217	5.2e-43
DNA_pol_A	PF00476.20	376	D4014.contig24_18	655	2.6e-20
RNase_H_2	PF13482.6	166	D4014.contig24_18	655	0.0082
VirE	PF05272.11	198	D4014.contig24_19	825	1.4e-68
AAA_16	PF13191.6	170	D4014.contig24_19	825	0.018
VRR_NUC	PF08774.11	108	D4014.contig24_20	99	0.00097
RAI1	PF08652.11	68	D4014.contig24_20	99	0.06
SNF2_N	PF00176.23	350	D4014.contig24_21	461	9e-20
Helicase_C	PF00271.31	111	D4014.contig24_21	461	7.8e-07
ResIII	PF04851.15	171	D4014.contig24_21	461	7.7e-06
DEAD	PF00270.29	176	D4014.contig24_21	461	4.2e-05
DUF3310	PF11753.8	60	D4014.contig24_22	151	3.1e-17
Thg1	PF04446.12	125	D4014.contig25_1	279	2.7e-30
Thg1C	PF14413.6	122	D4014.contig25_1	279	0.0004
DUF4307	PF14155.6	110	D4014.contig25_3	46	0.015
FixS	PF03597.15	44	D4014.contig25_3	46	0.1
Bro-N	PF02498.17	95	D4014.contig25_4	355	3.6e-30
Amidoligase_2	PF12224.8	253	D4014.contig25_5	577	0.00023
HeLo	PF14479.6	205	D4014.contig25_5	577	0.012
Bac_DNA_binding	PF00216.21	90	D4014.contig25_8	92	2.2e-24
HU-HIG	PF18291.1	125	D4014.contig25_8	92	0.0006
CopK	PF11525.8	70	D4014.contig25_8	92	0.021
DUF2460	PF09343.10	200	D4014.contig25_8	92	0.025
PemK_toxin	PF02452.17	111	D4014.contig25_9	72	0.1
Beta-Casp	PF10996.8	110	D4014.contig25_10	482	9.4e-15
Lactamase_B	PF00753.27	197	D4014.contig25_10	482	3.8e-09
RMMBL	PF07521.12	62	D4014.contig25_10	482	7.3e-09
Lactamase_B_2	PF12706.7	201	D4014.contig25_10	482	0.0029
CLP_protease	PF00574.23	182	D4014.contig25_11	201	2.4e-30
DUF1717	PF05414.11	78	D4014.contig25_14	53	0.049
Terminase_6	PF03237.15	215	D4014.contig26_2	488	0.00021
Phage_portal	PF04860.12	314	D4014.contig26_3	375	3.6e-60
Peptidase_S78	PF04586.17	163	D4014.contig26_4	529	8.9e-17
Imm49	PF15575.6	214	D4014.contig26_4	529	0.04
Transposase_21	PF02992.14	213	D4014.contig26_5	112	0.079
HK97-gp10_like	PF04883.12	81	D4014.contig26_8	128	0.00056
sCache_3_2	PF17203.4	140	D4014.contig26_8	128	0.019
PIG-U	PF06728.13	382	D4014.contig26_10	693	0.015
DUF2207	PF09972.9	492	D4014.contig26_10	693	0.021
DUF2516	PF10724.9	93	D4014.contig26_14	79	0.034
Holin_SPP1	PF04688.13	74	D4014.contig26_15	135	5.4e-11
Amidase_2	PF01510.25	126	D4014.contig26_16	247	2.8e-18
Phage_integrase	PF00589.22	172	D4014.contig26_17	277	5.1e-19
Phage_int_SAM_4	PF13495.6	85	D4014.contig26_17	277	0.00026
BetR	PF08667.10	148	D4014.contig26_18	115	6.4e-07
HTH_26	PF13443.6	63	D4014.contig26_18	115	2.4e-06
Phage_CI_repr	PF07022.13	65	D4014.contig26_18	115	0.0015
HTH_3	PF01381.22	55	D4014.contig26_18	115	0.0087
DUF739	PF05339.11	69	D4014.contig26_19	48	0.00019
BetR	PF08667.10	148	D4014.contig26_19	48	0.00019
Baculo_Y142	PF04913.12	440	D4014.contig26_25	58	0.011
Collagen	PF01391.18	60	D4014.contig27_1	128	0.0015
Collagen	PF01391.18	60	D4014.contig27_2	237	0.00048
Prophage_tail	PF06605.11	316	D4014.contig27_3	640	3e-14
Sipho_tail	PF05709.11	255	D4014.contig27_4	235	2.6e-07
PhageMin_Tail	PF10145.9	198	D4014.contig27_5	1174	1.7e-22
ATG16	PF08614.11	200	D4014.contig27_5	1174	0.01
YhzD	PF14120.6	61	D4014.contig27_7	204	0.11
Rep_2	PF01719.17	182	D4014.contig27_9	107	0.065
YihI	PF04220.12	156	D4014.contig27_11	90	0.018
Phage_capsid	PF05065.13	280	D4014.contig27_12	562	4.6e-36
Cadherin-like	PF12733.7	90	D4014.contig27_12	562	0.00038
Peptidase_S78	PF04586.17	163	D4014.contig27_13	191	7.1e-47
Phage_portal	PF04860.12	314	D4014.contig27_14	405	2.8e-57
Terminase_1	PF03354.15	468	D4014.contig27_15	127	6.9e-07
CEP1-DNA_bind	PF09287.10	196	D4014.contig27_15	127	0.013
Orbi_VP3	PF01700.16	888	D4014.contig27_15	127	0.03
Peptidase_S78	PF04586.17	163	D4014.contig28_1	124	2.2e-23
Phage_capsid	PF05065.13	280	D4014.contig28_2	408	2.1e-69
Phage_connect_1	PF05135.13	99	D4014.contig28_3	108	4.4e-17
Phage_H_T_join	PF05521.11	96	D4014.contig28_4	138	2.1e-15
Gp37	PF09646.10	143	D4014.contig28_6	187	0.021
DUF2635	PF10948.8	46	D4014.contig28_7	55	2.4e-18
Phage_sheath_1	PF04984.14	168	D4014.contig28_8	499	3.1e-26
Phage_sheath_1C	PF17482.2	104	D4014.contig28_8	499	7.2e-23
Phage_sheath_1N	PF17481.2	104	D4014.contig28_8	499	1.4e-05
Tail_tube	PF10618.9	117	D4014.contig28_9	119	6e-36
Phage_TAC_7	PF10109.9	83	D4014.contig28_10	90	9.7e-16
PhageMin_Tail	PF10145.9	198	D4014.contig28_11	597	1.9e-22
Glyco_hydro_38N	PF01074.22	289	D4014.contig28_11	597	0.039
DNA_circ_N	PF07157.12	88	D4014.contig28_13	434	1.3e-33
Phage_Mu_Gp45	PF06890.12	100	D4014.contig28_15	183	1.6e-37
GP46	PF07409.12	116	D4014.contig28_16	143	9.7e-35
Baseplate_J	PF04865.14	255	D4014.contig28_17	353	6.4e-61
DUF2313	PF10076.9	163	D4014.contig28_18	195	4.2e-40
Rep_fac-A_C	PF08646.10	146	D4014.contig28_18	195	0.019
AntA	PF08346.12	68	D4014.contig29_1	41	2e-07
SHOCT	PF09851.9	28	D4014.contig29_2	168	0.015
HTH_3	PF01381.22	55	D4014.contig29_3	75	6.4e-08
HTH_19	PF12844.7	65	D4014.contig29_3	75	1.3e-07
HTH_26	PF13443.6	63	D4014.contig29_3	75	4.1e-06
HTH_31	PF13560.6	64	D4014.contig29_3	75	3.4e-05
HTH_37	PF13744.6	80	D4014.contig29_3	75	0.009
HTH_11	PF08279.12	55	D4014.contig29_3	75	0.012
HTH_3	PF01381.22	55	D4014.contig29_4	138	4.8e-14
