target	acc	tlen	query	qlen	evalue
Prophage_tail	PF06605.11	316	D3571.contig60_8	1243	4.9e-34
CBM_4_9	PF02018.17	138	D3571.contig60_8	1243	3.1e-07
ArfGap	PF01412.18	117	D3571.contig61_5	488	1.2e-31
Ank_2	PF12796.7	83	D3571.contig61_7	449	1.8e-11
Ank_4	PF13637.6	55	D3571.contig61_7	449	3.7e-09
Ran_BP1	PF00638.18	122	D3571.contig61_8	227	3e-22
WH1	PF00568.23	111	D3571.contig61_8	227	0.00071
bZIP_1	PF00170.21	64	D3571.contig61_13	385	1.4e-05
bZIP_2	PF07716.15	54	D3571.contig61_13	385	0.00016
ArdA	PF07275.11	162	D3571.contig62_2	393	6e-05
DUF4314	PF14192.6	69	D3571.contig62_5	332	3.9e-23
LPD28	PF18843.1	97	D3571.contig62_6	446	1.3e-25
ArdA	PF07275.11	162	D3571.contig62_7	377	1.1e-05
ArdA	PF07275.11	162	D3571.contig62_8	402	2.8e-08
GF_recep_IV	PF14843.6	132	D3571.contig62_9	238	0.047
BNR_2	PF13088.6	278	D3571.contig62_10	220	0.089
NUDIX_4	PF14815.6	110	D3571.contig63_1	184	9.9e-10
EndIII_4Fe-2S	PF10576.9	17	D3571.contig63_1	184	0.018
ATP_bind_2	PF03668.15	284	D3571.contig63_2	299	4.7e-90
AAA_18	PF13238.6	130	D3571.contig63_2	299	0.0001
PTS_EIIA_2	PF00359.22	144	D3571.contig63_3	170	1.2e-24
Band_3_cyto	PF07565.13	268	D3571.contig63_3	170	0.00013
Sigma54_DBD	PF04552.13	160	D3571.contig63_4	476	3.9e-41
Sigma54_CBD	PF04963.13	179	D3571.contig63_4	476	6.9e-33
Sigma54_AID	PF00309.20	46	D3571.contig63_4	476	1.4e-08
ABC_tran	PF00005.27	137	D3571.contig63_5	256	1.2e-32
BCA_ABC_TP_C	PF12399.8	23	D3571.contig63_5	256	0.0041
OstA	PF03968.14	113	D3571.contig63_6	201	4.8e-22
LptC	PF06835.13	176	D3571.contig63_7	200	4.2e-29
Hydrolase	PF00702.26	210	D3571.contig63_8	177	2.5e-09
Hydrolase_3	PF08282.12	255	D3571.contig63_8	177	7.8e-06
HAD_2	PF13419.6	178	D3571.contig63_8	177	0.00027
Hydrolase_6	PF13344.6	101	D3571.contig63_8	177	0.0027
SIS	PF01380.22	131	D3571.contig63_9	326	5.9e-32
CBS	PF00571.28	57	D3571.contig63_9	326	1.9e-14
CBS	PF00571.28	57	D3571.contig63_9	326	1.9e-14
ABC_tran	PF00005.27	137	D3571.contig63_10	245	6.5e-33
AAA_21	PF13304.6	303	D3571.contig63_10	245	1.2e-08
SMC_N	PF02463.19	220	D3571.contig63_10	245	2.4e-08
Rad17	PF03215.15	186	D3571.contig63_10	245	1.4e-05
AAA_29	PF13555.6	61	D3571.contig63_10	245	0.00011
RsgA_GTPase	PF03193.16	167	D3571.contig63_10	245	0.00011
AAA_22	PF13401.6	137	D3571.contig63_10	245	0.00022
AAA_33	PF13671.6	143	D3571.contig63_10	245	0.00069
AAA_16	PF13191.6	170	D3571.contig63_10	245	0.00093
BPD_transp_1	PF00528.22	185	D3571.contig63_11	227	1.4e-18
BPD_transp_1	PF00528.22	185	D3571.contig63_12	245	4.3e-23
Put_DNA-bind_N	PF06971.13	49	D3571.contig64_4	139	0.029
Sigma70_r4_2	PF08281.12	54	D3571.contig64_6	98	0.00046
HTH_23	PF13384.6	50	D3571.contig64_6	98	0.00095
CENP-B_N	PF04218.13	53	D3571.contig64_6	98	0.0035
Terminase_2	PF03592.16	140	D3571.contig64_7	159	3.3e-25
Terminase_6	PF03237.15	215	D3571.contig64_8	448	0.00019
DivIC	PF04977.15	80	D3571.contig64_9	100	0.0087
DUF4061	PF13270.6	88	D3571.contig64_9	100	0.013
Metal_resist	PF13801.6	126	D3571.contig64_10	99	0.018
Head-tail_con	PF12236.8	481	D3571.contig64_12	554	3.5e-155
DUF577	PF04510.12	173	D3571.contig64_13	110	0.0048
GerPC	PF10737.9	174	D3571.contig64_14	220	0.00022
AntA	PF08346.12	68	D3571.contig66_1	51	6.2e-13
Val_tRNA-synt_C	PF10458.9	66	D3571.contig66_2	96	0.034
Bro-N	PF02498.17	95	D3571.contig66_3	260	1.7e-07
HTH_3	PF01381.22	55	D3571.contig66_4	79	4.9e-11
HTH_26	PF13443.6	63	D3571.contig66_4	79	1.7e-09
HTH_19	PF12844.7	65	D3571.contig66_4	79	4.2e-08
HTH_37	PF13744.6	80	D3571.contig66_4	79	9.2e-08
HTH_31	PF13560.6	64	D3571.contig66_4	79	6.7e-05
PP_kinase_C_1	PF17941.1	167	D3571.contig66_4	79	0.00061
HTH_26	PF13443.6	63	D3571.contig66_5	144	3.4e-09
HTH_3	PF01381.22	55	D3571.contig66_5	144	2.7e-08
HTH_19	PF12844.7	65	D3571.contig66_5	144	9.7e-07
HTH_31	PF13560.6	64	D3571.contig66_5	144	6.4e-06
HTH_35	PF13693.6	75	D3571.contig66_5	144	0.00049
HTH_37	PF13744.6	80	D3571.contig66_5	144	0.0024
Peptidase_M78	PF06114.13	123	D3571.contig66_6	144	1.6e-09
Phage_integrase	PF00589.22	172	D3571.contig66_8	359	1e-25
Arm-DNA-bind_4	PF14657.6	46	D3571.contig66_8	359	4.2e-09
DUF3622	PF12286.8	71	D3571.contig66_8	359	0.0027
Phage_int_SAM_3	PF14659.6	58	D3571.contig66_8	359	0.0078
AntA	PF08346.12	68	D3571.contig66_9	44	0.0025
Amidase_3	PF01520.18	175	D3571.contig66_10	253	1.1e-27
DMT_6	PF04342.12	105	D3571.contig66_11	69	0.068
MFS_1	PF07690.16	353	D3571.contig67_1	362	2.6e-36
Sugar_tr	PF00083.24	452	D3571.contig67_1	362	2.5e-06
MFS_3	PF05977.13	522	D3571.contig67_1	362	0.00041
Pyr_redox_2	PF07992.14	294	D3571.contig67_2	541	1.3e-35
Fer4_20	PF14691.6	113	D3571.contig67_2	541	4.5e-20
Fer4_20	PF14691.6	113	D3571.contig67_2	541	4.5e-20
Pyr_redox_3	PF13738.6	305	D3571.contig67_2	541	1e-17
Pyr_redox_3	PF13738.6	305	D3571.contig67_2	541	1e-17
Pyr_redox	PF00070.27	81	D3571.contig67_2	541	3.1e-11
Pyr_redox	PF00070.27	81	D3571.contig67_2	541	3.1e-11
FAD_oxidored	PF12831.7	433	D3571.contig67_2	541	3.8e-09
NAD_binding_8	PF13450.6	68	D3571.contig67_2	541	1.2e-08
DAO	PF01266.24	352	D3571.contig67_2	541	6.3e-08
NAD_binding_7	PF13241.6	104	D3571.contig67_2	541	5.7e-07
HI0933_like	PF03486.14	409	D3571.contig67_2	541	1.4e-06
FAD_binding_2	PF00890.24	417	D3571.contig67_2	541	2.8e-06
FAD_binding_3	PF01494.19	349	D3571.contig67_2	541	8e-06
Fer4	PF00037.27	24	D3571.contig67_2	541	8.4e-06
Fer4_9	PF13187.6	51	D3571.contig67_2	541	1e-05
AlaDh_PNT_C	PF01262.21	214	D3571.contig67_2	541	1.6e-05
GIDA	PF01134.22	392	D3571.contig67_2	541	2e-05
Thi4	PF01946.17	235	D3571.contig67_2	541	5.2e-05
Fer4_21	PF14697.6	59	D3571.contig67_2	541	5.6e-05
Amino_oxidase	PF01593.24	452	D3571.contig67_2	541	7.2e-05
Oxidored_nitro	PF00148.19	399	D3571.contig67_2	541	0.00021
Fer4_7	PF12838.7	52	D3571.contig67_2	541	0.0019
TPP_enzyme_C	PF02775.21	153	D3571.contig67_3	357	1.1e-22
POR_N	PF01855.19	231	D3571.contig67_4	423	7e-69
PFOR_II	PF17147.4	102	D3571.contig67_4	423	6.7e-24
Transketolase_C	PF02780.20	124	D3571.contig67_4	423	6.8e-07
TPP_enzyme_N	PF02776.18	172	D3571.contig67_4	423	0.00017
POR	PF01558.18	177	D3571.contig67_5	193	2e-26
DUF1801	PF08818.11	84	D3571.contig67_7	169	1.8e-05
Abhydrolase_1	PF00561.20	257	D3571.contig67_8	309	1.6e-19
Abhydrolase_6	PF12697.7	220	D3571.contig67_8	309	7.6e-19
Hydrolase_4	PF12146.8	239	D3571.contig67_8	309	1.2e-18
Ndr	PF03096.14	283	D3571.contig67_8	309	1.2e-08
Thioesterase	PF00975.20	231	D3571.contig67_8	309	3.2e-05
LIDHydrolase	PF10230.9	266	D3571.contig67_8	309	0.00011
Ser_hydrolase	PF06821.13	171	D3571.contig67_8	309	0.00029
Sigma54_activat	PF00158.26	168	D3571.contig67_9	383	1.6e-29
Sigma54_activat	PF00158.26	168	D3571.contig67_9	383	1.6e-29
Sigma54_activ_2	PF14532.6	138	D3571.contig67_9	383	9.2e-22
HTH_8	PF02954.19	42	D3571.contig67_9	383	4.2e-06
HTH_11	PF08279.12	55	D3571.contig67_9	383	0.00014
HTH_23	PF13384.6	50	D3571.contig67_9	383	0.002
FAST_1	PF06743.15	69	D3571.contig68_1	75	0.029
Med26	PF08711.11	53	D3571.contig68_2	76	0.069
Prim-Pol	PF09250.11	158	D3571.contig68_4	782	4.4e-15
PDDEXK_1	PF12705.7	255	D3571.contig68_6	319	0.00018
zf-C4_ClpX	PF06689.13	39	D3571.contig68_8	142	0.012
RusA	PF05866.11	124	D3571.contig68_9	156	3.6e-20
DivIVA	PF05103.13	131	D3571.contig68_11	63	0.0013
HTH_17	PF12728.7	51	D3571.contig68_13	71	1.1e-06
HTH_23	PF13384.6	50	D3571.contig68_13	71	0.0015
HTH_8	PF02954.19	42	D3571.contig68_13	71	0.0047
Sigma70_r4_2	PF08281.12	54	D3571.contig68_13	71	0.0047
N6_N4_Mtase	PF01555.18	231	D3571.contig69_3	241	8.3e-25
N6_N4_Mtase	PF01555.18	231	D3571.contig69_3	241	8.3e-25
AbiEii	PF08843.11	239	D3571.contig69_4	309	3.1e-37
AbiEi_4	PF13338.6	49	D3571.contig69_5	198	3.3e-08
AbiEi_3_N	PF17194.4	93	D3571.contig69_5	198	0.031
HipA_C	PF07804.12	212	D3571.contig69_10	312	3.5e-11
PI3_PI4_kinase	PF00454.27	250	D3571.contig69_10	312	0.034
MobC	PF05713.11	45	D3571.contig69_11	103	1.6e-07
RHH_1	PF01402.21	39	D3571.contig69_11	103	0.00039
DUF1778	PF08681.11	80	D3571.contig69_11	103	0.023
Relaxase	PF03432.14	242	D3571.contig69_12	469	1.8e-37
DUF3801	PF12687.7	179	D3571.contig69_13	247	2.5e-23
DUF723	PF05265.13	60	D3571.contig70_1	331	8.4e-07
T5orf172	PF10544.9	103	D3571.contig70_1	331	0.0018
MUG113	PF13455.6	77	D3571.contig70_1	331	0.004
Peptidase_S78	PF04586.17	163	D3571.contig70_2	197	1.3e-11
Phage_capsid	PF05065.13	280	D3571.contig70_3	445	9.4e-28
Ribosomal_L9_N	PF01281.19	47	D3571.contig70_4	60	0.028
Phage_portal	PF04860.12	314	D3571.contig70_5	478	6.3e-63
Phage_connect_1	PF05135.13	99	D3571.contig70_6	104	9e-12
Phage_H_T_join	PF05521.11	96	D3571.contig70_7	116	2.1e-25
HK97-gp10_like	PF04883.12	81	D3571.contig70_9	183	3.2e-08
DUF3168	PF11367.8	117	D3571.contig70_10	121	3.3e-14
Phage_TTP_11	PF16460.5	137	D3571.contig70_11	155	4.5e-18
Phage_TTP_12	PF16461.5	134	D3571.contig70_11	155	0.00036
Phage_TAC_13	PF16459.5	98	D3571.contig70_12	178	2.9e-14
HATPase_c_2	PF13581.6	125	D3571.contig70_14	267	0.0061
DUF1768	PF08719.11	161	D3571.contig71_2	290	3.2e-49
TF_Zn_Ribbon	PF08271.12	43	D3571.contig71_4	200	4e-05
Anti-TRAP	PF15777.5	59	D3571.contig71_4	200	0.0026
AdoMetDC_leader	PF08132.11	51	D3571.contig71_6	78	0.086
Imm-NTF2	PF15655.6	129	D3571.contig71_7	320	2.5e-40
DUF4241	PF14025.6	186	D3571.contig71_8	316	2.8e-67
HMMR_N	PF15905.5	335	D3571.contig71_9	109	0.017
SUKH-3	PF14433.6	143	D3571.contig71_11	185	2.5e-13
DUF2004	PF09406.10	106	D3571.contig71_13	168	7.4e-25
DUF2262	PF10020.9	143	D3571.contig71_14	280	4.6e-46
Phage_AlpA	PF05930.12	51	D3571.contig72_1	73	2.8e-09
HTH_17	PF12728.7	51	D3571.contig72_1	73	9.1e-05
HTH_8	PF02954.19	42	D3571.contig72_1	73	0.023
DUF3310	PF11753.8	60	D3571.contig72_2	126	1.1e-16
Sipho_Gp157	PF05565.11	163	D3571.contig72_4	169	8.4e-47
Phage_Mu_Gam	PF07352.12	155	D3571.contig72_4	169	0.00098
AAA_24	PF13479.6	197	D3571.contig72_5	227	5.3e-08
AAA_22	PF13401.6	137	D3571.contig72_5	227	0.0023
DUF2951	PF11166.8	98	D3571.contig72_7	60	0.13
Peptidase_S24	PF00717.23	70	D3571.contig72_9	215	5.1e-11
HTH_26	PF13443.6	63	D3571.contig72_9	215	2e-07
HTH_19	PF12844.7	65	D3571.contig72_9	215	2.2e-05
Phage_CI_C	PF16452.5	102	D3571.contig72_9	215	9.6e-05
HTH_31	PF13560.6	64	D3571.contig72_9	215	0.00024
HTH_3	PF01381.22	55	D3571.contig72_9	215	0.0008
HTH_36	PF13730.6	55	D3571.contig72_10	281	4e-10
GntR	PF00392.21	64	D3571.contig72_10	281	0.0016
DUF4710	PF15828.5	77	D3571.contig72_12	78	0.0011
SSB	PF00436.25	104	D3571.contig72_13	81	4.4e-12
Arteri_nucleo	PF01481.16	116	D3571.contig72_13	81	0.0058
RusA	PF05866.11	124	D3571.contig72_14	148	6.8e-27
HTH_Tnp_1	PF01527.20	75	D3571.contig72_15	134	0.055
MtrG	PF04210.13	64	D3571.contig72_16	77	0.048
DUF3379	PF11859.8	232	D3571.contig72_17	116	0.094
HNH	PF01844.23	47	D3571.contig72_18	129	5.2e-12
HNH_5	PF14279.6	56	D3571.contig72_18	129	0.002
Phage_AlpA	PF05930.12	51	D3571.contig73_5	78	8.1e-09
HTH_17	PF12728.7	51	D3571.contig73_5	78	3.4e-08
Arm-DNA-bind_3	PF13356.6	74	D3571.contig73_7	462	2.6e-08
Phage_integrase	PF00589.22	172	D3571.contig73_7	462	0.0006
DUF927	PF06048.11	287	D3571.contig73_8	959	2.7e-53
Chlorosome_CsmC	PF11098.8	139	D3571.contig74_1	144	0.018
RVT_1	PF00078.27	222	D3571.contig74_2	610	1.1e-38
RVT_1	PF00078.27	222	D3571.contig74_2	610	1.1e-38
Intron_maturas2	PF01348.21	140	D3571.contig74_2	610	2.1e-13
Glyco_hydro_92	PF07971.12	462	D3571.contig74_2	610	0.0016
DUF444	PF04285.12	421	D3571.contig74_2	610	0.0028
TrbE	PF11100.8	66	D3571.contig74_4	113	0.034
PrgI	PF12666.7	90	D3571.contig74_5	120	4.5e-26
PetL	PF05115.14	31	D3571.contig74_5	120	0.021
DUF87	PF01935.17	227	D3571.contig74_6	664	1.4e-06
AAA_10	PF12846.7	362	D3571.contig74_6	664	0.0026
RVT_1	PF00078.27	222	D3571.contig74_7	604	9.7e-39
RVT_1	PF00078.27	222	D3571.contig74_7	604	9.7e-39
Intron_maturas2	PF01348.21	140	D3571.contig74_7	604	2.6e-12
GIIM	PF08388.11	80	D3571.contig74_7	604	0.018
HTH_3	PF01381.22	55	D3571.contig74_8	123	0.023
DnaB_C	PF03796.15	255	D3571.contig75_2	669	1.8e-32
Toprim_2	PF13155.6	90	D3571.contig75_2	669	1.7e-12
Toprim_3	PF13362.6	95	D3571.contig75_2	669	3.3e-08
zf-CHC2	PF01807.20	98	D3571.contig75_2	669	1.2e-06
Toprim_4	PF13662.6	89	D3571.contig75_2	669	0.0051
Phage_integrase	PF00589.22	172	D3571.contig75_3	320	2.9e-27
Phage_int_SAM_1	PF02899.17	84	D3571.contig75_3	320	6.3e-09
Phage_int_SAM_4	PF13495.6	85	D3571.contig75_3	320	6.8e-07
AAA_31	PF13614.6	177	D3571.contig75_4	259	6.8e-45
CbiA	PF01656.23	128	D3571.contig75_4	259	1.9e-21
ParA	PF10609.9	246	D3571.contig75_4	259	2.2e-11
MipZ	PF09140.11	262	D3571.contig75_4	259	7.9e-10
CBP_BcsQ	PF06564.12	234	D3571.contig75_4	259	3e-09
Fer4_NifH	PF00142.18	271	D3571.contig75_4	259	3e-07
ArsA_ATPase	PF02374.15	305	D3571.contig75_4	259	2.5e-05
HicB	PF05534.12	51	D3571.contig75_5	111	0.0094
RHH_1	PF01402.21	39	D3571.contig75_5	111	0.016
ParD	PF09386.10	80	D3571.contig75_5	111	0.017
GtrA	PF04138.14	117	D3571.contig76_1	133	5.6e-20
Polysacc_synt_C	PF14667.6	143	D3571.contig76_1	133	0.0016
DUF4396	PF14342.6	141	D3571.contig76_1	133	0.016
Glycos_transf_2	PF00535.26	170	D3571.contig76_2	322	8.6e-26
Glyco_tranf_2_3	PF13641.6	230	D3571.contig76_2	322	0.00025
MerT	PF02411.15	116	D3571.contig76_2	322	0.0098
DUF4855	PF16147.5	314	D3571.contig76_4	383	3.1e-08
Sigma70_r4_2	PF08281.12	54	D3571.contig76_6	161	1e-10
Sigma70_r2	PF04542.14	71	D3571.contig76_6	161	2.6e-08
Sigma70_r4	PF04545.16	50	D3571.contig76_6	161	0.00031
HTH_AsnC-type	PF13404.6	42	D3571.contig76_6	161	0.0051
HTH_3	PF01381.22	55	D3571.contig76_7	80	3.8e-13
HTH_19	PF12844.7	65	D3571.contig76_7	80	7e-12
HTH_31	PF13560.6	64	D3571.contig76_7	80	4.1e-11
HTH_25	PF13413.6	62	D3571.contig76_7	80	2.7e-06
HTH_26	PF13443.6	63	D3571.contig76_7	80	1.6e-05
HTH_24	PF13412.6	48	D3571.contig76_7	80	0.00046
HTH_37	PF13744.6	80	D3571.contig76_7	80	0.0021
Sigma70_r4_2	PF08281.12	54	D3571.contig76_8	178	5.3e-08
Sigma70_r4	PF04545.16	50	D3571.contig76_8	178	1.1e-07
Sigma70_r2	PF04542.14	71	D3571.contig76_8	178	3.5e-07
HTH_AsnC-type	PF13404.6	42	D3571.contig76_8	178	6.9e-06
HTH_24	PF13412.6	48	D3571.contig76_8	178	2.5e-05
Phage_antitermQ	PF06530.12	118	D3571.contig76_8	178	0.00046
Sigma70_ECF	PF07638.11	185	D3571.contig76_8	178	0.0052
DUF4367	PF14285.6	110	D3571.contig76_9	292	0.0032
Phage_Nu1	PF07471.12	164	D3571.contig77_1	177	9.4e-05
YdaS_antitoxin	PF15943.5	65	D3571.contig77_1	177	0.0006
Sigma70_r4	PF04545.16	50	D3571.contig77_1	177	0.0017
DUF1441	PF07278.11	149	D3571.contig77_1	177	0.004
MarR_2	PF12802.7	62	D3571.contig77_1	177	0.0064
HTH_24	PF13412.6	48	D3571.contig77_1	177	0.0088
Terminase_GpA	PF05876.12	558	D3571.contig77_2	635	8.9e-141
Phage_portal_2	PF05136.13	362	D3571.contig77_4	536	9.9e-99
CLP_protease	PF00574.23	182	D3571.contig77_5	361	3.4e-28
SDH_sah	PF01972.16	286	D3571.contig77_5	361	0.00014
HDPD	PF02924.14	116	D3571.contig77_6	114	4.7e-06
Phage_cap_E	PF03864.15	333	D3571.contig77_7	350	8.5e-48
Gifsy-2	PF13856.6	99	D3571.contig77_9	118	4.7e-08
Minor_tail_Z	PF06763.11	190	D3571.contig77_10	178	7.9e-05
Terminase_6C	PF17289.2	155	D3571.contig78_1	466	4.2e-15
Terminase_6	PF03237.15	215	D3571.contig78_1	466	1.2e-13
DUF1073	PF06381.11	357	D3571.contig78_2	547	1.8e-75
Phage_Mu_F	PF04233.14	112	D3571.contig78_3	313	3.4e-07
Phage_min_cap2	PF06152.11	367	D3571.contig78_3	313	0.0043
DUF2213	PF09979.9	168	D3571.contig78_4	497	1.9e-48
DUF2190	PF09956.9	102	D3571.contig78_5	154	9.8e-05
DUF2184	PF09950.9	251	D3571.contig78_6	364	7e-11
DNA_pol3_a_NII	PF11490.8	117	D3571.contig78_6	364	0.048
DUF4054	PF13262.6	107	D3571.contig78_8	137	5.2e-16
rve	PF00665.26	119	D3571.contig79_1	380	1.8e-28
rve_3	PF13683.6	67	D3571.contig79_1	380	5.1e-16
HTH_21	PF13276.6	60	D3571.contig79_1	380	2.9e-12
HTH_Tnp_1	PF01527.20	75	D3571.contig79_1	380	3.3e-10
DDE_Tnp_IS240	PF13610.6	140	D3571.contig79_1	380	2.5e-09
HTH_23	PF13384.6	50	D3571.contig79_1	380	7.3e-09
rve_2	PF13333.6	52	D3571.contig79_1	380	3e-08
HTH_7	PF02796.15	45	D3571.contig79_1	380	5e-06
GIT_CC	PF16559.5	66	D3571.contig79_1	380	0.00018
AAA_15	PF13175.6	369	D3571.contig79_2	93	9.3e-20
AAA_23	PF13476.6	200	D3571.contig79_2	93	2.9e-08
SMC_N	PF02463.19	220	D3571.contig79_2	93	9.5e-06
DUF2813	PF11398.8	372	D3571.contig79_2	93	0.00013
AAA_29	PF13555.6	61	D3571.contig79_2	93	0.0034
AAA_27	PF13514.6	207	D3571.contig79_2	93	0.0055
AAA_21	PF13304.6	303	D3571.contig79_2	93	0.0056
DAPG_hydrolase	PF18089.1	225	D3571.contig79_4	81	0.039
Cyclase	PF04199.13	136	D3571.contig79_5	273	3.5e-34
DUF362	PF04015.12	203	D3571.contig79_7	429	1.3e-42
3HCDH_N	PF02737.18	180	D3571.contig79_8	302	1.9e-42
3HCDH	PF00725.22	97	D3571.contig79_8	302	2.1e-10
NAD_binding_2	PF03446.15	158	D3571.contig79_8	302	5.9e-05
Caudo_TAP	PF02413.17	130	D3571.contig80_1	77	1.5e-17
Phage_integrase	PF00589.22	172	D3571.contig80_3	388	4.5e-48
MarR	PF01047.22	59	D3571.contig80_5	80	0.0022
DR2241	PF18069.1	111	D3571.contig80_5	80	0.0029
DUF551	PF04448.12	69	D3571.contig80_6	236	1.9e-13
DUF3584	PF12128.8	1200	D3571.contig80_8	114	0.046
DUF2737	PF10930.8	53	D3571.contig80_11	54	5e-14
Sipho_Gp157	PF05565.11	163	D3571.contig80_13	161	7.1e-37
RasGAP_C	PF03836.15	137	D3571.contig80_13	161	0.061
RecT	PF03837.14	199	D3571.contig80_14	302	3.1e-34
DUF2200	PF09966.9	111	D3571.contig80_15	98	0.03
Styelin	PF17562.2	59	D3571.contig80_16	32	0.016
AA_permease	PF00324.21	479	D3571.contig81_1	482	1.8e-108
AA_permease_2	PF13520.6	425	D3571.contig81_1	482	2.3e-40
DUF600	PF04634.12	146	D3571.contig81_2	189	8.1e-07
Imm26	PF15428.6	102	D3571.contig81_2	189	0.018
Cation_efflux	PF01545.21	199	D3571.contig81_3	375	8.3e-41
ZT_dimer	PF16916.5	79	D3571.contig81_3	375	5.8e-10
PseudoU_synth_2	PF00849.22	160	D3571.contig81_4	336	1.2e-23
UvrD_C	PF13361.6	349	D3571.contig81_5	862	6.8e-104
UvrD-helicase	PF00580.21	315	D3571.contig81_5	862	5.2e-56
RNase_T	PF00929.24	165	D3571.contig81_5	862	2.1e-28
AAA_19	PF13245.6	146	D3571.contig81_5	862	3.4e-27
UvrD_C_2	PF13538.6	52	D3571.contig81_5	862	1.8e-11
AAA_30	PF13604.6	192	D3571.contig81_5	862	1.5e-06
Toprim_4	PF13662.6	89	D3571.contig81_7	199	2.9e-29
RecR	PF02132.15	40	D3571.contig81_7	199	1e-14
Toprim	PF01751.22	103	D3571.contig81_7	199	1.6e-10
Toprim_2	PF13155.6	90	D3571.contig81_7	199	0.00077
HHH	PF00633.23	30	D3571.contig81_7	199	0.0041
YbaB_DNA_bd	PF02575.16	91	D3571.contig81_8	84	5.9e-28
Fe-ADH	PF00465.19	364	D3571.contig82_1	389	7.7e-85
Fe-ADH_2	PF13685.6	250	D3571.contig82_1	389	1.7e-09
Mem_trans	PF03547.18	387	D3571.contig82_2	307	3.7e-29
Mem_trans	PF03547.18	387	D3571.contig82_2	307	3.7e-29
DUF5400	PF17379.2	100	D3571.contig82_2	307	0.024
Abhydrolase_6	PF12697.7	220	D3571.contig82_3	347	1.3e-08
Cupin_2	PF07883.11	71	D3571.contig82_4	171	2.9e-06
Cupin_1	PF00190.22	151	D3571.contig82_4	171	0.0035
FMN_red	PF03358.15	155	D3571.contig82_5	216	5.3e-26
Flavodoxin_2	PF02525.17	198	D3571.contig82_5	216	1.5e-07
LysR_substrate	PF03466.20	209	D3571.contig82_6	289	5.8e-36
HTH_1	PF00126.27	60	D3571.contig82_6	289	5.4e-18
MarR_2	PF12802.7	62	D3571.contig82_6	289	0.0018
EamA	PF00892.20	137	D3571.contig82_7	299	2.5e-24
EamA	PF00892.20	137	D3571.contig82_7	299	2.5e-24
AcetylCoA_hyd_C	PF13336.6	154	D3571.contig82_8	422	3.8e-59
AcetylCoA_hydro	PF02550.15	198	D3571.contig82_8	422	1.1e-20
Arnt_C	PF18583.1	103	D3571.contig83_1	224	1.9e-07
PepSY	PF03413.19	63	D3571.contig83_2	204	0.00073
HemX	PF04375.14	338	D3571.contig83_2	204	0.0046
HATPase_c	PF02518.26	112	D3571.contig83_3	514	2.6e-19
HisKA	PF00512.25	67	D3571.contig83_3	514	4.1e-12
HAMP	PF00672.25	53	D3571.contig83_3	514	4e-10
HATPase_c_3	PF13589.6	137	D3571.contig83_3	514	0.02
Trans_reg_C	PF00486.28	77	D3571.contig83_4	230	1.9e-29
Response_reg	PF00072.24	112	D3571.contig83_4	230	5.2e-27
EamA	PF00892.20	137	D3571.contig83_5	139	5.5e-18
CRT-like	PF08627.10	334	D3571.contig83_5	139	0.011
UAA	PF08449.11	302	D3571.contig83_5	139	0.012
AAA_5	PF07728.14	138	D3571.contig83_6	541	1.1e-16
IstB_IS21	PF01695.17	178	D3571.contig83_6	541	9.9e-06
NACHT	PF05729.12	166	D3571.contig83_6	541	0.00014
AAA_22	PF13401.6	137	D3571.contig83_6	541	0.0002
AAA	PF00004.29	132	D3571.contig83_6	541	0.0015
AAA_7	PF12775.7	181	D3571.contig83_6	541	0.0019
AAA_24	PF13479.6	197	D3571.contig83_6	541	0.0021
Mg_chelatase	PF01078.21	207	D3571.contig83_6	541	0.0029
AAA_14	PF13173.6	131	D3571.contig83_6	541	0.004
PTPlike_phytase	PF14566.6	156	D3571.contig83_7	298	4.3e-26
Y_phosphatase	PF00102.27	235	D3571.contig83_7	298	0.00038
Y_phosphatase3	PF13350.6	232	D3571.contig83_7	298	0.0024
RseC_MucC	PF04246.12	130	D3571.contig83_8	140	8.3e-15
YesK	PF14150.6	81	D3571.contig83_8	140	0.00054
GAF_2	PF13185.6	138	D3571.contig83_9	156	5.9e-07
GAF	PF01590.26	133	D3571.contig83_9	156	0.001
UPF0054	PF02130.17	128	D3571.contig84_2	153	4.3e-34
PhoH	PF02562.16	205	D3571.contig84_3	338	3.6e-94
AAA_30	PF13604.6	192	D3571.contig84_3	338	5.3e-08
AAA_19	PF13245.6	146	D3571.contig84_3	338	2.8e-05
AAA_22	PF13401.6	137	D3571.contig84_3	338	0.00016
IstB_IS21	PF01695.17	178	D3571.contig84_3	338	0.00055
Radical_SAM	PF04055.21	167	D3571.contig84_4	457	2e-29
UPF0004	PF00919.20	98	D3571.contig84_4	457	3.5e-27
TRAM	PF01938.20	62	D3571.contig84_4	457	1.5e-15
B12-binding	PF02310.19	121	D3571.contig84_4	457	0.00015
ABC2_membrane_3	PF12698.7	345	D3571.contig84_5	371	1.2e-38
ABC2_membrane	PF01061.24	210	D3571.contig84_5	371	7.4e-35
ABC2_membrane_2	PF12679.7	288	D3571.contig84_5	371	3.6e-18
ABC2_membrane_4	PF12730.7	179	D3571.contig84_5	371	0.0025
ABC2_membrane_3	PF12698.7	345	D3571.contig84_6	384	8.4e-43
ABC2_membrane_2	PF12679.7	288	D3571.contig84_6	384	5.6e-29
ABC2_membrane	PF01061.24	210	D3571.contig84_6	384	9e-27
