target	acc	tlen	query	qlen	evalue
SLT_2	PF13406.6	291	D3750.contig26_1	320	0.00096
Flg_bbr_C	PF06429.13	74	D3750.contig26_2	635	9e-11
Flg_bb_rod	PF00460.20	31	D3750.contig26_2	635	2.6e-09
Flagellin_N	PF00669.20	139	D3750.contig26_3	428	3.2e-22
Flagellin_C	PF00700.21	86	D3750.contig26_3	428	0.00084
Bac_export_1	PF01311.20	230	D3750.contig26_4	264	4.3e-66
Bac_export_3	PF01313.19	74	D3750.contig26_5	90	4.8e-29
DUF5357	PF17310.2	322	D3750.contig26_5	90	0.081
FliP	PF00813.20	191	D3750.contig26_6	282	7.5e-75
FliO	PF04347.13	89	D3750.contig26_7	148	1.9e-21
FliMN_C	PF01052.20	73	D3750.contig26_8	174	3.7e-26
FliN_N	PF16973.5	50	D3750.contig26_8	174	7.1e-07
FliM	PF02154.15	192	D3750.contig26_9	352	1.9e-69
FliMN_C	PF01052.20	73	D3750.contig26_9	352	9.5e-16
FliL	PF03748.14	103	D3750.contig26_10	159	1.9e-24
Flg_hook	PF02120.16	85	D3750.contig26_11	155	5.2e-23
HpaP	PF09483.10	90	D3750.contig26_11	155	0.00034
Phage_integrase	PF00589.22	172	D3750.contig27_2	381	2.4e-13
Arm-DNA-bind_3	PF13356.6	74	D3750.contig27_2	381	0.014
Tae4	PF14113.6	122	D3750.contig27_5	207	1.6e-30
PAAR_motif	PF05488.13	70	D3750.contig27_6	185	9.5e-10
LprI	PF07007.12	103	D3750.contig27_7	140	1.8e-10
HTH_3	PF01381.22	55	D3750.contig27_9	123	2.1e-13
HTH_31	PF13560.6	64	D3750.contig27_9	123	9.2e-10
HTH_26	PF13443.6	63	D3750.contig27_9	123	2.9e-07
HTH_19	PF12844.7	65	D3750.contig27_9	123	6e-07
HTH_37	PF13744.6	80	D3750.contig27_9	123	3.9e-05
BetR	PF08667.10	148	D3750.contig27_9	123	0.0032
HTH_25	PF13413.6	62	D3750.contig27_9	123	0.0037
Glyco_H_20C_C	PF18088.1	194	D3750.contig27_10	143	0.048
Acetyltransf_1	PF00583.25	117	D3750.contig27_11	475	3.2e-08
EVE	PF01878.18	145	D3750.contig27_12	175	0.037
Glyoxalase_2	PF12681.7	118	D3750.contig28_5	125	1.8e-10
Glyoxalase_6	PF18029.1	107	D3750.contig28_5	125	1.7e-08
Glyoxalase	PF00903.25	128	D3750.contig28_5	125	1.9e-08
HTH_11	PF08279.12	55	D3750.contig28_6	241	3.2e-17
WYL	PF13280.6	172	D3750.contig28_6	241	6.5e-14
HTH_DeoR	PF08220.12	57	D3750.contig28_6	241	0.00029
NmrA	PF05368.13	233	D3750.contig28_7	295	4.3e-21
NAD_binding_10	PF13460.6	184	D3750.contig28_7	295	1.3e-20
RmlD_sub_bind	PF04321.17	287	D3750.contig28_7	295	4.5e-10
RmlD_sub_bind	PF04321.17	287	D3750.contig28_7	295	4.5e-10
Epimerase	PF01370.21	241	D3750.contig28_7	295	4e-05
3Beta_HSD	PF01073.19	280	D3750.contig28_7	295	8.7e-05
F420_oxidored	PF03807.17	97	D3750.contig28_7	295	0.0001
KR	PF08659.10	180	D3750.contig28_7	295	0.0018
Sacchrp_dh_NADP	PF03435.18	130	D3750.contig28_7	295	0.0033
HxlR	PF01638.17	91	D3750.contig28_8	140	1.3e-28
PadR	PF03551.14	75	D3750.contig28_8	140	0.0078
HTH_34	PF13601.6	80	D3750.contig28_8	140	0.01
MLTR_LBD	PF17765.1	168	D3750.contig28_9	280	8.9e-39
HTH_31	PF13560.6	64	D3750.contig28_9	280	4.1e-18
HTH_3	PF01381.22	55	D3750.contig28_9	280	4.8e-05
PAS	PF00989.25	113	D3750.contig28_9	280	0.00033
ADH_zinc_N	PF00107.26	130	D3750.contig28_10	360	2.8e-08
ADH_N	PF08240.12	109	D3750.contig28_10	360	2.7e-07
PALP	PF00291.25	294	D3750.contig28_10	360	0.0002
Sacchrp_dh_NADP	PF03435.18	130	D3750.contig28_10	360	0.0031
DUF3239	PF11580.8	125	D3750.contig28_10	360	0.0039
DJ-1_PfpI	PF01965.24	165	D3750.contig28_11	230	1.7e-16
MerR	PF00376.23	38	D3750.contig28_12	156	4.1e-16
MerR_1	PF13411.6	69	D3750.contig28_12	156	9.5e-15
MerR-DNA-bind	PF09278.11	65	D3750.contig28_12	156	2.2e-10
DUF3723	PF12520.8	508	D3750.contig28_12	156	0.019
ADC	PF06314.11	236	D3750.contig28_13	300	6.2e-06
DUF727	PF05303.12	105	D3750.contig28_14	72	0.051
PRiA4_ORF3	PF07929.11	174	D3750.contig29_1	37	0.00039
DUF2384	PF09722.10	51	D3750.contig29_3	75	1.8e-12
Porin_4	PF13609.6	312	D3750.contig29_4	345	1.5e-44
Porin_1	PF00267.21	340	D3750.contig29_4	345	3.2e-05
AA_synth	PF06684.11	175	D3750.contig29_5	182	4.4e-54
Amidase	PF01425.21	451	D3750.contig29_6	473	4.9e-92
Peripla_BP_6	PF13458.6	342	D3750.contig29_7	393	1.1e-52
Peripla_BP_5	PF13433.6	364	D3750.contig29_7	393	2.1e-50
ANF_receptor	PF01094.28	354	D3750.contig29_7	393	6.2e-07
ABC_tran	PF00005.27	137	D3750.contig29_8	252	2e-30
ABC_tran	PF00005.27	137	D3750.contig29_9	245	1.7e-20
AAA_29	PF13555.6	61	D3750.contig29_9	245	0.0011
BPD_transp_2	PF02653.16	268	D3750.contig29_10	358	8.1e-34
BPD_transp_2	PF02653.16	268	D3750.contig29_11	292	4e-46
Pyridox_ox_2	PF12900.7	141	D3750.contig30_1	204	2.4e-16
MFS_1	PF07690.16	353	D3750.contig30_2	345	5.7e-32
Sugar_tr	PF00083.24	452	D3750.contig30_2	345	1.1e-28
TRI12	PF06609.13	599	D3750.contig30_2	345	8.3e-06
OATP	PF03137.20	546	D3750.contig30_2	345	0.0012
MFS_2	PF13347.6	427	D3750.contig30_2	345	0.0089
YjgF_endoribonc	PF14588.6	148	D3750.contig30_3	155	1.4e-32
Ribonuc_L-PSP	PF01042.21	121	D3750.contig30_3	155	9.1e-15
HTH_18	PF12833.7	81	D3750.contig30_4	262	1.8e-23
HTH_AraC	PF00165.23	42	D3750.contig30_4	262	3.3e-11
AraC_binding	PF02311.19	136	D3750.contig30_4	262	6.3e-08
Cupin_2	PF07883.11	71	D3750.contig30_4	262	0.0095
Abhydrolase_3	PF07859.13	211	D3750.contig30_5	285	3.8e-15
COesterase	PF00135.28	512	D3750.contig30_5	285	3.8e-09
Abhydrolase_6	PF12697.7	220	D3750.contig30_5	285	0.0027
LysR_substrate	PF03466.20	209	D3750.contig30_7	298	2.2e-32
HTH_1	PF00126.27	60	D3750.contig30_7	298	5.4e-18
Lactamase_B	PF00753.27	197	D3750.contig30_10	282	5.1e-26
Lactamase_B_2	PF12706.7	201	D3750.contig30_10	282	1.5e-08
Lactamase_B_3	PF13483.6	163	D3750.contig30_10	282	1.8e-06
GFA	PF04828.14	93	D3750.contig30_11	133	1e-06
GCV_T	PF01571.21	257	D3750.contig31_1	334	0.033
HDOD	PF08668.12	196	D3750.contig31_2	274	1.7e-48
2CSK_N	PF08521.10	139	D3750.contig31_3	462	1.9e-40
HATPase_c	PF02518.26	112	D3750.contig31_3	462	1.7e-17
HisKA	PF00512.25	67	D3750.contig31_3	462	7e-15
HAMP	PF00672.25	53	D3750.contig31_3	462	6.2e-09
Response_reg	PF00072.24	112	D3750.contig31_4	224	2.7e-26
Trans_reg_C	PF00486.28	77	D3750.contig31_4	224	3.2e-19
OprD	PF03573.13	394	D3750.contig31_5	427	5.3e-158
TctC	PF03401.14	274	D3750.contig31_6	327	1.8e-21
Phosphonate-bd	PF12974.7	243	D3750.contig31_6	327	0.0037
TctB	PF07331.11	135	D3750.contig31_7	189	1.1e-19
TctA	PF01970.16	409	D3750.contig31_8	292	1.5e-84
DUF3318	PF11780.8	143	D3750.contig32_1	90	0.0034
Got1	PF04178.12	113	D3750.contig32_6	99	0.0077
Rick_17kDa_Anti	PF05433.15	42	D3750.contig32_7	125	1.6e-05
NapD	PF03927.13	76	D3750.contig32_7	125	0.0018
DUF4313	PF14190.6	104	D3750.contig32_14	127	0.00062
NDUF_B5	PF09781.9	187	D3750.contig32_15	513	0.039
HTH_28	PF13518.6	52	D3750.contig33_2	134	0.0072
Sipho_Gp157	PF05565.11	163	D3750.contig33_3	104	0.0061
DUF3164	PF11363.8	194	D3750.contig33_4	207	1.2e-80
HTH_8	PF02954.19	42	D3750.contig33_6	127	0.057
AAA_22	PF13401.6	137	D3750.contig33_8	240	1.4e-12
TniB	PF05621.11	189	D3750.contig33_8	240	1.5e-05
Bac_DnaA	PF00308.18	219	D3750.contig33_8	240	0.001
rve	PF00665.26	119	D3750.contig33_9	678	9.7e-12
HTH_Tnp_Mu_1	PF02316.16	142	D3750.contig33_9	678	1.7e-11
Mu-transpos_C	PF09299.11	61	D3750.contig33_9	678	2.2e-10
HTH_28	PF13518.6	52	D3750.contig33_9	678	0.00017
Peptidase_S24	PF00717.23	70	D3750.contig33_11	235	3.4e-11
HTH_3	PF01381.22	55	D3750.contig33_11	235	3.2e-05
HTH_31	PF13560.6	64	D3750.contig33_11	235	0.002
C2	PF00168.30	103	D3750.contig34_2	99	0.0039
FragX_IP	PF05994.11	838	D3750.contig34_3	1155	9.8e-228
DUF1394	PF07159.12	303	D3750.contig34_3	1155	8.3e-05
Pkinase	PF00069.25	264	D3750.contig34_4	419	1.4e-43
Pkinase_Tyr	PF07714.17	259	D3750.contig34_4	419	2.8e-19
Kinase-like	PF14531.6	288	D3750.contig34_4	419	0.00013
RIO1	PF01163.22	188	D3750.contig34_4	419	0.00032
Pkinase_fungal	PF17667.1	408	D3750.contig34_4	419	0.004
DUF1394	PF07159.12	303	D3750.contig34_7	97	2.8e-08
OMP_b-brl_2	PF13568.6	181	D3750.contig35_1	218	5e-17
OMP_b-brl	PF13505.6	178	D3750.contig35_1	218	3.9e-05
Ubie_methyltran	PF01209.18	233	D3750.contig35_2	262	9.8e-65
Methyltransf_25	PF13649.6	97	D3750.contig35_2	262	1.2e-19
Methyltransf_11	PF08241.12	96	D3750.contig35_2	262	5.1e-17
Methyltransf_31	PF13847.6	152	D3750.contig35_2	262	2.1e-16
Methyltransf_12	PF08242.12	99	D3750.contig35_2	262	1.6e-10
Methyltransf_23	PF13489.6	165	D3750.contig35_2	262	4.9e-10
PCMT	PF01135.19	210	D3750.contig35_2	262	2.6e-06
Methyltransf_18	PF12847.7	151	D3750.contig35_2	262	0.00017
TrmK	PF04816.12	205	D3750.contig35_2	262	0.0018
RsgA_GTPase	PF03193.16	167	D3750.contig35_3	308	4.7e-51
RsgA_N	PF16745.5	54	D3750.contig35_3	308	3.5e-10
MMR_HSR1	PF01926.23	114	D3750.contig35_3	308	7.9e-06
MMR_HSR1_Xtn	PF16897.5	106	D3750.contig35_3	308	0.00014
AAA_29	PF13555.6	61	D3750.contig35_3	308	0.0035
Hexapep	PF00132.24	36	D3750.contig35_4	174	8.2e-22
Hexapep	PF00132.24	36	D3750.contig35_4	174	8.2e-22
Hexapep_2	PF14602.6	34	D3750.contig35_4	174	5.7e-10
Hexapep_2	PF14602.6	34	D3750.contig35_4	174	5.7e-10
Fucokinase	PF07959.12	406	D3750.contig35_4	174	0.0076
23S_rRNA_IVP	PF05635.11	106	D3750.contig35_5	122	2.4e-36
Aminotran_3	PF00202.21	406	D3750.contig35_6	398	9.7e-95
Aminotran_1_2	PF00155.21	363	D3750.contig35_6	398	6.9e-07
Glycos_transf_1	PF00534.20	172	D3750.contig35_7	379	8.1e-36
Glyco_trans_1_4	PF13692.6	134	D3750.contig35_7	379	7.5e-27
Glyco_transf_4	PF13439.6	170	D3750.contig35_7	379	8.2e-27
Glyco_trans_4_4	PF13579.6	160	D3750.contig35_7	379	2.8e-14
Glyco_trans_4_2	PF13477.6	139	D3750.contig35_7	379	7.6e-14
Glyco_trans_1_2	PF13524.6	92	D3750.contig35_7	379	2.5e-07
Peptidase_M28	PF04389.17	198	D3750.contig35_8	362	9.2e-19
Peptidase_M20	PF01546.28	207	D3750.contig35_8	362	2.1e-08
PA	PF02225.22	89	D3750.contig35_8	362	0.0025
MFS_1	PF07690.16	353	D3750.contig36_1	157	1.8e-05
Rhodanese	PF00581.20	107	D3750.contig36_2	145	0.0086
Acyl-CoA_dh_2	PF08028.11	134	D3750.contig36_3	400	8.7e-12
Acyl-CoA_dh_M	PF02770.19	97	D3750.contig36_3	400	1.5e-06
Acyl-CoA_dh_1	PF00441.24	150	D3750.contig36_3	400	0.0014
Cytochrome_CBB3	PF13442.6	67	D3750.contig36_4	208	2.3e-21
Cytochrome_CBB3	PF13442.6	67	D3750.contig36_4	208	2.3e-21
Cytochrom_C	PF00034.21	92	D3750.contig36_4	208	1.4e-08
TPP_enzyme_N	PF02776.18	172	D3750.contig36_5	652	8.1e-39
TPP_enzyme_C	PF02775.21	153	D3750.contig36_5	652	1.1e-22
TPP_enzyme_M	PF00205.22	137	D3750.contig36_5	652	8.6e-10
Glyoxalase	PF00903.25	128	D3750.contig36_6	185	1.9e-19
Glyoxalase_6	PF18029.1	107	D3750.contig36_6	185	3e-05
Glyoxalase_4	PF13669.6	109	D3750.contig36_6	185	4.1e-05
FAA_hydrolase	PF01557.18	218	D3750.contig36_7	330	1.1e-33
FAA_hydro_N_2	PF18288.1	78	D3750.contig36_7	330	2.6e-25
Porin_4	PF13609.6	312	D3750.contig36_8	96	0.0016
cNMP_binding	PF00027.29	89	D3750.contig37_3	175	3.5e-22
LpxB	PF02684.15	374	D3750.contig37_3	175	0.0047
Peptidase_S9	PF00326.21	212	D3750.contig37_4	451	6.4e-70
Peptidase_S9_N	PF02897.15	414	D3750.contig37_4	451	6e-21
Peptidase_S15	PF02129.18	269	D3750.contig37_4	451	0.00024
Hydrolase_4	PF12146.8	239	D3750.contig37_4	451	0.00038
Esterase	PF00756.20	251	D3750.contig37_4	451	0.0028
Spermine_synth	PF01564.17	188	D3750.contig37_5	224	1.2e-05
Methyltransf_30	PF05430.11	124	D3750.contig37_5	224	0.00042
EamA	PF00892.20	137	D3750.contig37_6	295	3.5e-09
ParBc_2	PF08857.11	164	D3750.contig37_7	305	8.4e-48
HNH	PF01844.23	47	D3750.contig37_8	125	1.1e-11
SpoU_methylase	PF00588.19	142	D3750.contig37_9	156	6.4e-17
TPR_3	PF07720.12	36	D3750.contig37_9	156	0.03
DUF2892	PF11127.8	66	D3750.contig37_10	117	7.5e-07
AAA_16	PF13191.6	170	D3750.contig38_3	403	1.6e-06
AAA_22	PF13401.6	137	D3750.contig38_3	403	1.8e-06
RNA12	PF10443.9	444	D3750.contig38_3	403	1.9e-05
PP-binding	PF00550.25	67	D3750.contig39_2	93	3.9e-11
Acyl-CoA_dh_1	PF00441.24	150	D3750.contig39_3	420	5.4e-23
Acyl-CoA_dh_M	PF02770.19	97	D3750.contig39_3	420	1.8e-21
Acyl-CoA_dh_N	PF02771.16	113	D3750.contig39_3	420	4.7e-06
Acyl-CoA_dh_2	PF08028.11	134	D3750.contig39_3	420	0.0018
HpaB_N	PF11794.8	272	D3750.contig39_3	420	0.011
FCD	PF07729.12	125	D3750.contig39_4	265	6.3e-16
GntR	PF00392.21	64	D3750.contig39_4	265	4.8e-13
Rrf2	PF02082.20	83	D3750.contig39_4	265	0.00016
HrcA_DNA-bdg	PF03444.15	79	D3750.contig39_4	265	0.00052
HTH_41	PF14502.6	48	D3750.contig39_4	265	0.0012
HTH_31	PF13560.6	64	D3750.contig39_5	109	3.3e-07
HTH_3	PF01381.22	55	D3750.contig39_5	109	5.9e-07
HTH_19	PF12844.7	65	D3750.contig39_5	109	0.0028
HTH_31	PF13560.6	64	D3750.contig39_6	112	5.7e-09
HTH_3	PF01381.22	55	D3750.contig39_6	112	8.4e-09
HTH_19	PF12844.7	65	D3750.contig39_6	112	5e-05
Transposase_mut	PF00872.18	381	D3750.contig39_8	437	9.3e-44
MULE	PF10551.9	96	D3750.contig39_8	437	2e-06
DUF4442	PF14539.6	132	D3750.contig40_1	78	5.9e-07
FAD_binding_3	PF01494.19	349	D3750.contig40_2	408	4.6e-31
SE	PF08491.10	276	D3750.contig40_2	408	3.6e-09
Lycopene_cycl	PF05834.12	380	D3750.contig40_2	408	1.6e-08
DAO	PF01266.24	352	D3750.contig40_2	408	0.00092
NAD_binding_8	PF13450.6	68	D3750.contig40_2	408	0.0018
SBP_bac_6	PF13343.6	245	D3750.contig40_3	335	7.4e-22
SBP_bac_8	PF13416.6	282	D3750.contig40_3	335	1.6e-19
SBP_bac_1	PF01547.25	315	D3750.contig40_3	335	1.4e-17
SBP_bac_11	PF13531.6	230	D3750.contig40_3	335	7.7e-17
BPD_transp_1	PF00528.22	185	D3750.contig40_4	539	1.3e-22
BPD_transp_1	PF00528.22	185	D3750.contig40_4	539	1.3e-22
GCV_T	PF01571.21	257	D3750.contig40_5	361	1.4e-83
GCV_T_C	PF08669.11	80	D3750.contig40_5	361	9.7e-16
GCV_H	PF01597.19	122	D3750.contig40_6	128	2.1e-42
DegT_DnrJ_EryC1	PF01041.17	361	D3750.contig40_7	304	7.7e-86
Aminotran_5	PF00266.19	371	D3750.contig40_7	304	0.056
Prok-RING_4	PF14447.6	46	D3750.contig41_2	41	0.011
zf-C3HC4_3	PF13920.6	50	D3750.contig41_2	41	0.013
zf-RING_4	PF14570.6	48	D3750.contig41_2	41	0.038
DUF951	PF06107.11	55	D3750.contig41_7	56	0.085
FUSC	PF04632.12	657	D3750.contig41_18	91	0.052
LysR_substrate	PF03466.20	209	D3750.contig42_1	227	1e-19
HTH_1	PF00126.27	60	D3750.contig42_1	227	4.3e-18
TauE	PF01925.19	236	D3750.contig42_2	250	6.6e-44
MtrC	PF04211.13	268	D3750.contig42_2	250	0.00052
LysR_substrate	PF03466.20	209	D3750.contig42_3	294	2e-21
HTH_1	PF00126.27	60	D3750.contig42_3	294	1.1e-20
DUF1127	PF06568.11	37	D3750.contig42_4	70	9.6e-10
HTH_42	PF06224.12	328	D3750.contig42_5	410	2.9e-78
DAHP_synth_2	PF01474.16	437	D3750.contig42_6	449	9.2e-209
Spermine_synth	PF01564.17	188	D3750.contig42_7	252	6.6e-05
Methyltransf_24	PF13578.6	106	D3750.contig42_7	252	0.00081
Methyltransf_25	PF13649.6	97	D3750.contig42_7	252	0.0059
Methyltransf_11	PF08241.12	96	D3750.contig42_7	252	0.014
Methyltransf_2	PF00891.18	210	D3750.contig42_7	252	0.015
T2SSE	PF00437.20	273	D3750.contig43_1	606	6e-75
T2SSE_N	PF05157.15	109	D3750.contig43_1	606	1.6e-15
AAA_16	PF13191.6	170	D3750.contig43_1	606	4.3e-05
AAA_22	PF13401.6	137	D3750.contig43_1	606	0.00048
AAA_30	PF13604.6	192	D3750.contig43_1	606	0.0012
AAA_29	PF13555.6	61	D3750.contig43_1	606	0.0014
MacB_PCD	PF12704.7	195	D3750.contig43_2	410	1.7e-37
FtsX	PF02687.21	96	D3750.contig43_2	410	6.3e-13
ABC_tran	PF00005.27	137	D3750.contig43_3	240	1.1e-29
AAA_29	PF13555.6	61	D3750.contig43_3	240	0.0011
RsgA_GTPase	PF03193.16	167	D3750.contig43_3	240	0.0018
HlyD_D23	PF16576.5	214	D3750.contig43_4	413	8.5e-22
HlyD_3	PF13437.6	106	D3750.contig43_4	413	1e-15
Biotin_lipoyl_2	PF13533.6	50	D3750.contig43_4	413	1.1e-08
HlyD	PF00529.20	80	D3750.contig43_4	413	3e-05
OEP	PF02321.18	188	D3750.contig43_5	461	1.8e-48
OEP	PF02321.18	188	D3750.contig43_5	461	1.8e-48
SIS	PF01380.22	131	D3750.contig44_1	239	1.5e-29
DAHP_synth_1	PF00793.20	275	D3750.contig44_2	259	8.5e-64
HSCB_C	PF07743.13	76	D3750.contig44_3	175	3.6e-14
DnaJ	PF00226.31	63	D3750.contig44_3	175	4.8e-09
TonB_dep_Rec	PF00593.24	470	D3750.contig44_4	1036	6e-33
Plug	PF07715.15	108	D3750.contig44_4	1036	1.8e-25
CarbopepD_reg_2	PF13715.6	88	D3750.contig44_4	1036	2.6e-15
CarboxypepD_reg	PF13620.6	82	D3750.contig44_4	1036	5e-05
HD_assoc	PF13286.6	92	D3750.contig45_1	165	0.00045
Response_reg	PF00072.24	112	D3750.contig45_2	136	9.5e-12
Response_reg	PF00072.24	112	D3750.contig45_3	209	2.3e-27
GerE	PF00196.19	57	D3750.contig45_3	209	1.2e-20
Sigma70_r4	PF04545.16	50	D3750.contig45_3	209	0.00026
SBP_bac_3	PF00497.20	225	D3750.contig45_4	1211	1.8e-59
SBP_bac_3	PF00497.20	225	D3750.contig45_4	1211	1.8e-59
HATPase_c	PF02518.26	112	D3750.contig45_4	1211	3.7e-25
Response_reg	PF00072.24	112	D3750.contig45_4	1211	1.4e-23
HisKA	PF00512.25	67	D3750.contig45_4	1211	2.6e-15
PAS_4	PF08448.10	110	D3750.contig45_4	1211	2e-12
PAS	PF00989.25	113	D3750.contig45_4	1211	1.8e-09
Hpt	PF01627.23	85	D3750.contig45_4	1211	4.2e-08
Phosphonate-bd	PF12974.7	243	D3750.contig45_4	1211	9e-08
PAS_9	PF13426.7	104	D3750.contig45_4	1211	3.3e-05
HATPase_c_3	PF13589.6	137	D3750.contig45_4	1211	0.00047
GAF_2	PF13185.6	138	D3750.contig45_5	161	2.2e-12
GAF	PF01590.26	133	D3750.contig45_5	161	5.4e-10
GAF_3	PF13492.6	129	D3750.contig45_5	161	0.0024
DUF815	PF05673.13	250	D3750.contig45_6	47	7.9e-07
Ribosomal_L1	PF00687.21	204	D3750.contig46_1	102	9.1e-16
Ribosomal_L11_N	PF03946.14	65	D3750.contig46_2	144	2.3e-31
Ribosomal_L11	PF00298.19	70	D3750.contig46_2	144	1.1e-27
NusG	PF02357.19	95	D3750.contig46_3	186	2.8e-27
KOW	PF00467.29	32	D3750.contig46_3	186	1.8e-07
SecE	PF00584.20	55	D3750.contig46_4	127	3.9e-19
GTP_EFTU	PF00009.27	194	D3750.contig46_5	397	2.1e-59
GTP_EFTU_D3	PF03143.17	112	D3750.contig46_5	397	4e-34
GTP_EFTU_D2	PF03144.25	74	D3750.contig46_5	397	9.1e-18
MMR_HSR1	PF01926.23	114	D3750.contig46_5	397	2.9e-05
Fe-ADH	PF00465.19	364	D3750.contig47_2	219	1.1e-64
Fe-ADH_2	PF13685.6	250	D3750.contig47_2	219	3.2e-10
BPD_transp_2	PF02653.16	268	D3750.contig47_3	340	2.1e-35
BPD_transp_2	PF02653.16	268	D3750.contig47_4	293	3.2e-39
Tlr3_TMD	PF17968.1	33	D3750.contig47_4	293	0.016
ABC_tran	PF00005.27	137	D3750.contig47_5	242	2.1e-26
AAA_21	PF13304.6	303	D3750.contig47_5	242	2.5e-07
AAA_29	PF13555.6	61	D3750.contig47_5	242	0.0018
AAA_30	PF13604.6	192	D3750.contig47_5	242	0.0018
ABC_tran	PF00005.27	137	D3750.contig47_6	267	3.9e-28
BCA_ABC_TP_C	PF12399.8	23	D3750.contig47_6	267	1.7e-08
AAA_21	PF13304.6	303	D3750.contig47_6	267	9.2e-07
AAA_23	PF13476.6	200	D3750.contig47_6	267	0.00083
AAA_15	PF13175.6	369	D3750.contig47_6	267	0.0019
AAA_29	PF13555.6	61	D3750.contig47_6	267	0.0025
Peripla_BP_6	PF13458.6	342	D3750.contig47_7	404	1.4e-82
Peripla_BP_5	PF13433.6	364	D3750.contig47_7	404	2e-14
ANF_receptor	PF01094.28	354	D3750.contig47_7	404	1.7e-08
Epimerase	PF01370.21	241	D3750.contig48_1	639	5.1e-43
Formyl_trans_N	PF00551.19	181	D3750.contig48_1	639	3.7e-26
GDP_Man_Dehyd	PF16363.5	332	D3750.contig48_1	639	1e-22
Formyl_trans_C	PF02911.18	100	D3750.contig48_1	639	1.1e-14
3Beta_HSD	PF01073.19	280	D3750.contig48_1	639	8.6e-05
NAD_binding_10	PF13460.6	184	D3750.contig48_1	639	0.00061
TrkA_N	PF02254.18	116	D3750.contig48_1	639	0.0014
Glycos_transf_2	PF00535.26	170	D3750.contig48_2	345	9.3e-35
Glyco_tranf_2_3	PF13641.6	230	D3750.contig48_2	345	5.8e-14
Glyco_tranf_2_2	PF10111.9	276	D3750.contig48_2	345	5.8e-08
Glyco_tranf_2_4	PF13704.6	96	D3750.contig48_2	345	0.0002
Phage_integrase	PF00589.22	172	D3750.contig48_4	305	8e-23
Phage_int_SAM_5	PF13102.6	99	D3750.contig48_4	305	0.03
DUF2188	PF09954.9	62	D3750.contig48_5	75	5.6e-16
Glycos_transf_2	PF00535.26	170	D3750.contig49_2	143	2.8e-26
Glyco_tranf_2_3	PF13641.6	230	D3750.contig49_2	143	1.6e-06
Glyco_tranf_2_2	PF10111.9	276	D3750.contig49_2	143	4.2e-05
GT87	PF09594.10	239	D3750.contig49_3	409	1.3e-19
DUF2644	PF10841.8	59	D3750.contig49_3	409	0.049
DS	PF01916.17	288	D3750.contig49_4	325	9.8e-37
Peptidase_M28	PF04389.17	198	D3750.contig49_5	504	4.7e-42
PA	PF02225.22	89	D3750.contig49_5	504	2.4e-09
Peptidase_M20	PF01546.28	207	D3750.contig49_5	504	0.00087
Nicastrin	PF05450.15	234	D3750.contig49_5	504	0.011
LacAB_rpiB	PF02502.18	139	D3750.contig49_6	152	2.1e-50
Polyketide_cyc2	PF10604.9	143	D3750.contig50_2	139	3.8e-27
Polyketide_cyc	PF03364.20	130	D3750.contig50_2	139	2.7e-05
adh_short_C2	PF13561.6	234	D3750.contig50_3	266	7e-38
adh_short	PF00106.25	195	D3750.contig50_3	266	5e-37
KR	PF08659.10	180	D3750.contig50_3	266	1.6e-05
3HCDH_N	PF02737.18	180	D3750.contig50_3	266	0.00017
Aldo_ket_red	PF00248.21	294	D3750.contig50_4	335	5.5e-50
LysR_substrate	PF03466.20	209	D3750.contig50_5	314	6.6e-37
HTH_1	PF00126.27	60	D3750.contig50_5	314	7.8e-23
GGDEF	PF00990.21	161	D3750.contig50_6	315	6.5e-46
PAS_3	PF08447.12	89	D3750.contig50_6	315	9.8e-14
GGDEF_2	PF17853.1	116	D3750.contig50_6	315	1.8e-07
DUF1652	PF07865.11	67	D3750.contig50_7	83	1.4e-21
DegT_DnrJ_EryC1	PF01041.17	361	D3750.contig51_1	102	3.2e-26
Aminotran_1_2	PF00155.21	363	D3750.contig51_1	102	0.00044
3HCDH	PF00725.22	97	D3750.contig51_2	136	1.9e-33
3HCDH_N	PF02737.18	180	D3750.contig51_2	136	1.5e-06
DegT_DnrJ_EryC1	PF01041.17	361	D3750.contig51_3	316	6.3e-70
Asp_Arg_Hydrox	PF05118.15	157	D3750.contig51_4	224	3.1e-18
Cupin_2	PF07883.11	71	D3750.contig51_4	224	0.011
Polysacc_synt_2	PF02719.15	294	D3750.contig51_5	670	1e-126
Epimerase	PF01370.21	241	D3750.contig51_5	670	2.7e-14
GDP_Man_Dehyd	PF16363.5	332	D3750.contig51_5	670	2e-10
RmlD_sub_bind	PF04321.17	287	D3750.contig51_5	670	2.8e-08
3Beta_HSD	PF01073.19	280	D3750.contig51_5	670	2.2e-07
CoA_binding_3	PF13727.6	175	D3750.contig51_5	670	4.7e-06
adh_short	PF00106.25	195	D3750.contig51_5	670	0.00045
NAD_binding_4	PF07993.12	257	D3750.contig51_5	670	0.0028
HicB_lk_antitox	PF15919.5	123	D3750.contig52_1	134	9.3e-45
Cupin_2	PF07883.11	71	D3750.contig52_2	171	4e-07
Sigma70_ner	PF04546.13	204	D3750.contig52_3	487	4.5e-61
Sigma70_r3	PF04539.16	78	D3750.contig52_3	487	1.1e-30
Sigma70_r2	PF04542.14	71	D3750.contig52_3	487	6.1e-22
Sigma70_r4	PF04545.16	50	D3750.contig52_3	487	1.9e-19
