target	acc	tlen	query	qlen	evalue
HTH_3	PF01381.22	55	D3854.contig17_27	121	3.6e-06
PLU-1	PF08429.11	339	D3854.contig17_27	121	0.0053
HEPN_LA2681	PF18733.1	210	D3854.contig17_28	89	0.016
PemK_toxin	PF02452.17	111	D3854.contig17_29	249	5.4e-10
Phage_integrase	PF00589.22	172	D3854.contig17_30	388	1.1e-20
Amidase_3	PF01520.18	175	D3854.contig17_32	173	3.7e-35
Phage_holin_1	PF04531.13	82	D3854.contig17_33	111	0.033
MtrC	PF04211.13	268	D3854.contig17_33	111	0.037
Collagen	PF01391.18	60	D3854.contig17_35	383	3e-10
Adeno_knob	PF00541.17	178	D3854.contig17_36	112	0.087
zf-C3HC4_2	PF13923.6	40	D3854.contig17_37	54	0.017
Phage_integrase	PF00589.22	172	D3854.contig17_39	282	2.9e-20
Phage_int_SAM_3	PF14659.6	58	D3854.contig17_39	282	9.2e-06
Phage_int_SAM_5	PF13102.6	99	D3854.contig17_39	282	0.0011
Phage_int_SAM_4	PF13495.6	85	D3854.contig17_39	282	0.0039
Stomoxyn	PF11585.8	42	D3854.contig17_39	282	0.0051
BppU_N	PF10651.9	148	D3854.contig18_1	306	5.7e-11
PLC-beta_C	PF08703.10	176	D3854.contig18_1	306	0.0085
Prophage_tail	PF06605.11	316	D3854.contig18_2	778	1.6e-27
Peptidase_S74	PF13884.6	58	D3854.contig18_2	778	3.4e-13
Sipho_tail	PF05709.11	255	D3854.contig18_3	228	3e-11
PhageMin_Tail	PF10145.9	198	D3854.contig18_4	1397	7.5e-48
DUF745	PF05335.13	183	D3854.contig18_4	1397	0.00062
FPP	PF05911.11	867	D3854.contig18_4	1397	0.0014
CENP-F_leu_zip	PF10473.9	140	D3854.contig18_4	1397	0.0082
Vps53_N	PF04100.12	380	D3854.contig18_4	1397	0.011
Phage_pRha	PF09669.10	88	D3854.contig18_5	242	2e-29
GCP_N_terminal	PF17681.1	306	D3854.contig18_5	242	0.0037
RNase_T	PF00929.24	165	D3854.contig18_5	242	0.009
Phage_TAC_11	PF11836.8	98	D3854.contig18_7	122	0.078
Phage_TTP_1	PF04630.12	199	D3854.contig18_8	190	0.0019
DIOX_N	PF14226.6	118	D3854.contig18_9	117	0.1
HK97-gp10_like	PF04883.12	81	D3854.contig18_10	150	9.9e-06
Phage_H_T_join	PF05521.11	96	D3854.contig18_11	116	8.2e-22
Phage_connect_1	PF05135.13	99	D3854.contig18_12	88	1.5e-14
Phage_capsid	PF05065.13	280	D3854.contig18_13	392	1.1e-19
CLP_protease	PF00574.23	182	D3854.contig18_14	247	4.9e-29
SDH_sah	PF01972.16	286	D3854.contig18_14	247	7.6e-05
Phage_portal	PF04860.12	314	D3854.contig18_15	417	2.3e-75
Terminase_1	PF03354.15	468	D3854.contig18_16	583	2e-72
Terminase_4	PF05119.12	99	D3854.contig18_17	162	1.5e-20
Phage_cap_E	PF03864.15	333	D3854.contig19_1	338	2.4e-48
Phage_connect_1	PF05135.13	99	D3854.contig19_2	111	1.4e-07
DUF4196	PF13846.6	116	D3854.contig19_2	111	0.039
HK97-gp10_like	PF04883.12	81	D3854.contig19_4	127	0.0081
DUF3168	PF11367.8	117	D3854.contig19_5	130	0.04
Phage_tail_2	PF06199.11	135	D3854.contig19_6	198	1.5e-20
Phage_TAC_12	PF12363.8	111	D3854.contig19_8	117	1.6e-32
LMBR1	PF04791.16	510	D3854.contig19_10	677	0.00098
JAKMIP_CC3	PF16034.5	200	D3854.contig19_11	92	0.0057
Sipho_tail	PF05709.11	255	D3854.contig19_13	310	7.1e-23
Prophage_tail	PF06605.11	316	D3854.contig19_14	672	8e-45
BppL_N	PF18338.1	25	D3854.contig19_16	588	0.00084
Phage_holin_Dp1	PF16938.5	63	D3854.contig19_18	68	3.3e-27
MtN3_slv	PF03083.16	87	D3854.contig19_18	68	0.075
Glyco_hydro_25	PF01183.20	178	D3854.contig19_19	420	2.8e-38
LysM	PF01476.20	44	D3854.contig19_19	420	2.6e-29
LysM	PF01476.20	44	D3854.contig19_19	420	2.6e-29
IL2	PF00715.17	145	D3854.contig19_20	127	0.12
Peptidase_M23	PF01551.22	96	D3854.contig19_21	422	1.7e-24
Glucosaminidase	PF01832.20	87	D3854.contig19_21	422	4.6e-12
Glucos_trans_II	PF14264.6	297	D3854.contig19_22	405	1.3e-21
Terminase_1	PF03354.15	468	D3854.contig20_2	566	1.2e-58
Terminase_4	PF05119.12	99	D3854.contig20_3	179	1.8e-09
Phage_portal	PF04860.12	314	D3854.contig20_4	417	1.8e-44
Peptidase_S78	PF04586.17	163	D3854.contig20_5	201	3.5e-30
Phage_capsid	PF05065.13	280	D3854.contig20_6	393	1.9e-45
FlgN	PF05130.12	146	D3854.contig20_6	393	0.016
Phage_connect_1	PF05135.13	99	D3854.contig20_8	98	7.8e-05
Phage_H_T_join	PF05521.11	96	D3854.contig20_9	115	4.8e-11
HK97-gp10_like	PF04883.12	81	D3854.contig20_10	153	1.6e-05
Phage_sheath_1C	PF17482.2	104	D3854.contig20_12	372	4.2e-20
DUF2001	PF09393.10	139	D3854.contig20_13	144	5.6e-40
Phage_TAC_5	PF08890.11	136	D3854.contig20_14	126	2.3e-05
Plk4_PB1	PF18190.1	108	D3854.contig20_16	221	0.035
DUF2577	PF10844.8	98	D3854.contig20_18	126	2.4e-14
DUF2634	PF10934.8	105	D3854.contig20_19	146	1.8e-23
Baseplate_J	PF04865.14	255	D3854.contig20_20	360	4.3e-62
DUF2313	PF10076.9	163	D3854.contig20_21	206	1.6e-09
DUF3751	PF12571.8	150	D3854.contig20_22	243	2.3e-05
DUF3310	PF11753.8	60	D3854.contig21_1	185	1.3e-16
DUF1823	PF08853.11	113	D3854.contig21_2	214	0.093
DUF996	PF06195.13	135	D3854.contig21_6	86	0.0056
dUTPase	PF00692.19	129	D3854.contig21_8	158	3.7e-25
DUF5017	PF16409.5	181	D3854.contig21_11	95	0.028
FtsX	PF02687.21	96	D3854.contig21_12	44	0.027
YadA_anchor	PF03895.15	60	D3854.contig21_16	479	3.6e-08
YadA_stalk	PF05662.14	43	D3854.contig21_16	479	5.8e-08
AAA_13	PF13166.6	713	D3854.contig21_16	479	4e-05
YadA_head	PF05658.14	27	D3854.contig21_16	479	6.6e-05
CALCOCO1	PF07888.11	498	D3854.contig21_16	479	0.0066
Thy1	PF02511.15	188	D3854.contig21_18	228	1.7e-26
Pox_TAA1	PF03295.14	63	D3854.contig21_21	55	0.093
TFIIA_gamma_N	PF02268.16	48	D3854.contig21_22	159	0.0059
GTP_cyclohydroI	PF01227.22	179	D3854.contig21_24	176	1.2e-47
FolB	PF02152.18	111	D3854.contig21_24	176	0.0012
QueF	PF14489.6	81	D3854.contig21_24	176	0.0023
Pec_lyase_N	PF04431.13	56	D3854.contig21_27	60	0.027
QueC	PF06508.13	210	D3854.contig21_29	328	9.2e-07
GHL6	PF14871.6	137	D3854.contig21_29	328	0.02
DivIC	PF04977.15	80	D3854.contig22_1	141	0.033
Ead_Ea22	PF13935.6	139	D3854.contig22_3	177	9.3e-20
zf-C4_ClpX	PF06689.13	39	D3854.contig22_4	108	1.5e-15
BSMAP	PF12280.8	190	D3854.contig22_5	174	0.051
DUF551	PF04448.12	69	D3854.contig22_8	192	1e-19
NeA_P2	PF12312.8	258	D3854.contig22_8	192	0.0068
Peptidase_S24	PF00717.23	70	D3854.contig22_12	130	0.0032
ParA	PF10609.9	246	D3854.contig22_13	367	1.3e-101
CbiA	PF01656.23	128	D3854.contig22_13	367	6.7e-13
AAA_31	PF13614.6	177	D3854.contig22_13	367	2.8e-10
MipZ	PF09140.11	262	D3854.contig22_13	367	1.7e-08
Fer4_NifH	PF00142.18	271	D3854.contig22_13	367	3.5e-08
ArsA_ATPase	PF02374.15	305	D3854.contig22_13	367	0.001
VirC1	PF07015.11	231	D3854.contig22_13	367	0.006
tRNA-synt_1g	PF09334.11	391	D3854.contig22_14	678	4.4e-166
tRNA_bind	PF01588.20	96	D3854.contig22_14	678	1.9e-22
tRNA-synt_1	PF00133.22	602	D3854.contig22_14	678	3.7e-17
tRNA-synt_1	PF00133.22	602	D3854.contig22_14	678	3.7e-17
tRNA-synt_1e	PF01406.19	301	D3854.contig22_14	678	2.8e-14
tRNA-synt_1e	PF01406.19	301	D3854.contig22_14	678	2.8e-14
tRNA-synt_1f	PF01921.18	360	D3854.contig22_14	678	3.3e-07
Anticodon_1	PF08264.13	152	D3854.contig22_14	678	0.0016
DUF2963	PF11178.8	51	D3854.contig22_21	132	0.048
FeoB_associated	PF12669.7	44	D3854.contig23_1	101	0.024
LapA_dom	PF06305.11	64	D3854.contig23_2	173	0.019
Peptidase_M78	PF06114.13	123	D3854.contig23_3	140	0.0016
HTH_31	PF13560.6	64	D3854.contig23_4	133	0.0026
HTH_23	PF13384.6	50	D3854.contig23_6	92	0.013
HTH_29	PF13551.6	63	D3854.contig23_6	92	0.014
ANT	PF03374.14	108	D3854.contig23_8	251	3.3e-33
Bro-N	PF02498.17	95	D3854.contig23_8	251	1.6e-20
HTH_17	PF12728.7	51	D3854.contig23_13	67	0.0015
HTH_psq	PF05225.16	45	D3854.contig23_13	67	0.0038
NAGLU_C	PF12972.7	266	D3854.contig23_15	132	0.0077
HrcA_DNA-bdg	PF03444.15	79	D3854.contig23_15	132	0.021
RecT	PF03837.14	199	D3854.contig23_17	314	6.3e-27
SSB	PF00436.25	104	D3854.contig23_18	166	7.2e-24
tRNA_anti_2	PF13742.6	95	D3854.contig23_18	166	0.019
CmlA_N	PF18456.1	232	D3854.contig23_27	80	0.013
ATP-synt_E	PF05680.12	96	D3854.contig23_30	101	0.027
MerR-DNA-bind	PF09278.11	65	D3854.contig23_33	64	0.029
Sigma70_r3	PF04539.16	78	D3854.contig23_33	64	0.03
DUF1922	PF09082.10	67	D3854.contig23_34	256	0.00043
Gp49	PF05973.14	90	D3854.contig23_35	103	7.2e-08
HTH_3	PF01381.22	55	D3854.contig23_36	95	8.6e-05
HTH_7	PF02796.15	45	D3854.contig23_36	95	0.014
Dam	PF05869.11	171	D3854.contig24_2	198	6e-37
CDH1_2_SANT_HL1	PF18375.1	91	D3854.contig24_3	270	0.0031
RNase_T	PF00929.24	165	D3854.contig24_4	186	2.7e-20
RNase_H_2	PF13482.6	166	D3854.contig24_4	186	1.3e-05
AAA_28	PF13521.6	163	D3854.contig24_6	215	7.6e-10
AAA_18	PF13238.6	130	D3854.contig24_6	215	1.5e-05
AAA_17	PF13207.6	136	D3854.contig24_6	215	2.3e-05
CoaE	PF01121.20	179	D3854.contig24_6	215	0.00025
DHFR_1	PF00186.19	161	D3854.contig24_7	159	3.1e-35
Hydrolase_6	PF13344.6	101	D3854.contig24_8	138	0.00024
HAD_SAK_2	PF18143.1	141	D3854.contig24_8	138	0.028
Acid_phosphat_B	PF03767.14	230	D3854.contig24_8	138	0.031
Thymidylat_synt	PF00303.19	268	D3854.contig24_9	368	1.1e-81
PRA-PH	PF01503.17	83	D3854.contig24_10	290	6e-12
TrbC	PF04956.13	99	D3854.contig24_10	290	0.016
Ribonuc_red_sm	PF00268.21	279	D3854.contig24_11	381	9.9e-45
Ribonuc_red_lgC	PF02867.15	524	D3854.contig24_12	772	4.4e-117
Ribonuc_red_lgN	PF00317.21	83	D3854.contig24_12	772	7.5e-11
ATP-cone	PF03477.16	86	D3854.contig24_12	772	2.7e-09
Lar_N	PF09861.9	204	D3854.contig24_13	190	0.031
AAA_23	PF13476.6	200	D3854.contig24_15	639	2.7e-16
SMC_N	PF02463.19	220	D3854.contig24_15	639	6.5e-14
SbcCD_C	PF13558.6	90	D3854.contig24_15	639	0.0002
DUF5082	PF16888.5	123	D3854.contig24_15	639	0.00025
AAA_27	PF13514.6	207	D3854.contig24_15	639	0.0022
Metallophos	PF00149.28	204	D3854.contig24_16	331	2.3e-07
Metallophos_2	PF12850.7	165	D3854.contig24_16	331	0.00038
Phage_integrase	PF00589.22	172	D3854.contig25_5	249	1e-17
DUF2993	PF11209.8	212	D3854.contig25_7	202	0.076
Amidase_5	PF05382.13	142	D3854.contig25_12	265	3.5e-06
NLPC_P60	PF00877.19	105	D3854.contig25_12	265	6.7e-06
UbiA	PF01040.18	252	D3854.contig25_13	95	0.0026
DUF3040	PF11239.8	84	D3854.contig25_13	95	0.015
Phage_integrase	PF00589.22	172	D3854.contig25_15	453	8.2e-18
Phage_integrase	PF00589.22	172	D3854.contig25_15	453	8.2e-18
Phage_int_SAM_3	PF14659.6	58	D3854.contig25_15	453	3.3e-07
DUF2016	PF09436.10	72	D3854.contig25_16	68	0.042
Peptidase_M78	PF06114.13	123	D3854.contig25_21	135	6.7e-08
zf-HIT	PF04438.16	30	D3854.contig25_21	135	0.088
Phage_CII	PF05269.11	91	D3854.contig25_23	75	0.14
Bro-N	PF02498.17	95	D3854.contig25_25	136	1.3e-19
Pilin_N	PF07790.11	81	D3854.contig26_1	87	0.06
RNase_T	PF00929.24	165	D3854.contig26_6	192	0.00069
ParBc	PF02195.18	90	D3854.contig26_10	472	1.2e-18
KorB	PF08535.10	89	D3854.contig26_10	472	0.0054
SSB	PF00436.25	104	D3854.contig26_13	206	2.2e-23
Band_7	PF01145.25	178	D3854.contig26_18	300	1.4e-22
HTH_23	PF13384.6	50	D3854.contig26_21	100	0.01
Terminase_5	PF06056.12	58	D3854.contig26_21	100	0.028
CRIC_ras_sig	PF10534.9	93	D3854.contig26_22	227	0.037
Peptidase_M78	PF06114.13	123	D3854.contig26_25	129	1.8e-06
Peptidase_M48	PF01435.18	196	D3854.contig26_25	129	0.001
Peptidase_U49	PF10463.9	206	D3854.contig26_25	129	0.017
RskA	PF10099.9	180	D3854.contig26_26	217	2.3e-05
MctB	PF11382.8	306	D3854.contig26_26	217	0.00044
CENP-F_leu_zip	PF10473.9	140	D3854.contig26_26	217	0.0017
GIT_CC	PF16559.5	66	D3854.contig26_26	217	0.002
DUF2511	PF10709.9	87	D3854.contig26_27	128	6.3e-06
Acetyltransf_1	PF00583.25	117	D3854.contig26_28	187	4.8e-05
Acetyltransf_3	PF13302.7	138	D3854.contig26_28	187	0.0046
Acetyltransf_8	PF13523.6	145	D3854.contig26_28	187	0.017
Phage_integrase	PF00589.22	172	D3854.contig26_30	392	1.4e-24
Arm-DNA-bind_4	PF14657.6	46	D3854.contig26_30	392	0.0005
Phage_int_SAM_3	PF14659.6	58	D3854.contig26_30	392	0.0071
Phage_portal	PF04860.12	314	D3854.contig27_1	349	5.4e-16
Terminase_6	PF03237.15	215	D3854.contig27_2	584	2.6e-47
Terminase_6C	PF17289.2	155	D3854.contig27_2	584	1.4e-27
Terminase_5	PF06056.12	58	D3854.contig27_2	584	1.1e-26
HTH_23	PF13384.6	50	D3854.contig27_2	584	1e-06
HTH_28	PF13518.6	52	D3854.contig27_2	584	6.2e-06
Sigma70_r4_2	PF08281.12	54	D3854.contig27_2	584	0.00047
HTH_Tnp_1	PF01527.20	75	D3854.contig27_2	584	0.00068
Phage_GPO	PF05929.11	272	D3854.contig27_3	279	3.6e-86
Mu-like_Pro	PF10123.9	325	D3854.contig27_3	279	0.018
Phage_cap_P2	PF05125.12	326	D3854.contig27_4	351	3.9e-115
Phage_term_smal	PF05944.12	130	D3854.contig27_5	267	3.2e-37
Phage_GPL	PF05926.11	139	D3854.contig27_6	165	2e-48
KfrA_N	PF11740.8	115	D3854.contig27_6	165	0.0077
Phage_tail_X	PF05489.12	60	D3854.contig27_7	67	3.8e-20
LysM	PF01476.20	44	D3854.contig27_7	67	0.029
Phage_holin_3_1	PF05106.12	99	D3854.contig27_8	108	5e-22
Peptidase_M15_4	PF13539.6	67	D3854.contig27_9	131	6.6e-16
Peptidase_M15_3	PF08291.11	111	D3854.contig27_9	131	0.046
DUF2570	PF10828.8	108	D3854.contig27_10	132	0.00033
SASA	PF03629.18	226	D3854.contig27_11	627	6.2e-14
DUF1737	PF08410.10	53	D3854.contig27_11	627	7.9e-09
P2_Phage_GpR	PF06891.11	131	D3854.contig27_12	156	1.6e-34
Phage_tail_S	PF05069.13	148	D3854.contig27_13	215	8.5e-28
Phage_tail_S	PF05069.13	148	D3854.contig27_13	215	8.5e-28
Phage_base_V	PF04717.12	112	D3854.contig27_14	194	1.2e-35
Phage_spike	PF18715.1	54	D3854.contig27_14	194	2.2e-22
GPW_gp25	PF04965.14	95	D3854.contig27_15	117	7e-14
Baseplate_J	PF04865.14	255	D3854.contig27_16	299	5.3e-20
Tail_P2_I	PF09684.10	136	D3854.contig27_17	203	1.2e-51
DUF3751	PF12571.8	150	D3854.contig27_18	241	9.8e-62
Phage_fiber_2	PF03406.13	42	D3854.contig27_18	241	2.5e-35
Phage_fiber_2	PF03406.13	42	D3854.contig27_18	241	2.5e-35
Phage_GP20	PF06810.11	149	D3854.contig28_1	227	0.00051
HNH_3	PF13392.6	46	D3854.contig28_3	187	4.5e-14
NUMOD4	PF07463.11	49	D3854.contig28_3	187	1.3e-07
DUF5520	PF17658.1	343	D3854.contig28_5	159	0.0037
DUF1360	PF07098.11	102	D3854.contig28_7	86	0.0019
ING	PF12998.7	101	D3854.contig28_8	258	0.0042
BAG	PF02179.16	75	D3854.contig29_1	58	0.13
EF-G-binding_N	PF07299.11	83	D3854.contig29_3	144	0.0032
RNR_Alpha	PF17975.1	101	D3854.contig29_7	1090	1.3e-19
Ribonuc_red_lgC	PF02867.15	524	D3854.contig29_7	1090	3.6e-12
ATP-cone	PF03477.16	86	D3854.contig29_7	1090	2.2e-10
LAGLIDADG_3	PF14528.6	83	D3854.contig29_7	1090	3.8e-07
Intein_splicing	PF14890.6	134	D3854.contig29_7	1090	0.00039
Hom_end	PF05204.14	110	D3854.contig29_7	1090	0.004
Macro	PF01661.21	118	D3854.contig29_8	154	5.9e-13
Pentaxin	PF00354.17	194	D3854.contig29_9	95	0.067
Thy1	PF02511.15	188	D3854.contig29_10	221	2.7e-36
SSB	PF00436.25	104	D3854.contig29_17	97	1.2e-17
tRNA_anti-codon	PF01336.25	76	D3854.contig29_17	97	0.0038
dUTPase	PF00692.19	129	D3854.contig29_18	87	2.7e-09
HNH_3	PF13392.6	46	D3854.contig29_19	199	2.3e-08
zf-FCS	PF06467.14	41	D3854.contig29_19	199	5.9e-05
Toxin_27	PF08099.11	33	D3854.contig29_19	199	0.021
dUTPase	PF00692.19	129	D3854.contig29_20	49	0.0087
DUF370	PF04025.12	73	D3854.contig29_23	139	4.3e-12
Peptidase_C58	PF03543.14	204	D3854.contig29_24	144	0.045
Raf1_N	PF18578.1	106	D3854.contig29_25	104	0.047
Phage_integrase	PF00589.22	172	D3854.contig30_2	451	1e-17
Arm-DNA-bind_3	PF13356.6	74	D3854.contig30_2	451	6.9e-13
Phage_int_SAM_3	PF14659.6	58	D3854.contig30_2	451	0.01
PerC	PF06069.11	90	D3854.contig30_3	96	2.7e-33
DUF4110	PF13422.6	95	D3854.contig30_3	96	0.045
Recombinase	PF07508.13	104	D3854.contig30_4	148	0.077
Peptidase_M78	PF06114.13	123	D3854.contig30_6	161	6.2e-21
Bax1-I	PF01027.20	207	D3854.contig30_7	132	0.0015
DUF2070	PF09843.9	564	D3854.contig30_7	132	0.032
Inj_translocase	PF16928.5	218	D3854.contig30_9	448	6e-75
DUF2156	PF09924.9	298	D3854.contig30_10	90	0.14
PBECR5	PF18814.1	245	D3854.contig31_1	1785	1.3e-35
DUF971	PF06155.12	85	D3854.contig31_2	722	0.0015
Glucosaminidase	PF01832.20	87	D3854.contig31_2	722	0.023
DUF2833	PF11090.8	86	D3854.contig31_4	163	1.4e-05
Tube	PF17212.3	169	D3854.contig31_8	96	0.00064
Phage_holin_4_1	PF05105.12	114	D3854.contig32_3	153	1.1e-06
DUF2809	PF10990.8	86	D3854.contig32_3	153	0.0071
PMT_2	PF13231.6	159	D3854.contig32_3	153	0.0073
2TM	PF13239.6	76	D3854.contig32_4	66	0.0038
Amidase_3	PF01520.18	175	D3854.contig32_5	196	1.1e-29
HTH_23	PF13384.6	50	D3854.contig32_12	98	0.053
HNH_3	PF13392.6	46	D3854.contig32_14	212	9.6e-12
NUMOD4	PF07463.11	49	D3854.contig32_14	212	3.7e-10
HTH_11	PF08279.12	55	D3854.contig32_20	133	0.0014
HTH_8	PF02954.19	42	D3854.contig32_20	133	0.0024
HTH_23	PF13384.6	50	D3854.contig32_20	133	0.0081
She9_MDM33	PF05546.11	198	D3854.contig32_22	87	0.048
YopX	PF09643.10	131	D3854.contig32_23	143	2.2e-14
HNH_3	PF13392.6	46	D3854.contig33_1	111	1.8e-09
SSB	PF00436.25	104	D3854.contig33_3	139	2e-30
Radical_SAM	PF04055.21	167	D3854.contig33_4	284	0.0057
ASCH	PF04266.14	107	D3854.contig33_5	169	0.00053
Toxin-deaminase	PF14424.6	142	D3854.contig33_6	84	0.11
DUF3053	PF11254.8	220	D3854.contig33_7	45	0.053
Whib	PF02467.16	64	D3854.contig33_10	163	0.063
NUMOD4	PF07463.11	49	D3854.contig33_11	171	6.9e-16
HNH_3	PF13392.6	46	D3854.contig33_11	171	1.6e-08
NUMOD1	PF07453.13	37	D3854.contig33_11	171	0.0056
DUF641	PF04859.12	128	D3854.contig33_12	222	0.0087
HTH_38	PF13936.6	44	D3854.contig33_12	222	0.016
Terminase_6	PF03237.15	215	D3854.contig33_13	518	9.6e-05
RAB3GAP2_C	PF14656.6	602	D3854.contig33_16	173	0.017
NPA	PF16469.5	123	D3854.contig33_18	96	0.036
SASA	PF03629.18	226	D3854.contig34_1	638	3.1e-12
DUF1737	PF08410.10	53	D3854.contig34_1	638	3e-06
Tetrabrachion	PF11401.8	49	D3854.contig34_3	97	0.1
UPF0154	PF03672.13	60	D3854.contig34_4	51	0.039
Dicty_CAD	PF05720.12	82	D3854.contig34_6	60	0.1
DNA_ligase_A_M	PF01068.21	204	D3854.contig34_7	441	2e-12
DNA_ligase_OB_2	PF14743.6	66	D3854.contig34_7	441	0.024
Toprim_N	PF08275.11	128	D3854.contig34_10	385	1e-05
Toprim_2	PF13155.6	90	D3854.contig34_10	385	0.00037
DnaB_C	PF03796.15	255	D3854.contig34_11	447	3.9e-12
ATPase	PF06745.13	231	D3854.contig34_11	447	2.2e-08
AAA_25	PF13481.6	194	D3854.contig34_11	447	7.7e-08
DUF2278	PF10042.9	204	D3854.contig34_13	237	0.012
Cep3	PF16846.5	511	D3854.contig35_10	215	0.0015
ResIII	PF04851.15	171	D3854.contig35_12	557	1.9e-23
ResIII	PF04851.15	171	D3854.contig35_12	557	1.9e-23
Helicase_C	PF00271.31	111	D3854.contig35_12	557	4.6e-18
SWI2_SNF2	PF18766.1	224	D3854.contig35_12	557	6.4e-10
SWI2_SNF2	PF18766.1	224	D3854.contig35_12	557	6.4e-10
AAA_30	PF13604.6	192	D3854.contig35_12	557	3.1e-08
DEAD	PF00270.29	176	D3854.contig35_12	557	2e-06
zf-tcix	PF14952.6	42	D3854.contig35_12	557	0.0008
DUF4065	PF13274.6	114	D3854.contig36_1	151	3.6e-25
HicB	PF05534.12	51	D3854.contig36_3	63	0.0043
Glyco_transf_21	PF13506.6	173	D3854.contig36_4	58	0.038
Phage_integrase	PF00589.22	172	D3854.contig36_7	340	1.8e-09
Arm-DNA-bind_4	PF14657.6	46	D3854.contig36_7	340	0.00048
Phage_int_SAM_3	PF14659.6	58	D3854.contig36_7	340	0.0019
DUF5067	PF16729.5	125	D3854.contig36_8	188	7.6e-19
HTH_3	PF01381.22	55	D3854.contig36_9	215	2.3e-15
HTH_19	PF12844.7	65	D3854.contig36_9	215	2.1e-10
HTH_31	PF13560.6	64	D3854.contig36_9	215	5.7e-10
Peptidase_S24	PF00717.23	70	D3854.contig36_9	215	5.7e-09
HTH_26	PF13443.6	63	D3854.contig36_9	215	5e-07
HTH_3	PF01381.22	55	D3854.contig36_10	68	2e-07
HTH_19	PF12844.7	65	D3854.contig36_10	68	3e-05
HTH_31	PF13560.6	64	D3854.contig36_10	68	5e-05
HTH_Tnp_ISL3	PF13542.6	52	D3854.contig36_10	68	0.01
Sigma70_r4	PF04545.16	50	D3854.contig36_15	85	1.8e-06
HTH_3	PF01381.22	55	D3854.contig36_15	85	8e-06
HTH_11	PF08279.12	55	D3854.contig36_15	85	0.00018
HTH_23	PF13384.6	50	D3854.contig36_15	85	0.00021
HTH_24	PF13412.6	48	D3854.contig36_15	85	0.00023
HTH_37	PF13744.6	80	D3854.contig36_15	85	0.0006
DDRGK	PF09756.9	188	D3854.contig36_15	85	0.00068
HTH_AsnC-type	PF13404.6	42	D3854.contig36_15	85	0.004
Sigma70_ECF	PF07638.11	185	D3854.contig36_15	85	0.0055
Bax1-I	PF01027.20	207	D3854.contig36_16	86	0.0043
ERF	PF04404.12	153	D3854.contig36_18	216	1.9e-25
NinB	PF05772.12	131	D3854.contig36_19	185	7e-05
Cytochrom_NNT	PF03264.14	174	D3854.contig36_20	104	6.6e-05
Paired_CXXCH_1	PF09699.10	42	D3854.contig36_20	104	0.00012
HNH_5	PF14279.6	56	D3854.contig36_20	104	0.0043
Cytochrome_C7	PF14522.6	73	D3854.contig36_20	104	0.0078
SSB	PF00436.25	104	D3854.contig36_21	136	5.7e-33
HTH_11	PF08279.12	55	D3854.contig36_22	93	0.056
DUF4373	PF14297.6	96	D3854.contig36_23	268	3.3e-25
HTH_36	PF13730.6	55	D3854.contig37_1	142	0.012
RecT	PF03837.14	199	D3854.contig37_2	284	8.2e-46
YqaJ	PF09588.10	148	D3854.contig37_3	314	9.1e-35
ANT	PF03374.14	108	D3854.contig37_7	249	2.3e-34
Bro-N	PF02498.17	95	D3854.contig37_7	249	1.3e-21
HTH_8	PF02954.19	42	D3854.contig37_8	66	6.2e-07
DUF739	PF05339.11	69	D3854.contig37_8	66	0.00069
HTH_26	PF13443.6	63	D3854.contig37_8	66	0.0013
HTH_3	PF01381.22	55	D3854.contig37_8	66	0.0013
HTH_24	PF13412.6	48	D3854.contig37_8	66	0.0017
HTH_3	PF01381.22	55	D3854.contig37_9	124	2.3e-16
HTH_19	PF12844.7	65	D3854.contig37_9	124	1.6e-11
HTH_26	PF13443.6	63	D3854.contig37_9	124	3.6e-11
HTH_31	PF13560.6	64	D3854.contig37_9	124	1.4e-10
HTH_25	PF13413.6	62	D3854.contig37_9	124	2.6e-07
HTH_23	PF13384.6	50	D3854.contig37_9	124	1.8e-05
Sigma70_r4	PF04545.16	50	D3854.contig37_9	124	0.0031
Peptidase_M78	PF06114.13	123	D3854.contig37_10	88	2.5e-05
Aspzincin_M35	PF14521.6	145	D3854.contig37_10	88	0.016
zinc_ribbon_2	PF13240.6	23	D3854.contig37_11	193	5.3e-11
DZR	PF12773.7	49	D3854.contig37_11	193	3e-07
zf-ribbon_3	PF13248.6	26	D3854.contig37_11	193	2e-06
zinc_ribbon_15	PF17032.5	86	D3854.contig37_11	193	0.0015
DUF1829	PF08862.10	87	D3854.contig37_13	254	6.6e-29
DUF1828	PF08861.10	91	D3854.contig37_13	254	7.9e-24
Resolvase	PF00239.21	146	D3854.contig37_14	485	5.5e-44
Zn_ribbon_recom	PF13408.6	58	D3854.contig37_14	485	2e-11
Recombinase	PF07508.13	104	D3854.contig37_14	485	2.3e-06
DUF1192	PF06698.11	58	D3854.contig37_14	485	0.0014
OmdA	PF13376.6	60	D3854.contig38_1	221	1.1e-18
Peptidase_S41_N	PF11918.8	129	D3854.contig38_1	221	0.0089
zf-HC2	PF13490.6	35	D3854.contig38_3	81	0.0082
Sigma70_r2	PF04542.14	71	D3854.contig38_4	186	6.5e-19
Sigma70_r4_2	PF08281.12	54	D3854.contig38_4	186	5.4e-11
DUF1492	PF07374.11	100	D3854.contig38_4	186	1.1e-05
Aminotran_5	PF00266.19	371	D3854.contig38_5	421	5.9e-41
