target	acc	tlen	query	qlen	evalue
Cons_hypoth95	PF03602.15	182	D3961.contig17_5	248	8.8e-05
Methyltransf_10	PF05971.12	299	D3961.contig17_5	248	0.00011
Methyltransf_23	PF13489.6	165	D3961.contig17_5	248	0.00039
DOT1	PF08123.13	205	D3961.contig17_5	248	0.0011
PSP1	PF04468.12	86	D3961.contig17_6	282	3.4e-32
DNA_pol3_delta2	PF13177.6	163	D3961.contig17_7	347	1.1e-25
Thymidylate_kin	PF02223.17	185	D3961.contig17_8	229	1.7e-17
OKR_DC_1	PF01276.20	417	D3961.contig17_9	494	4.2e-71
Aminotran_1_2	PF00155.21	363	D3961.contig17_9	494	1.3e-10
DegT_DnrJ_EryC1	PF01041.17	361	D3961.contig17_9	494	9.3e-09
Aminotran_5	PF00266.19	371	D3961.contig17_9	494	2.4e-06
OKR_DC_1_C	PF03711.15	132	D3961.contig17_9	494	3.8e-06
Cys_Met_Meta_PP	PF01053.20	382	D3961.contig17_9	494	0.004
Pept_tRNA_hydro	PF01195.19	171	D3961.contig17_10	194	3.8e-61
Exonuc_VII_L	PF02601.15	304	D3961.contig18_1	361	1.2e-70
tRNA_anti_2	PF13742.6	95	D3961.contig18_1	361	9.3e-24
tRNA_anti-codon	PF01336.25	76	D3961.contig18_1	361	9.5e-08
tRNA_anti-like	PF12869.7	161	D3961.contig18_1	361	0.0035
Peptidase_M22	PF00814.25	271	D3961.contig18_2	313	7e-24
NusB	PF01029.18	134	D3961.contig18_3	135	5.9e-29
Asp23	PF03780.13	108	D3961.contig18_4	124	1.1e-18
SecA_DEAD	PF07517.14	290	D3961.contig18_4	124	0.059
Asp23	PF03780.13	108	D3961.contig18_5	130	5e-28
EFP_N	PF08207.12	58	D3961.contig18_6	186	4.3e-30
Elong-fact-P_C	PF09285.11	56	D3961.contig18_6	186	9.9e-27
EFP	PF01132.20	54	D3961.contig18_6	186	1e-22
Peptidase_M24	PF00557.24	209	D3961.contig18_7	358	4.9e-63
Creatinase_N	PF01321.18	132	D3961.contig18_7	358	2.8e-21
PseudoU_synth_2	PF00849.22	160	D3961.contig18_8	232	3.6e-14
S4	PF01479.25	48	D3961.contig18_8	232	7.4e-10
S4_2	PF13275.6	65	D3961.contig18_8	232	0.00031
His_Phos_1	PF00300.22	194	D3961.contig18_9	213	1.9e-61
Aminotran_1_2	PF00155.21	363	D3961.contig18_10	377	6.3e-42
GHMP_kinases_N	PF00288.26	66	D3961.contig18_11	293	8.6e-05
CobS	PF02654.15	204	D3961.contig18_12	296	1.4e-53
CobD_Cbib	PF03186.13	276	D3961.contig18_13	61	0.015
UPF0029	PF01205.19	105	D3961.contig19_1	85	1.3e-12
EamA	PF00892.20	137	D3961.contig19_2	293	5e-11
EamA	PF00892.20	137	D3961.contig19_2	293	5e-11
Sugar_transport	PF06800.12	281	D3961.contig19_2	293	2.8e-05
S_4TM	PF18159.1	292	D3961.contig19_2	293	0.022
RibD_C	PF01872.17	200	D3961.contig19_3	352	1.2e-34
dCMP_cyt_deam_1	PF00383.23	101	D3961.contig19_3	352	2.5e-20
MafB19-deam	PF14437.6	138	D3961.contig19_3	352	1.3e-14
Inv-AAD	PF18785.1	129	D3961.contig19_3	352	5.7e-08
MTS	PF05175.14	169	D3961.contig19_4	298	2.5e-17
Methyltransf_25	PF13649.6	97	D3961.contig19_4	298	2.7e-12
PrmA	PF06325.13	296	D3961.contig19_4	298	6.3e-11
Methyltransf_31	PF13847.6	152	D3961.contig19_4	298	7.9e-11
PrmC_N	PF17827.1	71	D3961.contig19_4	298	1.3e-08
Methyltransf_11	PF08241.12	96	D3961.contig19_4	298	1.5e-06
Methyltransf_16	PF10294.9	174	D3961.contig19_4	298	3.7e-06
Methyltransf_12	PF08242.12	99	D3961.contig19_4	298	1.3e-05
UPF0020	PF01170.18	197	D3961.contig19_4	298	2.3e-05
Methyltransf_18	PF12847.7	151	D3961.contig19_4	298	6.4e-05
Methyltransf_23	PF13489.6	165	D3961.contig19_4	298	0.0006
Ubie_methyltran	PF01209.18	233	D3961.contig19_4	298	0.0017
Methyltransf_15	PF09445.10	165	D3961.contig19_4	298	0.0021
Methyltransf_10	PF05971.12	299	D3961.contig19_4	298	0.0039
Phage_integrase	PF00589.22	172	D3961.contig19_6	300	1.1e-45
Phage_int_SAM_1	PF02899.17	84	D3961.contig19_6	300	4.2e-15
Phage_int_SAM_4	PF13495.6	85	D3961.contig19_6	300	4.6e-08
Phage_int_SAM_5	PF13102.6	99	D3961.contig19_6	300	6.5e-07
DHquinase_II	PF01220.19	138	D3961.contig19_7	140	3.9e-56
Methyltransf_21	PF05050.12	173	D3961.contig19_8	292	1.4e-16
Met_10	PF02475.16	199	D3961.contig19_8	292	3.9e-06
V_cholerae_RfbT	PF05575.11	286	D3961.contig19_8	292	2e-05
DOT1	PF08123.13	205	D3961.contig19_8	292	2.5e-05
MS_channel	PF00924.18	206	D3961.contig19_9	855	1.1e-44
Phage_GP20	PF06810.11	149	D3961.contig19_9	855	0.0051
Glycos_transf_2	PF00535.26	170	D3961.contig19_10	298	1.2e-07
Glyco_tranf_2_3	PF13641.6	230	D3961.contig19_10	298	5e-07
Glyco_tranf_2_2	PF10111.9	276	D3961.contig19_10	298	1.9e-06
Glyco_trans_2_3	PF13632.6	197	D3961.contig19_10	298	8.7e-06
OTCace_N	PF02729.21	148	D3961.contig20_2	317	7.2e-41
OTCace	PF00185.24	157	D3961.contig20_2	317	1.8e-29
DUF4431	PF14485.6	48	D3961.contig20_2	317	0.0077
Amidohydro_1	PF01979.20	344	D3961.contig20_3	429	4.3e-33
Amidohydro_3	PF07969.11	473	D3961.contig20_3	429	2.6e-17
Amidohydro_3	PF07969.11	473	D3961.contig20_3	429	2.6e-17
DHOase	PF12890.7	142	D3961.contig20_3	429	2.7e-14
GATase	PF00117.28	190	D3961.contig20_4	356	9e-49
CPSase_sm_chain	PF00988.22	128	D3961.contig20_4	356	3.5e-48
Peptidase_C26	PF07722.13	216	D3961.contig20_4	356	2.1e-10
DJ-1_PfpI	PF01965.24	165	D3961.contig20_4	356	0.0017
CPSase_L_D2	PF02786.17	211	D3961.contig20_5	1067	5.8e-123
CPSase_L_D2	PF02786.17	211	D3961.contig20_5	1067	5.8e-123
CPSase_L_D3	PF02787.19	122	D3961.contig20_5	1067	1.4e-40
MGS	PF02142.22	95	D3961.contig20_5	1067	1.7e-18
ATP-grasp	PF02222.22	171	D3961.contig20_5	1067	3.3e-15
ATP-grasp	PF02222.22	171	D3961.contig20_5	1067	3.3e-15
ATP-grasp_3	PF02655.14	161	D3961.contig20_5	1067	5.2e-15
ATPgrasp_Ter	PF15632.6	131	D3961.contig20_5	1067	1.9e-13
ATPgrasp_Ter	PF15632.6	131	D3961.contig20_5	1067	1.9e-13
GARS_A	PF01071.19	194	D3961.contig20_5	1067	7.3e-13
GARS_A	PF01071.19	194	D3961.contig20_5	1067	7.3e-13
Dala_Dala_lig_C	PF07478.13	204	D3961.contig20_5	1067	2.2e-12
Dala_Dala_lig_C	PF07478.13	204	D3961.contig20_5	1067	2.2e-12
DHODB_Fe-S_bind	PF10418.9	42	D3961.contig20_6	256	3.5e-13
NAD_binding_1	PF00175.21	109	D3961.contig20_6	256	1.4e-06
FAD_binding_6	PF00970.24	99	D3961.contig20_6	256	1.6e-06
NAD_binding_6	PF08030.12	156	D3961.contig20_6	256	0.00027
DHO_dh	PF01180.21	295	D3961.contig20_7	317	2.1e-72
Dus	PF01207.17	310	D3961.contig20_7	317	9.3e-09
Dus	PF01207.17	310	D3961.contig20_7	317	9.3e-09
NMO	PF03060.15	331	D3961.contig20_7	317	4.2e-07
His_biosynth	PF00977.21	229	D3961.contig20_7	317	1.7e-06
FMN_dh	PF01070.18	348	D3961.contig20_7	317	0.003
LysR_substrate	PF03466.20	209	D3961.contig20_8	262	7.6e-18
HTH_1	PF00126.27	60	D3961.contig20_8	262	0.014
Nuc_H_symport	PF03825.16	400	D3961.contig21_1	56	1e-11
LacY_symp	PF01306.19	413	D3961.contig21_1	56	0.00042
ThuA	PF06283.11	210	D3961.contig21_2	246	2e-77
TROVE	PF05731.11	445	D3961.contig21_3	219	0.036
Cys_Met_Meta_PP	PF01053.20	382	D3961.contig21_4	388	4.4e-130
Met_gamma_lyase	PF06838.11	405	D3961.contig21_4	388	1.2e-08
Aminotran_1_2	PF00155.21	363	D3961.contig21_4	388	3.5e-08
DegT_DnrJ_EryC1	PF01041.17	361	D3961.contig21_4	388	2.1e-06
Beta_elim_lyase	PF01212.21	293	D3961.contig21_4	388	2.8e-05
Aminotran_5	PF00266.19	371	D3961.contig21_4	388	9.1e-05
SelA	PF03841.13	367	D3961.contig21_4	388	0.0025
Abhydrolase_1	PF00561.20	257	D3961.contig21_5	348	2.8e-28
Hydrolase_4	PF12146.8	239	D3961.contig21_5	348	0.0036
Esterase	PF00756.20	251	D3961.contig21_5	348	0.0072
Abhydrolase_6	PF12697.7	220	D3961.contig21_5	348	0.0079
Abhydrolase_4	PF08386.10	103	D3961.contig21_5	348	0.012
ODV-E18	PF10717.9	87	D3961.contig21_6	59	0.11
LpxB	PF02684.15	374	D3961.contig21_7	374	2.9e-91
DUF5085	PF16895.5	141	D3961.contig21_7	374	0.013
Penicillinase_R	PF03965.16	115	D3961.contig21_8	121	1.1e-27
Amidase_3	PF01520.18	175	D3961.contig21_9	907	2.2e-39
Peptidase_M56	PF05569.11	299	D3961.contig21_9	907	1.2e-10
TonB_C	PF03544.14	79	D3961.contig21_9	907	2.1e-07
DUF4157	PF13699.6	79	D3961.contig21_9	907	0.00012
Terminase_1	PF03354.15	468	D3961.contig22_1	312	2.3e-21
Baculo_p24	PF05073.12	182	D3961.contig22_2	85	0.0022
Golgin_A5	PF09787.9	306	D3961.contig22_2	85	0.0092
Phage_portal	PF04860.12	314	D3961.contig22_3	384	1.4e-33
DUF2526	PF10735.9	81	D3961.contig22_3	384	0.0078
CLP_protease	PF00574.23	182	D3961.contig22_4	257	3.4e-29
SDH_sah	PF01972.16	286	D3961.contig22_4	257	0.00013
CelTOS	PF18659.1	122	D3961.contig22_4	257	0.0096
Phage_capsid	PF05065.13	280	D3961.contig22_5	370	4.3e-14
Tub	PF01167.18	241	D3961.contig22_6	90	0.15
Phage_H_T_join	PF05521.11	96	D3961.contig22_8	130	0.061
HK97-gp10_like	PF04883.12	81	D3961.contig22_9	135	0.004
Phage_TTP_1	PF04630.12	199	D3961.contig22_11	201	3e-14
DUF4352	PF11611.8	125	D3961.contig22_12	207	0.0053
AAA_13	PF13166.6	713	D3961.contig22_14	242	8.1e-05
Macoilin	PF09726.9	671	D3961.contig22_14	242	0.0015
Macro	PF01661.21	118	D3961.contig23_1	256	2.1e-34
ABM	PF03992.16	78	D3961.contig23_2	270	1.5e-16
ABM	PF03992.16	78	D3961.contig23_2	270	1.5e-16
Radical_SAM	PF04055.21	167	D3961.contig23_3	447	4.9e-17
DUF4070	PF13282.6	140	D3961.contig23_3	447	4.4e-07
B12-binding	PF02310.19	121	D3961.contig23_3	447	6.6e-05
PBP3	PF18056.1	110	D3961.contig23_3	447	0.00096
tRNA_edit	PF04073.15	123	D3961.contig23_4	162	1.4e-19
DUF4375	PF14300.6	120	D3961.contig23_5	349	1.5e-26
SUKH_6	PF14568.6	121	D3961.contig23_6	505	4.7e-22
SMI1_KNR4	PF09346.10	133	D3961.contig23_6	505	5.1e-17
SUKH_5	PF14567.6	139	D3961.contig23_6	505	1.7e-07
Ank_4	PF13637.6	55	D3961.contig23_10	212	5.9e-10
Ank_5	PF13857.6	56	D3961.contig23_10	212	1.6e-08
Ank_2	PF12796.7	83	D3961.contig23_10	212	4.5e-08
Ank	PF00023.30	32	D3961.contig23_10	212	0.0015
Fumerase	PF05681.14	270	D3961.contig24_1	281	2.1e-108
Fumerase_C	PF05683.12	206	D3961.contig24_2	187	3.5e-58
DUF436	PF04260.12	171	D3961.contig24_3	184	1e-75
cNMP_binding	PF00027.29	89	D3961.contig24_5	242	3.9e-14
HTH_Crp_2	PF13545.6	68	D3961.contig24_5	242	4.6e-13
Fe_dep_repress	PF01325.19	60	D3961.contig24_5	242	3.6e-05
HTH_11	PF08279.12	55	D3961.contig24_5	242	0.001
GntR	PF00392.21	64	D3961.contig24_5	242	0.003
Prismane	PF03063.20	511	D3961.contig24_6	522	1.5e-163
Ribosomal_S8	PF00410.19	127	D3961.contig25_1	55	1.6e-16
Ribosomal_S14	PF00253.21	54	D3961.contig25_2	90	4.3e-29
Ribosomal_L5_C	PF00673.21	94	D3961.contig25_3	180	2e-41
Ribosomal_L5	PF00281.19	57	D3961.contig25_3	180	2.3e-28
ribosomal_L24	PF17136.4	65	D3961.contig25_4	107	1.6e-24
KOW	PF00467.29	32	D3961.contig25_4	107	2.3e-09
Ribosomal_L14	PF00238.19	122	D3961.contig25_5	123	7.2e-55
Ribosomal_S17	PF00366.20	68	D3961.contig25_6	87	5.6e-31
Ribosomal_L29	PF00831.23	57	D3961.contig25_7	68	1.6e-27
Ribosomal_L16	PF00252.18	132	D3961.contig25_8	146	1.9e-52
Ribosomal_S3_C	PF00189.20	83	D3961.contig25_9	222	6.3e-40
KH_2	PF07650.17	78	D3961.contig25_9	222	7.5e-18
KH_4	PF13083.6	73	D3961.contig25_9	222	0.00093
Ribosomal_L22	PF00237.19	103	D3961.contig25_10	112	1.8e-31
Ribosomal_S19	PF00203.21	81	D3961.contig25_11	94	2.5e-37
DUF1442	PF07279.11	218	D3961.contig25_11	94	0.024
Ribosomal_L2_C	PF03947.18	126	D3961.contig25_12	277	2.2e-57
Ribosomal_L2	PF00181.23	77	D3961.contig25_12	277	3.8e-34
Ribosomal_L23	PF00276.20	86	D3961.contig25_13	95	8.1e-37
Cadherin-like	PF12733.7	90	D3961.contig25_13	95	0.061
Ribosomal_L4	PF00573.22	192	D3961.contig25_14	208	2.8e-67
Ribosomal_L3	PF00297.22	369	D3961.contig25_15	214	6.5e-17
Ribosomal_S10	PF00338.22	98	D3961.contig25_16	104	1.8e-36
GTP_EFTU_D3	PF03143.17	112	D3961.contig25_17	55	4.9e-16
ABC_membrane	PF00664.23	274	D3961.contig26_1	198	1.1e-36
LpxB	PF02684.15	374	D3961.contig26_2	381	3.1e-96
DUF354	PF04007.12	340	D3961.contig26_2	381	0.00057
Glyphos_transf	PF04464.14	367	D3961.contig26_2	381	0.012
LpxI_C	PF06230.11	132	D3961.contig26_3	279	1.2e-48
LpxI_N	PF17930.1	129	D3961.contig26_3	279	2.5e-38
Hexapep	PF00132.24	36	D3961.contig26_4	271	1.9e-29
Hexapep	PF00132.24	36	D3961.contig26_4	271	1.9e-29
Hexapep	PF00132.24	36	D3961.contig26_4	271	1.9e-29
Hexapep	PF00132.24	36	D3961.contig26_4	271	1.9e-29
Acetyltransf_11	PF13720.6	82	D3961.contig26_4	271	1.2e-27
Hexapep_2	PF14602.6	34	D3961.contig26_4	271	4.2e-09
Hexapep_2	PF14602.6	34	D3961.contig26_4	271	4.2e-09
FabA	PF07977.13	138	D3961.contig26_5	142	1.5e-32
4HBT	PF03061.22	79	D3961.contig26_5	142	7.3e-06
MaoC_dehydratas	PF01575.19	123	D3961.contig26_5	142	9.1e-05
4HBT_2	PF13279.6	123	D3961.contig26_5	142	0.00011
LpxC	PF03331.13	270	D3961.contig26_6	280	2.6e-97
Lip_A_acyltrans	PF03279.13	295	D3961.contig26_7	301	6.5e-43
Ldt_C	PF17969.1	67	D3961.contig26_7	301	0.037
Hexapep	PF00132.24	36	D3961.contig26_8	344	1.4e-27
Hexapep	PF00132.24	36	D3961.contig26_8	344	1.4e-27
Hexapep	PF00132.24	36	D3961.contig26_8	344	1.4e-27
Hexapep	PF00132.24	36	D3961.contig26_8	344	1.4e-27
LpxD	PF04613.14	70	D3961.contig26_8	344	2.8e-11
NMT1_2	PF13379.6	253	D3961.contig27_1	328	4.5e-16
NMT1	PF09084.11	216	D3961.contig27_1	328	3.4e-14
SBP_bac_3	PF00497.20	225	D3961.contig27_1	328	0.0079
BPD_transp_1	PF00528.22	185	D3961.contig27_2	271	2.7e-13
ABC_tran	PF00005.27	137	D3961.contig27_3	261	2.9e-29
MMR_HSR1	PF01926.23	114	D3961.contig27_3	261	0.0043
Porin_4	PF13609.6	312	D3961.contig27_4	358	3.8e-48
Porin_1	PF00267.21	340	D3961.contig27_4	358	1.4e-08
DDE_Tnp_1	PF01609.21	214	D3961.contig27_5	331	2.3e-33
DUF772	PF05598.11	73	D3961.contig27_5	331	4.1e-23
DDE_Tnp_1_3	PF13612.6	155	D3961.contig27_5	331	6.3e-10
DDE_Tnp_4	PF13359.6	158	D3961.contig27_5	331	0.0041
DDE_Tnp_1_6	PF13751.6	125	D3961.contig27_5	331	0.0082
MarR	PF01047.22	59	D3961.contig27_6	160	3.2e-11
HTH_27	PF13463.6	68	D3961.contig27_6	160	1.6e-05
MarR_2	PF12802.7	62	D3961.contig27_6	160	3.4e-05
HTH_24	PF13412.6	48	D3961.contig27_6	160	4.7e-05
TrmB	PF01978.19	68	D3961.contig27_6	160	0.0006
HTH_IclR	PF09339.10	52	D3961.contig27_6	160	0.0056
HTH_34	PF13601.6	80	D3961.contig27_6	160	0.0071
rve	PF00665.26	119	D3961.contig27_7	202	4.7e-26
rve_3	PF13683.6	67	D3961.contig27_7	202	8.9e-15
VanZ	PF04892.12	126	D3961.contig28_1	149	5.4e-18
UDPG_MGDP_dh_N	PF03721.14	187	D3961.contig28_2	389	2.1e-34
UDPG_MGDP_dh	PF00984.19	94	D3961.contig28_2	389	2e-25
UDPG_MGDP_dh_C	PF03720.15	105	D3961.contig28_2	389	1.1e-08
ApbA	PF02558.16	152	D3961.contig28_2	389	0.0064
GDP_Man_Dehyd	PF16363.5	332	D3961.contig28_3	365	2.1e-51
Epimerase	PF01370.21	241	D3961.contig28_3	365	1.9e-49
3Beta_HSD	PF01073.19	280	D3961.contig28_3	365	1.4e-15
Polysacc_synt_2	PF02719.15	294	D3961.contig28_3	365	1.4e-13
RmlD_sub_bind	PF04321.17	287	D3961.contig28_3	365	2e-13
NAD_binding_4	PF07993.12	257	D3961.contig28_3	365	2e-05
Polysacc_synt_3	PF13440.6	293	D3961.contig28_4	484	9.4e-67
Polysacc_synt	PF01943.17	274	D3961.contig28_4	484	1.1e-22
LrgA	PF03788.14	94	D3961.contig28_4	484	0.00045
ATPgrasp_TupA	PF14305.6	241	D3961.contig28_5	311	1.8e-68
Wzy_C	PF04932.15	155	D3961.contig28_6	407	5.3e-15
Na_Ala_symp	PF01235.17	393	D3961.contig29_3	297	0.063
LMBR1	PF04791.16	510	D3961.contig29_4	172	0.00012
ThrE	PF06738.12	241	D3961.contig29_5	411	2.7e-64
ThrE	PF06738.12	241	D3961.contig29_5	411	2.7e-64
ThrE_2	PF12821.7	129	D3961.contig29_5	411	1.6e-32
ThrE_2	PF12821.7	129	D3961.contig29_5	411	1.6e-32
ZT_dimer	PF16916.5	79	D3961.contig30_1	137	0.037
tRNA-synt_2b	PF00587.25	179	D3961.contig30_2	427	8.3e-34
Seryl_tRNA_N	PF02403.22	108	D3961.contig30_2	427	8.1e-29
DUF4201	PF13870.6	177	D3961.contig30_2	427	0.0039
TAL_FSA	PF00923.19	287	D3961.contig30_3	215	1.2e-59
FBPase_glpX	PF03320.13	308	D3961.contig30_4	321	3.6e-137
EPSP_synthase	PF00275.20	417	D3961.contig30_5	440	5.6e-108
MreB_Mbl	PF06723.13	327	D3961.contig30_6	410	3.4e-120
Actin	PF00022.19	407	D3961.contig30_6	410	3.8e-12
HSP70	PF00012.20	599	D3961.contig30_6	410	2.7e-09
FtsA	PF14450.6	103	D3961.contig30_6	410	3.9e-09
EutA	PF06277.11	475	D3961.contig30_6	410	0.0003
Ppx-GppA	PF02541.16	285	D3961.contig30_6	410	0.001
Glucosaminidase	PF01832.20	87	D3961.contig31_2	646	4.2e-13
CHAP	PF05257.16	83	D3961.contig31_2	646	1.9e-12
Phage_holin_4_1	PF05105.12	114	D3961.contig31_3	164	2.5e-29
BppU_N	PF10651.9	148	D3961.contig31_4	399	7.4e-14
APP_E2	PF12925.7	190	D3961.contig31_4	399	0.0031
Apolipoprotein	PF01442.18	190	D3961.contig31_4	399	0.0087
Peptidase_M14	PF00246.24	289	D3961.contig31_5	625	5.8e-18
DUF2817	PF10994.8	340	D3961.contig31_5	625	1.3e-11
AstE_AspA	PF04952.14	291	D3961.contig31_5	625	1.3e-08
Pilin_N	PF07790.11	81	D3961.contig31_6	125	0.082
OEP	PF02321.18	188	D3961.contig32_1	497	3.3e-54
OEP	PF02321.18	188	D3961.contig32_1	497	3.3e-54
MlaD	PF02470.20	81	D3961.contig32_2	420	3.1e-17
ABC_tran	PF00005.27	137	D3961.contig32_3	253	8.6e-34
AAA_21	PF13304.6	303	D3961.contig32_3	253	1.9e-06
AAA_29	PF13555.6	61	D3961.contig32_3	253	0.00073
RsgA_GTPase	PF03193.16	167	D3961.contig32_3	253	0.0016
MlaE	PF02405.16	212	D3961.contig32_4	254	1.8e-76
TolA_bind_tri	PF16331.5	76	D3961.contig33_1	39	0.00013
DivIC	PF04977.15	80	D3961.contig33_1	39	0.00093
SIKE	PF05769.11	180	D3961.contig33_1	39	0.0016
bZIP_2	PF07716.15	54	D3961.contig33_1	39	0.002
bZIP_1	PF00170.21	64	D3961.contig33_1	39	0.013
Post_transc_reg	PF13797.6	83	D3961.contig33_3	250	0.015
ArsC	PF03960.15	64	D3961.contig33_7	131	1.6e-11
Glutaredoxin	PF00462.24	60	D3961.contig33_7	131	1.7e-06
PTPS	PF01242.19	123	D3961.contig33_7	131	0.024
AIF_C	PF14721.6	131	D3961.contig34_1	135	0.0053
PFK	PF00365.20	284	D3961.contig34_2	305	1.9e-92
HlyD_D23	PF16576.5	214	D3961.contig34_3	361	1.4e-17
HlyD_3	PF13437.6	106	D3961.contig34_3	361	4.7e-16
Biotin_lipoyl_2	PF13533.6	50	D3961.contig34_3	361	1.2e-14
Biotin_lipoyl	PF00364.22	73	D3961.contig34_3	361	2.8e-06
Peptidase_M23	PF01551.22	96	D3961.contig34_3	361	0.003
ABC_tran	PF00005.27	137	D3961.contig34_4	241	9.6e-31
SMC_N	PF02463.19	220	D3961.contig34_4	241	1.3e-05
AAA_29	PF13555.6	61	D3961.contig34_4	241	0.00053
MacB_PCD	PF12704.7	195	D3961.contig34_5	404	8.4e-46
FtsX	PF02687.21	96	D3961.contig34_5	404	5.4e-10
4HBT	PF03061.22	79	D3961.contig34_6	155	1e-12
DUF4442	PF14539.6	132	D3961.contig34_6	155	0.012
Phe_tRNA-synt_N	PF02912.18	69	D3961.contig34_7	76	4.1e-24
HBS1_N	PF08938.10	78	D3961.contig34_7	76	0.016
Metallophos	PF00149.28	204	D3961.contig35_1	412	2.6e-14
Metallophos_2	PF12850.7	165	D3961.contig35_1	412	3.5e-06
SbcD_C	PF12320.8	95	D3961.contig35_1	412	1.7e-05
AAA_23	PF13476.6	200	D3961.contig35_2	1028	1.3e-20
SbcCD_C	PF13558.6	90	D3961.contig35_2	1028	5.1e-13
SMC_N	PF02463.19	220	D3961.contig35_2	1028	3.1e-08
AAA_29	PF13555.6	61	D3961.contig35_2	1028	1.9e-06
AAA_27	PF13514.6	207	D3961.contig35_2	1028	2e-06
POR_N	PF01855.19	231	D3961.contig36_1	564	4.8e-82
POR	PF01558.18	177	D3961.contig36_1	564	2.2e-22
PFOR_II	PF17147.4	102	D3961.contig36_1	564	4.5e-14
SLH	PF00395.20	45	D3961.contig36_1	564	0.0042
Transketolase_C	PF02780.20	124	D3961.contig36_1	564	0.011
LysR_substrate	PF03466.20	209	D3961.contig36_2	308	8.3e-41
HTH_1	PF00126.27	60	D3961.contig36_2	308	1.7e-21
DUF4446	PF14584.6	150	D3961.contig36_3	140	0.0078
TamB	PF04357.13	383	D3961.contig37_1	1403	2.2e-40
AsmA_2	PF13502.6	229	D3961.contig37_1	1403	4.9e-17
AsmA_2	PF13502.6	229	D3961.contig37_1	1403	4.9e-17
AsmA_2	PF13502.6	229	D3961.contig37_1	1403	4.9e-17
AsmA_2	PF13502.6	229	D3961.contig37_1	1403	4.9e-17
AsmA	PF05170.14	608	D3961.contig37_1	1403	1.8e-06
OmpH	PF03938.14	138	D3961.contig38_1	173	2.8e-07
OmpH	PF03938.14	138	D3961.contig38_1	173	2.8e-07
TrbI_Ftype	PF09677.10	106	D3961.contig38_1	173	0.0019
OmpH	PF03938.14	138	D3961.contig38_3	164	1.2e-10
TrbI_Ftype	PF09677.10	106	D3961.contig38_3	164	0.0047
DUF1525	PF07511.11	114	D3961.contig38_3	164	0.013
Bac_surface_Ag	PF01103.23	324	D3961.contig38_4	726	1.7e-49
POTRA	PF07244.15	80	D3961.contig38_4	726	3.3e-25
POTRA	PF07244.15	80	D3961.contig38_4	726	3.3e-25
POTRA	PF07244.15	80	D3961.contig38_4	726	3.3e-25
POTRA_2	PF08479.11	76	D3961.contig38_4	726	0.00072
Glt_symporter	PF03616.14	368	D3961.contig39_1	416	5.4e-99
RrnaAD	PF00398.20	265	D3961.contig39_2	285	1.3e-64
Methyltransf_25	PF13649.6	97	D3961.contig39_2	285	3.2e-06
Methyltransf_11	PF08241.12	96	D3961.contig39_2	285	4.6e-05
Methyltransf_23	PF13489.6	165	D3961.contig39_2	285	0.00075
NodS	PF05401.11	201	D3961.contig39_2	285	0.0016
Methyltransf_12	PF08242.12	99	D3961.contig39_2	285	0.004
CMAS	PF02353.20	273	D3961.contig39_2	285	0.0062
DUF4093	PF13331.6	83	D3961.contig39_3	177	3.8e-25
Toprim_4	PF13662.6	89	D3961.contig39_3	177	5.2e-08
Toprim	PF01751.22	103	D3961.contig39_3	177	1.5e-06
Toprim_2	PF13155.6	90	D3961.contig39_3	177	0.00023
HTH_1	PF00126.27	60	D3961.contig39_4	312	5.1e-17
LysR_substrate	PF03466.20	209	D3961.contig39_4	312	7.7e-06
MarR	PF01047.22	59	D3961.contig39_4	312	0.00023
H_kinase_N	PF12282.8	143	D3961.contig39_5	56	0.031
Sipho_tail	PF05709.11	255	D3961.contig40_1	180	0.00021
PhageMin_Tail	PF10145.9	198	D3961.contig40_2	1227	3.7e-08
SWIRM-assoc_3	PF16498.5	67	D3961.contig40_2	1227	0.0033
Ribosomal_S8	PF00410.19	127	D3961.contig41_1	70	3.8e-30
Ribosomal_L6	PF00347.23	76	D3961.contig41_2	182	3.1e-43
Ribosomal_L6	PF00347.23	76	D3961.contig41_2	182	3.1e-43
Ribosomal_L18p	PF00861.22	116	D3961.contig41_3	127	4.8e-48
Ribosomal_S5	PF00333.20	65	D3961.contig41_4	168	3.9e-31
Ribosomal_S5_C	PF03719.15	72	D3961.contig41_4	168	1.5e-30
Ribosomal_L30	PF00327.20	51	D3961.contig41_5	60	7.7e-22
Ribosomal_L27A	PF00828.19	128	D3961.contig41_6	148	4.6e-39
Ribosomal_L18	PF17135.4	187	D3961.contig41_6	148	0.041
SecY	PF00344.20	306	D3961.contig41_7	399	1e-116
ADK	PF00406.22	151	D3961.contig41_8	188	2.2e-60
AAA_17	PF13207.6	136	D3961.contig41_8	188	1.3e-29
AAA_33	PF13671.6	143	D3961.contig41_8	188	1e-06
AAA_18	PF13238.6	130	D3961.contig41_8	188	9.9e-06
Cytidylate_kin	PF02224.18	211	D3961.contig41_8	188	0.002
TOBE	PF03459.17	64	D3961.contig42_4	70	1.3e-17
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
