target	acc	tlen	query	qlen	evalue
AAA_30	PF13604.6	192	D3940.contig38_1	274	0.00025
AAA_15	PF13175.6	369	D3940.contig38_2	596	8.3e-21
AAA_15	PF13175.6	369	D3940.contig38_2	596	8.3e-21
AAA_21	PF13304.6	303	D3940.contig38_2	596	8.2e-14
AAA_21	PF13304.6	303	D3940.contig38_2	596	8.2e-14
DUF2813	PF11398.8	372	D3940.contig38_2	596	2.4e-12
AAA_23	PF13476.6	200	D3940.contig38_2	596	5.2e-06
SMC_N	PF02463.19	220	D3940.contig38_2	596	0.00062
KH_5	PF13184.6	69	D3940.contig38_2	596	0.0065
AAA_29	PF13555.6	61	D3940.contig38_2	596	0.007
AAA_27	PF13514.6	207	D3940.contig38_2	596	0.013
Herpes_UL20	PF04544.12	179	D3940.contig38_3	102	0.09
DUF3817	PF12823.7	83	D3940.contig38_4	217	0.026
E1-E2_ATPase	PF00122.20	181	D3940.contig39_1	300	2.4e-29
Cation_ATPase_N	PF00690.26	69	D3940.contig39_1	300	4.7e-13
MFS_1	PF07690.16	353	D3940.contig39_1	300	0.02
LysE	PF01810.18	193	D3940.contig39_3	137	1.5e-18
HTH_18	PF12833.7	81	D3940.contig39_4	264	1.7e-21
HTH_AraC	PF00165.23	42	D3940.contig39_4	264	7.3e-19
HTH_AraC	PF00165.23	42	D3940.contig39_4	264	7.3e-19
AraC_binding	PF02311.19	136	D3940.contig39_4	264	2.6e-15
AraC_binding_2	PF14525.6	172	D3940.contig39_4	264	5.4e-06
DUF971	PF06155.12	85	D3940.contig40_1	126	4.4e-25
PhaC_N	PF07167.13	173	D3940.contig40_2	560	1.6e-63
Abhydrolase_1	PF00561.20	257	D3940.contig40_2	560	5.7e-26
Abhydrolase_1	PF00561.20	257	D3940.contig40_3	282	6.5e-29
Abhydrolase_6	PF12697.7	220	D3940.contig40_3	282	3.4e-14
Hydrolase_4	PF12146.8	239	D3940.contig40_3	282	5e-11
Abhydrolase_4	PF08386.10	103	D3940.contig40_3	282	0.00069
Ndr	PF03096.14	283	D3940.contig40_3	282	0.0018
PhaC_N	PF07167.13	173	D3940.contig40_4	129	4.9e-10
Peptidase_S76	PF13611.6	121	D3940.contig41_1	224	0.037
DUF3232	PF11554.8	128	D3940.contig41_2	89	0.032
Phage_H_T_join	PF05521.11	96	D3940.contig41_3	110	0.01
Phage_connect_1	PF05135.13	99	D3940.contig41_4	105	4.2e-05
RE_SinI	PF09570.10	217	D3940.contig41_4	105	0.059
Rho_N	PF07498.12	43	D3940.contig41_5	97	9.2e-12
SAP	PF02037.27	35	D3940.contig41_5	97	0.00033
HeH	PF12949.7	35	D3940.contig41_5	97	0.0095
Phage_GP20	PF06810.11	149	D3940.contig41_7	163	2.2e-26
T3SSipB	PF16535.5	155	D3940.contig41_7	163	0.0025
ThiF	PF00899.21	244	D3940.contig42_1	406	5.1e-18
Prok-JAB	PF14464.6	118	D3940.contig42_2	161	3e-08
JAB	PF01398.21	118	D3940.contig42_2	161	0.037
RNase_T	PF00929.24	165	D3940.contig42_3	183	2e-09
DUF5051	PF16473.5	166	D3940.contig42_3	183	6.1e-08
DUF2384	PF09722.10	51	D3940.contig42_4	213	1.8e-09
MazE_antitoxin	PF04014.18	46	D3940.contig42_4	213	0.0012
tRNA-synt_1d	PF00750.19	349	D3940.contig43_2	579	4.3e-126
DALR_1	PF05746.15	119	D3940.contig43_2	579	3.2e-32
Arg_tRNA_synt_N	PF03485.16	85	D3940.contig43_2	579	2e-25
PriA_C	PF18074.1	94	D3940.contig43_3	471	8.1e-24
PriA_CRR	PF18319.1	27	D3940.contig43_3	471	1.4e-10
Helicase_C	PF00271.31	111	D3940.contig43_3	471	7.9e-09
DEAD	PF00270.29	176	D3940.contig43_3	471	0.0046
Peptidase_G2	PF11962.8	228	D3940.contig44_1	631	2.1e-56
Beta_helix	PF13229.6	158	D3940.contig44_1	631	0.00011
BppU_N	PF10651.9	148	D3940.contig44_2	508	3.7e-10
DUF2150	PF09920.9	188	D3940.contig44_2	508	0.0096
Fib_alpha	PF08702.10	143	D3940.contig44_3	113	0.06
SQS_PSY	PF00494.19	263	D3940.contig45_1	120	0.11
IL4Ra_N	PF09238.10	94	D3940.contig45_2	170	0.012
Glucosaminidase	PF01832.20	87	D3940.contig45_3	605	6.2e-12
CHAP	PF05257.16	83	D3940.contig45_3	605	4.4e-09
DUF2951	PF11166.8	98	D3940.contig45_5	111	1.8e-27
Phage_XkdX	PF09693.10	40	D3940.contig45_6	47	1.9e-11
Flagellin_N	PF00669.20	139	D3940.contig46_1	223	7.9e-39
ACP_syn_III_C	PF08541.10	90	D3940.contig46_2	310	1.5e-21
ACP_syn_III	PF08545.10	80	D3940.contig46_2	310	1e-18
FAE1_CUT1_RppA	PF08392.12	290	D3940.contig46_2	310	7.9e-05
Flagellin_N	PF00669.20	139	D3940.contig46_3	506	1.1e-18
Flagellin_C	PF00700.21	86	D3940.contig46_3	506	1.1e-05
PAP_PilO	PF06864.12	410	D3940.contig47_1	81	1.1e-18
T2SSE	PF00437.20	273	D3940.contig47_3	520	8.8e-42
AAA_30	PF13604.6	192	D3940.contig47_3	520	0.0024
T2SSF	PF00482.23	125	D3940.contig47_4	380	3.9e-30
T2SSF	PF00482.23	125	D3940.contig47_4	380	3.9e-30
Methyltransf_11	PF08241.12	96	D3940.contig48_2	245	2.3e-23
Methyltransf_25	PF13649.6	97	D3940.contig48_2	245	3.6e-20
Methyltransf_31	PF13847.6	152	D3940.contig48_2	245	9.6e-19
Methyltransf_23	PF13489.6	165	D3940.contig48_2	245	2.6e-13
Methyltransf_12	PF08242.12	99	D3940.contig48_2	245	1.9e-12
Ubie_methyltran	PF01209.18	233	D3940.contig48_2	245	3.5e-10
Methyltransf_8	PF05148.15	219	D3940.contig48_2	245	7.8e-06
MTS	PF05175.14	169	D3940.contig48_2	245	4.9e-05
DUF3261	PF11659.8	138	D3940.contig48_3	161	0.1
Ketoacyl-synt_C	PF02801.22	118	D3940.contig48_4	389	8.7e-29
ketoacyl-synt	PF00109.26	253	D3940.contig48_4	389	2.1e-20
Thiolase_N	PF00108.23	260	D3940.contig48_4	389	0.00056
PVL_ORF50	PF07768.11	116	D3940.contig49_1	60	0.00019
DUF1064	PF06356.11	117	D3940.contig49_4	139	1.9e-40
DUF3269	PF11673.8	73	D3940.contig49_5	75	9.1e-34
DnaB_C	PF03796.15	255	D3940.contig49_7	417	7.1e-75
AAA_25	PF13481.6	194	D3940.contig49_7	417	1.1e-08
Inhibitor_G39P	PF11417.8	70	D3940.contig49_8	118	0.0012
DnaB_2	PF07261.11	74	D3940.contig49_9	94	1.4e-09
DUF5617	PF18493.1	96	D3940.contig49_9	94	0.05
Rho_RNA_bind	PF07497.12	73	D3940.contig50_1	453	3.3e-32
ATP-synt_ab	PF00006.25	213	D3940.contig50_1	453	5.9e-24
AAA_25	PF13481.6	194	D3940.contig50_1	453	0.00097
NACHT	PF05729.12	166	D3940.contig50_1	453	0.0019
AAA	PF00004.29	132	D3940.contig50_1	453	0.0053
CDP-OH_P_transf	PF01066.21	66	D3940.contig50_2	241	1.1e-11
PurS	PF02700.14	77	D3940.contig50_3	86	3.5e-29
Hpt	PF01627.23	85	D3940.contig50_4	126	5.3e-09
HPPK	PF01288.20	112	D3940.contig50_5	92	1.6e-17
Phage_integrase	PF00589.22	172	D3940.contig51_3	340	1.4e-18
Phage_int_SAM_1	PF02899.17	84	D3940.contig51_3	340	0.003
DUF4224	PF13986.6	45	D3940.contig51_4	72	1.1e-17
Helitron_like_N	PF14214.6	190	D3940.contig51_5	168	0.073
CarboxypepD_reg	PF13620.6	82	D3940.contig52_1	189	1.2e-11
CarbopepD_reg_2	PF13715.6	88	D3940.contig52_1	189	1.6e-05
SdrD_B	PF17210.3	112	D3940.contig52_1	189	0.0023
Sigma70_r2	PF04542.14	71	D3940.contig52_2	671	1.2e-07
Sigma70_ECF	PF07638.11	185	D3940.contig52_2	671	0.013
MFS_1	PF07690.16	353	D3940.contig53_2	412	5.2e-24
Acetyltransf_1	PF00583.25	117	D3940.contig53_3	143	3.7e-08
Acetyltransf_10	PF13673.7	127	D3940.contig53_3	143	5.4e-07
Acetyltransf_7	PF13508.7	76	D3940.contig53_3	143	2e-05
PanZ	PF12568.8	128	D3940.contig53_3	143	0.00062
FR47	PF08445.10	86	D3940.contig53_3	143	0.011
KMP11	PF03037.16	90	D3940.contig53_4	115	0.011
HOOK	PF05622.12	702	D3940.contig54_1	146	0.0016
KELK	PF15796.5	80	D3940.contig54_1	146	0.003
F-box-like	PF12937.7	48	D3940.contig54_2	95	0.093
Entericidin	PF08085.11	20	D3940.contig55_1	45	1.6e-06
TatC	PF00902.18	207	D3940.contig55_2	260	2.5e-60
MttA_Hcf106	PF02416.16	53	D3940.contig55_3	137	0.059
MttA_Hcf106	PF02416.16	53	D3940.contig55_4	79	0.00017
SMC_ScpB	PF04079.16	160	D3940.contig55_5	196	2.8e-48
SMC_ScpA	PF02616.14	241	D3940.contig55_6	244	5e-14
SMC_ScpA	PF02616.14	241	D3940.contig55_6	244	5e-14
Rad21_Rec8	PF04824.16	55	D3940.contig55_6	244	0.00077
DUF4200	PF13863.6	119	D3940.contig56_1	68	0.0069
Muted	PF14942.6	146	D3940.contig56_2	178	0.02
DUF885	PF05960.11	529	D3940.contig57_1	312	1.6e-36
AA_permease_2	PF13520.6	425	D3940.contig57_2	511	9.4e-55
AA_permease	PF00324.21	479	D3940.contig57_2	511	7.8e-37
GntR	PF00392.21	64	D3940.contig57_3	105	7.2e-11
HTH_24	PF13412.6	48	D3940.contig57_3	105	0.0011
HTH_11	PF08279.12	55	D3940.contig57_3	105	0.0021
