target	acc	tlen	query	qlen	evalue
HTH_28	PF13518.6	52	D3960.contig39_27	118	0.0011
DUF4224	PF13986.6	45	D3960.contig39_27	118	0.0015
HTH_38	PF13936.6	44	D3960.contig39_27	118	0.0017
DUF1323	PF07037.11	122	D3960.contig39_28	131	4.6e-53
HTH_17	PF12728.7	51	D3960.contig39_28	131	7.9e-06
HTH_23	PF13384.6	50	D3960.contig39_28	131	5.4e-05
HTH_29	PF13551.6	63	D3960.contig39_28	131	0.00082
Crp	PF00325.20	32	D3960.contig39_28	131	0.0021
HTH_Crp_2	PF13545.6	68	D3960.contig39_28	131	0.0022
tRNA-synt_1c	PF00749.21	314	D3960.contig39_29	341	1.5e-59
Ribonuc_L-PSP	PF01042.21	121	D3960.contig40_2	131	4.1e-23
Amidohydro_3	PF07969.11	473	D3960.contig40_3	480	2.5e-43
Amidohydro_1	PF01979.20	344	D3960.contig40_3	480	1.1e-07
Amidohydro_1	PF01979.20	344	D3960.contig40_3	480	1.1e-07
Ala_racemase_N	PF01168.20	219	D3960.contig40_4	407	8.9e-16
D-ser_dehydrat	PF14031.6	96	D3960.contig40_4	407	9.6e-15
Ldh_2	PF02615.14	333	D3960.contig40_5	339	4e-101
MarR	PF01047.22	59	D3960.contig40_8	147	3.7e-15
MarR_2	PF12802.7	62	D3960.contig40_8	147	3.3e-06
HTH_27	PF13463.6	68	D3960.contig40_8	147	0.0084
FAA_hydrolase	PF01557.18	218	D3960.contig40_9	211	3.3e-41
FAA_hydrolase	PF01557.18	218	D3960.contig40_10	255	9.7e-62
Aldedh	PF00171.22	462	D3960.contig40_11	489	7.2e-172
LigB	PF02900.18	273	D3960.contig40_12	286	2.6e-84
CHMI	PF02962.15	124	D3960.contig40_13	127	2.6e-50
FAA_hydrolase	PF01557.18	218	D3960.contig40_14	268	7.2e-07
HpcH_HpaI	PF03328.14	221	D3960.contig40_15	266	1.1e-67
MFS_1	PF07690.16	353	D3960.contig40_16	453	4.9e-49
MFS_1	PF07690.16	353	D3960.contig40_16	453	4.9e-49
MFS_4	PF06779.14	363	D3960.contig40_16	453	3.2e-06
ATG22	PF11700.8	478	D3960.contig40_16	453	0.00043
HTH_18	PF12833.7	81	D3960.contig40_17	297	1.1e-19
HTH_AraC	PF00165.23	42	D3960.contig40_17	297	1.1e-12
HTH_AraC	PF00165.23	42	D3960.contig40_17	297	1.1e-12
Cupin_2	PF07883.11	71	D3960.contig40_17	297	2.6e-08
AraC_binding	PF02311.19	136	D3960.contig40_17	297	1e-06
Cupin_6	PF12852.7	184	D3960.contig40_17	297	7e-05
AraC_binding_2	PF14525.6	172	D3960.contig40_17	297	0.0019
HpaB_N	PF11794.8	272	D3960.contig40_18	521	9.8e-94
HpaB	PF03241.13	202	D3960.contig40_18	521	1.4e-64
Flavin_Reduct	PF01613.18	155	D3960.contig40_19	171	1.9e-26
CstA	PF02554.14	375	D3960.contig40_22	717	4.1e-161
CstA_5TM	PF13722.6	116	D3960.contig40_22	717	4e-34
Sel_put	PF04328.13	62	D3960.contig40_23	68	1.5e-27
cobW	PF02492.19	177	D3960.contig40_24	319	7.2e-51
CobW_C	PF07683.14	94	D3960.contig40_24	319	6.3e-19
TsaE	PF02367.17	125	D3960.contig40_24	319	0.0044
YfaZ	PF07437.11	180	D3960.contig40_25	182	2.9e-44
AMP-binding	PF00501.28	423	D3960.contig40_26	107	0.0014
Aldedh	PF00171.22	462	D3960.contig40_27	457	3.6e-139
Transposase_31	PF04754.12	204	D3960.contig40_28	301	5.3e-88
DUF2802	PF10975.8	68	D3960.contig40_28	301	0.0051
LPD23	PF18838.1	58	D3960.contig40_28	301	0.01
AraC_binding	PF02311.19	136	D3960.contig40_29	328	5.4e-19
HTH_18	PF12833.7	81	D3960.contig40_29	328	9.1e-16
Cupin_2	PF07883.11	71	D3960.contig40_29	328	3.7e-08
HTH_AraC	PF00165.23	42	D3960.contig40_29	328	5.8e-07
LysE	PF01810.18	193	D3960.contig40_30	221	2.9e-22
DUF445	PF04286.12	367	D3960.contig40_31	431	8.3e-110
MFS_1	PF07690.16	353	D3960.contig40_32	413	2.1e-32
Sugar_tr	PF00083.24	452	D3960.contig40_32	413	7.9e-09
MFS_4	PF06779.14	363	D3960.contig40_32	413	0.35
DUF2164	PF09932.9	74	D3960.contig40_33	80	5.8e-23
HGD-D	PF06050.13	323	D3960.contig40_34	384	1.9e-79
BcrAD_BadFG	PF01869.20	267	D3960.contig40_35	45	0.00074
Peptidase_S24	PF00717.23	70	D3960.contig41_2	209	1.1e-18
HTH_3	PF01381.22	55	D3960.contig41_2	209	4.2e-09
HTH_19	PF12844.7	65	D3960.contig41_2	209	0.001
HTH_31	PF13560.6	64	D3960.contig41_2	209	0.001
P22_Cro	PF14549.6	60	D3960.contig41_3	70	4e-13
YdaS_antitoxin	PF15943.5	65	D3960.contig41_3	70	0.0011
HTH_17	PF12728.7	51	D3960.contig41_3	70	0.0012
HTH_28	PF13518.6	52	D3960.contig41_3	70	0.0056
HTH_23	PF13384.6	50	D3960.contig41_3	70	0.0093
ANT	PF03374.14	108	D3960.contig41_6	240	2.2e-23
Phage_pRha	PF09669.10	88	D3960.contig41_6	240	6.4e-18
DUF4222	PF13973.6	53	D3960.contig41_7	60	1.3e-20
Phg_2220_C	PF09524.10	74	D3960.contig41_8	293	5.3e-25
HTH_36	PF13730.6	55	D3960.contig41_8	293	6.7e-11
HTH_Crp_2	PF13545.6	68	D3960.contig41_8	293	0.0012
HTH_IclR	PF09339.10	52	D3960.contig41_8	293	0.0022
RP-C	PF03428.13	175	D3960.contig41_8	293	0.0037
GARP	PF16731.5	193	D3960.contig41_9	86	0.0091
Dam	PF05869.11	171	D3960.contig41_10	300	1.1e-54
DNA_methylase	PF00145.17	335	D3960.contig41_11	657	5.8e-20
DNA_methylase	PF00145.17	335	D3960.contig41_11	657	5.8e-20
DNA_methylase	PF00145.17	335	D3960.contig41_11	657	5.8e-20
DUF968	PF06147.11	200	D3960.contig41_12	354	4.5e-72
HNHc_6	PF16784.5	200	D3960.contig41_12	354	2.4e-05
Phage_antiter_Q	PF06323.11	222	D3960.contig41_13	233	1.5e-53
MarR_2	PF12802.7	62	D3960.contig41_14	65	0.00014
DprA_WH	PF17782.1	61	D3960.contig41_14	65	0.00049
TrmB	PF01978.19	68	D3960.contig41_14	65	0.0029
HTH_20	PF12840.7	61	D3960.contig41_14	65	0.011
N6_N4_Mtase	PF01555.18	231	D3960.contig41_15	351	5.4e-39
Phage_holin_3_1	PF05106.12	99	D3960.contig41_16	118	2.5e-26
Glyco_hydro_108	PF05838.12	85	D3960.contig41_17	181	7.1e-25
PG_binding_3	PF09374.10	76	D3960.contig41_17	181	2.2e-22
DUF3552	PF12072.8	201	D3960.contig41_19	92	0.00012
ATP-synt_E	PF05680.12	96	D3960.contig41_19	92	0.0021
SmpA_OmlA	PF04355.13	71	D3960.contig41_21	150	1.3e-05
DUF3192	PF11399.8	101	D3960.contig41_21	150	0.0036
CAP_assoc_N	PF14504.6	140	D3960.contig41_21	150	0.021
Tudor-knot	PF11717.8	55	D3960.contig41_22	62	0.018
DUF1441	PF07278.11	149	D3960.contig41_23	164	3.6e-49
HTH_30	PF13556.6	59	D3960.contig41_23	164	0.017
Terminase_GpA	PF05876.12	558	D3960.contig41_24	703	6.4e-174
DUF4379	PF14311.6	56	D3960.contig41_24	703	0.01
ZapB	PF06005.12	71	D3960.contig41_25	72	0.062
Phage_portal_2	PF05136.13	362	D3960.contig41_26	500	8.3e-80
CLP_protease	PF00574.23	182	D3960.contig41_27	672	5.2e-39
Mu-like_gpT	PF10124.9	289	D3960.contig41_27	672	2.1e-08
Mu-like_gpT	PF10124.9	289	D3960.contig41_27	672	2.1e-08
SDH_sah	PF01972.16	286	D3960.contig41_27	672	7.8e-06
DUF2190	PF09956.9	102	D3960.contig41_28	109	1.9e-16
Gifsy-2	PF13856.6	99	D3960.contig41_29	98	5.5e-13
Minor_tail_Z	PF06763.11	190	D3960.contig41_30	184	1.7e-62
Phage_tail_U	PF06141.11	132	D3960.contig41_31	133	6.7e-48
Phage_TTP_12	PF16461.5	134	D3960.contig41_32	161	2.1e-55
Phage_tail_3	PF08813.11	165	D3960.contig41_32	161	0.00047
Phage_TAC_2	PF06894.11	126	D3960.contig41_33	132	4.4e-18
Phage_tail_T	PF06223.12	100	D3960.contig41_34	106	5.4e-35
TMP_2	PF06791.13	205	D3960.contig41_35	899	6e-62
Tape_meas_lam_C	PF09718.10	76	D3960.contig41_35	899	1.1e-08
DUF1833	PF08875.11	150	D3960.contig41_37	161	3.2e-40
Phage-tail_3	PF13550.6	164	D3960.contig41_39	1018	1.2e-05
DUF697	PF05128.12	162	D3960.contig42_1	336	1.1e-53
EcsC	PF12787.7	245	D3960.contig42_1	336	0.018
LysR_substrate	PF03466.20	209	D3960.contig42_2	300	2.4e-36
HTH_1	PF00126.27	60	D3960.contig42_2	300	2.1e-18
HTH_24	PF13412.6	48	D3960.contig42_2	300	0.013
Glyco_hydro_4	PF02056.16	183	D3960.contig42_3	438	1.1e-60
Glyco_hydro_4C	PF11975.8	208	D3960.contig42_3	438	9.6e-51
Sigma54_activat	PF00158.26	168	D3960.contig42_4	514	1e-52
HTH_50	PF18024.1	50	D3960.contig42_4	514	6.4e-22
Sigma54_activ_2	PF14532.6	138	D3960.contig42_4	514	5.5e-17
PAS_4	PF08448.10	110	D3960.contig42_4	514	5.7e-05
AAA	PF00004.29	132	D3960.contig42_4	514	0.00016
PAS	PF00989.25	113	D3960.contig42_4	514	0.00051
HTH_Tnp_ISL3	PF13542.6	52	D3960.contig42_4	514	0.001
AAA_5	PF07728.14	138	D3960.contig42_4	514	0.0014
PAS_8	PF13188.7	67	D3960.contig42_4	514	0.0024
AbrB	PF05145.12	314	D3960.contig42_5	351	2.2e-97
AbrB	PF05145.12	314	D3960.contig42_5	351	2.2e-97
Redoxin	PF08534.10	147	D3960.contig42_6	169	3.9e-31
AhpC-TSA	PF00578.21	124	D3960.contig42_6	169	6.7e-15
MR_MLE_N	PF02746.16	117	D3960.contig42_7	322	8.5e-27
MR_MLE_C	PF13378.6	220	D3960.contig42_7	322	4.3e-25
Peptidase_M14	PF00246.24	289	D3960.contig42_8	236	4.1e-11
AstE_AspA	PF04952.14	291	D3960.contig42_8	236	5e-06
DUF2817	PF10994.8	340	D3960.contig42_8	236	0.00034
SBP_bac_5	PF00496.22	377	D3960.contig42_9	539	1.1e-86
Claudin_2	PF13903.6	193	D3960.contig42_10	337	0.03
LysR_substrate	PF03466.20	209	D3960.contig42_11	295	1.4e-34
HTH_1	PF00126.27	60	D3960.contig42_11	295	1.7e-23
MarR_2	PF12802.7	62	D3960.contig42_11	295	0.004
HTH_24	PF13412.6	48	D3960.contig42_11	295	0.0087
DLH	PF01738.18	217	D3960.contig42_12	353	9.4e-05
Peptidase_S15	PF02129.18	269	D3960.contig42_12	353	0.00015
Abhydrolase_1	PF00561.20	257	D3960.contig42_12	353	0.00026
AXE1	PF05448.12	317	D3960.contig42_12	353	0.00047
Peptidase_S9	PF00326.21	212	D3960.contig42_12	353	0.0033
BAAT_C	PF08840.11	213	D3960.contig42_12	353	0.0036
MFS_1	PF07690.16	353	D3960.contig42_13	401	1.5e-31
MFS_1	PF07690.16	353	D3960.contig42_13	401	1.5e-31
DUF3341	PF11821.8	170	D3960.contig42_13	401	0.031
Aldo_ket_red	PF00248.21	294	D3960.contig42_14	290	2.5e-37
HATPase_c_2	PF13581.6	125	D3960.contig42_15	97	2e-05
Herpes_glycoH_C	PF17488.2	135	D3960.contig42_16	63	0.076
LysR_substrate	PF03466.20	209	D3960.contig42_17	305	2.8e-38
HTH_1	PF00126.27	60	D3960.contig42_17	305	1.1e-18
adh_short_C2	PF13561.6	234	D3960.contig42_18	254	3.5e-51
adh_short	PF00106.25	195	D3960.contig42_18	254	3.4e-41
KR	PF08659.10	180	D3960.contig42_18	254	4.9e-08
Epimerase	PF01370.21	241	D3960.contig42_18	254	1e-05
DUF1776	PF08643.10	296	D3960.contig42_18	254	0.0014
HD	PF01966.22	122	D3960.contig42_19	511	3.5e-09
DJ-1_PfpI	PF01965.24	165	D3960.contig42_20	189	4.4e-49
GATase	PF00117.28	190	D3960.contig42_20	189	0.00041
ThiJ_like	PF17124.5	196	D3960.contig42_20	189	0.008
T6SS_VipA	PF05591.12	155	D3960.contig42_21	164	2.4e-53
GerD	PF17898.1	114	D3960.contig42_21	164	0.0086
VipB	PF05943.12	422	D3960.contig42_22	514	3.4e-164
T6SS_VasE	PF05936.12	428	D3960.contig42_23	448	7.4e-138
DotU	PF09850.9	205	D3960.contig42_24	230	5.1e-35
OmpA	PF00691.20	95	D3960.contig42_25	569	1.2e-16
DUF4131	PF13567.6	167	D3960.contig42_25	569	0.00026
T6SS_HCP	PF05638.12	129	D3960.contig42_26	164	4e-37
AAA_lid_9	PF17871.1	104	D3960.contig42_27	716	1.8e-30
AAA_2	PF07724.14	171	D3960.contig42_27	716	2.6e-25
AAA	PF00004.29	132	D3960.contig42_27	716	2.4e-19
AAA	PF00004.29	132	D3960.contig42_27	716	2.4e-19
AAA_16	PF13191.6	170	D3960.contig42_27	716	2.7e-14
AAA_16	PF13191.6	170	D3960.contig42_27	716	2.7e-14
AAA_5	PF07728.14	138	D3960.contig42_27	716	1.4e-13
NACHT	PF05729.12	166	D3960.contig42_27	716	8.3e-06
UTRA	PF07702.13	141	D3960.contig43_1	239	1.6e-29
GntR	PF00392.21	64	D3960.contig43_1	239	6.6e-17
TNF	PF00229.18	127	D3960.contig43_1	239	0.016
Ldt_C	PF17969.1	67	D3960.contig43_2	330	1.4e-24
YkuD	PF03734.14	146	D3960.contig43_2	330	5e-17
Y_phosphatase3	PF13350.6	232	D3960.contig43_3	262	1.6e-56
ABC_tran	PF00005.27	137	D3960.contig43_4	531	3.1e-47
ABC_tran	PF00005.27	137	D3960.contig43_4	531	3.1e-47
ABC_tran_Xtn	PF12848.7	85	D3960.contig43_4	531	3.4e-24
AAA_21	PF13304.6	303	D3960.contig43_4	531	2.8e-11
Glyco_hydro_31	PF01055.26	440	D3960.contig43_6	788	3.2e-117
Gal_mutarotas_2	PF13802.6	66	D3960.contig43_6	788	1e-23
DUF5110	PF17137.4	72	D3960.contig43_6	788	4.2e-08
DUF4968	PF16338.5	94	D3960.contig43_6	788	2.3e-06
MFS_1	PF07690.16	353	D3960.contig43_7	434	1e-58
MFS_1	PF07690.16	353	D3960.contig43_7	434	1e-58
Sugar_tr	PF00083.24	452	D3960.contig43_7	434	1.7e-08
Peripla_BP_3	PF13377.6	166	D3960.contig43_8	391	3.4e-27
Peripla_BP_1	PF00532.21	279	D3960.contig43_8	391	7.6e-13
LacI	PF00356.21	46	D3960.contig43_8	391	8.8e-07
HTH_IclR	PF09339.10	52	D3960.contig43_8	391	3e-05
MarR_2	PF12802.7	62	D3960.contig43_8	391	8.2e-05
HTH_31	PF13560.6	64	D3960.contig43_8	391	0.00039
HTH_3	PF01381.22	55	D3960.contig43_8	391	0.00049
HTH_23	PF13384.6	50	D3960.contig43_8	391	0.0013
HTH_38	PF13936.6	44	D3960.contig43_8	391	0.0013
DUF1479	PF07350.12	416	D3960.contig43_9	422	9.1e-143
COG5	PF10392.9	132	D3960.contig43_9	422	0.0059
Hydrolase_3	PF08282.12	255	D3960.contig43_10	272	1e-51
S6PP	PF05116.13	247	D3960.contig43_10	272	1.6e-14
Hydrolase	PF00702.26	210	D3960.contig43_10	272	1.3e-06
PFL-like	PF02901.15	647	D3960.contig43_11	811	4.1e-208
Gly_radical	PF01228.21	106	D3960.contig43_11	811	4.2e-30
Radical_SAM	PF04055.21	167	D3960.contig43_12	300	8.6e-32
Fer4_12	PF13353.6	139	D3960.contig43_12	300	4.2e-11
Fer4_13	PF13370.6	58	D3960.contig43_12	300	0.0083
ThiF	PF00899.21	244	D3960.contig43_13	252	9.3e-63
MoeA_N	PF03453.17	157	D3960.contig43_14	412	3.3e-47
MoCF_biosynth	PF00994.24	144	D3960.contig43_14	412	4.6e-28
MoeA_C	PF03454.15	72	D3960.contig43_14	412	1.5e-21
Asparaginase_2	PF01112.18	306	D3960.contig43_15	314	4.9e-118
ABC_tran	PF00005.27	137	D3960.contig43_16	620	1.1e-59
ABC_tran	PF00005.27	137	D3960.contig43_16	620	1.1e-59
oligo_HPY	PF08352.12	65	D3960.contig43_16	620	3.9e-19
oligo_HPY	PF08352.12	65	D3960.contig43_16	620	3.9e-19
SMC_N	PF02463.19	220	D3960.contig43_16	620	8.6e-12
AAA_22	PF13401.6	137	D3960.contig43_16	620	1.8e-11
AAA_22	PF13401.6	137	D3960.contig43_16	620	1.8e-11
AAA_16	PF13191.6	170	D3960.contig43_16	620	2.1e-09
AAA_16	PF13191.6	170	D3960.contig43_16	620	2.1e-09
AAA_21	PF13304.6	303	D3960.contig43_16	620	4.4e-08
SBP_bac_5	PF00496.22	377	D3960.contig43_17	514	2.5e-99
Ssl1	PF04056.14	193	D3960.contig43_17	514	0.0028
BPD_transp_1	PF00528.22	185	D3960.contig43_18	307	7.6e-42
BPD_transp_1	PF00528.22	185	D3960.contig43_19	304	2.9e-30
OppC_N	PF12911.7	51	D3960.contig43_19	304	8.4e-16
Radical_SAM	PF04055.21	167	D3960.contig43_20	442	6.7e-34
UPF0004	PF00919.20	98	D3960.contig43_20	442	1.4e-21
TRAM_2	PF18693.1	64	D3960.contig43_20	442	1.5e-21
TRAM	PF01938.20	62	D3960.contig43_20	442	0.00011
LacY_symp	PF01306.19	413	D3960.contig43_21	414	2.9e-125
MFS_1_like	PF12832.7	385	D3960.contig43_21	414	5.1e-23
MFS_1	PF07690.16	353	D3960.contig43_21	414	9.3e-22
MFS_1	PF07690.16	353	D3960.contig43_21	414	9.3e-22
MFS_2	PF13347.6	427	D3960.contig43_21	414	0.00023
YliH	PF10799.8	126	D3960.contig43_22	128	2.5e-73
GSDH	PF07995.11	332	D3960.contig43_23	370	4e-130
GST_N_3	PF13417.6	75	D3960.contig43_24	209	1.2e-15
GST_N	PF02798.20	76	D3960.contig43_24	209	1.3e-14
GST_N_2	PF13409.6	70	D3960.contig43_24	209	1.6e-12
GST_C_2	PF13410.6	69	D3960.contig43_24	209	9.1e-09
GST_C	PF00043.25	93	D3960.contig43_24	209	5.5e-08
GST_N_4	PF17172.4	99	D3960.contig43_24	209	5.9e-05
GST_C_3	PF14497.6	99	D3960.contig43_24	209	0.0031
OEP	PF02321.18	188	D3960.contig44_1	171	2.9e-18
YkyA	PF10368.9	186	D3960.contig44_1	171	0.026
MFS_1	PF07690.16	353	D3960.contig44_2	388	1.7e-46
MFS_4	PF06779.14	363	D3960.contig44_2	388	2.1e-10
Sugar_tr	PF00083.24	452	D3960.contig44_2	388	4.2e-10
MFS_3	PF05977.13	522	D3960.contig44_2	388	0.003
SIS_2	PF13580.6	138	D3960.contig44_3	301	5.7e-08
SIS	PF01380.22	131	D3960.contig44_3	301	6.1e-07
PTS_EIIC	PF02378.18	324	D3960.contig44_4	478	1.5e-32
PTS_EIIB	PF00367.20	34	D3960.contig44_4	478	9.6e-13
EamA	PF00892.20	137	D3960.contig44_5	301	1.6e-40
EamA	PF00892.20	137	D3960.contig44_5	301	1.6e-40
DUF1932	PF09130.11	70	D3960.contig44_7	288	1.2e-17
NAD_binding_2	PF03446.15	158	D3960.contig44_7	288	3.4e-09
F420_oxidored	PF03807.17	97	D3960.contig44_7	288	0.00019
PrpF	PF04303.13	371	D3960.contig44_8	362	1.2e-110
RraA-like	PF03737.15	150	D3960.contig44_9	238	4.4e-37
PIG-L	PF02585.17	131	D3960.contig44_10	247	3.2e-23
LysR_substrate	PF03466.20	209	D3960.contig44_11	409	3.3e-35
HTH_1	PF00126.27	60	D3960.contig44_11	409	7.2e-34
HTH_1	PF00126.27	60	D3960.contig44_11	409	7.2e-34
LigB	PF02900.18	273	D3960.contig44_12	421	9.7e-62
LigA	PF07746.11	87	D3960.contig44_12	421	2e-33
MFS_1	PF07690.16	353	D3960.contig44_13	457	3.3e-52
MFS_1	PF07690.16	353	D3960.contig44_13	457	3.3e-52
Sugar_tr	PF00083.24	452	D3960.contig44_13	457	5.2e-20
MFS_4	PF06779.14	363	D3960.contig44_13	457	1.5e-08
MFS_3	PF05977.13	522	D3960.contig44_13	457	4.3e-06
MFS_1_like	PF12832.7	385	D3960.contig44_13	457	4.1e-05
BT1	PF03092.16	524	D3960.contig44_13	457	0.0043
LacI	PF00356.21	46	D3960.contig44_14	315	3.5e-18
Peripla_BP_3	PF13377.6	166	D3960.contig44_14	315	6.3e-09
HTH_31	PF13560.6	64	D3960.contig44_14	315	2.1e-05
HTH_3	PF01381.22	55	D3960.contig44_14	315	0.0057
PTS_IIB	PF02302.17	90	D3960.contig44_15	105	1.5e-18
PTS_EIIC	PF02378.18	324	D3960.contig44_16	441	1.1e-51
PTS_IIA	PF02255.16	94	D3960.contig44_17	101	3.5e-32
LamB	PF02264.15	379	D3960.contig44_18	460	7.1e-77
DUF1722	PF08349.11	117	D3960.contig44_19	320	1.2e-40
DUF523	PF04463.12	137	D3960.contig44_19	320	1.6e-37
DUF3833	PF12915.7	163	D3960.contig44_20	184	1.5e-67
Chalcone_3	PF16036.5	165	D3960.contig44_21	175	0.011
DUF2878	PF11086.8	155	D3960.contig44_22	162	2.7e-27
CMAS	PF02353.20	273	D3960.contig44_23	407	3e-88
Methyltransf_25	PF13649.6	97	D3960.contig44_23	407	2.6e-10
Methyltransf_11	PF08241.12	96	D3960.contig44_23	407	4.5e-10
Methyltransf_23	PF13489.6	165	D3960.contig44_23	407	5e-10
Methyltransf_12	PF08242.12	99	D3960.contig44_23	407	6.1e-06
PCMT	PF01135.19	210	D3960.contig44_23	407	0.00062
DUF1365	PF07103.11	240	D3960.contig44_24	241	2.3e-73
Amino_oxidase	PF01593.24	452	D3960.contig44_25	420	3.4e-20
NAD_binding_8	PF13450.6	68	D3960.contig44_25	420	3.4e-14
DAO	PF01266.24	352	D3960.contig44_25	420	7e-09
FAD_binding_2	PF00890.24	417	D3960.contig44_25	420	0.00057
Pyr_redox_2	PF07992.14	294	D3960.contig44_25	420	0.00069
adh_short	PF00106.25	195	D3960.contig44_26	240	3e-36
adh_short_C2	PF13561.6	234	D3960.contig44_26	240	3.8e-22
KR	PF08659.10	180	D3960.contig44_26	240	5.2e-11
Epimerase	PF01370.21	241	D3960.contig44_26	240	9.8e-10
NAD_binding_10	PF13460.6	184	D3960.contig44_26	240	8.1e-09
RmlD_sub_bind	PF04321.17	287	D3960.contig44_26	240	0.00056
F420_oxidored	PF03807.17	97	D3960.contig44_26	240	0.0029
SnoaL_2	PF12680.7	102	D3960.contig44_27	145	1.7e-17
NTF2	PF02136.20	120	D3960.contig44_27	145	5.2e-07
SnoaL	PF07366.12	126	D3960.contig44_27	145	4.5e-05
SnoaL_4	PF13577.6	127	D3960.contig44_27	145	0.0017
MerR_1	PF13411.6	69	D3960.contig44_28	243	1.9e-18
MerR	PF00376.23	38	D3960.contig44_28	243	1.6e-13
HTH_17	PF12728.7	51	D3960.contig44_28	243	0.00058
HTH_28	PF13518.6	52	D3960.contig44_28	243	0.009
Lipocalin_2	PF08212.12	146	D3960.contig44_29	178	7.3e-45
Lipocalin	PF00061.23	144	D3960.contig44_29	178	3.9e-06
DUF1294	PF06961.13	55	D3960.contig44_30	116	1.8e-23
DUF3311	PF11755.8	61	D3960.contig44_30	116	0.0029
ACR_tran	PF00873.19	1021	D3960.contig44_31	763	3.6e-164
MMPL	PF03176.15	333	D3960.contig44_31	763	0.0021
Acetate_kinase	PF00871.17	390	D3960.contig45_1	401	1.3e-176
BcrAD_BadFG	PF01869.20	267	D3960.contig45_1	401	0.054
DUF412	PF04217.13	141	D3960.contig45_2	152	1.7e-57
YfbU	PF03887.14	166	D3960.contig45_3	165	2.5e-70
HAD_2	PF13419.6	178	D3960.contig45_4	220	5.8e-25
Hydrolase	PF00702.26	210	D3960.contig45_4	220	8.2e-17
Hydrolase	PF00702.26	210	D3960.contig45_4	220	8.2e-17
HAD	PF12710.7	188	D3960.contig45_4	220	1.2e-08
Hydrolase_like	PF13242.6	75	D3960.contig45_4	220	1e-05
Hydrolase_6	PF13344.6	101	D3960.contig45_4	220	0.00021
CitMHS	PF03600.16	300	D3960.contig45_5	611	2.5e-58
CitMHS	PF03600.16	300	D3960.contig45_5	611	2.5e-58
TrkA_C	PF02080.21	70	D3960.contig45_5	611	2.4e-26
TrkA_C	PF02080.21	70	D3960.contig45_5	611	2.4e-26
Na_sulph_symp	PF00939.19	472	D3960.contig45_5	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3960.contig45_5	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3960.contig45_5	611	1.3e-21
DctM	PF06808.12	416	D3960.contig45_5	611	6e-11
DctM	PF06808.12	416	D3960.contig45_5	611	6e-11
HD_2	PF12917.7	182	D3960.contig45_6	200	7.6e-77
HD_3	PF13023.6	165	D3960.contig45_6	200	2.9e-17
HD	PF01966.22	122	D3960.contig45_6	200	8e-09
Aminotran_1_2	PF00155.21	363	D3960.contig45_7	406	8.8e-47
DegT_DnrJ_EryC1	PF01041.17	361	D3960.contig45_7	406	3.6e-06
Aminotran_5	PF00266.19	371	D3960.contig45_7	406	0.00059
Beta_elim_lyase	PF01212.21	293	D3960.contig45_7	406	0.011
Aminotran_MocR	PF12897.7	421	D3960.contig45_7	406	0.02
LysR_substrate	PF03466.20	209	D3960.contig45_8	309	3.9e-28
HTH_1	PF00126.27	60	D3960.contig45_8	309	4.8e-18
Oxidored_q4	PF00507.19	99	D3960.contig45_9	120	4.2e-31
Oxidored_q6	PF01058.22	131	D3960.contig45_10	225	2.8e-22
Complex1_49kDa	PF00346.19	271	D3960.contig45_11	603	1.2e-102
Complex1_30kDa	PF00329.19	122	D3960.contig45_11	603	8e-41
2Fe-2S_thioredx	PF01257.19	145	D3960.contig45_12	167	2.8e-50
Complex1_51K	PF01512.17	152	D3960.contig45_13	446	1.1e-50
NADH_4Fe-4S	PF10589.9	85	D3960.contig45_13	446	1.6e-26
SLBB	PF10531.9	58	D3960.contig45_13	446	2.6e-07
NADH-G_4Fe-4S_3	PF10588.9	40	D3960.contig45_14	909	5e-15
Fer2_4	PF13510.6	82	D3960.contig45_14	909	2.8e-12
Molybdop_Fe4S4	PF04879.16	55	D3960.contig45_14	909	3.5e-11
Molybdopterin	PF00384.22	432	D3960.contig45_14	909	6.6e-11
Fer2	PF00111.27	78	D3960.contig45_14	909	3.1e-09
Molydop_binding	PF01568.21	111	D3960.contig45_14	909	3.7e-06
NADHdh	PF00146.21	299	D3960.contig45_15	326	1.3e-120
Fer4	PF00037.27	24	D3960.contig45_16	181	5.5e-14
Fer4	PF00037.27	24	D3960.contig45_16	181	5.5e-14
Fer4_7	PF12838.7	52	D3960.contig45_16	181	2.4e-11
Fer4_16	PF13484.6	67	D3960.contig45_16	181	1.8e-10
Fer4_16	PF13484.6	67	D3960.contig45_16	181	1.8e-10
Fer4_21	PF14697.6	59	D3960.contig45_16	181	6.4e-10
Fer4_21	PF14697.6	59	D3960.contig45_16	181	6.4e-10
Fer4_8	PF13183.6	65	D3960.contig45_16	181	2.4e-09
Fer4_8	PF13183.6	65	D3960.contig45_16	181	2.4e-09
Fer4_10	PF13237.6	56	D3960.contig45_16	181	4.3e-09
Fer4_10	PF13237.6	56	D3960.contig45_16	181	4.3e-09
Fer4_9	PF13187.6	51	D3960.contig45_16	181	7.3e-08
Fer4_17	PF13534.6	61	D3960.contig45_16	181	9.8e-08
Fer4_17	PF13534.6	61	D3960.contig45_16	181	9.8e-08
Fer4_6	PF12837.7	24	D3960.contig45_16	181	5.2e-05
Fer4_3	PF12798.7	15	D3960.contig45_16	181	0.0088
