target	acc	tlen	query	qlen	evalue
bPH_5	PF10882.8	100	D4284.contig13_3	247	0.034
Phage_holin_5_2	PF16079.5	75	D4284.contig13_5	99	6e-26
Bet_v_1	PF00407.19	151	D4284.contig13_6	71	0.024
XhlA	PF10779.9	67	D4284.contig13_6	71	1.9
Collagen	PF01391.18	60	D4284.contig13_7	1272	3.6e-21
Collagen	PF01391.18	60	D4284.contig13_7	1272	3.6e-21
Prophage_tail	PF06605.11	316	D4284.contig13_7	1272	5.1e-21
Sipho_tail	PF05709.11	255	D4284.contig13_8	511	3.1e-37
Annexin_like	PF18411.1	93	D4284.contig13_10	89	0.018
Phage_TAC_12	PF12363.8	111	D4284.contig13_11	137	2.9e-30
Phage_tail_2	PF06199.11	135	D4284.contig13_12	175	7.5e-21
DUF3168	PF11367.8	117	D4284.contig13_13	128	2.1e-05
HK97-gp10_like	PF04883.12	81	D4284.contig13_14	128	1.9e-06
SasG_E	PF17041.5	48	D4284.contig13_15	105	0.032
Phage_connect_1	PF05135.13	99	D4284.contig13_16	109	3.6e-12
Phage_head_fibr	PF11133.8	277	D4284.contig13_17	110	1.6e-10
Collagen	PF01391.18	60	D4284.contig13_17	110	0.00015
Bindin	PF02084.15	238	D4284.contig13_17	110	0.0098
Baculo_gp41	PF04700.12	185	D4284.contig13_18	306	0.05
DUF4355	PF14265.6	125	D4284.contig13_19	192	1.4e-30
Peptidase_Prp	PF04327.12	90	D4284.contig13_20	96	1.5e-22
Phage_Mu_F	PF04233.14	112	D4284.contig13_22	427	1.6e-15
Phage_prot_Gp6	PF05133.14	420	D4284.contig13_23	453	2.6e-102
Terminase_3	PF04466.13	201	D4284.contig13_24	421	4.8e-47
Terminase_3C	PF17288.2	155	D4284.contig13_24	421	9e-07
Terminase_6	PF03237.15	215	D4284.contig13_24	421	2.6e-05
Terminase_2	PF03592.16	140	D4284.contig13_25	190	3.9e-32
Tricorn_C1	PF14684.6	70	D4284.contig13_29	198	0.0034
Ubiquitin_2	PF14560.6	87	D4284.contig13_29	198	0.0043
DUF551	PF04448.12	69	D4284.contig13_31	124	2e-05
YopX	PF09643.10	131	D4284.contig13_33	138	5.3e-16
HNH_3	PF13392.6	46	D4284.contig13_34	216	2.7e-13
NUMOD4	PF07463.11	49	D4284.contig13_34	216	5.4e-11
NUMOD1	PF07453.13	37	D4284.contig13_34	216	0.008
N6_N4_Mtase	PF01555.18	231	D4284.contig13_35	270	1.7e-23
DUF5338	PF17273.2	69	D4284.contig13_36	106	0.00033
PepSY_like	PF11396.8	83	D4284.contig13_38	59	0.066
DUF927	PF06048.11	287	D4284.contig13_39	623	2.6e-41
HTH_56	PF18662.1	111	D4284.contig13_39	623	4.4e-16
zf-CHC2	PF01807.20	98	D4284.contig13_40	164	1.8e-14
ERCC4	PF02732.15	156	D4284.contig13_41	170	2.1e-05
Peptidase_S30	PF01577.16	245	D4284.contig13_41	170	0.019
AAA_24	PF13479.6	197	D4284.contig13_43	219	2.1e-10
AAA_29	PF13555.6	61	D4284.contig13_43	219	0.006
Sipho_Gp157	PF05565.11	163	D4284.contig13_44	155	4.2e-40
T3SchapCesA	PF11439.8	95	D4284.contig13_44	155	0.0067
DUF4798	PF16055.5	104	D4284.contig13_45	49	0.15
Bactofilin	PF04519.13	98	D4284.contig13_47	201	5.3e-06
Bactofilin	PF04519.13	98	D4284.contig13_47	201	5.3e-06
Saf_2TM	PF18303.1	152	D4284.contig13_48	63	0.15
DUF1640	PF07798.11	175	D4284.contig13_52	121	0.00034
Use1	PF09753.9	247	D4284.contig13_52	121	0.0059
AntA	PF08346.12	68	D4284.contig13_53	254	4.2e-19
DUF2268	PF10026.9	195	D4284.contig13_56	252	0.0032
Peptidase_M78	PF06114.13	123	D4284.contig13_56	252	0.0075
DA1-like	PF12315.8	208	D4284.contig13_56	252	0.023
HTH_26	PF13443.6	63	D4284.contig13_58	82	0.00034
Phage_pRha	PF09669.10	88	D4284.contig13_59	193	6e-10
DUF1778	PF08681.11	80	D4284.contig14_1	72	0.00058
ParG	PF09274.10	76	D4284.contig14_1	72	0.033
DUF5053	PF16476.5	59	D4284.contig14_2	53	0.084
DUF4065	PF13274.6	114	D4284.contig14_5	146	3.3e-20
Phage_integrase	PF00589.22	172	D4284.contig14_7	371	1.2e-17
Phage_int_SAM_3	PF14659.6	58	D4284.contig14_7	371	4.7e-05
NYN	PF01936.18	147	D4284.contig14_8	230	4e-12
Glyco_tran_10_N	PF17039.5	111	D4284.contig14_10	104	0.077
HTH_3	PF01381.22	55	D4284.contig14_11	248	4.5e-10
Peptidase_S24	PF00717.23	70	D4284.contig14_11	248	2.5e-09
HTH_31	PF13560.6	64	D4284.contig14_11	248	4.3e-08
HTH_19	PF12844.7	65	D4284.contig14_11	248	0.00014
HTH_23	PF13384.6	50	D4284.contig14_11	248	0.0027
HTH_26	PF13443.6	63	D4284.contig14_12	75	9.3e-05
HTH_19	PF12844.7	65	D4284.contig14_12	75	0.00057
HTH_31	PF13560.6	64	D4284.contig14_12	75	0.001
HTH_3	PF01381.22	55	D4284.contig14_12	75	0.0022
DUF739	PF05339.11	69	D4284.contig14_12	75	0.0065
DUF294	PF03445.13	138	D4284.contig14_14	69	0.015
Cys_rich_KTR	PF14205.6	54	D4284.contig14_15	60	0.028
Pentapeptide	PF00805.22	40	D4284.contig14_19	274	6.6e-46
Pentapeptide	PF00805.22	40	D4284.contig14_19	274	6.6e-46
Pentapeptide	PF00805.22	40	D4284.contig14_19	274	6.6e-46
Pentapeptide	PF00805.22	40	D4284.contig14_19	274	6.6e-46
Pentapeptide_4	PF13599.6	77	D4284.contig14_19	274	3.4e-13
Pentapeptide_4	PF13599.6	77	D4284.contig14_19	274	3.4e-13
Ins_allergen_rp	PF06757.13	180	D4284.contig14_21	75	0.077
ERF	PF04404.12	153	D4284.contig14_23	190	1.2e-26
HNHc_6	PF16784.5	200	D4284.contig14_24	215	7.9e-39
Inhibitor_G39P	PF11417.8	70	D4284.contig14_27	181	3.3e-15
Arm-DNA-bind_5	PF17293.2	86	D4284.contig14_28	90	0.1
DUF378	PF04070.12	60	D4284.contig14_35	36	0.11
zf-ribbon_3	PF13248.6	26	D4284.contig14_36	133	0.00018
DZR	PF12773.7	49	D4284.contig14_36	133	0.00064
zinc_ribbon_2	PF13240.6	23	D4284.contig14_36	133	0.0024
zinc_ribbon_15	PF17032.5	86	D4284.contig14_36	133	0.0095
DUF4259	PF14078.6	136	D4284.contig14_39	92	0.029
PGDYG	PF14083.6	102	D4284.contig14_40	123	0.001
S-layer	PF07752.11	258	D4284.contig14_41	72	0.0055
MAGI_u1	PF16663.5	59	D4284.contig14_41	72	0.0073
Phi-29_GP16_7	PF06720.11	130	D4284.contig14_41	72	0.015
FeoB_Cyto	PF17910.1	91	D4284.contig14_42	96	0.039
GIT1_C	PF12205.8	117	D4284.contig14_43	62	0.046
HTH_23	PF13384.6	50	D4284.contig14_45	122	1.1e-05
HTH_Tnp_1_2	PF13022.6	123	D4284.contig14_45	122	2.8e-05
GP3_package	PF16677.5	113	D4284.contig14_45	122	0.00016
HTH_29	PF13551.6	63	D4284.contig14_45	122	0.00046
HTH_Tnp_1	PF01527.20	75	D4284.contig14_45	122	0.00077
HTH_28	PF13518.6	52	D4284.contig14_45	122	0.0038
HTH_3	PF01381.22	55	D4284.contig14_45	122	0.0045
Terminase_3	PF04466.13	201	D4284.contig14_46	418	4e-36
Terminase_3C	PF17288.2	155	D4284.contig14_46	418	8.6e-06
Terminase_6	PF03237.15	215	D4284.contig14_46	418	0.0041
Phage_min_cap2	PF06152.11	367	D4284.contig14_49	407	5.4e-83
Phage_GP20	PF06810.11	149	D4284.contig14_51	207	4.6e-29
S-l_SbsC_C	PF18316.1	86	D4284.contig14_52	391	8.9e-19
BSP	PF04450.12	207	D4284.contig14_54	117	0.046
Minor_capsid_2	PF11114.8	114	D4284.contig14_56	165	1.6e-07
T4BSS_DotI_IcmL	PF11393.8	180	D4284.contig14_57	168	0.091
RhgB_N	PF09284.10	251	D4284.contig14_59	139	0.032
Phage_Gp15	PF06854.11	170	D4284.contig14_60	190	4.4e-18
GCR1_C	PF12550.8	80	D4284.contig14_60	190	0.019
BNR	PF02012.20	12	D4284.contig14_63	817	0.0058
DUF2142	PF09913.9	392	D4284.contig14_65	178	0.0017
Glyco_hydro_49	PF03718.13	118	D4284.contig14_65	178	0.0021
HNH	PF01844.23	47	D4284.contig15_1	103	6.3e-07
Fmp27_GFWDK	PF10347.9	156	D4284.contig15_2	72	0.11
Sigma70_r4_2	PF08281.12	54	D4284.contig15_3	137	0.00056
DUF1492	PF07374.11	100	D4284.contig15_3	137	0.0008
Sigma70_r4	PF04545.16	50	D4284.contig15_3	137	0.0017
zinc_ribbon_2	PF13240.6	23	D4284.contig15_9	65	0.0073
zf-RING_7	PF02591.15	33	D4284.contig15_9	65	0.011
Lar_restr_allev	PF14354.6	62	D4284.contig15_10	69	0.00037
DUF1040	PF06288.13	86	D4284.contig15_11	85	0.0064
YfbU	PF03887.14	166	D4284.contig15_11	85	0.0084
DZR	PF12773.7	49	D4284.contig15_13	123	0.019
SSB	PF00436.25	104	D4284.contig15_15	130	8.9e-33
tRNA_anti-codon	PF01336.25	76	D4284.contig15_15	130	0.001
IstB_IS21	PF01695.17	178	D4284.contig15_16	287	4.3e-15
AAA	PF00004.29	132	D4284.contig15_16	287	2.2e-06
Bac_DnaA	PF00308.18	219	D4284.contig15_16	287	4.5e-05
RNA_helicase	PF00910.22	107	D4284.contig15_16	287	0.00086
HTH_36	PF13730.6	55	D4284.contig15_18	187	0.023
DUF1071	PF06378.11	148	D4284.contig15_20	206	6.8e-44
DZR	PF12773.7	49	D4284.contig15_20	206	0.0033
PDDEXK_1	PF12705.7	255	D4284.contig15_21	219	1.4e-07
Cas_Cas4	PF01930.17	162	D4284.contig15_21	219	0.005
DUF1727	PF08353.10	110	D4284.contig15_23	56	0.12
HTH_11	PF08279.12	55	D4284.contig15_24	94	0.00044
LexA_DNA_bind	PF01726.16	65	D4284.contig15_24	94	0.00075
HTH_20	PF12840.7	61	D4284.contig15_24	94	0.00087
DUF1389	PF07146.11	314	D4284.contig15_25	83	0.15
FAM196	PF15265.6	491	D4284.contig15_31	64	0.074
SseC	PF04888.12	317	D4284.contig15_33	126	0.00023
DUF739	PF05339.11	69	D4284.contig15_34	71	7.4e-05
HTH_26	PF13443.6	63	D4284.contig15_34	71	0.0046
HTH_3	PF01381.22	55	D4284.contig15_34	71	0.015
HTH_3	PF01381.22	55	D4284.contig15_35	214	9.9e-16
HTH_31	PF13560.6	64	D4284.contig15_35	214	7.3e-11
Peptidase_S24	PF00717.23	70	D4284.contig15_35	214	2.2e-10
HTH_19	PF12844.7	65	D4284.contig15_35	214	1.5e-09
HicA_toxin	PF07927.12	58	D4284.contig15_36	55	1.4e-16
HicB_lk_antitox	PF15919.5	123	D4284.contig15_37	136	1.7e-06
Phage_integrase	PF00589.22	172	D4284.contig15_38	373	1.2e-27
Phage_int_SAM_3	PF14659.6	58	D4284.contig15_38	373	2.1e-09
Spectrin	PF00435.21	105	D4284.contig15_39	98	0.0012
Phage_holin_1	PF04531.13	82	D4284.contig15_40	94	1.7e-29
PG_binding_1	PF01471.18	57	D4284.contig15_41	412	1.2e-35
PG_binding_1	PF01471.18	57	D4284.contig15_41	412	1.2e-35
SH3_3	PF08239.11	55	D4284.contig15_41	412	7.6e-07
NLPC_P60	PF00877.19	105	D4284.contig15_41	412	2.1e-06
Phage_XkdX	PF09693.10	40	D4284.contig15_42	48	0.00018
BppU_N	PF10651.9	148	D4284.contig15_44	443	5.2e-08
MoeA_C	PF03454.15	72	D4284.contig15_44	443	0.03
Prophage_tail	PF06605.11	316	D4284.contig15_45	574	1.8e-28
Sipho_tail	PF05709.11	255	D4284.contig15_46	242	3.7e-10
TMP_2	PF06791.13	205	D4284.contig15_47	1081	0.00053
Lipoprotein_20	PF13942.6	175	D4284.contig15_47	1081	0.007
ANT	PF03374.14	108	D4284.contig15_49	263	4.1e-32
Bro-N	PF02498.17	95	D4284.contig15_49	263	6.2e-15
RHH_1	PF01402.21	39	D4284.contig15_51	60	9.8e-06
Phage_pRha	PF09669.10	88	D4284.contig15_53	239	1.4e-30
Cadherin-like	PF12733.7	90	D4284.contig15_54	282	2.6e-09
HK97-gp10_like	PF04883.12	81	D4284.contig15_56	122	3e-06
aGPT-Pplase1	PF18723.1	280	D4284.contig15_56	122	0.016
Phage_connect_1	PF05135.13	99	D4284.contig15_58	93	0.00064
Cadherin-like	PF12733.7	90	D4284.contig15_59	94	2.4e-10
ACD	PF16671.5	386	D4284.contig15_59	94	0.0086
Phage_capsid	PF05065.13	280	D4284.contig15_60	452	2.1e-34
Peptidase_S78	PF04586.17	163	D4284.contig15_61	191	1.8e-46
Phage_portal	PF04860.12	314	D4284.contig15_62	403	5.3e-52
Terminase_1	PF03354.15	468	D4284.contig15_63	578	1.3e-51
Terminase_4	PF05119.12	99	D4284.contig15_64	127	1.6e-10
FlpD	PF02662.16	123	D4284.contig15_64	127	0.0017
CotJA	PF11007.8	35	D4284.contig16_1	86	9.2e-18
CotJB	PF12652.7	76	D4284.contig16_2	90	6.6e-30
Mn_catalase	PF05067.12	284	D4284.contig16_3	206	2e-45
Rubrerythrin	PF02915.17	137	D4284.contig16_3	206	0.00033
Metallophos	PF00149.28	204	D4284.contig16_4	413	7.4e-13
Metallophos_2	PF12850.7	165	D4284.contig16_4	413	9.4e-08
Peptidase_S11	PF00768.20	241	D4284.contig16_8	526	6e-56
CW_binding_1	PF01473.20	19	D4284.contig16_8	526	1e-16
CW_binding_1	PF01473.20	19	D4284.contig16_8	526	1e-16
CW_binding_1	PF01473.20	19	D4284.contig16_8	526	1e-16
Beta-lactamase2	PF13354.6	202	D4284.contig16_8	526	3.1e-11
Peptidase_S13	PF02113.15	444	D4284.contig16_8	526	1.1e-06
NUDIX	PF00293.28	131	D4284.contig16_9	345	6.2e-34
NUDIX	PF00293.28	131	D4284.contig16_9	345	6.2e-34
IMPDH	PF00478.25	345	D4284.contig16_10	485	6e-167
CBS	PF00571.28	57	D4284.contig16_10	485	3.8e-16
CBS	PF00571.28	57	D4284.contig16_10	485	3.8e-16
NMO	PF03060.15	331	D4284.contig16_10	485	1.3e-12
NMO	PF03060.15	331	D4284.contig16_10	485	1.3e-12
FMN_dh	PF01070.18	348	D4284.contig16_10	485	0.00036
B12-binding	PF02310.19	121	D4284.contig16_10	485	0.00054
DHO_dh	PF01180.21	295	D4284.contig16_10	485	0.011
Fe-ADH	PF00465.19	364	D4284.contig16_11	369	3.2e-51
Fe-ADH_2	PF13685.6	250	D4284.contig16_11	369	2.9e-20
ABC_tran	PF00005.27	137	D4284.contig16_12	237	3e-31
AAA_21	PF13304.6	303	D4284.contig16_12	237	1e-09
AAA_21	PF13304.6	303	D4284.contig16_12	237	1e-09
AAA_29	PF13555.6	61	D4284.contig16_12	237	4.4e-05
SMC_N	PF02463.19	220	D4284.contig16_12	237	0.00074
ABC_tran	PF00005.27	137	D4284.contig16_13	275	1.5e-26
BCA_ABC_TP_C	PF12399.8	23	D4284.contig16_13	275	3.2e-09
AAA_21	PF13304.6	303	D4284.contig16_13	275	2.6e-07
AAA_27	PF13514.6	207	D4284.contig16_13	275	0.0018
RsgA_GTPase	PF03193.16	167	D4284.contig16_13	275	0.0048
AAA_23	PF13476.6	200	D4284.contig16_13	275	0.005
BPD_transp_2	PF02653.16	268	D4284.contig16_14	334	2.4e-43
FtsK_4TM	PF13491.6	171	D4284.contig16_14	334	0.0024
BPD_transp_2	PF02653.16	268	D4284.contig16_15	289	5.4e-31
Peripla_BP_6	PF13458.6	342	D4284.contig16_16	415	5.9e-64
Peripla_BP_5	PF13433.6	364	D4284.contig16_16	415	1.6e-20
Peripla_BP_5	PF13433.6	364	D4284.contig16_16	415	1.6e-20
ANF_receptor	PF01094.28	354	D4284.contig16_16	415	3e-20
DHDPS	PF00701.22	289	D4284.contig16_17	302	1.1e-48
FCD	PF07729.12	125	D4284.contig16_18	214	6.4e-18
GntR	PF00392.21	64	D4284.contig16_18	214	9.4e-08
FAD-oxidase_C	PF02913.19	250	D4284.contig16_19	470	9.4e-61
FAD_binding_4	PF01565.23	139	D4284.contig16_19	470	2.1e-39
ETF	PF01012.21	182	D4284.contig16_20	399	1.8e-42
ETF_alpha	PF00766.19	84	D4284.contig16_20	399	8.8e-33
ETF	PF01012.21	182	D4284.contig16_21	263	3e-38
GntR	PF00392.21	64	D4284.contig16_22	125	1.9e-15
Rrf2	PF02082.20	83	D4284.contig16_22	125	4.2e-05
HTH_36	PF13730.6	55	D4284.contig16_22	125	0.0023
HTH_41	PF14502.6	48	D4284.contig16_22	125	0.0061
ABC_tran	PF00005.27	137	D4284.contig16_23	293	2e-23
AAA_21	PF13304.6	303	D4284.contig16_23	293	2.3e-09
AAA_21	PF13304.6	303	D4284.contig16_23	293	2.3e-09
AAA_22	PF13401.6	137	D4284.contig16_23	293	0.00071
AAA_30	PF13604.6	192	D4284.contig16_23	293	0.0022
AAA_15	PF13175.6	369	D4284.contig16_23	293	0.0022
AAA_29	PF13555.6	61	D4284.contig16_23	293	0.005
ABC2_membrane_5	PF13346.6	206	D4284.contig16_24	214	3e-40
Fe_dep_repress	PF01325.19	60	D4284.contig16_26	156	6.9e-15
Fe_dep_repr_C	PF02742.15	70	D4284.contig16_26	156	1.3e-10
MarR_2	PF12802.7	62	D4284.contig16_26	156	2.4e-06
MarR	PF01047.22	59	D4284.contig16_26	156	0.0021
HTH_Crp_2	PF13545.6	68	D4284.contig16_26	156	0.0035
Rrf2	PF02082.20	83	D4284.contig16_26	156	0.0059
FeoA	PF04023.14	74	D4284.contig16_27	78	2.5e-14
FeoB_N	PF02421.18	156	D4284.contig16_28	715	2e-55
Gate	PF07670.14	112	D4284.contig16_28	715	3.2e-20
Gate	PF07670.14	112	D4284.contig16_28	715	3.2e-20
FeoB_Cyto	PF17910.1	91	D4284.contig16_28	715	4.2e-18
MMR_HSR1	PF01926.23	114	D4284.contig16_28	715	5.4e-18
FeoB_C	PF07664.12	53	D4284.contig16_28	715	3.4e-12
RsgA_GTPase	PF03193.16	167	D4284.contig16_28	715	0.00037
SRPRB	PF09439.10	181	D4284.contig16_28	715	0.0023
Cpn60_TCP1	PF00118.24	491	D4284.contig16_29	541	2.2e-104
Cpn10	PF00166.21	93	D4284.contig16_30	95	2.6e-31
DUF4235	PF14019.6	77	D4284.contig16_31	219	0.0024
Aminotran_1_2	PF00155.21	363	D4284.contig16_33	346	3.1e-19
XhlA	PF10779.9	67	D4284.contig17_3	59	0.054
ANT	PF03374.14	108	D4284.contig17_4	282	2e-25
KilA-N	PF04383.13	112	D4284.contig17_4	282	1.1e-20
Flg_hook	PF02120.16	85	D4284.contig17_4	282	0.027
Phage_pRha	PF09669.10	88	D4284.contig17_5	207	9.4e-23
UFC1	PF08694.11	155	D4284.contig17_5	207	0.011
KilA-N	PF04383.13	112	D4284.contig17_6	236	3.6e-14
DUF2043	PF09740.9	106	D4284.contig17_6	236	0.04
DUF4972	PF16342.5	128	D4284.contig17_7	130	0.00041
Trp_halogenase	PF04820.14	454	D4284.contig17_11	88	0.17
Minor_capsid_3	PF12691.7	129	D4284.contig17_22	139	0.0012
DUF3456	PF11938.8	156	D4284.contig17_22	139	0.01
Phage_cap_E	PF03864.15	333	D4284.contig17_26	405	3.3e-08
HMG_CoA_synt_N	PF01154.17	174	D4284.contig17_27	170	0.032
Striatin	PF08232.12	155	D4284.contig17_28	231	0.038
Terminase_6	PF03237.15	215	D4284.contig17_29	593	3.8e-25
Phage_prot_Gp6	PF05133.14	420	D4284.contig17_30	522	4.6e-28
RapH_N	PF18801.1	62	D4284.contig17_36	64	0.038
ComFB	PF10719.9	83	D4284.contig17_37	137	0.041
D5_N	PF08706.11	151	D4284.contig17_39	499	4.7e-09
DUF3874	PF12990.7	71	D4284.contig17_39	499	0.0054
DNA_methylase	PF00145.17	335	D4284.contig18_1	435	8.7e-40
RHH_1	PF01402.21	39	D4284.contig18_4	56	0.00025
RHH_3	PF12651.7	44	D4284.contig18_4	56	0.011
CYYR1	PF10873.8	149	D4284.contig18_5	95	0.063
Phage_integrase	PF00589.22	172	D4284.contig18_7	364	3.5e-32
Phage_int_SAM_4	PF13495.6	85	D4284.contig18_7	364	1.5e-18
Phage_int_SAM_1	PF02899.17	84	D4284.contig18_7	364	2.5e-12
Phage_int_SAM_5	PF13102.6	99	D4284.contig18_7	364	0.00021
ATPgrasp_ST	PF14397.6	288	D4284.contig18_8	150	0.0054
Terminase_2	PF03592.16	140	D4284.contig18_9	310	1.4e-41
Phage_terminase	PF10668.9	60	D4284.contig18_9	310	6.8e-06
Terminase_5	PF06056.12	58	D4284.contig18_9	310	7.4e-06
HTH_23	PF13384.6	50	D4284.contig18_9	310	0.00029
HTH_Tnp_1	PF01527.20	75	D4284.contig18_9	310	0.00089
Terminase_3	PF04466.13	201	D4284.contig18_10	461	3.9e-26
Terminase_3C	PF17288.2	155	D4284.contig18_10	461	0.0013
Phage_prot_Gp6	PF05133.14	420	D4284.contig18_11	477	4.4e-27
Phage_min_cap2	PF06152.11	367	D4284.contig18_12	388	3.7e-107
Peptidase_Prp	PF04327.12	90	D4284.contig18_13	95	4.4e-16
THOC7	PF05615.13	132	D4284.contig18_14	198	0.024
Phage_capsid	PF05065.13	280	D4284.contig18_15	325	5.9e-33
Phage_head_fibr	PF11133.8	277	D4284.contig18_16	93	1.3e-07
Minor_capsid_2	PF11114.8	114	D4284.contig18_19	134	0.00014
DUF4453	PF14627.6	107	D4284.contig18_19	134	0.022
Minor_capsid_3	PF12691.7	129	D4284.contig18_20	141	3.4e-05
S-l_SbsC_C	PF18316.1	86	D4284.contig18_21	263	4.4e-13
Big_11	PF18200.1	85	D4284.contig18_21	263	0.016
Phage_Gp15	PF06854.11	170	D4284.contig18_23	192	3.6e-39
Elf1	PF05129.13	78	D4284.contig18_24	71	3.3e-05
Lar_restr_allev	PF14354.6	62	D4284.contig18_24	71	0.00022
zinc_ribbon_4	PF13717.6	36	D4284.contig18_24	71	0.00028
Zn_Tnp_IS1595	PF12760.7	46	D4284.contig18_24	71	0.0014
IBR	PF01485.21	62	D4284.contig18_24	71	0.0027
Apolipoprotein	PF01442.18	190	D4284.contig18_25	1044	0.019
Sipho_tail	PF05709.11	255	D4284.contig18_26	233	5.6e-11
Prophage_tail	PF06605.11	316	D4284.contig18_27	665	9.2e-19
Phage_pRha	PF09669.10	88	D4284.contig18_29	218	6e-29
GCP_N_terminal	PF17681.1	306	D4284.contig18_29	218	0.0029
XhlA	PF10779.9	67	D4284.contig18_34	80	5.7e-07
NAPRTase_C	PF17956.1	111	D4284.contig18_34	80	0.011
Rab_bind	PF16704.5	66	D4284.contig18_34	80	0.018
Phage_holin_5_2	PF16079.5	75	D4284.contig18_35	87	3.3e-25
CW_binding_1	PF01473.20	19	D4284.contig18_36	280	9.8e-09
CW_binding_1	PF01473.20	19	D4284.contig18_36	280	9.8e-09
CW_binding_1	PF01473.20	19	D4284.contig18_36	280	9.8e-09
NLPC_P60	PF00877.19	105	D4284.contig18_36	280	0.0025
LexA_DNA_bind	PF01726.16	65	D4284.contig18_37	205	5.8e-22
Peptidase_S24	PF00717.23	70	D4284.contig18_37	205	3.1e-14
MarR_2	PF12802.7	62	D4284.contig18_37	205	2.3e-06
HTH_5	PF01022.20	47	D4284.contig18_37	205	2.2e-05
HTH_36	PF13730.6	55	D4284.contig18_37	205	0.00016
HTH_24	PF13412.6	48	D4284.contig18_37	205	0.00048
B-block_TFIIIC	PF04182.12	75	D4284.contig18_37	205	0.0038
HTH_IclR	PF09339.10	52	D4284.contig18_37	205	0.0067
FaeA	PF04703.12	62	D4284.contig18_37	205	0.0068
Elf1	PF05129.13	78	D4284.contig18_38	65	0.0038
FdhE	PF04216.12	286	D4284.contig18_38	65	0.014
tRNA-synt_1e	PF01406.19	301	D4284.contig18_39	62	0.056
Phage_holin_Dp1	PF16938.5	63	D4284.contig19_2	85	3.7e-20
Glyco_hydro_25	PF01183.20	178	D4284.contig19_3	434	2.4e-31
LysM	PF01476.20	44	D4284.contig19_3	434	1e-07
CW_7	PF08230.11	40	D4284.contig19_3	434	1.8e-05
Prophage_tail	PF06605.11	316	D4284.contig19_6	778	9.3e-33
Sipho_tail	PF05709.11	255	D4284.contig19_7	273	1.4e-12
Baculo_PEP_C	PF04513.12	140	D4284.contig19_8	838	4.6e-13
Baculo_PEP_C	PF04513.12	140	D4284.contig19_8	838	4.6e-13
Baculo_PEP_C	PF04513.12	140	D4284.contig19_8	838	4.6e-13
Minor_capsid_2	PF11114.8	114	D4284.contig19_13	103	0.0004
HK97-gp10_like	PF04883.12	81	D4284.contig19_13	103	0.0023
L_lactis_ph-MCP	PF06673.11	347	D4284.contig19_17	607	1.1e-11
Peptidase_S78	PF04586.17	163	D4284.contig19_17	607	1.1e-06
Phage_capsid	PF05065.13	280	D4284.contig19_17	607	0.0003
Phage_portal	PF04860.12	314	D4284.contig19_18	733	5.8e-25
Phage_Mu_F	PF04233.14	112	D4284.contig19_18	733	6.4e-07
Terminase_3	PF04466.13	201	D4284.contig19_19	421	1.9e-31
Terminase_6	PF03237.15	215	D4284.contig19_19	421	6.3e-06
RusA	PF05866.11	124	D4284.contig19_21	151	2.1e-10
SSB	PF00436.25	104	D4284.contig19_22	158	1.9e-12
HTH_17	PF12728.7	51	D4284.contig19_23	88	3.4e-06
ERF	PF04404.12	153	D4284.contig19_24	201	2.4e-19
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide	PF00805.22	40	D4284.contig19_26	253	5.8e-68
Pentapeptide_4	PF13599.6	77	D4284.contig19_26	253	4.4e-26
Pentapeptide_4	PF13599.6	77	D4284.contig19_26	253	4.4e-26
Pentapeptide_4	PF13599.6	77	D4284.contig19_26	253	4.4e-26
Pentapeptide_3	PF13576.6	48	D4284.contig19_26	253	1.6e-23
Pentapeptide_3	PF13576.6	48	D4284.contig19_26	253	1.6e-23
Pentapeptide_3	PF13576.6	48	D4284.contig19_26	253	1.6e-23
YqaJ	PF09588.10	148	D4284.contig19_27	300	0.0058
Pentapeptide	PF00805.22	40	D4284.contig19_32	301	2.1e-36
Pentapeptide	PF00805.22	40	D4284.contig19_32	301	2.1e-36
Pentapeptide	PF00805.22	40	D4284.contig19_32	301	2.1e-36
Pentapeptide	PF00805.22	40	D4284.contig19_32	301	2.1e-36
Pentapeptide_4	PF13599.6	77	D4284.contig19_32	301	1.8e-13
Pentapeptide_4	PF13599.6	77	D4284.contig19_32	301	1.8e-13
Pentapeptide_3	PF13576.6	48	D4284.contig19_32	301	3.4e-10
HTH_31	PF13560.6	64	D4284.contig19_32	301	0.0015
HTH_3	PF01381.22	55	D4284.contig19_33	117	1.4e-08
HTH_31	PF13560.6	64	D4284.contig19_33	117	2.3e-08
YdaS_antitoxin	PF15943.5	65	D4284.contig19_33	117	0.0035
HTH_19	PF12844.7	65	D4284.contig19_33	117	0.0037
DUF5615	PF18480.1	77	D4284.contig19_34	48	0.081
Mu-like_gpT	PF10124.9	289	D4284.contig20_1	500	1.3e-12
Mu-like_gpT	PF10124.9	289	D4284.contig20_1	500	1.3e-12
DUF2190	PF09956.9	102	D4284.contig20_2	108	9.6e-21
Gp37	PF09646.10	143	D4284.contig20_4	168	9e-38
